 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2z.dat  
 #      Free state: E= 1.359724E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.677751684946998E-09
 #      Coulomb phase shift=-2.708234039777719E-01  (ETA=-6.064006E-01)
 #      Matching radius: RAD(    6)= 5.000000000000000E-02
 #       R              P(R)            Q(R)
   1.06000000E+00  9.23718494E-01  4.70377563E-01
   1.07000000E+00  9.28291277E-01  4.44133548E-01
   1.08000000E+00  9.32600275E-01  4.17622382E-01
   1.09000000E+00  9.36642873E-01  3.90855700E-01
   1.10000000E+00  9.40416576E-01  3.63845174E-01
   1.11000000E+00  9.43919003E-01  3.36602513E-01
   1.12000000E+00  9.47147892E-01  3.09139453E-01
   1.13000000E+00  9.50101097E-01  2.81467759E-01
   1.14000000E+00  9.52776591E-01  2.53599219E-01
   1.15000000E+00  9.55172464E-01  2.25545638E-01
   1.16000000E+00  9.57286926E-01  1.97318839E-01
   1.17000000E+00  9.59118303E-01  1.68930655E-01
   1.18000000E+00  9.60665041E-01  1.40392927E-01
   1.19000000E+00  9.61925703E-01  1.11717501E-01
   1.20000000E+00  9.62898971E-01  8.29162234E-02
   1.21000000E+00  9.63583647E-01  5.40009357E-02
   1.22000000E+00  9.63978649E-01  2.49834736E-02
   1.23000000E+00  9.64083015E-01 -4.12433800E-03
   1.24000000E+00  9.63895901E-01 -3.33106889E-02
   1.25000000E+00  9.63416579E-01 -6.25637868E-02
   1.26000000E+00  9.62644442E-01 -9.18718613E-02
   1.27000000E+00  9.61578998E-01 -1.21223167E-01
   1.28000000E+00  9.60219873E-01 -1.50605989E-01
   1.29000000E+00  9.58566812E-01 -1.80008642E-01
   1.30000000E+00  9.56619673E-01 -2.09419480E-01
   1.31000000E+00  9.54378434E-01 -2.38826894E-01
   1.32000000E+00  9.51843185E-01 -2.68219322E-01
   1.33000000E+00  9.49014136E-01 -2.97585244E-01
   1.34000000E+00  9.45891607E-01 -3.26913195E-01
   1.35000000E+00  9.42476036E-01 -3.56191759E-01
   1.36000000E+00  9.38767974E-01 -3.85409581E-01
   1.37000000E+00  9.34768085E-01 -4.14555365E-01
   1.38000000E+00  9.30477145E-01 -4.43617879E-01
   1.39000000E+00  9.25896042E-01 -4.72585958E-01
   1.40000000E+00  9.21025777E-01 -5.01448508E-01
   1.41000000E+00  9.15867460E-01 -5.30194509E-01
   1.42000000E+00  9.10422312E-01 -5.58813018E-01
   1.43000000E+00  9.04691661E-01 -5.87293172E-01
   1.44000000E+00  8.98676946E-01 -6.15624193E-01
   1.45000000E+00  8.92379710E-01 -6.43795387E-01
   1.46000000E+00  8.85801606E-01 -6.71796152E-01
   1.47000000E+00  8.78944390E-01 -6.99615979E-01
   1.48000000E+00  8.71809924E-01 -7.27244454E-01
   1.49000000E+00  8.64400173E-01 -7.54671262E-01
   1.50000000E+00  8.56717205E-01 -7.81886191E-01
   1.51000000E+00  8.48763190E-01 -8.08879132E-01
   1.52000000E+00  8.40540396E-01 -8.35640087E-01
   1.53000000E+00  8.32051194E-01 -8.62159164E-01
   1.54000000E+00  8.23298052E-01 -8.88426590E-01
   1.55000000E+00  8.14283533E-01 -9.14432703E-01
   1.56000000E+00  8.05010300E-01 -9.40167963E-01
   1.57000000E+00  7.95481108E-01 -9.65622950E-01
   1.58000000E+00  7.85698807E-01 -9.90788371E-01
   1.59000000E+00  7.75666337E-01 -1.01565506E+00
   1.60000000E+00  7.65386731E-01 -1.04021397E+00
   1.61000000E+00  7.54863113E-01 -1.06445620E+00
   1.62000000E+00  7.44098692E-01 -1.08837298E+00
   1.63000000E+00  7.33096767E-01 -1.11195567E+00
   1.64000000E+00  7.21860721E-01 -1.13519577E+00
   1.65000000E+00  7.10394022E-01 -1.15808493E+00
   1.66000000E+00  6.98700219E-01 -1.18061494E+00
   1.67000000E+00  6.86782947E-01 -1.20277774E+00
   1.68000000E+00  6.74645915E-01 -1.22456540E+00
   1.69000000E+00  6.62292915E-01 -1.24597015E+00
   1.70000000E+00  6.49727814E-01 -1.26698439E+00
   1.71000000E+00  6.36954554E-01 -1.28760065E+00
   1.72000000E+00  6.23977152E-01 -1.30781163E+00
   1.73000000E+00  6.10799696E-01 -1.32761018E+00
   1.74000000E+00  5.97426346E-01 -1.34698931E+00
   1.75000000E+00  5.83861331E-01 -1.36594220E+00
   1.76000000E+00  5.70108945E-01 -1.38446218E+00
   1.77000000E+00  5.56173552E-01 -1.40254277E+00
   1.78000000E+00  5.42059576E-01 -1.42017763E+00
   1.79000000E+00  5.27771506E-01 -1.43736059E+00
   1.80000000E+00  5.13313890E-01 -1.45408568E+00
   1.81000000E+00  4.98691338E-01 -1.47034706E+00
   1.82000000E+00  4.83908514E-01 -1.48613909E+00
   1.83000000E+00  4.68970139E-01 -1.50145629E+00
   1.84000000E+00  4.53880988E-01 -1.51629338E+00
   1.85000000E+00  4.38645889E-01 -1.53064522E+00
   1.86000000E+00  4.23269718E-01 -1.54450688E+00
   1.87000000E+00  4.07757401E-01 -1.55787358E+00
   1.88000000E+00  3.92113911E-01 -1.57074075E+00
   1.89000000E+00  3.76344266E-01 -1.58310397E+00
   1.90000000E+00  3.60453526E-01 -1.59495904E+00
   1.91000000E+00  3.44446792E-01 -1.60630190E+00
   1.92000000E+00  3.28329208E-01 -1.61712871E+00
   1.93000000E+00  3.12105951E-01 -1.62743578E+00
   1.94000000E+00  2.95782236E-01 -1.63721965E+00
   1.95000000E+00  2.79363313E-01 -1.64647700E+00
   1.96000000E+00  2.62854462E-01 -1.65520472E+00
   1.97000000E+00  2.46260994E-01 -1.66339988E+00
   1.98000000E+00  2.29588248E-01 -1.67105975E+00
   1.99000000E+00  2.12841592E-01 -1.67818178E+00
   2.00000000E+00  1.96026414E-01 -1.68476359E+00
   2.01000000E+00  1.79148128E-01 -1.69080302E+00
   2.02000000E+00  1.62212168E-01 -1.69629808E+00
   2.03000000E+00  1.45223987E-01 -1.70124697E+00
   2.04000000E+00  1.28189054E-01 -1.70564808E+00
   2.05000000E+00  1.11112856E-01 -1.70949999E+00
   2.06000000E+00  9.40008893E-02 -1.71280148E+00
   2.07000000E+00  7.68586645E-02 -1.71555150E+00
   2.08000000E+00  5.96917004E-02 -1.71774920E+00
   2.09000000E+00  4.25055238E-02 -1.71939391E+00
   2.10000000E+00  2.53056671E-02 -1.72048517E+00
   2.11000000E+00  8.09766631E-03 -1.72102268E+00
   2.12000000E+00 -9.11294036E-03 -1.72100635E+00
   2.13000000E+00 -2.63206148E-02 -1.72043626E+00
   2.14000000E+00 -4.35198206E-02 -1.71931269E+00
   2.15000000E+00 -6.07050253E-02 -1.71763611E+00
   2.16000000E+00 -7.78707016E-02 -1.71540716E+00
   2.17000000E+00 -9.50113300E-02 -1.71262668E+00
   2.18000000E+00 -1.12121400E-01 -1.70929568E+00
   2.19000000E+00 -1.29195413E-01 -1.70541538E+00
   2.20000000E+00 -1.46227881E-01 -1.70098714E+00
   2.21000000E+00 -1.63213334E-01 -1.69601255E+00
   2.22000000E+00 -1.80146317E-01 -1.69049336E+00
   2.23000000E+00 -1.97021392E-01 -1.68443148E+00
   2.24000000E+00 -2.13833145E-01 -1.67782905E+00
   2.25000000E+00 -2.30576179E-01 -1.67068833E+00
   2.26000000E+00 -2.47245125E-01 -1.66301180E+00
   2.27000000E+00 -2.63834638E-01 -1.65480211E+00
   2.28000000E+00 -2.80339399E-01 -1.64606206E+00
   2.29000000E+00 -2.96754121E-01 -1.63679465E+00
   2.30000000E+00 -3.13073545E-01 -1.62700304E+00
   2.31000000E+00 -3.29292446E-01 -1.61669057E+00
   2.32000000E+00 -3.45405632E-01 -1.60586074E+00
   2.33000000E+00 -3.61407948E-01 -1.59451723E+00
   2.34000000E+00 -3.77294277E-01 -1.58266387E+00
   2.35000000E+00 -3.93059540E-01 -1.57030466E+00
   2.36000000E+00 -4.08698698E-01 -1.55744378E+00
   2.37000000E+00 -4.24206757E-01 -1.54408555E+00
   2.38000000E+00 -4.39578766E-01 -1.53023446E+00
   2.39000000E+00 -4.54809819E-01 -1.51589516E+00
   2.40000000E+00 -4.69895058E-01 -1.50107246E+00
   2.41000000E+00 -4.84829673E-01 -1.48577131E+00
   2.42000000E+00 -4.99608906E-01 -1.46999683E+00
   2.43000000E+00 -5.14228050E-01 -1.45375428E+00
   2.44000000E+00 -5.28682450E-01 -1.43704907E+00
   2.45000000E+00 -5.42967507E-01 -1.41988676E+00
   2.46000000E+00 -5.57078680E-01 -1.40227306E+00
   2.47000000E+00 -5.71011483E-01 -1.38421381E+00
   2.48000000E+00 -5.84761491E-01 -1.36571499E+00
   2.49000000E+00 -5.98324338E-01 -1.34678274E+00
   2.50000000E+00 -6.11695722E-01 -1.32742332E+00
   2.51000000E+00 -6.24871402E-01 -1.30764312E+00
   2.52000000E+00 -6.37847204E-01 -1.28744868E+00
   2.53000000E+00 -6.50619017E-01 -1.26684664E+00
   2.54000000E+00 -6.63182801E-01 -1.24584380E+00
   2.55000000E+00 -6.75534580E-01 -1.22444706E+00
   2.56000000E+00 -6.87670452E-01 -1.20266346E+00
   2.57000000E+00 -6.99586584E-01 -1.18050014E+00
   2.58000000E+00 -7.11279214E-01 -1.15796438E+00
   2.59000000E+00 -7.22744654E-01 -1.13506356E+00
   2.60000000E+00 -7.33979293E-01 -1.11180517E+00
   2.61000000E+00 -7.44979591E-01 -1.08819682E+00
   2.62000000E+00 -7.55742088E-01 -1.06424623E+00
   2.63000000E+00 -7.66263401E-01 -1.03996121E+00
   2.64000000E+00 -7.76540224E-01 -1.01534967E+00
   2.65000000E+00 -7.86569333E-01 -9.90419648E-01
   2.66000000E+00 -7.96347583E-01 -9.65179243E-01
   2.67000000E+00 -8.05871910E-01 -9.39636668E-01
   2.68000000E+00 -8.15139336E-01 -9.13800220E-01
   2.69000000E+00 -8.24146963E-01 -8.87678287E-01
   2.70000000E+00 -8.32891979E-01 -8.61279340E-01
   2.71000000E+00 -8.41371655E-01 -8.34611935E-01
   2.72000000E+00 -8.49583351E-01 -8.07684704E-01
   2.73000000E+00 -8.57524512E-01 -7.80506359E-01
   2.74000000E+00 -8.65192671E-01 -7.53085683E-01
   2.75000000E+00 -8.72585448E-01 -7.25431532E-01
   2.76000000E+00 -8.79700553E-01 -6.97552829E-01
   2.77000000E+00 -8.86535786E-01 -6.69458563E-01
   2.78000000E+00 -8.93089036E-01 -6.41157782E-01
   2.79000000E+00 -8.99358283E-01 -6.12659598E-01
   2.80000000E+00 -9.05341600E-01 -5.83973174E-01
   2.81000000E+00 -9.11037150E-01 -5.55107729E-01
   2.82000000E+00 -9.16443189E-01 -5.26072533E-01
   2.83000000E+00 -9.21558066E-01 -4.96876899E-01
   2.84000000E+00 -9.26380223E-01 -4.67530189E-01
   2.85000000E+00 -9.30908197E-01 -4.38041802E-01
   2.86000000E+00 -9.35140619E-01 -4.08421177E-01
   2.87000000E+00 -9.39076212E-01 -3.78677788E-01
   2.88000000E+00 -9.42713797E-01 -3.48821140E-01
