 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.32538187E-03  0.12330999E-03 -0.80925521E-03  0.31496739E-03  0.84724176E-02 -0.10861992E-02
 0.20000000E-01  0.10384860E-02  0.34317997E-03 -0.20019145E-02  0.87654317E-03  0.23979061E-01 -0.30228791E-02
 0.30000000E-01  0.16377664E-02  0.37395053E-03 -0.12284420E-02  0.95503988E-03  0.27652136E-01 -0.32936334E-02
 0.40000000E-01  0.19293198E-02  0.10670952E-03  0.24015195E-02  0.27232833E-03  0.12291964E-01 -0.93920533E-03
 0.50000000E-01  0.22455163E-02 -0.26596285E-03  0.72924374E-02 -0.67954045E-03 -0.93965187E-02  0.23435955E-02
 0.60000000E-01  0.31283238E-02 -0.43164330E-03  0.10861661E-01 -0.11024695E-02 -0.16799327E-01  0.38023296E-02
 0.70000000E-01  0.48268775E-02 -0.24584849E-03  0.11912174E-01 -0.62753724E-03 -0.39508773E-03  0.21644549E-02
 0.80000000E-01  0.70922584E-02  0.15056333E-03  0.11599757E-01  0.38516733E-03  0.30496968E-01 -0.13283736E-02
 0.90000000E-01  0.94058895E-02  0.46234805E-03  0.12352334E-01  0.11812731E-02  0.56369214E-01 -0.40744291E-02
 0.10000000E+00  0.11383477E-01  0.47128693E-03  0.15961596E-01  0.12034481E-02  0.62807740E-01 -0.41512481E-02
 0.11000000E+00  0.13016704E-01  0.17458212E-03  0.22442297E-01  0.44492499E-03  0.49627110E-01 -0.15351423E-02
 0.12000000E+00  0.14622362E-01 -0.24434489E-03  0.30273848E-01 -0.62531138E-03  0.28935002E-01  0.21565205E-02
 0.13000000E+00  0.16605664E-01 -0.55147077E-03  0.37519236E-01 -0.14092410E-02  0.16171101E-01  0.48610129E-02
 0.14000000E+00  0.19228054E-01 -0.59517247E-03  0.42921884E-01 -0.15197221E-02  0.21323484E-01  0.52427180E-02
 0.15000000E+00  0.22503974E-01 -0.36534284E-03  0.46392730E-01 -0.93144133E-03  0.45029258E-01  0.32139823E-02
 0.16000000E+00  0.26239020E-01  0.28487741E-04  0.48829143E-01  0.75209618E-04  0.80026379E-01 -0.25827457E-03
 0.17000000E+00  0.30148273E-01  0.42494962E-03  0.51555240E-01  0.10875987E-02  0.11563710E+00 -0.37507892E-02
 0.18000000E+00  0.33980013E-01  0.68169944E-03  0.55737217E-01  0.17420612E-02  0.14245062E+00 -0.60090004E-02
 0.19000000E+00  0.37595454E-01  0.72109673E-03  0.62006764E-01  0.18406047E-02  0.15533831E+00 -0.63496812E-02
