 0.35000000E+00  0.45994320E-03  0.00000000E+00  0.23379440E-02  0.00000000E+00  0.71253320E-02  0.00000000E+00
 0.36000000E+00  0.51332380E-03  0.00000000E+00  0.26073490E-02  0.00000000E+00  0.79376290E-02  0.00000000E+00
 0.37000000E+00  0.57112730E-03  0.00000000E+00  0.28987410E-02  0.00000000E+00  0.88146960E-02  0.00000000E+00
 0.38000000E+00  0.63357820E-03  0.00000000E+00  0.32131870E-02  0.00000000E+00  0.97594720E-02  0.00000000E+00
 0.39000000E+00  0.70090530E-03  0.00000000E+00  0.35517720E-02  0.00000000E+00  0.10774910E-01  0.00000000E+00
 0.40000000E+00  0.77334140E-03  0.00000000E+00  0.39155930E-02  0.00000000E+00  0.11863970E-01  0.00000000E+00
 0.41000000E+00  0.85112290E-03  0.00000000E+00  0.43057580E-02  0.00000000E+00  0.13029620E-01  0.00000000E+00
 0.42000000E+00  0.93449030E-03  0.00000000E+00  0.47233910E-02  0.00000000E+00  0.14274850E-01  0.00000000E+00
 0.43000000E+00  0.10236880E-02  0.00000000E+00  0.51696220E-02  0.00000000E+00  0.15602620E-01  0.00000000E+00
 0.44000000E+00  0.11189630E-02  0.00000000E+00  0.56455950E-02  0.00000000E+00  0.17015910E-01  0.00000000E+00
 0.45000000E+00  0.12205660E-02  0.00000000E+00  0.61524600E-02  0.00000000E+00  0.18517670E-01  0.00000000E+00
 0.46000000E+00  0.13287530E-02  0.00000000E+00  0.66913780E-02  0.00000000E+00  0.20110870E-01  0.00000000E+00
 0.47000000E+00  0.14437810E-02  0.00000000E+00  0.72635140E-02  0.00000000E+00  0.21798440E-01  0.00000000E+00
 0.48000000E+00  0.15659100E-02  0.00000000E+00  0.78700430E-02  0.00000000E+00  0.23583290E-01  0.00000000E+00
 0.49000000E+00  0.16954050E-02  0.00000000E+00  0.85121420E-02  0.00000000E+00  0.25468310E-01  0.00000000E+00
 0.50000000E+00  0.18325310E-02  0.00000000E+00  0.91909950E-02  0.00000000E+00  0.27456380E-01  0.00000000E+00
 0.51000000E+00  0.19775600E-02  0.00000000E+00  0.99077890E-02  0.00000000E+00  0.29550310E-01  0.00000000E+00
 0.52000000E+00  0.21307630E-02  0.00000000E+00  0.10663710E-01  0.00000000E+00  0.31752910E-01  0.00000000E+00
 0.53000000E+00  0.22924140E-02  0.00000000E+00  0.11459960E-01  0.00000000E+00  0.34066950E-01  0.00000000E+00
 0.54000000E+00  0.24627910E-02  0.00000000E+00  0.12297730E-01  0.00000000E+00  0.36495130E-01  0.00000000E+00
 0.55000000E+00  0.26421750E-02  0.00000000E+00  0.13178200E-01  0.00000000E+00  0.39040120E-01  0.00000000E+00
 0.56000000E+00  0.28308460E-02  0.00000000E+00  0.14102570E-01  0.00000000E+00  0.41704550E-01  0.00000000E+00
 0.57000000E+00  0.30290880E-02  0.00000000E+00  0.15072040E-01  0.00000000E+00  0.44490980E-01  0.00000000E+00
 0.58000000E+00  0.32371890E-02  0.00000000E+00  0.16087790E-01  0.00000000E+00  0.47401920E-01  0.00000000E+00
 0.59000000E+00  0.34554360E-02  0.00000000E+00  0.17151000E-01  0.00000000E+00  0.50439820E-01  0.00000000E+00
 0.60000000E+00  0.36841180E-02  0.00000000E+00  0.18262860E-01  0.00000000E+00  0.53607070E-01  0.00000000E+00
 0.61000000E+00  0.39235280E-02  0.00000000E+00  0.19424540E-01  0.00000000E+00  0.56905970E-01  0.00000000E+00
 0.62000000E+00  0.41739590E-02  0.00000000E+00  0.20637210E-01  0.00000000E+00  0.60338770E-01  0.00000000E+00
 0.63000000E+00  0.44357060E-02  0.00000000E+00  0.21902030E-01  0.00000000E+00  0.63907660E-01  0.00000000E+00
 0.64000000E+00  0.47090640E-02  0.00000000E+00  0.23220170E-01  0.00000000E+00  0.67614700E-01  0.00000000E+00
 0.65000000E+00  0.49943320E-02  0.00000000E+00  0.24592760E-01  0.00000000E+00  0.71461930E-01  0.00000000E+00
 0.66000000E+00  0.52918070E-02  0.00000000E+00  0.26020940E-01  0.00000000E+00  0.75451260E-01  0.00000000E+00
 0.67000000E+00  0.56017910E-02  0.00000000E+00  0.27505840E-01  0.00000000E+00  0.79584540E-01  0.00000000E+00
 0.68000000E+00  0.59245830E-02  0.00000000E+00  0.29048590E-01  0.00000000E+00  0.83863510E-01  0.00000000E+00
 0.69000000E+00  0.62604850E-02  0.00000000E+00  0.30650270E-01  0.00000000E+00  0.88289840E-01  0.00000000E+00
 0.70000000E+00  0.66098000E-02  0.00000000E+00  0.32311980E-01  0.00000000E+00  0.92865080E-01  0.00000000E+00
 0.71000000E+00  0.69728300E-02  0.00000000E+00  0.34034810E-01  0.00000000E+00  0.97590690E-01  0.00000000E+00
 0.72000000E+00  0.73498800E-02  0.00000000E+00  0.35819810E-01  0.00000000E+00  0.10246800E+00  0.00000000E+00
 0.73000000E+00  0.77412540E-02  0.00000000E+00  0.37668040E-01  0.00000000E+00  0.10749840E+00  0.00000000E+00
 0.74000000E+00  0.81472570E-02  0.00000000E+00  0.39580520E-01  0.00000000E+00  0.11268290E+00  0.00000000E+00
 0.75000000E+00  0.85681920E-02  0.00000000E+00  0.41558280E-01  0.00000000E+00  0.11802250E+00  0.00000000E+00
 0.76000000E+00  0.90043660E-02  0.00000000E+00  0.43602300E-01  0.00000000E+00  0.12351830E+00  0.00000000E+00
 0.77000000E+00  0.94560830E-02  0.00000000E+00  0.45713590E-01  0.00000000E+00  0.12917100E+00  0.00000000E+00
 0.78000000E+00  0.99236490E-02  0.00000000E+00  0.47893080E-01  0.00000000E+00  0.13498130E+00  0.00000000E+00
 0.79000000E+00  0.10407370E-01  0.00000000E+00  0.50141740E-01  0.00000000E+00  0.14094980E+00  0.00000000E+00
 0.80000000E+00  0.10907550E-01  0.00000000E+00  0.52460470E-01  0.00000000E+00  0.14707700E+00  0.00000000E+00
 0.81000000E+00  0.11424490E-01  0.00000000E+00  0.54850180E-01  0.00000000E+00  0.15336310E+00  0.00000000E+00
 0.82000000E+00  0.11958490E-01  0.00000000E+00  0.57311760E-01  0.00000000E+00  0.15980850E+00  0.00000000E+00
 0.83000000E+00  0.12509870E-01  0.00000000E+00  0.59846050E-01  0.00000000E+00  0.16641320E+00  0.00000000E+00
 0.84000000E+00  0.13078920E-01  0.00000000E+00  0.62453880E-01  0.00000000E+00  0.17317710E+00  0.00000000E+00
 0.85000000E+00  0.13665950E-01  0.00000000E+00  0.65136080E-01  0.00000000E+00  0.18010010E+00  0.00000000E+00
 0.86000000E+00  0.14271250E-01  0.00000000E+00  0.67893410E-01  0.00000000E+00  0.18718190E+00  0.00000000E+00
 0.87000000E+00  0.14895130E-01  0.00000000E+00  0.70726660E-01  0.00000000E+00  0.19442210E+00  0.00000000E+00
 0.88000000E+00  0.15537880E-01  0.00000000E+00  0.73636530E-01  0.00000000E+00  0.20182000E+00  0.00000000E+00
 0.89000000E+00  0.16199820E-01  0.00000000E+00  0.76623750E-01  0.00000000E+00  0.20937500E+00  0.00000000E+00
 0.90000000E+00  0.16881220E-01  0.00000000E+00  0.79688990E-01  0.00000000E+00  0.21708630E+00  0.00000000E+00
 0.91000000E+00  0.17582400E-01  0.00000000E+00  0.82832910E-01  0.00000000E+00  0.22495290E+00  0.00000000E+00
 0.92000000E+00  0.18303630E-01  0.00000000E+00  0.86056130E-01  0.00000000E+00  0.23297370E+00  0.00000000E+00
 0.93000000E+00  0.19045230E-01  0.00000000E+00  0.89359240E-01  0.00000000E+00  0.24114730E+00  0.00000000E+00
 0.94000000E+00  0.19807470E-01  0.00000000E+00  0.92742820E-01  0.00000000E+00  0.24947260E+00  0.00000000E+00
 0.95000000E+00  0.20590650E-01  0.00000000E+00  0.96207390E-01  0.00000000E+00  0.25794780E+00  0.00000000E+00
 0.96000000E+00  0.21395060E-01  0.00000000E+00  0.99753460E-01  0.00000000E+00  0.26657150E+00  0.00000000E+00
 0.97000000E+00  0.22220980E-01  0.00000000E+00  0.10338150E+00  0.00000000E+00  0.27534170E+00  0.00000000E+00
 0.98000000E+00  0.23068700E-01  0.00000000E+00  0.10709200E+00  0.00000000E+00  0.28425650E+00  0.00000000E+00
 0.99000000E+00  0.23938510E-01  0.00000000E+00  0.11088530E+00  0.00000000E+00  0.29331380E+00  0.00000000E+00
 0.10000000E+01  0.24830670E-01  0.00000000E+00  0.11476180E+00  0.00000000E+00  0.30251150E+00  0.00000000E+00
 0.10100000E+01  0.25745470E-01  0.00000000E+00  0.11872180E+00  0.00000000E+00  0.31184720E+00  0.00000000E+00
 0.10200000E+01  0.26683190E-01  0.00000000E+00  0.12276570E+00  0.00000000E+00  0.32131830E+00  0.00000000E+00
 0.10300000E+01  0.27644110E-01  0.00000000E+00  0.12689380E+00  0.00000000E+00  0.33092230E+00  0.00000000E+00
 0.10400000E+01  0.28628480E-01  0.00000000E+00  0.13110620E+00  0.00000000E+00  0.34065630E+00  0.00000000E+00
 0.10500000E+01  0.29636590E-01  0.00000000E+00  0.13540320E+00  0.00000000E+00  0.35051750E+00  0.00000000E+00
 0.10600000E+01  0.30668690E-01  0.00000000E+00  0.13978500E+00  0.00000000E+00  0.36050270E+00  0.00000000E+00
 0.10700000E+01  0.31725060E-01  0.00000000E+00  0.14425170E+00  0.00000000E+00  0.37060890E+00  0.00000000E+00
 0.10800000E+01  0.32805950E-01  0.00000000E+00  0.14880330E+00  0.00000000E+00  0.38083260E+00  0.00000000E+00
 0.10900000E+01  0.33911620E-01  0.00000000E+00  0.15344010E+00  0.00000000E+00  0.39117050E+00  0.00000000E+00
 0.11000000E+01  0.35042330E-01  0.00000000E+00  0.15816190E+00  0.00000000E+00  0.40161900E+00  0.00000000E+00
 0.11100000E+01  0.36198330E-01  0.00000000E+00  0.16296880E+00  0.00000000E+00  0.41217430E+00  0.00000000E+00
 0.11200000E+01  0.37379870E-01  0.00000000E+00  0.16786080E+00  0.00000000E+00  0.42283250E+00  0.00000000E+00
 0.11300000E+01  0.38587200E-01  0.00000000E+00  0.17283770E+00  0.00000000E+00  0.43358980E+00  0.00000000E+00
 0.11400000E+01  0.39820560E-01  0.00000000E+00  0.17789940E+00  0.00000000E+00  0.44444190E+00  0.00000000E+00
 0.11500000E+01  0.41080190E-01  0.00000000E+00  0.18304590E+00  0.00000000E+00  0.45538480E+00  0.00000000E+00
 0.11600000E+01  0.42366320E-01  0.00000000E+00  0.18827670E+00  0.00000000E+00  0.46641390E+00  0.00000000E+00
 0.11700000E+01  0.43679200E-01  0.00000000E+00  0.19359190E+00  0.00000000E+00  0.47752490E+00  0.00000000E+00
 0.11800000E+01  0.45019040E-01  0.00000000E+00  0.19899100E+00  0.00000000E+00  0.48871320E+00  0.00000000E+00
 0.11900000E+01  0.46386090E-01  0.00000000E+00  0.20447370E+00  0.00000000E+00  0.49997390E+00  0.00000000E+00
 0.12000000E+01  0.47780550E-01  0.00000000E+00  0.21003970E+00  0.00000000E+00  0.51130240E+00  0.00000000E+00
 0.12100000E+01  0.49202650E-01  0.00000000E+00  0.21568870E+00  0.00000000E+00  0.52269370E+00  0.00000000E+00
 0.12200000E+01  0.50652610E-01  0.00000000E+00  0.22142010E+00  0.00000000E+00  0.53414260E+00  0.00000000E+00
 0.12300000E+01  0.52130630E-01  0.00000000E+00  0.22723350E+00  0.00000000E+00  0.54564410E+00  0.00000000E+00
 0.12400000E+01  0.53636930E-01  0.00000000E+00  0.23312840E+00  0.00000000E+00  0.55719300E+00  0.00000000E+00
 0.12500000E+01  0.55171710E-01  0.00000000E+00  0.23910430E+00  0.00000000E+00  0.56878370E+00  0.00000000E+00
 0.12600000E+01  0.56735160E-01  0.00000000E+00  0.24516040E+00  0.00000000E+00  0.58041090E+00  0.00000000E+00
 0.12700000E+01  0.58327490E-01  0.00000000E+00  0.25129640E+00  0.00000000E+00  0.59206900E+00  0.00000000E+00
 0.12800000E+01  0.59948890E-01  0.00000000E+00  0.25751130E+00  0.00000000E+00  0.60375230E+00  0.00000000E+00
 0.12900000E+01  0.61599530E-01  0.00000000E+00  0.26380460E+00  0.00000000E+00  0.61545510E+00  0.00000000E+00
 0.13000000E+01  0.63279620E-01  0.00000000E+00  0.27017550E+00  0.00000000E+00  0.62717150E+00  0.00000000E+00
 0.13100000E+01  0.64989310E-01  0.00000000E+00  0.27662320E+00  0.00000000E+00  0.63889570E+00  0.00000000E+00
 0.13200000E+01  0.66728800E-01  0.00000000E+00  0.28314680E+00  0.00000000E+00  0.65062160E+00  0.00000000E+00
 0.13300000E+01  0.68498250E-01  0.00000000E+00  0.28974560E+00  0.00000000E+00  0.66234310E+00  0.00000000E+00
 0.13400000E+01  0.70297830E-01  0.00000000E+00  0.29641850E+00  0.00000000E+00  0.67405410E+00  0.00000000E+00
 0.13500000E+01  0.72127690E-01  0.00000000E+00  0.30316470E+00  0.00000000E+00  0.68574840E+00  0.00000000E+00
 0.13600000E+01  0.73988000E-01  0.00000000E+00  0.30998320E+00  0.00000000E+00  0.69741960E+00  0.00000000E+00
 0.13700000E+01  0.75878900E-01  0.00000000E+00  0.31687280E+00  0.00000000E+00  0.70906140E+00  0.00000000E+00
 0.13800000E+01  0.77800540E-01  0.00000000E+00  0.32383270E+00  0.00000000E+00  0.72066730E+00  0.00000000E+00
 0.13900000E+01  0.79753080E-01  0.00000000E+00  0.33086160E+00  0.00000000E+00  0.73223100E+00  0.00000000E+00
 0.14000000E+01  0.81736630E-01  0.00000000E+00  0.33795830E+00  0.00000000E+00  0.74374580E+00  0.00000000E+00
 0.14100000E+01  0.83751340E-01  0.00000000E+00  0.34512190E+00  0.00000000E+00  0.75520520E+00  0.00000000E+00
 0.14200000E+01  0.85797340E-01  0.00000000E+00  0.35235090E+00  0.00000000E+00  0.76660260E+00  0.00000000E+00
 0.14300000E+01  0.87874740E-01  0.00000000E+00  0.35964410E+00  0.00000000E+00  0.77793120E+00  0.00000000E+00
 0.14400000E+01  0.89983680E-01  0.00000000E+00  0.36700030E+00  0.00000000E+00  0.78918450E+00  0.00000000E+00
 0.14500000E+01  0.92124250E-01  0.00000000E+00  0.37441810E+00  0.00000000E+00  0.80035560E+00  0.00000000E+00
 0.14600000E+01  0.94296560E-01  0.00000000E+00  0.38189620E+00  0.00000000E+00  0.81143790E+00  0.00000000E+00
 0.14700000E+01  0.96500730E-01  0.00000000E+00  0.38943300E+00  0.00000000E+00  0.82242440E+00  0.00000000E+00
 0.14800000E+01  0.98736850E-01  0.00000000E+00  0.39702720E+00  0.00000000E+00  0.83330840E+00  0.00000000E+00
 0.14900000E+01  0.10100500E+00  0.00000000E+00  0.40467740E+00  0.00000000E+00  0.84408320E+00  0.00000000E+00
 0.15000000E+01  0.10330530E+00  0.00000000E+00  0.41238180E+00  0.00000000E+00  0.85474180E+00  0.00000000E+00
 0.15100000E+01  0.10563780E+00  0.00000000E+00  0.42013910E+00  0.00000000E+00  0.86527740E+00  0.00000000E+00
 0.15200000E+01  0.10800260E+00  0.00000000E+00  0.42794760E+00  0.00000000E+00  0.87568310E+00  0.00000000E+00
 0.15300000E+01  0.11039970E+00  0.00000000E+00  0.43580570E+00  0.00000000E+00  0.88595220E+00  0.00000000E+00
 0.15400000E+01  0.11282930E+00  0.00000000E+00  0.44371160E+00  0.00000000E+00  0.89607780E+00  0.00000000E+00
 0.15500000E+01  0.11529130E+00  0.00000000E+00  0.45166380E+00  0.00000000E+00  0.90605310E+00  0.00000000E+00
 0.15600000E+01  0.11778590E+00  0.00000000E+00  0.45966050E+00  0.00000000E+00  0.91587120E+00  0.00000000E+00
 0.15700000E+01  0.12031310E+00  0.00000000E+00  0.46770000E+00  0.00000000E+00  0.92552530E+00  0.00000000E+00
 0.15800000E+01  0.12287290E+00  0.00000000E+00  0.47578030E+00  0.00000000E+00  0.93500880E+00  0.00000000E+00
 0.15900000E+01  0.12546540E+00  0.00000000E+00  0.48389970E+00  0.00000000E+00  0.94431480E+00  0.00000000E+00
 0.16000000E+01  0.12809060E+00  0.00000000E+00  0.49205640E+00  0.00000000E+00  0.95343670E+00  0.00000000E+00
 0.16100000E+01  0.13074850E+00  0.00000000E+00  0.50024840E+00  0.00000000E+00  0.96236770E+00  0.00000000E+00
 0.16200000E+01  0.13343920E+00  0.00000000E+00  0.50847370E+00  0.00000000E+00  0.97110130E+00  0.00000000E+00
 0.16300000E+01  0.13616270E+00  0.00000000E+00  0.51673060E+00  0.00000000E+00  0.97963090E+00  0.00000000E+00
 0.16400000E+01  0.13891890E+00  0.00000000E+00  0.52501690E+00  0.00000000E+00  0.98794990E+00  0.00000000E+00
 0.16500000E+01  0.14170790E+00  0.00000000E+00  0.53333060E+00  0.00000000E+00  0.99605190E+00  0.00000000E+00
 0.16600000E+01  0.14452970E+00  0.00000000E+00  0.54166970E+00  0.00000000E+00  0.10039310E+01  0.00000000E+00
 0.16700000E+01  0.14738430E+00  0.00000000E+00  0.55003210E+00  0.00000000E+00  0.10115790E+01  0.00000000E+00
 0.16800000E+01  0.15027170E+00  0.00000000E+00  0.55841580E+00  0.00000000E+00  0.10189920E+01  0.00000000E+00
 0.16900000E+01  0.15319180E+00  0.00000000E+00  0.56681850E+00  0.00000000E+00  0.10261620E+01  0.00000000E+00
 0.17000000E+01  0.15614460E+00  0.00000000E+00  0.57523820E+00  0.00000000E+00  0.10330840E+01  0.00000000E+00
 0.17100000E+01  0.15913010E+00  0.00000000E+00  0.58367260E+00  0.00000000E+00  0.10397520E+01  0.00000000E+00
 0.17200000E+01  0.16214830E+00  0.00000000E+00  0.59211950E+00  0.00000000E+00  0.10461590E+01  0.00000000E+00
 0.17300000E+01  0.16519910E+00  0.00000000E+00  0.60057670E+00  0.00000000E+00  0.10523000E+01  0.00000000E+00
 0.17400000E+01  0.16828240E+00  0.00000000E+00  0.60904200E+00  0.00000000E+00  0.10581690E+01  0.00000000E+00
 0.17500000E+01  0.17139830E+00  0.00000000E+00  0.61751300E+00  0.00000000E+00  0.10637600E+01  0.00000000E+00
 0.17600000E+01  0.17454660E+00  0.00000000E+00  0.62598750E+00  0.00000000E+00  0.10690680E+01  0.00000000E+00
 0.17700000E+01  0.17772730E+00  0.00000000E+00  0.63446320E+00  0.00000000E+00  0.10740870E+01  0.00000000E+00
 0.17800000E+01  0.18094030E+00  0.00000000E+00  0.64293760E+00  0.00000000E+00  0.10788120E+01  0.00000000E+00
 0.17900000E+01  0.18418560E+00  0.00000000E+00  0.65140840E+00  0.00000000E+00  0.10832370E+01  0.00000000E+00
 0.18000000E+01  0.18746300E+00  0.00000000E+00  0.65987330E+00  0.00000000E+00  0.10873580E+01  0.00000000E+00
 0.18100000E+01  0.19077250E+00  0.00000000E+00  0.66832980E+00  0.00000000E+00  0.10911690E+01  0.00000000E+00
 0.18200000E+01  0.19411400E+00  0.00000000E+00  0.67677550E+00  0.00000000E+00  0.10946670E+01  0.00000000E+00
 0.18300000E+01  0.19748730E+00  0.00000000E+00  0.68520800E+00  0.00000000E+00  0.10978450E+01  0.00000000E+00
 0.18400000E+01  0.20089240E+00  0.00000000E+00  0.69362480E+00  0.00000000E+00  0.11006990E+01  0.00000000E+00
 0.18500000E+01  0.20432920E+00  0.00000000E+00  0.70202340E+00  0.00000000E+00  0.11032250E+01  0.00000000E+00
 0.18600000E+01  0.20779750E+00  0.00000000E+00  0.71040130E+00  0.00000000E+00  0.11054190E+01  0.00000000E+00
 0.18700000E+01  0.21129710E+00  0.00000000E+00  0.71875610E+00  0.00000000E+00  0.11072760E+01  0.00000000E+00
 0.18800000E+01  0.21482810E+00  0.00000000E+00  0.72708520E+00  0.00000000E+00  0.11087930E+01  0.00000000E+00
 0.18900000E+01  0.21839020E+00  0.00000000E+00  0.73538600E+00  0.00000000E+00  0.11099640E+01  0.00000000E+00
 0.19000000E+01  0.22198330E+00  0.00000000E+00  0.74365610E+00  0.00000000E+00  0.11107880E+01  0.00000000E+00
 0.19100000E+01  0.22560720E+00  0.00000000E+00  0.75189290E+00  0.00000000E+00  0.11112600E+01  0.00000000E+00
 0.19200000E+01  0.22926180E+00  0.00000000E+00  0.76009380E+00  0.00000000E+00  0.11113760E+01  0.00000000E+00
 0.19300000E+01  0.23294700E+00  0.00000000E+00  0.76825630E+00  0.00000000E+00  0.11111340E+01  0.00000000E+00
 0.19400000E+01  0.23666250E+00  0.00000000E+00  0.77637770E+00  0.00000000E+00  0.11105310E+01  0.00000000E+00
 0.19500000E+01  0.24040820E+00  0.00000000E+00  0.78445550E+00  0.00000000E+00  0.11095630E+01  0.00000000E+00
 0.19600000E+01  0.24418390E+00  0.00000000E+00  0.79248710E+00  0.00000000E+00  0.11082280E+01  0.00000000E+00
 0.19700000E+01  0.24798940E+00  0.00000000E+00  0.80046980E+00  0.00000000E+00  0.11065240E+01  0.00000000E+00
 0.19800000E+01  0.25182450E+00  0.00000000E+00  0.80840110E+00  0.00000000E+00  0.11044470E+01  0.00000000E+00
 0.19900000E+01  0.25568910E+00  0.00000000E+00  0.81627830E+00  0.00000000E+00  0.11019970E+01  0.00000000E+00
 0.20000000E+01  0.25958290E+00  0.00000000E+00  0.82409890E+00  0.00000000E+00  0.10991700E+01  0.00000000E+00
 0.20100000E+01  0.26350580E+00  0.00000000E+00  0.83186020E+00  0.00000000E+00  0.10959650E+01  0.00000000E+00
 0.20200000E+01  0.26745740E+00  0.00000000E+00  0.83955960E+00  0.00000000E+00  0.10923800E+01  0.00000000E+00
 0.20300000E+01  0.27143760E+00  0.00000000E+00  0.84719440E+00  0.00000000E+00  0.10884150E+01  0.00000000E+00
 0.20400000E+01  0.27544620E+00  0.00000000E+00  0.85476210E+00  0.00000000E+00  0.10840670E+01  0.00000000E+00
 0.20500000E+01  0.27948290E+00  0.00000000E+00  0.86226000E+00  0.00000000E+00  0.10793360E+01  0.00000000E+00
 0.20600000E+01  0.28354750E+00  0.00000000E+00  0.86968550E+00  0.00000000E+00  0.10742210E+01  0.00000000E+00
 0.20700000E+01  0.28763980E+00  0.00000000E+00  0.87703600E+00  0.00000000E+00  0.10687210E+01  0.00000000E+00
 0.20800000E+01  0.29175940E+00  0.00000000E+00  0.88430880E+00  0.00000000E+00  0.10628360E+01  0.00000000E+00
 0.20900000E+01  0.29590620E+00  0.00000000E+00  0.89150150E+00  0.00000000E+00  0.10565660E+01  0.00000000E+00
 0.21000000E+01  0.30007980E+00  0.00000000E+00  0.89861130E+00  0.00000000E+00  0.10499100E+01  0.00000000E+00
 0.21100000E+01  0.30428010E+00  0.00000000E+00  0.90563560E+00  0.00000000E+00  0.10428680E+01  0.00000000E+00
 0.21200000E+01  0.30850670E+00  0.00000000E+00  0.91257200E+00  0.00000000E+00  0.10354420E+01  0.00000000E+00
 0.21300000E+01  0.31275930E+00  0.00000000E+00  0.91941770E+00  0.00000000E+00  0.10276310E+01  0.00000000E+00
 0.21400000E+01  0.31703780E+00  0.00000000E+00  0.92617030E+00  0.00000000E+00  0.10194370E+01  0.00000000E+00
 0.21500000E+01  0.32134170E+00  0.00000000E+00  0.93282710E+00  0.00000000E+00  0.10108600E+01  0.00000000E+00
 0.21600000E+01  0.32567080E+00  0.00000000E+00  0.93938560E+00  0.00000000E+00  0.10019020E+01  0.00000000E+00
 0.21700000E+01  0.33002470E+00  0.00000000E+00  0.94584330E+00  0.00000000E+00  0.99256350E+00  0.00000000E+00
