 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 2.719449E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-6.464474242887155E-01  (ETA=-4.287899E-01)
 #      Matching radius: RAD(    5)= 4.000000000000000E-02
 #       R              P(R)            Q(R)
   5.30000000E-01  4.91435002E-03  4.40433785E-02
   5.40000000E-01  5.37025726E-03  4.71624125E-02
   5.50000000E-01  5.85809032E-03  5.04290590E-02
   5.60000000E-01  6.37934070E-03  5.38463801E-02
   5.70000000E-01  6.93553010E-03  5.74173507E-02
   5.80000000E-01  7.52820949E-03  6.11448524E-02
   5.90000000E-01  8.15895821E-03  6.50316694E-02
   6.00000000E-01  8.82938288E-03  6.90804828E-02
   6.10000000E-01  9.54111644E-03  7.32938665E-02
   6.20000000E-01  1.02958170E-02  7.76742818E-02
   6.30000000E-01  1.10951667E-02  8.22240731E-02
   6.40000000E-01  1.19408705E-02  8.69454632E-02
   6.50000000E-01  1.28346549E-02  9.18405490E-02
   6.60000000E-01  1.37782670E-02  9.69112966E-02
   6.70000000E-01  1.47734725E-02  1.02159538E-01
   6.80000000E-01  1.58220551E-02  1.07586965E-01
   6.90000000E-01  1.69258143E-02  1.13195129E-01
   7.00000000E-01  1.80865648E-02  1.18985432E-01
   7.10000000E-01  1.93061343E-02  1.24959126E-01
   7.20000000E-01  2.05863623E-02  1.31117310E-01
   7.30000000E-01  2.19290986E-02  1.37460922E-01
   7.40000000E-01  2.33362015E-02  1.43990743E-01
   7.50000000E-01  2.48095362E-02  1.50707385E-01
   7.60000000E-01  2.63509734E-02  1.57611294E-01
   7.70000000E-01  2.79623872E-02  1.64702745E-01
   7.80000000E-01  2.96456538E-02  1.71981841E-01
   7.90000000E-01  3.14026493E-02  1.79448504E-01
   8.00000000E-01  3.32352483E-02  1.87102480E-01
   8.10000000E-01  3.51453218E-02  1.94943333E-01
   8.20000000E-01  3.71347358E-02  2.02970442E-01
   8.30000000E-01  3.92053489E-02  2.11183001E-01
   8.40000000E-01  4.13590107E-02  2.19580016E-01
   8.50000000E-01  4.35975601E-02  2.28160300E-01
   8.60000000E-01  4.59228230E-02  2.36922479E-01
   8.70000000E-01  4.83366108E-02  2.45864981E-01
   8.80000000E-01  5.08407179E-02  2.54986043E-01
   8.90000000E-01  5.34369203E-02  2.64283705E-01
   9.00000000E-01  5.61269735E-02  2.73755809E-01
   9.10000000E-01  5.89126102E-02  2.83400001E-01
   9.20000000E-01  6.17955386E-02  2.93213728E-01
   9.30000000E-01  6.47774407E-02  3.03194236E-01
   9.40000000E-01  6.78599695E-02  3.13338576E-01
   9.50000000E-01  7.10447478E-02  3.23643594E-01
   9.60000000E-01  7.43333658E-02  3.34105942E-01
   9.70000000E-01  7.77273793E-02  3.44722068E-01
   9.80000000E-01  8.12283073E-02  3.55488223E-01
   9.90000000E-01  8.48376307E-02  3.66400460E-01
   1.00000000E+00  8.85567896E-02  3.77454632E-01
   1.01000000E+00  9.23871820E-02  3.88646397E-01
   1.02000000E+00  9.63301611E-02  3.99971215E-01
   1.03000000E+00  1.00387034E-01  4.11424352E-01
   1.04000000E+00  1.04559059E-01  4.23000881E-01
   1.05000000E+00  1.08847446E-01  4.34695681E-01
   1.06000000E+00  1.13253350E-01  4.46503444E-01
   1.07000000E+00  1.17777873E-01  4.58418669E-01
   1.08000000E+00  1.22422062E-01  4.70435672E-01
   1.09000000E+00  1.27186906E-01  4.82548584E-01
   1.10000000E+00  1.32073334E-01  4.94751353E-01
   1.11000000E+00  1.37082212E-01  5.07037749E-01
   1.12000000E+00  1.42214346E-01  5.19401365E-01
   1.13000000E+00  1.47470475E-01  5.31835619E-01
   1.14000000E+00  1.52851271E-01  5.44333760E-01
   1.15000000E+00  1.58357340E-01  5.56888869E-01
   1.16000000E+00  1.63989215E-01  5.69493862E-01
   1.17000000E+00  1.69747359E-01  5.82141495E-01
   1.18000000E+00  1.75632162E-01  5.94824368E-01
   1.19000000E+00  1.81643939E-01  6.07534925E-01
   1.20000000E+00  1.87782927E-01  6.20265463E-01
   1.21000000E+00  1.94049289E-01  6.33008134E-01
   1.22000000E+00  2.00443104E-01  6.45754949E-01
   1.23000000E+00  2.06964374E-01  6.58497781E-01
   1.24000000E+00  2.13613019E-01  6.71228372E-01
   1.25000000E+00  2.20388873E-01  6.83938338E-01
   1.26000000E+00  2.27291688E-01  6.96619172E-01
   1.27000000E+00  2.34321131E-01  7.09262248E-01
   1.28000000E+00  2.41476778E-01  7.21858830E-01
   1.29000000E+00  2.48758123E-01  7.34400074E-01
   1.30000000E+00  2.56164566E-01  7.46877033E-01
   1.31000000E+00  2.63695419E-01  7.59280665E-01
   1.32000000E+00  2.71349904E-01  7.71601838E-01
   1.33000000E+00  2.79127150E-01  7.83831332E-01
   1.34000000E+00  2.87026194E-01  7.95959851E-01
   1.35000000E+00  2.95045979E-01  8.07978023E-01
   1.36000000E+00  3.03185355E-01  8.19876410E-01
   1.37000000E+00  3.11443077E-01  8.31645513E-01
   1.38000000E+00  3.19817803E-01  8.43275777E-01
   1.39000000E+00  3.28308097E-01  8.54757597E-01
   1.40000000E+00  3.36912428E-01  8.66081327E-01
   1.41000000E+00  3.45629165E-01  8.77237286E-01
   1.42000000E+00  3.54456582E-01  8.88215761E-01
   1.43000000E+00  3.63392856E-01  8.99007017E-01
   1.44000000E+00  3.72436066E-01  9.09601303E-01
   1.45000000E+00  3.81584193E-01  9.19988858E-01
   1.46000000E+00  3.90835121E-01  9.30159918E-01
   1.47000000E+00  4.00186637E-01  9.40104722E-01
   1.48000000E+00  4.09636429E-01  9.49813523E-01
   1.49000000E+00  4.19182088E-01  9.59276588E-01
   1.50000000E+00  4.28821109E-01  9.68484211E-01
   1.51000000E+00  4.38550889E-01  9.77426718E-01
   1.52000000E+00  4.48368728E-01  9.86094471E-01
   1.53000000E+00  4.58271830E-01  9.94477882E-01
   1.54000000E+00  4.68257306E-01  1.00256741E+00
   1.55000000E+00  4.78322168E-01  1.01035358E+00
   1.56000000E+00  4.88463335E-01  1.01782698E+00
   1.57000000E+00  4.98677634E-01  1.02497828E+00
   1.58000000E+00  5.08961796E-01  1.03179822E+00
   1.59000000E+00  5.19312463E-01  1.03827763E+00
   1.60000000E+00  5.29726183E-01  1.04440744E+00
   1.61000000E+00  5.40199416E-01  1.05017868E+00
   1.62000000E+00  5.50728532E-01  1.05558250E+00
   1.63000000E+00  5.61309812E-01  1.06061015E+00
   1.64000000E+00  5.71939453E-01  1.06525302E+00
   1.65000000E+00  5.82613562E-01  1.06950260E+00
   1.66000000E+00  5.93328166E-01  1.07335056E+00
   1.67000000E+00  6.04079207E-01  1.07678869E+00
   1.68000000E+00  6.14862547E-01  1.07980894E+00
   1.69000000E+00  6.25673966E-01  1.08240339E+00
   1.70000000E+00  6.36509170E-01  1.08456434E+00
   1.71000000E+00  6.47363783E-01  1.08628420E+00
   1.72000000E+00  6.58233359E-01  1.08755561E+00
   1.73000000E+00  6.69113376E-01  1.08837136E+00
   1.74000000E+00  6.79999244E-01  1.08872445E+00
   1.75000000E+00  6.90886300E-01  1.08860807E+00
   1.76000000E+00  7.01769818E-01  1.08801560E+00
   1.77000000E+00  7.12645004E-01  1.08694067E+00
   1.78000000E+00  7.23507003E-01  1.08537708E+00
   1.79000000E+00  7.34350897E-01  1.08331888E+00
   1.80000000E+00  7.45171712E-01  1.08076034E+00
   1.81000000E+00  7.55964418E-01  1.07769597E+00
   1.82000000E+00  7.66723928E-01  1.07412050E+00
   1.83000000E+00  7.77445107E-01  1.07002892E+00
   1.84000000E+00  7.88122770E-01  1.06541648E+00
   1.85000000E+00  7.98751686E-01  1.06027867E+00
   1.86000000E+00  8.09326578E-01  1.05461123E+00
   1.87000000E+00  8.19842132E-01  1.04841020E+00
   1.88000000E+00  8.30292991E-01  1.04167186E+00
   1.89000000E+00  8.40673766E-01  1.03439278E+00
   1.90000000E+00  8.50979034E-01  1.02656981E+00
   1.91000000E+00  8.61203340E-01  1.01820007E+00
   1.92000000E+00  8.71341204E-01  1.00928099E+00
   1.93000000E+00  8.81387121E-01  9.99810268E-01
   1.94000000E+00  8.91335564E-01  9.89785926E-01
   1.95000000E+00  9.01180988E-01  9.79206269E-01
   1.96000000E+00  9.10917834E-01  9.68069911E-01
   1.97000000E+00  9.20540527E-01  9.56375772E-01
   1.98000000E+00  9.30043487E-01  9.44123085E-01
   1.99000000E+00  9.39421126E-01  9.31311397E-01
   2.00000000E+00  9.48667851E-01  9.17940569E-01
   2.01000000E+00  9.57778074E-01  9.04010786E-01
   2.02000000E+00  9.66746206E-01  8.89522551E-01
   2.03000000E+00  9.75566666E-01  8.74476696E-01
   2.04000000E+00  9.84233885E-01  8.58874376E-01
   2.05000000E+00  9.92742304E-01  8.42717076E-01
   2.06000000E+00  1.00108638E+00  8.26006614E-01
   2.07000000E+00  1.00926060E+00  8.08745136E-01
   2.08000000E+00  1.01725946E+00  7.90935124E-01
   2.09000000E+00  1.02507748E+00  7.72579395E-01
   2.10000000E+00  1.03270924E+00  7.53681101E-01
   2.11000000E+00  1.04014931E+00  7.34243730E-01
   2.12000000E+00  1.04739233E+00  7.14271108E-01
   2.13000000E+00  1.05443296E+00  6.93767398E-01
   2.14000000E+00  1.06126592E+00  6.72737101E-01
   2.15000000E+00  1.06788596E+00  6.51185055E-01
   2.16000000E+00  1.07428790E+00  6.29116435E-01
   2.17000000E+00  1.08046659E+00  6.06536754E-01
   2.18000000E+00  1.08641695E+00  5.83451860E-01
   2.19000000E+00  1.09213396E+00  5.59867937E-01
   2.20000000E+00  1.09761267E+00  5.35791502E-01
   2.21000000E+00  1.10284817E+00  5.11229405E-01
   2.22000000E+00  1.10783566E+00  4.86188830E-01
   2.23000000E+00  1.11257038E+00  4.60677285E-01
   2.24000000E+00  1.11704766E+00  4.34702611E-01
   2.25000000E+00  1.12126291E+00  4.08272971E-01
   2.26000000E+00  1.12521163E+00  3.81396851E-01
   2.27000000E+00  1.12888939E+00  3.54083059E-01
   2.28000000E+00  1.13229186E+00  3.26340720E-01
   2.29000000E+00  1.13541481E+00  2.98179271E-01
   2.30000000E+00  1.13825409E+00  2.69608464E-01
   2.31000000E+00  1.14080565E+00  2.40638356E-01
   2.32000000E+00  1.14306556E+00  2.11279309E-01
   2.33000000E+00  1.14502997E+00  1.81541985E-01
   2.34000000E+00  1.14669517E+00  1.51437342E-01
   2.35000000E+00  1.14805753E+00  1.20976631E-01
   2.36000000E+00  1.14911356E+00  9.01713885E-02
   2.37000000E+00  1.14985985E+00  5.90334348E-02
   2.38000000E+00  1.15029316E+00  2.75748678E-02
   2.39000000E+00  1.15041032E+00 -4.19194192E-03
   2.40000000E+00  1.15020833E+00 -3.62543562E-02
   2.41000000E+00  1.14968429E+00 -6.85994749E-02
   2.42000000E+00  1.14883544E+00 -1.01214142E-01
   2.43000000E+00  1.14765916E+00 -1.34084950E-01
   2.44000000E+00  1.14615294E+00 -1.67198247E-01
   2.45000000E+00  1.14431443E+00 -2.00540145E-01
   2.46000000E+00  1.14214142E+00 -2.34096520E-01
   2.47000000E+00  1.13963183E+00 -2.67853027E-01
   2.48000000E+00  1.13678374E+00 -3.01795099E-01
   2.49000000E+00  1.13359536E+00 -3.35907959E-01
   2.50000000E+00  1.13006506E+00 -3.70176625E-01
   2.51000000E+00  1.12619136E+00 -4.04585916E-01
   2.52000000E+00  1.12197292E+00 -4.39120464E-01
   2.53000000E+00  1.11740858E+00 -4.73764714E-01
   2.54000000E+00  1.11249732E+00 -5.08502941E-01
   2.55000000E+00  1.10723826E+00 -5.43319249E-01
   2.56000000E+00  1.10163073E+00 -5.78197584E-01
   2.57000000E+00  1.09567416E+00 -6.13121743E-01
   2.58000000E+00  1.08936819E+00 -6.48075376E-01
   2.59000000E+00  1.08271261E+00 -6.83042001E-01
   2.60000000E+00  1.07570736E+00 -7.18005012E-01
   2.61000000E+00  1.06835258E+00 -7.52947681E-01
   2.62000000E+00  1.06064853E+00 -7.87853174E-01
   2.63000000E+00  1.05259569E+00 -8.22704558E-01
   2.64000000E+00  1.04419468E+00 -8.57484807E-01
   2.65000000E+00  1.03544629E+00 -8.92176813E-01
   2.66000000E+00  1.02635150E+00 -9.26763397E-01
   2.67000000E+00  1.01691143E+00 -9.61227316E-01
   2.68000000E+00  1.00712742E+00 -9.95551270E-01
   2.69000000E+00  9.97000932E-01 -1.02971792E+00
   2.70000000E+00  9.86533640E-01 -1.06370988E+00
   2.71000000E+00  9.75727374E-01 -1.09750975E+00
   2.72000000E+00  9.64584143E-01 -1.13110012E+00
   2.73000000E+00  9.53106128E-01 -1.16446354E+00
   2.74000000E+00  9.41295687E-01 -1.19758260E+00
   2.75000000E+00  9.29155349E-01 -1.23043989E+00
   2.76000000E+00  9.16687820E-01 -1.26301801E+00
   2.77000000E+00  9.03895977E-01 -1.29529962E+00
   2.78000000E+00  8.90782873E-01 -1.32726738E+00
   2.79000000E+00  8.77351733E-01 -1.35890405E+00
   2.80000000E+00  8.63605953E-01 -1.39019241E+00
   2.81000000E+00  8.49549103E-01 -1.42111534E+00
   2.82000000E+00  8.35184921E-01 -1.45165580E+00
   2.83000000E+00  8.20517318E-01 -1.48179681E+00
   2.84000000E+00  8.05550373E-01 -1.51152154E+00
   2.85000000E+00  7.90288331E-01 -1.54081323E+00
   2.86000000E+00  7.74735607E-01 -1.56965526E+00
   2.87000000E+00  7.58896780E-01 -1.59803114E+00
   2.88000000E+00  7.42776593E-01 -1.62592452E+00
   2.89000000E+00  7.26379952E-01 -1.65331920E+00
   2.90000000E+00  7.09711924E-01 -1.68019914E+00
   2.91000000E+00  6.92777738E-01 -1.70654847E+00
   2.92000000E+00  6.75582776E-01 -1.73235149E+00
   2.93000000E+00  6.58132580E-01 -1.75759271E+00
   2.94000000E+00  6.40432845E-01 -1.78225683E+00
   2.95000000E+00  6.22489418E-01 -1.80632875E+00
   2.96000000E+00  6.04308294E-01 -1.82979359E+00
   2.97000000E+00  5.85895618E-01 -1.85263671E+00
   2.98000000E+00  5.67257680E-01 -1.87484369E+00
   2.99000000E+00  5.48400912E-01 -1.89640036E+00
   3.00000000E+00  5.29331887E-01 -1.91729281E+00
   3.01000000E+00  5.10057316E-01 -1.93750739E+00
   3.02000000E+00  4.90584044E-01 -1.95703073E+00
   3.03000000E+00  4.70919049E-01 -1.97584971E+00
   3.04000000E+00  4.51069440E-01 -1.99395154E+00
   3.05000000E+00  4.31042451E-01 -2.01132369E+00
   3.06000000E+00  4.10845439E-01 -2.02795397E+00
   3.07000000E+00  3.90485884E-01 -2.04383049E+00
   3.08000000E+00  3.69971380E-01 -2.05894167E+00
   3.09000000E+00  3.49309639E-01 -2.07327628E+00
   3.10000000E+00  3.28508480E-01 -2.08682341E+00
   3.11000000E+00  3.07575831E-01 -2.09957251E+00
   3.12000000E+00  2.86519724E-01 -2.11151338E+00
   3.13000000E+00  2.65348290E-01 -2.12263616E+00
   3.14000000E+00  2.44069759E-01 -2.13293139E+00
   3.15000000E+00  2.22692451E-01 -2.14238996E+00
   3.16000000E+00  2.01224778E-01 -2.15100314E+00
   3.17000000E+00  1.79675234E-01 -2.15876261E+00
   3.18000000E+00  1.58052398E-01 -2.16566043E+00
   3.19000000E+00  1.36364923E-01 -2.17168904E+00
   3.20000000E+00  1.14621538E-01 -2.17684132E+00
   3.21000000E+00  9.28310404E-02 -2.18111053E+00
   3.22000000E+00  7.10022923E-02 -2.18449037E+00
   3.23000000E+00  4.91442172E-02 -2.18697496E+00
   3.24000000E+00  2.72657955E-02 -2.18855883E+00
   3.25000000E+00  5.37605987E-03 -2.18923695E+00
   3.26000000E+00 -1.65159090E-02 -2.18900474E+00
   3.27000000E+00 -3.84009867E-02 -2.18785805E+00
   3.28000000E+00 -6.02700094E-02 -2.18579317E+00
   3.29000000E+00 -8.21137786E-02 -2.18280685E+00
   3.30000000E+00 -1.03923065E-01 -2.17889628E+00
   3.31000000E+00 -1.25688615E-01 -2.17405912E+00
   3.32000000E+00 -1.47401153E-01 -2.16829349E+00
   3.33000000E+00 -1.69051386E-01 -2.16159796E+00
   3.34000000E+00 -1.90630009E-01 -2.15397158E+00
   3.35000000E+00 -2.12127713E-01 -2.14541385E+00
   3.36000000E+00 -2.33535182E-01 -2.13592476E+00
   3.37000000E+00 -2.54843105E-01 -2.12550477E+00
   3.38000000E+00 -2.76042177E-01 -2.11415479E+00
   3.39000000E+00 -2.97123105E-01 -2.10187624E+00
   3.40000000E+00 -3.18076613E-01 -2.08867100E+00
   3.41000000E+00 -3.38893444E-01 -2.07454141E+00
   3.42000000E+00 -3.59564369E-01 -2.05949033E+00
   3.43000000E+00 -3.80080190E-01 -2.04352107E+00
   3.44000000E+00 -4.00431743E-01 -2.02663742E+00
   3.45000000E+00 -4.20609905E-01 -2.00884366E+00
   3.46000000E+00 -4.40605598E-01 -1.99014454E+00
   3.47000000E+00 -4.60409795E-01 -1.97054530E+00
   3.48000000E+00 -4.80013523E-01 -1.95005163E+00
   3.49000000E+00 -4.99407867E-01 -1.92866974E+00
   3.50000000E+00 -5.18583979E-01 -1.90640627E+00
   3.51000000E+00 -5.37533077E-01 -1.88326837E+00
   3.52000000E+00 -5.56246456E-01 -1.85926363E+00
   3.53000000E+00 -5.74715487E-01 -1.83440014E+00
   3.54000000E+00 -5.92931625E-01 -1.80868642E+00
   3.55000000E+00 -6.10886412E-01 -1.78213150E+00
   3.56000000E+00 -6.28571482E-01 -1.75474482E+00
   3.57000000E+00 -6.45978569E-01 -1.72653632E+00
   3.58000000E+00 -6.63099504E-01 -1.69751637E+00
   3.59000000E+00 -6.79926227E-01 -1.66769580E+00
   3.60000000E+00 -6.96450789E-01 -1.63708589E+00
   3.61000000E+00 -7.12665353E-01 -1.60569834E+00
   3.62000000E+00 -7.28562204E-01 -1.57354531E+00
   3.63000000E+00 -7.44133750E-01 -1.54063939E+00
   3.64000000E+00 -7.59372525E-01 -1.50699359E+00
   3.65000000E+00 -7.74271200E-01 -1.47262134E+00
   3.66000000E+00 -7.88822577E-01 -1.43753649E+00
   3.67000000E+00 -8.03019602E-01 -1.40175331E+00
   3.68000000E+00 -8.16855364E-01 -1.36528647E+00
   3.69000000E+00 -8.30323102E-01 -1.32815102E+00
   3.70000000E+00 -8.43416207E-01 -1.29036243E+00
   3.71000000E+00 -8.56128227E-01 -1.25193654E+00
   3.72000000E+00 -8.68452868E-01 -1.21288956E+00
   3.73000000E+00 -8.80384003E-01 -1.17323809E+00
   3.74000000E+00 -8.91915671E-01 -1.13299908E+00
   3.75000000E+00 -9.03042084E-01 -1.09218984E+00
   3.76000000E+00 -9.13757626E-01 -1.05082803E+00
   3.77000000E+00 -9.24056862E-01 -1.00893164E+00
   3.78000000E+00 -9.33934538E-01 -9.66519000E-01
   3.79000000E+00 -9.43385583E-01 -9.23608762E-01
   3.80000000E+00 -9.52405118E-01 -8.80219887E-01
   3.81000000E+00 -9.60988450E-01 -8.36371645E-01
   3.82000000E+00 -9.69131084E-01 -7.92083599E-01
   3.83000000E+00 -9.76828722E-01 -7.47375602E-01
   3.84000000E+00 -9.84077264E-01 -7.02267779E-01
   3.85000000E+00 -9.90872813E-01 -6.56780526E-01
   3.86000000E+00 -9.97211678E-01 -6.10934494E-01
   3.87000000E+00 -1.00309038E+00 -5.64750582E-01
   3.88000000E+00 -1.00850563E+00 -5.18249927E-01
   3.89000000E+00 -1.01345439E+00 -4.71453891E-01
   3.90000000E+00 -1.01793380E+00 -4.24384053E-01
   3.91000000E+00 -1.02194123E+00 -3.77062197E-01
   3.92000000E+00 -1.02547428E+00 -3.29510301E-01
   3.93000000E+00 -1.02853074E+00 -2.81750527E-01
   3.94000000E+00 -1.03110867E+00 -2.33805211E-01
   3.95000000E+00 -1.03320631E+00 -1.85696849E-01
   3.96000000E+00 -1.03482214E+00 -1.37448086E-01
   3.97000000E+00 -1.03595487E+00 -8.90817062E-02
   3.98000000E+00 -1.03660346E+00 -4.06206218E-02
   3.99000000E+00 -1.03676705E+00  7.91214074E-03
   4.00000000E+00 -1.03644505E+00  5.64934515E-02
   4.01000000E+00 -1.03563709E+00  1.05100089E-01
   4.02000000E+00 -1.03434304E+00  1.53708751E-01
   4.03000000E+00 -1.03256299E+00  2.02296069E-01
   4.04000000E+00 -1.03029727E+00  2.50838618E-01
   4.05000000E+00 -1.02754645E+00  2.99312930E-01
   4.06000000E+00 -1.02431132E+00  3.47695505E-01
   4.07000000E+00 -1.02059292E+00  3.95962826E-01
   4.08000000E+00 -1.01639252E+00  4.44091366E-01
   4.09000000E+00 -1.01171163E+00  4.92057607E-01
   4.10000000E+00 -1.00655199E+00  5.39838046E-01
   4.11000000E+00 -1.00091557E+00  5.87409214E-01
   4.12000000E+00 -9.94804582E-01  6.34747681E-01
   4.13000000E+00 -9.88221470E-01  6.81830075E-01
   4.14000000E+00 -9.81168912E-01  7.28633090E-01
   4.15000000E+00 -9.73649817E-01  7.75133502E-01
   4.16000000E+00 -9.65667328E-01  8.21308176E-01
   4.17000000E+00 -9.57224816E-01  8.67134086E-01
   4.18000000E+00 -9.48325885E-01  9.12588320E-01
   4.19000000E+00 -9.38974365E-01  9.57648099E-01
   4.20000000E+00 -9.29174313E-01  1.00229078E+00
   4.21000000E+00 -9.18930014E-01  1.04649388E+00
   4.22000000E+00 -9.08245975E-01  1.09023509E+00
   4.23000000E+00 -8.97126926E-01  1.13349225E+00
   4.24000000E+00 -8.85577817E-01  1.17624343E+00
   4.25000000E+00 -8.73603817E-01  1.21846687E+00
   4.26000000E+00 -8.61210311E-01  1.26014104E+00
   4.27000000E+00 -8.48402898E-01  1.30124463E+00
   4.28000000E+00 -8.35187390E-01  1.34175659E+00
   4.29000000E+00 -8.21569808E-01  1.38165608E+00
   4.30000000E+00 -8.07556379E-01  1.42092256E+00
   4.31000000E+00 -7.93153534E-01  1.45953573E+00
   4.32000000E+00 -7.78367908E-01  1.49747561E+00
   4.33000000E+00 -7.63206332E-01  1.53472247E+00
   4.34000000E+00 -7.47675834E-01  1.57125693E+00
   4.35000000E+00 -7.31783632E-01  1.60705991E+00
   4.36000000E+00 -7.15537136E-01  1.64211265E+00
   4.37000000E+00 -6.98943941E-01  1.67639673E+00
   4.38000000E+00 -6.82011824E-01  1.70989409E+00
   4.39000000E+00 -6.64748741E-01  1.74258703E+00
   4.40000000E+00 -6.47162823E-01  1.77445820E+00
   4.41000000E+00 -6.29262373E-01  1.80549066E+00
   4.42000000E+00 -6.11055861E-01  1.83566782E+00
   4.43000000E+00 -5.92551921E-01  1.86497354E+00
   4.44000000E+00 -5.73759347E-01  1.89339203E+00
   4.45000000E+00 -5.54687089E-01  1.92090797E+00
   4.46000000E+00 -5.35344246E-01  1.94750643E+00
   4.47000000E+00 -5.15740067E-01  1.97317293E+00
   4.48000000E+00 -4.95883941E-01  1.99789344E+00
   4.49000000E+00 -4.75785397E-01  2.02165437E+00
   4.50000000E+00 -4.55454096E-01  2.04444259E+00
   4.51000000E+00 -4.34899830E-01  2.06624545E+00
   4.52000000E+00 -4.14132513E-01  2.08705077E+00
   4.53000000E+00 -3.93162179E-01  2.10684685E+00
   4.54000000E+00 -3.71998977E-01  2.12562248E+00
   4.55000000E+00 -3.50653166E-01  2.14336696E+00
   4.56000000E+00 -3.29135109E-01  2.16007008E+00
   4.57000000E+00 -3.07455268E-01  2.17572214E+00
   4.58000000E+00 -2.85624201E-01  2.19031397E+00
   4.59000000E+00 -2.63652552E-01  2.20383691E+00
   4.60000000E+00 -2.41551052E-01  2.21628284E+00
   4.61000000E+00 -2.19330510E-01  2.22764416E+00
   4.62000000E+00 -1.97001808E-01  2.23791383E+00
   4.63000000E+00 -1.74575895E-01  2.24708531E+00
   4.64000000E+00 -1.52063782E-01  2.25515267E+00
   4.65000000E+00 -1.29476540E-01  2.26211048E+00
   4.66000000E+00 -1.06825287E-01  2.26795390E+00
   4.67000000E+00 -8.41211908E-02  2.27267862E+00
   4.68000000E+00 -6.13754563E-02  2.27628093E+00
   4.69000000E+00 -3.85993242E-02  2.27875765E+00
   4.70000000E+00 -1.58040640E-02  2.28010619E+00
   4.71000000E+00  6.99903210E-03  2.28032453E+00
   4.72000000E+00  2.97986543E-02  2.27941122E+00
   4.73000000E+00  5.25834813E-02  2.27736539E+00
