+0.000000e+00 +6.840436e-02 -1.357623e-18 +6.618275e-02 -9.362920e-20 +3.247763e+00 +9.310345e+01
+2.243995e-01 +1.546110e-01 +6.705048e-37 +1.500661e-01 -3.745168e-19 +2.939583e+00 +5.585594e+19
+4.487990e-01 +3.253301e-01 -7.490336e-19 +3.167652e-01 +5.617752e-19 +2.632677e+00 +1.750000e+02
+6.731984e-01 +5.574111e-01 +6.741302e-18 +5.437420e-01 -1.123550e-18 +2.452247e+00 +1.166667e+02
+8.975979e-01 +7.556932e-01 +5.992269e-18 +7.377472e-01 -3.745168e-19 +2.374773e+00 +1.062500e+02
+1.121997e+00 +8.157622e-01 +5.992269e-18 +7.965209e-01 -3.745168e-19 +2.358692e+00 +1.062500e+02
+1.346397e+00 +7.039850e-01 -1.161002e-17 +6.871530e-01 -5.617752e-18 +2.390956e+00 +5.161290e+01
+1.570796e+00 +4.823695e-01 +3.370651e-18 +4.703306e-01 +2.434359e-18 +2.495785e+00 +2.777778e+01
+1.795196e+00 +2.621826e-01 -5.617752e-19 +2.550591e-01 -7.490336e-19 +2.716998e+00 +3.333333e+01
+2.019595e+00 +1.192363e-01 -3.745168e-19 +1.156000e-01 -9.362920e-20 +3.049657e+00 +7.500000e+01
+2.243995e+00 +5.422552e-02 +6.705048e-37 +5.243817e-02 +8.426628e-19 +3.296142e+00 +1.256759e+20
+2.468394e+00 +3.134285e-02 -8.426628e-19 +3.032390e-02 -1.872584e-19 +3.250963e+00 +7.777778e+01
+2.692794e+00 +2.435515e-02 -4.681460e-20 +2.358622e-02 -4.681460e-19 +3.157157e+00 +9.000000e+02
+2.917193e+00 +2.329224e-02 +1.872584e-19 +2.255865e-02 -9.362920e-20 +3.149510e+00 +1.500000e+02
+3.141593e+00 +2.588274e-02 +6.705048e-37 +2.512335e-02 -7.490336e-19 +2.933957e+00 +1.117119e+20
+3.365992e+00 +3.118346e-02 -1.872584e-19 +3.046476e-02 +1.029921e-18 +2.304748e+00 +6.500000e+02
+3.590392e+00 +3.605668e-02 -5.617752e-19 +3.553459e-02 +2.808876e-19 +1.447988e+00 +1.500000e+02
+3.814791e+00 +3.735259e-02 +1.872584e-19 +3.715559e-02 +6.554044e-19 +5.274024e-01 +2.500000e+02
+4.039191e+00 +3.575687e-02 -6.554044e-19 +3.585875e-02 -3.745168e-19 +2.849205e-01 +4.285714e+01
+4.263590e+00 +3.490420e-02 +7.490336e-19 +3.509941e-02 +0.000000e+00 +5.592595e-01 +1.000000e+02
+4.487990e+00 +3.636161e-02 +8.426628e-19 +3.638414e-02 -9.362920e-19 +6.196067e-02 +2.111111e+02
+4.712389e+00 +3.738155e-02 -1.404438e-18 +3.707575e-02 -3.745168e-19 +8.180583e-01 +7.333333e+01
+4.936788e+00 +3.481023e-02 +3.745168e-19 +3.420806e-02 -2.808876e-19 +1.729860e+00 +1.750000e+02
+5.161188e+00 +2.936654e-02 +1.872584e-19 +2.862076e-02 +3.745168e-19 +2.539562e+00 +1.000000e+02
+5.385587e+00 +2.469783e-02 -9.362920e-19 +2.394535e-02 -6.554044e-19 +3.046757e+00 +3.000000e+01
+5.609987e+00 +2.320349e-02 +9.362920e-20 +2.247147e-02 +1.310809e-18 +3.154797e+00 +1.300000e+03
+5.834386e+00 +2.567203e-02 +1.404438e-18 +2.485719e-02 +3.745168e-19 +3.174034e+00 +7.333333e+01
+6.058786e+00 +3.599702e-02 +5.910343e-19 +3.481338e-02 -6.612562e-19 +3.288142e+00 +2.118812e+02
