 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 2.719449E+00, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 1.412167569484448E-01
 #      Coulomb phase shift=-7.320202767858155E-01  (ETA=-4.288040E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.43000000E+00  1.56893774E-01  5.10180155E-01
   1.44000000E+00  1.62051913E-01  5.21459358E-01
   1.45000000E+00  1.67323189E-01  5.32806938E-01
   1.46000000E+00  1.72708262E-01  5.44217559E-01
   1.47000000E+00  1.78207732E-01  5.55685713E-01
   1.48000000E+00  1.83822149E-01  5.67205726E-01
   1.49000000E+00  1.89552000E-01  5.78771749E-01
   1.50000000E+00  1.95397717E-01  5.90377769E-01
   1.51000000E+00  2.01359668E-01  6.02017602E-01
   1.52000000E+00  2.07438161E-01  6.13684899E-01
   1.53000000E+00  2.13633436E-01  6.25373146E-01
   1.54000000E+00  2.19945671E-01  6.37075665E-01
   1.55000000E+00  2.26374974E-01  6.48785616E-01
   1.56000000E+00  2.32921385E-01  6.60496002E-01
   1.57000000E+00  2.39584872E-01  6.72199663E-01
   1.58000000E+00  2.46365331E-01  6.83889288E-01
   1.59000000E+00  2.53262586E-01  6.95557412E-01
   1.60000000E+00  2.60276383E-01  7.07196418E-01
   1.61000000E+00  2.67406391E-01  7.18798543E-01
   1.62000000E+00  2.74652204E-01  7.30355877E-01
   1.63000000E+00  2.82013333E-01  7.41860370E-01
   1.64000000E+00  2.89489208E-01  7.53303835E-01
   1.65000000E+00  2.97079178E-01  7.64677945E-01
   1.66000000E+00  3.04782508E-01  7.75974248E-01
   1.67000000E+00  3.12598375E-01  7.87184158E-01
   1.68000000E+00  3.20525874E-01  7.98298971E-01
   1.69000000E+00  3.28564008E-01  8.09309862E-01
   1.70000000E+00  3.36711695E-01  8.20207888E-01
   1.71000000E+00  3.44967760E-01  8.30984000E-01
   1.72000000E+00  3.53330938E-01  8.41629038E-01
   1.73000000E+00  3.61799873E-01  8.52133747E-01
   1.74000000E+00  3.70373114E-01  8.62488771E-01
   1.75000000E+00  3.79049118E-01  8.72684667E-01
   1.76000000E+00  3.87826245E-01  8.82711902E-01
   1.77000000E+00  3.96702762E-01  8.92560868E-01
   1.78000000E+00  4.05676836E-01  9.02221880E-01
   1.79000000E+00  4.14746540E-01  9.11685187E-01
   1.80000000E+00  4.23909848E-01  9.20940973E-01
   1.81000000E+00  4.33164635E-01  9.29979367E-01
   1.82000000E+00  4.42508678E-01  9.38790451E-01
   1.83000000E+00  4.51939653E-01  9.47364259E-01
   1.84000000E+00  4.61455139E-01  9.55690793E-01
   1.85000000E+00  4.71052611E-01  9.63760023E-01
   1.86000000E+00  4.80729448E-01  9.71561898E-01
   1.87000000E+00  4.90482925E-01  9.79086348E-01
   1.88000000E+00  5.00310217E-01  9.86323299E-01
   1.89000000E+00  5.10208399E-01  9.93262673E-01
   1.90000000E+00  5.20174445E-01  9.99894401E-01
   1.91000000E+00  5.30205228E-01  1.00620843E+00
   1.92000000E+00  5.40297521E-01  1.01219471E+00
   1.93000000E+00  5.50447996E-01  1.01784326E+00
   1.94000000E+00  5.60653227E-01  1.02314409E+00
   1.95000000E+00  5.70909686E-01  1.02808730E+00
   1.96000000E+00  5.81213748E-01  1.03266301E+00
   1.97000000E+00  5.91561688E-01  1.03686142E+00
   1.98000000E+00  6.01949686E-01  1.04067280E+00
   1.99000000E+00  6.12373822E-01  1.04408749E+00
   2.00000000E+00  6.22830082E-01  1.04709592E+00
   2.01000000E+00  6.33314355E-01  1.04968863E+00
   2.02000000E+00  6.43822437E-01  1.05185625E+00
   2.03000000E+00  6.54350032E-01  1.05358953E+00
   2.04000000E+00  6.64892750E-01  1.05487934E+00
   2.05000000E+00  6.75446110E-01  1.05571669E+00
   2.06000000E+00  6.86005545E-01  1.05609271E+00
   2.07000000E+00  6.96566398E-01  1.05599871E+00
   2.08000000E+00  7.07123924E-01  1.05542607E+00
   2.09000000E+00  7.17673515E-01  1.05443230E+00
   2.10000000E+00  7.28211364E-01  1.05307679E+00
   2.11000000E+00  7.38733827E-01  1.05135405E+00
   2.12000000E+00  7.49237203E-01  1.04925876E+00
   2.13000000E+00  7.59717743E-01  1.04678577E+00
   2.14000000E+00  7.70171643E-01  1.04393005E+00
   2.15000000E+00  7.80595052E-01  1.04068675E+00
   2.16000000E+00  7.90984070E-01  1.03705114E+00
   2.17000000E+00  8.01334752E-01  1.03301867E+00
   2.18000000E+00  8.11643106E-01  1.02858496E+00
   2.19000000E+00  8.21905099E-01  1.02374576E+00
   2.20000000E+00  8.32116656E-01  1.01849703E+00
   2.21000000E+00  8.42273662E-01  1.01283488E+00
   2.22000000E+00  8.52371963E-01  1.00675559E+00
   2.23000000E+00  8.62407371E-01  1.00025563E+00
   2.24000000E+00  8.72375663E-01  9.93331651E-01
   2.25000000E+00  8.82272580E-01  9.85980494E-01
   2.26000000E+00  8.92093839E-01  9.78199182E-01
   2.27000000E+00  9.01835121E-01  9.69984934E-01
   2.28000000E+00  9.11492085E-01  9.61335166E-01
   2.29000000E+00  9.21060365E-01  9.52247493E-01
   2.30000000E+00  9.30535568E-01  9.42719733E-01
   2.31000000E+00  9.39913286E-01  9.32749907E-01
   2.32000000E+00  9.49189087E-01  9.22336249E-01
   2.33000000E+00  9.58358526E-01  9.11477200E-01
   2.34000000E+00  9.67417142E-01  9.00171417E-01
   2.35000000E+00  9.76360461E-01  8.88417776E-01
   2.36000000E+00  9.85184001E-01  8.76215372E-01
   2.37000000E+00  9.93883271E-01  8.63563524E-01
   2.38000000E+00  1.00245377E+00  8.50461772E-01
   2.39000000E+00  1.01089101E+00  8.36909886E-01
   2.40000000E+00  1.01919047E+00  8.22907867E-01
   2.41000000E+00  1.02734766E+00  8.08455946E-01
   2.42000000E+00  1.03535809E+00  7.93554589E-01
   2.43000000E+00  1.04321726E+00  7.78204499E-01
   2.44000000E+00  1.05092069E+00  7.62406617E-01
   2.45000000E+00  1.05846390E+00  7.46162123E-01
   2.46000000E+00  1.06584245E+00  7.29472441E-01
   2.47000000E+00  1.07305187E+00  7.12339237E-01
   2.48000000E+00  1.08008776E+00  6.94764421E-01
   2.49000000E+00  1.08694570E+00  6.76750150E-01
   2.50000000E+00  1.09362130E+00  6.58298830E-01
   2.51000000E+00  1.10011023E+00  6.39413114E-01
   2.52000000E+00  1.10640813E+00  6.20095905E-01
   2.53000000E+00  1.11251072E+00  6.00350355E-01
   2.54000000E+00  1.11841372E+00  5.80179871E-01
   2.55000000E+00  1.12411291E+00  5.59588108E-01
   2.56000000E+00  1.12960409E+00  5.38578974E-01
   2.57000000E+00  1.13488311E+00  5.17156632E-01
   2.58000000E+00  1.13994586E+00  4.95325497E-01
   2.59000000E+00  1.14478827E+00  4.73090234E-01
   2.60000000E+00  1.14940633E+00  4.50455761E-01
   2.61000000E+00  1.15379608E+00  4.27427253E-01
   2.62000000E+00  1.15795358E+00  4.04010133E-01
   2.63000000E+00  1.16187500E+00  3.80210076E-01
   2.64000000E+00  1.16555653E+00  3.56033011E-01
   2.65000000E+00  1.16899443E+00  3.31485113E-01
   2.66000000E+00  1.17218502E+00  3.06572809E-01
   2.67000000E+00  1.17512469E+00  2.81302773E-01
   2.68000000E+00  1.17780990E+00  2.55681925E-01
   2.69000000E+00  1.18023718E+00  2.29717432E-01
   2.70000000E+00  1.18240313E+00  2.03416706E-01
   2.71000000E+00  1.18430442E+00  1.76787399E-01
   2.72000000E+00  1.18593781E+00  1.49837404E-01
   2.73000000E+00  1.18730013E+00  1.22574848E-01
   2.74000000E+00  1.18838829E+00  9.50081031E-02
   2.75000000E+00  1.18919930E+00  6.71457685E-02
   2.76000000E+00  1.18973025E+00  3.89966747E-02
   2.77000000E+00  1.18997831E+00  1.05698844E-02
   2.78000000E+00  1.18994075E+00 -1.81253179E-02
   2.79000000E+00  1.18961494E+00 -4.70794214E-02
   2.80000000E+00  1.18899834E+00 -7.62826974E-02
   2.81000000E+00  1.18808849E+00 -1.05725197E-01
   2.82000000E+00  1.18688307E+00 -1.35396764E-01
   2.83000000E+00  1.18537983E+00 -1.65287027E-01
   2.84000000E+00  1.18357663E+00 -1.95385411E-01
   2.85000000E+00  1.18147146E+00 -2.25681137E-01
   2.86000000E+00  1.17906239E+00 -2.56163232E-01
   2.87000000E+00  1.17634761E+00 -2.86820523E-01
   2.88000000E+00  1.17332543E+00 -3.17641649E-01
   2.89000000E+00  1.16999427E+00 -3.48615067E-01
   2.90000000E+00  1.16635266E+00 -3.79729047E-01
   2.91000000E+00  1.16239926E+00 -4.10971688E-01
   2.92000000E+00  1.15813284E+00 -4.42330913E-01
   2.93000000E+00  1.15355230E+00 -4.73794481E-01
   2.94000000E+00  1.14865664E+00 -5.05349987E-01
   2.95000000E+00  1.14344503E+00 -5.36984873E-01
   2.96000000E+00  1.13791673E+00 -5.68686427E-01
   2.97000000E+00  1.13207112E+00 -6.00441794E-01
   2.98000000E+00  1.12590775E+00 -6.32237976E-01
   2.99000000E+00  1.11942627E+00 -6.64061844E-01
   3.00000000E+00  1.11262647E+00 -6.95900136E-01
   3.01000000E+00  1.10550827E+00 -7.27739471E-01
   3.02000000E+00  1.09807172E+00 -7.59566351E-01
   3.03000000E+00  1.09031703E+00 -7.91367164E-01
   3.04000000E+00  1.08224451E+00 -8.23128201E-01
   3.05000000E+00  1.07385464E+00 -8.54835649E-01
   3.06000000E+00  1.06514802E+00 -8.86475606E-01
   3.07000000E+00  1.05612540E+00 -9.18034087E-01
   3.08000000E+00  1.04678766E+00 -9.49497023E-01
   3.09000000E+00  1.03713582E+00 -9.80850282E-01
   3.10000000E+00  1.02717107E+00 -1.01207966E+00
   3.11000000E+00  1.01689469E+00 -1.04317090E+00
   3.12000000E+00  1.00630816E+00 -1.07410969E+00
   3.13000000E+00  9.95413054E-01 -1.10488169E+00
   3.14000000E+00  9.84211126E-01 -1.13547250E+00
   3.15000000E+00  9.72704256E-01 -1.16586770E+00
   3.16000000E+00  9.60894472E-01 -1.19605287E+00
   3.17000000E+00  9.48783947E-01 -1.22601354E+00
   3.18000000E+00  9.36374998E-01 -1.25573525E+00
   3.19000000E+00  9.23670087E-01 -1.28520355E+00
   3.20000000E+00  9.10671820E-01 -1.31440398E+00
   3.21000000E+00  8.97382948E-01 -1.34332212E+00
   3.22000000E+00  8.83806366E-01 -1.37194354E+00
   3.23000000E+00  8.69945114E-01 -1.40025387E+00
   3.24000000E+00  8.55802374E-01 -1.42823876E+00
   3.25000000E+00  8.41381471E-01 -1.45588392E+00
   3.26000000E+00  8.26685875E-01 -1.48317511E+00
   3.27000000E+00  8.11719196E-01 -1.51009815E+00
   3.28000000E+00  7.96485186E-01 -1.53663893E+00
   3.29000000E+00  7.80987739E-01 -1.56278341E+00
   3.30000000E+00  7.65230886E-01 -1.58851766E+00
   3.31000000E+00  7.49218799E-01 -1.61382782E+00
   3.32000000E+00  7.32955789E-01 -1.63870013E+00
   3.33000000E+00  7.16446302E-01 -1.66312096E+00
   3.34000000E+00  6.99694920E-01 -1.68707678E+00
   3.35000000E+00  6.82706361E-01 -1.71055419E+00
   3.36000000E+00  6.65485475E-01 -1.73353992E+00
   3.37000000E+00  6.48037245E-01 -1.75602084E+00
   3.38000000E+00  6.30366784E-01 -1.77798397E+00
   3.39000000E+00  6.12479334E-01 -1.79941649E+00
   3.40000000E+00  5.94380265E-01 -1.82030574E+00
   3.41000000E+00  5.76075072E-01 -1.84063921E+00
   3.42000000E+00  5.57569375E-01 -1.86040461E+00
   3.43000000E+00  5.38868914E-01 -1.87958981E+00
   3.44000000E+00  5.19979552E-01 -1.89818286E+00
   3.45000000E+00  5.00907270E-01 -1.91617206E+00
   3.46000000E+00  4.81658162E-01 -1.93354585E+00
   3.47000000E+00  4.62238442E-01 -1.95029295E+00
   3.48000000E+00  4.42654429E-01 -1.96640226E+00
   3.49000000E+00  4.22912558E-01 -1.98186293E+00
   3.50000000E+00  4.03019368E-01 -1.99666435E+00
   3.51000000E+00  3.82981504E-01 -2.01079613E+00
   3.52000000E+00  3.62805712E-01 -2.02424815E+00
   3.53000000E+00  3.42498839E-01 -2.03701055E+00
   3.54000000E+00  3.22067831E-01 -2.04907373E+00
   3.55000000E+00  3.01519727E-01 -2.06042835E+00
   3.56000000E+00  2.80861656E-01 -2.07106536E+00
   3.57000000E+00  2.60100841E-01 -2.08097599E+00
   3.58000000E+00  2.39244586E-01 -2.09015176E+00
   3.59000000E+00  2.18300283E-01 -2.09858448E+00
   3.60000000E+00  1.97275400E-01 -2.10626628E+00
   3.61000000E+00  1.76177485E-01 -2.11318958E+00
   3.62000000E+00  1.55014161E-01 -2.11934712E+00
   3.63000000E+00  1.33793119E-01 -2.12473195E+00
   3.64000000E+00  1.12522119E-01 -2.12933746E+00
   3.65000000E+00  9.12089882E-02 -2.13315736E+00
   3.66000000E+00  6.98616110E-02 -2.13618569E+00
   3.67000000E+00  4.84879316E-02 -2.13841686E+00
   3.68000000E+00  2.70959486E-02 -2.13984558E+00
   3.69000000E+00  5.69371121E-03 -2.14046695E+00
   3.70000000E+00 -1.57106839E-02 -2.14027639E+00
   3.71000000E+00 -3.71090961E-02 -2.13926970E+00
   3.72000000E+00 -5.84933447E-02 -2.13744305E+00
   3.73000000E+00 -7.98552122E-02 -2.13479294E+00
   3.74000000E+00 -1.01186448E-01 -2.13131629E+00
   3.75000000E+00 -1.22478774E-01 -2.12701035E+00
   3.76000000E+00 -1.43723883E-01 -2.12187278E+00
   3.77000000E+00 -1.64913450E-01 -2.11590159E+00
   3.78000000E+00 -1.86039131E-01 -2.10909521E+00
   3.79000000E+00 -2.07092567E-01 -2.10145243E+00
   3.80000000E+00 -2.28065389E-01 -2.09297244E+00
   3.81000000E+00 -2.48949223E-01 -2.08365482E+00
   3.82000000E+00 -2.69735693E-01 -2.07349955E+00
   3.83000000E+00 -2.90416423E-01 -2.06250700E+00
   3.84000000E+00 -3.10983045E-01 -2.05067793E+00
   3.85000000E+00 -3.31427197E-01 -2.03801353E+00
   3.86000000E+00 -3.51740536E-01 -2.02451535E+00
   3.87000000E+00 -3.71914732E-01 -2.01018539E+00
   3.88000000E+00 -3.91941479E-01 -1.99502602E+00
   3.89000000E+00 -4.11812497E-01 -1.97904003E+00
   3.90000000E+00 -4.31519535E-01 -1.96223061E+00
   3.91000000E+00 -4.51054376E-01 -1.94460135E+00
   3.92000000E+00 -4.70408842E-01 -1.92615627E+00
   3.93000000E+00 -4.89574797E-01 -1.90689978E+00
   3.94000000E+00 -5.08544149E-01 -1.88683670E+00
   3.95000000E+00 -5.27308860E-01 -1.86597225E+00
   3.96000000E+00 -5.45860942E-01 -1.84431206E+00
   3.97000000E+00 -5.64192468E-01 -1.82186218E+00
   3.98000000E+00 -5.82295574E-01 -1.79862904E+00
   3.99000000E+00 -6.00162461E-01 -1.77461948E+00
   4.00000000E+00 -6.17785400E-01 -1.74984075E+00
   4.01000000E+00 -6.35156738E-01 -1.72430049E+00
   4.02000000E+00 -6.52268898E-01 -1.69800674E+00
   4.03000000E+00 -6.69114389E-01 -1.67096795E+00
   4.04000000E+00 -6.85685803E-01 -1.64319293E+00
   4.05000000E+00 -7.01975824E-01 -1.61469091E+00
   4.06000000E+00 -7.17977230E-01 -1.58547150E+00
   4.07000000E+00 -7.33682896E-01 -1.55554469E+00
   4.08000000E+00 -7.49085800E-01 -1.52492086E+00
   4.09000000E+00 -7.64179026E-01 -1.49361075E+00
   4.10000000E+00 -7.78955765E-01 -1.46162549E+00
   4.11000000E+00 -7.93409323E-01 -1.42897659E+00
   4.12000000E+00 -8.07533124E-01 -1.39567589E+00
   4.13000000E+00 -8.21320709E-01 -1.36173564E+00
   4.14000000E+00 -8.34765747E-01 -1.32716840E+00
   4.15000000E+00 -8.47862031E-01 -1.29198713E+00
   4.16000000E+00 -8.60603487E-01 -1.25620510E+00
   4.17000000E+00 -8.72984175E-01 -1.21983593E+00
   4.18000000E+00 -8.84998295E-01 -1.18289361E+00
   4.19000000E+00 -8.96640184E-01 -1.14539241E+00
   4.20000000E+00 -9.07904329E-01 -1.10734697E+00
   4.21000000E+00 -9.18785359E-01 -1.06877222E+00
   4.22000000E+00 -9.29278060E-01 -1.02968343E+00
   4.23000000E+00 -9.39377366E-01 -9.90096159E-01
   4.24000000E+00 -9.49078374E-01 -9.50026279E-01
   4.25000000E+00 -9.58376337E-01 -9.09489949E-01
   4.26000000E+00 -9.67266673E-01 -8.68503620E-01
   4.27000000E+00 -9.75744965E-01 -8.27084022E-01
   4.28000000E+00 -9.83806966E-01 -7.85248158E-01
   4.29000000E+00 -9.91448598E-01 -7.43013303E-01
   4.30000000E+00 -9.98665960E-01 -7.00396981E-01
   4.31000000E+00 -1.00545533E+00 -6.57416973E-01
   4.32000000E+00 -1.01181315E+00 -6.14091305E-01
   4.33000000E+00 -1.01773606E+00 -5.70438236E-01
   4.34000000E+00 -1.02322088E+00 -5.26476249E-01
   4.35000000E+00 -1.02826462E+00 -4.82224047E-01
   4.36000000E+00 -1.03286446E+00 -4.37700544E-01
   4.37000000E+00 -1.03701779E+00 -3.92924852E-01
   4.38000000E+00 -1.04072218E+00 -3.47916280E-01
   4.39000000E+00 -1.04397540E+00 -3.02694320E-01
   4.40000000E+00 -1.04677542E+00 -2.57278636E-01
   4.41000000E+00 -1.04912040E+00 -2.11689060E-01
   4.42000000E+00 -1.05100869E+00 -1.65945576E-01
   4.43000000E+00 -1.05243886E+00 -1.20068321E-01
   4.44000000E+00 -1.05340968E+00 -7.40775619E-02
   4.45000000E+00 -1.05392010E+00 -2.79936950E-02
   4.46000000E+00 -1.05396931E+00  1.81627636E-02
   4.47000000E+00 -1.05355667E+00  6.43711940E-02
   4.48000000E+00 -1.05268178E+00  1.10610876E-01
   4.49000000E+00 -1.05134442E+00  1.56860998E-01
   4.50000000E+00 -1.04954460E+00  2.03100676E-01
   4.51000000E+00 -1.04728251E+00  2.49308958E-01
   4.52000000E+00 -1.04455859E+00  2.95464834E-01
   4.53000000E+00 -1.04137346E+00  3.41547246E-01
   4.54000000E+00 -1.03772796E+00  3.87535099E-01
   4.55000000E+00 -1.03362314E+00  4.33407276E-01
   4.56000000E+00 -1.02906027E+00  4.79142643E-01
   4.57000000E+00 -1.02404082E+00  5.24720056E-01
   4.58000000E+00 -1.01856647E+00  5.70118381E-01
   4.59000000E+00 -1.01263912E+00  6.15316503E-01
   4.60000000E+00 -1.00626088E+00  6.60293333E-01
   4.61000000E+00 -9.99434059E-01  7.05027816E-01
   4.62000000E+00 -9.92161197E-01  7.49498944E-01
   4.63000000E+00 -9.84445027E-01  7.93685775E-01
   4.64000000E+00 -9.76288498E-01  8.37567431E-01
   4.65000000E+00 -9.67694765E-01  8.81123116E-01
   4.66000000E+00 -9.58667192E-01  9.24332128E-01
   4.67000000E+00 -9.49209347E-01  9.67173864E-01
   4.68000000E+00 -9.39325007E-01  1.00962783E+00
   4.69000000E+00 -9.29018151E-01  1.05167367E+00
   4.70000000E+00 -9.18292961E-01  1.09329115E+00
   4.71000000E+00 -9.07153823E-01  1.13446016E+00
   4.72000000E+00 -8.95605319E-01  1.17516080E+00
   4.73000000E+00 -8.83652234E-01  1.21537328E+00
   4.74000000E+00 -8.71299546E-01  1.25507801E+00
