 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 4.409917E-01, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 2.911444396080043E-03
 #      Coulomb phase shift=-1.823268190079425E+00  (ETA=-1.064839E+00)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   2.14000000E+00  2.01498558E-02  4.76361626E-02
   2.15000000E+00  2.06304276E-02  4.84799987E-02
   2.16000000E+00  2.11194917E-02  4.93346341E-02
   2.17000000E+00  2.16171564E-02  5.02001053E-02
   2.18000000E+00  2.21235301E-02  5.10764480E-02
   2.19000000E+00  2.26387217E-02  5.19636970E-02
   2.20000000E+00  2.31628405E-02  5.28618863E-02
   2.21000000E+00  2.36959960E-02  5.37710489E-02
   2.22000000E+00  2.42382982E-02  5.46912169E-02
   2.23000000E+00  2.47898571E-02  5.56224216E-02
   2.24000000E+00  2.53507835E-02  5.65646929E-02
   2.25000000E+00  2.59211880E-02  5.75180600E-02
   2.26000000E+00  2.65011818E-02  5.84825507E-02
   2.27000000E+00  2.70908762E-02  5.94581921E-02
   2.28000000E+00  2.76903829E-02  6.04450098E-02
   2.29000000E+00  2.82998137E-02  6.14430285E-02
   2.30000000E+00  2.89192808E-02  6.24522715E-02
   2.31000000E+00  2.95488966E-02  6.34727610E-02
   2.32000000E+00  3.01887736E-02  6.45045178E-02
   2.33000000E+00  3.08390246E-02  6.55475616E-02
   2.34000000E+00  3.14997625E-02  6.66019107E-02
   2.35000000E+00  3.21711006E-02  6.76675821E-02
   2.36000000E+00  3.28531520E-02  6.87445913E-02
   2.37000000E+00  3.35460302E-02  6.98329528E-02
   2.38000000E+00  3.42498489E-02  7.09326791E-02
   2.39000000E+00  3.49647217E-02  7.20437818E-02
   2.40000000E+00  3.56907625E-02  7.31662708E-02
   2.41000000E+00  3.64280851E-02  7.43001544E-02
   2.42000000E+00  3.71768036E-02  7.54454397E-02
   2.43000000E+00  3.79370319E-02  7.66021319E-02
   2.44000000E+00  3.87088843E-02  7.77702351E-02
   2.45000000E+00  3.94924747E-02  7.89497514E-02
   2.46000000E+00  4.02879173E-02  8.01406815E-02
   2.47000000E+00  4.10953264E-02  8.13430246E-02
   2.48000000E+00  4.19148159E-02  8.25567779E-02
   2.49000000E+00  4.27464999E-02  8.37819373E-02
   2.50000000E+00  4.35904926E-02  8.50184969E-02
   2.51000000E+00  4.44469079E-02  8.62664492E-02
   2.52000000E+00  4.53158595E-02  8.75257846E-02
   2.53000000E+00  4.61974615E-02  8.87964923E-02
   2.54000000E+00  4.70918273E-02  9.00785593E-02
   2.55000000E+00  4.79990705E-02  9.13719712E-02
   2.56000000E+00  4.89193044E-02  9.26767115E-02
   2.57000000E+00  4.98526424E-02  9.39927622E-02
   2.58000000E+00  5.07991973E-02  9.53201032E-02
   2.59000000E+00  5.17590820E-02  9.66587127E-02
   2.60000000E+00  5.27324091E-02  9.80085669E-02
   2.61000000E+00  5.37192908E-02  9.93696405E-02
   2.62000000E+00  5.47198392E-02  1.00741906E-01
   2.63000000E+00  5.57341661E-02  1.02125334E-01
   2.64000000E+00  5.67623830E-02  1.03519893E-01
   2.65000000E+00  5.78046009E-02  1.04925550E-01
   2.66000000E+00  5.88609308E-02  1.06342270E-01
   2.67000000E+00  5.99314831E-02  1.07770017E-01
   2.68000000E+00  6.10163678E-02  1.09208750E-01
   2.69000000E+00  6.21156946E-02  1.10658429E-01
   2.70000000E+00  6.32295727E-02  1.12119011E-01
   2.71000000E+00  6.43581110E-02  1.13590452E-01
   2.72000000E+00  6.55014178E-02  1.15072703E-01
   2.73000000E+00  6.66596009E-02  1.16565717E-01
   2.74000000E+00  6.78327678E-02  1.18069441E-01
   2.75000000E+00  6.90210253E-02  1.19583824E-01
   2.76000000E+00  7.02244796E-02  1.21108809E-01
   2.77000000E+00  7.14432366E-02  1.22644340E-01
   2.78000000E+00  7.26774014E-02  1.24190358E-01
   2.79000000E+00  7.39270785E-02  1.25746801E-01
   2.80000000E+00  7.51923720E-02  1.27313605E-01
   2.81000000E+00  7.64733850E-02  1.28890706E-01
   2.82000000E+00  7.77702202E-02  1.30478036E-01
   2.83000000E+00  7.90829796E-02  1.32075525E-01
   2.84000000E+00  8.04117643E-02  1.33683101E-01
   2.85000000E+00  8.17566750E-02  1.35300691E-01
   2.86000000E+00  8.31178113E-02  1.36928218E-01
   2.87000000E+00  8.44952722E-02  1.38565604E-01
   2.88000000E+00  8.58891559E-02  1.40212769E-01
   2.89000000E+00  8.72995599E-02  1.41869631E-01
   2.90000000E+00  8.87265806E-02  1.43536105E-01
   2.91000000E+00  9.01703137E-02  1.45212105E-01
   2.92000000E+00  9.16308541E-02  1.46897541E-01
   2.93000000E+00  9.31082957E-02  1.48592323E-01
   2.94000000E+00  9.46027314E-02  1.50296357E-01
   2.95000000E+00  9.61142534E-02  1.52009549E-01
   2.96000000E+00  9.76429526E-02  1.53731801E-01
   2.97000000E+00  9.91889193E-02  1.55463013E-01
   2.98000000E+00  1.00752242E-01  1.57203084E-01
   2.99000000E+00  1.02333010E-01  1.58951910E-01
   3.00000000E+00  1.03931309E-01  1.60709384E-01
   3.01000000E+00  1.05547226E-01  1.62475400E-01
   3.02000000E+00  1.07180846E-01  1.64249845E-01
   3.03000000E+00  1.08832251E-01  1.66032609E-01
   3.04000000E+00  1.10501525E-01  1.67823577E-01
   3.05000000E+00  1.12188749E-01  1.69622631E-01
   3.06000000E+00  1.13894004E-01  1.71429653E-01
   3.07000000E+00  1.15617369E-01  1.73244521E-01
   3.08000000E+00  1.17358920E-01  1.75067113E-01
   3.09000000E+00  1.19118736E-01  1.76897304E-01
   3.10000000E+00  1.20896891E-01  1.78734966E-01
   3.11000000E+00  1.22693460E-01  1.80579969E-01
   3.12000000E+00  1.24508515E-01  1.82432182E-01
   3.13000000E+00  1.26342127E-01  1.84291471E-01
   3.14000000E+00  1.28194367E-01  1.86157700E-01
   3.15000000E+00  1.30065304E-01  1.88030732E-01
   3.16000000E+00  1.31955004E-01  1.89910425E-01
   3.17000000E+00  1.33863534E-01  1.91796639E-01
   3.18000000E+00  1.35790958E-01  1.93689228E-01
   3.19000000E+00  1.37737339E-01  1.95588046E-01
   3.20000000E+00  1.39702739E-01  1.97492946E-01
   3.21000000E+00  1.41687218E-01  1.99403776E-01
   3.22000000E+00  1.43690834E-01  2.01320385E-01
   3.23000000E+00  1.45713645E-01  2.03242616E-01
   3.24000000E+00  1.47755705E-01  2.05170316E-01
   3.25000000E+00  1.49817069E-01  2.07103323E-01
   3.26000000E+00  1.51897788E-01  2.09041479E-01
   3.27000000E+00  1.53997915E-01  2.10984619E-01
   3.28000000E+00  1.56117497E-01  2.12932581E-01
   3.29000000E+00  1.58256582E-01  2.14885197E-01
   3.30000000E+00  1.60415216E-01  2.16842298E-01
   3.31000000E+00  1.62593442E-01  2.18803714E-01
   3.32000000E+00  1.64791304E-01  2.20769273E-01
   3.33000000E+00  1.67008841E-01  2.22738800E-01
   3.34000000E+00  1.69246092E-01  2.24712120E-01
   3.35000000E+00  1.71503095E-01  2.26689053E-01
   3.36000000E+00  1.73779885E-01  2.28669419E-01
   3.37000000E+00  1.76076495E-01  2.30653037E-01
   3.38000000E+00  1.78392956E-01  2.32639723E-01
   3.39000000E+00  1.80729299E-01  2.34629291E-01
   3.40000000E+00  1.83085551E-01  2.36621553E-01
   3.41000000E+00  1.85461738E-01  2.38616320E-01
   3.42000000E+00  1.87857885E-01  2.40613402E-01
   3.43000000E+00  1.90274013E-01  2.42612605E-01
   3.44000000E+00  1.92710143E-01  2.44613734E-01
   3.45000000E+00  1.95166294E-01  2.46616592E-01
   3.46000000E+00  1.97642480E-01  2.48620982E-01
   3.47000000E+00  2.00138718E-01  2.50626703E-01
   3.48000000E+00  2.02655018E-01  2.52633555E-01
   3.49000000E+00  2.05191392E-01  2.54641333E-01
   3.50000000E+00  2.07747847E-01  2.56649831E-01
   3.51000000E+00  2.10324390E-01  2.58658844E-01
   3.52000000E+00  2.12921025E-01  2.60668164E-01
   3.53000000E+00  2.15537754E-01  2.62677580E-01
   3.54000000E+00  2.18174576E-01  2.64686880E-01
   3.55000000E+00  2.20831490E-01  2.66695852E-01
   3.56000000E+00  2.23508492E-01  2.68704281E-01
   3.57000000E+00  2.26205573E-01  2.70711950E-01
   3.58000000E+00  2.28922727E-01  2.72718642E-01
   3.59000000E+00  2.31659942E-01  2.74724137E-01
   3.60000000E+00  2.34417205E-01  2.76728215E-01
   3.61000000E+00  2.37194501E-01  2.78730653E-01
   3.62000000E+00  2.39991812E-01  2.80731228E-01
   3.63000000E+00  2.42809119E-01  2.82729715E-01
   3.64000000E+00  2.45646399E-01  2.84725887E-01
   3.65000000E+00  2.48503628E-01  2.86719515E-01
   3.66000000E+00  2.51380780E-01  2.88710372E-01
   3.67000000E+00  2.54277825E-01  2.90698226E-01
   3.68000000E+00  2.57194734E-01  2.92682846E-01
   3.69000000E+00  2.60131471E-01  2.94663998E-01
   3.70000000E+00  2.63088001E-01  2.96641447E-01
   3.71000000E+00  2.66064287E-01  2.98614960E-01
   3.72000000E+00  2.69060286E-01  3.00584298E-01
   3.73000000E+00  2.72075958E-01  3.02549222E-01
   3.74000000E+00  2.75111255E-01  3.04509495E-01
   3.75000000E+00  2.78166131E-01  3.06464876E-01
   3.76000000E+00  2.81240536E-01  3.08415123E-01
   3.77000000E+00  2.84334416E-01  3.10359994E-01
   3.78000000E+00  2.87447717E-01  3.12299246E-01
   3.79000000E+00  2.90580381E-01  3.14232633E-01
   3.80000000E+00  2.93732349E-01  3.16159910E-01
   3.81000000E+00  2.96903558E-01  3.18080831E-01
   3.82000000E+00  3.00093944E-01  3.19995147E-01
   3.83000000E+00  3.03303438E-01  3.21902610E-01
   3.84000000E+00  3.06531972E-01  3.23802970E-01
   3.85000000E+00  3.09779473E-01  3.25695977E-01
   3.86000000E+00  3.13045867E-01  3.27581380E-01
   3.87000000E+00  3.16331075E-01  3.29458926E-01
   3.88000000E+00  3.19635018E-01  3.31328364E-01
   3.89000000E+00  3.22957614E-01  3.33189439E-01
   3.90000000E+00  3.26298778E-01  3.35041897E-01
   3.91000000E+00  3.29658422E-01  3.36885483E-01
   3.92000000E+00  3.33036457E-01  3.38719939E-01
   3.93000000E+00  3.36432790E-01  3.40545013E-01
   3.94000000E+00  3.39847325E-01  3.42360444E-01
   3.95000000E+00  3.43279966E-01  3.44165976E-01
   3.96000000E+00  3.46730611E-01  3.45961350E-01
   3.97000000E+00  3.50199158E-01  3.47746308E-01
   3.98000000E+00  3.53685502E-01  3.49520591E-01
   3.99000000E+00  3.57189534E-01  3.51283938E-01
   4.00000000E+00  3.60711143E-01  3.53036089E-01
   4.01000000E+00  3.64250217E-01  3.54776784E-01
   4.02000000E+00  3.67806640E-01  3.56505763E-01
   4.03000000E+00  3.71380292E-01  3.58222762E-01
   4.04000000E+00  3.74971054E-01  3.59927519E-01
   4.05000000E+00  3.78578801E-01  3.61619774E-01
   4.06000000E+00  3.82203407E-01  3.63299263E-01
   4.07000000E+00  3.85844743E-01  3.64965724E-01
   4.08000000E+00  3.89502677E-01  3.66618895E-01
   4.09000000E+00  3.93177076E-01  3.68258512E-01
   4.10000000E+00  3.96867801E-01  3.69884311E-01
   4.11000000E+00  4.00574715E-01  3.71496031E-01
   4.12000000E+00  4.04297674E-01  3.73093406E-01
   4.13000000E+00  4.08036534E-01  3.74676173E-01
   4.14000000E+00  4.11791148E-01  3.76244070E-01
   4.15000000E+00  4.15561365E-01  3.77796831E-01
   4.16000000E+00  4.19347033E-01  3.79334195E-01
   4.17000000E+00  4.23147997E-01  3.80855898E-01
   4.18000000E+00  4.26964098E-01  3.82361675E-01
   4.19000000E+00  4.30795177E-01  3.83851265E-01
   4.20000000E+00  4.34641069E-01  3.85324402E-01
   4.21000000E+00  4.38501609E-01  3.86780825E-01
   4.22000000E+00  4.42376629E-01  3.88220272E-01
   4.23000000E+00  4.46265957E-01  3.89642480E-01
   4.24000000E+00  4.50169420E-01  3.91047188E-01
   4.25000000E+00  4.54086841E-01  3.92434131E-01
   4.26000000E+00  4.58018043E-01  3.93803052E-01
   4.27000000E+00  4.61962842E-01  3.95153686E-01
   4.28000000E+00  4.65921054E-01  3.96485774E-01
   4.29000000E+00  4.69892494E-01  3.97799057E-01
   4.30000000E+00  4.73876972E-01  3.99093273E-01
   4.31000000E+00  4.77874295E-01  4.00368163E-01
   4.32000000E+00  4.81884270E-01  4.01623470E-01
   4.33000000E+00  4.85906699E-01  4.02858936E-01
   4.34000000E+00  4.89941382E-01  4.04074303E-01
   4.35000000E+00  4.93988117E-01  4.05269314E-01
   4.36000000E+00  4.98046699E-01  4.06443712E-01
   4.37000000E+00  5.02116922E-01  4.07597241E-01
   4.38000000E+00  5.06198574E-01  4.08729648E-01
   4.39000000E+00  5.10291443E-01  4.09840679E-01
   4.40000000E+00  5.14395315E-01  4.10930080E-01
   4.41000000E+00  5.18509972E-01  4.11997601E-01
   4.42000000E+00  5.22635193E-01  4.13042988E-01
   4.43000000E+00  5.26770757E-01  4.14065993E-01
   4.44000000E+00  5.30916438E-01  4.15066367E-01
   4.45000000E+00  5.35072008E-01  4.16043858E-01
   4.46000000E+00  5.39237238E-01  4.16998221E-01
   4.47000000E+00  5.43411895E-01  4.17929208E-01
   4.48000000E+00  5.47595743E-01  4.18836574E-01
   4.49000000E+00  5.51788547E-01  4.19720075E-01
   4.50000000E+00  5.55990064E-01  4.20579469E-01
   4.51000000E+00  5.60200055E-01  4.21414512E-01
   4.52000000E+00  5.64418273E-01  4.22224964E-01
   4.53000000E+00  5.68644471E-01  4.23010586E-01
   4.54000000E+00  5.72878401E-01  4.23771140E-01
   4.55000000E+00  5.77119810E-01  4.24506388E-01
   4.56000000E+00  5.81368444E-01  4.25216095E-01
   4.57000000E+00  5.85624046E-01  4.25900027E-01
   4.58000000E+00  5.89886357E-01  4.26557953E-01
   4.59000000E+00  5.94155117E-01  4.27189638E-01
   4.60000000E+00  5.98430062E-01  4.27794853E-01
   4.61000000E+00  6.02710925E-01  4.28373370E-01
   4.62000000E+00  6.06997440E-01  4.28924964E-01
   4.63000000E+00  6.11289334E-01  4.29449407E-01
   4.64000000E+00  6.15586336E-01  4.29946477E-01
   4.65000000E+00  6.19888172E-01  4.30415952E-01
   4.66000000E+00  6.24194563E-01  4.30857610E-01
   4.67000000E+00  6.28505230E-01  4.31271233E-01
   4.68000000E+00  6.32819893E-01  4.31656605E-01
   4.69000000E+00  6.37138268E-01  4.32013508E-01
   4.70000000E+00  6.41460068E-01  4.32341733E-01
   4.71000000E+00  6.45785006E-01  4.32641065E-01
   4.72000000E+00  6.50112792E-01  4.32911296E-01
   4.73000000E+00  6.54443134E-01  4.33152217E-01
   4.74000000E+00  6.58775738E-01  4.33363624E-01
   4.75000000E+00  6.63110308E-01  4.33545310E-01
   4.76000000E+00  6.67446545E-01  4.33697074E-01
   4.77000000E+00  6.71784149E-01  4.33818716E-01
   4.78000000E+00  6.76122818E-01  4.33910039E-01
   4.79000000E+00  6.80462248E-01  4.33970845E-01
   4.80000000E+00  6.84802132E-01  4.34000943E-01
   4.81000000E+00  6.89142164E-01  4.34000139E-01
   4.82000000E+00  6.93482031E-01  4.33968245E-01
   4.83000000E+00  6.97821424E-01  4.33905073E-01
   4.84000000E+00  7.02160028E-01  4.33810438E-01
