 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.26975481E-09  0.32093310E-10  0.48716386E-08  0.42039018E-10  0.12226281E-06  0.19573751E-08
 0.20000000E-01  0.16310756E-07  0.19404950E-08  0.29456407E-06  0.25424693E-08  0.73926362E-05  0.11836743E-06
 0.30000000E-01  0.16899182E-06  0.20104505E-07  0.30519049E-05  0.26351209E-07  0.76593335E-04  0.12266112E-05
 0.40000000E-01  0.83131047E-06  0.98895724E-07  0.15013021E-04  0.12968558E-06  0.37678074E-03  0.60354497E-05
 0.50000000E-01  0.26710084E-05  0.31774208E-06  0.48236915E-04  0.41688792E-06  0.12106007E-02  0.19397197E-04
 0.60000000E-01  0.64556348E-05  0.76793388E-06  0.11658496E-03  0.10080937E-05  0.29259374E-02  0.46894469E-04
 0.70000000E-01  0.12638707E-04  0.15034000E-05  0.22824718E-03  0.19745405E-05  0.57283470E-02  0.91832382E-04
 0.80000000E-01  0.20906325E-04  0.24867922E-05  0.37755440E-03  0.32674644E-05  0.94755679E-02  0.15193749E-03
 0.90000000E-01  0.29930293E-04  0.35601352E-05  0.54051990E-03  0.46792111E-05  0.13565624E-01  0.21755588E-03
 0.10000000E+00  0.37506716E-04  0.44613122E-05  0.67734252E-03  0.58648361E-05  0.16999638E-01  0.27265867E-03
 0.11000000E+00  0.41095164E-04  0.48881755E-05  0.74214379E-03  0.64266950E-05  0.18626190E-01  0.29876822E-03
 0.12000000E+00  0.38596236E-04  0.45910033E-05  0.69701039E-03  0.60364940E-05  0.17493734E-01  0.28062205E-03
 0.13000000E+00  0.29096871E-04  0.34611334E-05  0.52545394E-03  0.45521234E-05  0.13188397E-01  0.21159799E-03
 0.14000000E+00  0.13316310E-04  0.15840174E-05  0.24046473E-03  0.20872647E-05  0.60361136E-02  0.96953130E-04
 0.15000000E+00  0.64075518E-05  0.76236860E-06  0.11573508E-03  0.99124055E-06  0.29035524E-02  0.46287519E-04
 0.16000000E+00  0.26591490E-04  0.31637811E-05  0.48023961E-03  0.41379819E-05  0.12051914E-01  0.19278572E-03
 0.17000000E+00  0.43391531E-04  0.51630028E-05  0.78362878E-03  0.67520203E-05  0.19666752E-01  0.31460191E-03
 0.18000000E+00  0.53466087E-04  0.63624999E-05  0.96555612E-03  0.83118485E-05  0.24233504E-01  0.38746908E-03
 0.19000000E+00  0.54685388E-04  0.65088212E-05  0.98756097E-03  0.84860295E-05  0.24786809E-01  0.39594249E-03
 0.20000000E+00  0.46526524E-04  0.55396112E-05  0.84020242E-03  0.71945609E-05  0.21089559E-01  0.33626140E-03
 0.21000000E+00  0.30099399E-04  0.35867261E-05  0.54352779E-03  0.46125730E-05  0.13644677E-01  0.21652918E-03
 0.22000000E+00  0.78492979E-05  0.94088211E-06  0.14170061E-03  0.11235587E-05  0.35603343E-02  0.54545378E-04
 0.23000000E+00  0.16951928E-04  0.20088414E-05  0.30618879E-03  0.27603886E-05  0.76806488E-02  0.12589731E-03
 0.24000000E+00  0.40791426E-04  0.48446279E-05  0.73669871E-03  0.64903351E-05  0.18486176E-01  0.29927394E-03
 0.25000000E+00  0.60457650E-04  0.71844085E-05  0.10918303E-02  0.95655191E-05  0.27400657E-01  0.44227438E-03
 0.26000000E+00  0.73456280E-04  0.87313190E-05  0.13265388E-02  0.11598547E-04  0.33293513E-01  0.53683056E-03
 0.27000000E+00  0.78259751E-04  0.93033817E-05  0.14132399E-02  0.12354409E-04  0.35472268E-01  0.57193035E-03
 0.28000000E+00  0.74388305E-04  0.88431672E-05  0.13432735E-02  0.11762863E-04  0.33719300E-01  0.54419992E-03
 0.29000000E+00  0.62347047E-04  0.74103517E-05  0.11257662E-02  0.99079733E-05  0.28263327E-01  0.45743117E-03
 0.30000000E+00  0.43457820E-04  0.51617825E-05  0.78459502E-03  0.70009197E-05  0.19703231E-01  0.32133773E-03
 0.31000000E+00  0.19628653E-04  0.23241256E-05  0.35422303E-03  0.33429083E-05  0.89035865E-02  0.14985375E-03
 0.32000000E+00  0.68997982E-05  0.83622638E-06  0.12488004E-03  0.71543990E-06  0.31202351E-02  0.40732700E-04
 0.33000000E+00  0.33798853E-04  0.40421993E-05  0.61065567E-03  0.48130106E-05  0.15312910E-01  0.23357393E-03
 0.34000000E+00  0.58864671E-04  0.70313360E-05  0.10633011E-02  0.86117020E-05  0.26675624E-01  0.41281508E-03
 0.35000000E+00  0.80185661E-04  0.95757206E-05  0.14482930E-02  0.11822293E-04  0.36341943E-01  0.56480296E-03
 0.36000000E+00  0.96258657E-04  0.11495841E-04  0.17384856E-02  0.14221794E-04  0.43630464E-01  0.67891012E-03
 0.37000000E+00  0.10605432E-03  0.12668435E-04  0.19152918E-02  0.15662477E-04  0.48074468E-01  0.74798029E-03
 0.38000000E+00  0.10903669E-03  0.13028904E-04  0.19690366E-02  0.16073522E-04  0.49430788E-01  0.76843543E-03
 0.39000000E+00  0.10514445E-03  0.12569165E-04  0.18986184E-02  0.15456679E-04  0.47671346E-01  0.74010474E-03
 0.40000000E+00  0.94742882E-04  0.11332019E-04  0.17106407E-02  0.13877523E-04  0.42961379E-01  0.66584499E-03
 0.41000000E+00  0.78555463E-04  0.94030703E-05  0.14181773E-02  0.11453865E-04  0.35628469E-01  0.55102149E-03
 0.42000000E+00  0.57583588E-04  0.69012204E-05  0.10393211E-02  0.83427244E-05  0.26126175E-01  0.40291333E-03
 0.43000000E+00  0.33021745E-04  0.39685870E-05  0.59565251E-03  0.47270312E-05  0.14995601E-01  0.23009647E-03
 0.44000000E+00  0.61740877E-05  0.76057087E-06  0.11073196E-03  0.80295895E-06  0.28276004E-02  0.41847423E-04
 0.45000000E+00  0.21622998E-04  0.25633859E-05  0.39129897E-03  0.32314720E-05  0.97723052E-02  0.15240135E-03
 0.46000000E+00  0.49069126E-04  0.58479615E-05  0.88695012E-03  0.71861274E-05  0.22214845E-01  0.34353348E-03
 0.47000000E+00  0.74956930E-04  0.89487905E-05  0.13544131E-02  0.10886627E-04  0.33952839E-01  0.52313669E-03
 0.48000000E+00  0.98216931E-04  0.11737856E-04  0.17743714E-02  0.14180310E-04  0.44501528E-01  0.68380229E-03
 0.49000000E+00  0.11795011E-03  0.14107416E-04  0.21305894E-02  0.16940368E-04  0.53453339E-01  0.81933793E-03
 0.50000000E+00  0.13344872E-03  0.15972526E-04  0.24102879E-02  0.19068307E-04  0.60487326E-01  0.92489901E-03
 0.51000000E+00  0.14420639E-03  0.17272273E-04  0.26043266E-02  0.20494934E-04  0.65373743E-01  0.99704735E-03
 0.52000000E+00  0.14991876E-03  0.17969879E-04  0.27072155E-02  0.21180092E-04  0.67974356E-01  0.10337470E-02
 0.53000000E+00  0.15047621E-03  0.18051848E-04  0.27169837E-02  0.21111381E-04  0.68239149E-01  0.10343080E-02
 0.54000000E+00  0.14595026E-03  0.17526347E-04  0.26349321E-02  0.20302073E-04  0.66200152E-01  0.99928915E-03
 0.55000000E+00  0.13657498E-03  0.16421002E-04  0.24652999E-02  0.18788443E-04  0.61963068E-01  0.93036910E-03
 0.56000000E+00  0.12272521E-03  0.14780278E-04  0.22148679E-02  0.16626689E-04  0.55697367E-01  0.83019659E-03
 0.57000000E+00  0.10489247E-03  0.12662614E-04  0.18925256E-02  0.13889603E-04  0.47625415E-01  0.70222704E-03
 0.58000000E+00  0.83660084E-04  0.10137436E-04  0.15088196E-02  0.10663140E-04  0.38011193E-01  0.55055351E-03
 0.59000000E+00  0.59678306E-04  0.72821786E-05  0.10755051E-02  0.70429932E-05  0.27149019E-01  0.37973787E-03
 0.60000000E+00  0.33640173E-04  0.41794042E-05  0.60510905E-03  0.31312716E-05  0.15352656E-01  0.19464741E-03
 0.61000000E+00  0.62590026E-05  0.91410181E-06  0.11052365E-03  0.96664177E-06  0.29450859E-02  0.30083965E-06
 0.62000000E+00  0.21752260E-04  0.24287796E-05  0.39536732E-03  0.51449945E-05  0.97508361E-02  0.19827332E-03
 0.63000000E+00  0.49699408E-04  0.57665220E-05  0.90002011E-03  0.93002893E-05  0.22420686E-01  0.39616366E-03
