 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-1.353213639714428E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   5.00000000E-01  1.83253138E-03  1.41032569E-02
   5.10000000E-01  1.97755997E-03  1.49069985E-02
   5.20000000E-01  2.13076254E-03  1.57380950E-02
   5.30000000E-01  2.29241390E-03  1.65967997E-02
   5.40000000E-01  2.46279136E-03  1.74833548E-02
   5.50000000E-01  2.64217460E-03  1.83979920E-02
   5.60000000E-01  2.83084555E-03  1.93409322E-02
   5.70000000E-01  3.02908829E-03  2.03123853E-02
   5.80000000E-01  3.23718896E-03  2.13125508E-02
   5.90000000E-01  3.45543565E-03  2.23416175E-02
   6.00000000E-01  3.68411824E-03  2.33997633E-02
   6.10000000E-01  3.92352840E-03  2.44871558E-02
   6.20000000E-01  4.17395937E-03  2.56039519E-02
   6.30000000E-01  4.43570594E-03  2.67502979E-02
   6.40000000E-01  4.70906429E-03  2.79263296E-02
   6.50000000E-01  4.99433191E-03  2.91321725E-02
   6.60000000E-01  5.29180749E-03  3.03679413E-02
   6.70000000E-01  5.60179083E-03  3.16337407E-02
   6.80000000E-01  5.92458272E-03  3.29296647E-02
   6.90000000E-01  6.26048482E-03  3.42557973E-02
   7.00000000E-01  6.60979961E-03  3.56122120E-02
   7.10000000E-01  6.97283022E-03  3.69989721E-02
   7.20000000E-01  7.34988038E-03  3.84161307E-02
   7.30000000E-01  7.74125430E-03  3.98637310E-02
   7.40000000E-01  8.14725658E-03  4.13418057E-02
   7.50000000E-01  8.56819208E-03  4.28503777E-02
   7.60000000E-01  9.00436584E-03  4.43894599E-02
   7.70000000E-01  9.45608299E-03  4.59590553E-02
   7.80000000E-01  9.92364863E-03  4.75591567E-02
   7.90000000E-01  1.04073678E-02  4.91897474E-02
   8.00000000E-01  1.09075451E-02  5.08508007E-02
   8.10000000E-01  1.14244852E-02  5.25422803E-02
   8.20000000E-01  1.19584920E-02  5.42641402E-02
   8.30000000E-01  1.25098691E-02  5.60163246E-02
   8.40000000E-01  1.30789194E-02  5.77987683E-02
   8.50000000E-01  1.36659451E-02  5.96113967E-02
   8.60000000E-01  1.42712476E-02  6.14541254E-02
   8.70000000E-01  1.48951276E-02  6.33268609E-02
   8.80000000E-01  1.55378845E-02  6.52295003E-02
   8.90000000E-01  1.61998169E-02  6.71619314E-02
   9.00000000E-01  1.68812221E-02  6.91240329E-02
   9.10000000E-01  1.75823960E-02  7.11156743E-02
   9.20000000E-01  1.83036335E-02  7.31367159E-02
   9.30000000E-01  1.90452279E-02  7.51870093E-02
   9.40000000E-01  1.98074707E-02  7.72663969E-02
   9.50000000E-01  2.05906522E-02  7.93747123E-02
   9.60000000E-01  2.13950608E-02  8.15117805E-02
   9.70000000E-01  2.22209831E-02  8.36774174E-02
   9.80000000E-01  2.30687037E-02  8.58714305E-02
   9.90000000E-01  2.39385056E-02  8.80936188E-02
   1.00000000E+00  2.48306693E-02  9.03437726E-02
   1.01000000E+00  2.57454735E-02  9.26216739E-02
   1.02000000E+00  2.66831945E-02  9.49270961E-02
   1.03000000E+00  2.76441064E-02  9.72598046E-02
   1.04000000E+00  2.86284808E-02  9.96195566E-02
   1.05000000E+00  2.96365868E-02  1.02006101E-01
   1.06000000E+00  3.06686912E-02  1.04419178E-01
   1.07000000E+00  3.17250580E-02  1.06858522E-01
   1.08000000E+00  3.28059483E-02  1.09323857E-01
   1.09000000E+00  3.39116208E-02  1.11814901E-01
   1.10000000E+00  3.50423311E-02  1.14331362E-01
   1.11000000E+00  3.61983318E-02  1.16872943E-01
   1.12000000E+00  3.73798726E-02  1.19439339E-01
   1.13000000E+00  3.85872002E-02  1.22030235E-01
   1.14000000E+00  3.98205579E-02  1.24645312E-01
   1.15000000E+00  4.10801860E-02  1.27284241E-01
   1.16000000E+00  4.23663211E-02  1.29946687E-01
   1.17000000E+00  4.36791970E-02  1.32632309E-01
   1.18000000E+00  4.50190434E-02  1.35340756E-01
   1.19000000E+00  4.63860870E-02  1.38071673E-01
   1.20000000E+00  4.77805506E-02  1.40824696E-01
   1.21000000E+00  4.92026534E-02  1.43599455E-01
   1.22000000E+00  5.06526109E-02  1.46395575E-01
   1.23000000E+00  5.21306348E-02  1.49212670E-01
   1.24000000E+00  5.36369329E-02  1.52050353E-01
   1.25000000E+00  5.51717091E-02  1.54908226E-01
   1.26000000E+00  5.67351634E-02  1.57785887E-01
   1.27000000E+00  5.83274915E-02  1.60682927E-01
   1.28000000E+00  5.99488851E-02  1.63598932E-01
   1.29000000E+00  6.15995319E-02  1.66533480E-01
   1.30000000E+00  6.32796151E-02  1.69486144E-01
   1.31000000E+00  6.49893137E-02  1.72456492E-01
   1.32000000E+00  6.67288024E-02  1.75444085E-01
   1.33000000E+00  6.84982514E-02  1.78448479E-01
   1.34000000E+00  7.02978265E-02  1.81469224E-01
   1.35000000E+00  7.21276889E-02  1.84505865E-01
   1.36000000E+00  7.39879953E-02  1.87557941E-01
   1.37000000E+00  7.58788976E-02  1.90624986E-01
   1.38000000E+00  7.78005433E-02  1.93706529E-01
   1.39000000E+00  7.97530750E-02  1.96802094E-01
   1.40000000E+00  8.17366304E-02  1.99911199E-01
   1.41000000E+00  8.37513425E-02  2.03033359E-01
   1.42000000E+00  8.57973394E-02  2.06168082E-01
   1.43000000E+00  8.78747443E-02  2.09314873E-01
   1.44000000E+00  8.99836754E-02  2.12473231E-01
   1.45000000E+00  9.21242458E-02  2.15642652E-01
   1.46000000E+00  9.42965637E-02  2.18822627E-01
   1.47000000E+00  9.65007319E-02  2.22012643E-01
   1.48000000E+00  9.87368483E-02  2.25212181E-01
   1.49000000E+00  1.01005005E-01  2.28420720E-01
   1.50000000E+00  1.03305291E-01  2.31637735E-01
   1.51000000E+00  1.05637787E-01  2.34862695E-01
   1.52000000E+00  1.08002570E-01  2.38095068E-01
   1.53000000E+00  1.10399711E-01  2.41334317E-01
   1.54000000E+00  1.12829277E-01  2.44579900E-01
   1.55000000E+00  1.15291328E-01  2.47831274E-01
   1.56000000E+00  1.17785920E-01  2.51087892E-01
   1.57000000E+00  1.20313102E-01  2.54349202E-01
   1.58000000E+00  1.22872918E-01  2.57614651E-01
   1.59000000E+00  1.25465407E-01  2.60883682E-01
   1.60000000E+00  1.28090601E-01  2.64155735E-01
   1.61000000E+00  1.30748530E-01  2.67430248E-01
   1.62000000E+00  1.33439213E-01  2.70706653E-01
   1.63000000E+00  1.36162667E-01  2.73984385E-01
   1.64000000E+00  1.38918903E-01  2.77262871E-01
   1.65000000E+00  1.41707925E-01  2.80541539E-01
   1.66000000E+00  1.44529732E-01  2.83819813E-01
   1.67000000E+00  1.47384318E-01  2.87097116E-01
   1.68000000E+00  1.50271670E-01  2.90372867E-01
   1.69000000E+00  1.53191768E-01  2.93646485E-01
   1.70000000E+00  1.56144590E-01  2.96917387E-01
   1.71000000E+00  1.59130105E-01  3.00184986E-01
   1.72000000E+00  1.62148277E-01  3.03448695E-01
   1.73000000E+00  1.65199064E-01  3.06707925E-01
   1.74000000E+00  1.68282419E-01  3.09962087E-01
   1.75000000E+00  1.71398287E-01  3.13210587E-01
   1.76000000E+00  1.74546609E-01  3.16452834E-01
   1.77000000E+00  1.77727321E-01  3.19688232E-01
   1.78000000E+00  1.80940349E-01  3.22916187E-01
   1.79000000E+00  1.84185618E-01  3.26136102E-01
   1.80000000E+00  1.87463043E-01  3.29347380E-01
   1.81000000E+00  1.90772535E-01  3.32549422E-01
   1.82000000E+00  1.94113998E-01  3.35741632E-01
   1.83000000E+00  1.97487332E-01  3.38923408E-01
   1.84000000E+00  2.00892430E-01  3.42094151E-01
   1.85000000E+00  2.04329177E-01  3.45253262E-01
   1.86000000E+00  2.07797454E-01  3.48400140E-01
   1.87000000E+00  2.11297137E-01  3.51534184E-01
   1.88000000E+00  2.14828093E-01  3.54654794E-01
   1.89000000E+00  2.18390186E-01  3.57761370E-01
   1.90000000E+00  2.21983272E-01  3.60853311E-01
   1.91000000E+00  2.25607201E-01  3.63930017E-01
   1.92000000E+00  2.29261819E-01  3.66990889E-01
   1.93000000E+00  2.32946964E-01  3.70035327E-01
   1.94000000E+00  2.36662469E-01  3.73062733E-01
   1.95000000E+00  2.40408160E-01  3.76072508E-01
   1.96000000E+00  2.44183858E-01  3.79064055E-01
   1.97000000E+00  2.47989378E-01  3.82036778E-01
   1.98000000E+00  2.51824529E-01  3.84990081E-01
   1.99000000E+00  2.55689113E-01  3.87923369E-01
   2.00000000E+00  2.59582928E-01  3.90836051E-01
   2.01000000E+00  2.63505764E-01  3.93727533E-01
   2.02000000E+00  2.67457406E-01  3.96597225E-01
   2.03000000E+00  2.71437634E-01  3.99444537E-01
   2.04000000E+00  2.75446220E-01  4.02268882E-01
   2.05000000E+00  2.79482933E-01  4.05069674E-01
   2.06000000E+00  2.83547533E-01  4.07846329E-01
   2.07000000E+00  2.87639777E-01  4.10598263E-01
   2.08000000E+00  2.91759414E-01  4.13324897E-01
   2.09000000E+00  2.95906189E-01  4.16025652E-01
   2.10000000E+00  3.00079839E-01  4.18699952E-01
   2.11000000E+00  3.04280097E-01  4.21347222E-01
   2.12000000E+00  3.08506691E-01  4.23966890E-01
   2.13000000E+00  3.12759341E-01  4.26558387E-01
   2.14000000E+00  3.17037763E-01  4.29121146E-01
   2.15000000E+00  3.21341667E-01  4.31654603E-01
   2.16000000E+00  3.25670756E-01  4.34158195E-01
   2.17000000E+00  3.30024729E-01  4.36631364E-01
   2.18000000E+00  3.34403280E-01  4.39073553E-01
   2.19000000E+00  3.38806095E-01  4.41484210E-01
   2.20000000E+00  3.43232857E-01  4.43862784E-01
   2.21000000E+00  3.47683242E-01  4.46208728E-01
   2.22000000E+00  3.52156921E-01  4.48521499E-01
   2.23000000E+00  3.56653560E-01  4.50800555E-01
   2.24000000E+00  3.61172818E-01  4.53045360E-01
   2.25000000E+00  3.65714351E-01  4.55255380E-01
   2.26000000E+00  3.70277808E-01  4.57430085E-01
   2.27000000E+00  3.74862833E-01  4.59568948E-01
   2.28000000E+00  3.79469066E-01  4.61671447E-01
   2.29000000E+00  3.84096139E-01  4.63737063E-01
   2.30000000E+00  3.88743682E-01  4.65765281E-01
   2.31000000E+00  3.93411318E-01  4.67755589E-01
   2.32000000E+00  3.98098666E-01  4.69707480E-01
   2.33000000E+00  4.02805338E-01  4.71620453E-01
   2.34000000E+00  4.07530944E-01  4.73494008E-01
   2.35000000E+00  4.12275085E-01  4.75327650E-01
   2.36000000E+00  4.17037362E-01  4.77120890E-01
   2.37000000E+00  4.21817367E-01  4.78873243E-01
   2.38000000E+00  4.26614689E-01  4.80584227E-01
   2.39000000E+00  4.31428912E-01  4.82253366E-01
   2.40000000E+00  4.36259615E-01  4.83880188E-01
   2.41000000E+00  4.41106373E-01  4.85464226E-01
   2.42000000E+00  4.45968755E-01  4.87005019E-01
   2.43000000E+00  4.50846328E-01  4.88502109E-01
   2.44000000E+00  4.55738650E-01  4.89955044E-01
   2.45000000E+00  4.60645280E-01  4.91363377E-01
   2.46000000E+00  4.65565768E-01  4.92726666E-01
   2.47000000E+00  4.70499662E-01  4.94044473E-01
   2.48000000E+00  4.75446504E-01  4.95316369E-01
   2.49000000E+00  4.80405835E-01  4.96541925E-01
   2.50000000E+00  4.85377187E-01  4.97720722E-01
   2.51000000E+00  4.90360092E-01  4.98852344E-01
   2.52000000E+00  4.95354075E-01  4.99936382E-01
   2.53000000E+00  5.00358659E-01  5.00972430E-01
   2.54000000E+00  5.05373362E-01  5.01960092E-01
   2.55000000E+00  5.10397699E-01  5.02898973E-01
   2.56000000E+00  5.15431178E-01  5.03788687E-01
   2.57000000E+00  5.20473307E-01  5.04628853E-01
   2.58000000E+00  5.25523589E-01  5.05419096E-01
   2.59000000E+00  5.30581521E-01  5.06159046E-01
   2.60000000E+00  5.35646601E-01  5.06848341E-01
   2.61000000E+00  5.40718318E-01  5.07486622E-01
   2.62000000E+00  5.45796162E-01  5.08073540E-01
   2.63000000E+00  5.50879617E-01  5.08608749E-01
   2.64000000E+00  5.55968164E-01  5.09091912E-01
   2.65000000E+00  5.61061280E-01  5.09522695E-01
   2.66000000E+00  5.66158442E-01  5.09900774E-01
   2.67000000E+00  5.71259119E-01  5.10225828E-01
   2.68000000E+00  5.76362780E-01  5.10497546E-01
   2.69000000E+00  5.81468891E-01  5.10715620E-01
   2.70000000E+00  5.86576913E-01  5.10879752E-01
   2.71000000E+00  5.91686305E-01  5.10989647E-01
   2.72000000E+00  5.96796524E-01  5.11045021E-01
   2.73000000E+00  6.01907023E-01  5.11045592E-01
   2.74000000E+00  6.07017253E-01  5.10991089E-01
   2.75000000E+00  6.12126660E-01  5.10881244E-01
   2.76000000E+00  6.17234692E-01  5.10715800E-01
   2.77000000E+00  6.22340790E-01  5.10494504E-01
   2.78000000E+00  6.27444395E-01  5.10217110E-01
   2.79000000E+00  6.32544945E-01  5.09883380E-01
   2.80000000E+00  6.37641874E-01  5.09493083E-01
   2.81000000E+00  6.42734617E-01  5.09045995E-01
   2.82000000E+00  6.47822604E-01  5.08541899E-01
   2.83000000E+00  6.52905264E-01  5.07980584E-01
   2.84000000E+00  6.57982024E-01  5.07361849E-01
   2.85000000E+00  6.63052309E-01  5.06685497E-01
   2.86000000E+00  6.68115542E-01  5.05951341E-01
   2.87000000E+00  6.73171143E-01  5.05159199E-01
   2.88000000E+00  6.78218532E-01  5.04308898E-01
   2.89000000E+00  6.83257126E-01  5.03400272E-01
   2.90000000E+00  6.88286342E-01  5.02433162E-01
   2.91000000E+00  6.93305594E-01  5.01407416E-01
   2.92000000E+00  6.98314295E-01  5.00322891E-01
   2.93000000E+00  7.03311855E-01  4.99179450E-01
   2.94000000E+00  7.08297687E-01  4.97976965E-01
   2.95000000E+00  7.13271198E-01  4.96715313E-01
   2.96000000E+00  7.18231795E-01  4.95394382E-01
   2.97000000E+00  7.23178887E-01  4.94014064E-01
   2.98000000E+00  7.28111878E-01  4.92574261E-01
   2.99000000E+00  7.33030174E-01  4.91074882E-01
   3.00000000E+00  7.37933177E-01  4.89515844E-01
   3.01000000E+00  7.42820292E-01  4.87897071E-01
   3.02000000E+00  7.47690919E-01  4.86218495E-01
   3.03000000E+00  7.52544462E-01  4.84480055E-01
   3.04000000E+00  7.57380321E-01  4.82681700E-01
   3.05000000E+00  7.62197896E-01  4.80823384E-01
   3.06000000E+00  7.66996588E-01  4.78905070E-01
   3.07000000E+00  7.71775797E-01  4.76926729E-01
   3.08000000E+00  7.76534923E-01  4.74888339E-01
   3.09000000E+00  7.81273364E-01  4.72789887E-01
   3.10000000E+00  7.85990520E-01  4.70631367E-01
   3.11000000E+00  7.90685791E-01  4.68412780E-01
   3.12000000E+00  7.95358576E-01  4.66134137E-01
   3.13000000E+00  8.00008274E-01  4.63795454E-01
   3.14000000E+00  8.04634285E-01  4.61396757E-01
   3.15000000E+00  8.09236009E-01  4.58938079E-01
   3.16000000E+00  8.13812847E-01  4.56419462E-01
   3.17000000E+00  8.18364199E-01  4.53840954E-01
   3.18000000E+00  8.22889466E-01  4.51202612E-01
   3.19000000E+00  8.27388052E-01  4.48504501E-01
   3.20000000E+00  8.31859357E-01  4.45746693E-01
   3.21000000E+00  8.36302787E-01  4.42929268E-01
   3.22000000E+00  8.40717744E-01  4.40052315E-01
   3.23000000E+00  8.45103635E-01  4.37115929E-01
   3.24000000E+00  8.49459865E-01  4.34120214E-01
   3.25000000E+00  8.53785842E-01  4.31065283E-01
   3.26000000E+00  8.58080974E-01  4.27951254E-01
   3.27000000E+00  8.62344670E-01  4.24778256E-01
   3.28000000E+00  8.66576343E-01  4.21546422E-01
   3.29000000E+00  8.70775403E-01  4.18255896E-01
   3.30000000E+00  8.74941265E-01  4.14906830E-01
   3.31000000E+00  8.79073345E-01  4.11499381E-01
   3.32000000E+00  8.83171059E-01  4.08033715E-01
   3.33000000E+00  8.87233826E-01  4.04510008E-01
   3.34000000E+00  8.91261066E-01  4.00928440E-01
   3.35000000E+00  8.95252202E-01  3.97289202E-01
   3.36000000E+00  8.99206659E-01  3.93592491E-01
   3.37000000E+00  9.03123861E-01  3.89838512E-01
   3.38000000E+00  9.07003239E-01  3.86027477E-01
   3.39000000E+00  9.10844221E-01  3.82159607E-01
   3.40000000E+00  9.14646242E-01  3.78235130E-01
   3.41000000E+00  9.18408736E-01  3.74254282E-01
   3.42000000E+00  9.22131141E-01  3.70217306E-01
   3.43000000E+00  9.25812896E-01  3.66124453E-01
   3.44000000E+00  9.29453444E-01  3.61975981E-01
   3.45000000E+00  9.33052231E-01  3.57772156E-01
   3.46000000E+00  9.36608704E-01  3.53513252E-01
   3.47000000E+00  9.40122314E-01  3.49199550E-01
   3.48000000E+00  9.43592513E-01  3.44831338E-01
   3.49000000E+00  9.47018760E-01  3.40408913E-01
   3.50000000E+00  9.50400512E-01  3.35932576E-01
   3.51000000E+00  9.53737232E-01  3.31402639E-01
   3.52000000E+00  9.57028387E-01  3.26819421E-01
   3.53000000E+00  9.60273444E-01  3.22183245E-01
   3.54000000E+00  9.63471876E-01  3.17494445E-01
   3.55000000E+00  9.66623159E-01  3.12753361E-01
   3.56000000E+00  9.69726771E-01  3.07960339E-01
   3.57000000E+00  9.72782194E-01  3.03115734E-01
   3.58000000E+00  9.75788915E-01  2.98219907E-01
   3.59000000E+00  9.78746422E-01  2.93273227E-01
   3.60000000E+00  9.81654211E-01  2.88276068E-01
   3.61000000E+00  9.84511777E-01  2.83228814E-01
   3.62000000E+00  9.87318621E-01  2.78131853E-01
   3.63000000E+00  9.90074249E-01  2.72985583E-01
   3.64000000E+00  9.92778170E-01  2.67790406E-01
   3.65000000E+00  9.95429896E-01  2.62546733E-01
   3.66000000E+00  9.98028944E-01  2.57254981E-01
   3.67000000E+00  1.00057484E+00  2.51915573E-01
   3.68000000E+00  1.00306710E+00  2.46528940E-01
   3.69000000E+00  1.00550526E+00  2.41095518E-01
   3.70000000E+00  1.00788885E+00  2.35615753E-01
   3.71000000E+00  1.01021742E+00  2.30090093E-01
   3.72000000E+00  1.01249050E+00  2.24518997E-01
   3.73000000E+00  1.01470765E+00  2.18902927E-01
   3.74000000E+00  1.01686841E+00  2.13242353E-01
   3.75000000E+00  1.01897235E+00  2.07537751E-01
   3.76000000E+00  1.02101902E+00  2.01789604E-01
   3.77000000E+00  1.02300800E+00  1.95998400E-01
   3.78000000E+00  1.02493885E+00  1.90164635E-01
   3.79000000E+00  1.02681115E+00  1.84288809E-01
   3.80000000E+00  1.02862449E+00  1.78371431E-01
   3.81000000E+00  1.03037844E+00  1.72413013E-01
   3.82000000E+00  1.03207261E+00  1.66414074E-01
   3.83000000E+00  1.03370659E+00  1.60375141E-01
   3.84000000E+00  1.03527999E+00  1.54296743E-01
   3.85000000E+00  1.03679240E+00  1.48179419E-01
   3.86000000E+00  1.03824345E+00  1.42023711E-01
   3.87000000E+00  1.03963275E+00  1.35830167E-01
   3.88000000E+00  1.04095992E+00  1.29599342E-01
   3.89000000E+00  1.04222461E+00  1.23331795E-01
   3.90000000E+00  1.04342644E+00  1.17028092E-01
   3.91000000E+00  1.04456505E+00  1.10688803E-01
   3.92000000E+00  1.04564010E+00  1.04314505E-01
   3.93000000E+00  1.04665123E+00  9.79057785E-02
   3.94000000E+00  1.04759810E+00  9.14632110E-02
   3.95000000E+00  1.04848038E+00  8.49873941E-02
   3.96000000E+00  1.04929774E+00  7.84789250E-02
   3.97000000E+00  1.05004985E+00  7.19384058E-02
   3.98000000E+00  1.05073640E+00  6.53664438E-02
   3.99000000E+00  1.05135708E+00  5.87636510E-02
   4.00000000E+00  1.05191158E+00  5.21306445E-02
   4.01000000E+00  1.05239959E+00  4.54680460E-02
   4.02000000E+00  1.05282084E+00  3.87764820E-02
   4.03000000E+00  1.05317503E+00  3.20565838E-02
   4.04000000E+00  1.05346188E+00  2.53089872E-02
   4.05000000E+00  1.05368112E+00  1.85343323E-02
   4.06000000E+00  1.05383248E+00  1.17332641E-02
   4.07000000E+00  1.05391570E+00  4.90643153E-03
   4.08000000E+00  1.05393052E+00 -1.94551189E-03
   4.09000000E+00  1.05387671E+00 -8.82190853E-03
   4.10000000E+00  1.05375401E+00 -1.57220966E-02
   4.11000000E+00  1.05356219E+00 -2.26454101E-02
   4.12000000E+00  1.05330102E+00 -2.95911793E-02
   4.13000000E+00  1.05297029E+00 -3.65587302E-02
   4.14000000E+00  1.05256978E+00 -4.35473852E-02
   4.15000000E+00  1.05209928E+00 -5.05564629E-02
   4.16000000E+00  1.05155858E+00 -5.75852781E-02
   4.17000000E+00  1.05094751E+00 -6.46331419E-02
   4.18000000E+00  1.05026586E+00 -7.16993621E-02
   4.19000000E+00  1.04951346E+00 -7.87832429E-02
   4.20000000E+00  1.04869014E+00 -8.58840851E-02
   4.21000000E+00  1.04779572E+00 -9.30011862E-02
   4.22000000E+00  1.04683006E+00 -1.00133840E-01
   4.23000000E+00  1.04579300E+00 -1.07281339E-01
   4.24000000E+00  1.04468439E+00 -1.14442970E-01
   4.25000000E+00  1.04350409E+00 -1.21618018E-01
   4.26000000E+00  1.04225199E+00 -1.28805766E-01
   4.27000000E+00  1.04092794E+00 -1.36005493E-01
   4.28000000E+00  1.03953184E+00 -1.43216476E-01
   4.29000000E+00  1.03806357E+00 -1.50437987E-01
   4.30000000E+00  1.03652305E+00 -1.57669300E-01
   4.31000000E+00  1.03491016E+00 -1.64909683E-01
   4.32000000E+00  1.03322482E+00 -1.72158401E-01
   4.33000000E+00  1.03146697E+00 -1.79414720E-01
   4.34000000E+00  1.02963651E+00 -1.86677901E-01
   4.35000000E+00  1.02773339E+00 -1.93947204E-01
   4.36000000E+00  1.02575755E+00 -2.01221886E-01
   4.37000000E+00  1.02370893E+00 -2.08501204E-01
   4.38000000E+00  1.02158751E+00 -2.15784410E-01
   4.39000000E+00  1.01939323E+00 -2.23070757E-01
   4.40000000E+00  1.01712609E+00 -2.30359495E-01
   4.41000000E+00  1.01478604E+00 -2.37649872E-01
   4.42000000E+00  1.01237308E+00 -2.44941136E-01
   4.43000000E+00  1.00988722E+00 -2.52232532E-01
   4.44000000E+00  1.00732844E+00 -2.59523304E-01
   4.45000000E+00  1.00469675E+00 -2.66812694E-01
   4.46000000E+00  1.00199219E+00 -2.74099945E-01
   4.47000000E+00  9.99214765E-01 -2.81384296E-01
   4.48000000E+00  9.96364516E-01 -2.88664988E-01
   4.49000000E+00  9.93441480E-01 -2.95941258E-01
   4.50000000E+00  9.90445708E-01 -3.03212344E-01
   4.51000000E+00  9.87377253E-01 -3.10477483E-01
   4.52000000E+00  9.84236181E-01 -3.17735911E-01
   4.53000000E+00  9.81022560E-01 -3.24986863E-01
   4.54000000E+00  9.77736471E-01 -3.32229574E-01
   4.55000000E+00  9.74377999E-01 -3.39463279E-01
   4.56000000E+00  9.70947238E-01 -3.46687211E-01
   4.57000000E+00  9.67444290E-01 -3.53900606E-01
   4.58000000E+00  9.63869263E-01 -3.61102695E-01
   4.59000000E+00  9.60222276E-01 -3.68292714E-01
   4.60000000E+00  9.56503452E-01 -3.75469895E-01
   4.61000000E+00  9.52712923E-01 -3.82633473E-01
   4.62000000E+00  9.48850830E-01 -3.89782681E-01
   4.63000000E+00  9.44917320E-01 -3.96916753E-01
   4.64000000E+00  9.40912548E-01 -4.04034924E-01
   4.65000000E+00  9.36836677E-01 -4.11136428E-01
   4.66000000E+00  9.32689878E-01 -4.18220502E-01
   4.67000000E+00  9.28472328E-01 -4.25286382E-01
   4.68000000E+00  9.24184213E-01 -4.32333303E-01
   4.69000000E+00  9.19825728E-01 -4.39360504E-01
   4.70000000E+00  9.15397072E-01 -4.46367224E-01
   4.71000000E+00  9.10898454E-01 -4.53352701E-01
   4.72000000E+00  9.06330091E-01 -4.60316176E-01
   4.73000000E+00  9.01692206E-01 -4.67256891E-01
   4.74000000E+00  8.96985031E-01 -4.74174089E-01
   4.75000000E+00  8.92208805E-01 -4.81067014E-01
   4.76000000E+00  8.87363775E-01 -4.87934911E-01
   4.77000000E+00  8.82450193E-01 -4.94777028E-01
   4.78000000E+00  8.77468322E-01 -5.01592613E-01
   4.79000000E+00  8.72418432E-01 -5.08380916E-01
   4.80000000E+00  8.67300798E-01 -5.15141191E-01
   4.81000000E+00  8.62115704E-01 -5.21872689E-01
