 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 1.359724E+00, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-7.646598492919899E-01  (ETA=-6.064006E-01)
 #      Matching radius: RAD(    6)= 5.000000000000000E-02
 #       R              P(R)            Q(R)
   9.56000000E+00  1.97905899E-01  1.62739405E+00
   9.57000000E+00  2.14151401E-01  1.62163051E+00
   9.58000000E+00  2.30336997E-01  1.61541323E+00
   9.59000000E+00  2.46458159E-01  1.60874392E+00
   9.60000000E+00  2.62510375E-01  1.60162444E+00
   9.61000000E+00  2.78489154E-01  1.59405676E+00
   9.62000000E+00  2.94390023E-01  1.58604299E+00
   9.63000000E+00  3.10208534E-01  1.57758534E+00
   9.64000000E+00  3.25940258E-01  1.56868617E+00
   9.65000000E+00  3.41580794E-01  1.55934796E+00
   9.66000000E+00  3.57125762E-01  1.54957329E+00
   9.67000000E+00  3.72570814E-01  1.53936490E+00
   9.68000000E+00  3.87911624E-01  1.52872562E+00
   9.69000000E+00  4.03143900E-01  1.51765842E+00
   9.70000000E+00  4.18263376E-01  1.50616637E+00
   9.71000000E+00  4.33265822E-01  1.49425268E+00
   9.72000000E+00  4.48147036E-01  1.48192067E+00
   9.73000000E+00  4.62902852E-01  1.46917378E+00
   9.74000000E+00  4.77529140E-01  1.45601556E+00
   9.75000000E+00  4.92021804E-01  1.44244968E+00
   9.76000000E+00  5.06376787E-01  1.42847992E+00
   9.77000000E+00  5.20590069E-01  1.41411018E+00
   9.78000000E+00  5.34657671E-01  1.39934447E+00
   9.79000000E+00  5.48575653E-01  1.38418692E+00
   9.80000000E+00  5.62340117E-01  1.36864174E+00
   9.81000000E+00  5.75947210E-01  1.35271329E+00
   9.82000000E+00  5.89393120E-01  1.33640600E+00
   9.83000000E+00  6.02674082E-01  1.31972443E+00
   9.84000000E+00  6.15786377E-01  1.30267324E+00
   9.85000000E+00  6.28726331E-01  1.28525720E+00
   9.86000000E+00  6.41490321E-01  1.26748116E+00
   9.87000000E+00  6.54074771E-01  1.24935009E+00
   9.88000000E+00  6.66476156E-01  1.23086906E+00
   9.89000000E+00  6.78691003E-01  1.21204323E+00
   9.90000000E+00  6.90715889E-01  1.19287787E+00
   9.91000000E+00  7.02547446E-01  1.17337832E+00
   9.92000000E+00  7.14182360E-01  1.15355004E+00
   9.93000000E+00  7.25617370E-01  1.13339858E+00
   9.94000000E+00  7.36849272E-01  1.11292955E+00
   9.95000000E+00  7.47874921E-01  1.09214870E+00
   9.96000000E+00  7.58691226E-01  1.07106182E+00
   9.97000000E+00  7.69295157E-01  1.04967481E+00
   9.98000000E+00  7.79683742E-01  1.02799366E+00
   9.99000000E+00  7.89854070E-01  1.00602442E+00
   1.00000000E+01  7.99803291E-01  9.83773245E-01
   1.00100000E+01  8.09528616E-01  9.61246354E-01
   1.00200000E+01  8.19027320E-01  9.38450048E-01
   1.00300000E+01  8.28296740E-01  9.15390704E-01
   1.00400000E+01  8.37334278E-01  8.92074773E-01
   1.00500000E+01  8.46137402E-01  8.68508778E-01
   1.00600000E+01  8.54703642E-01  8.44699312E-01
   1.00700000E+01  8.63030599E-01  8.20653036E-01
   1.00800000E+01  8.71115936E-01  7.96376680E-01
   1.00900000E+01  8.78957388E-01  7.71877037E-01
   1.01000000E+01  8.86552756E-01  7.47160962E-01
   1.01100000E+01  8.93899909E-01  7.22235372E-01
   1.01200000E+01  9.00996788E-01  6.97107244E-01
   1.01300000E+01  9.07841402E-01  6.71783610E-01
   1.01400000E+01  9.14431832E-01  6.46271558E-01
   1.01500000E+01  9.20766229E-01  6.20578229E-01
   1.01600000E+01  9.26842816E-01  5.94710817E-01
   1.01700000E+01  9.32659889E-01  5.68676561E-01
   1.01800000E+01  9.38215816E-01  5.42482750E-01
   1.01900000E+01  9.43509037E-01  5.16136717E-01
   1.02000000E+01  9.48538067E-01  4.89645839E-01
   1.02100000E+01  9.53301495E-01  4.63017532E-01
   1.02200000E+01  9.57797985E-01  4.36259253E-01
   1.02300000E+01  9.62026272E-01  4.09378494E-01
   1.02400000E+01  9.65985171E-01  3.82382781E-01
   1.02500000E+01  9.69673570E-01  3.55279675E-01
   1.02600000E+01  9.73090432E-01  3.28076765E-01
   1.02700000E+01  9.76234798E-01  3.00781670E-01
   1.02800000E+01  9.79105784E-01  2.73402033E-01
   1.02900000E+01  9.81702582E-01  2.45945524E-01
   1.03000000E+01  9.84024463E-01  2.18419831E-01
   1.03100000E+01  9.86070774E-01  1.90832665E-01
   1.03200000E+01  9.87840938E-01  1.63191753E-01
   1.03300000E+01  9.89334456E-01  1.35504837E-01
   1.03400000E+01  9.90550907E-01  1.07779672E-01
   1.03500000E+01  9.91489948E-01  8.00240252E-02
   1.03600000E+01  9.92151312E-01  5.22456721E-02
   1.03700000E+01  9.92534811E-01  2.44523942E-02
   1.03800000E+01  9.92640336E-01 -3.34802210E-03
   1.03900000E+01  9.92467853E-01 -3.11477883E-02
   1.04000000E+01  9.92017408E-01 -5.89391157E-02
   1.04100000E+01  9.91289125E-01 -8.67142180E-02
   1.04200000E+01  9.90283204E-01 -1.14465313E-01
   1.04300000E+01  9.88999924E-01 -1.42184625E-01
   1.04400000E+01  9.87439643E-01 -1.69864388E-01
   1.04500000E+01  9.85602794E-01 -1.97496844E-01
   1.04600000E+01  9.83489890E-01 -2.25074252E-01
   1.04700000E+01  9.81101519E-01 -2.52588883E-01
   1.04800000E+01  9.78438347E-01 -2.80033027E-01
   1.04900000E+01  9.75501119E-01 -3.07398993E-01
   1.05000000E+01  9.72290653E-01 -3.34679113E-01
   1.05100000E+01  9.68807848E-01 -3.61865740E-01
   1.05200000E+01  9.65053676E-01 -3.88951256E-01
   1.05300000E+01  9.61029185E-01 -4.15928069E-01
   1.05400000E+01  9.56735502E-01 -4.42788619E-01
   1.05500000E+01  9.52173825E-01 -4.69525377E-01
   1.05600000E+01  9.47345432E-01 -4.96130850E-01
   1.05700000E+01  9.42251671E-01 -5.22597580E-01
   1.05800000E+01  9.36893967E-01 -5.48918148E-01
   1.05900000E+01  9.31273820E-01 -5.75085177E-01
   1.06000000E+01  9.25392800E-01 -6.01091333E-01
   1.06100000E+01  9.19252554E-01 -6.26929324E-01
   1.06200000E+01  9.12854798E-01 -6.52591909E-01
   1.06300000E+01  9.06201324E-01 -6.78071893E-01
   1.06400000E+01  8.99293993E-01 -7.03362133E-01
   1.06500000E+01  8.92134738E-01 -7.28455539E-01
   1.06600000E+01  8.84725562E-01 -7.53345077E-01
   1.06700000E+01  8.77068539E-01 -7.78023769E-01
   1.06800000E+01  8.69165812E-01 -8.02484696E-01
   1.06900000E+01  8.61019594E-01 -8.26720999E-01
   1.07000000E+01  8.52632164E-01 -8.50725884E-01
   1.07100000E+01  8.44005870E-01 -8.74492620E-01
   1.07200000E+01  8.35143127E-01 -8.98014544E-01
   1.07300000E+01  8.26046417E-01 -9.21285060E-01
   1.07400000E+01  8.16718286E-01 -9.44297644E-01
   1.07500000E+01  8.07161346E-01 -9.67045842E-01
   1.07600000E+01  7.97378272E-01 -9.89523276E-01
   1.07700000E+01  7.87371804E-01 -1.01172364E+00
   1.07800000E+01  7.77144743E-01 -1.03364072E+00
   1.07900000E+01  7.66699954E-01 -1.05526835E+00
   1.08000000E+01  7.56040361E-01 -1.07660049E+00
   1.08100000E+01  7.45168949E-01 -1.09763113E+00
   1.08200000E+01  7.34088763E-01 -1.11835440E+00
   1.08300000E+01  7.22802905E-01 -1.13876447E+00
   1.08400000E+01  7.11314537E-01 -1.15885561E+00
   1.08500000E+01  6.99626875E-01 -1.17862221E+00
   1.08600000E+01  6.87743193E-01 -1.19805870E+00
   1.08700000E+01  6.75666819E-01 -1.21715965E+00
   1.08800000E+01  6.63401136E-01 -1.23591969E+00
   1.08900000E+01  6.50949579E-01 -1.25433356E+00
   1.09000000E+01  6.38315636E-01 -1.27239610E+00
   1.09100000E+01  6.25502845E-01 -1.29010224E+00
   1.09200000E+01  6.12514796E-01 -1.30744701E+00
   1.09300000E+01  5.99355126E-01 -1.32442555E+00
   1.09400000E+01  5.86027522E-01 -1.34103309E+00
   1.09500000E+01  5.72535716E-01 -1.35726498E+00
   1.09600000E+01  5.58883489E-01 -1.37311667E+00
   1.09700000E+01  5.45074665E-01 -1.38858370E+00
   1.09800000E+01  5.31113112E-01 -1.40366173E+00
   1.09900000E+01  5.17002741E-01 -1.41834655E+00
   1.10000000E+01  5.02747506E-01 -1.43263401E+00
   1.10100000E+01  4.88351399E-01 -1.44652013E+00
   1.10200000E+01  4.73818454E-01 -1.46000100E+00
   1.10300000E+01  4.59152742E-01 -1.47307283E+00
   1.10400000E+01  4.44358373E-01 -1.48573197E+00
   1.10500000E+01  4.29439490E-01 -1.49797485E+00
   1.10600000E+01  4.14400275E-01 -1.50979805E+00
   1.10700000E+01  3.99244939E-01 -1.52119825E+00
   1.10800000E+01  3.83977730E-01 -1.53217224E+00
   1.10900000E+01  3.68602926E-01 -1.54271694E+00
   1.11000000E+01  3.53124832E-01 -1.55282940E+00
   1.11100000E+01  3.37547788E-01 -1.56250678E+00
   1.11200000E+01  3.21876156E-01 -1.57174636E+00
   1.11300000E+01  3.06114329E-01 -1.58054554E+00
   1.11400000E+01  2.90266722E-01 -1.58890187E+00
   1.11500000E+01  2.74337775E-01 -1.59681298E+00
   1.11600000E+01  2.58331953E-01 -1.60427667E+00
   1.11700000E+01  2.42253740E-01 -1.61129083E+00
   1.11800000E+01  2.26107642E-01 -1.61785349E+00
   1.11900000E+01  2.09898182E-01 -1.62396281E+00
   1.12000000E+01  1.93629902E-01 -1.62961708E+00
   1.12100000E+01  1.77307362E-01 -1.63481470E+00
   1.12200000E+01  1.60935135E-01 -1.63955422E+00
   1.12300000E+01  1.44517809E-01 -1.64383430E+00
   1.12400000E+01  1.28059985E-01 -1.64765375E+00
   1.12500000E+01  1.11566274E-01 -1.65101147E+00
   1.12600000E+01  9.50412976E-02 -1.65390654E+00
   1.12700000E+01  7.84896877E-02 -1.65633814E+00
   1.12800000E+01  6.19160821E-02 -1.65830558E+00
   1.12900000E+01  4.53251252E-02 -1.65980830E+00
   1.13000000E+01  2.87214666E-02 -1.66084589E+00
   1.13100000E+01  1.21097590E-02 -1.66141804E+00
   1.13200000E+01 -4.50534223E-03 -1.66152460E+00
   1.13300000E+01 -2.11191809E-02 -1.66116553E+00
   1.13400000E+01 -3.77271010E-02 -1.66034093E+00
   1.13500000E+01 -5.43244484E-02 -1.65905102E+00
   1.13600000E+01 -7.09065716E-02 -1.65729617E+00
   1.13700000E+01 -8.74688236E-02 -1.65507687E+00
   1.13800000E+01 -1.04006563E-01 -1.65239373E+00
   1.13900000E+01 -1.20515155E-01 -1.64924750E+00
   1.14000000E+01 -1.36989972E-01 -1.64563907E+00
   1.14100000E+01 -1.53426399E-01 -1.64156943E+00
   1.14200000E+01 -1.69819827E-01 -1.63703974E+00
   1.14300000E+01 -1.86165664E-01 -1.63205125E+00
   1.14400000E+01 -2.02459328E-01 -1.62660536E+00
   1.14500000E+01 -2.18696252E-01 -1.62070360E+00
   1.14600000E+01 -2.34871886E-01 -1.61434762E+00
   1.14700000E+01 -2.50981696E-01 -1.60753920E+00
   1.14800000E+01 -2.67021168E-01 -1.60028024E+00
   1.14900000E+01 -2.82985806E-01 -1.59257277E+00
   1.15000000E+01 -2.98871135E-01 -1.58441896E+00
   1.15100000E+01 -3.14672705E-01 -1.57582108E+00
   1.15200000E+01 -3.30386085E-01 -1.56678156E+00
   1.15300000E+01 -3.46006872E-01 -1.55730291E+00
   1.15400000E+01 -3.61530688E-01 -1.54738779E+00
   1.15500000E+01 -3.76953182E-01 -1.53703898E+00
   1.15600000E+01 -3.92270032E-01 -1.52625938E+00
   1.15700000E+01 -4.07476944E-01 -1.51505201E+00
   1.15800000E+01 -4.22569657E-01 -1.50342001E+00
   1.15900000E+01 -4.37543940E-01 -1.49136664E+00
   1.16000000E+01 -4.52395596E-01 -1.47889527E+00
   1.16100000E+01 -4.67120463E-01 -1.46600940E+00
   1.16200000E+01 -4.81714414E-01 -1.45271264E+00
   1.16300000E+01 -4.96173359E-01 -1.43900872E+00
   1.16400000E+01 -5.10493244E-01 -1.42490147E+00
   1.16500000E+01 -5.24670057E-01 -1.41039485E+00
   1.16600000E+01 -5.38699823E-01 -1.39549292E+00
   1.16700000E+01 -5.52578612E-01 -1.38019987E+00
   1.16800000E+01 -5.66302531E-01 -1.36451996E+00
   1.16900000E+01 -5.79867736E-01 -1.34845761E+00
   1.17000000E+01 -5.93270424E-01 -1.33201731E+00
   1.17100000E+01 -6.06506838E-01 -1.31520367E+00
   1.17200000E+01 -6.19573268E-01 -1.29802140E+00
   1.17300000E+01 -6.32466053E-01 -1.28047531E+00
   1.17400000E+01 -6.45181578E-01 -1.26257033E+00
   1.17500000E+01 -6.57716280E-01 -1.24431147E+00
   1.17600000E+01 -6.70066645E-01 -1.22570385E+00
   1.17700000E+01 -6.82229212E-01 -1.20675269E+00
   1.17800000E+01 -6.94200572E-01 -1.18746329E+00
   1.17900000E+01 -7.05977368E-01 -1.16784106E+00
   1.18000000E+01 -7.17556302E-01 -1.14789151E+00
   1.18100000E+01 -7.28934126E-01 -1.12762022E+00
   1.18200000E+01 -7.40107652E-01 -1.10703287E+00
   1.18300000E+01 -7.51073749E-01 -1.08613524E+00
   1.18400000E+01 -7.61829342E-01 -1.06493319E+00
   1.18500000E+01 -7.72371418E-01 -1.04343265E+00
   1.18600000E+01 -7.82697021E-01 -1.02163965E+00
   1.18700000E+01 -7.92803256E-01 -9.99560307E-01
   1.18800000E+01 -8.02687293E-01 -9.77200802E-01
   1.18900000E+01 -8.12346359E-01 -9.54567406E-01
   1.19000000E+01 -8.21777749E-01 -9.31666461E-01
   1.19100000E+01 -8.30978818E-01 -9.08504388E-01
   1.19200000E+01 -8.39946988E-01 -8.85087678E-01
   1.19300000E+01 -8.48679745E-01 -8.61422896E-01
   1.19400000E+01 -8.57174641E-01 -8.37516675E-01
   1.19500000E+01 -8.65429296E-01 -8.13375715E-01
   1.19600000E+01 -8.73441396E-01 -7.89006785E-01
   1.19700000E+01 -8.81208694E-01 -7.64416714E-01
   1.19800000E+01 -8.88729016E-01 -7.39612396E-01
   1.19900000E+01 -8.96000251E-01 -7.14600784E-01
   1.20000000E+01 -9.03020364E-01 -6.89388888E-01
   1.20100000E+01 -9.09787385E-01 -6.63983776E-01
   1.20200000E+01 -9.16299419E-01 -6.38392570E-01
   1.20300000E+01 -9.22554640E-01 -6.12622442E-01
   1.20400000E+01 -9.28551295E-01 -5.86680617E-01
   1.20500000E+01 -9.34287704E-01 -5.60574366E-01
   1.20600000E+01 -9.39762259E-01 -5.34311008E-01
   1.20700000E+01 -9.44973425E-01 -5.07897904E-01
   1.20800000E+01 -9.49919743E-01 -4.81342458E-01
   1.20900000E+01 -9.54599825E-01 -4.54652114E-01
   1.21000000E+01 -9.59012360E-01 -4.27834355E-01
   1.21100000E+01 -9.63156112E-01 -4.00896696E-01
   1.21200000E+01 -9.67029920E-01 -3.73846690E-01
   1.21300000E+01 -9.70632697E-01 -3.46691919E-01
   1.21400000E+01 -9.73963434E-01 -3.19439994E-01
   1.21500000E+01 -9.77021198E-01 -2.92098555E-01
   1.21600000E+01 -9.79805132E-01 -2.64675265E-01
   1.21700000E+01 -9.82314456E-01 -2.37177813E-01
   1.21800000E+01 -9.84548467E-01 -2.09613905E-01
   1.21900000E+01 -9.86506539E-01 -1.81991268E-01
   1.22000000E+01 -9.88188123E-01 -1.54317645E-01
   1.22100000E+01 -9.89592748E-01 -1.26600794E-01
   1.22200000E+01 -9.90720020E-01 -9.88484831E-02
   1.22300000E+01 -9.91569625E-01 -7.10684921E-02
   1.22400000E+01 -9.92141324E-01 -4.32686076E-02
   1.22500000E+01 -9.92434957E-01 -1.54566224E-02
   1.22600000E+01 -9.92450442E-01  1.23596679E-02
   1.22700000E+01 -9.92187775E-01  4.01724662E-02
   1.22800000E+01 -9.91647030E-01  6.79739764E-02
   1.22900000E+01 -9.90828359E-01  9.57564058E-02
   1.23000000E+01 -9.89731992E-01  1.23511967E-01
   1.23100000E+01 -9.88358235E-01  1.51232880E-01
   1.23200000E+01 -9.86707475E-01  1.78911374E-01
   1.23300000E+01 -9.84780175E-01  2.06539692E-01
   1.23400000E+01 -9.82576875E-01  2.34110090E-01
   1.23500000E+01 -9.80098192E-01  2.61614838E-01
   1.23600000E+01 -9.77344822E-01  2.89046229E-01
   1.23700000E+01 -9.74317538E-01  3.16396574E-01
   1.23800000E+01 -9.71017187E-01  3.43658205E-01
   1.23900000E+01 -9.67444695E-01  3.70823483E-01
   1.24000000E+01 -9.63601064E-01  3.97884793E-01
   1.24100000E+01 -9.59487371E-01  4.24834550E-01
   1.24200000E+01 -9.55104770E-01  4.51665201E-01
   1.24300000E+01 -9.50454489E-01  4.78369225E-01
   1.24400000E+01 -9.45537832E-01  5.04939139E-01
   1.24500000E+01 -9.40356178E-01  5.31367494E-01
   1.24600000E+01 -9.34910979E-01  5.57646884E-01
   1.24700000E+01 -9.29203761E-01  5.83769943E-01
   1.24800000E+01 -9.23236125E-01  6.09729350E-01
   1.24900000E+01 -9.17009744E-01  6.35517829E-01
   1.25000000E+01 -9.10526363E-01  6.61128152E-01
   1.25100000E+01 -9.03787799E-01  6.86553143E-01
   1.25200000E+01 -8.96795941E-01  7.11785674E-01
   1.25300000E+01 -8.89552750E-01  7.36818675E-01
   1.25400000E+01 -8.82060256E-01  7.61645129E-01
   1.25500000E+01 -8.74320560E-01  7.86258080E-01
   1.25600000E+01 -8.66335829E-01  8.10650628E-01
   1.25700000E+01 -8.58108304E-01  8.34815939E-01
   1.25800000E+01 -8.49640291E-01  8.58747240E-01
   1.25900000E+01 -8.40934162E-01  8.82437824E-01
   1.26000000E+01 -8.31992359E-01  9.05881052E-01
   1.26100000E+01 -8.22817387E-01  9.29070354E-01
   1.26200000E+01 -8.13411820E-01  9.51999233E-01
   1.26300000E+01 -8.03778292E-01  9.74661262E-01
   1.26400000E+01 -7.93919505E-01  9.97050091E-01
   1.26500000E+01 -7.83838222E-01  1.01915945E+00
   1.26600000E+01 -7.73537269E-01  1.04098313E+00
   1.26700000E+01 -7.63019532E-01  1.06251503E+00
   1.26800000E+01 -7.52287961E-01  1.08374912E+00
   1.26900000E+01 -7.41345562E-01  1.10467943E+00
   1.27000000E+01 -7.30195404E-01  1.12530011E+00
   1.27100000E+01 -7.18840611E-01  1.14560538E+00
   1.27200000E+01 -7.07284367E-01  1.16558955E+00
   1.27300000E+01 -6.95529909E-01  1.18524702E+00
   1.27400000E+01 -6.83580534E-01  1.20457229E+00
   1.27500000E+01 -6.71439589E-01  1.22355993E+00
   1.27600000E+01 -6.59110478E-01  1.24220462E+00
   1.27700000E+01 -6.46596657E-01  1.26050116E+00
   1.27800000E+01 -6.33901633E-01  1.27844439E+00
   1.27900000E+01 -6.21028964E-01  1.29602931E+00
   1.28000000E+01 -6.07982257E-01  1.31325099E+00
   1.28100000E+01 -5.94765171E-01  1.33010459E+00
   1.28200000E+01 -5.81381408E-01  1.34658540E+00
   1.28300000E+01 -5.67834721E-01  1.36268881E+00
   1.28400000E+01 -5.54128905E-01  1.37841029E+00
   1.28500000E+01 -5.40267803E-01  1.39374545E+00
   1.28600000E+01 -5.26255298E-01  1.40868998E+00
   1.28700000E+01 -5.12095319E-01  1.42323972E+00
   1.28800000E+01 -4.97791834E-01  1.43739057E+00
   1.28900000E+01 -4.83348851E-01  1.45113857E+00
   1.29000000E+01 -4.68770418E-01  1.46447989E+00
   1.29100000E+01 -4.54060621E-01  1.47741076E+00
   1.29200000E+01 -4.39223583E-01  1.48992759E+00
   1.29300000E+01 -4.24263461E-01  1.50202686E+00
   1.29400000E+01 -4.09184449E-01  1.51370518E+00
   1.29500000E+01 -3.93990772E-01  1.52495928E+00
   1.29600000E+01 -3.78686688E-01  1.53578601E+00
   1.29700000E+01 -3.63276486E-01  1.54618234E+00
   1.29800000E+01 -3.47764485E-01  1.55614537E+00
   1.29900000E+01 -3.32155032E-01  1.56567229E+00
   1.30000000E+01 -3.16452502E-01  1.57476044E+00
   1.30100000E+01 -3.00661295E-01  1.58340728E+00
   1.30200000E+01 -2.84785835E-01  1.59161039E+00
   1.30300000E+01 -2.68830574E-01  1.59936747E+00
   1.30400000E+01 -2.52799980E-01  1.60667636E+00
   1.30500000E+01 -2.36698547E-01  1.61353499E+00
   1.30600000E+01 -2.20530787E-01  1.61994147E+00
   1.30700000E+01 -2.04301231E-01  1.62589399E+00
   1.30800000E+01 -1.88014426E-01  1.63139089E+00
   1.30900000E+01 -1.71674937E-01  1.63643063E+00
   1.31000000E+01 -1.55287342E-01  1.64101180E+00
   1.31100000E+01 -1.38856234E-01  1.64513313E+00
   1.31200000E+01 -1.22386217E-01  1.64879345E+00
   1.31300000E+01 -1.05881905E-01  1.65199176E+00
   1.31400000E+01 -8.93479245E-02  1.65472715E+00
   1.31500000E+01 -7.27889078E-02  1.65699886E+00
   1.31600000E+01 -5.62094951E-02  1.65880626E+00
   1.31700000E+01 -3.96143321E-02  1.66014884E+00
   1.31800000E+01 -2.30080689E-02  1.66102624E+00
   1.31900000E+01 -6.39535876E-03  1.66143821E+00
   1.32000000E+01  1.02191434E-02  1.66138463E+00
   1.32100000E+01  2.68307821E-02  1.66086553E+00
   1.32200000E+01  4.34349028E-02  1.65988106E+00
   1.32300000E+01  6.00268530E-02  1.65843150E+00
   1.32400000E+01  7.66019838E-02  1.65651724E+00
   1.32500000E+01  9.31556507E-02  1.65413884E+00
   1.32600000E+01  1.09683216E-01  1.65129697E+00
   1.32700000E+01  1.26180048E-01  1.64799242E+00
   1.32800000E+01  1.42641525E-01  1.64422613E+00
   1.32900000E+01  1.59063035E-01  1.63999914E+00
   1.33000000E+01  1.75439976E-01  1.63531266E+00
   1.33100000E+01  1.91767761E-01  1.63016800E+00
   1.33200000E+01  2.08041814E-01  1.62456660E+00
   1.33300000E+01  2.24257576E-01  1.61851004E+00
   1.33400000E+01  2.40410503E-01  1.61200001E+00
   1.33500000E+01  2.56496070E-01  1.60503835E+00
   1.33600000E+01  2.72509771E-01  1.59762701E+00
   1.33700000E+01  2.88447118E-01  1.58976806E+00
   1.33800000E+01  3.04303648E-01  1.58146373E+00
   1.33900000E+01  3.20074916E-01  1.57271633E+00
   1.34000000E+01  3.35756505E-01  1.56352831E+00
   1.34100000E+01  3.51344022E-01  1.55390227E+00
   1.34200000E+01  3.66833100E-01  1.54384090E+00
   1.34300000E+01  3.82219399E-01  1.53334702E+00
   1.34400000E+01  3.97498608E-01  1.52242358E+00
   1.34500000E+01  4.12666448E-01  1.51107363E+00
   1.34600000E+01  4.27718670E-01  1.49930037E+00
   1.34700000E+01  4.42651056E-01  1.48710710E+00
   1.34800000E+01  4.57459423E-01  1.47449724E+00
   1.34900000E+01  4.72139624E-01  1.46147432E+00
   1.35000000E+01  4.86687545E-01  1.44804199E+00
   1.35100000E+01  5.01099111E-01  1.43420403E+00
   1.35200000E+01  5.15370286E-01  1.41996431E+00
   1.35300000E+01  5.29497072E-01  1.40532683E+00
   1.35400000E+01  5.43475511E-01  1.39029569E+00
   1.35500000E+01  5.57301687E-01  1.37487511E+00
   1.35600000E+01  5.70971729E-01  1.35906941E+00
   1.35700000E+01  5.84481807E-01  1.34288302E+00
   1.35800000E+01  5.97828136E-01  1.32632049E+00
   1.35900000E+01  6.11006978E-01  1.30938645E+00
   1.36000000E+01  6.24014642E-01  1.29208565E+00
   1.36100000E+01  6.36847485E-01  1.27442294E+00
   1.36200000E+01  6.49501911E-01  1.25640328E+00
   1.36300000E+01  6.61974377E-01  1.23803172E+00
   1.36400000E+01  6.74261390E-01  1.21931341E+00
   1.36500000E+01  6.86359507E-01  1.20025359E+00
   1.36600000E+01  6.98265341E-01  1.18085761E+00
   1.36700000E+01  7.09975557E-01  1.16113090E+00
   1.36800000E+01  7.21486875E-01  1.14107900E+00
   1.36900000E+01  7.32796072E-01  1.12070753E+00
   1.37000000E+01  7.43899979E-01  1.10002219E+00
   1.37100000E+01  7.54795489E-01  1.07902878E+00
   1.37200000E+01  7.65479548E-01  1.05773320E+00
   1.37300000E+01  7.75949165E-01  1.03614140E+00
   1.37400000E+01  7.86201409E-01  1.01425945E+00
   1.37500000E+01  7.96233407E-01  9.92093462E-01
   1.37600000E+01  8.06042352E-01  9.69649663E-01
   1.37700000E+01  8.15625496E-01  9.46934341E-01
   1.37800000E+01  8.24980155E-01  9.23953860E-01
   1.37900000E+01  8.34103710E-01  9.00714662E-01
   1.38000000E+01  8.42993607E-01  8.77223260E-01
   1.38100000E+01  8.51647357E-01  8.53486237E-01
   1.38200000E+01  8.60062536E-01  8.29510245E-01
   1.38300000E+01  8.68236788E-01  8.05302003E-01
   1.38400000E+01  8.76167824E-01  7.80868296E-01
   1.38500000E+01  8.83853425E-01  7.56215970E-01
   1.38600000E+01  8.91291438E-01  7.31351934E-01
   1.38700000E+01  8.98479781E-01  7.06283155E-01
   1.38800000E+01  9.05416442E-01  6.81016658E-01
   1.38900000E+01  9.12099479E-01  6.55559522E-01
   1.39000000E+01  9.18527021E-01  6.29918882E-01
   1.39100000E+01  9.24697268E-01  6.04101921E-01
   1.39200000E+01  9.30608495E-01  5.78115874E-01
   1.39300000E+01  9.36259047E-01  5.51968022E-01
   1.39400000E+01  9.41647341E-01  5.25665690E-01
   1.39500000E+01  9.46771870E-01  4.99216249E-01
   1.39600000E+01  9.51631200E-01  4.72627109E-01
   1.39700000E+01  9.56223971E-01  4.45905721E-01
   1.39800000E+01  9.60548899E-01  4.19059569E-01
   1.39900000E+01  9.64604772E-01  3.92096176E-01
   1.40000000E+01  9.68390457E-01  3.65023096E-01
   1.40100000E+01  9.71904894E-01  3.37847914E-01
   1.40200000E+01  9.75147100E-01  3.10578242E-01
   1.40300000E+01  9.78116169E-01  2.83221721E-01
   1.40400000E+01  9.80811270E-01  2.55786014E-01
   1.40500000E+01  9.83231651E-01  2.28278807E-01
   1.40600000E+01  9.85376634E-01  2.00707806E-01
   1.40700000E+01  9.87245620E-01  1.73080734E-01
   1.40800000E+01  9.88838087E-01  1.45405331E-01
   1.40900000E+01  9.90153591E-01  1.17689348E-01
   1.41000000E+01  9.91191765E-01  8.99405500E-02
   1.41100000E+01  9.91952319E-01  6.21667092E-02
   1.41200000E+01  9.92435042E-01  3.43756054E-02
   1.41300000E+01  9.92639799E-01  6.57502300E-03
   1.41400000E+01  9.92566536E-01 -2.12272511E-02
   1.41500000E+01  9.92215275E-01 -4.90234295E-02
   1.41600000E+01  9.91586114E-01 -7.68057270E-02
   1.41700000E+01  9.90679232E-01 -1.04566362E-01
   1.41800000E+01  9.89494885E-01 -1.32297559E-01
   1.41900000E+01  9.88033405E-01 -1.59991552E-01
   1.42000000E+01  9.86295204E-01 -1.87640584E-01
   1.42100000E+01  9.84280769E-01 -2.15236912E-01
   1.42200000E+01  9.81990667E-01 -2.42772807E-01
   1.42300000E+01  9.79425540E-01 -2.70240557E-01
   1.42400000E+01  9.76586109E-01 -2.97632470E-01
   1.42500000E+01  9.73473169E-01 -3.24940875E-01
   1.42600000E+01  9.70087595E-01 -3.52158124E-01
   1.42700000E+01  9.66430336E-01 -3.79276597E-01
   1.42800000E+01  9.62502418E-01 -4.06288697E-01
   1.42900000E+01  9.58304942E-01 -4.33186862E-01
   1.43000000E+01  9.53839085E-01 -4.59963560E-01
   1.43100000E+01  9.49106101E-01 -4.86611291E-01
   1.43200000E+01  9.44107314E-01 -5.13122596E-01
   1.43300000E+01  9.38844128E-01 -5.39490050E-01
