+0.000000e+00 +2.163226e-01 -9.445399e-19 +2.162366e-01 +1.763141e-19 +3.977173e-02 +1.186667e+02
+2.243995e-01 +4.730220e-01 +3.094942e-18 +4.733253e-01 +4.344883e-19 +6.412363e-02 +8.596134e+01
+4.487990e-01 +1.236936e+00 +1.662390e-18 +1.237648e+00 -2.317271e-18 +5.760501e-02 +2.393939e+02
+6.731984e-01 +2.747023e+00 -3.627033e-18 +2.747536e+00 +5.440550e-18 +1.866127e-02 +2.500000e+02
+8.975979e-01 +4.664769e+00 +3.828535e-17 +4.664375e+00 -3.526282e-17 +8.433191e-03 +1.921053e+02
+1.121997e+00 +5.915838e+00 -3.788235e-17 +5.914671e+00 -4.030037e-19 +1.972196e-02 +9.893617e+01
+1.346397e+00 +5.579462e+00 +4.473341e-17 +5.578513e+00 +2.135919e-17 +1.700752e-02 +5.225225e+01
+1.570796e+00 +3.916430e+00 -1.551564e-17 +3.916441e+00 -1.188861e-17 +2.858408e-04 +2.337662e+01
+1.795196e+00 +2.063910e+00 +5.742802e-18 +2.064602e+00 +7.354817e-18 +3.356781e-02 +2.807018e+01
+2.019595e+00 +8.527395e-01 +5.793178e-19 +8.533298e-01 -7.808196e-19 +6.921552e-02 +2.347826e+02
+2.243995e+00 +3.301765e-01 -4.911607e-19 +3.302926e-01 -1.574233e-19 +3.516030e-02 +6.794872e+01
+2.468394e+00 +1.847744e-01 -6.296932e-19 +1.846335e-01 -6.926626e-19 +7.629655e-02 +1.000000e+01
+2.692794e+00 +1.721926e-01 +3.878910e-18 +1.721546e-01 +2.594336e-18 +2.203228e-02 +3.311688e+01
+2.917193e+00 +1.843573e-01 -4.710105e-18 +1.845700e-01 +1.838704e-18 +1.153739e-01 +1.390374e+02
+3.141593e+00 +1.869408e-01 +2.921777e-18 +1.873127e-01 +3.224029e-18 +1.989124e-01 +1.034483e+01
+3.365992e+00 +1.777600e-01 +7.556319e-19 +1.781078e-01 -3.526282e-18 +1.956457e-01 +5.666667e+02
+3.590392e+00 +1.651789e-01 -5.037546e-20 +1.653788e-01 +7.657070e-18 +1.209781e-01 +1.530000e+04
+3.814791e+00 +1.545899e-01 +1.813517e-18 +1.546213e-01 -5.541301e-18 +2.029901e-02 +4.055556e+02
+4.039191e+00 +1.469693e-01 -2.770650e-18 +1.468692e-01 +3.526282e-18 +6.810187e-02 +2.272727e+02
+4.263590e+00 +1.431622e-01 +8.060073e-19 +1.429947e-01 +3.727784e-18 +1.169947e-01 +3.625000e+02
+4.487990e+00 +1.441297e-01 -3.274405e-18 +1.439795e-01 +2.619524e-18 +1.042044e-01 +1.800000e+02
+4.712389e+00 +1.495927e-01 +3.526282e-19 +1.495383e-01 -1.209011e-18 +3.636584e-02 +4.428571e+02
+4.936788e+00 +1.584331e-01 +6.045055e-19 +1.585285e-01 -3.173654e-18 +6.025227e-02 +6.250000e+02
+5.161188e+00 +1.700681e-01 -3.526282e-18 +1.703340e-01 +2.216520e-18 +1.563581e-01 +1.628571e+02
+5.385587e+00 +1.822892e-01 -1.863892e-18 +1.826670e-01 +2.065394e-18 +2.072661e-01 +2.108108e+02
+5.609987e+00 +1.876350e-01 -2.896589e-18 +1.879648e-01 -2.594336e-18 +1.757505e-01 +1.043478e+01
+5.834386e+00 +1.797971e-01 +6.095431e-18 +1.799108e-01 -1.435701e-18 +6.323555e-02 +1.235537e+02
+6.058786e+00 +1.705135e-01 -9.067583e-19 +1.704017e-01 -1.511264e-19 +6.556749e-02 +8.333333e+01
