+0.000000e+00 +5.317774e-01 +7.506402e-18 +5.312946e-01 -1.366900e-17 +9.077955e-02 +2.820979e+02
+2.243995e-01 +1.102940e+00 +8.699299e-19 +1.102047e+00 +1.739860e-19 +8.096198e-02 +8.000000e+01
+4.487990e-01 +2.092597e+00 -1.739860e-18 +2.090480e+00 -1.275897e-18 +1.011347e-01 +2.666667e+01
+6.731984e-01 +3.201255e+00 +5.567551e-18 +3.197413e+00 +6.437481e-18 +1.200051e-01 +1.562500e+01
+8.975979e-01 +3.900810e+00 +6.379326e-34 +3.895556e+00 -2.603990e-17 +1.346918e-01 +4.081920e+18
+1.121997e+00 +4.056228e+00 -2.557594e-17 +4.050314e+00 -2.464801e-17 +1.458069e-01 +3.628118e+00
+1.346397e+00 +4.050307e+00 +2.632988e-17 +4.044298e+00 +6.147504e-18 +1.483558e-01 +7.665198e+01
+1.570796e+00 +4.019141e+00 +2.928764e-17 +4.013506e+00 -2.957762e-18 +1.402005e-01 +1.100990e+02
+1.795196e+00 +3.583549e+00 -2.145827e-18 +3.579003e+00 +2.969361e-17 +1.268497e-01 +1.483784e+03
+2.019595e+00 +2.597878e+00 -1.235300e-17 +2.595018e+00 -1.316494e-17 +1.100740e-01 +6.572770e+00
+2.243995e+00 +1.494740e+00 -3.189743e-19 +1.493410e+00 +2.899766e-20 +8.902049e-02 +1.090909e+02
+2.468394e+00 +7.295226e-01 -8.003355e-18 +7.289464e-01 +8.409322e-19 +7.898795e-02 +1.105072e+02
+2.692794e+00 +3.825876e-01 -6.857947e-18 +3.821031e-01 -7.191420e-18 +1.266212e-01 +4.862579e+00
+2.917193e+00 +3.122603e-01 -7.539392e-19 +3.117166e-01 -2.029836e-19 +1.741158e-01 +7.307692e+01
+3.141593e+00 +3.692914e-01 +1.159907e-18 +3.689107e-01 +1.826853e-18 +1.031030e-01 +5.750000e+01
+3.365992e+00 +4.546510e-01 +7.365406e-18 +4.547390e-01 +5.799533e-19 +1.935945e-02 +9.212598e+01
+3.590392e+00 +5.176177e-01 +2.029836e-19 +5.183424e-01 +1.449883e-18 +1.400084e-01 +6.142857e+02
+3.814791e+00 +5.491106e-01 -1.014918e-19 +5.504164e-01 -8.409322e-19 +2.378000e-01 +7.285714e+02
+4.039191e+00 +5.629535e-01 -3.987179e-19 +5.646489e-01 +5.292073e-19 +3.011527e-01 +2.327273e+02
+4.263590e+00 +5.700460e-01 +8.826164e-19 +5.719359e-01 -8.228087e-19 +3.315280e-01 +1.932238e+02
+4.487990e+00 +5.714407e-01 -6.986624e-19 +5.733639e-01 -7.938110e-19 +3.365455e-01 +1.361868e+01
+4.712389e+00 +5.666997e-01 -7.684381e-19 +5.685024e-01 -1.377389e-19 +3.181051e-01 +8.207547e+01
+4.936788e+00 +5.564575e-01 +8.699299e-20 +5.579608e-01 +1.014918e-19 +2.701545e-01 +1.666667e+01
+5.161188e+00 +5.347450e-01 +2.029836e-19 +5.357439e-01 +1.913846e-18 +1.868011e-01 +8.428571e+02
+5.385587e+00 +4.865018e-01 +7.046432e-18 +4.868627e-01 +6.611467e-18 +7.418357e-02 +6.172840e+00
+5.609987e+00 +4.074322e-01 +7.075430e-18 +4.072243e-01 +3.624708e-18 +5.102889e-02 +4.877049e+01
+5.834386e+00 +3.287114e-01 -1.371589e-17 +3.282008e-01 +6.321490e-18 +1.553133e-01 +1.460888e+02
+6.058786e+00 +3.274333e-01 +6.640465e-18 +3.269125e-01 +2.200923e-17 +1.590483e-01 +2.314410e+02
