+0.000000e+00 +5.317714e-01 +7.506402e-18 +5.312887e-01 -1.366900e-17 +9.077577e-02 +2.820979e+02
+2.243995e-01 +1.102932e+00 +8.699299e-19 +1.102039e+00 +1.739860e-19 +8.095961e-02 +8.000000e+01
+4.487990e-01 +2.092587e+00 -1.739860e-18 +2.090471e+00 -1.275897e-18 +1.011334e-01 +2.666667e+01
+6.731984e-01 +3.201246e+00 +5.567551e-18 +3.197404e+00 +6.437481e-18 +1.200043e-01 +1.562500e+01
+8.975979e-01 +3.900803e+00 +6.379326e-34 +3.895549e+00 -2.603990e-17 +1.346913e-01 +4.081920e+18
+1.121997e+00 +4.056222e+00 -2.557594e-17 +4.050308e+00 -2.464801e-17 +1.458064e-01 +3.628118e+00
+1.346397e+00 +4.050302e+00 +2.632988e-17 +4.044293e+00 +6.147504e-18 +1.483554e-01 +7.665198e+01
+1.570796e+00 +4.019135e+00 +2.928764e-17 +4.013500e+00 -2.957762e-18 +1.402001e-01 +1.100990e+02
+1.795196e+00 +3.583541e+00 -2.145827e-18 +3.578995e+00 +2.969361e-17 +1.268490e-01 +1.483784e+03
+2.019595e+00 +2.597868e+00 -1.235300e-17 +2.595009e+00 -1.316494e-17 +1.100730e-01 +6.572770e+00
+2.243995e+00 +1.494732e+00 -3.189743e-19 +1.493401e+00 +2.899766e-20 +8.901866e-02 +1.090909e+02
+2.468394e+00 +7.295158e-01 -8.003355e-18 +7.289396e-01 +8.409322e-19 +7.898478e-02 +1.105072e+02
+2.692794e+00 +3.825824e-01 -6.857947e-18 +3.820980e-01 -7.191420e-18 +1.266169e-01 +4.862579e+00
+2.917193e+00 +3.122557e-01 -7.539392e-19 +3.117121e-01 -2.029836e-19 +1.741108e-01 +7.307692e+01
+3.141593e+00 +3.692867e-01 +1.159907e-18 +3.689060e-01 +1.826853e-18 +1.030959e-01 +5.750000e+01
+3.365992e+00 +4.546459e-01 +7.365406e-18 +4.547339e-01 +5.799533e-19 +1.936897e-02 +9.212598e+01
+3.590392e+00 +5.176120e-01 +2.029836e-19 +5.183368e-01 +1.449883e-18 +1.400205e-01 +6.142857e+02
+3.814791e+00 +5.491044e-01 -1.014918e-19 +5.504102e-01 -8.409322e-19 +2.378145e-01 +7.285714e+02
+4.039191e+00 +5.629470e-01 -3.987179e-19 +5.646425e-01 +5.292073e-19 +3.011690e-01 +2.327273e+02
+4.263590e+00 +5.700394e-01 +8.826164e-19 +5.719294e-01 -8.228087e-19 +3.315451e-01 +1.932238e+02
+4.487990e+00 +5.714341e-01 -6.986624e-19 +5.733573e-01 -7.938110e-19 +3.365627e-01 +1.361868e+01
+4.712389e+00 +5.666932e-01 -7.684381e-19 +5.684960e-01 -1.377389e-19 +3.181218e-01 +8.207547e+01
+4.936788e+00 +5.564512e-01 +8.699299e-20 +5.579545e-01 +1.014918e-19 +2.701698e-01 +1.666667e+01
+5.161188e+00 +5.347391e-01 +2.029836e-19 +5.357381e-01 +1.913846e-18 +1.868142e-01 +8.428571e+02
+5.385587e+00 +4.864964e-01 +7.046432e-18 +4.868574e-01 +6.611467e-18 +7.419421e-02 +6.172840e+00
+5.609987e+00 +4.074273e-01 +7.075430e-18 +4.072194e-01 +3.624708e-18 +5.102075e-02 +4.877049e+01
+5.834386e+00 +3.287068e-01 -1.371589e-17 +3.281963e-01 +6.321490e-18 +1.553075e-01 +1.460888e+02
+6.058786e+00 +3.274285e-01 +6.640465e-18 +3.269078e-01 +2.200923e-17 +1.590438e-01 +2.314410e+02
