 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.60214840E-01  0.00000000E+00  0.77692640E-01  0.00000000E+00  0.88733190E-01  0.00000000E+00
 0.20000000E-01  0.11336480E+00  0.00000000E+00  0.14625570E+00  0.00000000E+00  0.16701560E+00  0.00000000E+00
 0.30000000E-01  0.16001770E+00  0.00000000E+00  0.20640990E+00  0.00000000E+00  0.23565050E+00  0.00000000E+00
 0.40000000E-01  0.20069850E+00  0.00000000E+00  0.25882280E+00  0.00000000E+00  0.29538350E+00  0.00000000E+00
 0.50000000E-01  0.23589150E+00  0.00000000E+00  0.30411120E+00  0.00000000E+00  0.34690560E+00  0.00000000E+00
 0.60000000E-01  0.26604310E+00  0.00000000E+00  0.34284450E+00  0.00000000E+00  0.39085590E+00  0.00000000E+00
 0.70000000E-01  0.29156420E+00  0.00000000E+00  0.37554760E+00  0.00000000E+00  0.42782550E+00  0.00000000E+00
 0.80000000E-01  0.31283280E+00  0.00000000E+00  0.40270440E+00  0.00000000E+00  0.45836060E+00  0.00000000E+00
 0.90000000E-01  0.33019670E+00  0.00000000E+00  0.42476070E+00  0.00000000E+00  0.48296570E+00  0.00000000E+00
 0.10000000E+00  0.34397550E+00  0.00000000E+00  0.44212740E+00  0.00000000E+00  0.50210740E+00  0.00000000E+00
 0.11000000E+00  0.35446360E+00  0.00000000E+00  0.45518310E+00  0.00000000E+00  0.51621680E+00  0.00000000E+00
 0.12000000E+00  0.36193160E+00  0.00000000E+00  0.46427700E+00  0.00000000E+00  0.52569280E+00  0.00000000E+00
 0.13000000E+00  0.36662870E+00  0.00000000E+00  0.46973120E+00  0.00000000E+00  0.53090480E+00  0.00000000E+00
 0.14000000E+00  0.36878460E+00  0.00000000E+00  0.47184320E+00  0.00000000E+00  0.53219500E+00  0.00000000E+00
 0.15000000E+00  0.36861090E+00  0.00000000E+00  0.47088800E+00  0.00000000E+00  0.52988110E+00  0.00000000E+00
 0.16000000E+00  0.36630300E+00  0.00000000E+00  0.46712000E+00  0.00000000E+00  0.52425780E+00  0.00000000E+00
 0.17000000E+00  0.36204130E+00  0.00000000E+00  0.46077450E+00  0.00000000E+00  0.51559930E+00  0.00000000E+00
 0.18000000E+00  0.35599250E+00  0.00000000E+00  0.45207000E+00  0.00000000E+00  0.50416090E+00  0.00000000E+00
 0.19000000E+00  0.34831100E+00  0.00000000E+00  0.44120900E+00  0.00000000E+00  0.49018040E+00  0.00000000E+00
 0.20000000E+00  0.33913960E+00  0.00000000E+00  0.42837970E+00  0.00000000E+00  0.47387980E+00  0.00000000E+00
 0.21000000E+00  0.32861080E+00  0.00000000E+00  0.41375710E+00  0.00000000E+00  0.45546660E+00  0.00000000E+00
 0.22000000E+00  0.31684750E+00  0.00000000E+00  0.39750410E+00  0.00000000E+00  0.43513480E+00  0.00000000E+00
 0.23000000E+00  0.30396400E+00  0.00000000E+00  0.37977260E+00  0.00000000E+00  0.41306620E+00  0.00000000E+00
 0.24000000E+00  0.29006630E+00  0.00000000E+00  0.36070430E+00  0.00000000E+00  0.38943120E+00  0.00000000E+00
 0.25000000E+00  0.27525330E+00  0.00000000E+00  0.34043150E+00  0.00000000E+00  0.36438980E+00  0.00000000E+00
 0.26000000E+00  0.25961690E+00  0.00000000E+00  0.31907770E+00  0.00000000E+00  0.33809230E+00  0.00000000E+00
 0.27000000E+00  0.24324290E+00  0.00000000E+00  0.29675870E+00  0.00000000E+00  0.31068010E+00  0.00000000E+00
 0.28000000E+00  0.22621120E+00  0.00000000E+00  0.27358280E+00  0.00000000E+00  0.28228610E+00  0.00000000E+00
 0.29000000E+00  0.20859640E+00  0.00000000E+00  0.24965130E+00  0.00000000E+00  0.25303590E+00  0.00000000E+00
 0.30000000E+00  0.19046820E+00  0.00000000E+00  0.22505950E+00  0.00000000E+00  0.22304740E+00  0.00000000E+00
 0.31000000E+00  0.17189170E+00  0.00000000E+00  0.19989660E+00  0.00000000E+00  0.19243220E+00  0.00000000E+00
 0.32000000E+00  0.15292770E+00  0.00000000E+00  0.17424630E+00  0.00000000E+00  0.16129540E+00  0.00000000E+00
 0.33000000E+00  0.13363310E+00  0.00000000E+00  0.14818730E+00  0.00000000E+00  0.12973630E+00  0.00000000E+00
 0.34000000E+00  0.11406110E+00  0.00000000E+00  0.12179330E+00  0.00000000E+00  0.97848580E-01  0.00000000E+00
 0.35000000E+00  0.94261520E-01  0.00000000E+00  0.95133920E-01  0.00000000E+00  0.65720860E-01  0.00000000E+00
 0.36000000E+00  0.74280890E-01  0.00000000E+00  0.68274230E-01  0.00000000E+00  0.33436750E-01  0.00000000E+00
 0.37000000E+00  0.54162770E-01  0.00000000E+00  0.41275540E-01  0.00000000E+00  0.10752540E-02  0.00000000E+00
 0.38000000E+00  0.33947950E-01  0.00000000E+00  0.14195440E-01  0.00000000E+00 -0.31288990E-01  0.00000000E+00
