 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 4.626569465879102E-01
 #      Coulomb phase shift=-1.012183570167162E+00  (ETA=-1.064838E+00)
 #      Matching radius: RAD(  896)= 8.949999999999999E+00
 #       R              P(R)            Q(R)
   1.15900000E+01 -9.46118442E-01 -2.01276249E-01
   1.16000000E+01 -9.48083399E-01 -1.91711881E-01
   1.16100000E+01 -9.49952618E-01 -1.82128834E-01
   1.16200000E+01 -9.51725916E-01 -1.72528078E-01
   1.16300000E+01 -9.53403123E-01 -1.62910585E-01
   1.16400000E+01 -9.54984076E-01 -1.53277327E-01
   1.16500000E+01 -9.56468621E-01 -1.43629278E-01
   1.16600000E+01 -9.57856615E-01 -1.33967414E-01
   1.16700000E+01 -9.59147926E-01 -1.24292712E-01
   1.16800000E+01 -9.60342430E-01 -1.14606149E-01
   1.16900000E+01 -9.61440013E-01 -1.04908705E-01
   1.17000000E+01 -9.62440571E-01 -9.52013583E-02
   1.17100000E+01 -9.63344010E-01 -8.54850902E-02
   1.17200000E+01 -9.64150246E-01 -7.57608817E-02
   1.17300000E+01 -9.64859205E-01 -6.60297145E-02
   1.17400000E+01 -9.65470821E-01 -5.62925708E-02
   1.17500000E+01 -9.65985039E-01 -4.65504333E-02
   1.17600000E+01 -9.66401816E-01 -3.68042849E-02
   1.17700000E+01 -9.66721115E-01 -2.70551087E-02
   1.17800000E+01 -9.66942911E-01 -1.73038880E-02
   1.17900000E+01 -9.67067189E-01 -7.55160594E-03
   1.18000000E+01 -9.67093943E-01  2.20075431E-03
   1.18100000E+01 -9.67023177E-01  1.19522098E-02
   1.18200000E+01 -9.66854905E-01  2.17017780E-02
   1.18300000E+01 -9.66589151E-01  3.14484766E-02
   1.18400000E+01 -9.66225949E-01  4.11913239E-02
   1.18500000E+01 -9.65765341E-01  5.09293388E-02
   1.18600000E+01 -9.65207381E-01  6.06615407E-02
   1.18700000E+01 -9.64552133E-01  7.03869501E-02
   1.18800000E+01 -9.63799668E-01  8.01045882E-02
   1.18900000E+01 -9.62950070E-01  8.98134772E-02
   1.19000000E+01 -9.62003431E-01  9.95126403E-02
   1.19100000E+01 -9.60959853E-01  1.09201102E-01
   1.19200000E+01 -9.59819448E-01  1.18877889E-01
   1.19300000E+01 -9.58582337E-01  1.28542026E-01
   1.19400000E+01 -9.57248653E-01  1.38192545E-01
   1.19500000E+01 -9.55818535E-01  1.47828473E-01
   1.19600000E+01 -9.54292135E-01  1.57448844E-01
   1.19700000E+01 -9.52669613E-01  1.67052691E-01
   1.19800000E+01 -9.50951140E-01  1.76639049E-01
   1.19900000E+01 -9.49136894E-01  1.86206956E-01
   1.20000000E+01 -9.47227065E-01  1.95755451E-01
   1.20100000E+01 -9.45221853E-01  2.05283576E-01
   1.20200000E+01 -9.43121465E-01  2.14790376E-01
   1.20300000E+01 -9.40926119E-01  2.24274895E-01
   1.20400000E+01 -9.38636044E-01  2.33736183E-01
   1.20500000E+01 -9.36251476E-01  2.43173291E-01
   1.20600000E+01 -9.33772662E-01  2.52585273E-01
   1.20700000E+01 -9.31199858E-01  2.61971186E-01
   1.20800000E+01 -9.28533328E-01  2.71330088E-01
   1.20900000E+01 -9.25773349E-01  2.80661042E-01
   1.21000000E+01 -9.22920204E-01  2.89963114E-01
   1.21100000E+01 -9.19974186E-01  2.99235371E-01
   1.21200000E+01 -9.16935599E-01  3.08476886E-01
   1.21300000E+01 -9.13804754E-01  3.17686733E-01
   1.21400000E+01 -9.10581973E-01  3.26863990E-01
   1.21500000E+01 -9.07267586E-01  3.36007740E-01
   1.21600000E+01 -9.03861933E-01  3.45117066E-01
   1.21700000E+01 -9.00365362E-01  3.54191059E-01
   1.21800000E+01 -8.96778232E-01  3.63228811E-01
   1.21900000E+01 -8.93100910E-01  3.72229417E-01
   1.22000000E+01 -8.89333771E-01  3.81191980E-01
   1.22100000E+01 -8.85477200E-01  3.90115602E-01
   1.22200000E+01 -8.81531592E-01  3.98999392E-01
   1.22300000E+01 -8.77497348E-01  4.07842464E-01
   1.22400000E+01 -8.73374881E-01  4.16643933E-01
   1.22500000E+01 -8.69164611E-01  4.25402922E-01
   1.22600000E+01 -8.64866967E-01  4.34118555E-01
   1.22700000E+01 -8.60482387E-01  4.42789963E-01
   1.22800000E+01 -8.56011318E-01  4.51416281E-01
   1.22900000E+01 -8.51454215E-01  4.59996649E-01
   1.23000000E+01 -8.46811541E-01  4.68530210E-01
   1.23100000E+01 -8.42083770E-01  4.77016115E-01
   1.23200000E+01 -8.37271381E-01  4.85453516E-01
   1.23300000E+01 -8.32374864E-01  4.93841574E-01
   1.23400000E+01 -8.27394716E-01  5.02179452E-01
   1.23500000E+01 -8.22331445E-01  5.10466320E-01
   1.23600000E+01 -8.17185563E-01  5.18701353E-01
   1.23700000E+01 -8.11957593E-01  5.26883731E-01
   1.23800000E+01 -8.06648066E-01  5.35012640E-01
   1.23900000E+01 -8.01257521E-01  5.43087271E-01
   1.24000000E+01 -7.95786505E-01  5.51106820E-01
   1.24100000E+01 -7.90235571E-01  5.59070489E-01
   1.24200000E+01 -7.84605284E-01  5.66977489E-01
   1.24300000E+01 -7.78896213E-01  5.74827031E-01
   1.24400000E+01 -7.73108937E-01  5.82618336E-01
   1.24500000E+01 -7.67244043E-01  5.90350630E-01
   1.24600000E+01 -7.61302124E-01  5.98023145E-01
   1.24700000E+01 -7.55283782E-01  6.05635120E-01
   1.24800000E+01 -7.49189626E-01  6.13185797E-01
   1.24900000E+01 -7.43020273E-01  6.20674430E-01
   1.25000000E+01 -7.36776347E-01  6.28100273E-01
   1.25100000E+01 -7.30458479E-01  6.35462591E-01
   1.25200000E+01 -7.24067309E-01  6.42760653E-01
   1.25300000E+01 -7.17603483E-01  6.49993737E-01
   1.25400000E+01 -7.11067653E-01  6.57161126E-01
   1.25500000E+01 -7.04460481E-01  6.64262108E-01
   1.25600000E+01 -6.97782635E-01  6.71295982E-01
   1.25700000E+01 -6.91034788E-01  6.78262051E-01
   1.25800000E+01 -6.84217622E-01  6.85159625E-01
   1.25900000E+01 -6.77331826E-01  6.91988022E-01
   1.26000000E+01 -6.70378094E-01  6.98746566E-01
   1.26100000E+01 -6.63357130E-01  7.05434589E-01
   1.26200000E+01 -6.56269640E-01  7.12051430E-01
   1.26300000E+01 -6.49116340E-01  7.18596436E-01
   1.26400000E+01 -6.41897953E-01  7.25068959E-01
   1.26500000E+01 -6.34615205E-01  7.31468361E-01
   1.26600000E+01 -6.27268831E-01  7.37794009E-01
   1.26700000E+01 -6.19859573E-01  7.44045281E-01
   1.26800000E+01 -6.12388176E-01  7.50221558E-01
   1.26900000E+01 -6.04855394E-01  7.56322233E-01
   1.27000000E+01 -5.97261985E-01  7.62346703E-01
   1.27100000E+01 -5.89608716E-01  7.68294376E-01
   1.27200000E+01 -5.81896356E-01  7.74164665E-01
   1.27300000E+01 -5.74125682E-01  7.79956993E-01
   1.27400000E+01 -5.66297478E-01  7.85670789E-01
   1.27500000E+01 -5.58412530E-01  7.91305493E-01
   1.27600000E+01 -5.50471633E-01  7.96860549E-01
   1.27700000E+01 -5.42475586E-01  8.02335411E-01
   1.27800000E+01 -5.34425194E-01  8.07729543E-01
   1.27900000E+01 -5.26321266E-01  8.13042414E-01
   1.28000000E+01 -5.18164618E-01  8.18273503E-01
   1.28100000E+01 -5.09956071E-01  8.23422298E-01
   1.28200000E+01 -5.01696448E-01  8.28488292E-01
   1.28300000E+01 -4.93386582E-01  8.33470990E-01
   1.28400000E+01 -4.85027308E-01  8.38369904E-01
   1.28500000E+01 -4.76619465E-01  8.43184554E-01
   1.28600000E+01 -4.68163899E-01  8.47914470E-01
   1.28700000E+01 -4.59661460E-01  8.52559189E-01
   1.28800000E+01 -4.51113001E-01  8.57118257E-01
   1.28900000E+01 -4.42519382E-01  8.61591229E-01
   1.29000000E+01 -4.33881465E-01  8.65977669E-01
   1.29100000E+01 -4.25200118E-01  8.70277149E-01
   1.29200000E+01 -4.16476213E-01  8.74489249E-01
   1.29300000E+01 -4.07710626E-01  8.78613560E-01
   1.29400000E+01 -3.98904236E-01  8.82649681E-01
   1.29500000E+01 -3.90057927E-01  8.86597219E-01
   1.29600000E+01 -3.81172588E-01  8.90455791E-01
   1.29700000E+01 -3.72249109E-01  8.94225022E-01
   1.29800000E+01 -3.63288387E-01  8.97904546E-01
   1.29900000E+01 -3.54291319E-01  9.01494008E-01
   1.30000000E+01 -3.45258808E-01  9.04993059E-01
   1.30100000E+01 -3.36191760E-01  9.08401362E-01
   1.30200000E+01 -3.27091084E-01  9.11718587E-01
   1.30300000E+01 -3.17957693E-01  9.14944414E-01
   1.30400000E+01 -3.08792502E-01  9.18078533E-01
   1.30500000E+01 -2.99596429E-01  9.21120641E-01
   1.30600000E+01 -2.90370396E-01  9.24070447E-01
   1.30700000E+01 -2.81115329E-01  9.26927667E-01
   1.30800000E+01 -2.71832153E-01  9.29692027E-01
   1.30900000E+01 -2.62521798E-01  9.32363264E-01
   1.31000000E+01 -2.53185199E-01  9.34941121E-01
   1.31100000E+01 -2.43823288E-01  9.37425353E-01
   1.31200000E+01 -2.34437004E-01  9.39815724E-01
   1.31300000E+01 -2.25027287E-01  9.42112007E-01
   1.31400000E+01 -2.15595079E-01  9.44313984E-01
   1.31500000E+01 -2.06141323E-01  9.46421447E-01
   1.31600000E+01 -1.96666965E-01  9.48434197E-01
   1.31700000E+01 -1.87172955E-01  9.50352046E-01
   1.31800000E+01 -1.77660241E-01  9.52174814E-01
   1.31900000E+01 -1.68129776E-01  9.53902330E-01
   1.32000000E+01 -1.58582513E-01  9.55534434E-01
   1.32100000E+01 -1.49019406E-01  9.57070976E-01
   1.32200000E+01 -1.39441412E-01  9.58511813E-01
   1.32300000E+01 -1.29849489E-01  9.59856814E-01
   1.32400000E+01 -1.20244596E-01  9.61105857E-01
   1.32500000E+01 -1.10627692E-01  9.62258828E-01
   1.32600000E+01 -1.00999740E-01  9.63315625E-01
   1.32700000E+01 -9.13617009E-02  9.64276154E-01
   1.32800000E+01 -8.17145381E-02  9.65140331E-01
   1.32900000E+01 -7.20592157E-02  9.65908083E-01
   1.33000000E+01 -6.23966981E-02  9.66579344E-01
   1.33100000E+01 -5.27279506E-02  9.67154059E-01
   1.33200000E+01 -4.30539389E-02  9.67632184E-01
   1.33300000E+01 -3.33756290E-02  9.68013682E-01
   1.33400000E+01 -2.36939874E-02  9.68298527E-01
   1.33500000E+01 -1.40099807E-02  9.68486703E-01
   1.33600000E+01 -4.32457561E-03  9.68578203E-01
   1.33700000E+01  5.36126112E-03  9.68573031E-01
   1.33800000E+01  1.50465628E-02  9.68471197E-01
   1.33900000E+01  2.47303629E-02  9.68272725E-01
   1.34000000E+01  3.44116953E-02  9.67977646E-01
   1.34100000E+01  4.40895940E-02  9.67586002E-01
   1.34200000E+01  5.37630936E-02  9.67097844E-01
   1.34300000E+01  6.34312293E-02  9.66513231E-01
   1.34400000E+01  7.30930370E-02  9.65832235E-01
   1.34500000E+01  8.27475530E-02  9.65054934E-01
   1.34600000E+01  9.23938149E-02  9.64181419E-01
   1.34700000E+01  1.02030861E-01  9.63211788E-01
   1.34800000E+01  1.11657731E-01  9.62146150E-01
   1.34900000E+01  1.21273464E-01  9.60984623E-01
   1.35000000E+01  1.30877104E-01  9.59727333E-01
   1.35100000E+01  1.40467692E-01  9.58374419E-01
   1.35200000E+01  1.50044274E-01  9.56926027E-01
   1.35300000E+01  1.59605895E-01  9.55382312E-01
   1.35400000E+01  1.69151603E-01  9.53743440E-01
   1.35500000E+01  1.78680447E-01  9.52009587E-01
   1.35600000E+01  1.88191479E-01  9.50180936E-01
   1.35700000E+01  1.97683751E-01  9.48257681E-01
   1.35800000E+01  2.07156318E-01  9.46240025E-01
   1.35900000E+01  2.16608237E-01  9.44128181E-01
   1.36000000E+01  2.26038568E-01  9.41922371E-01
   1.36100000E+01  2.35446372E-01  9.39622825E-01
   1.36200000E+01  2.44830713E-01  9.37229785E-01
   1.36300000E+01  2.54190657E-01  9.34743499E-01
   1.36400000E+01  2.63525273E-01  9.32164227E-01
   1.36500000E+01  2.72833633E-01  9.29492236E-01
   1.36600000E+01  2.82114810E-01  9.26727805E-01
   1.36700000E+01  2.91367881E-01  9.23871219E-01
   1.36800000E+01  3.00591928E-01  9.20922774E-01
   1.36900000E+01  3.09786032E-01  9.17882775E-01
   1.37000000E+01  3.18949279E-01  9.14751535E-01
   1.37100000E+01  3.28080759E-01  9.11529377E-01
   1.37200000E+01  3.37179565E-01  9.08216632E-01
   1.37300000E+01  3.46244791E-01  9.04813642E-01
   1.37400000E+01  3.55275538E-01  9.01320756E-01
   1.37500000E+01  3.64270908E-01  8.97738332E-01
   1.37600000E+01  3.73230007E-01  8.94066738E-01
   1.37700000E+01  3.82151947E-01  8.90306349E-01
   1.37800000E+01  3.91035840E-01  8.86457550E-01
   1.37900000E+01  3.99880804E-01  8.82520736E-01
   1.38000000E+01  4.08685962E-01  8.78496307E-01
   1.38100000E+01  4.17450440E-01  8.74384676E-01
   1.38200000E+01  4.26173367E-01  8.70186260E-01
   1.38300000E+01  4.34853877E-01  8.65901490E-01
   1.38400000E+01  4.43491110E-01  8.61530800E-01
   1.38500000E+01  4.52084208E-01  8.57074636E-01
   1.38600000E+01  4.60632319E-01  8.52533451E-01
   1.38700000E+01  4.69134595E-01  8.47907707E-01
   1.38800000E+01  4.77590193E-01  8.43197874E-01
   1.38900000E+01  4.85998274E-01  8.38404431E-01
   1.39000000E+01  4.94358005E-01  8.33527863E-01
   1.39100000E+01  5.02668556E-01  8.28568666E-01
   1.39200000E+01  5.10929104E-01  8.23527343E-01
   1.39300000E+01  5.19138831E-01  8.18404404E-01
   1.39400000E+01  5.27296922E-01  8.13200368E-01
   1.39500000E+01  5.35402569E-01  8.07915762E-01
   1.39600000E+01  5.43454970E-01  8.02551122E-01
   1.39700000E+01  5.51453327E-01  7.97106989E-01
   1.39800000E+01  5.59396847E-01  7.91583914E-01
   1.39900000E+01  5.67284744E-01  7.85982456E-01
   1.40000000E+01  5.75116237E-01  7.80303179E-01
   1.40100000E+01  5.82890550E-01  7.74546659E-01
   1.40200000E+01  5.90606914E-01  7.68713475E-01
   1.40300000E+01  5.98264566E-01  7.62804216E-01
   1.40400000E+01  6.05862747E-01  7.56819479E-01
   1.40500000E+01  6.13400706E-01  7.50759867E-01
   1.40600000E+01  6.20877697E-01  7.44625990E-01
   1.40700000E+01  6.28292980E-01  7.38418467E-01
   1.40800000E+01  6.35645823E-01  7.32137922E-01
   1.40900000E+01  6.42935497E-01  7.25784989E-01
   1.41000000E+01  6.50161283E-01  7.19360306E-01
   1.41100000E+01  6.57322467E-01  7.12864520E-01
   1.41200000E+01  6.64418339E-01  7.06298284E-01
   1.41300000E+01  6.71448200E-01  6.99662259E-01
   1.41400000E+01  6.78411354E-01  6.92957111E-01
   1.41500000E+01  6.85307114E-01  6.86183515E-01
   1.41600000E+01  6.92134798E-01  6.79342150E-01
   1.41700000E+01  6.98893733E-01  6.72433705E-01
   1.41800000E+01  7.05583251E-01  6.65458872E-01
   1.41900000E+01  7.12202692E-01  6.58418352E-01
   1.42000000E+01  7.18751401E-01  6.51312850E-01
   1.42100000E+01  7.25228734E-01  6.44143081E-01
   1.42200000E+01  7.31634051E-01  6.36909762E-01
   1.42300000E+01  7.37966720E-01  6.29613620E-01
   1.42400000E+01  7.44226117E-01  6.22255385E-01
   1.42500000E+01  7.50411623E-01  6.14835795E-01
   1.42600000E+01  7.56522630E-01  6.07355592E-01
   1.42700000E+01  7.62558536E-01  5.99815527E-01
   1.42800000E+01  7.68518744E-01  5.92216354E-01
   1.42900000E+01  7.74402668E-01  5.84558835E-01
   1.43000000E+01  7.80209729E-01  5.76843734E-01
   1.43100000E+01  7.85939354E-01  5.69071825E-01
   1.43200000E+01  7.91590978E-01  5.61243884E-01
   1.43300000E+01  7.97164047E-01  5.53360695E-01
   1.43400000E+01  8.02658011E-01  5.45423046E-01
   1.43500000E+01  8.08072329E-01  5.37431730E-01
   1.43600000E+01  8.13406469E-01  5.29387546E-01
   1.43700000E+01  8.18659906E-01  5.21291297E-01
   1.43800000E+01  8.23832124E-01  5.13143793E-01
   1.43900000E+01  8.28922614E-01  5.04945847E-01
   1.44000000E+01  8.33930876E-01  4.96698278E-01
   1.44100000E+01  8.38856417E-01  4.88401909E-01
   1.44200000E+01  8.43698754E-01  4.80057568E-01
   1.44300000E+01  8.48457411E-01  4.71666087E-01
   1.44400000E+01  8.53131921E-01  4.63228305E-01
   1.44500000E+01  8.57721826E-01  4.54745062E-01
   1.44600000E+01  8.62226674E-01  4.46217205E-01
   1.44700000E+01  8.66646024E-01  4.37645583E-01
   1.44800000E+01  8.70979443E-01  4.29031052E-01
   1.44900000E+01  8.75226505E-01  4.20374469E-01
   1.45000000E+01  8.79386795E-01  4.11676698E-01
   1.45100000E+01  8.83459904E-01  4.02938604E-01
   1.45200000E+01  8.87445435E-01  3.94161059E-01
   1.45300000E+01  8.91342997E-01  3.85344936E-01
   1.45400000E+01  8.95152208E-01  3.76491113E-01
   1.45500000E+01  8.98872697E-01  3.67600472E-01
   1.45600000E+01  9.02504098E-01  3.58673897E-01
   1.45700000E+01  9.06046058E-01  3.49712277E-01
   1.45800000E+01  9.09498230E-01  3.40716503E-01
   1.45900000E+01  9.12860277E-01  3.31687469E-01
   1.46000000E+01  9.16131871E-01  3.22626075E-01
   1.46100000E+01  9.19312694E-01  3.13533221E-01
   1.46200000E+01  9.22402434E-01  3.04409810E-01
   1.46300000E+01  9.25400791E-01  2.95256751E-01
   1.46400000E+01  9.28307473E-01  2.86074951E-01
   1.46500000E+01  9.31122197E-01  2.76865325E-01
   1.46600000E+01  9.33844690E-01  2.67628786E-01
   1.46700000E+01  9.36474686E-01  2.58366252E-01
   1.46800000E+01  9.39011931E-01  2.49078643E-01
   1.46900000E+01  9.41456179E-01  2.39766882E-01
   1.47000000E+01  9.43807191E-01  2.30431891E-01
   1.47100000E+01  9.46064742E-01  2.21074599E-01
   1.47200000E+01  9.48228612E-01  2.11695934E-01
   1.47300000E+01  9.50298593E-01  2.02296826E-01
   1.47400000E+01  9.52274484E-01  1.92878207E-01
   1.47500000E+01  9.54156095E-01  1.83441012E-01
   1.47600000E+01  9.55943245E-01  1.73986177E-01
   1.47700000E+01  9.57635763E-01  1.64514640E-01
   1.47800000E+01  9.59233485E-01  1.55027339E-01
   1.47900000E+01  9.60736260E-01  1.45525214E-01
   1.48000000E+01  9.62143943E-01  1.36009207E-01
   1.48100000E+01  9.63456401E-01  1.26480262E-01
   1.48200000E+01  9.64673509E-01  1.16939322E-01
   1.48300000E+01  9.65795151E-01  1.07387333E-01
   1.48400000E+01  9.66821222E-01  9.78252394E-02
   1.48500000E+01  9.67751625E-01  8.82539893E-02
   1.48600000E+01  9.68586274E-01  7.86745300E-02
   1.48700000E+01  9.69325091E-01  6.90878098E-02
   1.48800000E+01  9.69968009E-01  5.94947773E-02
   1.48900000E+01  9.70514969E-01  4.98963820E-02
   1.49000000E+01  9.70965922E-01  4.02935735E-02
   1.49100000E+01  9.71320829E-01  3.06873017E-02
   1.49200000E+01  9.71579660E-01  2.10785167E-02
   1.49300000E+01  9.71742394E-01  1.14681688E-02
   1.49400000E+01  9.71809021E-01  1.85720816E-03
   1.49500000E+01  9.71779539E-01 -7.75341506E-03
   1.49600000E+01  9.71653957E-01 -1.73627509E-02
   1.49700000E+01  9.71432292E-01 -2.69698498E-02
   1.49800000E+01  9.71114571E-01 -3.65737624E-02
   1.49900000E+01  9.70700830E-01 -4.61735398E-02
   1.50000000E+01  9.70191117E-01 -5.57682340E-02
   1.50100000E+01  9.69585486E-01 -6.53568971E-02
   1.50200000E+01  9.68884002E-01 -7.49385825E-02
   1.50300000E+01  9.68086741E-01 -8.45123441E-02
   1.50400000E+01  9.67193785E-01 -9.40772367E-02
   1.50500000E+01  9.66205228E-01 -1.03632317E-01
   1.50600000E+01  9.65121174E-01 -1.13176640E-01
   1.50700000E+01  9.63941735E-01 -1.22709267E-01
   1.50800000E+01  9.62667031E-01 -1.32229255E-01
   1.50900000E+01  9.61297195E-01 -1.41735667E-01
   1.51000000E+01  9.59832366E-01 -1.51227564E-01
   1.51100000E+01  9.58272695E-01 -1.60704010E-01
   1.51200000E+01  9.56618341E-01 -1.70164072E-01
   1.51300000E+01  9.54869471E-01 -1.79606817E-01
   1.51400000E+01  9.53026265E-01 -1.89031313E-01
   1.51500000E+01  9.51088909E-01 -1.98436634E-01
   1.51600000E+01  9.49057599E-01 -2.07821851E-01
   1.51700000E+01  9.46932542E-01 -2.17186041E-01
   1.51800000E+01  9.44713952E-01 -2.26528280E-01
   1.51900000E+01  9.42402053E-01 -2.35847650E-01
   1.52000000E+01  9.39997078E-01 -2.45143232E-01
   1.52100000E+01  9.37499270E-01 -2.54414112E-01
   1.52200000E+01  9.34908881E-01 -2.63659376E-01
   1.52300000E+01  9.32226171E-01 -2.72878116E-01
   1.52400000E+01  9.29451410E-01 -2.82069423E-01
   1.52500000E+01  9.26584877E-01 -2.91232395E-01
   1.52600000E+01  9.23626860E-01 -3.00366129E-01
   1.52700000E+01  9.20577655E-01 -3.09469727E-01
   1.52800000E+01  9.17437569E-01 -3.18542294E-01
   1.52900000E+01  9.14206916E-01 -3.27582938E-01
   1.53000000E+01  9.10886019E-01 -3.36590771E-01
   1.53100000E+01  9.07475213E-01 -3.45564907E-01
   1.53200000E+01  9.03974837E-01 -3.54504464E-01
   1.53300000E+01  9.00385242E-01 -3.63408564E-01
   1.53400000E+01  8.96706786E-01 -3.72276333E-01
   1.53500000E+01  8.92939839E-01 -3.81106899E-01
   1.53600000E+01  8.89084775E-01 -3.89899396E-01
   1.53700000E+01  8.85141981E-01 -3.98652959E-01
   1.53800000E+01  8.81111849E-01 -4.07366731E-01
   1.53900000E+01  8.76994782E-01 -4.16039855E-01
   1.54000000E+01  8.72791190E-01 -4.24671481E-01
   1.54100000E+01  8.68501493E-01 -4.33260762E-01
   1.54200000E+01  8.64126119E-01 -4.41806854E-01
   1.54300000E+01  8.59665503E-01 -4.50308921E-01
   1.54400000E+01  8.55120090E-01 -4.58766129E-01
   1.54500000E+01  8.50490333E-01 -4.67177647E-01
   1.54600000E+01  8.45776692E-01 -4.75542652E-01
   1.54700000E+01  8.40979637E-01 -4.83860324E-01
   1.54800000E+01  8.36099646E-01 -4.92129848E-01
   1.54900000E+01  8.31137203E-01 -5.00350414E-01
   1.55000000E+01  8.26092804E-01 -5.08521216E-01
   1.55100000E+01  8.20966948E-01 -5.16641455E-01
   1.55200000E+01  8.15760146E-01 -5.24710335E-01
   1.55300000E+01  8.10472915E-01 -5.32727066E-01
   1.55400000E+01  8.05105781E-01 -5.40690864E-01
   1.55500000E+01  7.99659277E-01 -5.48600950E-01
   1.55600000E+01  7.94133943E-01 -5.56456550E-01
   1.55700000E+01  7.88530330E-01 -5.64256894E-01
   1.55800000E+01  7.82848992E-01 -5.72001221E-01
   1.55900000E+01  7.77090495E-01 -5.79688773E-01
   1.56000000E+01  7.71255409E-01 -5.87318799E-01
   1.56100000E+01  7.65344313E-01 -5.94890553E-01
   1.56200000E+01  7.59357794E-01 -6.02403295E-01
   1.56300000E+01  7.53296446E-01 -6.09856290E-01
   1.56400000E+01  7.47160870E-01 -6.17248812E-01
   1.56500000E+01  7.40951674E-01 -6.24580139E-01
   1.56600000E+01  7.34669474E-01 -6.31849553E-01
   1.56700000E+01  7.28314892E-01 -6.39056347E-01
   1.56800000E+01  7.21888558E-01 -6.46199816E-01
   1.56900000E+01  7.15391109E-01 -6.53279264E-01
   1.57000000E+01  7.08823188E-01 -6.60293999E-01
   1.57100000E+01  7.02185447E-01 -6.67243339E-01
   1.57200000E+01  6.95478542E-01 -6.74126605E-01
   1.57300000E+01  6.88703137E-01 -6.80943127E-01
   1.57400000E+01  6.81859904E-01 -6.87692240E-01
   1.57500000E+01  6.74949519E-01 -6.94373286E-01
   1.57600000E+01  6.67972667E-01 -7.00985615E-01
   1.57700000E+01  6.60930038E-01 -7.07528584E-01
   1.57800000E+01  6.53822329E-01 -7.14001554E-01
   1.57900000E+01  6.46650242E-01 -7.20403897E-01
   1.58000000E+01  6.39414488E-01 -7.26734988E-01
   1.58100000E+01  6.32115782E-01 -7.32994213E-01
   1.58200000E+01  6.24754846E-01 -7.39180962E-01
   1.58300000E+01  6.17332407E-01 -7.45294635E-01
   1.58400000E+01  6.09849199E-01 -7.51334636E-01
   1.58500000E+01  6.02305961E-01 -7.57300379E-01
   1.58600000E+01  5.94703440E-01 -7.63191285E-01
   1.58700000E+01  5.87042387E-01 -7.69006781E-01
   1.58800000E+01  5.79323558E-01 -7.74746303E-01
   1.58900000E+01  5.71547716E-01 -7.80409294E-01
   1.59000000E+01  5.63715629E-01 -7.85995205E-01
   1.59100000E+01  5.55828071E-01 -7.91503493E-01
   1.59200000E+01  5.47885820E-01 -7.96933626E-01
   1.59300000E+01  5.39889660E-01 -8.02285076E-01
   1.59400000E+01  5.31840382E-01 -8.07557325E-01
   1.59500000E+01  5.23738780E-01 -8.12749863E-01
   1.59600000E+01  5.15585652E-01 -8.17862186E-01
   1.59700000E+01  5.07381805E-01 -8.22893801E-01
   1.59800000E+01  4.99128047E-01 -8.27844220E-01
   1.59900000E+01  4.90825193E-01 -8.32712965E-01
   1.60000000E+01  4.82474061E-01 -8.37499566E-01
   1.60100000E+01  4.74075477E-01 -8.42203559E-01
   1.60200000E+01  4.65630267E-01 -8.46824491E-01
   1.60300000E+01  4.57139265E-01 -8.51361915E-01
   1.60400000E+01  4.48603309E-01 -8.55815394E-01
   1.60500000E+01  4.40023239E-01 -8.60184499E-01
   1.60600000E+01  4.31399901E-01 -8.64468807E-01
   1.60700000E+01  4.22734147E-01 -8.68667908E-01
   1.60800000E+01  4.14026829E-01 -8.72781395E-01
   1.60900000E+01  4.05278805E-01 -8.76808875E-01
   1.61000000E+01  3.96490939E-01 -8.80749958E-01
   1.61100000E+01  3.87664096E-01 -8.84604267E-01
   1.61200000E+01  3.78799144E-01 -8.88371431E-01
   1.61300000E+01  3.69896959E-01 -8.92051089E-01
   1.61400000E+01  3.60958415E-01 -8.95642888E-01
   1.61500000E+01  3.51984395E-01 -8.99146483E-01
   1.61600000E+01  3.42975781E-01 -9.02561539E-01
   1.61700000E+01  3.33933460E-01 -9.05887729E-01
   1.61800000E+01  3.24858323E-01 -9.09124736E-01
   1.61900000E+01  3.15751264E-01 -9.12272249E-01
   1.62000000E+01  3.06613178E-01 -9.15329969E-01
   1.62100000E+01  2.97444965E-01 -9.18297604E-01
   1.62200000E+01  2.88247527E-01 -9.21174871E-01
   1.62300000E+01  2.79021769E-01 -9.23961497E-01
   1.62400000E+01  2.69768600E-01 -9.26657216E-01
   1.62500000E+01  2.60488929E-01 -9.29261773E-01
   1.62600000E+01  2.51183669E-01 -9.31774921E-01
   1.62700000E+01  2.41853736E-01 -9.34196423E-01
   1.62800000E+01  2.32500047E-01 -9.36526048E-01
   1.62900000E+01  2.23123522E-01 -9.38763578E-01
   1.63000000E+01  2.13725083E-01 -9.40908802E-01
   1.63100000E+01  2.04305654E-01 -9.42961518E-01
   1.63200000E+01  1.94866162E-01 -9.44921533E-01
   1.63300000E+01  1.85407533E-01 -9.46788664E-01
   1.63400000E+01  1.75930699E-01 -9.48562738E-01
   1.63500000E+01  1.66436589E-01 -9.50243587E-01
   1.63600000E+01  1.56926138E-01 -9.51831058E-01
   1.63700000E+01  1.47400280E-01 -9.53325002E-01
   1.63800000E+01  1.37859950E-01 -9.54725283E-01
