 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.72946439E-04  0.24052734E-04  0.43105422E-03  0.48223915E-04  0.63270257E-02  0.28067803E-03
 0.20000000E-01  0.44387158E-03  0.14634860E-03  0.26227986E-02  0.29341702E-03  0.38496693E-01  0.17077405E-02
 0.30000000E-01  0.91056470E-03  0.30022175E-03  0.53803756E-02  0.60192239E-03  0.78972113E-01  0.35031793E-02
 0.40000000E-01  0.93069502E-03  0.30688482E-03  0.54994476E-02  0.61530580E-03  0.80723617E-01  0.35809235E-02
 0.50000000E-01  0.26590825E-03  0.87736322E-04  0.15716213E-02  0.17599687E-03  0.23077321E-01  0.10242675E-02
 0.60000000E-01  0.66078915E-03  0.21781684E-03  0.39040429E-02  0.43653612E-03  0.57293939E-01  0.25400119E-02
 0.70000000E-01  0.11094864E-02  0.36585679E-03  0.65558986E-02  0.73333095E-03  0.96229223E-01  0.42664481E-02
 0.80000000E-01  0.69268575E-03  0.22856782E-03  0.40940188E-02  0.45815051E-03  0.60111099E-01  0.26643864E-02
 0.90000000E-01  0.29767875E-03  0.97917501E-04  0.17574439E-02  0.19634409E-03  0.25769063E-01  0.11444809E-02
 0.10000000E+00  0.11534734E-02  0.38020999E-03  0.68149431E-02  0.76230852E-03  0.10001742E+00  0.44372699E-02
 0.11000000E+00  0.12951843E-02  0.42721361E-03  0.76541045E-02  0.85655805E-03  0.11236747E+00  0.49838548E-02
 0.12000000E+00  0.63782879E-03  0.21076879E-03  0.37717743E-02  0.42245370E-03  0.55414516E-01  0.24545888E-02
 0.13000000E+00  0.42884215E-03  0.14080061E-03  0.25303663E-02  0.28285032E-03  0.37080822E-01  0.16534036E-02
 0.14000000E+00  0.13331024E-02  0.43911222E-03  0.78748661E-02  0.88154169E-03  0.11555668E+00  0.51398431E-02
 0.15000000E+00  0.16435360E-02  0.54191512E-03  0.97123277E-02  0.10880517E-02  0.14258596E+00  0.63407955E-02
 0.16000000E+00  0.12443473E-02  0.41088400E-03  0.73573460E-02  0.82513635E-03  0.10808437E+00  0.48054535E-02
 0.17000000E+00  0.32551248E-03  0.10842503E-03  0.19308142E-02  0.21773866E-03  0.28474460E-01  0.12615521E-02
 0.18000000E+00  0.74973035E-03  0.24592417E-03  0.44223536E-02  0.49428025E-03  0.64783828E-01  0.28923069E-02
 0.19000000E+00  0.16082383E-02  0.52926770E-03  0.94979172E-02  0.10640069E-02  0.13934357E+00  0.62153112E-02
 0.20000000E+00  0.19915787E-02  0.65638594E-03  0.11768405E-01  0.13199540E-02  0.17277270E+00  0.77059722E-02
 0.21000000E+00  0.18122777E-02  0.59827876E-03  0.10715626E-01  0.12034828E-02  0.15743814E+00  0.70213173E-02
 0.22000000E+00  0.11457731E-02  0.37955702E-03  0.67834715E-02  0.76374998E-03  0.99821897E-01  0.44481670E-02
 0.23000000E+00  0.18036451E-03  0.62013929E-04  0.10827606E-02  0.12482240E-03  0.16197380E-01  0.71156394E-03
 0.24000000E+00  0.84869918E-03  0.27703091E-03  0.49978134E-02  0.55780402E-03  0.73072506E-01  0.32791644E-02
 0.25000000E+00  0.17200129E-02  0.56471504E-03  0.10150554E-01  0.11374075E-02  0.14879845E+00  0.66655661E-02
 0.26000000E+00  0.22693059E-02  0.74687416E-03  0.13404378E-01  0.15047510E-02  0.19671641E+00  0.88082661E-02
 0.27000000E+00  0.24110705E-02  0.79517996E-03  0.14252887E-01  0.16025301E-02  0.20936854E+00  0.93718089E-02
 0.28000000E+00  0.21404364E-02  0.70778290E-03  0.12665525E-01  0.14267499E-02  0.18627317E+00  0.83329861E-02
 0.29000000E+00  0.15204451E-02  0.50515732E-03  0.90126326E-02  0.10184297E-02  0.13283039E+00  0.59324300E-02
 0.30000000E+00  0.66085393E-03  0.22318758E-03  0.39409685E-02  0.44972626E-03  0.58500383E-01  0.25934103E-02
 0.31000000E+00  0.30560788E-03  0.94632505E-04  0.17667432E-02  0.19175694E-03  0.25252300E-01  0.11701103E-02
 0.32000000E+00  0.12453716E-02  0.40445368E-03  0.73222550E-02  0.81758478E-03  0.10687066E+00  0.48392094E-02
 0.33000000E+00  0.20417166E-02  0.66786811E-03  0.12036029E-01  0.13501914E-02  0.17623332E+00  0.79587118E-02
 0.34000000E+00  0.26066404E-02  0.85582442E-03  0.15387498E-01  0.17308031E-02  0.22568657E+00  0.10183772E-01
 0.35000000E+00  0.28868945E-02  0.95062087E-03  0.17060787E-01  0.19234944E-02  0.25057010E+00  0.11303778E-01
 0.36000000E+00  0.28647986E-02  0.94619915E-03  0.16949742E-01  0.19158192E-02  0.24929385E+00  0.11246132E-01
 0.37000000E+00  0.25550384E-02  0.84710912E-03  0.15139087E-01  0.17167561E-02  0.22306557E+00  0.10064233E-01
 0.38000000E+00  0.19986447E-02  0.66656809E-03  0.11869315E-01  0.13528197E-02  0.17537813E+00  0.79146374E-02
 0.39000000E+00  0.12555765E-02  0.42402454E-03  0.74925892E-02  0.86316058E-03  0.11136722E+00  0.50282347E-02
 0.40000000E+00  0.39672138E-03  0.14257910E-03  0.24262067E-02  0.29436614E-03  0.37130117E-01  0.16796317E-02
 0.41000000E+00  0.50353832E-03  0.15346212E-03  0.28915343E-02  0.30448074E-03  0.40919411E-01  0.18419841E-02
 0.42000000E+00  0.13738453E-02  0.44071020E-03  0.80396569E-02  0.88609720E-03  0.11661204E+00  0.52581906E-02
 0.43000000E+00  0.21509881E-02  0.69837901E-03  0.12644795E-01  0.14084179E-02  0.18446725E+00  0.83215111E-02
 0.44000000E+00  0.27835904E-02  0.90948656E-03  0.16402791E-01  0.18370370E-02  0.24001041E+00  0.10829838E-01
 0.45000000E+00  0.32342466E-02  0.10615776E-02  0.19091639E-01  0.21466823E-02  0.27996363E+00  0.12635133E-01
 0.46000000E+00  0.34803852E-02  0.11470097E-02  0.20576497E-01  0.23218063E-02  0.30232064E+00  0.13646898E-01
 0.47000000E+00  0.35139461E-02  0.11628696E-02  0.20807895E-01  0.23564245E-02  0.30632412E+00  0.13831178E-01
