 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 4.409917E-01, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 1.438392373359694E-01
 #      Coulomb phase shift=-1.353245467415268E+00  (ETA=-1.064829E+00)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   3.36000000E+00  9.79921587E-01  2.98678348E-01
   3.37000000E+00  9.82885939E-01  2.94183872E-01
   3.38000000E+00  9.85805103E-01  2.89640861E-01
   3.39000000E+00  9.88678595E-01  2.85049552E-01
   3.40000000E+00  9.91505934E-01  2.80410195E-01
   3.41000000E+00  9.94286640E-01  2.75723043E-01
   3.42000000E+00  9.97020236E-01  2.70988356E-01
   3.43000000E+00  9.99706249E-01  2.66206412E-01
   3.44000000E+00  1.00234421E+00  2.61377483E-01
   3.45000000E+00  1.00493364E+00  2.56501855E-01
   3.46000000E+00  1.00747409E+00  2.51579824E-01
   3.47000000E+00  1.00996509E+00  2.46611694E-01
   3.48000000E+00  1.01240617E+00  2.41597774E-01
   3.49000000E+00  1.01479689E+00  2.36538380E-01
   3.50000000E+00  1.01713679E+00  2.31433839E-01
   3.51000000E+00  1.01942542E+00  2.26284484E-01
   3.52000000E+00  1.02166233E+00  2.21090657E-01
   3.53000000E+00  1.02384708E+00  2.15852706E-01
   3.54000000E+00  1.02597924E+00  2.10570989E-01
   3.55000000E+00  1.02805836E+00  2.05245868E-01
   3.56000000E+00  1.03008401E+00  1.99877713E-01
   3.57000000E+00  1.03205577E+00  1.94466905E-01
   3.58000000E+00  1.03397321E+00  1.89013826E-01
   3.59000000E+00  1.03583591E+00  1.83518874E-01
   3.60000000E+00  1.03764345E+00  1.77982449E-01
   3.61000000E+00  1.03939542E+00  1.72404959E-01
   3.62000000E+00  1.04109141E+00  1.66786816E-01
   3.63000000E+00  1.04273102E+00  1.61128445E-01
   3.64000000E+00  1.04431385E+00  1.55430277E-01
   3.65000000E+00  1.04583950E+00  1.49692743E-01
   3.66000000E+00  1.04730757E+00  1.43916291E-01
   3.67000000E+00  1.04871769E+00  1.38101367E-01
   3.68000000E+00  1.05006947E+00  1.32248430E-01
   3.69000000E+00  1.05136254E+00  1.26357947E-01
   3.70000000E+00  1.05259651E+00  1.20430383E-01
   3.71000000E+00  1.05377102E+00  1.14466218E-01
   3.72000000E+00  1.05488571E+00  1.08465938E-01
   3.73000000E+00  1.05594022E+00  1.02430033E-01
   3.74000000E+00  1.05693420E+00  9.63589948E-02
   3.75000000E+00  1.05786729E+00  9.02533278E-02
   3.76000000E+00  1.05873915E+00  8.41135440E-02
   3.77000000E+00  1.05954945E+00  7.79401608E-02
   3.78000000E+00  1.06029784E+00  7.17336955E-02
   3.79000000E+00  1.06098401E+00  6.54946774E-02
   3.80000000E+00  1.06160763E+00  5.92236439E-02
   3.81000000E+00  1.06216838E+00  5.29211323E-02
   3.82000000E+00  1.06266595E+00  4.65876891E-02
   3.83000000E+00  1.06310003E+00  4.02238641E-02
   3.84000000E+00  1.06347033E+00  3.38302148E-02
   3.85000000E+00  1.06377654E+00  2.74073069E-02
   3.86000000E+00  1.06401838E+00  2.09557063E-02
   3.87000000E+00  1.06419556E+00  1.44759860E-02
   3.88000000E+00  1.06430781E+00  7.96873078E-03
   3.89000000E+00  1.06435484E+00  1.43452550E-03
   3.90000000E+00  1.06433641E+00 -5.12604458E-03
   3.91000000E+00  1.06425224E+00 -1.17123828E-02
   3.92000000E+00  1.06410208E+00 -1.83238861E-02
   3.93000000E+00  1.06388568E+00 -2.49599477E-02
   3.94000000E+00  1.06360280E+00 -3.16199567E-02
   3.95000000E+00  1.06325320E+00 -3.83032982E-02
   3.96000000E+00  1.06283666E+00 -4.50093541E-02
   3.97000000E+00  1.06235294E+00 -5.17374991E-02
   3.98000000E+00  1.06180183E+00 -5.84871014E-02
   3.99000000E+00  1.06118313E+00 -6.52575259E-02
   4.00000000E+00  1.06049662E+00 -7.20481338E-02
   4.01000000E+00  1.05974210E+00 -7.88582832E-02
   4.02000000E+00  1.05891939E+00 -8.56873251E-02
   4.03000000E+00  1.05802829E+00 -9.25346081E-02
   4.04000000E+00  1.05706864E+00 -9.93994743E-02
   4.05000000E+00  1.05604025E+00 -1.06281262E-01
   4.06000000E+00  1.05494296E+00 -1.13179310E-01
   4.07000000E+00  1.05377661E+00 -1.20092952E-01
   4.08000000E+00  1.05254105E+00 -1.27021513E-01
   4.09000000E+00  1.05123613E+00 -1.33964318E-01
   4.10000000E+00  1.04986172E+00 -1.40920688E-01
   4.11000000E+00  1.04841768E+00 -1.47889941E-01
   4.12000000E+00  1.04690388E+00 -1.54871393E-01
   4.13000000E+00  1.04532021E+00 -1.61864351E-01
   4.14000000E+00  1.04366656E+00 -1.68868122E-01
   4.15000000E+00  1.04194281E+00 -1.75882012E-01
   4.16000000E+00  1.04014888E+00 -1.82905317E-01
   4.17000000E+00  1.03828468E+00 -1.89937339E-01
   4.18000000E+00  1.03635011E+00 -1.96977373E-01
   4.19000000E+00  1.03434511E+00 -2.04024707E-01
   4.20000000E+00  1.03226959E+00 -2.11078635E-01
   4.21000000E+00  1.03012351E+00 -2.18138441E-01
   4.22000000E+00  1.02790681E+00 -2.25203411E-01
   4.23000000E+00  1.02561943E+00 -2.32272826E-01
   4.24000000E+00  1.02326134E+00 -2.39345964E-01
   4.25000000E+00  1.02083250E+00 -2.46422102E-01
   4.26000000E+00  1.01833289E+00 -2.53500513E-01
   4.27000000E+00  1.01576249E+00 -2.60580472E-01
   4.28000000E+00  1.01312128E+00 -2.67661249E-01
   4.29000000E+00  1.01040926E+00 -2.74742114E-01
   4.30000000E+00  1.00762644E+00 -2.81822334E-01
   4.31000000E+00  1.00477282E+00 -2.88901171E-01
   4.32000000E+00  1.00184842E+00 -2.95977887E-01
   4.33000000E+00  9.98853270E-01 -3.03051749E-01
   4.34000000E+00  9.95787398E-01 -3.10122016E-01
   4.35000000E+00  9.92650844E-01 -3.17187945E-01
   4.36000000E+00  9.89443656E-01 -3.24248797E-01
   4.37000000E+00  9.86165888E-01 -3.31303825E-01
   4.38000000E+00  9.82817601E-01 -3.38352285E-01
   4.39000000E+00  9.79398866E-01 -3.45393435E-01
   4.40000000E+00  9.75909759E-01 -3.52426527E-01
   4.41000000E+00  9.72350365E-01 -3.59450813E-01
   4.42000000E+00  9.68720775E-01 -3.66465544E-01
   4.43000000E+00  9.65021088E-01 -3.73469972E-01
   4.44000000E+00  9.61251412E-01 -3.80463350E-01
   4.45000000E+00  9.57411861E-01 -3.87444928E-01
   4.46000000E+00  9.53502556E-01 -3.94413952E-01
   4.47000000E+00  9.49523626E-01 -4.01369677E-01
   4.48000000E+00  9.45475209E-01 -4.08311352E-01
   4.49000000E+00  9.41357448E-01 -4.15238226E-01
   4.50000000E+00  9.37170496E-01 -4.22149550E-01
   4.51000000E+00  9.32914512E-01 -4.29044572E-01
   4.52000000E+00  9.28589662E-01 -4.35922543E-01
   4.53000000E+00  9.24196120E-01 -4.42782713E-01
   4.54000000E+00  9.19734069E-01 -4.49624332E-01
   4.55000000E+00  9.15203698E-01 -4.56446653E-01
   4.56000000E+00  9.10605203E-01 -4.63248928E-01
   4.57000000E+00  9.05938789E-01 -4.70030409E-01
   4.58000000E+00  9.01204667E-01 -4.76790350E-01
   4.59000000E+00  8.96403056E-01 -4.83528004E-01
   4.60000000E+00  8.91534183E-01 -4.90242627E-01
   4.61000000E+00  8.86598283E-01 -4.96933476E-01
   4.62000000E+00  8.81595595E-01 -5.03599808E-01
   4.63000000E+00  8.76526371E-01 -5.10240882E-01
   4.64000000E+00  8.71390864E-01 -5.16855959E-01
   4.65000000E+00  8.66189341E-01 -5.23444296E-01
   4.66000000E+00  8.60922070E-01 -5.30005160E-01
   4.67000000E+00  8.55589331E-01 -5.36537815E-01
   4.68000000E+00  8.50191410E-01 -5.43041524E-01
   4.69000000E+00  8.44728600E-01 -5.49515560E-01
   4.70000000E+00  8.39201200E-01 -5.55959191E-01
   4.71000000E+00  8.33609520E-01 -5.62371689E-01
   4.72000000E+00  8.27953873E-01 -5.68752327E-01
   4.73000000E+00  8.22234582E-01 -5.75100380E-01
   4.74000000E+00  8.16451976E-01 -5.81415129E-01
   4.75000000E+00  8.10606393E-01 -5.87695852E-01
   4.76000000E+00  8.04698175E-01 -5.93941832E-01
   4.77000000E+00  7.98727674E-01 -6.00152358E-01
   4.78000000E+00  7.92695248E-01 -6.06326715E-01
   4.79000000E+00  7.86601263E-01 -6.12464193E-01
   4.80000000E+00  7.80446090E-01 -6.18564088E-01
