 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 1.359724E+00, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 3.687564838237076E-01
 #      Coulomb phase shift=-7.646775709950101E-01  (ETA=-6.064145E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.66000000E+00  7.04149867E-01  8.95635662E-01
   1.67000000E+00  7.13096107E-01  8.93561022E-01
   1.68000000E+00  7.22020054E-01  8.91176350E-01
   1.69000000E+00  7.30918589E-01  8.88478336E-01
   1.70000000E+00  7.39788565E-01  8.85463761E-01
   1.71000000E+00  7.48626799E-01  8.82129487E-01
   1.72000000E+00  7.57430079E-01  8.78472470E-01
   1.73000000E+00  7.66195163E-01  8.74489753E-01
   1.74000000E+00  7.74918779E-01  8.70178483E-01
   1.75000000E+00  7.83597628E-01  8.65535899E-01
   1.76000000E+00  7.92228384E-01  8.60559346E-01
   1.77000000E+00  8.00807693E-01  8.55246271E-01
   1.78000000E+00  8.09332179E-01  8.49594230E-01
   1.79000000E+00  8.17798440E-01  8.43600884E-01
   1.80000000E+00  8.26203052E-01  8.37264017E-01
   1.81000000E+00  8.34542568E-01  8.30581520E-01
   1.82000000E+00  8.42813523E-01  8.23551410E-01
   1.83000000E+00  8.51012432E-01  8.16171822E-01
   1.84000000E+00  8.59135789E-01  8.08441016E-01
   1.85000000E+00  8.67180076E-01  8.00357380E-01
   1.86000000E+00  8.75141756E-01  7.91919433E-01
   1.87000000E+00  8.83017279E-01  7.83125827E-01
   1.88000000E+00  8.90803083E-01  7.73975347E-01
   1.89000000E+00  8.98495593E-01  7.64466917E-01
   1.90000000E+00  9.06091225E-01  7.54599608E-01
   1.91000000E+00  9.13586386E-01  7.44372624E-01
   1.92000000E+00  9.20977476E-01  7.33785323E-01
   1.93000000E+00  9.28260890E-01  7.22837210E-01
   1.94000000E+00  9.35433016E-01  7.11527940E-01
   1.95000000E+00  9.42490244E-01  6.99857321E-01
   1.96000000E+00  9.49428958E-01  6.87825317E-01
   1.97000000E+00  9.56245546E-01  6.75432052E-01
   1.98000000E+00  9.62936396E-01  6.62677809E-01
   1.99000000E+00  9.69497900E-01  6.49563028E-01
   2.00000000E+00  9.75926457E-01  6.36088323E-01
   2.01000000E+00  9.82218470E-01  6.22254468E-01
   2.02000000E+00  9.88370352E-01  6.08062411E-01
   2.03000000E+00  9.94378528E-01  5.93513262E-01
   2.04000000E+00  1.00023943E+00  5.78608313E-01
   2.05000000E+00  1.00594951E+00  5.63349023E-01
   2.06000000E+00  1.01150524E+00  5.47737028E-01
   2.07000000E+00  1.01690308E+00  5.31774144E-01
   2.08000000E+00  1.02213956E+00  5.15462287E-01
   2.09000000E+00  1.02721149E+00  4.98898219E-01
   2.10000000E+00  1.03211700E+00  4.82178885E-01
   2.11000000E+00  1.03685456E+00  4.65306647E-01
   2.12000000E+00  1.04142263E+00  4.48284004E-01
   2.13000000E+00  1.04581974E+00  4.31113511E-01
   2.14000000E+00  1.05004442E+00  4.13797785E-01
   2.15000000E+00  1.05409522E+00  3.96339499E-01
   2.16000000E+00  1.05797074E+00  3.78741386E-01
   2.17000000E+00  1.06166960E+00  3.61006235E-01
   2.18000000E+00  1.06519042E+00  3.43136889E-01
   2.19000000E+00  1.06853190E+00  3.25136255E-01
   2.20000000E+00  1.07169272E+00  3.07007293E-01
   2.21000000E+00  1.07467162E+00  2.88753022E-01
   2.22000000E+00  1.07746737E+00  2.70376513E-01
   2.23000000E+00  1.08007876E+00  2.51880900E-01
   2.24000000E+00  1.08250460E+00  2.33269368E-01
   2.25000000E+00  1.08474377E+00  2.14545157E-01
   2.26000000E+00  1.08679514E+00  1.95711564E-01
   2.27000000E+00  1.08865765E+00  1.76771941E-01
   2.28000000E+00  1.09033024E+00  1.57729694E-01
   2.29000000E+00  1.09181191E+00  1.38588282E-01
   2.30000000E+00  1.09310169E+00  1.19351215E-01
   2.31000000E+00  1.09419863E+00  1.00022059E-01
   2.32000000E+00  1.09510183E+00  8.06044310E-02
   2.33000000E+00  1.09581043E+00  6.11019983E-02
   2.34000000E+00  1.09632360E+00  4.15184816E-02
   2.35000000E+00  1.09664054E+00  2.18576481E-02
   2.36000000E+00  1.09676051E+00  2.12331896E-03
   2.37000000E+00  1.09668278E+00 -1.76806416E-02
   2.38000000E+00  1.09640668E+00 -3.75503156E-02
   2.39000000E+00  1.09593157E+00 -5.74817411E-02
   2.40000000E+00  1.09525685E+00 -7.74709095E-02
   2.41000000E+00  1.09438197E+00 -9.75137639E-02
   2.42000000E+00  1.09330641E+00 -1.17606204E-01
   2.43000000E+00  1.09202969E+00 -1.37744088E-01
   2.44000000E+00  1.09055139E+00 -1.57923226E-01
   2.45000000E+00  1.08887111E+00 -1.78139390E-01
   2.46000000E+00  1.08698849E+00 -1.98388310E-01
   2.47000000E+00  1.08490325E+00 -2.18665677E-01
   2.48000000E+00  1.08261510E+00 -2.38967136E-01
   2.49000000E+00  1.08012384E+00 -2.59288303E-01
   2.50000000E+00  1.07742928E+00 -2.79624751E-01
   2.51000000E+00  1.07453131E+00 -2.99972019E-01
   2.52000000E+00  1.07142982E+00 -3.20325610E-01
   2.53000000E+00  1.06812479E+00 -3.40680994E-01
   2.54000000E+00  1.06461621E+00 -3.61033606E-01
   2.55000000E+00  1.06090414E+00 -3.81378853E-01
   2.56000000E+00  1.05698867E+00 -4.01712109E-01
   2.57000000E+00  1.05286995E+00 -4.22028720E-01
   2.58000000E+00  1.04854817E+00 -4.42324004E-01
   2.59000000E+00  1.04402356E+00 -4.62593252E-01
   2.60000000E+00  1.03929641E+00 -4.82831729E-01
   2.61000000E+00  1.03436704E+00 -5.03034674E-01
   2.62000000E+00  1.02923585E+00 -5.23197308E-01
   2.63000000E+00  1.02390325E+00 -5.43314827E-01
   2.64000000E+00  1.01836972E+00 -5.63382410E-01
   2.65000000E+00  1.01263578E+00 -5.83395214E-01
   2.66000000E+00  1.00670201E+00 -6.03348378E-01
   2.67000000E+00  1.00056903E+00 -6.23237030E-01
   2.68000000E+00  9.94237504E-01 -6.43056278E-01
   2.69000000E+00  9.87708152E-01 -6.62801219E-01
   2.70000000E+00  9.80981743E-01 -6.82466942E-01
   2.71000000E+00  9.74059094E-01 -7.02048518E-01
   2.72000000E+00  9.66941070E-01 -7.21541017E-01
   2.73000000E+00  9.59628587E-01 -7.40939496E-01
   2.74000000E+00  9.52122610E-01 -7.60239012E-01
   2.75000000E+00  9.44424153E-01 -7.79434612E-01
   2.76000000E+00  9.36534280E-01 -7.98521342E-01
   2.77000000E+00  9.28454106E-01 -8.17494250E-01
   2.78000000E+00  9.20184791E-01 -8.36348384E-01
   2.79000000E+00  9.11727550E-01 -8.55078790E-01
   2.80000000E+00  9.03083644E-01 -8.73680521E-01
   2.81000000E+00  8.94254385E-01 -8.92148634E-01
   2.82000000E+00  8.85241134E-01 -9.10478193E-01
   2.83000000E+00  8.76045300E-01 -9.28664269E-01
   2.84000000E+00  8.66668343E-01 -9.46701947E-01
   2.85000000E+00  8.57111772E-01 -9.64586320E-01
   2.86000000E+00  8.47377144E-01 -9.82312497E-01
   2.87000000E+00  8.37466065E-01 -9.99875598E-01
   2.88000000E+00  8.27380192E-01 -1.01727076E+00
   2.89000000E+00  8.17121226E-01 -1.03449315E+00
   2.90000000E+00  8.06690921E-01 -1.05153793E+00
   2.91000000E+00  7.96091076E-01 -1.06840030E+00
   2.92000000E+00  7.85323539E-01 -1.08507549E+00
   2.93000000E+00  7.74390206E-01 -1.10155874E+00
   2.94000000E+00  7.63293020E-01 -1.11784532E+00
   2.95000000E+00  7.52033971E-01 -1.13393053E+00
   2.96000000E+00  7.40615096E-01 -1.14980970E+00
   2.97000000E+00  7.29038479E-01 -1.16547818E+00
   2.98000000E+00  7.17306250E-01 -1.18093139E+00
   2.99000000E+00  7.05420584E-01 -1.19616473E+00
   3.00000000E+00  6.93383703E-01 -1.21117367E+00
   3.01000000E+00  6.81197874E-01 -1.22595372E+00
   3.02000000E+00  6.68865407E-01 -1.24050041E+00
   3.03000000E+00  6.56388658E-01 -1.25480932E+00
   3.04000000E+00  6.43770027E-01 -1.26887608E+00
   3.05000000E+00  6.31011958E-01 -1.28269636E+00
   3.06000000E+00  6.18116936E-01 -1.29626586E+00
   3.07000000E+00  6.05087491E-01 -1.30958035E+00
   3.08000000E+00  5.91926193E-01 -1.32263563E+00
   3.09000000E+00  5.78635656E-01 -1.33542757E+00
   3.10000000E+00  5.65218533E-01 -1.34795207E+00
   3.11000000E+00  5.51677520E-01 -1.36020509E+00
   3.12000000E+00  5.38015350E-01 -1.37218267E+00
   3.13000000E+00  5.24234798E-01 -1.38388086E+00
   3.14000000E+00  5.10338677E-01 -1.39529581E+00
   3.15000000E+00  4.96329838E-01 -1.40642371E+00
   3.16000000E+00  4.82211172E-01 -1.41726080E+00
   3.17000000E+00  4.67985604E-01 -1.42780341E+00
   3.18000000E+00  4.53656097E-01 -1.43804791E+00
   3.19000000E+00  4.39225651E-01 -1.44799074E+00
   3.20000000E+00  4.24697300E-01 -1.45762842E+00
   3.21000000E+00  4.10074112E-01 -1.46695752E+00
   3.22000000E+00  3.95359189E-01 -1.47597469E+00
   3.23000000E+00  3.80555669E-01 -1.48467664E+00
   3.24000000E+00  3.65666718E-01 -1.49306017E+00
   3.25000000E+00  3.50695537E-01 -1.50112214E+00
   3.26000000E+00  3.35645357E-01 -1.50885948E+00
   3.27000000E+00  3.20519440E-01 -1.51626920E+00
   3.28000000E+00  3.05321075E-01 -1.52334840E+00
   3.29000000E+00  2.90053583E-01 -1.53009424E+00
   3.30000000E+00  2.74720310E-01 -1.53650397E+00
   3.31000000E+00  2.59324633E-01 -1.54257492E+00
   3.32000000E+00  2.43869950E-01 -1.54830449E+00
   3.33000000E+00  2.28359689E-01 -1.55369018E+00
   3.34000000E+00  2.12797301E-01 -1.55872955E+00
   3.35000000E+00  1.97186260E-01 -1.56342028E+00
   3.36000000E+00  1.81530065E-01 -1.56776010E+00
   3.37000000E+00  1.65832235E-01 -1.57174685E+00
   3.38000000E+00  1.50096312E-01 -1.57537846E+00
   3.39000000E+00  1.34325856E-01 -1.57865292E+00
   3.40000000E+00  1.18524450E-01 -1.58156834E+00
   3.41000000E+00  1.02695692E-01 -1.58412292E+00
   3.42000000E+00  8.68432002E-02 -1.58631493E+00
   3.43000000E+00  7.09706077E-02 -1.58814275E+00
   3.44000000E+00  5.50815642E-02 -1.58960485E+00
   3.45000000E+00  3.91797345E-02 -1.59069980E+00
   3.46000000E+00  2.32687967E-02 -1.59142624E+00
   3.47000000E+00  7.35244218E-03 -1.59178294E+00
   3.48000000E+00 -8.56562572E-03 -1.59176874E+00
   3.49000000E+00 -2.44816927E-02 -1.59138259E+00
   3.50000000E+00 -4.03920346E-02 -1.59062355E+00
   3.51000000E+00 -5.62929178E-02 -1.58949074E+00
   3.52000000E+00 -7.21806010E-02 -1.58798343E+00
   3.53000000E+00 -8.80513358E-02 -1.58610094E+00
   3.54000000E+00 -1.03901367E-01 -1.58384273E+00
   3.55000000E+00 -1.19726936E-01 -1.58120833E+00
   3.56000000E+00 -1.35524279E-01 -1.57819740E+00
   3.57000000E+00 -1.51289628E-01 -1.57480968E+00
   3.58000000E+00 -1.67019216E-01 -1.57104502E+00
   3.59000000E+00 -1.82709272E-01 -1.56690337E+00
   3.60000000E+00 -1.98356027E-01 -1.56238479E+00
   3.61000000E+00 -2.13955712E-01 -1.55748943E+00
   3.62000000E+00 -2.29504561E-01 -1.55221756E+00
   3.63000000E+00 -2.44998809E-01 -1.54656955E+00
   3.64000000E+00 -2.60434699E-01 -1.54054585E+00
   3.65000000E+00 -2.75808476E-01 -1.53414705E+00
   3.66000000E+00 -2.91116392E-01 -1.52737382E+00
   3.67000000E+00 -3.06354707E-01 -1.52022695E+00
   3.68000000E+00 -3.21519689E-01 -1.51270732E+00
   3.69000000E+00 -3.36607614E-01 -1.50481593E+00
   3.70000000E+00 -3.51614772E-01 -1.49655386E+00
   3.71000000E+00 -3.66537460E-01 -1.48792232E+00
   3.72000000E+00 -3.81371991E-01 -1.47892262E+00
   3.73000000E+00 -3.96114690E-01 -1.46955617E+00
   3.74000000E+00 -4.10761897E-01 -1.45982447E+00
   3.75000000E+00 -4.25309967E-01 -1.44972915E+00
   3.76000000E+00 -4.39755273E-01 -1.43927193E+00
   3.77000000E+00 -4.54094205E-01 -1.42845464E+00
   3.78000000E+00 -4.68323172E-01 -1.41727921E+00
   3.79000000E+00 -4.82438603E-01 -1.40574767E+00
   3.80000000E+00 -4.96436946E-01 -1.39386215E+00
   3.81000000E+00 -5.10314673E-01 -1.38162491E+00
   3.82000000E+00 -5.24068279E-01 -1.36903827E+00
   3.83000000E+00 -5.37694282E-01 -1.35610468E+00
   3.84000000E+00 -5.51189225E-01 -1.34282668E+00
   3.85000000E+00 -5.64549677E-01 -1.32920693E+00
   3.86000000E+00 -5.77772233E-01 -1.31524817E+00
   3.87000000E+00 -5.90853519E-01 -1.30095324E+00
   3.88000000E+00 -6.03790187E-01 -1.28632509E+00
   3.89000000E+00 -6.16578921E-01 -1.27136677E+00
   3.90000000E+00 -6.29216433E-01 -1.25608142E+00
   3.91000000E+00 -6.41699470E-01 -1.24047228E+00
   3.92000000E+00 -6.54024810E-01 -1.22454268E+00
   3.93000000E+00 -6.66189267E-01 -1.20829607E+00
   3.94000000E+00 -6.78189687E-01 -1.19173596E+00
   3.95000000E+00 -6.90022953E-01 -1.17486599E+00
   3.96000000E+00 -7.01685986E-01 -1.15768987E+00
   3.97000000E+00 -7.13175743E-01 -1.14021140E+00
   3.98000000E+00 -7.24489219E-01 -1.12243450E+00
   3.99000000E+00 -7.35623451E-01 -1.10436314E+00
   4.00000000E+00 -7.46575514E-01 -1.08600143E+00
   4.01000000E+00 -7.57342526E-01 -1.06735352E+00
   4.02000000E+00 -7.67921645E-01 -1.04842369E+00
   4.03000000E+00 -7.78310074E-01 -1.02921627E+00
   4.04000000E+00 -7.88505060E-01 -1.00973570E+00
   4.05000000E+00 -7.98503893E-01 -9.89986504E-01
   4.06000000E+00 -8.08303910E-01 -9.69973278E-01
   4.07000000E+00 -8.17902494E-01 -9.49700709E-01
   4.08000000E+00 -8.27297075E-01 -9.29173562E-01
   4.09000000E+00 -8.36485133E-01 -9.08396687E-01
   4.10000000E+00 -8.45464193E-01 -8.87375008E-01
   4.11000000E+00 -8.54231833E-01 -8.66113529E-01
   4.12000000E+00 -8.62785681E-01 -8.44617329E-01
   4.13000000E+00 -8.71123415E-01 -8.22891567E-01
   4.14000000E+00 -8.79242765E-01 -8.00941471E-01
   4.15000000E+00 -8.87141514E-01 -7.78772344E-01
   4.16000000E+00 -8.94817499E-01 -7.56389561E-01
   4.17000000E+00 -9.02268611E-01 -7.33798565E-01
   4.18000000E+00 -9.09492795E-01 -7.11004867E-01
   4.19000000E+00 -9.16488052E-01 -6.88014048E-01
   4.20000000E+00 -9.23252438E-01 -6.64831749E-01
   4.21000000E+00 -9.29784067E-01 -6.41463680E-01
   4.22000000E+00 -9.36081111E-01 -6.17915612E-01
   4.23000000E+00 -9.42141799E-01 -5.94193376E-01
   4.24000000E+00 -9.47964418E-01 -5.70302864E-01
   4.25000000E+00 -9.53547315E-01 -5.46250025E-01
   4.26000000E+00 -9.58888897E-01 -5.22040866E-01
   4.27000000E+00 -9.63987632E-01 -4.97681445E-01
   4.28000000E+00 -9.68842046E-01 -4.73177876E-01
   4.29000000E+00 -9.73450729E-01 -4.48536319E-01
   4.30000000E+00 -9.77812333E-01 -4.23762990E-01
   4.31000000E+00 -9.81925571E-01 -3.98864153E-01
   4.32000000E+00 -9.85789219E-01 -3.73846117E-01
   4.33000000E+00 -9.89402117E-01 -3.48715229E-01
   4.34000000E+00 -9.92763168E-01 -3.23477886E-01
   4.35000000E+00 -9.95871341E-01 -2.98140527E-01
   4.36000000E+00 -9.98725667E-01 -2.72709623E-01
   4.37000000E+00 -1.00132524E+00 -2.47191691E-01
   4.38000000E+00 -1.00366923E+00 -2.21593279E-01
   4.39000000E+00 -1.00575686E+00 -1.95920966E-01
   4.40000000E+00 -1.00758743E+00 -1.70181367E-01
   4.41000000E+00 -1.00916029E+00 -1.44381128E-01
   4.42000000E+00 -1.01047487E+00 -1.18526923E-01
   4.43000000E+00 -1.01153067E+00 -9.26254519E-02
   4.44000000E+00 -1.01232724E+00 -6.66834345E-02
   4.45000000E+00 -1.01286422E+00 -4.07076204E-02
   4.46000000E+00 -1.01314131E+00 -1.47047793E-02
   4.47000000E+00 -1.01315825E+00  1.13183073E-02
   4.48000000E+00 -1.01291490E+00  3.73548341E-02
   4.49000000E+00 -1.01241113E+00  6.33979817E-02
   4.50000000E+00 -1.01164694E+00  8.94409215E-02
   4.51000000E+00 -1.01062234E+00  1.15476807E-01
   4.52000000E+00 -1.00933745E+00  1.41498787E-01
   4.53000000E+00 -1.00779243E+00  1.67500002E-01
   4.54000000E+00 -1.00598754E+00  1.93473586E-01
   4.55000000E+00 -1.00392308E+00  2.19412671E-01
   4.56000000E+00 -1.00159942E+00  2.45310388E-01
   4.57000000E+00 -9.99017029E-01  2.71159868E-01
   4.58000000E+00 -9.96176410E-01  2.96954242E-01
   4.59000000E+00 -9.93078151E-01  3.22686647E-01
   4.60000000E+00 -9.89722906E-01  3.48350227E-01
   4.61000000E+00 -9.86111398E-01  3.73938134E-01
   4.62000000E+00 -9.82244419E-01  3.99443531E-01
   4.63000000E+00 -9.78122826E-01  4.24859592E-01
   4.64000000E+00 -9.73747547E-01  4.50179504E-01
   4.65000000E+00 -9.69119579E-01  4.75396471E-01
   4.66000000E+00 -9.64239984E-01  5.00503717E-01
   4.67000000E+00 -9.59109893E-01  5.25494484E-01
   4.68000000E+00 -9.53730505E-01  5.50362036E-01
   4.69000000E+00 -9.48103085E-01  5.75099663E-01
   4.70000000E+00 -9.42228967E-01  5.99700680E-01
   4.71000000E+00 -9.36109549E-01  6.24158430E-01
   4.72000000E+00 -9.29746298E-01  6.48466281E-01
