 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 2.719449E+00, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 3.927608190906984E-01
 #      Coulomb phase shift=-5.396702151036097E-01  (ETA=-4.287998E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   3.18000000E+00 -1.00359922E+00 -4.25410392E-01
   3.19000000E+00 -1.00760480E+00 -3.75665693E-01
   3.20000000E+00 -1.01111178E+00 -3.25694707E-01
   3.21000000E+00 -1.01411802E+00 -2.75522148E-01
   3.22000000E+00 -1.01662164E+00 -2.25172890E-01
   3.23000000E+00 -1.01862098E+00 -1.74671964E-01
   3.24000000E+00 -1.02011465E+00 -1.24044532E-01
   3.25000000E+00 -1.02110153E+00 -7.33158735E-02
   3.26000000E+00 -1.02158072E+00 -2.25113842E-02
   3.27000000E+00 -1.02155159E+00  2.83434431E-02
   3.28000000E+00 -1.02101377E+00  7.92230430E-02
   3.29000000E+00 -1.01996713E+00  1.30101771E-01
   3.30000000E+00 -1.01841182E+00  1.80953929E-01
   3.31000000E+00 -1.01634823E+00  2.31753780E-01
   3.32000000E+00 -1.01377700E+00  2.82475558E-01
   3.33000000E+00 -1.01069906E+00  3.33093481E-01
   3.34000000E+00 -1.00711557E+00  3.83581758E-01
   3.35000000E+00 -1.00302795E+00  4.33914623E-01
   3.36000000E+00 -9.98437879E-01  4.84066334E-01
   3.37000000E+00 -9.93347308E-01  5.34011185E-01
   3.38000000E+00 -9.87758430E-01  5.83723529E-01
   3.39000000E+00 -9.81673698E-01  6.33177787E-01
   3.40000000E+00 -9.75095819E-01  6.82348457E-01
   3.41000000E+00 -9.68027758E-01  7.31210138E-01
   3.42000000E+00 -9.60472731E-01  7.79737539E-01
   3.43000000E+00 -9.52434206E-01  8.27905485E-01
   3.44000000E+00 -9.43915903E-01  8.75688950E-01
   3.45000000E+00 -9.34921791E-01  9.23063055E-01
   3.46000000E+00 -9.25456089E-01  9.70003083E-01
   3.47000000E+00 -9.15523259E-01  1.01648450E+00
   3.48000000E+00 -9.05128009E-01  1.06248295E+00
   3.49000000E+00 -8.94275290E-01  1.10797431E+00
   3.50000000E+00 -8.82970293E-01  1.15293466E+00
   3.51000000E+00 -8.71218446E-01  1.19734030E+00
   3.52000000E+00 -8.59025414E-01  1.24116781E+00
   3.53000000E+00 -8.46397094E-01  1.28439399E+00
   3.54000000E+00 -8.33339615E-01  1.32699593E+00
   3.55000000E+00 -8.19859332E-01  1.36895102E+00
   3.56000000E+00 -8.05962825E-01  1.41023693E+00
   3.57000000E+00 -7.91656897E-01  1.45083164E+00
   3.58000000E+00 -7.76948569E-01  1.49071345E+00
   3.59000000E+00 -7.61845076E-01  1.52986101E+00
   3.60000000E+00 -7.46353866E-01  1.56825331E+00
   3.61000000E+00 -7.30482596E-01  1.60586970E+00
   3.62000000E+00 -7.14239126E-01  1.64268989E+00
   3.63000000E+00 -6.97631518E-01  1.67869400E+00
   3.64000000E+00 -6.80668031E-01  1.71386251E+00
   3.65000000E+00 -6.63357117E-01  1.74817633E+00
   3.66000000E+00 -6.45707416E-01  1.78161679E+00
   3.67000000E+00 -6.27727753E-01  1.81416564E+00
   3.68000000E+00 -6.09427135E-01  1.84580505E+00
   3.69000000E+00 -5.90814742E-01  1.87651768E+00
   3.70000000E+00 -5.71899927E-01  1.90628660E+00
   3.71000000E+00 -5.52692210E-01  1.93509540E+00
   3.72000000E+00 -5.33201273E-01  1.96292810E+00
   3.73000000E+00 -5.13436953E-01  1.98976926E+00
   3.74000000E+00 -4.93409243E-01  2.01560389E+00
   3.75000000E+00 -4.73128279E-01  2.04041753E+00
   3.76000000E+00 -4.52604342E-01  2.06419625E+00
   3.77000000E+00 -4.31847848E-01  2.08692661E+00
   3.78000000E+00 -4.10869347E-01  2.10859573E+00
   3.79000000E+00 -3.89679513E-01  2.12919125E+00
   3.80000000E+00 -3.68289140E-01  2.14870138E+00
   3.81000000E+00 -3.46709140E-01  2.16711487E+00
   3.82000000E+00 -3.24950534E-01  2.18442104E+00
   3.83000000E+00 -3.03024445E-01  2.20060976E+00
   3.84000000E+00 -2.80942095E-01  2.21567151E+00
   3.85000000E+00 -2.58714801E-01  2.22959732E+00
   3.86000000E+00 -2.36353963E-01  2.24237882E+00
   3.87000000E+00 -2.13871065E-01  2.25400824E+00
   3.88000000E+00 -1.91277663E-01  2.26447840E+00
   3.89000000E+00 -1.68585383E-01  2.27378272E+00
   3.90000000E+00 -1.45805914E-01  2.28191524E+00
   3.91000000E+00 -1.22951002E-01  2.28887059E+00
   3.92000000E+00 -1.00032442E-01  2.29464405E+00
   3.93000000E+00 -7.70620745E-02  2.29923149E+00
   3.94000000E+00 -5.40517775E-02  2.30262940E+00
   3.95000000E+00 -3.10134612E-02  2.30483493E+00
   3.96000000E+00 -7.95906106E-03  2.30584583E+00
   3.97000000E+00  1.50994679E-02  2.30566048E+00
   3.98000000E+00  3.81501577E-02  2.30427790E+00
   3.99000000E+00  6.11810339E-02  2.30169775E+00
   4.00000000E+00  8.41801217E-02  2.29792031E+00
   4.01000000E+00  1.07135452E-01  2.29294651E+00
   4.02000000E+00  1.30035069E-01  2.28677791E+00
   4.03000000E+00  1.52867035E-01  2.27941670E+00
   4.04000000E+00  1.75619437E-01  2.27086572E+00
   4.05000000E+00  1.98280395E-01  2.26112843E+00
   4.06000000E+00  2.20838065E-01  2.25020893E+00
   4.07000000E+00  2.43280649E-01  2.23811197E+00
   4.08000000E+00  2.65596397E-01  2.22484291E+00
   4.09000000E+00  2.87773620E-01  2.21040774E+00
   4.10000000E+00  3.09800687E-01  2.19481309E+00
   4.11000000E+00  3.31666041E-01  2.17806621E+00
   4.12000000E+00  3.53358197E-01  2.16017498E+00
   4.13000000E+00  3.74865754E-01  2.14114787E+00
   4.14000000E+00  3.96177398E-01  2.12099399E+00
   4.15000000E+00  4.17281910E-01  2.09972306E+00
   4.16000000E+00  4.38168170E-01  2.07734540E+00
   4.17000000E+00  4.58825165E-01  2.05387192E+00
   4.18000000E+00  4.79241994E-01  2.02931415E+00
   4.19000000E+00  4.99407874E-01  2.00368419E+00
   4.20000000E+00  5.19312147E-01  1.97699474E+00
   4.21000000E+00  5.38944282E-01  1.94925906E+00
   4.22000000E+00  5.58293886E-01  1.92049100E+00
   4.23000000E+00  5.77350708E-01  1.89070497E+00
   4.24000000E+00  5.96104643E-01  1.85991594E+00
   4.25000000E+00  6.14545736E-01  1.82813943E+00
   4.26000000E+00  6.32664193E-01  1.79539149E+00
   4.27000000E+00  6.50450383E-01  1.76168873E+00
   4.28000000E+00  6.67894842E-01  1.72704827E+00
   4.29000000E+00  6.84988281E-01  1.69148775E+00
   4.30000000E+00  7.01721590E-01  1.65502533E+00
   4.31000000E+00  7.18085843E-01  1.61767966E+00
   4.32000000E+00  7.34072303E-01  1.57946988E+00
   4.33000000E+00  7.49672426E-01  1.54041562E+00
   4.34000000E+00  7.64877868E-01  1.50053697E+00
   4.35000000E+00  7.79680486E-01  1.45985449E+00
   4.36000000E+00  7.94072348E-01  1.41838918E+00
   4.37000000E+00  8.08045732E-01  1.37616250E+00
   4.38000000E+00  8.21593133E-01  1.33319630E+00
   4.39000000E+00  8.34707267E-01  1.28951289E+00
   4.40000000E+00  8.47381075E-01  1.24513494E+00
   4.41000000E+00  8.59607728E-01  1.20008556E+00
   4.42000000E+00  8.71380627E-01  1.15438821E+00
   4.43000000E+00  8.82693412E-01  1.10806673E+00
   4.44000000E+00  8.93539962E-01  1.06114531E+00
   4.45000000E+00  9.03914400E-01  1.01364848E+00
   4.46000000E+00  9.13811096E-01  9.65601121E-01
   4.47000000E+00  9.23224671E-01  9.17028403E-01
   4.48000000E+00  9.32149998E-01  8.67955819E-01
   4.49000000E+00  9.40582207E-01  8.18409148E-01
   4.50000000E+00  9.48516687E-01  7.68414441E-01
   4.51000000E+00  9.55949090E-01  7.17998021E-01
   4.52000000E+00  9.62875331E-01  6.67186452E-01
   4.53000000E+00  9.69291591E-01  6.16006535E-01
   4.54000000E+00  9.75194323E-01  5.64485295E-01
   4.55000000E+00  9.80580250E-01  5.12649955E-01
   4.56000000E+00  9.85446367E-01  4.60527935E-01
   4.57000000E+00  9.89789945E-01  4.08146830E-01
   4.58000000E+00  9.93608532E-01  3.55534398E-01
   4.59000000E+00  9.96899955E-01  3.02718542E-01
   4.60000000E+00  9.99662319E-01  2.49727299E-01
   4.61000000E+00  1.00189401E+00  1.96588820E-01
   4.62000000E+00  1.00359370E+00  1.43331358E-01
   4.63000000E+00  1.00476034E+00  8.99832535E-02
   4.64000000E+00  1.00539316E+00  3.65729179E-02
   4.65000000E+00  1.00549168E+00 -1.68711806E-02
   4.66000000E+00  1.00505571E+00 -7.03205375E-02
   4.67000000E+00  1.00408535E+00 -1.23746621E-01
   4.68000000E+00  1.00258096E+00 -1.77120889E-01
   4.69000000E+00  1.00054320E+00 -2.30414810E-01
   4.70000000E+00  9.97973022E-01 -2.83599873E-01
   4.71000000E+00  9.94871658E-01 -3.36647603E-01
   4.72000000E+00  9.91240622E-01 -3.89529576E-01
   4.73000000E+00  9.87081714E-01 -4.42217439E-01
