 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 1.359724E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 1.560094185371779E-01
 #      Coulomb phase shift=-9.151354967989528E-01  (ETA=-6.064145E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.16100000E+01  7.61532877E-01 -1.06862233E+00
   1.16200000E+01  7.50742687E-01 -1.08936664E+00
   1.16300000E+01  7.39746538E-01 -1.10981290E+00
   1.16400000E+01  7.28547441E-01 -1.12995547E+00
   1.16500000E+01  7.17148459E-01 -1.14978880E+00
   1.16600000E+01  7.05552714E-01 -1.16930742E+00
   1.16700000E+01  6.93763378E-01 -1.18850594E+00
   1.16800000E+01  6.81783680E-01 -1.20737908E+00
   1.16900000E+01  6.69616898E-01 -1.22592162E+00
   1.17000000E+01  6.57266366E-01 -1.24412845E+00
   1.17100000E+01  6.44735465E-01 -1.26199454E+00
   1.17200000E+01  6.32027628E-01 -1.27951497E+00
   1.17300000E+01  6.19146334E-01 -1.29668489E+00
   1.17400000E+01  6.06095114E-01 -1.31349957E+00
   1.17500000E+01  5.92877542E-01 -1.32995436E+00
   1.17600000E+01  5.79497242E-01 -1.34604471E+00
   1.17700000E+01  5.65957878E-01 -1.36176618E+00
   1.17800000E+01  5.52263162E-01 -1.37711443E+00
   1.17900000E+01  5.38416848E-01 -1.39208520E+00
   1.18000000E+01  5.24422730E-01 -1.40667437E+00
   1.18100000E+01  5.10284646E-01 -1.42087790E+00
   1.18200000E+01  4.96006471E-01 -1.43469185E+00
   1.18300000E+01  4.81592120E-01 -1.44811241E+00
   1.18400000E+01  4.67045546E-01 -1.46113586E+00
   1.18500000E+01  4.52370738E-01 -1.47375859E+00
   1.18600000E+01  4.37571722E-01 -1.48597711E+00
   1.18700000E+01  4.22652555E-01 -1.49778803E+00
   1.18800000E+01  4.07617331E-01 -1.50918809E+00
   1.18900000E+01  3.92470173E-01 -1.52017410E+00
   1.19000000E+01  3.77215239E-01 -1.53074304E+00
   1.19100000E+01  3.61856713E-01 -1.54089196E+00
   1.19200000E+01  3.46398809E-01 -1.55061806E+00
   1.19300000E+01  3.30845770E-01 -1.55991861E+00
   1.19400000E+01  3.15201864E-01 -1.56879105E+00
   1.19500000E+01  2.99471384E-01 -1.57723291E+00
   1.19600000E+01  2.83658649E-01 -1.58524183E+00
   1.19700000E+01  2.67767998E-01 -1.59281558E+00
   1.19800000E+01  2.51803795E-01 -1.59995205E+00
   1.19900000E+01  2.35770421E-01 -1.60664925E+00
   1.20000000E+01  2.19672280E-01 -1.61290532E+00
   1.20100000E+01  2.03513791E-01 -1.61871849E+00
   1.20200000E+01  1.87299392E-01 -1.62408715E+00
   1.20300000E+01  1.71033535E-01 -1.62900979E+00
   1.20400000E+01  1.54720688E-01 -1.63348503E+00
   1.20500000E+01  1.38365330E-01 -1.63751160E+00
   1.20600000E+01  1.21971955E-01 -1.64108836E+00
   1.20700000E+01  1.05545066E-01 -1.64421432E+00
   1.20800000E+01  8.90891743E-02 -1.64688857E+00
   1.20900000E+01  7.26088024E-02 -1.64911035E+00
   1.21000000E+01  5.61084777E-02 -1.65087903E+00
   1.21100000E+01  3.95927339E-02 -1.65219408E+00
   1.21200000E+01  2.30661095E-02 -1.65305511E+00
   1.21300000E+01  6.53314591E-03 -1.65346187E+00
   1.21400000E+01 -1.00016132E-02 -1.65341420E+00
   1.21500000E+01 -2.65336233E-02 -1.65291210E+00
   1.21600000E+01 -4.30583407E-02 -1.65195566E+00
   1.21700000E+01 -5.95712230E-02 -1.65054514E+00
   1.21800000E+01 -7.60677309E-02 -1.64868087E+00
   1.21900000E+01 -9.25433295E-02 -1.64636336E+00
   1.22000000E+01 -1.08993489E-01 -1.64359320E+00
   1.22100000E+01 -1.25413687E-01 -1.64037113E+00
   1.22200000E+01 -1.41799408E-01 -1.63669801E+00
   1.22300000E+01 -1.58146147E-01 -1.63257482E+00
   1.22400000E+01 -1.74449408E-01 -1.62800267E+00
   1.22500000E+01 -1.90704708E-01 -1.62298279E+00
   1.22600000E+01 -2.06907576E-01 -1.61751652E+00
   1.22700000E+01 -2.23053555E-01 -1.61160535E+00
   1.22800000E+01 -2.39138205E-01 -1.60525088E+00
   1.22900000E+01 -2.55157101E-01 -1.59845483E+00
   1.23000000E+01 -2.71105836E-01 -1.59121903E+00
   1.23100000E+01 -2.86980022E-01 -1.58354545E+00
   1.23200000E+01 -3.02775293E-01 -1.57543619E+00
   1.23300000E+01 -3.18487301E-01 -1.56689344E+00
   1.23400000E+01 -3.34111724E-01 -1.55791952E+00
   1.23500000E+01 -3.49644263E-01 -1.54851689E+00
   1.23600000E+01 -3.65080641E-01 -1.53868809E+00
   1.23700000E+01 -3.80416613E-01 -1.52843582E+00
   1.23800000E+01 -3.95647956E-01 -1.51776287E+00
   1.23900000E+01 -4.10770478E-01 -1.50667215E+00
   1.24000000E+01 -4.25780016E-01 -1.49516668E+00
   1.24100000E+01 -4.40672439E-01 -1.48324961E+00
   1.24200000E+01 -4.55443647E-01 -1.47092420E+00
   1.24300000E+01 -4.70089573E-01 -1.45819381E+00
   1.24400000E+01 -4.84606185E-01 -1.44506193E+00
   1.24500000E+01 -4.98989485E-01 -1.43153213E+00
   1.24600000E+01 -5.13235514E-01 -1.41760814E+00
   1.24700000E+01 -5.27340347E-01 -1.40329374E+00
   1.24800000E+01 -5.41300100E-01 -1.38859287E+00
   1.24900000E+01 -5.55110929E-01 -1.37350955E+00
   1.25000000E+01 -5.68769030E-01 -1.35804790E+00
   1.25100000E+01 -5.82270641E-01 -1.34221217E+00
   1.25200000E+01 -5.95612041E-01 -1.32600668E+00
   1.25300000E+01 -6.08789557E-01 -1.30943589E+00
   1.25400000E+01 -6.21799556E-01 -1.29250432E+00
   1.25500000E+01 -6.34638456E-01 -1.27521663E+00
   1.25600000E+01 -6.47302718E-01 -1.25757755E+00
   1.25700000E+01 -6.59788852E-01 -1.23959192E+00
   1.25800000E+01 -6.72093417E-01 -1.22126467E+00
   1.25900000E+01 -6.84213023E-01 -1.20260082E+00
   1.26000000E+01 -6.96144329E-01 -1.18360551E+00
   1.26100000E+01 -7.07884046E-01 -1.16428393E+00
   1.26200000E+01 -7.19428938E-01 -1.14464140E+00
   1.26300000E+01 -7.30775822E-01 -1.12468329E+00
   1.26400000E+01 -7.41921570E-01 -1.10441511E+00
   1.26500000E+01 -7.52863109E-01 -1.08384239E+00
   1.26600000E+01 -7.63597421E-01 -1.06297080E+00
   1.26700000E+01 -7.74121548E-01 -1.04180607E+00
   1.26800000E+01 -7.84432585E-01 -1.02035401E+00
   1.26900000E+01 -7.94527690E-01 -9.98620508E-01
   1.27000000E+01 -8.04404077E-01 -9.76611538E-01
   1.27100000E+01 -8.14059022E-01 -9.54333147E-01
   1.27200000E+01 -8.23489862E-01 -9.31791455E-01
   1.27300000E+01 -8.32693995E-01 -9.08992658E-01
   1.27400000E+01 -8.41668879E-01 -8.85943021E-01
   1.27500000E+01 -8.50412040E-01 -8.62648879E-01
   1.27600000E+01 -8.58921063E-01 -8.39116636E-01
   1.27700000E+01 -8.67193601E-01 -8.15352762E-01
   1.27800000E+01 -8.75227368E-01 -7.91363789E-01
   1.27900000E+01 -8.83020148E-01 -7.67156314E-01
   1.28000000E+01 -8.90569788E-01 -7.42736995E-01
   1.28100000E+01 -8.97874204E-01 -7.18112546E-01
   1.28200000E+01 -9.04931378E-01 -6.93289741E-01
   1.28300000E+01 -9.11739360E-01 -6.68275408E-01
   1.28400000E+01 -9.18296271E-01 -6.43076428E-01
   1.28500000E+01 -9.24600297E-01 -6.17699734E-01
   1.28600000E+01 -9.30649696E-01 -5.92152308E-01
   1.28700000E+01 -9.36442797E-01 -5.66441180E-01
   1.28800000E+01 -9.41977998E-01 -5.40573425E-01
   1.28900000E+01 -9.47253767E-01 -5.14556163E-01
   1.29000000E+01 -9.52268646E-01 -4.88396554E-01
   1.29100000E+01 -9.57021248E-01 -4.62101799E-01
   1.29200000E+01 -9.61510256E-01 -4.35679136E-01
   1.29300000E+01 -9.65734428E-01 -4.09135840E-01
   1.29400000E+01 -9.69692595E-01 -3.82479218E-01
   1.29500000E+01 -9.73383660E-01 -3.55716611E-01
   1.29600000E+01 -9.76806599E-01 -3.28855387E-01
   1.29700000E+01 -9.79960463E-01 -3.01902943E-01
   1.29800000E+01 -9.82844378E-01 -2.74866703E-01
   1.29900000E+01 -9.85457543E-01 -2.47754113E-01
   1.30000000E+01 -9.87799231E-01 -2.20572640E-01
   1.30100000E+01 -9.89868791E-01 -1.93329773E-01
   1.30200000E+01 -9.91665647E-01 -1.66033016E-01
   1.30300000E+01 -9.93189297E-01 -1.38689889E-01
   1.30400000E+01 -9.94439315E-01 -1.11307927E-01
   1.30500000E+01 -9.95415351E-01 -8.38946729E-02
   1.30600000E+01 -9.96117129E-01 -5.64576819E-02
   1.30700000E+01 -9.96544451E-01 -2.90045148E-02
   1.30800000E+01 -9.96697191E-01 -1.54273746E-03
   1.30900000E+01 -9.96575302E-01  2.59200813E-02
   1.31000000E+01 -9.96178811E-01  5.33763719E-02
   1.31100000E+01 -9.95507821E-01  8.08185660E-02
   1.31200000E+01 -9.94562512E-01  1.08239099E-01
   1.31300000E+01 -9.93343137E-01  1.35630410E-01
   1.31400000E+01 -9.91850026E-01  1.62984949E-01
   1.31500000E+01 -9.90083586E-01  1.90295173E-01
   1.31600000E+01 -9.88044296E-01  2.17553552E-01
   1.31700000E+01 -9.85732712E-01  2.44752568E-01
   1.31800000E+01 -9.83149467E-01  2.71884721E-01
   1.31900000E+01 -9.80295266E-01  2.98942528E-01
   1.32000000E+01 -9.77170889E-01  3.25918527E-01
   1.32100000E+01 -9.73777193E-01  3.52805277E-01
   1.32200000E+01 -9.70115106E-01  3.79595361E-01
   1.32300000E+01 -9.66185632E-01  4.06281388E-01
   1.32400000E+01 -9.61989850E-01  4.32855997E-01
   1.32500000E+01 -9.57528908E-01  4.59311856E-01
   1.32600000E+01 -9.52804033E-01  4.85641666E-01
   1.32700000E+01 -9.47816519E-01  5.11838160E-01
   1.32800000E+01 -9.42567738E-01  5.37894111E-01
   1.32900000E+01 -9.37059130E-01  5.63802328E-01
   1.33000000E+01 -9.31292208E-01  5.89555660E-01
   1.33100000E+01 -9.25268556E-01  6.15147000E-01
   1.33200000E+01 -9.18989831E-01  6.40569284E-01
   1.33300000E+01 -9.12457758E-01  6.65815494E-01
   1.33400000E+01 -9.05674131E-01  6.90878661E-01
   1.33500000E+01 -8.98640818E-01  7.15751866E-01
   1.33600000E+01 -8.91359750E-01  7.40428243E-01
   1.33700000E+01 -8.83832932E-01  7.64900976E-01
   1.33800000E+01 -8.76062432E-01  7.89163310E-01
   1.33900000E+01 -8.68050389E-01  8.13208544E-01
   1.34000000E+01 -8.59799007E-01  8.37030037E-01
   1.34100000E+01 -8.51310556E-01  8.60621212E-01
   1.34200000E+01 -8.42587372E-01  8.83975551E-01
   1.34300000E+01 -8.33631856E-01  9.07086605E-01
   1.34400000E+01 -8.24446472E-01  9.29947988E-01
   1.34500000E+01 -8.15033750E-01  9.52553387E-01
   1.34600000E+01 -8.05396279E-01  9.74896554E-01
   1.34700000E+01 -7.95536713E-01  9.96971318E-01
   1.34800000E+01 -7.85457767E-01  1.01877158E+00
   1.34900000E+01 -7.75162217E-01  1.04029131E+00
   1.35000000E+01 -7.64652896E-01  1.06152457E+00
   1.35100000E+01 -7.53932700E-01  1.08246548E+00
   1.35200000E+01 -7.43004580E-01  1.10310827E+00
   1.35300000E+01 -7.31871547E-01  1.12344721E+00
   1.35400000E+01 -7.20536667E-01  1.14347670E+00
   1.35500000E+01 -7.09003063E-01  1.16319119E+00
   1.35600000E+01 -6.97273912E-01  1.18258524E+00
   1.35700000E+01 -6.85352445E-01  1.20165347E+00
   1.35800000E+01 -6.73241946E-01  1.22039062E+00
   1.35900000E+01 -6.60945753E-01  1.23879151E+00
   1.36000000E+01 -6.48467254E-01  1.25685104E+00
   1.36100000E+01 -6.35809887E-01  1.27456423E+00
   1.36200000E+01 -6.22977140E-01  1.29192616E+00
   1.36300000E+01 -6.09972550E-01  1.30893204E+00
   1.36400000E+01 -5.96799702E-01  1.32557717E+00
   1.36500000E+01 -5.83462225E-01  1.34185693E+00
   1.36600000E+01 -5.69963796E-01  1.35776682E+00
   1.36700000E+01 -5.56308136E-01  1.37330244E+00
   1.36800000E+01 -5.42499009E-01  1.38845948E+00
   1.36900000E+01 -5.28540222E-01  1.40323376E+00
   1.37000000E+01 -5.14435624E-01  1.41762118E+00
   1.37100000E+01 -5.00189102E-01  1.43161775E+00
   1.37200000E+01 -4.85804584E-01  1.44521961E+00
   1.37300000E+01 -4.71286038E-01  1.45842298E+00
   1.37400000E+01 -4.56637465E-01  1.47122420E+00
   1.37500000E+01 -4.41862906E-01  1.48361973E+00
   1.37600000E+01 -4.26966434E-01  1.49560614E+00
   1.37700000E+01 -4.11952158E-01  1.50718009E+00
   1.37800000E+01 -3.96824218E-01  1.51833839E+00
   1.37900000E+01 -3.81586786E-01  1.52907794E+00
   1.38000000E+01 -3.66244065E-01  1.53939575E+00
   1.38100000E+01 -3.50800287E-01  1.54928898E+00
   1.38200000E+01 -3.35259710E-01  1.55875487E+00
   1.38300000E+01 -3.19626622E-01  1.56779079E+00
   1.38400000E+01 -3.03905336E-01  1.57639424E+00
   1.38500000E+01 -2.88100187E-01  1.58456283E+00
   1.38600000E+01 -2.72215536E-01  1.59229429E+00
   1.38700000E+01 -2.56255766E-01  1.59958647E+00
   1.38800000E+01 -2.40225278E-01  1.60643733E+00
   1.38900000E+01 -2.24128496E-01  1.61284499E+00
   1.39000000E+01 -2.07969862E-01  1.61880765E+00
   1.39100000E+01 -1.91753832E-01  1.62432365E+00
   1.39200000E+01 -1.75484883E-01  1.62939146E+00
   1.39300000E+01 -1.59167502E-01  1.63400966E+00
   1.39400000E+01 -1.42806192E-01  1.63817696E+00
   1.39500000E+01 -1.26405469E-01  1.64189220E+00
   1.39600000E+01 -1.09969859E-01  1.64515434E+00
   1.39700000E+01 -9.35038960E-02  1.64796246E+00
   1.39800000E+01 -7.70121256E-02  1.65031576E+00
   1.39900000E+01 -6.04990990E-02  1.65221360E+00
   1.40000000E+01 -4.39693736E-02  1.65365543E+00
   1.40100000E+01 -2.74275119E-02  1.65464083E+00
   1.40200000E+01 -1.08780794E-02  1.65516952E+00
   1.40300000E+01  5.67435566E-03  1.65524134E+00
   1.40400000E+01  2.22252244E-02  1.65485626E+00
   1.40500000E+01  3.87699582E-02  1.65401437E+00
   1.40600000E+01  5.53039898E-02  1.65271588E+00
   1.40700000E+01  7.18227549E-02  1.65096114E+00
   1.40800000E+01  8.83216933E-02  1.64875062E+00
   1.40900000E+01  1.04796250E-01  1.64608492E+00
   1.41000000E+01  1.21241877E-01  1.64296476E+00
   1.41100000E+01  1.37654033E-01  1.63939098E+00
   1.41200000E+01  1.54028188E-01  1.63536457E+00
   1.41300000E+01  1.70359819E-01  1.63088661E+00
   1.41400000E+01  1.86644419E-01  1.62595833E+00
   1.41500000E+01  2.02877489E-01  1.62058108E+00
   1.41600000E+01  2.19054549E-01  1.61475633E+00
   1.41700000E+01  2.35171130E-01  1.60848568E+00
   1.41800000E+01  2.51222782E-01  1.60177084E+00
   1.41900000E+01  2.67205072E-01  1.59461365E+00
   1.42000000E+01  2.83113587E-01  1.58701608E+00
   1.42100000E+01  2.98943933E-01  1.57898021E+00
   1.42200000E+01  3.14691737E-01  1.57050825E+00
   1.42300000E+01  3.30352652E-01  1.56160253E+00
   1.42400000E+01  3.45922350E-01  1.55226549E+00
   1.42500000E+01  3.61396532E-01  1.54249970E+00
   1.42600000E+01  3.76770924E-01  1.53230785E+00
   1.42700000E+01  3.92041278E-01  1.52169273E+00
   1.42800000E+01  4.07203377E-01  1.51065727E+00
   1.42900000E+01  4.22253033E-01  1.49920450E+00
   1.43000000E+01  4.37186087E-01  1.48733757E+00
   1.43100000E+01  4.51998414E-01  1.47505976E+00
   1.43200000E+01  4.66685924E-01  1.46237443E+00
   1.43300000E+01  4.81244556E-01  1.44928508E+00
   1.43400000E+01  4.95670291E-01  1.43579533E+00
   1.43500000E+01  5.09959140E-01  1.42190887E+00
   1.43600000E+01  5.24107158E-01  1.40762953E+00
   1.43700000E+01  5.38110435E-01  1.39296126E+00
   1.43800000E+01  5.51965100E-01  1.37790809E+00
   1.43900000E+01  5.65667327E-01  1.36247416E+00
   1.44000000E+01  5.79213329E-01  1.34666373E+00
   1.44100000E+01  5.92599361E-01  1.33048117E+00
   1.44200000E+01  6.05821726E-01  1.31393092E+00
   1.44300000E+01  6.18876769E-01  1.29701754E+00
   1.44400000E+01  6.31760882E-01  1.27974572E+00
   1.44500000E+01  6.44470505E-01  1.26212019E+00
   1.44600000E+01  6.57002123E-01  1.24414583E+00
   1.44700000E+01  6.69352275E-01  1.22582759E+00
   1.44800000E+01  6.81517546E-01  1.20717053E+00
   1.44900000E+01  6.93494573E-01  1.18817977E+00
   1.45000000E+01  7.05280046E-01  1.16886058E+00
   1.45100000E+01  7.16870708E-01  1.14921827E+00
   1.45200000E+01  7.28263353E-01  1.12925825E+00
   1.45300000E+01  7.39454832E-01  1.10898605E+00
   1.45400000E+01  7.50442052E-01  1.08840725E+00
   1.45500000E+01  7.61221974E-01  1.06752753E+00
   1.45600000E+01  7.71791619E-01  1.04635265E+00
   1.45700000E+01  7.82148063E-01  1.02488844E+00
   1.45800000E+01  7.92288443E-01  1.00314085E+00
   1.45900000E+01  8.02209955E-01  9.81115864E-01
   1.46000000E+01  8.11909856E-01  9.58819563E-01
   1.46100000E+01  8.21385462E-01  9.36258102E-01
   1.46200000E+01  8.30634155E-01  9.13437708E-01
   1.46300000E+01  8.39653374E-01  8.90364680E-01
   1.46400000E+01  8.48440627E-01  8.67045388E-01
   1.46500000E+01  8.56993483E-01  8.43486268E-01
   1.46600000E+01  8.65309575E-01  8.19693826E-01
   1.46700000E+01  8.73386603E-01  7.95674628E-01
   1.46800000E+01  8.81222334E-01  7.71435308E-01
   1.46900000E+01  8.88814598E-01  7.46982558E-01
   1.47000000E+01  8.96161296E-01  7.22323130E-01
   1.47100000E+01  9.03260394E-01  6.97463833E-01
   1.47200000E+01  9.10109929E-01  6.72411532E-01
   1.47300000E+01  9.16708005E-01  6.47173146E-01
   1.47400000E+01  9.23052795E-01  6.21755644E-01
   1.47500000E+01  9.29142544E-01  5.96166047E-01
   1.47600000E+01  9.34975566E-01  5.70411421E-01
   1.47700000E+01  9.40550246E-01  5.44498882E-01
   1.47800000E+01  9.45865041E-01  5.18435586E-01
   1.47900000E+01  9.50918479E-01  4.92228732E-01
   1.48000000E+01  9.55709161E-01  4.65885561E-01
   1.48100000E+01  9.60235760E-01  4.39413348E-01
   1.48200000E+01  9.64497022E-01  4.12819409E-01
   1.48300000E+01  9.68491767E-01  3.86111088E-01
   1.48400000E+01  9.72218888E-01  3.59295766E-01
   1.48500000E+01  9.75677351E-01  3.32380852E-01
   1.48600000E+01  9.78866197E-01  3.05373781E-01
   1.48700000E+01  9.81784544E-01  2.78282017E-01
   1.48800000E+01  9.84431580E-01  2.51113045E-01
   1.48900000E+01  9.86806572E-01  2.23874373E-01
   1.49000000E+01  9.88908861E-01  1.96573527E-01
   1.49100000E+01  9.90737861E-01  1.69218053E-01
   1.49200000E+01  9.92293065E-01  1.41815511E-01
   1.49300000E+01  9.93574039E-01  1.14373473E-01
   1.49400000E+01  9.94580428E-01  8.68995232E-02
   1.49500000E+01  9.95311949E-01  5.94012561E-02
   1.49600000E+01  9.95768397E-01  3.18862716E-02
   1.49700000E+01  9.95949644E-01  4.36217486E-03
   1.49800000E+01  9.95855636E-01 -2.31634261E-02
   1.49900000E+01  9.95486396E-01 -5.06829225E-02
   1.50000000E+01  9.94842023E-01 -7.81887073E-02
   1.50100000E+01  9.93922693E-01 -1.05673177E-01
   1.50200000E+01  9.92728656E-01 -1.33128733E-01
   1.50300000E+01  9.91260240E-01 -1.60547786E-01
   1.50400000E+01  9.89517847E-01 -1.87922754E-01
   1.50500000E+01  9.87501957E-01 -2.15246070E-01
   1.50600000E+01  9.85213123E-01 -2.42510180E-01
   1.50700000E+01  9.82651976E-01 -2.69707544E-01
   1.50800000E+01  9.79819220E-01 -2.96830643E-01
   1.50900000E+01  9.76715635E-01 -3.23871978E-01
   1.51000000E+01  9.73342078E-01 -3.50824070E-01
   1.51100000E+01  9.69699476E-01 -3.77679467E-01
   1.51200000E+01  9.65788835E-01 -4.04430743E-01
   1.51300000E+01  9.61611233E-01 -4.31070499E-01
   1.51400000E+01  9.57167822E-01 -4.57591369E-01
   1.51500000E+01  9.52459826E-01 -4.83986019E-01
   1.51600000E+01  9.47488546E-01 -5.10247147E-01
   1.51700000E+01  9.42255353E-01 -5.36367491E-01
   1.51800000E+01  9.36761690E-01 -5.62339827E-01
   1.51900000E+01  9.31009074E-01 -5.88156971E-01
   1.52000000E+01  9.24999092E-01 -6.13811782E-01
   1.52100000E+01  9.18733403E-01 -6.39297163E-01
   1.52200000E+01  9.12213737E-01 -6.64606066E-01
   1.52300000E+01  9.05441893E-01 -6.89731488E-01
   1.52400000E+01  8.98419742E-01 -7.14666480E-01
   1.52500000E+01  8.91149221E-01 -7.39404143E-01
   1.52600000E+01  8.83632339E-01 -7.63937633E-01
   1.52700000E+01  8.75871172E-01 -7.88260164E-01
   1.52800000E+01  8.67867862E-01 -8.12365006E-01
   1.52900000E+01  8.59624619E-01 -8.36245490E-01
   1.53000000E+01  8.51143722E-01 -8.59895009E-01
   1.53100000E+01  8.42427511E-01 -8.83307018E-01
   1.53200000E+01  8.33478395E-01 -9.06475040E-01
   1.53300000E+01  8.24298845E-01 -9.29392664E-01
   1.53400000E+01  8.14891397E-01 -9.52053548E-01
   1.53500000E+01  8.05258651E-01 -9.74451421E-01
   1.53600000E+01  7.95403266E-01 -9.96580085E-01
   1.53700000E+01  7.85327967E-01 -1.01843342E+00
   1.53800000E+01  7.75035536E-01 -1.04000536E+00
   1.53900000E+01  7.64528817E-01 -1.06128996E+00
   1.54000000E+01  7.53810714E-01 -1.08228132E+00
   1.54100000E+01  7.42884188E-01 -1.10297362E+00
   1.54200000E+01  7.31752258E-01 -1.12336114E+00
   1.54300000E+01  7.20418000E-01 -1.14343824E+00
   1.54400000E+01  7.08884546E-01 -1.16319935E+00
   1.54500000E+01  6.97155084E-01 -1.18263902E+00
   1.54600000E+01  6.85232855E-01 -1.20175185E+00
   1.54700000E+01  6.73121154E-01 -1.22053255E+00
   1.54800000E+01  6.60823329E-01 -1.23897593E+00
   1.54900000E+01  6.48342777E-01 -1.25707688E+00
   1.55000000E+01  6.35682949E-01 -1.27483039E+00
   1.55100000E+01  6.22847344E-01 -1.29223153E+00
   1.55200000E+01  6.09839509E-01 -1.30927550E+00
   1.55300000E+01  5.96663040E-01 -1.32595758E+00
   1.55400000E+01  5.83321579E-01 -1.34227313E+00
   1.55500000E+01  5.69818814E-01 -1.35821765E+00
   1.55600000E+01  5.56158478E-01 -1.37378672E+00
   1.55700000E+01  5.42344346E-01 -1.38897602E+00
   1.55800000E+01  5.28380237E-01 -1.40378135E+00
   1.55900000E+01  5.14270013E-01 -1.41819860E+00
   1.56000000E+01  5.00017572E-01 -1.43222379E+00
   1.56100000E+01  4.85626857E-01 -1.44585303E+00
   1.56200000E+01  4.71101844E-01 -1.45908254E+00
   1.56300000E+01  4.56446550E-01 -1.47190866E+00
   1.56400000E+01  4.41665027E-01 -1.48432782E+00
   1.56500000E+01  4.26761362E-01 -1.49633660E+00
   1.56600000E+01  4.11739675E-01 -1.50793165E+00
   1.56700000E+01  3.96604119E-01 -1.51910978E+00
   1.56800000E+01  3.81358879E-01 -1.52986787E+00
   1.56900000E+01  3.66008171E-01 -1.54020295E+00
   1.57000000E+01  3.50556240E-01 -1.55011215E+00
   1.57100000E+01  3.35007357E-01 -1.55959272E+00
   1.57200000E+01  3.19365823E-01 -1.56864204E+00
   1.57300000E+01  3.03635962E-01 -1.57725759E+00
   1.57400000E+01  2.87822125E-01 -1.58543699E+00
   1.57500000E+01  2.71928684E-01 -1.59317796E+00
   1.57600000E+01  2.55960034E-01 -1.60047835E+00
   1.57700000E+01  2.39920592E-01 -1.60733615E+00
   1.57800000E+01  2.23814793E-01 -1.61374944E+00
   1.57900000E+01  2.07647091E-01 -1.61971645E+00
   1.58000000E+01  1.91421957E-01 -1.62523552E+00
   1.58100000E+01  1.75143879E-01 -1.63030511E+00
   1.58200000E+01  1.58817358E-01 -1.63492382E+00
   1.58300000E+01  1.42446910E-01 -1.63909035E+00
   1.58400000E+01  1.26037062E-01 -1.64280356E+00
   1.58500000E+01  1.09592353E-01 -1.64606240E+00
   1.58600000E+01  9.31173315E-02 -1.64886598E+00
   1.58700000E+01  7.66165538E-02 -1.65121350E+00
   1.58800000E+01  6.00945840E-02 -1.65310431E+00
   1.58900000E+01  4.35559918E-02 -1.65453788E+00
   1.59000000E+01  2.70053519E-02 -1.65551380E+00
   1.59100000E+01  1.04472422E-02 -1.65603181E+00
   1.59200000E+01 -6.11375734E-03 -1.65609175E+00
   1.59300000E+01 -2.26730657E-02 -1.65569359E+00
   1.59400000E+01 -3.92261025E-02 -1.65483744E+00
   1.59500000E+01 -5.57682887E-02 -1.65352354E+00
   1.59600000E+01 -7.22950485E-02 -1.65175223E+00
   1.59700000E+01 -8.88018102E-02 -1.64952400E+00
   1.59800000E+01 -1.05284007E-01 -1.64683946E+00
   1.59900000E+01 -1.21737081E-01 -1.64369935E+00
   1.60000000E+01 -1.38156479E-01 -1.64010453E+00
   1.60100000E+01 -1.54537659E-01 -1.63605598E+00
   1.60200000E+01 -1.70876090E-01 -1.63155483E+00
   1.60300000E+01 -1.87167251E-01 -1.62660231E+00
   1.60400000E+01 -2.03406636E-01 -1.62119978E+00
   1.60500000E+01 -2.19589752E-01 -1.61534873E+00
   1.60600000E+01 -2.35712121E-01 -1.60905077E+00
   1.60700000E+01 -2.51769283E-01 -1.60230765E+00
   1.60800000E+01 -2.67756796E-01 -1.59512122E+00
   1.60900000E+01 -2.83670236E-01 -1.58749346E+00
   1.61000000E+01 -2.99505201E-01 -1.57942648E+00
   1.61100000E+01 -3.15257309E-01 -1.57092250E+00
   1.61200000E+01 -3.30922202E-01 -1.56198387E+00
   1.61300000E+01 -3.46495546E-01 -1.55261306E+00
   1.61400000E+01 -3.61973031E-01 -1.54281265E+00
   1.61500000E+01 -3.77350376E-01 -1.53258535E+00
   1.61600000E+01 -3.92623325E-01 -1.52193399E+00
   1.61700000E+01 -4.07787652E-01 -1.51086150E+00
   1.61800000E+01 -4.22839161E-01 -1.49937095E+00
   1.61900000E+01 -4.37773688E-01 -1.48746550E+00
   1.62000000E+01 -4.52587099E-01 -1.47514845E+00
   1.62100000E+01 -4.67275296E-01 -1.46242320E+00
   1.62200000E+01 -4.81834214E-01 -1.44929327E+00
   1.62300000E+01 -4.96259825E-01 -1.43576227E+00
   1.62400000E+01 -5.10548135E-01 -1.42183396E+00
   1.62500000E+01 -5.24695192E-01 -1.40751218E+00
   1.62600000E+01 -5.38697081E-01 -1.39280089E+00
   1.62700000E+01 -5.52549925E-01 -1.37770416E+00
   1.62800000E+01 -5.66249893E-01 -1.36222615E+00
   1.62900000E+01 -5.79793192E-01 -1.34637114E+00
   1.63000000E+01 -5.93176074E-01 -1.33014352E+00
   1.63100000E+01 -6.06394835E-01 -1.31354778E+00
   1.63200000E+01 -6.19445817E-01 -1.29658849E+00
   1.63300000E+01 -6.32325409E-01 -1.27927036E+00
   1.63400000E+01 -6.45030044E-01 -1.26159816E+00
