 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 2.719449E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 2.722590946015444E-01
 #      Coulomb phase shift=-6.464623219147484E-01  (ETA=-4.287998E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   5.20000000E-01  7.72542237E-03  6.65036250E-02
   5.30000000E-01  8.41223480E-03  7.08887655E-02
   5.40000000E-01  9.14379965E-03  7.54544905E-02
   5.50000000E-01  9.92193396E-03  8.02030165E-02
   5.60000000E-01  1.07484762E-02  8.51364176E-02
   5.70000000E-01  1.16252850E-02  9.02566231E-02
   5.80000000E-01  1.25542373E-02  9.55654145E-02
   5.90000000E-01  1.35372274E-02  1.01064423E-01
   6.00000000E-01  1.45761648E-02  1.06755127E-01
   6.10000000E-01  1.56729733E-02  1.12638849E-01
   6.20000000E-01  1.68295891E-02  1.18716755E-01
   6.30000000E-01  1.80479591E-02  1.24989851E-01
   6.40000000E-01  1.93300396E-02  1.31458979E-01
   6.50000000E-01  2.06777944E-02  1.38124820E-01
   6.60000000E-01  2.20931934E-02  1.44987886E-01
   6.70000000E-01  2.35782107E-02  1.52048523E-01
   6.80000000E-01  2.51348230E-02  1.59306905E-01
   6.90000000E-01  2.67650080E-02  1.66763036E-01
   7.00000000E-01  2.84707423E-02  1.74416744E-01
   7.10000000E-01  3.02540003E-02  1.82267684E-01
   7.20000000E-01  3.21167517E-02  1.90315333E-01
   7.30000000E-01  3.40609604E-02  1.98558988E-01
   7.40000000E-01  3.60885819E-02  2.06997768E-01
   7.50000000E-01  3.82015626E-02  2.15630609E-01
   7.60000000E-01  4.04018369E-02  2.24456265E-01
   7.70000000E-01  4.26913259E-02  2.33473305E-01
   7.80000000E-01  4.50719355E-02  2.42680113E-01
   7.90000000E-01  4.75455547E-02  2.52074886E-01
   8.00000000E-01  5.01140532E-02  2.61655634E-01
   8.10000000E-01  5.27792801E-02  2.71420179E-01
   8.20000000E-01  5.55430616E-02  2.81366149E-01
   8.30000000E-01  5.84071993E-02  2.91490988E-01
   8.40000000E-01  6.13734684E-02  3.01791943E-01
   8.50000000E-01  6.44436154E-02  3.12266074E-01
   8.60000000E-01  6.76193567E-02  3.22910244E-01
   8.70000000E-01  7.09023760E-02  3.33721126E-01
   8.80000000E-01  7.42943232E-02  3.44695200E-01
   8.90000000E-01  7.77968116E-02  3.55828749E-01
   9.00000000E-01  8.14114168E-02  3.67117865E-01
   9.10000000E-01  8.51396739E-02  3.78558445E-01
   9.20000000E-01  8.89830762E-02  3.90146190E-01
   9.30000000E-01  9.29430733E-02  4.01876610E-01
   9.40000000E-01  9.70210684E-02  4.13745020E-01
   9.50000000E-01  1.01218417E-01  4.25746541E-01
   9.60000000E-01  1.05536426E-01  4.37876102E-01
   9.70000000E-01  1.09976349E-01  4.50128437E-01
   9.80000000E-01  1.14539386E-01  4.62498090E-01
   9.90000000E-01  1.19226683E-01  4.74979413E-01
   1.00000000E+00  1.24039327E-01  4.87566567E-01
   1.01000000E+00  1.28978347E-01  5.00253526E-01
   1.02000000E+00  1.34044709E-01  5.13034075E-01
   1.03000000E+00  1.39239319E-01  5.25901812E-01
   1.04000000E+00  1.44563014E-01  5.38850143E-01
   1.05000000E+00  1.50016568E-01  5.51872302E-01
   1.06000000E+00  1.55600683E-01  5.64961333E-01
   1.07000000E+00  1.61315994E-01  5.78110100E-01
   1.08000000E+00  1.67163060E-01  5.91311290E-01
   1.09000000E+00  1.73142369E-01  6.04557413E-01
   1.10000000E+00  1.79254333E-01  6.17840803E-01
   1.11000000E+00  1.85499284E-01  6.31153626E-01
   1.12000000E+00  1.91877477E-01  6.44487874E-01
   1.13000000E+00  1.98389085E-01  6.57835377E-01
   1.14000000E+00  2.05034201E-01  6.71187797E-01
   1.15000000E+00  2.11812829E-01  6.84536639E-01
   1.16000000E+00  2.18724893E-01  6.97873247E-01
   1.17000000E+00  2.25770224E-01  7.11188814E-01
   1.18000000E+00  2.32948569E-01  7.24474379E-01
   1.19000000E+00  2.40259581E-01  7.37720837E-01
   1.20000000E+00  2.47702824E-01  7.50918936E-01
   1.21000000E+00  2.55277768E-01  7.64059288E-01
   1.22000000E+00  2.62983786E-01  7.77132367E-01
   1.23000000E+00  2.70820159E-01  7.90128519E-01
   1.24000000E+00  2.78786067E-01  8.03037960E-01
   1.25000000E+00  2.86880596E-01  8.15850787E-01
   1.26000000E+00  2.95102728E-01  8.28556978E-01
   1.27000000E+00  3.03451346E-01  8.41146399E-01
   1.28000000E+00  3.11925232E-01  8.53608811E-01
   1.29000000E+00  3.20523064E-01  8.65933871E-01
   1.30000000E+00  3.29243417E-01  8.78111141E-01
   1.31000000E+00  3.38084760E-01  8.90130090E-01
   1.32000000E+00  3.47045456E-01  9.01980106E-01
   1.33000000E+00  3.56123763E-01  9.13650494E-01
   1.34000000E+00  3.65317831E-01  9.25130489E-01
   1.35000000E+00  3.74625702E-01  9.36409256E-01
   1.36000000E+00  3.84045309E-01  9.47475904E-01
   1.37000000E+00  3.93574476E-01  9.58319487E-01
   1.38000000E+00  4.03210919E-01  9.68929008E-01
   1.39000000E+00  4.12952240E-01  9.79293435E-01
   1.40000000E+00  4.22795933E-01  9.89401702E-01
   1.41000000E+00  4.32739383E-01  9.99242715E-01
   1.42000000E+00  4.42779860E-01  1.00880536E+00
   1.43000000E+00  4.52914525E-01  1.01807852E+00
   1.44000000E+00  4.63140428E-01  1.02705107E+00
   1.45000000E+00  4.73454507E-01  1.03571188E+00
   1.46000000E+00  4.83853590E-01  1.04404985E+00
   1.47000000E+00  4.94334391E-01  1.05205388E+00
   1.48000000E+00  5.04893517E-01  1.05971291E+00
   1.49000000E+00  5.15527463E-01  1.06701592E+00
   1.50000000E+00  5.26232612E-01  1.07395194E+00
   1.51000000E+00  5.37005242E-01  1.08051002E+00
   1.52000000E+00  5.47841517E-01  1.08667930E+00
   1.53000000E+00  5.58737496E-01  1.09244900E+00
   1.54000000E+00  5.69689129E-01  1.09780839E+00
   1.55000000E+00  5.80692260E-01  1.10274684E+00
   1.56000000E+00  5.91742628E-01  1.10725383E+00
   1.57000000E+00  6.02835864E-01  1.11131892E+00
   1.58000000E+00  6.13967499E-01  1.11493182E+00
   1.59000000E+00  6.25132959E-01  1.11808232E+00
   1.60000000E+00  6.36327570E-01  1.12076039E+00
   1.61000000E+00  6.47546559E-01  1.12295610E+00
   1.62000000E+00  6.58785052E-01  1.12465971E+00
   1.63000000E+00  6.70038081E-01  1.12586161E+00
   1.64000000E+00  6.81300580E-01  1.12655237E+00
   1.65000000E+00  6.92567393E-01  1.12672276E+00
   1.66000000E+00  7.03833271E-01  1.12636371E+00
   1.67000000E+00  7.15092873E-01  1.12546637E+00
   1.68000000E+00  7.26340775E-01  1.12402208E+00
   1.69000000E+00  7.37571463E-01  1.12202242E+00
   1.70000000E+00  7.48779344E-01  1.11945918E+00
   1.71000000E+00  7.59958742E-01  1.11632439E+00
   1.72000000E+00  7.71103901E-01  1.11261033E+00
   1.73000000E+00  7.82208993E-01  1.10830954E+00
   1.74000000E+00  7.93268112E-01  1.10341481E+00
   1.75000000E+00  8.04275286E-01  1.09791922E+00
   1.76000000E+00  8.15224472E-01  1.09181612E+00
   1.77000000E+00  8.26109562E-01  1.08509916E+00
   1.78000000E+00  8.36924388E-01  1.07776229E+00
   1.79000000E+00  8.47662722E-01  1.06979977E+00
   1.80000000E+00  8.58318280E-01  1.06120618E+00
   1.81000000E+00  8.68884725E-01  1.05197641E+00
   1.82000000E+00  8.79355672E-01  1.04210573E+00
   1.83000000E+00  8.89724689E-01  1.03158971E+00
   1.84000000E+00  8.99985302E-01  1.02042429E+00
   1.85000000E+00  9.10130998E-01  1.00860579E+00
   1.86000000E+00  9.20155229E-01  9.96130867E-01
   1.87000000E+00  9.30051417E-01  9.82996578E-01
   1.88000000E+00  9.39812954E-01  9.69200357E-01
   1.89000000E+00  9.49433211E-01  9.54740032E-01
   1.90000000E+00  9.58905535E-01  9.39613837E-01
   1.91000000E+00  9.68223263E-01  9.23820404E-01
   1.92000000E+00  9.77379716E-01  9.07358786E-01
   1.93000000E+00  9.86368210E-01  8.90228459E-01
   1.94000000E+00  9.95182056E-01  8.72429319E-01
   1.95000000E+00  1.00381457E+00  8.53961705E-01
   1.96000000E+00  1.01225906E+00  8.34826391E-01
   1.97000000E+00  1.02050887E+00  8.15024598E-01
   1.98000000E+00  1.02855734E+00  7.94558002E-01
   1.99000000E+00  1.03639783E+00  7.73428728E-01
   2.00000000E+00  1.04402371E+00  7.51639372E-01
   2.01000000E+00  1.05142842E+00  7.29192992E-01
   2.02000000E+00  1.05860540E+00  7.06093120E-01
   2.03000000E+00  1.06554812E+00  6.82343759E-01
   2.04000000E+00  1.07225012E+00  6.57949395E-01
   2.05000000E+00  1.07870497E+00  6.32914996E-01
   2.06000000E+00  1.08490631E+00  6.07246014E-01
   2.07000000E+00  1.09084780E+00  5.80948392E-01
   2.08000000E+00  1.09652320E+00  5.54028480E-01
   2.09000000E+00  1.10192666E+00  5.26594676E-01
   2.10000000E+00  1.10705374E+00  4.98755840E-01
   2.11000000E+00  1.11190045E+00  4.70519596E-01
   2.12000000E+00  1.11646284E+00  4.41893943E-01
   2.13000000E+00  1.12073706E+00  4.12887163E-01
   2.14000000E+00  1.12471934E+00  3.83507823E-01
   2.15000000E+00  1.12840600E+00  3.53764772E-01
   2.16000000E+00  1.13179345E+00  3.23667135E-01
   2.17000000E+00  1.13487819E+00  2.93224314E-01
   2.18000000E+00  1.13765682E+00  2.62445977E-01
   2.19000000E+00  1.14012603E+00  2.31342065E-01
   2.20000000E+00  1.14228261E+00  1.99922786E-01
   2.21000000E+00  1.14412347E+00  1.68198603E-01
   2.22000000E+00  1.14564560E+00  1.36180240E-01
   2.23000000E+00  1.14684613E+00  1.03878677E-01
   2.24000000E+00  1.14772227E+00  7.13051386E-02
   2.25000000E+00  1.14827136E+00  3.84710970E-02
   2.26000000E+00  1.14849086E+00  5.38826278E-03
   2.27000000E+00  1.14837834E+00 -2.79314130E-02
   2.28000000E+00  1.14793148E+00 -6.14757494E-02
   2.29000000E+00  1.14714811E+00 -9.52323388E-02
   2.30000000E+00  1.14602617E+00 -1.29188556E-01
   2.31000000E+00  1.14456372E+00 -1.63331553E-01
   2.32000000E+00  1.14275896E+00 -1.97648274E-01
   2.33000000E+00  1.14061022E+00 -2.32125459E-01
   2.34000000E+00  1.13811596E+00 -2.66749644E-01
   2.35000000E+00  1.13527478E+00 -3.01507175E-01
   2.36000000E+00  1.13208542E+00 -3.36384205E-01
   2.37000000E+00  1.12854675E+00 -3.71366713E-01
   2.38000000E+00  1.12465778E+00 -4.06440492E-01
   2.39000000E+00  1.12041768E+00 -4.41591174E-01
   2.40000000E+00  1.11582575E+00 -4.76804222E-01
   2.41000000E+00  1.11088144E+00 -5.12064946E-01
   2.42000000E+00  1.10558434E+00 -5.47358504E-01
   2.43000000E+00  1.09993421E+00 -5.82669915E-01
   2.44000000E+00  1.09393093E+00 -6.17984056E-01
   2.45000000E+00  1.08757457E+00 -6.53285684E-01
   2.46000000E+00  1.08086531E+00 -6.88559428E-01
   2.47000000E+00  1.07380352E+00 -7.23789810E-01
   2.48000000E+00  1.06638971E+00 -7.58961235E-01
   2.49000000E+00  1.05862455E+00 -7.94058020E-01
   2.50000000E+00  1.05050885E+00 -8.29064388E-01
   2.51000000E+00  1.04204361E+00 -8.63964477E-01
   2.52000000E+00  1.03322997E+00 -8.98742351E-01
   2.53000000E+00  1.02406923E+00 -9.33382009E-01
   2.54000000E+00  1.01456285E+00 -9.67867388E-01
   2.55000000E+00  1.00471245E+00 -1.00218238E+00
   2.56000000E+00  9.94519821E-01 -1.03631082E+00
   2.57000000E+00  9.83986908E-01 -1.07023654E+00
   2.58000000E+00  9.73115820E-01 -1.10394331E+00
   2.59000000E+00  9.61908826E-01 -1.13741491E+00
   2.60000000E+00  9.50368359E-01 -1.17063510E+00
   2.61000000E+00  9.38497016E-01 -1.20358764E+00
   2.62000000E+00  9.26297553E-01 -1.23625630E+00
   2.63000000E+00  9.13772890E-01 -1.26862488E+00
   2.64000000E+00  9.00926109E-01 -1.30067720E+00
   2.65000000E+00  8.87760454E-01 -1.33239710E+00
   2.66000000E+00  8.74279329E-01 -1.36376849E+00
   2.67000000E+00  8.60486299E-01 -1.39477532E+00
   2.68000000E+00  8.46385091E-01 -1.42540161E+00
   2.69000000E+00  8.31979589E-01 -1.45563144E+00
   2.70000000E+00  8.17273836E-01 -1.48544899E+00
   2.71000000E+00  8.02272036E-01 -1.51483851E+00
   2.72000000E+00  7.86978545E-01 -1.54378436E+00
   2.73000000E+00  7.71397879E-01 -1.57227101E+00
   2.74000000E+00  7.55534707E-01 -1.60028304E+00
   2.75000000E+00  7.39393852E-01 -1.62780516E+00
   2.76000000E+00  7.22980287E-01 -1.65482223E+00
   2.77000000E+00  7.06299141E-01 -1.68131922E+00
   2.78000000E+00  6.89355686E-01 -1.70728129E+00
   2.79000000E+00  6.72155347E-01 -1.73269375E+00
   2.80000000E+00  6.54703692E-01 -1.75754206E+00
   2.81000000E+00  6.37006434E-01 -1.78181189E+00
   2.82000000E+00  6.19069429E-01 -1.80548910E+00
   2.83000000E+00  6.00898674E-01 -1.82855971E+00
   2.84000000E+00  5.82500303E-01 -1.85101000E+00
   2.85000000E+00  5.63880587E-01 -1.87282642E+00
   2.86000000E+00  5.45045931E-01 -1.89399568E+00
   2.87000000E+00  5.26002874E-01 -1.91450469E+00
   2.88000000E+00  5.06758081E-01 -1.93434062E+00
   2.89000000E+00  4.87318347E-01 -1.95349090E+00
   2.90000000E+00  4.67690590E-01 -1.97194319E+00
   2.91000000E+00  4.47881850E-01 -1.98968543E+00
   2.92000000E+00  4.27899288E-01 -2.00670584E+00
   2.93000000E+00  4.07750178E-01 -2.02299292E+00
   2.94000000E+00  3.87441911E-01 -2.03853546E+00
   2.95000000E+00  3.66981987E-01 -2.05332253E+00
   2.96000000E+00  3.46378014E-01 -2.06734352E+00
   2.97000000E+00  3.25637705E-01 -2.08058815E+00
   2.98000000E+00  3.04768872E-01 -2.09304643E+00
   2.99000000E+00  2.83779429E-01 -2.10470871E+00
   3.00000000E+00  2.62677382E-01 -2.11556569E+00
   3.01000000E+00  2.41470830E-01 -2.12560837E+00
   3.02000000E+00  2.20167958E-01 -2.13482815E+00
   3.03000000E+00  1.98777038E-01 -2.14321674E+00
   3.04000000E+00  1.77306420E-01 -2.15076624E+00
   3.05000000E+00  1.55764535E-01 -2.15746911E+00
   3.06000000E+00  1.34159884E-01 -2.16331817E+00
   3.07000000E+00  1.12501040E-01 -2.16830665E+00
   3.08000000E+00  9.07966412E-02 -2.17242814E+00
   3.09000000E+00  6.90553875E-02 -2.17567662E+00
   3.10000000E+00  4.72860376E-02 -2.17804647E+00
   3.11000000E+00  2.54974042E-02 -2.17953250E+00
   3.12000000E+00  3.69834986E-03 -2.18012988E+00
   3.13000000E+00 -1.81022166E-02 -2.17983422E+00
   3.14000000E+00 -3.98953444E-02 -2.17864154E+00
   3.15000000E+00 -6.16720454E-02 -2.17654828E+00
   3.16000000E+00 -8.34232976E-02 -2.17355131E+00
   3.17000000E+00 -1.05140050E-01 -2.16964791E+00
   3.18000000E+00 -1.26813227E-01 -2.16483581E+00
   3.19000000E+00 -1.48433731E-01 -2.15911317E+00
   3.20000000E+00 -1.69992450E-01 -2.15247858E+00
   3.21000000E+00 -1.91480260E-01 -2.14493110E+00
   3.22000000E+00 -2.12888027E-01 -2.13647020E+00
   3.23000000E+00 -2.34206619E-01 -2.12709581E+00
   3.24000000E+00 -2.55426900E-01 -2.11680833E+00
   3.25000000E+00 -2.76539744E-01 -2.10560857E+00
   3.26000000E+00 -2.97536035E-01 -2.09349783E+00
   3.27000000E+00 -3.18406670E-01 -2.08047785E+00
   3.28000000E+00 -3.39142568E-01 -2.06655083E+00
   3.29000000E+00 -3.59734672E-01 -2.05171943E+00
   3.30000000E+00 -3.80173953E-01 -2.03598675E+00
   3.31000000E+00 -4.00451415E-01 -2.01935637E+00
   3.32000000E+00 -4.20558101E-01 -2.00183233E+00
   3.33000000E+00 -4.40485097E-01 -1.98341911E+00
   3.34000000E+00 -4.60223536E-01 -1.96412167E+00
   3.35000000E+00 -4.79764601E-01 -1.94394543E+00
   3.36000000E+00 -4.99099535E-01 -1.92289624E+00
   3.37000000E+00 -5.18219637E-01 -1.90098043E+00
   3.38000000E+00 -5.37116277E-01 -1.87820479E+00
   3.39000000E+00 -5.55780891E-01 -1.85457655E+00
   3.40000000E+00 -5.74204992E-01 -1.83010340E+00
   3.41000000E+00 -5.92380170E-01 -1.80479349E+00
   3.42000000E+00 -6.10298101E-01 -1.77865541E+00
   3.43000000E+00 -6.27950547E-01 -1.75169818E+00
   3.44000000E+00 -6.45329365E-01 -1.72393130E+00
   3.45000000E+00 -6.62426508E-01 -1.69536468E+00
   3.46000000E+00 -6.79234028E-01 -1.66600868E+00
   3.47000000E+00 -6.95744086E-01 -1.63587409E+00
   3.48000000E+00 -7.11948952E-01 -1.60497214E+00
   3.49000000E+00 -7.27841009E-01 -1.57331447E+00
   3.50000000E+00 -7.43412762E-01 -1.54091316E+00
   3.51000000E+00 -7.58656835E-01 -1.50778069E+00
   3.52000000E+00 -7.73565982E-01 -1.47392996E+00
   3.53000000E+00 -7.88133085E-01 -1.43937428E+00
   3.54000000E+00 -8.02351163E-01 -1.40412737E+00
   3.55000000E+00 -8.16213375E-01 -1.36820332E+00
   3.56000000E+00 -8.29713021E-01 -1.33161665E+00
   3.57000000E+00 -8.42843549E-01 -1.29438222E+00
   3.58000000E+00 -8.55598557E-01 -1.25651531E+00
   3.59000000E+00 -8.67971799E-01 -1.21803155E+00
   3.60000000E+00 -8.79957185E-01 -1.17894693E+00
   3.61000000E+00 -8.91548789E-01 -1.13927783E+00
   3.62000000E+00 -9.02740849E-01 -1.09904096E+00
   3.63000000E+00 -9.13527772E-01 -1.05825336E+00
   3.64000000E+00 -9.23904138E-01 -1.01693243E+00
   3.65000000E+00 -9.33864702E-01 -9.75095896E-01
   3.66000000E+00 -9.43404398E-01 -9.32761800E-01
   3.67000000E+00 -9.52518341E-01 -8.89948496E-01
   3.68000000E+00 -9.61201832E-01 -8.46674647E-01
   3.69000000E+00 -9.69450362E-01 -8.02959211E-01
   3.70000000E+00 -9.77259609E-01 -7.58821428E-01
   3.71000000E+00 -9.84625447E-01 -7.14280822E-01
   3.72000000E+00 -9.91543948E-01 -6.69357188E-01
   3.73000000E+00 -9.98011381E-01 -6.24070574E-01
   3.74000000E+00 -1.00402422E+00 -5.78441278E-01
   3.75000000E+00 -1.00957913E+00 -5.32489841E-01
   3.76000000E+00 -1.01467301E+00 -4.86237039E-01
   3.77000000E+00 -1.01930294E+00 -4.39703865E-01
   3.78000000E+00 -1.02346622E+00 -3.92911517E-01
   3.79000000E+00 -1.02716038E+00 -3.45881400E-01
   3.80000000E+00 -1.03038313E+00 -2.98635109E-01
   3.81000000E+00 -1.03313243E+00 -2.51194413E-01
   3.82000000E+00 -1.03540644E+00 -2.03581252E-01
   3.83000000E+00 -1.03720355E+00 -1.55817720E-01
   3.84000000E+00 -1.03852237E+00 -1.07926062E-01
   3.85000000E+00 -1.03936172E+00 -5.99286573E-02
   3.86000000E+00 -1.03972067E+00 -1.18480057E-02
   3.87000000E+00 -1.03959848E+00  3.62932789E-02
   3.88000000E+00 -1.03899467E+00  8.44724757E-02
   3.89000000E+00 -1.03790898E+00  1.32666779E-01
   3.90000000E+00 -1.03634137E+00  1.80853311E-01
   3.91000000E+00 -1.03429202E+00  2.29009119E-01
   3.92000000E+00 -1.03176136E+00  2.77111197E-01
   3.93000000E+00 -1.02875005E+00  3.25136496E-01
   3.94000000E+00 -1.02525896E+00  3.73061938E-01
   3.95000000E+00 -1.02128922E+00  4.20864426E-01
   3.96000000E+00 -1.01684216E+00  4.68520859E-01
   3.97000000E+00 -1.01191937E+00  5.16008138E-01
   3.98000000E+00 -1.00652264E+00  5.63303178E-01
   3.99000000E+00 -1.00065402E+00  6.10382928E-01
   4.00000000E+00 -9.94315777E-01  6.57224376E-01
   4.01000000E+00 -9.87510405E-01  7.03804566E-01
   4.02000000E+00 -9.80240633E-01  7.50100606E-01
   4.03000000E+00 -9.72509416E-01  7.96089683E-01
   4.04000000E+00 -9.64319938E-01  8.41749070E-01
   4.05000000E+00 -9.55675609E-01  8.87056147E-01
   4.06000000E+00 -9.46580065E-01  9.31988408E-01
   4.07000000E+00 -9.37037165E-01  9.76523473E-01
   4.08000000E+00 -9.27050993E-01  1.02063910E+00
   4.09000000E+00 -9.16625855E-01  1.06431320E+00
   4.10000000E+00 -9.05766274E-01  1.10752383E+00
   4.11000000E+00 -8.94476996E-01  1.15024925E+00
   4.12000000E+00 -8.82762979E-01  1.19246790E+00
   4.13000000E+00 -8.70629398E-01  1.23415839E+00
   4.14000000E+00 -8.58081642E-01  1.27529956E+00
   4.15000000E+00 -8.45125308E-01  1.31587049E+00
   4.16000000E+00 -8.31766202E-01  1.35585045E+00
   4.17000000E+00 -8.18010337E-01  1.39521899E+00
   4.18000000E+00 -8.03863928E-01  1.43395591E+00
   4.19000000E+00 -7.89333391E-01  1.47204126E+00
   4.20000000E+00 -7.74425340E-01  1.50945539E+00
   4.21000000E+00 -7.59146585E-01  1.54617892E+00
   4.22000000E+00 -7.43504127E-01  1.58219279E+00
   4.23000000E+00 -7.27505157E-01  1.61747822E+00
   4.24000000E+00 -7.11157052E-01  1.65201679E+00
   4.25000000E+00 -6.94467371E-01  1.68579039E+00
   4.26000000E+00 -6.77443853E-01  1.71878125E+00
   4.27000000E+00 -6.60094413E-01  1.75097197E+00
   4.28000000E+00 -6.42427138E-01  1.78234548E+00
   4.29000000E+00 -6.24450283E-01  1.81288512E+00
   4.30000000E+00 -6.06172270E-01  1.84257460E+00
   4.31000000E+00 -5.87601678E-01  1.87139800E+00
   4.32000000E+00 -5.68747248E-01  1.89933983E+00
   4.33000000E+00 -5.49617871E-01  1.92638500E+00
   4.34000000E+00 -5.30222586E-01  1.95251882E+00
   4.35000000E+00 -5.10570580E-01  1.97772707E+00
   4.36000000E+00 -4.90671176E-01  2.00199592E+00
   4.37000000E+00 -4.70533837E-01  2.02531201E+00
   4.38000000E+00 -4.50168155E-01  2.04766244E+00
   4.39000000E+00 -4.29583849E-01  2.06903474E+00
   4.40000000E+00 -4.08790760E-01  2.08941694E+00
   4.41000000E+00 -3.87798849E-01  2.10879752E+00
   4.42000000E+00 -3.66618185E-01  2.12716547E+00
   4.43000000E+00 -3.45258950E-01  2.14451023E+00
   4.44000000E+00 -3.23731425E-01  2.16082178E+00
   4.45000000E+00 -3.02045990E-01  2.17609058E+00
   4.46000000E+00 -2.80213119E-01  2.19030759E+00
   4.47000000E+00 -2.58243373E-01  2.20346430E+00
   4.48000000E+00 -2.36147394E-01  2.21555271E+00
   4.49000000E+00 -2.13935905E-01  2.22656536E+00
   4.50000000E+00 -1.91619696E-01  2.23649532E+00
   4.51000000E+00 -1.69209629E-01  2.24533616E+00
   4.52000000E+00 -1.46716623E-01  2.25308204E+00
   4.53000000E+00 -1.24151656E-01  2.25972763E+00
   4.54000000E+00 -1.01525754E-01  2.26526817E+00
   4.55000000E+00 -7.88499898E-02  2.26969943E+00
   4.56000000E+00 -5.61354751E-02  2.27301776E+00
   4.57000000E+00 -3.33933549E-02  2.27522004E+00
   4.58000000E+00 -1.06348029E-02  2.27630374E+00
   4.59000000E+00  1.21289847E-02  2.27626688E+00
   4.60000000E+00  3.48867948E-02  2.27510804E+00
   4.61000000E+00  5.76274028E-02  2.27282638E+00
   4.62000000E+00  8.03395787E-02  2.26942163E+00
   4.63000000E+00  1.03012093E-01  2.26489408E+00
   4.64000000E+00  1.25633720E-01  2.25924459E+00
   4.65000000E+00  1.48193249E-01  2.25247462E+00
   4.66000000E+00  1.70679485E-01  2.24458617E+00
   4.67000000E+00  1.93081253E-01  2.23558184E+00
   4.68000000E+00  2.15387412E-01  2.22546478E+00
   4.69000000E+00  2.37586852E-01  2.21423873E+00
   4.70000000E+00  2.59668504E-01  2.20190800E+00
   4.71000000E+00  2.81621346E-01  2.18847745E+00
   4.72000000E+00  3.03434406E-01  2.17395254E+00
   4.73000000E+00  3.25096769E-01  2.15833928E+00
