 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.89371251E-09  0.57728041E-09  0.17760040E-07  0.19991546E-08  0.42724581E-06  0.68527650E-07
 0.20000000E-01  0.27421031E-07  0.17712880E-07  0.54492262E-06  0.61344724E-07  0.13109203E-04  0.21025089E-05
 0.30000000E-01  0.19404698E-06  0.12535348E-06  0.38562433E-05  0.43418153E-06  0.92771985E-04  0.14877670E-04
 0.40000000E-01  0.74009201E-06  0.47813129E-06  0.14707923E-04  0.16563295E-05  0.35384944E-03  0.56738341E-04
 0.50000000E-01  0.19831841E-05  0.12813403E-05  0.39412907E-04  0.44396145E-05  0.94825373E-03  0.15202224E-03
 0.60000000E-01  0.41971127E-05  0.27120666E-05  0.83413747E-04  0.93989058E-05  0.20070005E-02  0.32169183E-03
 0.70000000E-01  0.74566108E-05  0.48189007E-05  0.14819783E-03  0.16704515E-04  0.35659982E-02  0.57144026E-03
 0.80000000E-01  0.11511515E-04  0.74405438E-05  0.22879583E-03  0.25799376E-04  0.55058424E-02  0.88206391E-03
 0.90000000E-01  0.15748757E-04  0.10181079E-04  0.31302510E-03  0.35311986E-04  0.75335595E-02  0.12065790E-02
 0.10000000E+00  0.19273724E-04  0.12462332E-04  0.38310509E-03  0.43236387E-04  0.92213973E-02  0.14764862E-02
 0.11000000E+00  0.21102306E-04  0.13647812E-04  0.41947314E-03  0.47360904E-04  0.10098560E-01  0.16165019E-02
 0.12000000E+00  0.20415986E-04  0.13207529E-04  0.40585404E-03  0.45839870E-04  0.97731351E-02  0.15640878E-02
 0.13000000E+00  0.16808120E-04  0.10877315E-04  0.33415613E-03  0.37747969E-04  0.80499153E-02  0.12882700E-02
 0.14000000E+00  0.10448392E-04  0.67654585E-05  0.20774233E-03  0.23453117E-04  0.50091795E-02  0.80216486E-03
 0.15000000E+00  0.21140091E-05  0.13733066E-05  0.42053317E-04  0.46914225E-05  0.10218343E-02  0.16529340E-03
 0.16000000E+00  0.69269019E-05  0.44796719E-05  0.13770696E-03  0.15690101E-04  0.33061032E-02  0.52539686E-03
 0.17000000E+00  0.15154051E-04  0.98099557E-05  0.30131505E-03  0.34267217E-04  0.72474881E-02  0.11538171E-02
 0.18000000E+00  0.21098813E-04  0.13666359E-04  0.41956695E-03  0.47721442E-04  0.10099254E-01  0.16079462E-02
 0.19000000E+00  0.23641529E-04  0.15322497E-04  0.47018950E-03  0.53511661E-04  0.11324643E-01  0.18024928E-02
 0.20000000E+00  0.22235658E-04  0.14422188E-04  0.44229936E-03  0.50383778E-04  0.10660593E-01  0.16959331E-02
 0.21000000E+00  0.17013178E-04  0.11048218E-04  0.33850250E-03  0.38614353E-04  0.81684464E-02  0.12984721E-02
 0.22000000E+00  0.87555743E-05  0.57041653E-05  0.17432174E-03  0.19951151E-04  0.42204135E-02  0.66975854E-03
 0.23000000E+00  0.12550246E-05  0.78142349E-06  0.24759559E-04  0.27182209E-05  0.57130451E-03  0.92510769E-04
 0.24000000E+00  0.11466752E-04  0.74041493E-05  0.22788596E-03  0.25885310E-04  0.54647138E-02  0.87019809E-03
 0.25000000E+00  0.20320996E-04  0.13153910E-04  0.40405873E-03  0.46015184E-04  0.97137108E-02  0.15447380E-02
 0.26000000E+00  0.26497570E-04  0.17173761E-04  0.52701167E-03  0.60103039E-04  0.12685380E-01  0.20157609E-02
 0.27000000E+00  0.29101975E-04  0.18881510E-04  0.57893733E-03  0.66101735E-04  0.13949736E-01  0.22152923E-02
 0.28000000E+00  0.27770596E-04  0.18038313E-04  0.55258237E-03  0.63164541E-04  0.13330325E-01  0.21157060E-02
 0.29000000E+00  0.22687268E-04  0.14759918E-04  0.45158024E-03  0.51687153E-04  0.10912477E-01  0.17309451E-02
 0.30000000E+00  0.14520100E-04  0.94762425E-05  0.28919856E-03  0.33168353E-04  0.70134352E-02  0.11116984E-02
 0.31000000E+00  0.42985358E-05  0.28521649E-05  0.85897173E-04  0.99340207E-05  0.21238721E-02  0.33605651E-03
 0.32000000E+00  0.67436936E-05  0.43139351E-05  0.13379323E-03  0.15217697E-04  0.31669979E-02  0.50240766E-03
