 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.17516001E-03  0.74114794E-04  0.68957235E-03  0.33273089E-04  0.82218899E-02  0.21647842E-03
 0.20000000E-01  0.52664093E-04  0.22286097E-04  0.20732909E-03  0.99978710E-05  0.24720838E-02  0.65011027E-04
 0.30000000E-01  0.29309798E-03  0.12400829E-03  0.11538484E-02  0.55712012E-04  0.13757711E-01  0.36265926E-03
 0.40000000E-01  0.50963853E-03  0.21561003E-03  0.20062965E-02  0.96916440E-04  0.23921556E-01  0.63113340E-03
 0.50000000E-01  0.12572138E-03  0.53179156E-04  0.49495078E-03  0.23915537E-04  0.59007566E-02  0.15580748E-03
 0.60000000E-01  0.67520132E-03  0.28565097E-03  0.26580297E-02  0.12843084E-03  0.31692947E-01  0.83650140E-03
 0.70000000E-01  0.72586943E-04  0.30670866E-04  0.28580530E-03  0.13861027E-04  0.34057446E-02  0.90656839E-04
 0.80000000E-01  0.84882061E-03  0.35905991E-03  0.33414798E-02  0.16157075E-03  0.39841381E-01  0.10530144E-02
 0.90000000E-01  0.63252065E-03  0.26762647E-03  0.24898490E-02  0.12033538E-03  0.29691442E-01  0.78375825E-03
 0.10000000E+00  0.27576723E-03  0.11652853E-03  0.10857226E-02  0.52699495E-04  0.12939570E-01  0.34482881E-03
 0.11000000E+00  0.10327690E-02  0.43675590E-03  0.40655007E-02  0.19692279E-03  0.48472931E-01  0.12853289E-02
 0.12000000E+00  0.11036136E-02  0.46684166E-03  0.43440595E-02  0.21033169E-03  0.51803419E-01  0.13719557E-02
 0.13000000E+00  0.50238852E-03  0.21271423E-03  0.19771195E-02  0.95521066E-04  0.23589821E-01  0.62134994E-03
 0.14000000E+00  0.40034135E-03  0.16896971E-03  0.15763651E-02  0.76859480E-04  0.18778284E-01  0.50519017E-03
 0.15000000E+00  0.11706266E-02  0.49475015E-03  0.46080966E-02  0.22396788E-03  0.54935383E-01  0.14663086E-02
 0.16000000E+00  0.15131555E-02  0.63976000E-03  0.59557051E-02  0.28937430E-03  0.71020814E-01  0.18930773E-02
 0.17000000E+00  0.13401588E-02  0.56684278E-03  0.52739217E-02  0.25629264E-03  0.62912629E-01  0.16758487E-02
 0.18000000E+00  0.74233629E-03  0.31426608E-03  0.29200399E-02  0.14207195E-03  0.34863821E-01  0.92842548E-03
 0.19000000E+00  0.85387158E-04  0.35643693E-04  0.33841912E-03  0.15990874E-04  0.39809614E-02  0.10479438E-03
 0.20000000E+00  0.92184676E-03  0.38944193E-03  0.36307386E-02  0.17558675E-03  0.43244323E-01  0.11467340E-02
 0.21000000E+00  0.15786494E-02  0.66749199E-03  0.62153173E-02  0.30070766E-03  0.74084918E-01  0.19618581E-02
 0.22000000E+00  0.19330837E-02  0.81787160E-03  0.76092134E-02  0.36795300E-03  0.90741846E-01  0.23975135E-02
 0.23000000E+00  0.19373598E-02  0.82028788E-03  0.76244939E-02  0.36828666E-03  0.90968639E-01  0.23953514E-02
 0.24000000E+00  0.16108600E-02  0.68282100E-03  0.63377014E-02  0.30552892E-03  0.75670320E-01  0.19812751E-02
 0.25000000E+00  0.10228098E-02  0.43462155E-03  0.40216043E-02  0.19301193E-03  0.48090961E-01  0.12433401E-02
 0.26000000E+00  0.27162769E-03  0.11720215E-03  0.10638698E-02  0.49607134E-04  0.12845376E-01  0.30558261E-03
 0.27000000E+00  0.53463112E-03  0.22381535E-03  0.21099446E-02  0.10402557E-03  0.24998084E-01  0.69662316E-03
 0.28000000E+00  0.12941683E-02  0.54541171E-03  0.50989914E-02  0.24847489E-03  0.60663082E-01  0.16364518E-02
 0.29000000E+00  0.19225995E-02  0.81188673E-03  0.75710632E-02  0.36769961E-03  0.90188795E-01  0.24094556E-02
 0.30000000E+00  0.23593505E-02  0.99756827E-03  0.92877800E-02  0.45023481E-03  0.11073018E+00  0.29413649E-02
 0.31000000E+00  0.25699011E-02  0.10877699E-02  0.10113416E-01  0.48960389E-03  0.12066360E+00  0.31906790E-02
 0.32000000E+00  0.25447959E-02  0.10783826E-02  0.10010991E-01  0.48411467E-03  0.11954075E+00  0.31472312E-02
 0.33000000E+00  0.22964113E-02  0.97451931E-03  0.90295205E-02  0.43623032E-03  0.10793738E+00  0.28279882E-02
 0.34000000E+00  0.18544022E-02  0.78859976E-03  0.72860655E-02  0.35169122E-03  0.87240005E-01  0.22712360E-02
 0.35000000E+00  0.12605992E-02  0.53820309E-03  0.49456203E-02  0.23853473E-03  0.59406935E-01  0.15301133E-02
 0.36000000E+00  0.56394942E-03  0.24393709E-03  0.22011712E-02  0.10612520E-03  0.26731139E-01  0.66622562E-03
 0.37000000E+00  0.18408442E-03  0.72501000E-04  0.74443991E-03  0.35727300E-04  0.83753595E-02  0.25614983E-03
 0.38000000E+00  0.93341717E-03  0.38996493E-03  0.36938523E-02  0.17751113E-03  0.43563945E-01  0.11749499E-02
 0.39000000E+00  0.16383965E-02  0.68914899E-03  0.64672231E-02  0.31059627E-03  0.76692644E-01  0.20341462E-02
 0.40000000E+00  0.22600011E-02  0.95351638E-03  0.89108860E-02  0.42765164E-03  0.10592926E+00  0.27864659E-02
 0.41000000E+00  0.27672187E-02  0.11698857E-02  0.10902796E-01  0.52290488E-03  0.12981627E+00  0.33950668E-02
 0.42000000E+00  0.31377158E-02  0.13287138E-02  0.12355125E-01  0.59226205E-03  0.14730200E+00  0.38342803E-02
 0.43000000E+00  0.33578859E-02  0.14241244E-02  0.13214478E-01  0.63330951E-03  0.15774338E+00  0.40895690E-02
 0.44000000E+00  0.34224225E-02  0.14537342E-02  0.13460197E-01  0.64522235E-03  0.16088613E+00  0.41568620E-02
 0.45000000E+00  0.33335433E-02  0.14183297E-02  0.13101277E-01  0.62860381E-03  0.15682836E+00  0.40414305E-02
 0.46000000E+00  0.30999580E-02  0.13214424E-02  0.12172334E-01  0.58527828E-03  0.14597279E+00  0.37564578E-02
 0.47000000E+00  0.27357112E-02  0.11688641E-02  0.10728988E-01  0.51805803E-03  0.12897241E+00  0.33214394E-02
 0.48000000E+00  0.22589606E-02  0.96813975E-03  0.88430679E-02  0.43050078E-03  0.10667360E+00  0.27605289E-02
 0.49000000E+00  0.16907724E-02  0.72806345E-03  0.65978652E-02  0.32667162E-03  0.80059757E-01  0.21009247E-02
 0.50000000E+00  0.10539798E-02  0.45820249E-03  0.40836349E-02  0.21091977E-03  0.50198057E-01  0.13713662E-02
 0.51000000E+00  0.37215031E-03  0.16846280E-03  0.13934618E-02  0.87677663E-04  0.18190975E-01  0.60079210E-03
 0.52000000E+00  0.33132919E-03  0.13129315E-03  0.13802809E-02  0.38712951E-04  0.14866338E-01  0.18280748E-03
 0.53000000E+00  0.10340180E-02  0.43157035E-03  0.41489590E-02  0.16414541E-03  0.47921997E-01  0.95333050E-03
 0.54000000E+00  0.17150475E-02  0.72350536E-03  0.68302230E-02  0.28486234E-03  0.79996725E-01  0.16872892E-02
 0.55000000E+00  0.23556013E-02  0.99907138E-03  0.93498003E-02  0.39754055E-03  0.11020639E+00  0.23643309E-02
 0.56000000E+00  0.29392644E-02  0.12512273E-02  0.11642955E-01  0.49934835E-03  0.13777834E+00  0.29675678E-02
 0.57000000E+00  0.34522420E-02  0.14740152E-02  0.13655328E-01  0.58797803E-03  0.16206192E+00  0.34837354E-02
 0.58000000E+00  0.38834752E-02  0.16626124E-02  0.15343363E-01  0.66165652E-03  0.18253388E+00  0.39032025E-02
 0.59000000E+00  0.42246589E-02  0.18133427E-02  0.16674416E-01  0.71913757E-03  0.19879929E+00  0.42198571E-02
 0.60000000E+00  0.44701728E-02  0.19236554E-02  0.17626491E-01  0.75967872E-03  0.21058871E+00  0.44308932E-02
