 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 4.409917E-01, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 1.281649207414235E-01
 #      Coulomb phase shift=-1.353259305560714E+00  (ETA=-1.064839E+00)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.70000000E+00  2.21134049E-01  3.86161139E-01
   1.71000000E+00  2.25012717E-01  3.89567099E-01
   1.72000000E+00  2.28925281E-01  3.92939943E-01
   1.73000000E+00  2.32871401E-01  3.96278207E-01
   1.74000000E+00  2.36850725E-01  3.99580411E-01
   1.75000000E+00  2.40862884E-01  4.02845067E-01
   1.76000000E+00  2.44907496E-01  4.06070672E-01
   1.77000000E+00  2.48984162E-01  4.09255712E-01
   1.78000000E+00  2.53092470E-01  4.12398665E-01
   1.79000000E+00  2.57231990E-01  4.15497996E-01
   1.80000000E+00  2.61402279E-01  4.18552160E-01
   1.81000000E+00  2.65602878E-01  4.21559602E-01
   1.82000000E+00  2.69833310E-01  4.24518760E-01
   1.83000000E+00  2.74093087E-01  4.27428061E-01
   1.84000000E+00  2.78381700E-01  4.30285925E-01
   1.85000000E+00  2.82698628E-01  4.33090764E-01
   1.86000000E+00  2.87043333E-01  4.35840984E-01
   1.87000000E+00  2.91415261E-01  4.38534981E-01
   1.88000000E+00  2.95813840E-01  4.41171150E-01
   1.89000000E+00  3.00238485E-01  4.43747875E-01
   1.90000000E+00  3.04688594E-01  4.46263539E-01
   1.91000000E+00  3.09163547E-01  4.48716520E-01
   1.92000000E+00  3.13662710E-01  4.51105190E-01
   1.93000000E+00  3.18185431E-01  4.53427919E-01
   1.94000000E+00  3.22731043E-01  4.55683075E-01
   1.95000000E+00  3.27298862E-01  4.57869023E-01
   1.96000000E+00  3.31888187E-01  4.59984129E-01
   1.97000000E+00  3.36498303E-01  4.62026754E-01
   1.98000000E+00  3.41128476E-01  4.63995262E-01
   1.99000000E+00  3.45777956E-01  4.65888016E-01
   2.00000000E+00  3.50445978E-01  4.67703381E-01
   2.01000000E+00  3.55131760E-01  4.69439726E-01
   2.02000000E+00  3.59834504E-01  4.71095420E-01
   2.03000000E+00  3.64553394E-01  4.72668835E-01
   2.04000000E+00  3.69287601E-01  4.74158348E-01
   2.05000000E+00  3.74036276E-01  4.75562339E-01
   2.06000000E+00  3.78798557E-01  4.76879198E-01
   2.07000000E+00  3.83573564E-01  4.78107316E-01
   2.08000000E+00  3.88360402E-01  4.79245064E-01
   2.09000000E+00  3.93158279E-01  4.80326966E-01
   2.10000000E+00  3.97966873E-01  4.81388271E-01
   2.11000000E+00  4.02785974E-01  4.82428444E-01
   2.12000000E+00  4.07615369E-01  4.83446981E-01
   2.13000000E+00  4.12454840E-01  4.84443379E-01
   2.14000000E+00  4.17304162E-01  4.85417136E-01
   2.15000000E+00  4.22163105E-01  4.86367751E-01
   2.16000000E+00  4.27031438E-01  4.87294725E-01
   2.17000000E+00  4.31908919E-01  4.88197560E-01
   2.18000000E+00  4.36795307E-01  4.89075757E-01
   2.19000000E+00  4.41690351E-01  4.89928823E-01
   2.20000000E+00  4.46593798E-01  4.90756263E-01
   2.21000000E+00  4.51505389E-01  4.91557584E-01
   2.22000000E+00  4.56424861E-01  4.92332296E-01
   2.23000000E+00  4.61351945E-01  4.93079910E-01
   2.24000000E+00  4.66286367E-01  4.93799939E-01
   2.25000000E+00  4.71227850E-01  4.94491897E-01
   2.26000000E+00  4.76176110E-01  4.95155300E-01
   2.27000000E+00  4.81130859E-01  4.95789668E-01
   2.28000000E+00  4.86091805E-01  4.96394520E-01
   2.29000000E+00  4.91058650E-01  4.96969382E-01
   2.30000000E+00  4.96031091E-01  4.97513778E-01
   2.31000000E+00  5.01008822E-01  4.98027236E-01
   2.32000000E+00  5.05991531E-01  4.98509288E-01
   2.33000000E+00  5.10978901E-01  4.98959465E-01
   2.34000000E+00  5.15970612E-01  4.99377304E-01
   2.35000000E+00  5.20966338E-01  4.99762343E-01
   2.36000000E+00  5.25965748E-01  5.00114126E-01
   2.37000000E+00  5.30968508E-01  5.00432197E-01
   2.38000000E+00  5.35974279E-01  5.00716103E-01
   2.39000000E+00  5.40982715E-01  5.00965396E-01
   2.40000000E+00  5.45993470E-01  5.01179631E-01
   2.41000000E+00  5.51006189E-01  5.01358365E-01
   2.42000000E+00  5.56020517E-01  5.01501160E-01
   2.43000000E+00  5.61036091E-01  5.01607582E-01
   2.44000000E+00  5.66052546E-01  5.01677199E-01
   2.45000000E+00  5.71069511E-01  5.01709584E-01
   2.46000000E+00  5.76086612E-01  5.01704314E-01
   2.47000000E+00  5.81103471E-01  5.01660971E-01
   2.48000000E+00  5.86119703E-01  5.01579139E-01
   2.49000000E+00  5.91134924E-01  5.01458406E-01
   2.50000000E+00  5.96148740E-01  5.01298368E-01
   2.51000000E+00  6.01160759E-01  5.01098622E-01
   2.52000000E+00  6.06170579E-01  5.00858771E-01
   2.53000000E+00  6.11177799E-01  5.00578422E-01
   2.54000000E+00  6.16182011E-01  5.00257187E-01
   2.55000000E+00  6.21182805E-01  4.99894683E-01
   2.56000000E+00  6.26179766E-01  4.99490533E-01
   2.57000000E+00  6.31172476E-01  4.99044363E-01
   2.58000000E+00  6.36160512E-01  4.98555805E-01
   2.59000000E+00  6.41143449E-01  4.98024497E-01
   2.60000000E+00  6.46120858E-01  4.97450080E-01
   2.61000000E+00  6.51092306E-01  4.96832203E-01
   2.62000000E+00  6.56057356E-01  4.96170519E-01
   2.63000000E+00  6.61015569E-01  4.95464688E-01
   2.64000000E+00  6.65966502E-01  4.94714373E-01
   2.65000000E+00  6.70909707E-01  4.93919246E-01
   2.66000000E+00  6.75844736E-01  4.93078984E-01
   2.67000000E+00  6.80771136E-01  4.92193266E-01
   2.68000000E+00  6.85688449E-01  4.91261783E-01
   2.69000000E+00  6.90596218E-01  4.90284228E-01
   2.70000000E+00  6.95493979E-01  4.89260303E-01
   2.71000000E+00  7.00381268E-01  4.88189714E-01
   2.72000000E+00  7.05257617E-01  4.87072175E-01
   2.73000000E+00  7.10122554E-01  4.85907403E-01
   2.74000000E+00  7.14975607E-01  4.84695127E-01
   2.75000000E+00  7.19816298E-01  4.83435078E-01
   2.76000000E+00  7.24644148E-01  4.82126995E-01
   2.77000000E+00  7.29458677E-01  4.80770625E-01
   2.78000000E+00  7.34259399E-01  4.79365719E-01
   2.79000000E+00  7.39045828E-01  4.77912038E-01
   2.80000000E+00  7.43817476E-01  4.76409347E-01
   2.81000000E+00  7.48573851E-01  4.74857420E-01
   2.82000000E+00  7.53314460E-01  4.73256039E-01
   2.83000000E+00  7.58038806E-01  4.71604988E-01
   2.84000000E+00  7.62746393E-01  4.69904065E-01
   2.85000000E+00  7.67436721E-01  4.68153071E-01
   2.86000000E+00  7.72109287E-01  4.66351813E-01
   2.87000000E+00  7.76763589E-01  4.64500110E-01
   2.88000000E+00  7.81399121E-01  4.62597786E-01
   2.89000000E+00  7.86015375E-01  4.60644670E-01
   2.90000000E+00  7.90611844E-01  4.58640603E-01
   2.91000000E+00  7.95188017E-01  4.56585430E-01
   2.92000000E+00  7.99743382E-01  4.54479005E-01
   2.93000000E+00  8.04277426E-01  4.52321190E-01
   2.94000000E+00  8.08789634E-01  4.50111855E-01
   2.95000000E+00  8.13279491E-01  4.47850876E-01
   2.96000000E+00  8.17746479E-01  4.45538137E-01
   2.97000000E+00  8.22190081E-01  4.43173531E-01
   2.98000000E+00  8.26609776E-01  4.40756959E-01
   2.99000000E+00  8.31005046E-01  4.38288329E-01
   3.00000000E+00  8.35375369E-01  4.35767556E-01
   3.01000000E+00  8.39720223E-01  4.33194566E-01
   3.02000000E+00  8.44039086E-01  4.30569288E-01
   3.03000000E+00  8.48331435E-01  4.27891667E-01
   3.04000000E+00  8.52596745E-01  4.25161646E-01
   3.05000000E+00  8.56834493E-01  4.22379184E-01
   3.06000000E+00  8.61044154E-01  4.19544244E-01
   3.07000000E+00  8.65225203E-01  4.16656799E-01
   3.08000000E+00  8.69377114E-01  4.13716829E-01
   3.09000000E+00  8.73499364E-01  4.10724323E-01
   3.10000000E+00  8.77591426E-01  4.07679279E-01
   3.11000000E+00  8.81652774E-01  4.04581700E-01
   3.12000000E+00  8.85682885E-01  4.01431601E-01
   3.13000000E+00  8.89681232E-01  3.98229002E-01
   3.14000000E+00  8.93647290E-01  3.94973935E-01
   3.15000000E+00  8.97580535E-01  3.91666433E-01
   3.16000000E+00  9.01480444E-01  3.88306545E-01
   3.17000000E+00  9.05346492E-01  3.84894328E-01
   3.18000000E+00  9.09178156E-01  3.81429840E-01
   3.19000000E+00  9.12974915E-01  3.77913154E-01
   3.20000000E+00  9.16736246E-01  3.74344350E-01
   3.21000000E+00  9.20461628E-01  3.70723515E-01
   3.22000000E+00  9.24150543E-01  3.67050744E-01
   3.23000000E+00  9.27802470E-01  3.63326141E-01
   3.24000000E+00  9.31416893E-01  3.59549821E-01
   3.25000000E+00  9.34993295E-01  3.55721905E-01
   3.26000000E+00  9.38531160E-01  3.51842516E-01
   3.27000000E+00  9.42029974E-01  3.47911794E-01
   3.28000000E+00  9.45489225E-01  3.43929889E-01
   3.29000000E+00  9.48908402E-01  3.39896952E-01
   3.30000000E+00  9.52286994E-01  3.35813141E-01
   3.31000000E+00  9.55624495E-01  3.31678627E-01
   3.32000000E+00  9.58920399E-01  3.27493591E-01
   3.33000000E+00  9.62174200E-01  3.23258219E-01
   3.34000000E+00  9.65385396E-01  3.18972707E-01
   3.35000000E+00  9.68553487E-01  3.14637254E-01
   3.36000000E+00  9.71677975E-01  3.10252069E-01
   3.37000000E+00  9.74758364E-01  3.05817377E-01
   3.38000000E+00  9.77794158E-01  3.01333403E-01
   3.39000000E+00  9.80784868E-01  2.96800381E-01
   3.40000000E+00  9.83730003E-01  2.92218555E-01
   3.41000000E+00  9.86629077E-01  2.87588175E-01
   3.42000000E+00  9.89481606E-01  2.82909503E-01
   3.43000000E+00  9.92287107E-01  2.78182804E-01
   3.44000000E+00  9.95045103E-01  2.73408351E-01
   3.45000000E+00  9.97755116E-01  2.68586427E-01
   3.46000000E+00  1.00041667E+00  2.63717328E-01
   3.47000000E+00  1.00302931E+00  2.58801349E-01
   3.48000000E+00  1.00559255E+00  2.53838796E-01
   3.49000000E+00  1.00810593E+00  2.48829984E-01
   3.50000000E+00  1.01056899E+00  2.43775230E-01
   3.51000000E+00  1.01298128E+00  2.38674868E-01
   3.52000000E+00  1.01534234E+00  2.33529236E-01
   3.53000000E+00  1.01765172E+00  2.28338677E-01
   3.54000000E+00  1.01990896E+00  2.23103541E-01
   3.55000000E+00  1.02211364E+00  2.17824190E-01
   3.56000000E+00  1.02426530E+00  2.12500992E-01
   3.57000000E+00  1.02636351E+00  2.07134321E-01
   3.58000000E+00  1.02840784E+00  2.01724557E-01
   3.59000000E+00  1.03039786E+00  1.96272090E-01
   3.60000000E+00  1.03233314E+00  1.90777317E-01
   3.61000000E+00  1.03421327E+00  1.85240641E-01
   3.62000000E+00  1.03603782E+00  1.79662474E-01
   3.63000000E+00  1.03780638E+00  1.74043234E-01
   3.64000000E+00  1.03951855E+00  1.68383344E-01
   3.65000000E+00  1.04117391E+00  1.62683234E-01
   3.66000000E+00  1.04277208E+00  1.56943348E-01
   3.67000000E+00  1.04431265E+00  1.51164129E-01
   3.68000000E+00  1.04579523E+00  1.45346029E-01
   3.69000000E+00  1.04721944E+00  1.39489507E-01
   3.70000000E+00  1.04858490E+00  1.33595030E-01
   3.71000000E+00  1.04989122E+00  1.27663073E-01
   3.72000000E+00  1.05113804E+00  1.21694112E-01
   3.73000000E+00  1.05232498E+00  1.15688631E-01
   3.74000000E+00  1.05345169E+00  1.09647126E-01
   3.75000000E+00  1.05451780E+00  1.03570093E-01
   3.76000000E+00  1.05552297E+00  9.74580390E-02
   3.77000000E+00  1.05646685E+00  9.13114761E-02
   3.78000000E+00  1.05734909E+00  8.51309230E-02
   3.79000000E+00  1.05816936E+00  7.89168986E-02
   3.80000000E+00  1.05892732E+00  7.26699336E-02
   3.81000000E+00  1.05962265E+00  6.63905669E-02
   3.82000000E+00  1.06025502E+00  6.00793374E-02
   3.83000000E+00  1.06082413E+00  5.37367933E-02
   3.84000000E+00  1.06132966E+00  4.73634860E-02
   3.85000000E+00  1.06177130E+00  4.09599754E-02
   3.86000000E+00  1.06214876E+00  3.45268256E-02
   3.87000000E+00  1.06246174E+00  2.80646040E-02
   3.88000000E+00  1.06270995E+00  2.15738900E-02
   3.89000000E+00  1.06289312E+00  1.50552665E-02
   3.90000000E+00  1.06301097E+00  8.50931750E-03
   3.91000000E+00  1.06306322E+00  1.93663106E-03
   3.92000000E+00  1.06304961E+00 -4.66219440E-03
   3.93000000E+00  1.06296989E+00 -1.12865525E-02
   3.94000000E+00  1.06282380E+00 -1.79358405E-02
   3.95000000E+00  1.06261109E+00 -2.46094484E-02
   3.96000000E+00  1.06233153E+00 -3.13067550E-02
   3.97000000E+00  1.06198488E+00 -3.80271396E-02
   3.98000000E+00  1.06157091E+00 -4.47699777E-02
   3.99000000E+00  1.06108941E+00 -5.15346372E-02
   4.00000000E+00  1.06054015E+00 -5.83204835E-02
   4.01000000E+00  1.05992293E+00 -6.51268747E-02
   4.02000000E+00  1.05923755E+00 -7.19531654E-02
   4.03000000E+00  1.05848380E+00 -7.87987103E-02
   4.04000000E+00  1.05766151E+00 -8.56628573E-02
   4.05000000E+00  1.05677049E+00 -9.25449480E-02
   4.06000000E+00  1.05581055E+00 -9.94443209E-02
   4.07000000E+00  1.05478154E+00 -1.06360312E-01
   4.08000000E+00  1.05368329E+00 -1.13292250E-01
   4.09000000E+00  1.05251565E+00 -1.20239464E-01
   4.10000000E+00  1.05127846E+00 -1.27201278E-01
   4.11000000E+00  1.04997158E+00 -1.34177009E-01
   4.12000000E+00  1.04859487E+00 -1.41165979E-01
   4.13000000E+00  1.04714821E+00 -1.48167498E-01
   4.14000000E+00  1.04563148E+00 -1.55180873E-01
   4.15000000E+00  1.04404456E+00 -1.62205415E-01
   4.16000000E+00  1.04238734E+00 -1.69240424E-01
   4.17000000E+00  1.04065972E+00 -1.76285199E-01
   4.18000000E+00  1.03886161E+00 -1.83339040E-01
   4.19000000E+00  1.03699291E+00 -1.90401241E-01
   4.20000000E+00  1.03505355E+00 -1.97471094E-01
   4.21000000E+00  1.03304347E+00 -2.04547885E-01
   4.22000000E+00  1.03096258E+00 -2.11630901E-01
   4.23000000E+00  1.02881083E+00 -2.18719424E-01
   4.24000000E+00  1.02658817E+00 -2.25812735E-01
   4.25000000E+00  1.02429456E+00 -2.32910114E-01
   4.26000000E+00  1.02192996E+00 -2.40010834E-01
   4.27000000E+00  1.01949434E+00 -2.47114172E-01
   4.28000000E+00  1.01698767E+00 -2.54219400E-01
   4.29000000E+00  1.01440994E+00 -2.61325784E-01
   4.30000000E+00  1.01176115E+00 -2.68432596E-01
   4.31000000E+00  1.00904129E+00 -2.75539103E-01
   4.32000000E+00  1.00625037E+00 -2.82644565E-01
   4.33000000E+00  1.00338841E+00 -2.89748244E-01
   4.34000000E+00  1.00045542E+00 -2.96849404E-01
   4.35000000E+00  9.97451430E-01 -3.03947304E-01
   4.36000000E+00  9.94376484E-01 -3.11041203E-01
   4.37000000E+00  9.91230622E-01 -3.18130360E-01
   4.38000000E+00  9.88013895E-01 -3.25214027E-01
   4.39000000E+00  9.84726362E-01 -3.32291461E-01
   4.40000000E+00  9.81368089E-01 -3.39361913E-01
   4.41000000E+00  9.77939150E-01 -3.46424636E-01
   4.42000000E+00  9.74439625E-01 -3.53478883E-01
   4.43000000E+00  9.70869603E-01 -3.60523903E-01
   4.44000000E+00  9.67229180E-01 -3.67558947E-01
   4.45000000E+00  9.63518460E-01 -3.74583268E-01
   4.46000000E+00  9.59737553E-01 -3.81596112E-01
   4.47000000E+00  9.55886578E-01 -3.88596733E-01
   4.48000000E+00  9.51965661E-01 -3.95584377E-01
   4.49000000E+00  9.47974936E-01 -4.02558292E-01
   4.50000000E+00  9.43914544E-01 -4.09517727E-01
   4.51000000E+00  9.39784632E-01 -4.16461931E-01
   4.52000000E+00  9.35585358E-01 -4.23390154E-01
   4.53000000E+00  9.31316885E-01 -4.30301644E-01
   4.54000000E+00  9.26979384E-01 -4.37195648E-01
   4.55000000E+00  9.22573033E-01 -4.44071419E-01
   4.56000000E+00  9.18098019E-01 -4.50928206E-01
   4.57000000E+00  9.13554535E-01 -4.57765258E-01
   4.58000000E+00  9.08942782E-01 -4.64581826E-01
   4.59000000E+00  9.04262969E-01 -4.71377165E-01
   4.60000000E+00  8.99515312E-01 -4.78150528E-01
   4.61000000E+00  8.94700034E-01 -4.84901168E-01
   4.62000000E+00  8.89817367E-01 -4.91628338E-01
   4.63000000E+00  8.84867548E-01 -4.98331296E-01
   4.64000000E+00  8.79850824E-01 -5.05009298E-01
   4.65000000E+00  8.74767448E-01 -5.11661603E-01
   4.66000000E+00  8.69617680E-01 -5.18287471E-01
   4.67000000E+00  8.64401789E-01 -5.24886164E-01
   4.68000000E+00  8.59120050E-01 -5.31456945E-01
   4.69000000E+00  8.53772745E-01 -5.37999079E-01
   4.70000000E+00  8.48360166E-01 -5.44511830E-01
   4.71000000E+00  8.42882609E-01 -5.50994468E-01
   4.72000000E+00  8.37340380E-01 -5.57446263E-01
   4.73000000E+00  8.31733789E-01 -5.63866485E-01
   4.74000000E+00  8.26063158E-01 -5.70254411E-01
   4.75000000E+00  8.20328811E-01 -5.76609317E-01
   4.76000000E+00  8.14531084E-01 -5.82930482E-01
   4.77000000E+00  8.08670316E-01 -5.89217187E-01
   4.78000000E+00  8.02746857E-01 -5.95468715E-01
   4.79000000E+00  7.96761062E-01 -6.01684354E-01
   4.80000000E+00  7.90713292E-01 -6.07863389E-01
   4.81000000E+00  7.84603918E-01 -6.14005115E-01
