 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 1.359724E+00, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 3.144516543418789E-01
 #      Coulomb phase shift=-7.646852760861423E-01  (ETA=-6.064206E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   4.60000000E-01  1.20428801E-02  9.33084150E-02
   4.70000000E-01  1.30011424E-02  9.83668046E-02
   4.80000000E-01  1.40106694E-02  1.03561162E-01
   4.90000000E-01  1.50728153E-02  1.08890401E-01
   5.00000000E-01  1.61889231E-02  1.14353355E-01
   5.10000000E-01  1.73603239E-02  1.19948773E-01
   5.20000000E-01  1.85883357E-02  1.25675329E-01
   5.30000000E-01  1.98742629E-02  1.31531619E-01
   5.40000000E-01  2.12193956E-02  1.37516167E-01
   5.50000000E-01  2.26250087E-02  1.43627423E-01
   5.60000000E-01  2.40923611E-02  1.49863771E-01
   5.70000000E-01  2.56226954E-02  1.56223527E-01
   5.80000000E-01  2.72172371E-02  1.62704939E-01
   5.90000000E-01  2.88771937E-02  1.69306193E-01
   6.00000000E-01  3.06037542E-02  1.76025413E-01
   6.10000000E-01  3.23980887E-02  1.82860659E-01
   6.20000000E-01  3.42613475E-02  1.89809934E-01
   6.30000000E-01  3.61946607E-02  1.96871183E-01
   6.40000000E-01  3.81991374E-02  2.04042292E-01
   6.50000000E-01  4.02758655E-02  2.11321091E-01
   6.60000000E-01  4.24259108E-02  2.18705355E-01
   6.70000000E-01  4.46503165E-02  2.26192803E-01
   6.80000000E-01  4.69501030E-02  2.33781103E-01
   6.90000000E-01  4.93262668E-02  2.41467868E-01
   7.00000000E-01  5.17797805E-02  2.49250658E-01
   7.10000000E-01  5.43115918E-02  2.57126983E-01
   7.20000000E-01  5.69226234E-02  2.65094302E-01
   7.30000000E-01  5.96137725E-02  2.73150022E-01
   7.40000000E-01  6.23859097E-02  2.81291499E-01
   7.50000000E-01  6.52398793E-02  2.89516041E-01
   7.60000000E-01  6.81764983E-02  2.97820904E-01
   7.70000000E-01  7.11965559E-02  3.06203298E-01
   7.80000000E-01  7.43008132E-02  3.14660383E-01
   7.90000000E-01  7.74900029E-02  3.23189268E-01
   8.00000000E-01  8.07648281E-02  3.31787017E-01
   8.10000000E-01  8.41259628E-02  3.40450644E-01
   8.20000000E-01  8.75740505E-02  3.49177115E-01
   8.30000000E-01  9.11097043E-02  3.57963348E-01
   8.40000000E-01  9.47335063E-02  3.66806216E-01
   8.50000000E-01  9.84460068E-02  3.75702543E-01
   8.60000000E-01  1.02247725E-01  3.84649104E-01
   8.70000000E-01  1.06139145E-01  3.93642629E-01
   8.80000000E-01  1.10120723E-01  4.02679801E-01
   8.90000000E-01  1.14192876E-01  4.11757258E-01
   9.00000000E-01  1.18355991E-01  4.20871587E-01
   9.10000000E-01  1.22610419E-01  4.30019333E-01
   9.20000000E-01  1.26956477E-01  4.39196992E-01
   9.30000000E-01  1.31394447E-01  4.48401017E-01
   9.40000000E-01  1.35924573E-01  4.57627813E-01
   9.50000000E-01  1.40547067E-01  4.66873740E-01
   9.60000000E-01  1.45262100E-01  4.76135115E-01
   9.70000000E-01  1.50069808E-01  4.85408211E-01
   9.80000000E-01  1.54970290E-01  4.94689252E-01
   9.90000000E-01  1.59963607E-01  5.03974420E-01
   1.00000000E+00  1.65049780E-01  5.13259856E-01
   1.01000000E+00  1.70228792E-01  5.22541653E-01
   1.02000000E+00  1.75500587E-01  5.31815865E-01
   1.03000000E+00  1.80865071E-01  5.41078500E-01
   1.04000000E+00  1.86322105E-01  5.50325524E-01
   1.05000000E+00  1.91871515E-01  5.59552869E-01
   1.06000000E+00  1.97513083E-01  5.68756418E-01
   1.07000000E+00  2.03246551E-01  5.77932016E-01
   1.08000000E+00  2.09071617E-01  5.87075468E-01
   1.09000000E+00  2.14987939E-01  5.96182541E-01
   1.10000000E+00  2.20995132E-01  6.05248964E-01
   1.11000000E+00  2.27092768E-01  6.14270426E-01
   1.12000000E+00  2.33280376E-01  6.23242581E-01
   1.13000000E+00  2.39557441E-01  6.32161046E-01
   1.14000000E+00  2.45923403E-01  6.41021404E-01
   1.15000000E+00  2.52377660E-01  6.49819203E-01
   1.16000000E+00  2.58919564E-01  6.58549957E-01
   1.17000000E+00  2.65548421E-01  6.67209151E-01
   1.18000000E+00  2.72263493E-01  6.75792233E-01
   1.19000000E+00  2.79063997E-01  6.84294626E-01
   1.20000000E+00  2.85949101E-01  6.92711721E-01
   1.21000000E+00  2.92917931E-01  7.01038882E-01
   1.22000000E+00  2.99969564E-01  7.09271448E-01
   1.23000000E+00  3.07103029E-01  7.17404727E-01
   1.24000000E+00  3.14317312E-01  7.25434010E-01
   1.25000000E+00  3.21611347E-01  7.33354562E-01
   1.26000000E+00  3.28984025E-01  7.41161623E-01
   1.27000000E+00  3.36434185E-01  7.48850421E-01
   1.28000000E+00  3.43960623E-01  7.56416159E-01
   1.29000000E+00  3.51562082E-01  7.63854026E-01
   1.30000000E+00  3.59237261E-01  7.71159195E-01
   1.31000000E+00  3.66984808E-01  7.78326825E-01
   1.32000000E+00  3.74803323E-01  7.85352066E-01
   1.33000000E+00  3.82691358E-01  7.92230053E-01
   1.34000000E+00  3.90647417E-01  7.98955916E-01
   1.35000000E+00  3.98669953E-01  8.05524778E-01
   1.36000000E+00  4.06757373E-01  8.11931756E-01
   1.37000000E+00  4.14908032E-01  8.18171966E-01
   1.38000000E+00  4.23120240E-01  8.24240524E-01
   1.39000000E+00  4.31392254E-01  8.30132545E-01
   1.40000000E+00  4.39722286E-01  8.35843147E-01
   1.41000000E+00  4.48108496E-01  8.41367457E-01
   1.42000000E+00  4.56548998E-01  8.46700607E-01
   1.43000000E+00  4.65041855E-01  8.51837738E-01
   1.44000000E+00  4.73585083E-01  8.56774006E-01
   1.45000000E+00  4.82176650E-01  8.61504582E-01
   1.46000000E+00  4.90814473E-01  8.66024648E-01
   1.47000000E+00  4.99496425E-01  8.70329411E-01
   1.48000000E+00  5.08220328E-01  8.74414096E-01
   1.49000000E+00  5.16983957E-01  8.78273953E-01
   1.50000000E+00  5.25785042E-01  8.81904262E-01
   1.51000000E+00  5.34621262E-01  8.85300325E-01
   1.52000000E+00  5.43490252E-01  8.88457483E-01
   1.53000000E+00  5.52389600E-01  8.91371106E-01
   1.54000000E+00  5.61316847E-01  8.94036603E-01
   1.55000000E+00  5.70269490E-01  8.96449423E-01
   1.56000000E+00  5.79244978E-01  8.98605056E-01
   1.57000000E+00  5.88240718E-01  9.00499036E-01
   1.58000000E+00  5.97254072E-01  9.02126946E-01
   1.59000000E+00  6.06282356E-01  9.03484422E-01
   1.60000000E+00  6.15322845E-01  9.04567149E-01
   1.61000000E+00  6.24372769E-01  9.05370872E-01
   1.62000000E+00  6.33429318E-01  9.05891391E-01
   1.63000000E+00  6.42489639E-01  9.06124571E-01
   1.64000000E+00  6.51550838E-01  9.06066341E-01
   1.65000000E+00  6.60609981E-01  9.05712695E-01
   1.66000000E+00  6.69664094E-01  9.05059705E-01
   1.67000000E+00  6.78710164E-01  9.04103506E-01
   1.68000000E+00  6.87745141E-01  9.02840317E-01
   1.69000000E+00  6.96765935E-01  9.01266438E-01
   1.70000000E+00  7.05769422E-01  8.99378245E-01
   1.71000000E+00  7.14752440E-01  8.97172206E-01
   1.72000000E+00  7.23711795E-01  8.94644869E-01
   1.73000000E+00  7.32644256E-01  8.91792884E-01
   1.74000000E+00  7.41546560E-01  8.88612988E-01
   1.75000000E+00  7.50415412E-01  8.85102019E-01
   1.76000000E+00  7.59247486E-01  8.81256912E-01
   1.77000000E+00  7.68039426E-01  8.77074709E-01
   1.78000000E+00  7.76787847E-01  8.72552557E-01
   1.79000000E+00  7.85489335E-01  8.67687715E-01
   1.80000000E+00  7.94140450E-01  8.62477549E-01
   1.81000000E+00  8.02737727E-01  8.56919541E-01
   1.82000000E+00  8.11277674E-01  8.51011298E-01
   1.83000000E+00  8.19756778E-01  8.44750541E-01
   1.84000000E+00  8.28171502E-01  8.38135120E-01
   1.85000000E+00  8.36518291E-01  8.31163005E-01
   1.86000000E+00  8.44793567E-01  8.23832306E-01
   1.87000000E+00  8.52993736E-01  8.16141255E-01
   1.88000000E+00  8.61115186E-01  8.08088227E-01
   1.89000000E+00  8.69154289E-01  7.99671730E-01
   1.90000000E+00  8.77107404E-01  7.90890416E-01
   1.91000000E+00  8.84970877E-01  7.81743080E-01
   1.92000000E+00  8.92741042E-01  7.72228659E-01
   1.93000000E+00  9.00414224E-01  7.62346243E-01
   1.94000000E+00  9.07986738E-01  7.52095075E-01
   1.95000000E+00  9.15454894E-01  7.41474545E-01
   1.96000000E+00  9.22814996E-01  7.30484204E-01
   1.97000000E+00  9.30063344E-01  7.19123761E-01
   1.98000000E+00  9.37196237E-01  7.07393083E-01
   1.99000000E+00  9.44209972E-01  6.95292202E-01
   2.00000000E+00  9.51100848E-01  6.82821316E-01
   2.01000000E+00  9.57865166E-01  6.69980791E-01
   2.02000000E+00  9.64499233E-01  6.56771162E-01
   2.03000000E+00  9.70999361E-01  6.43193136E-01
   2.04000000E+00  9.77361871E-01  6.29247589E-01
   2.05000000E+00  9.83583092E-01  6.14935576E-01
   2.06000000E+00  9.89659365E-01  6.00258331E-01
   2.07000000E+00  9.95587045E-01  5.85217267E-01
   2.08000000E+00  1.00136250E+00  5.69813896E-01
   2.09000000E+00  1.00698243E+00  5.54142702E-01
   2.10000000E+00  1.01244478E+00  5.38298508E-01
   2.11000000E+00  1.01774783E+00  5.22283524E-01
   2.12000000E+00  1.02288989E+00  5.06100101E-01
   2.13000000E+00  1.02786928E+00  4.89750657E-01
   2.14000000E+00  1.03268436E+00  4.73237665E-01
   2.15000000E+00  1.03733350E+00  4.56563668E-01
   2.16000000E+00  1.04181510E+00  4.39731267E-01
   2.17000000E+00  1.04612760E+00  4.22743129E-01
   2.18000000E+00  1.05026945E+00  4.05601981E-01
   2.19000000E+00  1.05423914E+00  3.88310611E-01
   2.20000000E+00  1.05803518E+00  3.70871870E-01
   2.21000000E+00  1.06165610E+00  3.53288670E-01
   2.22000000E+00  1.06510048E+00  3.35563982E-01
   2.23000000E+00  1.06836692E+00  3.17700840E-01
   2.24000000E+00  1.07145404E+00  2.99702336E-01
   2.25000000E+00  1.07436052E+00  2.81571621E-01
   2.26000000E+00  1.07708505E+00  2.63311906E-01
   2.27000000E+00  1.07962634E+00  2.44926459E-01
   2.28000000E+00  1.08198317E+00  2.26418608E-01
   2.29000000E+00  1.08415432E+00  2.07791740E-01
   2.30000000E+00  1.08613862E+00  1.89049296E-01
   2.31000000E+00  1.08793493E+00  1.70194773E-01
   2.32000000E+00  1.08954215E+00  1.51231727E-01
   2.33000000E+00  1.09095921E+00  1.32163767E-01
   2.34000000E+00  1.09218509E+00  1.12994554E-01
   2.35000000E+00  1.09321878E+00  9.37278103E-02
   2.36000000E+00  1.09405933E+00  7.43673039E-02
   2.37000000E+00  1.09470583E+00  5.49168611E-02
   2.38000000E+00  1.09515738E+00  3.53803552E-02
   2.39000000E+00  1.09541316E+00  1.57617123E-02
   2.40000000E+00  1.09547236E+00 -3.93509114E-03
   2.41000000E+00  1.09533421E+00 -2.37060302E-02
   2.42000000E+00  1.09499800E+00 -4.35470309E-02
   2.43000000E+00  1.09446305E+00 -6.34539714E-02
   2.44000000E+00  1.09372872E+00 -8.34226829E-02
   2.45000000E+00  1.09279440E+00 -1.03448952E-01
   2.46000000E+00  1.09165956E+00 -1.23528521E-01
   2.47000000E+00  1.09032367E+00 -1.43657083E-01
   2.48000000E+00  1.08878627E+00 -1.63830296E-01
   2.49000000E+00  1.08704693E+00 -1.84043773E-01
   2.50000000E+00  1.08510527E+00 -2.04293085E-01
   2.51000000E+00  1.08296096E+00 -2.24573762E-01
   2.52000000E+00  1.08061371E+00 -2.44881300E-01
   2.53000000E+00  1.07806326E+00 -2.65211153E-01
   2.54000000E+00  1.07530943E+00 -2.85558742E-01
   2.55000000E+00  1.07235204E+00 -3.05919450E-01
   2.56000000E+00  1.06919101E+00 -3.26288629E-01
   2.57000000E+00  1.06582626E+00 -3.46661594E-01
   2.58000000E+00  1.06225778E+00 -3.67033631E-01
   2.59000000E+00  1.05848561E+00 -3.87399995E-01
   2.60000000E+00  1.05450982E+00 -4.07755916E-01
   2.61000000E+00  1.05033054E+00 -4.28096588E-01
   2.62000000E+00  1.04594795E+00 -4.48417185E-01
   2.63000000E+00  1.04136228E+00 -4.68712853E-01
   2.64000000E+00  1.03657379E+00 -4.88978716E-01
   2.65000000E+00  1.03158282E+00 -5.09209873E-01
   2.66000000E+00  1.02638973E+00 -5.29401402E-01
   2.67000000E+00  1.02099494E+00 -5.49548365E-01
   2.68000000E+00  1.01539893E+00 -5.69645802E-01
   2.69000000E+00  1.00960221E+00 -5.89688737E-01
   2.70000000E+00  1.00360535E+00 -6.09672178E-01
   2.71000000E+00  9.97408977E-01 -6.29591119E-01
   2.72000000E+00  9.91013758E-01 -6.49440544E-01
   2.73000000E+00  9.84420414E-01 -6.69215424E-01
   2.74000000E+00  9.77629715E-01 -6.88910717E-01
   2.75000000E+00  9.70642482E-01 -7.08521380E-01
   2.76000000E+00  9.63459587E-01 -7.28042359E-01
   2.77000000E+00  9.56081951E-01 -7.47468596E-01
   2.78000000E+00  9.48510547E-01 -7.66795030E-01
   2.79000000E+00  9.40746400E-01 -7.86016598E-01
   2.80000000E+00  9.32790582E-01 -8.05128236E-01
   2.81000000E+00  9.24644218E-01 -8.24124880E-01
   2.82000000E+00  9.16308484E-01 -8.43001472E-01
   2.83000000E+00  9.07784606E-01 -8.61752957E-01
   2.84000000E+00  8.99073859E-01 -8.80374286E-01
   2.85000000E+00  8.90177571E-01 -8.98860417E-01
   2.86000000E+00  8.81097118E-01 -9.17206318E-01
   2.87000000E+00  8.71833929E-01 -9.35406969E-01
   2.88000000E+00  8.62389480E-01 -9.53457359E-01
   2.89000000E+00  8.52765299E-01 -9.71352497E-01
   2.90000000E+00  8.42962964E-01 -9.89087401E-01
   2.91000000E+00  8.32984102E-01 -1.00665711E+00
   2.92000000E+00  8.22830389E-01 -1.02405669E+00
   2.93000000E+00  8.12503551E-01 -1.04128120E+00
   2.94000000E+00  8.02005365E-01 -1.05832576E+00
   2.95000000E+00  7.91337652E-01 -1.07518549E+00
   2.96000000E+00  7.80502287E-01 -1.09185553E+00
   2.97000000E+00  7.69501190E-01 -1.10833107E+00
   2.98000000E+00  7.58336330E-01 -1.12460732E+00
   2.99000000E+00  7.47009724E-01 -1.14067950E+00
   3.00000000E+00  7.35523436E-01 -1.15654289E+00
   3.01000000E+00  7.23879578E-01 -1.17219279E+00
   3.02000000E+00  7.12080307E-01 -1.18762455E+00
   3.03000000E+00  7.00127829E-01 -1.20283352E+00
   3.04000000E+00  6.88024395E-01 -1.21781514E+00
   3.05000000E+00  6.75772300E-01 -1.23256485E+00
   3.06000000E+00  6.63373886E-01 -1.24707815E+00
   3.07000000E+00  6.50831539E-01 -1.26135058E+00
   3.08000000E+00  6.38147692E-01 -1.27537772E+00
   3.09000000E+00  6.25324817E-01 -1.28915521E+00
   3.10000000E+00  6.12365434E-01 -1.30267873E+00
   3.11000000E+00  5.99272104E-01 -1.31594399E+00
   3.12000000E+00  5.86047429E-01 -1.32894679E+00
   3.13000000E+00  5.72694056E-01 -1.34168296E+00
   3.14000000E+00  5.59214672E-01 -1.35414839E+00
   3.15000000E+00  5.45612005E-01 -1.36633901E+00
   3.16000000E+00  5.31888822E-01 -1.37825083E+00
   3.17000000E+00  5.18047931E-01 -1.38987991E+00
   3.18000000E+00  5.04092179E-01 -1.40122237E+00
   3.19000000E+00  4.90024451E-01 -1.41227439E+00
   3.20000000E+00  4.75847672E-01 -1.42303222E+00
   3.21000000E+00  4.61564800E-01 -1.43349216E+00
   3.22000000E+00  4.47178833E-01 -1.44365059E+00
   3.23000000E+00  4.32692805E-01 -1.45350396E+00
   3.24000000E+00  4.18109783E-01 -1.46304877E+00
   3.25000000E+00  4.03432870E-01 -1.47228160E+00
   3.26000000E+00  3.88665202E-01 -1.48119912E+00
   3.27000000E+00  3.73809949E-01 -1.48979804E+00
   3.28000000E+00  3.58870314E-01 -1.49807517E+00
   3.29000000E+00  3.43849529E-01 -1.50602738E+00
   3.30000000E+00  3.28750859E-01 -1.51365162E+00
   3.31000000E+00  3.13577599E-01 -1.52094493E+00
   3.32000000E+00  2.98333073E-01 -1.52790442E+00
   3.33000000E+00  2.83020633E-01 -1.53452726E+00
   3.34000000E+00  2.67643659E-01 -1.54081074E+00
   3.35000000E+00  2.52205558E-01 -1.54675221E+00
   3.36000000E+00  2.36709764E-01 -1.55234910E+00
   3.37000000E+00  2.21159733E-01 -1.55759893E+00
   3.38000000E+00  2.05558950E-01 -1.56249932E+00
   3.39000000E+00  1.89910919E-01 -1.56704796E+00
   3.40000000E+00  1.74219171E-01 -1.57124263E+00
   3.41000000E+00  1.58487254E-01 -1.57508120E+00
   3.42000000E+00  1.42718740E-01 -1.57856163E+00
   3.43000000E+00  1.26917221E-01 -1.58168198E+00
   3.44000000E+00  1.11086307E-01 -1.58444039E+00
   3.45000000E+00  9.52296260E-02 -1.58683510E+00
   3.46000000E+00  7.93508232E-02 -1.58886443E+00
   3.47000000E+00  6.34535606E-02 -1.59052681E+00
   3.48000000E+00  4.75415150E-02 -1.59182077E+00
   3.49000000E+00  3.16183779E-02 -1.59274491E+00
   3.50000000E+00  1.56878539E-02 -1.59329795E+00
   3.51000000E+00 -2.46340030E-04 -1.59347869E+00
   3.52000000E+00 -1.61804753E-02 -1.59328605E+00
   3.53000000E+00 -3.21108132E-02 -1.59271904E+00
   3.54000000E+00 -4.80336052E-02 -1.59177675E+00
   3.55000000E+00 -6.39450946E-02 -1.59045839E+00
   3.56000000E+00 -7.98415172E-02 -1.58876328E+00
   3.57000000E+00 -9.57191023E-02 -1.58669081E+00
   3.58000000E+00 -1.11574074E-01 -1.58424049E+00
   3.59000000E+00 -1.27402651E-01 -1.58141195E+00
   3.60000000E+00 -1.43201051E-01 -1.57820488E+00
   3.61000000E+00 -1.58965487E-01 -1.57461911E+00
   3.62000000E+00 -1.74692171E-01 -1.57065455E+00
   3.63000000E+00 -1.90377315E-01 -1.56631124E+00
   3.64000000E+00 -2.06017133E-01 -1.56158929E+00
   3.65000000E+00 -2.21607840E-01 -1.55648894E+00
   3.66000000E+00 -2.37145652E-01 -1.55101052E+00
   3.67000000E+00 -2.52626791E-01 -1.54515448E+00
   3.68000000E+00 -2.68047484E-01 -1.53892135E+00
   3.69000000E+00 -2.83403963E-01 -1.53231180E+00
   3.70000000E+00 -2.98692468E-01 -1.52532657E+00
   3.71000000E+00 -3.13909245E-01 -1.51796652E+00
   3.72000000E+00 -3.29050552E-01 -1.51023263E+00
   3.73000000E+00 -3.44112656E-01 -1.50212597E+00
   3.74000000E+00 -3.59091833E-01 -1.49364770E+00
   3.75000000E+00 -3.73984375E-01 -1.48479912E+00
   3.76000000E+00 -3.88786586E-01 -1.47558161E+00
   3.77000000E+00 -4.03494782E-01 -1.46599666E+00
   3.78000000E+00 -4.18105299E-01 -1.45604586E+00
   3.79000000E+00 -4.32614486E-01 -1.44573094E+00
   3.80000000E+00 -4.47018710E-01 -1.43505367E+00
   3.81000000E+00 -4.61314358E-01 -1.42401599E+00
   3.82000000E+00 -4.75497835E-01 -1.41261990E+00
   3.83000000E+00 -4.89565568E-01 -1.40086752E+00
   3.84000000E+00 -5.03514005E-01 -1.38876108E+00
   3.85000000E+00 -5.17339617E-01 -1.37630289E+00
   3.86000000E+00 -5.31038899E-01 -1.36349538E+00
   3.87000000E+00 -5.44608369E-01 -1.35034109E+00
   3.88000000E+00 -5.58044573E-01 -1.33684265E+00
   3.89000000E+00 -5.71344084E-01 -1.32300278E+00
   3.90000000E+00 -5.84503500E-01 -1.30882433E+00
   3.91000000E+00 -5.97519452E-01 -1.29431021E+00
   3.92000000E+00 -6.10388596E-01 -1.27946347E+00
   3.93000000E+00 -6.23107623E-01 -1.26428723E+00
   3.94000000E+00 -6.35673253E-01 -1.24878473E+00
   3.95000000E+00 -6.48082241E-01 -1.23295929E+00
   3.96000000E+00 -6.60331374E-01 -1.21681433E+00
   3.97000000E+00 -6.72417474E-01 -1.20035338E+00
   3.98000000E+00 -6.84337400E-01 -1.18358004E+00
   3.99000000E+00 -6.96088046E-01 -1.16649803E+00
   4.00000000E+00 -7.07666344E-01 -1.14911114E+00
   4.01000000E+00 -7.19069266E-01 -1.13142327E+00
   4.02000000E+00 -7.30293820E-01 -1.11343841E+00
   4.03000000E+00 -7.41337057E-01 -1.09516064E+00
   4.04000000E+00 -7.52196070E-01 -1.07659411E+00
   4.05000000E+00 -7.62867991E-01 -1.05774308E+00
   4.06000000E+00 -7.73349998E-01 -1.03861190E+00
   4.07000000E+00 -7.83639310E-01 -1.01920500E+00
   4.08000000E+00 -7.93733194E-01 -9.99526887E-01
   4.09000000E+00 -8.03628959E-01 -9.79582163E-01
   4.10000000E+00 -8.13323964E-01 -9.59375510E-01
   4.11000000E+00 -8.22815612E-01 -9.38911695E-01
   4.12000000E+00 -8.32101357E-01 -9.18195559E-01
   4.13000000E+00 -8.41178699E-01 -8.97232028E-01
   4.14000000E+00 -8.50045189E-01 -8.76026108E-01
   4.15000000E+00 -8.58698430E-01 -8.54582875E-01
   4.16000000E+00 -8.67136073E-01 -8.32907488E-01
   4.17000000E+00 -8.75355823E-01 -8.11005178E-01
   4.18000000E+00 -8.83355438E-01 -7.88881246E-01
   4.19000000E+00 -8.91132727E-01 -7.66541068E-01
   4.20000000E+00 -8.98685556E-01 -7.43990089E-01
   4.21000000E+00 -9.06011845E-01 -7.21233825E-01
   4.22000000E+00 -9.13109567E-01 -6.98277858E-01
   4.23000000E+00 -9.19976755E-01 -6.75127837E-01
   4.24000000E+00 -9.26611496E-01 -6.51789474E-01
   4.25000000E+00 -9.33011936E-01 -6.28268542E-01
   4.26000000E+00 -9.39176278E-01 -6.04570882E-01
   4.27000000E+00 -9.45102784E-01 -5.80702387E-01
   4.28000000E+00 -9.50789776E-01 -5.56669012E-01
   4.29000000E+00 -9.56235635E-01 -5.32476773E-01
   4.30000000E+00 -9.61438802E-01 -5.08131732E-01
   4.31000000E+00 -9.66397781E-01 -4.83640009E-01
   4.32000000E+00 -9.71111134E-01 -4.59007778E-01
   4.33000000E+00 -9.75577489E-01 -4.34241263E-01
   4.34000000E+00 -9.79795533E-01 -4.09346731E-01
   4.35000000E+00 -9.83764017E-01 -3.84330499E-01
   4.36000000E+00 -9.87481758E-01 -3.59198929E-01
   4.37000000E+00 -9.90947633E-01 -3.33958425E-01
   4.38000000E+00 -9.94160585E-01 -3.08615435E-01
   4.39000000E+00 -9.97119622E-01 -2.83176445E-01
   4.40000000E+00 -9.99823816E-01 -2.57647980E-01
   4.41000000E+00 -1.00227230E+00 -2.32036601E-01
   4.42000000E+00 -1.00446429E+00 -2.06348901E-01
   4.43000000E+00 -1.00639905E+00 -1.80591509E-01
   4.44000000E+00 -1.00807591E+00 -1.54771082E-01
   4.45000000E+00 -1.00949428E+00 -1.28894304E-01
   4.46000000E+00 -1.01065363E+00 -1.02967891E-01
   4.47000000E+00 -1.01155350E+00 -7.69985770E-02
   4.48000000E+00 -1.01219348E+00 -5.09931243E-02
   4.49000000E+00 -1.01257326E+00 -2.49583181E-02
   4.50000000E+00 -1.01269258E+00  1.09904058E-03
   4.51000000E+00 -1.01255123E+00  2.71721330E-02
   4.52000000E+00 -1.01214910E+00  5.32541257E-02
   4.53000000E+00 -1.01148614E+00  7.93381690E-02
   4.54000000E+00 -1.01056236E+00  1.05417402E-01
   4.55000000E+00 -1.00937783E+00  1.31484956E-01
   4.56000000E+00 -1.00793272E+00  1.57533956E-01
   4.57000000E+00 -1.00622724E+00  1.83557513E-01
   4.58000000E+00 -1.00426168E+00  2.09548742E-01
   4.59000000E+00 -1.00203639E+00  2.35500756E-01
   4.60000000E+00 -9.99551815E-01  2.61406667E-01
   4.61000000E+00 -9.96808437E-01  2.87259587E-01
   4.62000000E+00 -9.93806823E-01  3.13052631E-01
   4.63000000E+00 -9.90547607E-01  3.38778924E-01
   4.64000000E+00 -9.87031490E-01  3.64431596E-01
   4.65000000E+00 -9.83259243E-01  3.90003788E-01
   4.66000000E+00 -9.79231705E-01  4.15488653E-01
   4.67000000E+00 -9.74949784E-01  4.40879359E-01
   4.68000000E+00 -9.70414455E-01  4.66169087E-01
   4.69000000E+00 -9.65626762E-01  4.91351039E-01
   4.70000000E+00 -9.60587816E-01  5.16418432E-01
   4.71000000E+00 -9.55298797E-01  5.41364508E-01
   4.72000000E+00 -9.49760953E-01  5.66182533E-01
