 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 5.191090532292115E-01
 #      Coulomb phase shift=-1.012184638761056E+00  (ETA=-1.064839E+00)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.22000000E+00  4.15763140E-01  6.45047928E-01
   1.23000000E+00  4.22224568E-01  6.47221579E-01
   1.24000000E+00  4.28707245E-01  6.49297524E-01
   1.25000000E+00  4.35210189E-01  6.51274617E-01
   1.26000000E+00  4.41732404E-01  6.53151693E-01
   1.27000000E+00  4.48272886E-01  6.54927576E-01
   1.28000000E+00  4.54830615E-01  6.56601073E-01
   1.29000000E+00  4.61404562E-01  6.58170978E-01
   1.30000000E+00  4.67993685E-01  6.59636070E-01
   1.31000000E+00  4.74596930E-01  6.60995118E-01
   1.32000000E+00  4.81213230E-01  6.62246878E-01
   1.33000000E+00  4.87841505E-01  6.63390093E-01
   1.34000000E+00  4.94480665E-01  6.64423498E-01
   1.35000000E+00  5.01129605E-01  6.65345817E-01
   1.36000000E+00  5.07787207E-01  6.66155764E-01
   1.37000000E+00  5.14452341E-01  6.66852046E-01
   1.38000000E+00  5.21123865E-01  6.67433363E-01
   1.39000000E+00  5.27800621E-01  6.67898406E-01
   1.40000000E+00  5.34481441E-01  6.68245861E-01
   1.41000000E+00  5.41165142E-01  6.68474411E-01
   1.42000000E+00  5.47850528E-01  6.68582731E-01
   1.43000000E+00  5.54536391E-01  6.68569494E-01
   1.44000000E+00  5.61221509E-01  6.68433372E-01
   1.45000000E+00  5.67904645E-01  6.68173034E-01
   1.46000000E+00  5.74584551E-01  6.67787149E-01
   1.47000000E+00  5.81259965E-01  6.67274383E-01
   1.48000000E+00  5.87929611E-01  6.66633407E-01
   1.49000000E+00  5.94592201E-01  6.65862890E-01
   1.50000000E+00  6.01246433E-01  6.64961512E-01
   1.51000000E+00  6.07890991E-01  6.63927945E-01
   1.52000000E+00  6.14524547E-01  6.62760878E-01
   1.53000000E+00  6.21145759E-01  6.61458997E-01
   1.54000000E+00  6.27753273E-01  6.60020998E-01
   1.55000000E+00  6.34345721E-01  6.58445588E-01
   1.56000000E+00  6.40921722E-01  6.56731479E-01
   1.57000000E+00  6.47479884E-01  6.54877394E-01
   1.58000000E+00  6.54018799E-01  6.52882065E-01
   1.59000000E+00  6.60537050E-01  6.50744242E-01
   1.60000000E+00  6.67033205E-01  6.48462684E-01
   1.61000000E+00  6.73505821E-01  6.46036164E-01
   1.62000000E+00  6.79953441E-01  6.43463470E-01
   1.63000000E+00  6.86374599E-01  6.40743409E-01
   1.64000000E+00  6.92767814E-01  6.37874803E-01
   1.65000000E+00  6.99131596E-01  6.34856492E-01
   1.66000000E+00  7.05464441E-01  6.31687339E-01
   1.67000000E+00  7.11764836E-01  6.28366223E-01
   1.68000000E+00  7.18031255E-01  6.24892047E-01
   1.69000000E+00  7.24262163E-01  6.21263740E-01
   1.70000000E+00  7.30456013E-01  6.17480250E-01
   1.71000000E+00  7.36611248E-01  6.13540554E-01
   1.72000000E+00  7.42726300E-01  6.09443649E-01
   1.73000000E+00  7.48799593E-01  6.05188566E-01
   1.74000000E+00  7.54829541E-01  6.00774361E-01
   1.75000000E+00  7.60814547E-01  5.96200122E-01
   1.76000000E+00  7.66753007E-01  5.91464962E-01
   1.77000000E+00  7.72643307E-01  5.86568030E-01
   1.78000000E+00  7.78483826E-01  5.81508508E-01
   1.79000000E+00  7.84272933E-01  5.76285612E-01
   1.80000000E+00  7.90008991E-01  5.70898588E-01
   1.81000000E+00  7.95690355E-01  5.65346720E-01
   1.82000000E+00  8.01315373E-01  5.59629334E-01
   1.83000000E+00  8.06882388E-01  5.53745788E-01
   1.84000000E+00  8.12389733E-01  5.47695483E-01
   1.85000000E+00  8.17835740E-01  5.41477855E-01
   1.86000000E+00  8.23218731E-01  5.35092389E-01
   1.87000000E+00  8.28537026E-01  5.28538604E-01
   1.88000000E+00  8.33788941E-01  5.21816068E-01
   1.89000000E+00  8.38972784E-01  5.14924390E-01
   1.90000000E+00  8.44086863E-01  5.07863227E-01
   1.91000000E+00  8.49129482E-01  5.00632280E-01
   1.92000000E+00  8.54098942E-01  4.93231294E-01
   1.93000000E+00  8.58993541E-01  4.85660069E-01
   1.94000000E+00  8.63811576E-01  4.77918452E-01
   1.95000000E+00  8.68551342E-01  4.70006336E-01
   1.96000000E+00  8.73211134E-01  4.61923670E-01
   1.97000000E+00  8.77789246E-01  4.53670452E-01
   1.98000000E+00  8.82283974E-01  4.45246732E-01
   1.99000000E+00  8.86693613E-01  4.36652615E-01
   2.00000000E+00  8.91016459E-01  4.27888262E-01
   2.01000000E+00  8.95250812E-01  4.18953886E-01
   2.02000000E+00  8.99394971E-01  4.09849761E-01
   2.03000000E+00  9.03447242E-01  4.00576215E-01
   2.04000000E+00  9.07405932E-01  3.91133629E-01
   2.05000000E+00  9.11269353E-01  3.81522447E-01
   2.06000000E+00  9.15035821E-01  3.71743177E-01
   2.07000000E+00  9.18703658E-01  3.61796380E-01
   2.08000000E+00  9.22271192E-01  3.51682607E-01
   2.09000000E+00  9.25737040E-01  3.41487826E-01
   2.10000000E+00  9.29100964E-01  3.31297802E-01
   2.11000000E+00  9.32363013E-01  3.21112829E-01
   2.12000000E+00  9.35523239E-01  3.10933265E-01
   2.13000000E+00  9.38581697E-01  3.00759463E-01
   2.14000000E+00  9.41538448E-01  2.90591765E-01
   2.15000000E+00  9.44393554E-01  2.80430514E-01
   2.16000000E+00  9.47147081E-01  2.70276045E-01
   2.17000000E+00  9.49799099E-01  2.60128691E-01
   2.18000000E+00  9.52349680E-01  2.49988781E-01
   2.19000000E+00  9.54798900E-01  2.39856642E-01
   2.20000000E+00  9.57146840E-01  2.29732598E-01
   2.21000000E+00  9.59393580E-01  2.19616974E-01
   2.22000000E+00  9.61539208E-01  2.09510089E-01
   2.23000000E+00  9.63583812E-01  1.99412267E-01
   2.24000000E+00  9.65527485E-01  1.89323829E-01
   2.25000000E+00  9.67370321E-01  1.79245096E-01
   2.26000000E+00  9.69112420E-01  1.69176390E-01
   2.27000000E+00  9.70753884E-01  1.59118035E-01
   2.28000000E+00  9.72294816E-01  1.49070356E-01
   2.29000000E+00  9.73735327E-01  1.39033682E-01
   2.30000000E+00  9.75075528E-01  1.29008342E-01
   2.31000000E+00  9.76315533E-01  1.18994668E-01
   2.32000000E+00  9.77455461E-01  1.08992997E-01
   2.33000000E+00  9.78495434E-01  9.90036663E-02
   2.34000000E+00  9.79435577E-01  8.90270175E-02
   2.35000000E+00  9.80276018E-01  7.90633996E-02
   2.36000000E+00  9.81016889E-01  6.91131616E-02
   2.37000000E+00  9.81658327E-01  5.91766608E-02
   2.38000000E+00  9.82200470E-01  4.92542553E-02
   2.39000000E+00  9.82643460E-01  3.93463096E-02
   2.40000000E+00  9.82987445E-01  2.94531938E-02
   2.41000000E+00  9.83232575E-01  1.95752822E-02
   2.42000000E+00  9.83379003E-01  9.71295521E-03
   2.43000000E+00  9.83426887E-01 -1.33400783E-04
   2.44000000E+00  9.83376389E-01 -9.96339346E-03
   2.45000000E+00  9.83227675E-01 -1.97766261E-02
   2.46000000E+00  9.82980914E-01 -2.95726946E-02
   2.47000000E+00  9.82636280E-01 -3.93511875E-02
   2.48000000E+00  9.82193950E-01 -4.91116900E-02
   2.49000000E+00  9.81654107E-01 -5.88537802E-02
   2.50000000E+00  9.81016937E-01 -6.85770283E-02
   2.51000000E+00  9.80282631E-01 -7.82809979E-02
   2.52000000E+00  9.79451383E-01 -8.79652473E-02
   2.53000000E+00  9.78523393E-01 -9.76293285E-02
   2.54000000E+00  9.77498865E-01 -1.07272785E-01
   2.55000000E+00  9.76378008E-01 -1.16895156E-01
   2.56000000E+00  9.75161034E-01 -1.26495972E-01
   2.57000000E+00  9.73848162E-01 -1.36074756E-01
   2.58000000E+00  9.72439614E-01 -1.45631026E-01
   2.59000000E+00  9.70935618E-01 -1.55164293E-01
   2.60000000E+00  9.69336407E-01 -1.64674063E-01
   2.61000000E+00  9.67642217E-01 -1.74159832E-01
   2.62000000E+00  9.65853292E-01 -1.83621091E-01
   2.63000000E+00  9.63969878E-01 -1.93057324E-01
   2.64000000E+00  9.61992230E-01 -2.02468008E-01
   2.65000000E+00  9.59920605E-01 -2.11852614E-01
   2.66000000E+00  9.57755267E-01 -2.21210607E-01
   2.67000000E+00  9.55496484E-01 -2.30541445E-01
   2.68000000E+00  9.53144530E-01 -2.39844580E-01
   2.69000000E+00  9.50699686E-01 -2.49119456E-01
   2.70000000E+00  9.48162237E-01 -2.58365512E-01
   2.71000000E+00  9.45532474E-01 -2.67582180E-01
   2.72000000E+00  9.42810693E-01 -2.76768887E-01
   2.73000000E+00  9.39997198E-01 -2.85925057E-01
   2.74000000E+00  9.37092296E-01 -2.95050100E-01
   2.75000000E+00  9.34096302E-01 -3.04143427E-01
   2.76000000E+00  9.31009535E-01 -3.13204444E-01
   2.77000000E+00  9.27832323E-01 -3.22232546E-01
   2.78000000E+00  9.24564996E-01 -3.31227127E-01
   2.79000000E+00  9.21207894E-01 -3.40187574E-01
   2.80000000E+00  9.17761360E-01 -3.49113270E-01
   2.81000000E+00  9.14225746E-01 -3.58003590E-01
   2.82000000E+00  9.10601409E-01 -3.66857908E-01
   2.83000000E+00  9.06888710E-01 -3.75675591E-01
   2.84000000E+00  9.03088021E-01 -3.84456001E-01
   2.85000000E+00  8.99199717E-01 -3.93198497E-01
   2.86000000E+00  8.95224180E-01 -4.01902434E-01
   2.87000000E+00  8.91161799E-01 -4.10567160E-01
   2.88000000E+00  8.87012969E-01 -4.19192021E-01
   2.89000000E+00  8.82778093E-01 -4.27776361E-01
   2.90000000E+00  8.78457579E-01 -4.36319516E-01
   2.91000000E+00  8.74051842E-01 -4.44820822E-01
   2.92000000E+00  8.69561305E-01 -4.53279610E-01
   2.93000000E+00  8.64986394E-01 -4.61695208E-01
   2.94000000E+00  8.60327547E-01 -4.70066940E-01
   2.95000000E+00  8.55585204E-01 -4.78394129E-01
   2.96000000E+00  8.50759815E-01 -4.86676095E-01
   2.97000000E+00  8.45851835E-01 -4.94912155E-01
   2.98000000E+00  8.40861727E-01 -5.03101622E-01
   2.99000000E+00  8.35789960E-01 -5.11243811E-01
   3.00000000E+00  8.30637011E-01 -5.19338029E-01
   3.01000000E+00  8.25403362E-01 -5.27383587E-01
   3.02000000E+00  8.20089503E-01 -5.35379791E-01
   3.03000000E+00  8.14695933E-01 -5.43325944E-01
   3.04000000E+00  8.09223154E-01 -5.51221354E-01
   3.05000000E+00  8.03671677E-01 -5.59065321E-01
   3.06000000E+00  7.98042021E-01 -5.66857148E-01
   3.07000000E+00  7.92334710E-01 -5.74596137E-01
   3.08000000E+00  7.86550277E-01 -5.82281585E-01
   3.09000000E+00  7.80689259E-01 -5.89912797E-01
   3.10000000E+00  7.74752204E-01 -5.97489067E-01
   3.11000000E+00  7.68739664E-01 -6.05009700E-01
   3.12000000E+00  7.62652198E-01 -6.12473992E-01
   3.13000000E+00  7.56490374E-01 -6.19881247E-01
   3.14000000E+00  7.50254765E-01 -6.27230761E-01
   3.15000000E+00  7.43945953E-01 -6.34521840E-01
   3.16000000E+00  7.37564526E-01 -6.41753785E-01
   3.17000000E+00  7.31111077E-01 -6.48925897E-01
   3.18000000E+00  7.24586210E-01 -6.56037484E-01
   3.19000000E+00  7.17990532E-01 -6.63087849E-01
   3.20000000E+00  7.11324659E-01 -6.70076300E-01
   3.21000000E+00  7.04589214E-01 -6.77002147E-01
   3.22000000E+00  6.97784827E-01 -6.83864701E-01
   3.23000000E+00  6.90912133E-01 -6.90663275E-01
   3.24000000E+00  6.83971777E-01 -6.97397182E-01
   3.25000000E+00  6.76964408E-01 -7.04065740E-01
   3.26000000E+00  6.69890682E-01 -7.10668275E-01
   3.27000000E+00  6.62751265E-01 -7.17204105E-01
   3.28000000E+00  6.55546825E-01 -7.23672557E-01
   3.29000000E+00  6.48278040E-01 -7.30072959E-01
   3.30000000E+00  6.40945595E-01 -7.36404648E-01
   3.31000000E+00  6.33550178E-01 -7.42666959E-01
   3.32000000E+00  6.26092489E-01 -7.48859229E-01
   3.33000000E+00  6.18573230E-01 -7.54980803E-01
   3.34000000E+00  6.10993111E-01 -7.61031028E-01
   3.35000000E+00  6.03352849E-01 -7.67009256E-01
   3.36000000E+00  5.95653168E-01 -7.72914846E-01
   3.37000000E+00  5.87894796E-01 -7.78747154E-01
   3.38000000E+00  5.80078471E-01 -7.84505545E-01
   3.39000000E+00  5.72204934E-01 -7.90189392E-01
   3.40000000E+00  5.64274934E-01 -7.95798067E-01
   3.41000000E+00  5.56289225E-01 -8.01330950E-01
   3.42000000E+00  5.48248569E-01 -8.06787427E-01
   3.43000000E+00  5.40153733E-01 -8.12166887E-01
   3.44000000E+00  5.32005490E-01 -8.17468728E-01
   3.45000000E+00  5.23804620E-01 -8.22692351E-01
   3.46000000E+00  5.15551906E-01 -8.27837161E-01
   3.47000000E+00  5.07248141E-01 -8.32902572E-01
   3.48000000E+00  4.98894121E-01 -8.37888005E-01
   3.49000000E+00  4.90490649E-01 -8.42792885E-01
   3.50000000E+00  4.82038534E-01 -8.47616645E-01
   3.51000000E+00  4.73538589E-01 -8.52358723E-01
   3.52000000E+00  4.64991634E-01 -8.57018563E-01
   3.53000000E+00  4.56398494E-01 -8.61595618E-01
   3.54000000E+00  4.47759999E-01 -8.66089348E-01
   3.55000000E+00  4.39076986E-01 -8.70499217E-01
   3.56000000E+00  4.30350296E-01 -8.74824698E-01
   3.57000000E+00  4.21580775E-01 -8.79065273E-01
   3.58000000E+00  4.12769275E-01 -8.83220430E-01
   3.59000000E+00  4.03916653E-01 -8.87289663E-01
   3.60000000E+00  3.95023770E-01 -8.91272477E-01
   3.61000000E+00  3.86091493E-01 -8.95168381E-01
   3.62000000E+00  3.77120694E-01 -8.98976895E-01
   3.63000000E+00  3.68112248E-01 -9.02697544E-01
   3.64000000E+00  3.59067037E-01 -9.06329866E-01
   3.65000000E+00  3.49985947E-01 -9.09873403E-01
   3.66000000E+00  3.40869867E-01 -9.13327706E-01
   3.67000000E+00  3.31719692E-01 -9.16692334E-01
   3.68000000E+00  3.22536320E-01 -9.19966859E-01
   3.69000000E+00  3.13320656E-01 -9.23150855E-01
   3.70000000E+00  3.04073606E-01 -9.26243910E-01
   3.71000000E+00  2.94796082E-01 -9.29245617E-01
   3.72000000E+00  2.85489000E-01 -9.32155581E-01
   3.73000000E+00  2.76153278E-01 -9.34973415E-01
   3.74000000E+00  2.66789840E-01 -9.37698741E-01
   3.75000000E+00  2.57399613E-01 -9.40331190E-01
   3.76000000E+00  2.47983527E-01 -9.42870403E-01
   3.77000000E+00  2.38542517E-01 -9.45316028E-01
   3.78000000E+00  2.29077519E-01 -9.47667725E-01
   3.79000000E+00  2.19589476E-01 -9.49925165E-01
   3.80000000E+00  2.10079331E-01 -9.52088025E-01
   3.81000000E+00  2.00548032E-01 -9.54155994E-01
   3.82000000E+00  1.90996529E-01 -9.56128770E-01
   3.83000000E+00  1.81425775E-01 -9.58006061E-01
   3.84000000E+00  1.71836727E-01 -9.59787584E-01
   3.85000000E+00  1.62230343E-01 -9.61473069E-01
   3.86000000E+00  1.52607586E-01 -9.63062253E-01
   3.87000000E+00  1.42969420E-01 -9.64554885E-01
   3.88000000E+00  1.33316811E-01 -9.65950723E-01
   3.89000000E+00  1.23650729E-01 -9.67249534E-01
   3.90000000E+00  1.13972145E-01 -9.68451099E-01
   3.91000000E+00  1.04282032E-01 -9.69555208E-01
   3.92000000E+00  9.45813662E-02 -9.70561659E-01
   3.93000000E+00  8.48711250E-02 -9.71470263E-01
   3.94000000E+00  7.51522877E-02 -9.72280841E-01
   3.95000000E+00  6.54258355E-02 -9.72993225E-01
   3.96000000E+00  5.56927511E-02 -9.73607256E-01
   3.97000000E+00  4.59540187E-02 -9.74122788E-01
   3.98000000E+00  3.62106241E-02 -9.74539683E-01
   3.99000000E+00  2.64635542E-02 -9.74857817E-01
   4.00000000E+00  1.67137973E-02 -9.75077074E-01
   4.01000000E+00  6.96234270E-03 -9.75197351E-01
   4.02000000E+00 -2.78981942E-03 -9.75218553E-01
   4.03000000E+00 -1.25416978E-02 -9.75140600E-01
   4.04000000E+00 -2.22923007E-02 -9.74963419E-01
   4.05000000E+00 -3.20406353E-02 -9.74686950E-01
   4.06000000E+00 -4.17857085E-02 -9.74311144E-01
   4.07000000E+00 -5.15265269E-02 -9.73835962E-01
   4.08000000E+00 -6.12620964E-02 -9.73261378E-01
   4.09000000E+00 -7.09914230E-02 -9.72587375E-01
   4.10000000E+00 -8.07135125E-02 -9.71813948E-01
   4.11000000E+00 -9.04273706E-02 -9.70941103E-01
   4.12000000E+00 -1.00132003E-01 -9.69968857E-01
   4.13000000E+00 -1.09826417E-01 -9.68897238E-01
   4.14000000E+00 -1.19509617E-01 -9.67726286E-01
   4.15000000E+00 -1.29180611E-01 -9.66456052E-01
   4.16000000E+00 -1.38838407E-01 -9.65086596E-01
   4.17000000E+00 -1.48482013E-01 -9.63617992E-01
   4.18000000E+00 -1.58110437E-01 -9.62050325E-01
   4.19000000E+00 -1.67722689E-01 -9.60383689E-01
   4.20000000E+00 -1.77317781E-01 -9.58618190E-01
   4.21000000E+00 -1.86894724E-01 -9.56753946E-01
   4.22000000E+00 -1.96452531E-01 -9.54791087E-01
   4.23000000E+00 -2.05990217E-01 -9.52729752E-01
   4.24000000E+00 -2.15506799E-01 -9.50570093E-01
   4.25000000E+00 -2.25001292E-01 -9.48312271E-01
   4.26000000E+00 -2.34472717E-01 -9.45956461E-01
   4.27000000E+00 -2.43920095E-01 -9.43502846E-01
   4.28000000E+00 -2.53342449E-01 -9.40951623E-01
   4.29000000E+00 -2.62738803E-01 -9.38302999E-01
   4.30000000E+00 -2.72108185E-01 -9.35557192E-01
   4.31000000E+00 -2.81449624E-01 -9.32714429E-01
   4.32000000E+00 -2.90762151E-01 -9.29774952E-01
   4.33000000E+00 -3.00044801E-01 -9.26739013E-01
   4.34000000E+00 -3.09296611E-01 -9.23606873E-01
   4.35000000E+00 -3.18516619E-01 -9.20378806E-01
   4.36000000E+00 -3.27703868E-01 -9.17055094E-01
   4.37000000E+00 -3.36857403E-01 -9.13636033E-01
   4.38000000E+00 -3.45976272E-01 -9.10121930E-01
   4.39000000E+00 -3.55059526E-01 -9.06513102E-01
   4.40000000E+00 -3.64106219E-01 -9.02809875E-01
   4.41000000E+00 -3.73115410E-01 -8.99012590E-01
   4.42000000E+00 -3.82086159E-01 -8.95121595E-01
   4.43000000E+00 -3.91017531E-01 -8.91137252E-01
   4.44000000E+00 -3.99908594E-01 -8.87059930E-01
   4.45000000E+00 -4.08758421E-01 -8.82890010E-01
   4.46000000E+00 -4.17566087E-01 -8.78627886E-01
   4.47000000E+00 -4.26330672E-01 -8.74273959E-01
   4.48000000E+00 -4.35051261E-01 -8.69828642E-01
   4.49000000E+00 -4.43726942E-01 -8.65292360E-01
   4.50000000E+00 -4.52356807E-01 -8.60665547E-01
   4.51000000E+00 -4.60939952E-01 -8.55948647E-01
   4.52000000E+00 -4.69475481E-01 -8.51142116E-01
   4.53000000E+00 -4.77962498E-01 -8.46246418E-01
   4.54000000E+00 -4.86400114E-01 -8.41262030E-01
   4.55000000E+00 -4.94787444E-01 -8.36189437E-01
   4.56000000E+00 -5.03123610E-01 -8.31029134E-01
   4.57000000E+00 -5.11407736E-01 -8.25781629E-01
   4.58000000E+00 -5.19638954E-01 -8.20447438E-01
   4.59000000E+00 -5.27816398E-01 -8.15027085E-01
   4.60000000E+00 -5.35939210E-01 -8.09521105E-01
   4.61000000E+00 -5.44006536E-01 -8.03930046E-01
   4.62000000E+00 -5.52017529E-01 -7.98254464E-01
   4.63000000E+00 -5.59971346E-01 -7.92494922E-01
   4.64000000E+00 -5.67867149E-01 -7.86651997E-01
   4.65000000E+00 -5.75704110E-01 -7.80726273E-01
   4.66000000E+00 -5.83481401E-01 -7.74718343E-01
   4.67000000E+00 -5.91198204E-01 -7.68628810E-01
   4.68000000E+00 -5.98853707E-01 -7.62458288E-01
   4.69000000E+00 -6.06447102E-01 -7.56207398E-01
   4.70000000E+00 -6.13977589E-01 -7.49876773E-01
   4.71000000E+00 -6.21444374E-01 -7.43467054E-01
   4.72000000E+00 -6.28846669E-01 -7.36978888E-01
   4.73000000E+00 -6.36183693E-01 -7.30412936E-01
