 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 2.719449E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 5.033801070923438E-01
 #      Coulomb phase shift=-3.977025904426670E-01  (ETA=-4.288040E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.37000000E+00  1.03260286E+00 -4.80171519E-01
   1.38000000E+00  1.02757224E+00 -5.25956589E-01
   1.39000000E+00  1.02208370E+00 -5.71749747E-01
   1.40000000E+00  1.01613730E+00 -6.17524425E-01
   1.41000000E+00  1.00973336E+00 -6.63253933E-01
   1.42000000E+00  1.00287246E+00 -7.08911478E-01
   1.43000000E+00  9.95555461E-01 -7.54470174E-01
   1.44000000E+00  9.87783479E-01 -7.99903048E-01
   1.45000000E+00  9.79557910E-01 -8.45183061E-01
   1.46000000E+00  9.70880418E-01 -8.90283124E-01
   1.47000000E+00  9.61752937E-01 -9.35176103E-01
   1.48000000E+00  9.52177676E-01 -9.79834835E-01
   1.49000000E+00  9.42157112E-01 -1.02423215E+00
   1.50000000E+00  9.31693995E-01 -1.06834086E+00
   1.51000000E+00  9.20791347E-01 -1.11213382E+00
   1.52000000E+00  9.09452462E-01 -1.15558388E+00
   1.53000000E+00  8.97680903E-01 -1.19866396E+00
   1.54000000E+00  8.85480506E-01 -1.24134704E+00
   1.55000000E+00  8.72855376E-01 -1.28360614E+00
   1.56000000E+00  8.59809886E-01 -1.32541441E+00
   1.57000000E+00  8.46348679E-01 -1.36674508E+00
   1.58000000E+00  8.32476665E-01 -1.40757151E+00
   1.59000000E+00  8.18199019E-01 -1.44786718E+00
   1.60000000E+00  8.03521179E-01 -1.48760573E+00
   1.61000000E+00  7.88448848E-01 -1.52676098E+00
   1.62000000E+00  7.72987990E-01 -1.56530691E+00
   1.63000000E+00  7.57144827E-01 -1.60321770E+00
   1.64000000E+00  7.40925839E-01 -1.64046777E+00
   1.65000000E+00  7.24337759E-01 -1.67703174E+00
   1.66000000E+00  7.07387575E-01 -1.71288450E+00
   1.67000000E+00  6.90082523E-01 -1.74800119E+00
   1.68000000E+00  6.72430086E-01 -1.78235723E+00
   1.69000000E+00  6.54437994E-01 -1.81592836E+00
   1.70000000E+00  6.36114216E-01 -1.84869059E+00
   1.71000000E+00  6.17466958E-01 -1.88062031E+00
   1.72000000E+00  5.98504662E-01 -1.91169421E+00
   1.73000000E+00  5.79236003E-01 -1.94188937E+00
   1.74000000E+00  5.59669879E-01 -1.97118325E+00
   1.75000000E+00  5.39815416E-01 -1.99955369E+00
   1.76000000E+00  5.19681956E-01 -2.02697896E+00
   1.77000000E+00  4.99279058E-01 -2.05343774E+00
   1.78000000E+00  4.78616493E-01 -2.07890916E+00
   1.79000000E+00  4.57704234E-01 -2.10337284E+00
   1.80000000E+00  4.36552461E-01 -2.12680883E+00
   1.81000000E+00  4.15171548E-01 -2.14919770E+00
   1.82000000E+00  3.93572061E-01 -2.17052053E+00
   1.83000000E+00  3.71764752E-01 -2.19075893E+00
   1.84000000E+00  3.49760557E-01 -2.20989502E+00
   1.85000000E+00  3.27570584E-01 -2.22791150E+00
   1.86000000E+00  3.05206115E-01 -2.24479165E+00
   1.87000000E+00  2.82678593E-01 -2.26051932E+00
   1.88000000E+00  2.59999622E-01 -2.27507896E+00
   1.89000000E+00  2.37180957E-01 -2.28845564E+00
   1.90000000E+00  2.14234500E-01 -2.30063506E+00
   1.91000000E+00  1.91172292E-01 -2.31160357E+00
   1.92000000E+00  1.68006508E-01 -2.32134816E+00
   1.93000000E+00  1.44749450E-01 -2.32985651E+00
   1.94000000E+00  1.21413538E-01 -2.33711698E+00
   1.95000000E+00  9.80113064E-02 -2.34311862E+00
   1.96000000E+00  7.45553958E-02 -2.34785119E+00
   1.97000000E+00  5.10585446E-02 -2.35130519E+00
   1.98000000E+00  2.75335832E-02 -2.35347183E+00
   1.99000000E+00  3.99342605E-03 -2.35434308E+00
   2.00000000E+00 -1.95489361E-02 -2.35391166E+00
   2.01000000E+00 -4.30804432E-02 -2.35217107E+00
   2.02000000E+00 -6.65879743E-02 -2.34911557E+00
   2.03000000E+00 -9.00583550E-02 -2.34474021E+00
   2.04000000E+00 -1.13478365E-01 -2.33904086E+00
   2.05000000E+00 -1.36834748E-01 -2.33201417E+00
   2.06000000E+00 -1.60114216E-01 -2.32365760E+00
   2.07000000E+00 -1.83303461E-01 -2.31396947E+00
   2.08000000E+00 -2.06389163E-01 -2.30294888E+00
   2.09000000E+00 -2.29358064E-01 -2.29061623E+00
   2.10000000E+00 -2.52197203E-01 -2.27699812E+00
   2.11000000E+00 -2.74893773E-01 -2.26210401E+00
   2.12000000E+00 -2.97435064E-01 -2.24594402E+00
   2.13000000E+00 -3.19808469E-01 -2.22852890E+00
   2.14000000E+00 -3.42001496E-01 -2.20987000E+00
   2.15000000E+00 -3.64001763E-01 -2.18997929E+00
   2.16000000E+00 -3.85797017E-01 -2.16886937E+00
   2.17000000E+00 -4.07375131E-01 -2.14655341E+00
   2.18000000E+00 -4.28724111E-01 -2.12304520E+00
   2.19000000E+00 -4.49832108E-01 -2.09835910E+00
   2.20000000E+00 -4.70687417E-01 -2.07251005E+00
   2.21000000E+00 -4.91278484E-01 -2.04551359E+00
   2.22000000E+00 -5.11593917E-01 -2.01738579E+00
   2.23000000E+00 -5.31622485E-01 -1.98814332E+00
   2.24000000E+00 -5.51353125E-01 -1.95780335E+00
   2.25000000E+00 -5.70774953E-01 -1.92638365E+00
   2.26000000E+00 -5.89877260E-01 -1.89390248E+00
   2.27000000E+00 -6.08649526E-01 -1.86037864E+00
   2.28000000E+00 -6.27081421E-01 -1.82583144E+00
   2.29000000E+00 -6.45162810E-01 -1.79028073E+00
   2.30000000E+00 -6.62883759E-01 -1.75374680E+00
   2.31000000E+00 -6.80234538E-01 -1.71625049E+00
   2.32000000E+00 -6.97205631E-01 -1.67781307E+00
   2.33000000E+00 -7.13787735E-01 -1.63845630E+00
   2.34000000E+00 -7.29971767E-01 -1.59820239E+00
   2.35000000E+00 -7.45748868E-01 -1.55707401E+00
   2.36000000E+00 -7.61110409E-01 -1.51509425E+00
   2.37000000E+00 -7.76047993E-01 -1.47228663E+00
   2.38000000E+00 -7.90553462E-01 -1.42867509E+00
   2.39000000E+00 -8.04618897E-01 -1.38428397E+00
   2.40000000E+00 -8.18236625E-01 -1.33913798E+00
   2.41000000E+00 -8.31399224E-01 -1.29326224E+00
   2.42000000E+00 -8.44099522E-01 -1.24668222E+00
   2.43000000E+00 -8.56330606E-01 -1.19942374E+00
   2.44000000E+00 -8.68085823E-01 -1.15151296E+00
   2.45000000E+00 -8.79358780E-01 -1.10297638E+00
   2.46000000E+00 -8.90143353E-01 -1.05384081E+00
   2.47000000E+00 -9.00433689E-01 -1.00413335E+00
   2.48000000E+00 -9.10224206E-01 -9.53881414E-01
   2.49000000E+00 -9.19509595E-01 -9.03112662E-01
   2.50000000E+00 -9.28284829E-01 -8.51855032E-01
   2.51000000E+00 -9.36545160E-01 -8.00136707E-01
   2.52000000E+00 -9.44286122E-01 -7.47986102E-01
   2.53000000E+00 -9.51503537E-01 -6.95431850E-01
   2.54000000E+00 -9.58193510E-01 -6.42502791E-01
   2.55000000E+00 -9.64352440E-01 -5.89227952E-01
   2.56000000E+00 -9.69977014E-01 -5.35636539E-01
   2.57000000E+00 -9.75064213E-01 -4.81757919E-01
   2.58000000E+00 -9.79611313E-01 -4.27621602E-01
   2.59000000E+00 -9.83615885E-01 -3.73257231E-01
   2.60000000E+00 -9.87075797E-01 -3.18694563E-01
   2.61000000E+00 -9.89989215E-01 -2.63963458E-01
   2.62000000E+00 -9.92354604E-01 -2.09093861E-01
   2.63000000E+00 -9.94170730E-01 -1.54115786E-01
   2.64000000E+00 -9.95436659E-01 -9.90593038E-02
   2.65000000E+00 -9.96151755E-01 -4.39545226E-02
   2.66000000E+00 -9.96315689E-01  1.11684236E-02
   2.67000000E+00 -9.95928427E-01  6.62793961E-02
   2.68000000E+00 -9.94990241E-01  1.21348261E-01
   2.69000000E+00 -9.93501702E-01  1.76344908E-01
   2.70000000E+00 -9.91463684E-01  2.31239264E-01
   2.71000000E+00 -9.88877358E-01  2.86001312E-01
   2.72000000E+00 -9.85744198E-01  3.40601108E-01
   2.73000000E+00 -9.82065976E-01  3.95008791E-01
   2.74000000E+00 -9.77844762E-01  4.49194600E-01
   2.75000000E+00 -9.73082923E-01  5.03128895E-01
   2.76000000E+00 -9.67783121E-01  5.56782168E-01
   2.77000000E+00 -9.61948314E-01  6.10125058E-01
   2.78000000E+00 -9.55581752E-01  6.63128372E-01
   2.79000000E+00 -9.48686975E-01  7.15763092E-01
   2.80000000E+00 -9.41267815E-01  7.68000399E-01
   2.81000000E+00 -9.33328387E-01  8.19811681E-01
   2.82000000E+00 -9.24873096E-01  8.71168556E-01
   2.83000000E+00 -9.15906625E-01  9.22042882E-01
   2.84000000E+00 -9.06433940E-01  9.72406771E-01
   2.85000000E+00 -8.96460283E-01  1.02223261E+00
   2.86000000E+00 -8.85991172E-01  1.07149307E+00
   2.87000000E+00 -8.75032396E-01  1.12016112E+00
   2.88000000E+00 -8.63590014E-01  1.16821005E+00
   2.89000000E+00 -8.51670347E-01  1.21561348E+00
   2.90000000E+00 -8.39279983E-01  1.26234537E+00
   2.91000000E+00 -8.26425764E-01  1.30838005E+00
   2.92000000E+00 -8.13114790E-01  1.35369220E+00
   2.93000000E+00 -7.99354411E-01  1.39825691E+00
   2.94000000E+00 -7.85152225E-01  1.44204967E+00
   2.95000000E+00 -7.70516072E-01  1.48504636E+00
   2.96000000E+00 -7.55454030E-01  1.52722331E+00
   2.97000000E+00 -7.39974415E-01  1.56855729E+00
   2.98000000E+00 -7.24085771E-01  1.60902550E+00
   2.99000000E+00 -7.07796866E-01  1.64860564E+00
   3.00000000E+00 -6.91116691E-01  1.68727585E+00
   3.01000000E+00 -6.74054453E-01  1.72501480E+00
   3.02000000E+00 -6.56619569E-01  1.76180164E+00
   3.03000000E+00 -6.38821662E-01  1.79761602E+00
   3.04000000E+00 -6.20670556E-01  1.83243815E+00
   3.05000000E+00 -6.02176270E-01  1.86624875E+00
   3.06000000E+00 -5.83349015E-01  1.89902910E+00
   3.07000000E+00 -5.64199183E-01  1.93076104E+00
   3.08000000E+00 -5.44737348E-01  1.96142696E+00
   3.09000000E+00 -5.24974254E-01  1.99100984E+00
   3.10000000E+00 -5.04920816E-01  2.01949326E+00
   3.11000000E+00 -4.84588107E-01  2.04686138E+00
   3.12000000E+00 -4.63987357E-01  2.07309897E+00
   3.13000000E+00 -4.43129945E-01  2.09819141E+00
   3.14000000E+00 -4.22027392E-01  2.12212473E+00
   3.15000000E+00 -4.00691358E-01  2.14488557E+00
   3.16000000E+00 -3.79133632E-01  2.16646119E+00
   3.17000000E+00 -3.57366125E-01  2.18683954E+00
   3.18000000E+00 -3.35400870E-01  2.20600920E+00
   3.19000000E+00 -3.13250006E-01  2.22395941E+00
   3.20000000E+00 -2.90925780E-01  2.24068008E+00
   3.21000000E+00 -2.68440535E-01  2.25616179E+00
   3.22000000E+00 -2.45806704E-01  2.27039580E+00
   3.23000000E+00 -2.23036805E-01  2.28337407E+00
   3.24000000E+00 -2.00143433E-01  2.29508922E+00
   3.25000000E+00 -1.77139253E-01  2.30553458E+00
   3.26000000E+00 -1.54036994E-01  2.31470418E+00
   3.27000000E+00 -1.30849440E-01  2.32259274E+00
   3.28000000E+00 -1.07589424E-01  2.32919569E+00
   3.29000000E+00 -8.42698241E-02  2.33450918E+00
   3.30000000E+00 -6.09035496E-02  2.33853005E+00
   3.31000000E+00 -3.75035401E-02  2.34125585E+00
   3.32000000E+00 -1.40827553E-02  2.34268487E+00
   3.33000000E+00  9.34583125E-03  2.34281609E+00
   3.34000000E+00  3.27692395E-02  2.34164923E+00
   3.35000000E+00  5.61744901E-02  2.33918469E+00
   3.36000000E+00  7.95486115E-02  2.33542363E+00
   3.37000000E+00  1.02878647E-01  2.33036790E+00
   3.38000000E+00  1.26151662E-01  2.32402007E+00
   3.39000000E+00  1.49354752E-01  2.31638344E+00
   3.40000000E+00  1.72475048E-01  2.30746200E+00
   3.41000000E+00  1.95499725E-01  2.29726048E+00
   3.42000000E+00  2.18416009E-01  2.28578430E+00
   3.43000000E+00  2.41211183E-01  2.27303958E+00
   3.44000000E+00  2.63872595E-01  2.25903318E+00
   3.45000000E+00  2.86387666E-01  2.24377263E+00
   3.46000000E+00  3.08743895E-01  2.22726616E+00
   3.47000000E+00  3.30928866E-01  2.20952271E+00
   3.48000000E+00  3.52930257E-01  2.19055189E+00
   3.49000000E+00  3.74735847E-01  2.17036401E+00
   3.50000000E+00  3.96333517E-01  2.14897003E+00
   3.51000000E+00  4.17711266E-01  2.12638163E+00
   3.52000000E+00  4.38857209E-01  2.10261111E+00
   3.53000000E+00  4.59759591E-01  2.07767145E+00
   3.54000000E+00  4.80406787E-01  2.05157629E+00
   3.55000000E+00  5.00787313E-01  2.02433990E+00
   3.56000000E+00  5.20889830E-01  1.99597720E+00
   3.57000000E+00  5.40703154E-01  1.96650374E+00
   3.58000000E+00  5.60216256E-01  1.93593568E+00
   3.59000000E+00  5.79418275E-01  1.90428980E+00
   3.60000000E+00  5.98298517E-01  1.87158349E+00
   3.61000000E+00  6.16846470E-01  1.83783472E+00
   3.62000000E+00  6.35051799E-01  1.80306207E+00
   3.63000000E+00  6.52904362E-01  1.76728468E+00
   3.64000000E+00  6.70394209E-01  1.73052223E+00
   3.65000000E+00  6.87511590E-01  1.69279501E+00
   3.66000000E+00  7.04246962E-01  1.65412379E+00
   3.67000000E+00  7.20590991E-01  1.61452993E+00
   3.68000000E+00  7.36534558E-01  1.57403526E+00
   3.69000000E+00  7.52068768E-01  1.53266216E+00
   3.70000000E+00  7.67184949E-01  1.49043346E+00
   3.71000000E+00  7.81874663E-01  1.44737252E+00
   3.72000000E+00  7.96129705E-01  1.40350314E+00
   3.73000000E+00  8.09942112E-01  1.35884959E+00
   3.74000000E+00  8.23304165E-01  1.31343657E+00
   3.75000000E+00  8.36208395E-01  1.26728922E+00
   3.76000000E+00  8.48647587E-01  1.22043310E+00
   3.77000000E+00  8.60614781E-01  1.17289417E+00
   3.78000000E+00  8.72103282E-01  1.12469878E+00
   3.79000000E+00  8.83106658E-01  1.07587363E+00
   3.80000000E+00  8.93618746E-01  1.02644582E+00
   3.81000000E+00  9.03633656E-01  9.76442745E-01
   3.82000000E+00  9.13145776E-01  9.25892170E-01
   3.83000000E+00  9.22149768E-01  8.74822152E-01
   3.84000000E+00  9.30640582E-01  8.23261048E-01
   3.85000000E+00  9.38613448E-01  7.71237497E-01
   3.86000000E+00  9.46063886E-01  7.18780405E-01
   3.87000000E+00  9.52987708E-01  6.65918923E-01
   3.88000000E+00  9.59381015E-01  6.12682443E-01
   3.89000000E+00  9.65240205E-01  5.59100570E-01
   3.90000000E+00  9.70561974E-01  5.05203107E-01
   3.91000000E+00  9.75343316E-01  4.51020039E-01
   3.92000000E+00  9.79581524E-01  3.96581522E-01
   3.93000000E+00  9.83274195E-01  3.41917867E-01
   3.94000000E+00  9.86419232E-01  2.87059507E-01
   3.95000000E+00  9.89014838E-01  2.32036995E-01
   3.96000000E+00  9.91059527E-01  1.76880989E-01
   3.97000000E+00  9.92552116E-01  1.21622224E-01
   3.98000000E+00  9.93491731E-01  6.62914982E-02
   3.99000000E+00  9.93877809E-01  1.09196598E-02
   4.00000000E+00  9.93710090E-01 -4.44624139E-02
   4.01000000E+00  9.92988629E-01 -9.98238306E-02
   4.02000000E+00  9.91713786E-01 -1.55133703E-01
   4.03000000E+00  9.89886230E-01 -2.10361171E-01
   4.04000000E+00  9.87506940E-01 -2.65475408E-01
   4.05000000E+00  9.84577202E-01 -3.20445646E-01
   4.06000000E+00  9.81098609E-01 -3.75241189E-01
   4.07000000E+00  9.77073062E-01 -4.29831434E-01
   4.08000000E+00  9.72502766E-01 -4.84185882E-01
   4.09000000E+00  9.67390232E-01 -5.38274166E-01
   4.10000000E+00  9.61738271E-01 -5.92066057E-01
   4.11000000E+00  9.55549999E-01 -6.45531483E-01
   4.12000000E+00  9.48828829E-01 -6.98640556E-01
   4.13000000E+00  9.41578475E-01 -7.51363577E-01
   4.14000000E+00  9.33802943E-01 -8.03671052E-01
   4.15000000E+00  9.25506536E-01 -8.55533722E-01
   4.16000000E+00  9.16693848E-01 -9.06922566E-01
   4.17000000E+00  9.07369760E-01 -9.57808821E-01
   4.18000000E+00  8.97539442E-01 -1.00816400E+00
   4.19000000E+00  8.87208344E-01 -1.05795992E+00
   4.20000000E+00  8.76382201E-01 -1.10716869E+00
   4.21000000E+00  8.65067020E-01 -1.15576275E+00
   4.22000000E+00  8.53269085E-01 -1.20371487E+00
   4.23000000E+00  8.40994952E-01 -1.25099818E+00
   4.24000000E+00  8.28251440E-01 -1.29758618E+00
   4.25000000E+00  8.15045633E-01 -1.34345276E+00
   4.26000000E+00  8.01384875E-01 -1.38857220E+00
   4.27000000E+00  7.87276764E-01 -1.43291920E+00
   4.28000000E+00  7.72729149E-01 -1.47646888E+00
   4.29000000E+00  7.57750125E-01 -1.51919680E+00
   4.30000000E+00  7.42348032E-01 -1.56107900E+00
   4.31000000E+00  7.26531443E-01 -1.60209197E+00
   4.32000000E+00  7.10309167E-01 -1.64221268E+00
   4.33000000E+00  6.93690239E-01 -1.68141859E+00
   4.34000000E+00  6.76683918E-01 -1.71968770E+00
   4.35000000E+00  6.59299679E-01 -1.75699849E+00
   4.36000000E+00  6.41547212E-01 -1.79333001E+00
   4.37000000E+00  6.23436411E-01 -1.82866184E+00
   4.38000000E+00  6.04977374E-01 -1.86297411E+00
   4.39000000E+00  5.86180392E-01 -1.89624753E+00
   4.40000000E+00  5.67055949E-01 -1.92846336E+00
   4.41000000E+00  5.47614710E-01 -1.95960350E+00
   4.42000000E+00  5.27867523E-01 -1.98965042E+00
   4.43000000E+00  5.07825403E-01 -2.01858718E+00
   4.44000000E+00  4.87499534E-01 -2.04639750E+00
   4.45000000E+00  4.66901260E-01 -2.07306571E+00
   4.46000000E+00  4.46042077E-01 -2.09857677E+00
   4.47000000E+00  4.24933630E-01 -2.12291630E+00
   4.48000000E+00  4.03587702E-01 -2.14607058E+00
   4.49000000E+00  3.82016213E-01 -2.16802652E+00
   4.50000000E+00  3.60231207E-01 -2.18877174E+00
   4.51000000E+00  3.38244853E-01 -2.20829451E+00
   4.52000000E+00  3.16069429E-01 -2.22658378E+00
   4.53000000E+00  2.93717323E-01 -2.24362923E+00
   4.54000000E+00  2.71201023E-01 -2.25942118E+00
   4.55000000E+00  2.48533108E-01 -2.27395070E+00
   4.56000000E+00  2.25726244E-01 -2.28720953E+00
   4.57000000E+00  2.02793178E-01 -2.29919015E+00
   4.58000000E+00  1.79746725E-01 -2.30988573E+00
   4.59000000E+00  1.56599767E-01 -2.31929018E+00
   4.60000000E+00  1.33365243E-01 -2.32739812E+00
   4.61000000E+00  1.10056142E-01 -2.33420491E+00
   4.62000000E+00  8.66854953E-02 -2.33970662E+00
   4.63000000E+00  6.32663705E-02 -2.34390007E+00
   4.64000000E+00  3.98118631E-02 -2.34678280E+00
   4.65000000E+00  1.63350894E-02 -2.34835309E+00
   4.66000000E+00 -7.15082052E-03 -2.34860996E+00
   4.67000000E+00 -3.06327307E-02 -2.34755315E+00
   4.68000000E+00 -5.40975062E-02 -2.34518317E+00
   4.69000000E+00 -7.75320208E-02 -2.34150122E+00
   4.70000000E+00 -1.00923164E-01 -2.33650928E+00
   4.71000000E+00 -1.24257849E-01 -2.33021004E+00
