 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 1.359724E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 4.945455900628266E-01
 #      Coulomb phase shift=-5.652326783468781E-01  (ETA=-6.064206E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.68000000E+00  9.86164765E-01  3.31222474E-02
   1.69000000E+00  9.86380707E-01  1.00372875E-02
   1.70000000E+00  9.86364943E-01 -1.32180766E-02
   1.71000000E+00  9.86115800E-01 -3.66371588E-02
   1.72000000E+00  9.85631676E-01 -6.02131591E-02
   1.73000000E+00  9.84911037E-01 -8.39391401E-02
   1.74000000E+00  9.83952417E-01 -1.07808050E-01
   1.75000000E+00  9.82754423E-01 -1.31812711E-01
   1.76000000E+00  9.81315735E-01 -1.55945830E-01
   1.77000000E+00  9.79635103E-01 -1.80199989E-01
   1.78000000E+00  9.77711357E-01 -2.04567652E-01
   1.79000000E+00  9.75543397E-01 -2.29041165E-01
   1.80000000E+00  9.73130206E-01 -2.53612763E-01
   1.81000000E+00  9.70470842E-01 -2.78274566E-01
   1.82000000E+00  9.67564441E-01 -3.03018574E-01
   1.83000000E+00  9.64410223E-01 -3.27836684E-01
   1.84000000E+00  9.61007488E-01 -3.52720679E-01
   1.85000000E+00  9.57355618E-01 -3.77662240E-01
   1.86000000E+00  9.53454079E-01 -4.02652936E-01
   1.87000000E+00  9.49302423E-01 -4.27684241E-01
   1.88000000E+00  9.44900288E-01 -4.52747520E-01
   1.89000000E+00  9.40247396E-01 -4.77834047E-01
   1.90000000E+00  9.35343559E-01 -5.02934994E-01
   1.91000000E+00  9.30188677E-01 -5.28041443E-01
   1.92000000E+00  9.24782741E-01 -5.53144387E-01
   1.93000000E+00  9.19125832E-01 -5.78234728E-01
   1.94000000E+00  9.13218120E-01 -6.03303280E-01
   1.95000000E+00  9.07059869E-01 -6.28340781E-01
   1.96000000E+00  9.00651439E-01 -6.53337885E-01
   1.97000000E+00  8.93993278E-01 -6.78285172E-01
   1.98000000E+00  8.87085933E-01 -7.03173150E-01
   1.99000000E+00  8.79930044E-01 -7.27992257E-01
   2.00000000E+00  8.72526349E-01 -7.52732861E-01
   2.01000000E+00  8.64875681E-01 -7.77385271E-01
   2.02000000E+00  8.56978970E-01 -8.01939735E-01
   2.03000000E+00  8.48837246E-01 -8.26386447E-01
   2.04000000E+00  8.40451633E-01 -8.50715551E-01
   2.05000000E+00  8.31823360E-01 -8.74917143E-01
   2.06000000E+00  8.22953749E-01 -8.98981269E-01
   2.07000000E+00  8.13844226E-01 -9.22897942E-01
   2.08000000E+00  8.04496315E-01 -9.46657201E-01
   2.09000000E+00  7.94911886E-01 -9.70175371E-01
   2.10000000E+00  7.85093879E-01 -9.93372093E-01
   2.11000000E+00  7.75045532E-01 -1.01624241E+00
   2.12000000E+00  7.64770135E-01 -1.03878136E+00
   2.13000000E+00  7.54271026E-01 -1.06098409E+00
   2.14000000E+00  7.43551590E-01 -1.08284581E+00
   2.15000000E+00  7.32615262E-01 -1.10436179E+00
   2.16000000E+00  7.21465522E-01 -1.12552741E+00
   2.17000000E+00  7.10105897E-01 -1.14633812E+00
   2.18000000E+00  6.98539958E-01 -1.16678944E+00
   2.19000000E+00  6.86771321E-01 -1.18687696E+00
   2.20000000E+00  6.74803645E-01 -1.20659639E+00
   2.21000000E+00  6.62640634E-01 -1.22594348E+00
   2.22000000E+00  6.50286031E-01 -1.24491409E+00
   2.23000000E+00  6.37743621E-01 -1.26350415E+00
   2.24000000E+00  6.25017230E-01 -1.28170966E+00
   2.25000000E+00  6.12110722E-01 -1.29952673E+00
   2.26000000E+00  5.99028002E-01 -1.31695155E+00
   2.27000000E+00  5.85773011E-01 -1.33398037E+00
   2.28000000E+00  5.72349727E-01 -1.35060955E+00
   2.29000000E+00  5.58762164E-01 -1.36683554E+00
   2.30000000E+00  5.45014372E-01 -1.38265485E+00
   2.31000000E+00  5.31110434E-01 -1.39806410E+00
   2.32000000E+00  5.17054468E-01 -1.41306000E+00
   2.33000000E+00  5.02850623E-01 -1.42763933E+00
   2.34000000E+00  4.88503080E-01 -1.44179899E+00
   2.35000000E+00  4.74016052E-01 -1.45553594E+00
   2.36000000E+00  4.59393780E-01 -1.46884726E+00
   2.37000000E+00  4.44640535E-01 -1.48173009E+00
   2.38000000E+00  4.29760616E-01 -1.49418170E+00
   2.39000000E+00  4.14758347E-01 -1.50619942E+00
   2.40000000E+00  3.99638082E-01 -1.51778070E+00
   2.41000000E+00  3.84404196E-01 -1.52892309E+00
   2.42000000E+00  3.69061091E-01 -1.53962420E+00
   2.43000000E+00  3.53613191E-01 -1.54988178E+00
   2.44000000E+00  3.38064941E-01 -1.55969365E+00
   2.45000000E+00  3.22420811E-01 -1.56905774E+00
   2.46000000E+00  3.06685286E-01 -1.57797208E+00
   2.47000000E+00  2.90862874E-01 -1.58643481E+00
   2.48000000E+00  2.74958101E-01 -1.59444415E+00
   2.49000000E+00  2.58975508E-01 -1.60199844E+00
   2.50000000E+00  2.42919654E-01 -1.60909611E+00
   2.51000000E+00  2.26795113E-01 -1.61573570E+00
   2.52000000E+00  2.10606472E-01 -1.62191587E+00
   2.53000000E+00  1.94358331E-01 -1.62763535E+00
   2.54000000E+00  1.78055304E-01 -1.63289301E+00
   2.55000000E+00  1.61702014E-01 -1.63768780E+00
   2.56000000E+00  1.45303094E-01 -1.64201881E+00
   2.57000000E+00  1.28863186E-01 -1.64588520E+00
   2.58000000E+00  1.12386941E-01 -1.64928626E+00
   2.59000000E+00  9.58790144E-02 -1.65222139E+00
   2.60000000E+00  7.93440681E-02 -1.65469010E+00
   2.61000000E+00  6.27867685E-02 -1.65669200E+00
   2.62000000E+00  4.62117851E-02 -1.65822681E+00
   2.63000000E+00  2.96237897E-02 -1.65929438E+00
   2.64000000E+00  1.30274551E-02 -1.65989466E+00
   2.65000000E+00 -3.57254595E-03 -1.66002770E+00
   2.66000000E+00 -2.01715420E-02 -1.65969369E+00
   2.67000000E+00 -3.67648638E-02 -1.65889291E+00
   2.68000000E+00 -5.33478457E-02 -1.65762577E+00
   2.69000000E+00 -6.99158264E-02 -1.65589278E+00
   2.70000000E+00 -8.64641506E-02 -1.65369457E+00
   2.71000000E+00 -1.02988170E-01 -1.65103189E+00
   2.72000000E+00 -1.19483243E-01 -1.64790560E+00
   2.73000000E+00 -1.35944740E-01 -1.64431668E+00
   2.74000000E+00 -1.52368038E-01 -1.64026621E+00
   2.75000000E+00 -1.68748529E-01 -1.63575541E+00
   2.76000000E+00 -1.85081616E-01 -1.63078559E+00
   2.77000000E+00 -2.01362716E-01 -1.62535819E+00
   2.78000000E+00 -2.17587260E-01 -1.61947477E+00
   2.79000000E+00 -2.33750697E-01 -1.61313700E+00
   2.80000000E+00 -2.49848491E-01 -1.60634666E+00
   2.81000000E+00 -2.65876128E-01 -1.59910567E+00
   2.82000000E+00 -2.81829109E-01 -1.59141602E+00
   2.83000000E+00 -2.97702960E-01 -1.58327987E+00
   2.84000000E+00 -3.13493226E-01 -1.57469945E+00
   2.85000000E+00 -3.29195476E-01 -1.56567713E+00
   2.86000000E+00 -3.44805304E-01 -1.55621541E+00
   2.87000000E+00 -3.60318328E-01 -1.54631686E+00
   2.88000000E+00 -3.75730194E-01 -1.53598420E+00
   2.89000000E+00 -3.91036574E-01 -1.52522025E+00
   2.90000000E+00 -4.06233171E-01 -1.51402796E+00
   2.91000000E+00 -4.21315716E-01 -1.50241038E+00
   2.92000000E+00 -4.36279971E-01 -1.49037067E+00
   2.93000000E+00 -4.51121733E-01 -1.47791211E+00
   2.94000000E+00 -4.65836829E-01 -1.46503809E+00
   2.95000000E+00 -4.80421122E-01 -1.45175213E+00
   2.96000000E+00 -4.94870510E-01 -1.43805782E+00
   2.97000000E+00 -5.09180929E-01 -1.42395890E+00
   2.98000000E+00 -5.23348352E-01 -1.40945920E+00
   2.99000000E+00 -5.37368790E-01 -1.39456266E+00
   3.00000000E+00 -5.51238296E-01 -1.37927334E+00
   3.01000000E+00 -5.64952962E-01 -1.36359540E+00
   3.02000000E+00 -5.78508923E-01 -1.34753311E+00
   3.03000000E+00 -5.91902357E-01 -1.33109084E+00
   3.04000000E+00 -6.05129488E-01 -1.31427306E+00
   3.05000000E+00 -6.18186582E-01 -1.29708437E+00
   3.06000000E+00 -6.31069955E-01 -1.27952945E+00
   3.07000000E+00 -6.43775966E-01 -1.26161308E+00
   3.08000000E+00 -6.56301028E-01 -1.24334016E+00
   3.09000000E+00 -6.68641598E-01 -1.22471568E+00
   3.10000000E+00 -6.80794186E-01 -1.20574472E+00
   3.11000000E+00 -6.92755354E-01 -1.18643249E+00
   3.12000000E+00 -7.04521716E-01 -1.16678425E+00
   3.13000000E+00 -7.16089937E-01 -1.14680539E+00
   3.14000000E+00 -7.27456740E-01 -1.12650139E+00
   3.15000000E+00 -7.38618900E-01 -1.10587781E+00
   3.16000000E+00 -7.49573250E-01 -1.08494030E+00
   3.17000000E+00 -7.60316679E-01 -1.06369464E+00
   3.18000000E+00 -7.70846134E-01 -1.04214664E+00
   3.19000000E+00 -7.81158623E-01 -1.02030223E+00
   3.20000000E+00 -7.91251211E-01 -9.98167441E-01
   3.21000000E+00 -8.01121025E-01 -9.75748353E-01
   3.22000000E+00 -8.10765251E-01 -9.53051152E-01
   3.23000000E+00 -8.20181141E-01 -9.30082098E-01
   3.24000000E+00 -8.29366008E-01 -9.06847537E-01
   3.25000000E+00 -8.38317228E-01 -8.83353888E-01
   3.26000000E+00 -8.47032244E-01 -8.59607645E-01
   3.27000000E+00 -8.55508561E-01 -8.35615382E-01
   3.28000000E+00 -8.63743754E-01 -8.11383748E-01
   3.29000000E+00 -8.71735461E-01 -7.86919459E-01
   3.30000000E+00 -8.79481390E-01 -7.62229299E-01
   3.31000000E+00 -8.86979317E-01 -7.37320123E-01
   3.32000000E+00 -8.94227085E-01 -7.12198856E-01
   3.33000000E+00 -9.01222610E-01 -6.86872483E-01
   3.34000000E+00 -9.07963875E-01 -6.61348055E-01
   3.35000000E+00 -9.14448935E-01 -6.35632679E-01
   3.36000000E+00 -9.20675916E-01 -6.09733520E-01
   3.37000000E+00 -9.26643017E-01 -5.83657809E-01
   3.38000000E+00 -9.32348508E-01 -5.57412824E-01
   3.39000000E+00 -9.37790733E-01 -5.31005898E-01
   3.40000000E+00 -9.42968110E-01 -5.04444414E-01
   3.41000000E+00 -9.47879131E-01 -4.77735807E-01
   3.42000000E+00 -9.52522361E-01 -4.50887556E-01
   3.43000000E+00 -9.56896442E-01 -4.23907184E-01
   3.44000000E+00 -9.61000090E-01 -3.96802259E-01
   3.45000000E+00 -9.64832097E-01 -3.69580387E-01
   3.46000000E+00 -9.68391333E-01 -3.42249220E-01
   3.47000000E+00 -9.71676743E-01 -3.14816436E-01
   3.48000000E+00 -9.74687349E-01 -2.87289753E-01
   3.49000000E+00 -9.77422251E-01 -2.59676920E-01
   3.50000000E+00 -9.79880626E-01 -2.31985712E-01
   3.51000000E+00 -9.82061730E-01 -2.04223938E-01
   3.52000000E+00 -9.83964896E-01 -1.76399432E-01
   3.53000000E+00 -9.85589535E-01 -1.48520047E-01
   3.54000000E+00 -9.86935140E-01 -1.20593656E-01
   3.55000000E+00 -9.88001278E-01 -9.26281584E-02
   3.56000000E+00 -9.88787599E-01 -6.46314642E-02
   3.57000000E+00 -9.89293830E-01 -3.66114976E-02
   3.58000000E+00 -9.89519778E-01 -8.57619550E-03
   3.59000000E+00 -9.89465329E-01  1.94664940E-02
   3.60000000E+00 -9.89130450E-01  4.75086181E-02
   3.61000000E+00 -9.88515185E-01  7.55422174E-02
   3.62000000E+00 -9.87619660E-01  1.03559328E-01
   3.63000000E+00 -9.86444080E-01  1.31551988E-01
   3.64000000E+00 -9.84988729E-01  1.59512239E-01
   3.65000000E+00 -9.83253970E-01  1.87432126E-01
   3.66000000E+00 -9.81240247E-01  2.15303694E-01
   3.67000000E+00 -9.78948084E-01  2.43119004E-01
   3.68000000E+00 -9.76378081E-01  2.70870129E-01
   3.69000000E+00 -9.73530921E-01  2.98549150E-01
   3.70000000E+00 -9.70407365E-01  3.26148166E-01
   3.71000000E+00 -9.67008251E-01  3.53659294E-01
   3.72000000E+00 -9.63334498E-01  3.81074673E-01
   3.73000000E+00 -9.59387103E-01  4.08386467E-01
   3.74000000E+00 -9.55167140E-01  4.35586856E-01
   3.75000000E+00 -9.50675763E-01  4.62668055E-01
   3.76000000E+00 -9.45914202E-01  4.89622307E-01
   3.77000000E+00 -9.40883766E-01  5.16441884E-01
   3.78000000E+00 -9.35585839E-01  5.43119094E-01
   3.79000000E+00 -9.30021884E-01  5.69646286E-01
   3.80000000E+00 -9.24193439E-01  5.96015842E-01
   3.81000000E+00 -9.18102118E-01  6.22220186E-01
   3.82000000E+00 -9.11749611E-01  6.48251786E-01
   3.83000000E+00 -9.05137683E-01  6.74103157E-01
   3.84000000E+00 -8.98268173E-01  6.99766861E-01
   3.85000000E+00 -8.91142996E-01  7.25235508E-01
   3.86000000E+00 -8.83764138E-01  7.50501762E-01
   3.87000000E+00 -8.76133660E-01  7.75558343E-01
   3.88000000E+00 -8.68253694E-01  8.00398022E-01
   3.89000000E+00 -8.60126446E-01  8.25013631E-01
   3.90000000E+00 -8.51754192E-01  8.49398064E-01
   3.91000000E+00 -8.43139279E-01  8.73544282E-01
   3.92000000E+00 -8.34284124E-01  8.97445305E-01
   3.93000000E+00 -8.25191213E-01  9.21094218E-01
   3.94000000E+00 -8.15863102E-01  9.44484182E-01
   3.95000000E+00 -8.06302415E-01  9.67608429E-01
   3.96000000E+00 -7.96511842E-01  9.90460258E-01
   3.97000000E+00 -7.86494140E-01  1.01303305E+00
   3.98000000E+00 -7.76252133E-01  1.03532025E+00
   3.99000000E+00 -7.65788709E-01  1.05731541E+00
   4.00000000E+00 -7.55106820E-01  1.07901213E+00
   4.01000000E+00 -7.44209482E-01  1.10040412E+00
   4.02000000E+00 -7.33099774E-01  1.12148515E+00
   4.03000000E+00 -7.21780836E-01  1.14224911E+00
   4.04000000E+00 -7.10255869E-01  1.16268995E+00
   4.05000000E+00 -6.98528134E-01  1.18280172E+00
   4.06000000E+00 -6.86600951E-01  1.20257856E+00
   4.07000000E+00 -6.74477698E-01  1.22201471E+00
   4.08000000E+00 -6.62161811E-01  1.24110451E+00
   4.09000000E+00 -6.49656781E-01  1.25984238E+00
   4.10000000E+00 -6.36966155E-01  1.27822285E+00
   4.11000000E+00 -6.24093533E-01  1.29624056E+00
   4.12000000E+00 -6.11042570E-01  1.31389024E+00
   4.13000000E+00 -5.97816972E-01  1.33116673E+00
   4.14000000E+00 -5.84420497E-01  1.34806497E+00
   4.15000000E+00 -5.70856950E-01  1.36458001E+00
   4.16000000E+00 -5.57130190E-01  1.38070701E+00
   4.17000000E+00 -5.43244119E-01  1.39644125E+00
   4.18000000E+00 -5.29202690E-01  1.41177810E+00
   4.19000000E+00 -5.15009897E-01  1.42671306E+00
   4.20000000E+00 -5.00669783E-01  1.44124175E+00
   4.21000000E+00 -4.86186431E-01  1.45535988E+00
   4.22000000E+00 -4.71563968E-01  1.46906330E+00
   4.23000000E+00 -4.56806561E-01  1.48234797E+00
   4.24000000E+00 -4.41918417E-01  1.49520998E+00
   4.25000000E+00 -4.26903783E-01  1.50764552E+00
   4.26000000E+00 -4.11766941E-01  1.51965092E+00
   4.27000000E+00 -3.96512210E-01  1.53122263E+00
   4.28000000E+00 -3.81143945E-01  1.54235723E+00
   4.29000000E+00 -3.65666533E-01  1.55305140E+00
   4.30000000E+00 -3.50084396E-01  1.56330198E+00
   4.31000000E+00 -3.34401983E-01  1.57310591E+00
   4.32000000E+00 -3.18623776E-01  1.58246028E+00
   4.33000000E+00 -3.02754285E-01  1.59136229E+00
   4.34000000E+00 -2.86798047E-01  1.59980929E+00
   4.35000000E+00 -2.70759624E-01  1.60779874E+00
   4.36000000E+00 -2.54643605E-01  1.61532825E+00
   4.37000000E+00 -2.38454600E-01  1.62239555E+00
   4.38000000E+00 -2.22197242E-01  1.62899852E+00
   4.39000000E+00 -2.05876184E-01  1.63513515E+00
   4.40000000E+00 -1.89496100E-01  1.64080358E+00
   4.41000000E+00 -1.73061679E-01  1.64600208E+00
   4.42000000E+00 -1.56577630E-01  1.65072907E+00
   4.43000000E+00 -1.40048674E-01  1.65498307E+00
   4.44000000E+00 -1.23479549E-01  1.65876279E+00
   4.45000000E+00 -1.06875004E-01  1.66206703E+00
   4.46000000E+00 -9.02397972E-02  1.66489474E+00
   4.47000000E+00 -7.35787001E-02  1.66724503E+00
   4.48000000E+00 -5.68964906E-02  1.66911712E+00
   4.49000000E+00 -4.01979538E-02  1.67051039E+00
   4.50000000E+00 -2.34878805E-02  1.67142434E+00
   4.51000000E+00 -6.77106580E-03  1.67185863E+00
   4.52000000E+00  9.94769241E-03  1.67181303E+00
   4.53000000E+00  2.66635949E-02  1.67128747E+00
   4.54000000E+00  4.33718422E-02  1.67028202E+00
   4.55000000E+00  6.00676364E-02  1.66879689E+00
   4.56000000E+00  7.67461822E-02  1.66683242E+00
   4.57000000E+00  9.34026884E-02  1.66438908E+00
   4.58000000E+00  1.10032370E-01  1.66146751E+00
   4.59000000E+00  1.26630447E-01  1.65806846E+00
   4.60000000E+00  1.43192150E-01  1.65419283E+00
   4.61000000E+00  1.59712718E-01  1.64984166E+00
   4.62000000E+00  1.76187402E-01  1.64501613E+00
   4.63000000E+00  1.92611464E-01  1.63971755E+00
   4.64000000E+00  2.08980181E-01  1.63394738E+00
   4.65000000E+00  2.25288845E-01  1.62770719E+00
   4.66000000E+00  2.41532764E-01  1.62099872E+00
   4.67000000E+00  2.57707265E-01  1.61382383E+00
   4.68000000E+00  2.73807693E-01  1.60618452E+00
   4.69000000E+00  2.89829414E-01  1.59808292E+00
   4.70000000E+00  3.05767818E-01  1.58952129E+00
