 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.96572540E-04 -0.24035148E-04  0.49459100E-03  0.53036150E-04  0.63455522E-02  0.28125118E-03
 0.20000000E-01  0.58931990E-03 -0.14624174E-03  0.30134213E-02  0.32269648E-03  0.38617862E-01  0.17112271E-02
 0.30000000E-01  0.12184452E-02 -0.30000291E-03  0.62043309E-02  0.66198523E-03  0.79268067E-01  0.35103290E-02
 0.40000000E-01  0.12779933E-02 -0.30666121E-03  0.64192586E-02  0.67670074E-03  0.81188606E-01  0.35882258E-02
 0.50000000E-01  0.46004833E-03 -0.87670941E-04  0.20603814E-02  0.19355305E-03  0.23683189E-01  0.10263455E-02
 0.60000000E-01 -0.67684020E-03  0.21766303E-03 -0.40083289E-02 -0.48009728E-03 -0.56474987E-01 -0.25452056E-02
 0.70000000E-01 -0.11590619E-02  0.36559842E-03 -0.67849911E-02 -0.80649648E-03 -0.94966749E-01 -0.42751493E-02
 0.80000000E-01 -0.47512806E-03  0.22841006E-03 -0.36458398E-02 -0.50384604E-03 -0.58084464E-01 -0.26697982E-02
 0.90000000E-01  0.99573619E-03 -0.97839639E-04  0.34479287E-02  0.21595835E-03  0.28841419E-01  0.11468480E-02
 0.10000000E+00  0.23285690E-02 -0.37993036E-03  0.97257367E-02  0.83838323E-03  0.10429866E+00  0.44463366E-02
 0.11000000E+00  0.27667145E-02 -0.42690622E-03  0.11283469E-01  0.94201076E-03  0.11792581E+00  0.49939972E-02
 0.12000000E+00  0.22014223E-02 -0.21063120E-03  0.75527330E-02  0.46456046E-03  0.62315529E-01  0.24595335E-02
 0.13000000E+00  0.11459557E-02  0.14066396E-03  0.11679943E-02 -0.31113956E-03 -0.28685946E-01 -0.16568486E-02
 0.14000000E+00  0.35195544E-03  0.43874107E-03 -0.40080733E-02 -0.96956480E-03 -0.10539825E+00 -0.51503668E-02
 0.15000000E+00  0.38708048E-03  0.54146561E-03 -0.50588435E-02 -0.11966461E-02 -0.13030364E+00 -0.63536999E-02
 0.16000000E+00  0.14052371E-02  0.41055125E-03 -0.11968452E-02 -0.90743816E-03 -0.93287875E-01 -0.48151489E-02
 0.17000000E+00  0.31594589E-02  0.10835962E-03  0.63021183E-02 -0.23936910E-03 -0.10802007E-01 -0.12639679E-02
 0.18000000E+00  0.51755387E-02 -0.24567102E-03  0.14992377E-01  0.54374154E-03  0.85632338E-01  0.28983605E-02
 0.19000000E+00  0.69661030E-02 -0.52875595E-03  0.22360135E-01  0.11703209E-02  0.16360440E+00  0.62280753E-02
 0.20000000E+00  0.81939336E-02 -0.65575990E-03  0.26664163E-01  0.14517595E-02  0.20063962E+00  0.77216580E-02
 0.21000000E+00  0.87457073E-02 -0.59771795E-03  0.27315539E-01  0.13235733E-02  0.18909426E+00  0.70354665E-02
 0.22000000E+00  0.87214839E-02 -0.37922358E-03  0.24823844E-01  0.83984432E-03  0.13546976E+00  0.44569462E-02
 0.23000000E+00  0.83691529E-02 -0.62011825E-04  0.20460042E-01  0.13704950E-03  0.56079493E-01  0.71265560E-03
 0.24000000E+00  0.79980773E-02  0.27667693E-03  0.15812242E-01 -0.61376801E-03 -0.28665868E-01 -0.32861973E-02
 0.25000000E+00  0.78994426E-02  0.56405952E-03  0.12375835E-01 -0.12512214E-02 -0.99532898E-01 -0.66794018E-02
 0.26000000E+00  0.82895335E-02  0.74603420E-03  0.11261537E-01 -0.16551619E-02 -0.14222523E+00 -0.88262897E-02
 0.27000000E+00  0.92813633E-02  0.79430842E-03  0.13049217E-01 -0.17625698E-02 -0.14926851E+00 -0.93907494E-02
 0.28000000E+00  0.10882220E-01  0.70703861E-03  0.17775062E-01 -0.15690689E-02 -0.12018052E+00 -0.83495636E-02
 0.29000000E+00  0.13010349E-01  0.50467810E-03  0.25017185E-01 -0.11197990E-02 -0.60374213E-01 -0.59438985E-02
 0.30000000E+00  0.15522629E-01  0.22307017E-03  0.34037828E-01 -0.49414955E-03  0.20668166E-01 -0.25979264E-02
 0.31000000E+00  0.18245764E-01 -0.94343874E-04  0.43943693E-01  0.21150214E-03  0.11145539E+00  0.11733114E-02
 0.32000000E+00  0.21005259E-01 -0.40376995E-03  0.53834965E-01  0.89986950E-03  0.20040349E+00  0.48498170E-02
 0.33000000E+00  0.23648560E-01 -0.66685038E-03  0.62924329E-01  0.14856288E-02  0.27736712E+00  0.79754855E-02
 0.34000000E+00  0.26060647E-01 -0.85457329E-03  0.70617256E-01  0.19041344E-02  0.33467401E+00  0.10204782E-01
 0.35000000E+00  0.28171940E-01 -0.94926227E-03  0.76552760E-01  0.21158810E-02  0.36765146E+00  0.11326692E-01
 0.36000000E+00  0.29959403E-01 -0.94486893E-03  0.80609205E-01  0.21071955E-02  0.37470388E+00  0.11268507E-01
 0.37000000E+00  0.31442333E-01 -0.84593822E-03  0.82882787E-01  0.18879766E-02  0.35703893E+00  0.10083777E-01
 0.38000000E+00  0.32674535E-01 -0.66566984E-03  0.83647417E-01  0.14874141E-02  0.31815422E+00  0.79294219E-02
 0.39000000E+00  0.33734529E-01 -0.42348500E-03  0.83304437E-01  0.94859690E-03  0.26319299E+00  0.50368434E-02
 0.40000000E+00  0.34715188E-01 -0.14245101E-03  0.82329448E-01  0.32279232E-03  0.19826191E+00  0.16812422E-02
 0.41000000E+00  0.35713929E-01  0.15316165E-03  0.81221899E-01 -0.33599182E-03  0.12978387E+00 -0.18475797E-02
 0.42000000E+00  0.36824211E-01  0.43999874E-03  0.80461389E-01 -0.97573358E-03  0.63936439E-01 -0.52706191E-02
 0.43000000E+00  0.38128801E-01  0.69730485E-03  0.80473021E-01 -0.15501571E-02  0.62060732E-02 -0.83398935E-02
 0.44000000E+00  0.39694988E-01  0.90812268E-03  0.81602758E-01 -0.20214190E-02 -0.38929611E-01 -0.10852894E-01
 0.45000000E+00  0.41571729E-01  0.10600143E-02  0.84102677E-01 -0.23617304E-02 -0.68192692E-01 -0.12661302E-01
 0.46000000E+00  0.43788549E-01  0.11453466E-02  0.88125236E-01 -0.25540052E-02 -0.79580242E-01 -0.13674465E-01
 0.47000000E+00  0.46355930E-01  0.11612078E-02  0.93725185E-01 -0.25916824E-02 -0.72341535E-01 -0.13858399E-01
 0.48000000E+00  0.49266875E-01  0.11090313E-02  0.10086751E+00 -0.24778928E-02 -0.46877818E-01 -0.13231251E-01
 0.49000000E+00  0.52499314E-01  0.99400984E-03  0.10943971E+00 -0.22241529E-02 -0.45861318E-02 -0.11856199E-01
 0.50000000E+00  0.56019048E-01  0.82437517E-03  0.11926684E+00 -0.18487559E-02  0.52332385E-01 -0.98327223E-02
 0.51000000E+00  0.59782949E-01  0.61061266E-03  0.13012789E+00 -0.13750157E-02  0.12108143E+00 -0.72870624E-02
 0.52000000E+00  0.63742175E-01  0.36466867E-03  0.14177227E+00 -0.82949291E-03  0.19848034E+00 -0.43626109E-02
 0.53000000E+00  0.67845229E-01  0.99196268E-04  0.15393546E+00 -0.24030744E-03  0.28116456E+00 -0.12107633E-02
 0.54000000E+00  0.72040717E-01 -0.17312666E-03  0.16635316E+00  0.36438711E-03  0.36576671E+00  0.20173287E-02
 0.55000000E+00  0.76279704E-01 -0.44018416E-03  0.17877340E+00  0.95771423E-03  0.44907228E+00  0.51778298E-02
 0.56000000E+00  0.80517641E-01 -0.69090096E-03  0.19096646E+00  0.15151418E-02  0.52814646E+00  0.81399570E-02
 0.57000000E+00  0.84715813E-01 -0.91560843E-03  0.20273229E+00  0.20152952E-02  0.60043078E+00  0.10790321E-01
 0.58000000E+00  0.88842349E-01 -0.11062998E-02  0.21390578E+00  0.24405205E-02  0.66381031E+00  0.13035900E-01
 0.59000000E+00  0.92872797E-01 -0.12567812E-02  0.22435969E+00  0.27772132E-02  0.71665308E+00  0.14805735E-01
 0.60000000E+00  0.96790322E-01 -0.13627302E-02  0.23400582E+00  0.30159380E-02  0.75782461E+00  0.16051475E-01
 0.61000000E+00  0.10058558E+00 -0.14216722E-02  0.24279428E+00  0.31513657E-02  0.78668104E+00  0.16746942E-01
 0.62000000E+00  0.10425632E+00 -0.14328913E-02  0.25071160E+00  0.31820621E-02  0.80304442E+00  0.16886883E-01
 0.63000000E+00  0.10780677E+00 -0.13972876E-02  0.25777759E+00  0.31101589E-02  0.80716407E+00  0.16485091E-01
 0.64000000E+00  0.11124686E+00 -0.13171961E-02  0.26404144E+00  0.29409379E-02  0.79966762E+00  0.15572071E-01
 0.65000000E+00  0.11459138E+00 -0.11961781E-02  0.26957735E+00  0.26823591E-02  0.78150512E+00  0.14192399E-01
