 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 2.719449E+00, L=   0  (EPS= 1.0E-15)
 #        Inner phase shift= 2.319147793099324E+00
 #      Coulomb phase shift= 2.185902337806395E-01  (ETA=-4.288040E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.56000000E+00  5.58886574E-01  1.99309591E+00
   1.57000000E+00  5.78611225E-01  1.95160626E+00
   1.58000000E+00  5.97914193E-01  1.90876487E+00
   1.59000000E+00  6.16782128E-01  1.86460514E+00
   1.60000000E+00  6.35202015E-01  1.81916112E+00
   1.61000000E+00  6.53161185E-01  1.77246745E+00
   1.62000000E+00  6.70647316E-01  1.72455938E+00
   1.63000000E+00  6.87648444E-01  1.67547274E+00
   1.64000000E+00  7.04152964E-01  1.62524393E+00
   1.65000000E+00  7.20149638E-01  1.57390988E+00
   1.66000000E+00  7.35627602E-01  1.52150808E+00
   1.67000000E+00  7.50576367E-01  1.46807652E+00
   1.68000000E+00  7.64985828E-01  1.41365371E+00
   1.69000000E+00  7.78846267E-01  1.35827862E+00
   1.70000000E+00  7.92148358E-01  1.30199071E+00
   1.71000000E+00  8.04883171E-01  1.24482987E+00
   1.72000000E+00  8.17042180E-01  1.18683643E+00
   1.73000000E+00  8.28617260E-01  1.12805112E+00
   1.74000000E+00  8.39600700E-01  1.06851508E+00
   1.75000000E+00  8.49985198E-01  1.00826981E+00
   1.76000000E+00  8.59763871E-01  9.47357172E-01
   1.77000000E+00  8.68930257E-01  8.85819353E-01
   1.78000000E+00  8.77478316E-01  8.23698861E-01
   1.79000000E+00  8.85402435E-01  7.61038497E-01
   1.80000000E+00  8.92697430E-01  6.97881331E-01
   1.81000000E+00  8.99358550E-01  6.34270682E-01
   1.82000000E+00  9.05381477E-01  5.70250107E-01
   1.83000000E+00  9.10762331E-01  5.05863363E-01
   1.84000000E+00  9.15497670E-01  4.41154397E-01
   1.85000000E+00  9.19584492E-01  3.76167315E-01
   1.86000000E+00  9.23020237E-01  3.10946369E-01
   1.87000000E+00  9.25802788E-01  2.45535921E-01
   1.88000000E+00  9.27930472E-01  1.79980433E-01
   1.89000000E+00  9.29402061E-01  1.14324434E-01
   1.90000000E+00  9.30216774E-01  4.86125016E-02
   1.91000000E+00  9.30374274E-01 -1.71107643E-02
   1.92000000E+00  9.29874670E-01 -8.28007699E-02
   1.93000000E+00  9.28718518E-01 -1.48412943E-01
   1.94000000E+00  9.26906819E-01 -2.13902760E-01
   1.95000000E+00  9.24441019E-01 -2.79225781E-01
   1.96000000E+00  9.21323007E-01 -3.44337661E-01
   1.97000000E+00  9.17555117E-01 -4.09194185E-01
   1.98000000E+00  9.13140121E-01 -4.73751288E-01
   1.99000000E+00  9.08081235E-01 -5.37965084E-01
   2.00000000E+00  9.02382110E-01 -6.01791886E-01
   2.01000000E+00  8.96046832E-01 -6.65188239E-01
   2.02000000E+00  8.89079924E-01 -7.28110942E-01
   2.03000000E+00  8.81486335E-01 -7.90517072E-01
   2.04000000E+00  8.73271446E-01 -8.52364020E-01
   2.05000000E+00  8.64441060E-01 -9.13609503E-01
   2.06000000E+00  8.55001401E-01 -9.74211597E-01
   2.07000000E+00  8.44959111E-01 -1.03412876E+00
   2.08000000E+00  8.34321246E-01 -1.09331994E+00
   2.09000000E+00  8.23095523E-01 -1.15166818E+00
   2.10000000E+00  8.11291067E-01 -1.20906083E+00
   2.11000000E+00  7.98917604E-01 -1.26546427E+00
   2.12000000E+00  7.85985189E-01 -1.32084563E+00
   2.13000000E+00  7.72504205E-01 -1.37517290E+00
   2.14000000E+00  7.58485349E-01 -1.42841493E+00
   2.15000000E+00  7.43939625E-01 -1.48054143E+00
   2.16000000E+00  7.28878337E-01 -1.53152297E+00
   2.17000000E+00  7.13313077E-01 -1.58133104E+00
   2.18000000E+00  6.97255720E-01 -1.62993799E+00
   2.19000000E+00  6.80718410E-01 -1.67731707E+00
   2.20000000E+00  6.63713558E-01 -1.72344244E+00
   2.21000000E+00  6.46253824E-01 -1.76828919E+00
   2.22000000E+00  6.28352116E-01 -1.81183330E+00
   2.23000000E+00  6.10021577E-01 -1.85405169E+00
   2.24000000E+00  5.91275575E-01 -1.89492220E+00
   2.25000000E+00  5.72127697E-01 -1.93442361E+00
   2.26000000E+00  5.52591734E-01 -1.97253566E+00
   2.27000000E+00  5.32681679E-01 -2.00923900E+00
   2.28000000E+00  5.12411711E-01 -2.04451524E+00
   2.29000000E+00  4.91796190E-01 -2.07834697E+00
   2.30000000E+00  4.70849642E-01 -2.11071768E+00
   2.31000000E+00  4.49586758E-01 -2.14161188E+00
   2.32000000E+00  4.28022375E-01 -2.17101500E+00
   2.33000000E+00  4.06171473E-01 -2.19891345E+00
   2.34000000E+00  3.84049164E-01 -2.22529460E+00
   2.35000000E+00  3.61670678E-01 -2.25014678E+00
   2.36000000E+00  3.39051360E-01 -2.27345931E+00
   2.37000000E+00  3.16206657E-01 -2.29522244E+00
   2.38000000E+00  2.93152106E-01 -2.31542744E+00
   2.39000000E+00  2.69903328E-01 -2.33406650E+00
   2.40000000E+00  2.46476018E-01 -2.35113280E+00
   2.41000000E+00  2.22885934E-01 -2.36662048E+00
   2.42000000E+00  1.99148887E-01 -2.38052465E+00
   2.43000000E+00  1.75280733E-01 -2.39284139E+00
   2.44000000E+00  1.51297361E-01 -2.40356771E+00
   2.45000000E+00  1.27214687E-01 -2.41270162E+00
   2.46000000E+00  1.03048640E-01 -2.42024205E+00
   2.47000000E+00  7.88151577E-02 -2.42618889E+00
   2.48000000E+00  5.45301716E-02 -2.43054299E+00
   2.49000000E+00  3.02096013E-02 -2.43330613E+00
   2.50000000E+00  5.86934332E-03 -2.43448103E+00
   2.51000000E+00 -1.84747373E-02 -2.43407135E+00
   2.52000000E+00 -4.28068168E-02 -2.43208166E+00
   2.53000000E+00 -6.71111220E-02 -2.42851747E+00
   2.54000000E+00 -9.13719392E-02 -2.42338520E+00
   2.55000000E+00 -1.15573623E-01 -2.41669217E+00
   2.56000000E+00 -1.39700607E-01 -2.40844660E+00
   2.57000000E+00 -1.63737411E-01 -2.39865761E+00
   2.58000000E+00 -1.87668648E-01 -2.38733521E+00
   2.59000000E+00 -2.11479040E-01 -2.37449027E+00
   2.60000000E+00 -2.35153417E-01 -2.36013453E+00
   2.61000000E+00 -2.58676736E-01 -2.34428060E+00
   2.62000000E+00 -2.82034080E-01 -2.32694192E+00
   2.63000000E+00 -3.05210673E-01 -2.30813280E+00
   2.64000000E+00 -3.28191885E-01 -2.28786834E+00
   2.65000000E+00 -3.50963242E-01 -2.26616448E+00
   2.66000000E+00 -3.73510432E-01 -2.24303795E+00
   2.67000000E+00 -3.95819317E-01 -2.21850629E+00
   2.68000000E+00 -4.17875935E-01 -2.19258781E+00
   2.69000000E+00 -4.39666514E-01 -2.16530159E+00
   2.70000000E+00 -4.61177474E-01 -2.13666748E+00
   2.71000000E+00 -4.82395439E-01 -2.10670606E+00
   2.72000000E+00 -5.03307242E-01 -2.07543863E+00
   2.73000000E+00 -5.23899932E-01 -2.04288724E+00
   2.74000000E+00 -5.44160782E-01 -2.00907461E+00
   2.75000000E+00 -5.64077298E-01 -1.97402416E+00
   2.76000000E+00 -5.83637220E-01 -1.93775999E+00
   2.77000000E+00 -6.02828534E-01 -1.90030684E+00
   2.78000000E+00 -6.21639478E-01 -1.86169011E+00
   2.79000000E+00 -6.40058544E-01 -1.82193581E+00
   2.80000000E+00 -6.58074491E-01 -1.78107057E+00
   2.81000000E+00 -6.75676343E-01 -1.73912163E+00
   2.82000000E+00 -6.92853404E-01 -1.69611676E+00
   2.83000000E+00 -7.09595253E-01 -1.65208435E+00
   2.84000000E+00 -7.25891762E-01 -1.60705329E+00
   2.85000000E+00 -7.41733088E-01 -1.56105301E+00
   2.86000000E+00 -7.57109691E-01 -1.51411345E+00
   2.87000000E+00 -7.72012328E-01 -1.46626504E+00
   2.88000000E+00 -7.86432065E-01 -1.41753868E+00
   2.89000000E+00 -8.00360279E-01 -1.36796571E+00
   2.90000000E+00 -8.13788663E-01 -1.31757794E+00
   2.91000000E+00 -8.26709229E-01 -1.26640756E+00
   2.92000000E+00 -8.39114314E-01 -1.21448718E+00
   2.93000000E+00 -8.50996583E-01 -1.16184977E+00
   2.94000000E+00 -8.62349031E-01 -1.10852868E+00
   2.95000000E+00 -8.73164990E-01 -1.05455757E+00
   2.96000000E+00 -8.83438129E-01 -9.99970441E-01
   2.97000000E+00 -8.93162459E-01 -9.44801590E-01
   2.98000000E+00 -9.02332337E-01 -8.89085588E-01
   2.99000000E+00 -9.10942463E-01 -8.32857266E-01
   3.00000000E+00 -9.18987891E-01 -7.76151695E-01
   3.01000000E+00 -9.26464024E-01 -7.19004162E-01
   3.02000000E+00 -9.33366620E-01 -6.61450154E-01
   3.03000000E+00 -9.39691791E-01 -6.03525334E-01
   3.04000000E+00 -9.45436010E-01 -5.45265519E-01
   3.05000000E+00 -9.50596105E-01 -4.86706666E-01
   3.06000000E+00 -9.55169266E-01 -4.27884844E-01
   3.07000000E+00 -9.59153045E-01 -3.68836215E-01
   3.08000000E+00 -9.62545355E-01 -3.09597020E-01
   3.09000000E+00 -9.65344472E-01 -2.50203546E-01
   3.10000000E+00 -9.67549033E-01 -1.90692115E-01
   3.11000000E+00 -9.69158042E-01 -1.31099058E-01
   3.12000000E+00 -9.70170863E-01 -7.14606966E-02
   3.13000000E+00 -9.70587226E-01 -1.18133209E-02
   3.14000000E+00 -9.70407220E-01  4.78068279E-02
   3.15000000E+00 -9.69631300E-01  1.07363589E-01
   3.16000000E+00 -9.68260280E-01  1.66820887E-01
   3.17000000E+00 -9.66295334E-01  2.26142760E-01
   3.18000000E+00 -9.63737996E-01  2.85293387E-01
   3.19000000E+00 -9.60590156E-01  3.44237097E-01
   3.20000000E+00 -9.56854062E-01  4.02938394E-01
   3.21000000E+00 -9.52532314E-01  4.61361978E-01
   3.22000000E+00 -9.47627865E-01  5.19472765E-01
   3.23000000E+00 -9.42144018E-01  5.77235907E-01
   3.24000000E+00 -9.36084421E-01  6.34616806E-01
   3.25000000E+00 -9.29453070E-01  6.91581142E-01
   3.26000000E+00 -9.22254300E-01  7.48094894E-01
   3.27000000E+00 -9.14492787E-01  8.04124347E-01
   3.28000000E+00 -9.06173539E-01  8.59636118E-01
   3.29000000E+00 -8.97301900E-01  9.14597178E-01
   3.30000000E+00 -8.87883540E-01  9.68974872E-01
   3.31000000E+00 -8.77924455E-01  1.02273693E+00
   3.32000000E+00 -8.67430960E-01  1.07585148E+00
   3.33000000E+00 -8.56409688E-01  1.12828709E+00
   3.34000000E+00 -8.44867585E-01  1.18001275E+00
   3.35000000E+00 -8.32811902E-01  1.23099793E+00
   3.36000000E+00 -8.20250195E-01  1.28121257E+00
   3.37000000E+00 -8.07190317E-01  1.33062709E+00
   3.38000000E+00 -7.93640417E-01  1.37921243E+00
   3.39000000E+00 -7.79608928E-01  1.42694007E+00
   3.40000000E+00 -7.65104568E-01  1.47378200E+00
   3.41000000E+00 -7.50136332E-01  1.51971080E+00
   3.42000000E+00 -7.34713485E-01  1.56469961E+00
   3.43000000E+00 -7.18845560E-01  1.60872214E+00
   3.44000000E+00 -7.02542349E-01  1.65175273E+00
   3.45000000E+00 -6.85813896E-01  1.69376633E+00
   3.46000000E+00 -6.68670494E-01  1.73473850E+00
   3.47000000E+00 -6.51122677E-01  1.77464547E+00
   3.48000000E+00 -6.33181212E-01  1.81346411E+00
   3.49000000E+00 -6.14857097E-01  1.85117196E+00
   3.50000000E+00 -5.96161548E-01  1.88774727E+00
   3.51000000E+00 -5.77105997E-01  1.92316894E+00
   3.52000000E+00 -5.57702083E-01  1.95741660E+00
   3.53000000E+00 -5.37961644E-01  1.99047059E+00
   3.54000000E+00 -5.17896713E-01  2.02231199E+00
   3.55000000E+00 -4.97519507E-01  2.05292260E+00
   3.56000000E+00 -4.76842422E-01  2.08228497E+00
   3.57000000E+00 -4.55878024E-01  2.11038242E+00
   3.58000000E+00 -4.34639044E-01  2.13719901E+00
   3.59000000E+00 -4.13138364E-01  2.16271960E+00
   3.60000000E+00 -3.91389020E-01  2.18692982E+00
   3.61000000E+00 -3.69404181E-01  2.20981609E+00
   3.62000000E+00 -3.47197154E-01  2.23136562E+00
   3.63000000E+00 -3.24781365E-01  2.25156644E+00
   3.64000000E+00 -3.02170358E-01  2.27040737E+00
   3.65000000E+00 -2.79377785E-01  2.28787805E+00
   3.66000000E+00 -2.56417396E-01  2.30396896E+00
   3.67000000E+00 -2.33303034E-01  2.31867137E+00
   3.68000000E+00 -2.10048624E-01  2.33197741E+00
   3.69000000E+00 -1.86668164E-01  2.34388002E+00
   3.70000000E+00 -1.63175722E-01  2.35437300E+00
   3.71000000E+00 -1.39585421E-01  2.36345097E+00
   3.72000000E+00 -1.15911434E-01  2.37110939E+00
   3.73000000E+00 -9.21679773E-02  2.37734457E+00
   3.74000000E+00 -6.83692967E-02  2.38215368E+00
   3.75000000E+00 -4.45296641E-02  2.38553470E+00
   3.76000000E+00 -2.06633669E-02  2.38748649E+00
   3.77000000E+00  3.21530037E-03  2.38800873E+00
   3.78000000E+00  2.70920442E-02  2.38710196E+00
   3.79000000E+00  5.09525807E-02  2.38476756E+00
   3.80000000E+00  7.47826439E-02  2.38100775E+00
   3.81000000E+00  9.85679944E-02  2.37582559E+00
   3.82000000E+00  1.22294428E-01  2.36922499E+00
   3.83000000E+00  1.45947782E-01  2.36121068E+00
   3.84000000E+00  1.69513947E-01  2.35178821E+00
   3.85000000E+00  1.92978873E-01  2.34096399E+00
   3.86000000E+00  2.16328578E-01  2.32874523E+00
   3.87000000E+00  2.39549156E-01  2.31513996E+00
   3.88000000E+00  2.62626785E-01  2.30015702E+00
   3.89000000E+00  2.85547737E-01  2.28380607E+00
   3.90000000E+00  3.08298382E-01  2.26609756E+00
   3.91000000E+00  3.30865200E-01  2.24704272E+00
   3.92000000E+00  3.53234788E-01  2.22665360E+00
   3.93000000E+00  3.75393867E-01  2.20494299E+00
   3.94000000E+00  3.97329288E-01  2.18192447E+00
   3.95000000E+00  4.19028044E-01  2.15761239E+00
   3.96000000E+00  4.40477274E-01  2.13202183E+00
   3.97000000E+00  4.61664272E-01  2.10516863E+00
   3.98000000E+00  4.82576493E-01  2.07706936E+00
   3.99000000E+00  5.03201563E-01  2.04774131E+00
   4.00000000E+00  5.23527284E-01  2.01720247E+00
   4.01000000E+00  5.43541639E-01  1.98547156E+00
   4.02000000E+00  5.63232806E-01  1.95256796E+00
   4.03000000E+00  5.82589156E-01  1.91851175E+00
   4.04000000E+00  6.01599268E-01  1.88332366E+00
   4.05000000E+00  6.20251928E-01  1.84702508E+00
   4.06000000E+00  6.38536141E-01  1.80963803E+00
   4.07000000E+00  6.56441136E-01  1.77118517E+00
   4.08000000E+00  6.73956369E-01  1.73168976E+00
   4.09000000E+00  6.91071535E-01  1.69117568E+00
   4.10000000E+00  7.07776569E-01  1.64966736E+00
   4.11000000E+00  7.24061652E-01  1.60718984E+00
   4.12000000E+00  7.39917220E-01  1.56376866E+00
   4.13000000E+00  7.55333967E-01  1.51942996E+00
   4.14000000E+00  7.70302849E-01  1.47420036E+00
   4.15000000E+00  7.84815094E-01  1.42810700E+00
   4.16000000E+00  7.98862202E-01  1.38117751E+00
   4.17000000E+00  8.12435951E-01  1.33344000E+00
   4.18000000E+00  8.25528404E-01  1.28492304E+00
   4.19000000E+00  8.38131910E-01  1.23565562E+00
   4.20000000E+00  8.50239113E-01  1.18566717E+00
   4.21000000E+00  8.61842950E-01  1.13498753E+00
   4.22000000E+00  8.72936660E-01  1.08364691E+00
   4.23000000E+00  8.83513787E-01  1.03167592E+00
   4.24000000E+00  8.93568180E-01  9.79105486E-01
   4.25000000E+00  9.03094002E-01  9.25966890E-01
   4.26000000E+00  9.12085729E-01  8.72291725E-01
   4.27000000E+00  9.20538155E-01  8.18111876E-01
   4.28000000E+00  9.28446392E-01  7.63459509E-01
   4.29000000E+00  9.35805878E-01  7.08367052E-01
   4.30000000E+00  9.42612375E-01  6.52867165E-01
   4.31000000E+00  9.48861973E-01  5.96992730E-01
   4.32000000E+00  9.54551091E-01  5.40776836E-01
   4.33000000E+00  9.59676482E-01  4.84252750E-01
   4.34000000E+00  9.64235230E-01  4.27453898E-01
   4.35000000E+00  9.68224756E-01  3.70413850E-01
   4.36000000E+00  9.71642815E-01  3.13166298E-01
   4.37000000E+00  9.74487503E-01  2.55745037E-01
   4.38000000E+00  9.76757250E-01  1.98183948E-01
   4.39000000E+00  9.78450829E-01  1.40516972E-01
   4.40000000E+00  9.79567350E-01  8.27780954E-02
   4.41000000E+00  9.80106264E-01  2.50013273E-02
   4.42000000E+00  9.80067363E-01 -3.27793209E-02
   4.43000000E+00  9.79450778E-01 -9.05298506E-02
   4.44000000E+00  9.78256980E-01 -1.48216303E-01
   4.45000000E+00  9.76486779E-01 -2.05804775E-01
   4.46000000E+00  9.74141324E-01 -2.63261437E-01
   4.47000000E+00  9.71222102E-01 -3.20552558E-01
   4.48000000E+00  9.67730937E-01 -3.77644518E-01
   4.49000000E+00  9.63669987E-01 -4.34503831E-01
   4.50000000E+00  9.59041747E-01 -4.91097168E-01
   4.51000000E+00  9.53849041E-01 -5.47391370E-01
   4.52000000E+00  9.48095026E-01 -6.03353476E-01
   4.53000000E+00  9.41783188E-01 -6.58950729E-01
   4.54000000E+00  9.34917336E-01 -7.14150607E-01
   4.55000000E+00  9.27501608E-01 -7.68920837E-01
   4.56000000E+00  9.19540458E-01 -8.23229412E-01
   4.57000000E+00  9.11038664E-01 -8.77044612E-01
   4.58000000E+00  9.02001316E-01 -9.30335020E-01
   4.59000000E+00  8.92433817E-01 -9.83069549E-01
   4.60000000E+00  8.82341880E-01 -1.03521745E+00
   4.61000000E+00  8.71731524E-01 -1.08674832E+00
   4.62000000E+00  8.60609071E-01 -1.13763215E+00
   4.63000000E+00  8.48981137E-01 -1.18783931E+00
   4.64000000E+00  8.36854637E-01 -1.23734059E+00
   4.65000000E+00  8.24236774E-01 -1.28610720E+00
   4.66000000E+00  8.11135037E-01 -1.33411080E+00
   4.67000000E+00  7.97557195E-01 -1.38132350E+00
   4.68000000E+00  7.83511295E-01 -1.42771790E+00
