 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.70564448E-02  0.23928909E-03  0.52574845E-02  0.75661377E-03  0.69318696E-01  0.10814376E-01
 0.20000000E-01  0.87060361E-02  0.42876586E-03  0.43554575E-02  0.13556181E-02  0.11839961E+00  0.19376280E-01
 0.30000000E-01  0.70215573E-02  0.52904293E-03  0.58854879E-03  0.16724075E-02  0.14059138E+00  0.23904871E-01
 0.40000000E-01  0.37555721E-02  0.51931218E-03  0.34563037E-02  0.16411931E-02  0.13335379E+00  0.23459796E-01
 0.50000000E-01  0.25422904E-03  0.40148621E-03  0.60777221E-02  0.12681053E-02  0.99148668E-01  0.18128453E-01
 0.60000000E-01  0.25791731E-02  0.19950811E-03  0.64964680E-02  0.62899503E-03  0.45213775E-01  0.89945841E-02
 0.70000000E-01  0.42694444E-02  0.45901909E-04  0.47519841E-02  0.14721384E-03  0.17712664E-01  0.20995743E-02
 0.80000000E-01  0.47096688E-02  0.28580547E-03  0.14885247E-02  0.90563559E-03  0.77414685E-01  0.12940664E-01
 0.90000000E-01  0.40693461E-02  0.47299290E-03  0.23215378E-02  0.14969203E-02  0.12251591E+00  0.21394258E-01
 0.10000000E+00  0.26880545E-02  0.57120185E-03  0.56623914E-02  0.18064348E-02  0.14459365E+00  0.25821831E-01
 0.11000000E+00  0.97117932E-03  0.56177211E-03  0.77149535E-02  0.17753138E-02  0.13966300E+00  0.25381566E-01
 0.12000000E+00  0.69803843E-03  0.44655764E-03  0.80170657E-02  0.14096483E-02  0.10876135E+00  0.20159717E-01
 0.13000000E+00  0.20212201E-02  0.24677177E-03  0.65247803E-02  0.77679185E-03  0.57568691E-01  0.11117917E-01
 0.14000000E+00  0.28180920E-02  0.17148887E-05  0.35801098E-02  0.95656693E-05  0.48039066E-02  0.11997480E-03
 0.15000000E+00  0.30322003E-02  0.25545261E-03  0.19505707E-03  0.81183926E-03  0.67568024E-01  0.11588390E-01
 0.16000000E+00  0.27144446E-02  0.47135267E-03  0.40467543E-02  0.14937045E-02  0.12019111E+00  0.21339365E-01
