 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.60182970E-01  0.00000000E+00  0.77400360E-01  0.00000000E+00  0.88603800E-01  0.00000000E+00
 0.20000000E-01  0.11330290E+00  0.00000000E+00  0.14570310E+00  0.00000000E+00  0.16676930E+00  0.00000000E+00
 0.30000000E-01  0.15992590E+00  0.00000000E+00  0.20562430E+00  0.00000000E+00  0.23529640E+00  0.00000000E+00
 0.40000000E-01  0.20057530E+00  0.00000000E+00  0.25782730E+00  0.00000000E+00  0.29492790E+00  0.00000000E+00
 0.50000000E-01  0.23573420E+00  0.00000000E+00  0.30292550E+00  0.00000000E+00  0.34635210E+00  0.00000000E+00
 0.60000000E-01  0.26584810E+00  0.00000000E+00  0.34148510E+00  0.00000000E+00  0.39020640E+00  0.00000000E+00
 0.70000000E-01  0.29132720E+00  0.00000000E+00  0.37402850E+00  0.00000000E+00  0.42708020E+00  0.00000000E+00
 0.80000000E-01  0.31254890E+00  0.00000000E+00  0.40103740E+00  0.00000000E+00  0.45751850E+00  0.00000000E+00
 0.90000000E-01  0.32986060E+00  0.00000000E+00  0.42295570E+00  0.00000000E+00  0.48202500E+00  0.00000000E+00
 0.10000000E+00  0.34358200E+00  0.00000000E+00  0.44019280E+00  0.00000000E+00  0.50106550E+00  0.00000000E+00
 0.11000000E+00  0.35400730E+00  0.00000000E+00  0.45312600E+00  0.00000000E+00  0.51507080E+00  0.00000000E+00
 0.12000000E+00  0.36140720E+00  0.00000000E+00  0.46210360E+00  0.00000000E+00  0.52443980E+00  0.00000000E+00
 0.13000000E+00  0.36603110E+00  0.00000000E+00  0.46744690E+00  0.00000000E+00  0.52954160E+00  0.00000000E+00
 0.14000000E+00  0.36810890E+00  0.00000000E+00  0.46945280E+00  0.00000000E+00  0.53071880E+00  0.00000000E+00
 0.15000000E+00  0.36785270E+00  0.00000000E+00  0.46839580E+00  0.00000000E+00  0.52828910E+00  0.00000000E+00
 0.16000000E+00  0.36545810E+00  0.00000000E+00  0.46453000E+00  0.00000000E+00  0.52254780E+00  0.00000000E+00
 0.17000000E+00  0.36110600E+00  0.00000000E+00  0.45809060E+00  0.00000000E+00  0.51376930E+00  0.00000000E+00
 0.18000000E+00  0.35496340E+00  0.00000000E+00  0.44929570E+00  0.00000000E+00  0.50220950E+00  0.00000000E+00
 0.19000000E+00  0.34718530E+00  0.00000000E+00  0.43834810E+00  0.00000000E+00  0.48810680E+00  0.00000000E+00
 0.20000000E+00  0.33791480E+00  0.00000000E+00  0.42543580E+00  0.00000000E+00  0.47168360E+00  0.00000000E+00
 0.21000000E+00  0.32728510E+00  0.00000000E+00  0.41073390E+00  0.00000000E+00  0.45314810E+00  0.00000000E+00
 0.22000000E+00  0.31541940E+00  0.00000000E+00  0.39440540E+00  0.00000000E+00  0.43269480E+00  0.00000000E+00
 0.23000000E+00  0.30243240E+00  0.00000000E+00  0.37660250E+00  0.00000000E+00  0.41050610E+00  0.00000000E+00
 0.24000000E+00  0.28843080E+00  0.00000000E+00  0.35746680E+00  0.00000000E+00  0.38675310E+00  0.00000000E+00
 0.25000000E+00  0.27351370E+00  0.00000000E+00  0.33713080E+00  0.00000000E+00  0.36159620E+00  0.00000000E+00
 0.26000000E+00  0.25777350E+00  0.00000000E+00  0.31571830E+00  0.00000000E+00  0.33518640E+00  0.00000000E+00
 0.27000000E+00  0.24129650E+00  0.00000000E+00  0.29334530E+00  0.00000000E+00  0.30766560E+00  0.00000000E+00
 0.28000000E+00  0.22416290E+00  0.00000000E+00  0.27012020E+00  0.00000000E+00  0.27916740E+00  0.00000000E+00
 0.29000000E+00  0.20644770E+00  0.00000000E+00  0.24614470E+00  0.00000000E+00  0.24981770E+00  0.00000000E+00
 0.30000000E+00  0.18822100E+00  0.00000000E+00  0.22151400E+00  0.00000000E+00  0.21973500E+00  0.00000000E+00
 0.31000000E+00  0.16954830E+00  0.00000000E+00  0.19631760E+00  0.00000000E+00  0.18903140E+00  0.00000000E+00
 0.32000000E+00  0.15049070E+00  0.00000000E+00  0.17063940E+00  0.00000000E+00  0.15781230E+00  0.00000000E+00
 0.33000000E+00  0.13110540E+00  0.00000000E+00  0.14455830E+00  0.00000000E+00  0.12617770E+00  0.00000000E+00
 0.34000000E+00  0.11144600E+00  0.00000000E+00  0.11814840E+00  0.00000000E+00  0.94221470E-01  0.00000000E+00
 0.35000000E+00  0.91562500E-01  0.00000000E+00  0.91479030E-01  0.00000000E+00  0.62032720E-01  0.00000000E+00
 0.36000000E+00  0.71501760E-01  0.00000000E+00  0.64615760E-01  0.00000000E+00  0.29695410E-01  0.00000000E+00
 0.37000000E+00  0.51307630E-01  0.00000000E+00  0.37619960E-01  0.00000000E+00 -0.27111050E-02  0.00000000E+00
 0.38000000E+00  0.31021130E-01  0.00000000E+00  0.10549400E-01  0.00000000E+00 -0.35111860E-01  0.00000000E+00
 0.39000000E+00  0.10680640E-01  0.00000000E+00 -0.16541670E-01  0.00000000E+00 -0.67436070E-01  0.00000000E+00
 0.40000000E+00 -0.96779300E-02  0.00000000E+00 -0.43602240E-01  0.00000000E+00 -0.99616910E-01  0.00000000E+00
 0.41000000E+00 -0.30021010E-01  0.00000000E+00 -0.70584430E-01  0.00000000E+00 -0.13159130E+00  0.00000000E+00
 0.42000000E+00 -0.50317210E-01  0.00000000E+00 -0.97443250E-01  0.00000000E+00 -0.16329980E+00  0.00000000E+00
 0.43000000E+00 -0.70537200E-01  0.00000000E+00 -0.12413650E+00  0.00000000E+00 -0.19468630E+00  0.00000000E+00
 0.44000000E+00 -0.90653600E-01  0.00000000E+00 -0.15062450E+00  0.00000000E+00 -0.22569800E+00  0.00000000E+00
 0.45000000E+00 -0.11064080E+00  0.00000000E+00 -0.17687030E+00  0.00000000E+00 -0.25628510E+00  0.00000000E+00
 0.46000000E+00 -0.13047510E+00  0.00000000E+00 -0.20283890E+00  0.00000000E+00 -0.28640100E+00  0.00000000E+00
 0.47000000E+00 -0.15013410E+00  0.00000000E+00 -0.22849790E+00  0.00000000E+00 -0.31600180E+00  0.00000000E+00
 0.48000000E+00 -0.16959730E+00  0.00000000E+00 -0.25381680E+00  0.00000000E+00 -0.34504630E+00  0.00000000E+00
 0.49000000E+00 -0.18884540E+00  0.00000000E+00 -0.27876710E+00  0.00000000E+00 -0.37349600E+00  0.00000000E+00
 0.50000000E+00 -0.20786060E+00  0.00000000E+00 -0.30332230E+00  0.00000000E+00 -0.40131470E+00  0.00000000E+00
 0.51000000E+00 -0.22662630E+00  0.00000000E+00 -0.32745780E+00  0.00000000E+00 -0.42846890E+00  0.00000000E+00
 0.52000000E+00 -0.24512720E+00  0.00000000E+00 -0.35115050E+00  0.00000000E+00 -0.45492720E+00  0.00000000E+00
 0.53000000E+00 -0.26334910E+00  0.00000000E+00 -0.37437900E+00  0.00000000E+00 -0.48066050E+00  0.00000000E+00
 0.54000000E+00 -0.28127900E+00  0.00000000E+00 -0.39712360E+00  0.00000000E+00 -0.50564180E+00  0.00000000E+00
 0.55000000E+00 -0.29890490E+00  0.00000000E+00 -0.41936610E+00  0.00000000E+00 -0.52984620E+00  0.00000000E+00
 0.56000000E+00 -0.31621580E+00  0.00000000E+00 -0.44108940E+00  0.00000000E+00 -0.55325060E+00  0.00000000E+00
 0.57000000E+00 -0.33320140E+00  0.00000000E+00 -0.46227810E+00  0.00000000E+00 -0.57583410E+00  0.00000000E+00
 0.58000000E+00 -0.34985270E+00  0.00000000E+00 -0.48291790E+00  0.00000000E+00 -0.59757730E+00  0.00000000E+00
 0.59000000E+00 -0.36616120E+00  0.00000000E+00 -0.50299590E+00  0.00000000E+00 -0.61846270E+00  0.00000000E+00
