 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 1.359724E+00, L=   0  (EPS= 1.0E-15)
 #        Inner phase shift= 2.543431670788177E+00
 #      Coulomb phase shift= 2.742939072003583E-01  (ETA=-6.064206E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.50000000E+00 -1.02567176E-01  1.89086177E+00
   1.51000000E+00 -8.36361288E-02  1.89519830E+00
   1.52000000E+00 -6.46661885E-02  1.89864116E+00
   1.53000000E+00 -4.56662701E-02  1.90119466E+00
   1.54000000E+00 -2.66452451E-02  1.90286324E+00
   1.55000000E+00 -7.61193965E-03  1.90365152E+00
   1.56000000E+00  1.14248668E-02  1.90356426E+00
   1.57000000E+00  3.04564434E-02  1.90260637E+00
   1.58000000E+00  4.94741091E-02  1.90078294E+00
   1.59000000E+00  6.84692345E-02  1.89809920E+00
   1.60000000E+00  8.74332432E-02  1.89456052E+00
   1.61000000E+00  1.06357614E-01  1.89017246E+00
   1.62000000E+00  1.25233880E-01  1.88494071E+00
   1.63000000E+00  1.44053635E-01  1.87887115E+00
   1.64000000E+00  1.62808530E-01  1.87196979E+00
   1.65000000E+00  1.81490279E-01  1.86424282E+00
   1.66000000E+00  2.00090656E-01  1.85569659E+00
   1.67000000E+00  2.18601501E-01  1.84633762E+00
   1.68000000E+00  2.37014721E-01  1.83617257E+00
   1.69000000E+00  2.55322289E-01  1.82520831E+00
   1.70000000E+00  2.73516247E-01  1.81345183E+00
   1.71000000E+00  2.91588709E-01  1.80091034E+00
   1.72000000E+00  3.09531861E-01  1.78759117E+00
   1.73000000E+00  3.27337965E-01  1.77350186E+00
   1.74000000E+00  3.44999357E-01  1.75865010E+00
   1.75000000E+00  3.62508452E-01  1.74304377E+00
   1.76000000E+00  3.79857744E-01  1.72669092E+00
   1.77000000E+00  3.97039809E-01  1.70959977E+00
   1.78000000E+00  4.14047306E-01  1.69177873E+00
   1.79000000E+00  4.30872979E-01  1.67323638E+00
   1.80000000E+00  4.47509658E-01  1.65398147E+00
   1.81000000E+00  4.63950263E-01  1.63402296E+00
   1.82000000E+00  4.80187803E-01  1.61336997E+00
   1.83000000E+00  4.96215379E-01  1.59203180E+00
   1.84000000E+00  5.12026186E-01  1.57001794E+00
   1.85000000E+00  5.27613517E-01  1.54733806E+00
   1.86000000E+00  5.42970760E-01  1.52400202E+00
   1.87000000E+00  5.58091404E-01  1.50001987E+00
   1.88000000E+00  5.72969038E-01  1.47540181E+00
   1.89000000E+00  5.87597355E-01  1.45015828E+00
   1.90000000E+00  6.01970154E-01  1.42429985E+00
   1.91000000E+00  6.16081339E-01  1.39783732E+00
   1.92000000E+00  6.29924923E-01  1.37078164E+00
   1.93000000E+00  6.43495032E-01  1.34314397E+00
   1.94000000E+00  6.56785900E-01  1.31493564E+00
   1.95000000E+00  6.69791880E-01  1.28616817E+00
   1.96000000E+00  6.82507439E-01  1.25685325E+00
   1.97000000E+00  6.94927160E-01  1.22700278E+00
   1.98000000E+00  7.07045749E-01  1.19662882E+00
   1.99000000E+00  7.18858032E-01  1.16574360E+00
   2.00000000E+00  7.30358959E-01  1.13435957E+00
   2.01000000E+00  7.41543603E-01  1.10248932E+00
   2.02000000E+00  7.52407167E-01  1.07014563E+00
   2.03000000E+00  7.62944981E-01  1.03734147E+00
   2.04000000E+00  7.73152505E-01  1.00408995E+00
   2.05000000E+00  7.83025333E-01  9.70404383E-01
   2.06000000E+00  7.92559191E-01  9.36298236E-01
   2.07000000E+00  8.01749941E-01  9.01785151E-01
   2.08000000E+00  8.10593583E-01  8.66878868E-01
   2.09000000E+00  8.19086505E-01  8.31668643E-01
   2.10000000E+00  8.27226244E-01  7.96244927E-01
   2.11000000E+00  8.35010744E-01  7.60623282E-01
   2.12000000E+00  8.42438102E-01  7.24819207E-01
   2.13000000E+00  8.49506571E-01  6.88848075E-01
   2.14000000E+00  8.56214557E-01  6.52725126E-01
   2.15000000E+00  8.62560618E-01  6.16465479E-01
   2.16000000E+00  8.68543461E-01  5.80084115E-01
   2.17000000E+00  8.74161944E-01  5.43595892E-01
   2.18000000E+00  8.79415072E-01  5.07015534E-01
   2.19000000E+00  8.84301996E-01  4.70357633E-01
   2.20000000E+00  8.88822014E-01  4.33636651E-01
   2.21000000E+00  8.92974567E-01  3.96866915E-01
   2.22000000E+00  8.96759238E-01  3.60062618E-01
   2.23000000E+00  9.00175751E-01  3.23237822E-01
   2.24000000E+00  9.03223972E-01  2.86406450E-01
   2.25000000E+00  9.05903904E-01  2.49582290E-01
   2.26000000E+00  9.08215688E-01  2.12778995E-01
   2.27000000E+00  9.10159599E-01  1.76010080E-01
   2.28000000E+00  9.11736048E-01  1.39288922E-01
   2.29000000E+00  9.12945580E-01  1.02628763E-01
   2.30000000E+00  9.13788871E-01  6.60427001E-02
   2.31000000E+00  9.14266725E-01  2.95436939E-02
   2.32000000E+00  9.14380077E-01 -6.85543494E-03
   2.33000000E+00  9.14129991E-01 -4.31420095E-02
   2.34000000E+00  9.13517654E-01 -7.93034951E-02
   2.35000000E+00  9.12544380E-01 -1.15327496E-01
   2.36000000E+00  9.11211603E-01 -1.51201765E-01
   2.37000000E+00  9.09520884E-01 -1.86914194E-01
   2.38000000E+00  9.07473899E-01 -2.22452825E-01
   2.39000000E+00  9.05072446E-01 -2.57805844E-01
   2.40000000E+00  9.02318440E-01 -2.92961583E-01
   2.41000000E+00  8.99213910E-01 -3.27908524E-01
   2.42000000E+00  8.95761003E-01 -3.62635295E-01
   2.43000000E+00  8.91961976E-01 -3.97130674E-01
   2.44000000E+00  8.87819198E-01 -4.31383589E-01
   2.45000000E+00  8.83335149E-01 -4.65383120E-01
   2.46000000E+00  8.78512416E-01 -4.99118497E-01
   2.47000000E+00  8.73353695E-01 -5.32579103E-01
   2.48000000E+00  8.67861785E-01 -5.65754475E-01
   2.49000000E+00  8.62039590E-01 -5.98634307E-01
   2.50000000E+00  8.55890117E-01 -6.31208444E-01
   2.51000000E+00  8.49416474E-01 -6.63466888E-01
   2.52000000E+00  8.42621865E-01 -6.95399800E-01
   2.53000000E+00  8.35509595E-01 -7.26997499E-01
   2.54000000E+00  8.28083064E-01 -7.58250461E-01
   2.55000000E+00  8.20345766E-01 -7.89149324E-01
   2.56000000E+00  8.12301289E-01 -8.19684884E-01
   2.57000000E+00  8.03953310E-01 -8.49848100E-01
   2.58000000E+00  7.95305597E-01 -8.79630095E-01
   2.59000000E+00  7.86362008E-01 -9.09022152E-01
   2.60000000E+00  7.77126483E-01 -9.38015723E-01
   2.61000000E+00  7.67603049E-01 -9.66602422E-01
   2.62000000E+00  7.57795818E-01 -9.94774029E-01
   2.63000000E+00  7.47708979E-01 -1.02252249E+00
   2.64000000E+00  7.37346805E-01 -1.04983993E+00
   2.65000000E+00  7.26713643E-01 -1.07671862E+00
   2.66000000E+00  7.15813920E-01 -1.10315102E+00
   2.67000000E+00  7.04652135E-01 -1.12912975E+00
   2.68000000E+00  6.93232861E-01 -1.15464762E+00
   2.69000000E+00  6.81560742E-01 -1.17969758E+00
   2.70000000E+00  6.69640492E-01 -1.20427278E+00
   2.71000000E+00  6.57476892E-01 -1.22836653E+00
   2.72000000E+00  6.45074788E-01 -1.25197233E+00
   2.73000000E+00  6.32439093E-01 -1.27508383E+00
   2.74000000E+00  6.19574780E-01 -1.29769488E+00
   2.75000000E+00  6.06486883E-01 -1.31979948E+00
   2.76000000E+00  5.93180498E-01 -1.34139185E+00
   2.77000000E+00  5.79660773E-01 -1.36246634E+00
   2.78000000E+00  5.65932915E-01 -1.38301751E+00
   2.79000000E+00  5.52002184E-01 -1.40304010E+00
   2.80000000E+00  5.37873892E-01 -1.42252901E+00
   2.81000000E+00  5.23553400E-01 -1.44147933E+00
   2.82000000E+00  5.09046117E-01 -1.45988633E+00
   2.83000000E+00  4.94357499E-01 -1.47774547E+00
   2.84000000E+00  4.79493048E-01 -1.49505239E+00
   2.85000000E+00  4.64458306E-01 -1.51180291E+00
   2.86000000E+00  4.49258858E-01 -1.52799302E+00
   2.87000000E+00  4.33900326E-01 -1.54361892E+00
   2.88000000E+00  4.18388372E-01 -1.55867697E+00
   2.89000000E+00  4.02728691E-01 -1.57316373E+00
   2.90000000E+00  3.86927013E-01 -1.58707594E+00
   2.91000000E+00  3.70989098E-01 -1.60041052E+00
   2.92000000E+00  3.54920737E-01 -1.61316458E+00
   2.93000000E+00  3.38727750E-01 -1.62533542E+00
   2.94000000E+00  3.22415981E-01 -1.63692051E+00
   2.95000000E+00  3.05991300E-01 -1.64791753E+00
   2.96000000E+00  2.89459598E-01 -1.65832433E+00
   2.97000000E+00  2.72826788E-01 -1.66813893E+00
   2.98000000E+00  2.56098799E-01 -1.67735958E+00
   2.99000000E+00  2.39281581E-01 -1.68598468E+00
   3.00000000E+00  2.22381096E-01 -1.69401282E+00
   3.01000000E+00  2.05403319E-01 -1.70144279E+00
   3.02000000E+00  1.88354237E-01 -1.70827356E+00
   3.03000000E+00  1.71239848E-01 -1.71450428E+00
   3.04000000E+00  1.54066154E-01 -1.72013429E+00
   3.05000000E+00  1.36839166E-01 -1.72516312E+00
   3.06000000E+00  1.19564897E-01 -1.72959047E+00
   3.07000000E+00  1.02249362E-01 -1.73341624E+00
   3.08000000E+00  8.48985769E-02 -1.73664050E+00
   3.09000000E+00  6.75185559E-02 -1.73926353E+00
   3.10000000E+00  5.01153090E-02 -1.74128576E+00
   3.11000000E+00  3.26948412E-02 -1.74270783E+00
   3.12000000E+00  1.52631503E-02 -1.74353054E+00
   3.13000000E+00 -2.17377504E-03 -1.74375489E+00
   3.14000000E+00 -1.96099568E-02 -1.74338205E+00
   3.15000000E+00 -3.70394298E-02 -1.74241337E+00
   3.16000000E+00 -5.44562432E-02 -1.74085039E+00
   3.17000000E+00 -7.18544623E-02 -1.73869482E+00
   3.18000000E+00 -8.92281706E-02 -1.73594855E+00
   3.19000000E+00 -1.06571471E-01 -1.73261365E+00
   3.20000000E+00 -1.23878489E-01 -1.72869235E+00
   3.21000000E+00 -1.41143372E-01 -1.72418709E+00
   3.22000000E+00 -1.58360293E-01 -1.71910046E+00
   3.23000000E+00 -1.75523452E-01 -1.71343521E+00
   3.24000000E+00 -1.92627078E-01 -1.70719429E+00
   3.25000000E+00 -2.09665429E-01 -1.70038080E+00
   3.26000000E+00 -2.26632796E-01 -1.69299804E+00
   3.27000000E+00 -2.43523504E-01 -1.68504944E+00
   3.28000000E+00 -2.60331911E-01 -1.67653862E+00
   3.29000000E+00 -2.77052415E-01 -1.66746936E+00
   3.30000000E+00 -2.93679450E-01 -1.65784561E+00
   3.31000000E+00 -3.10207492E-01 -1.64767147E+00
   3.32000000E+00 -3.26631059E-01 -1.63695122E+00
   3.33000000E+00 -3.42944711E-01 -1.62568929E+00
   3.34000000E+00 -3.59143055E-01 -1.61389026E+00
   3.35000000E+00 -3.75220742E-01 -1.60155889E+00
   3.36000000E+00 -3.91172474E-01 -1.58870007E+00
   3.37000000E+00 -4.06993002E-01 -1.57531887E+00
   3.38000000E+00 -4.22677128E-01 -1.56142048E+00
   3.39000000E+00 -4.38219706E-01 -1.54701026E+00
   3.40000000E+00 -4.53615645E-01 -1.53209373E+00
   3.41000000E+00 -4.68859911E-01 -1.51667654E+00
   3.42000000E+00 -4.83947526E-01 -1.50076448E+00
   3.43000000E+00 -4.98873571E-01 -1.48436349E+00
   3.44000000E+00 -5.13633187E-01 -1.46747966E+00
   3.45000000E+00 -5.28221576E-01 -1.45011921E+00
   3.46000000E+00 -5.42634003E-01 -1.43228849E+00
   3.47000000E+00 -5.56865799E-01 -1.41399399E+00
   3.48000000E+00 -5.70912359E-01 -1.39524235E+00
   3.49000000E+00 -5.84769145E-01 -1.37604031E+00
   3.50000000E+00 -5.98431687E-01 -1.35639476E+00
   3.51000000E+00 -6.11895585E-01 -1.33631270E+00
   3.52000000E+00 -6.25156510E-01 -1.31580127E+00
   3.53000000E+00 -6.38210204E-01 -1.29486773E+00
   3.54000000E+00 -6.51052482E-01 -1.27351945E+00
   3.55000000E+00 -6.63679235E-01 -1.25176391E+00
   3.56000000E+00 -6.76086428E-01 -1.22960872E+00
   3.57000000E+00 -6.88270103E-01 -1.20706161E+00
   3.58000000E+00 -7.00226380E-01 -1.18413039E+00
   3.59000000E+00 -7.11951457E-01 -1.16082300E+00
   3.60000000E+00 -7.23441613E-01 -1.13714747E+00
   3.61000000E+00 -7.34693206E-01 -1.11311194E+00
   3.62000000E+00 -7.45702679E-01 -1.08872466E+00
   3.63000000E+00 -7.56466555E-01 -1.06399396E+00
   3.64000000E+00 -7.66981441E-01 -1.03892826E+00
   3.65000000E+00 -7.77244032E-01 -1.01353609E+00
   3.66000000E+00 -7.87251104E-01 -9.87826058E-01
   3.67000000E+00 -7.96999522E-01 -9.61806857E-01
   3.68000000E+00 -8.06486240E-01 -9.35487264E-01
   3.69000000E+00 -8.15708296E-01 -9.08876140E-01
   3.70000000E+00 -8.24662820E-01 -8.81982421E-01
   3.71000000E+00 -8.33347032E-01 -8.54815121E-01
   3.72000000E+00 -8.41758241E-01 -8.27383320E-01
   3.73000000E+00 -8.49893847E-01 -7.99696170E-01
   3.74000000E+00 -8.57751344E-01 -7.71762892E-01
   3.75000000E+00 -8.65328316E-01 -7.43592769E-01
   3.76000000E+00 -8.72622441E-01 -7.15195144E-01
   3.77000000E+00 -8.79631492E-01 -6.86579419E-01
   3.78000000E+00 -8.86353334E-01 -6.57755051E-01
   3.79000000E+00 -8.92785929E-01 -6.28731543E-01
   3.80000000E+00 -8.98927333E-01 -5.99518453E-01
   3.81000000E+00 -9.04775698E-01 -5.70125386E-01
   3.82000000E+00 -9.10329273E-01 -5.40561984E-01
   3.83000000E+00 -9.15586402E-01 -5.10837934E-01
   3.84000000E+00 -9.20545528E-01 -4.80962956E-01
   3.85000000E+00 -9.25205191E-01 -4.50946807E-01
   3.86000000E+00 -9.29564027E-01 -4.20799274E-01
   3.87000000E+00 -9.33620771E-01 -3.90530169E-01
   3.88000000E+00 -9.37374258E-01 -3.60149335E-01
   3.89000000E+00 -9.40823418E-01 -3.29666635E-01
   3.90000000E+00 -9.43967284E-01 -2.99091949E-01
   3.91000000E+00 -9.46804984E-01 -2.68435169E-01
   3.92000000E+00 -9.49335746E-01 -2.37706205E-01
   3.93000000E+00 -9.51558900E-01 -2.06914980E-01
   3.94000000E+00 -9.53473872E-01 -1.76071417E-01
   3.95000000E+00 -9.55080187E-01 -1.45185441E-01
   3.96000000E+00 -9.56377472E-01 -1.14266988E-01
   3.97000000E+00 -9.57365452E-01 -8.33259831E-02
   3.98000000E+00 -9.58043950E-01 -5.23723470E-02
   3.99000000E+00 -9.58412890E-01 -2.14159939E-02
   4.00000000E+00 -9.58472294E-01  9.53317499E-03
   4.01000000E+00 -9.58222283E-01  4.04652707E-02
   4.02000000E+00 -9.57663078E-01  7.13704224E-02
   4.03000000E+00 -9.56794997E-01  1.02238784E-01
   4.04000000E+00 -9.55618458E-01  1.33060530E-01
   4.05000000E+00 -9.54133975E-01  1.63825860E-01
   4.06000000E+00 -9.52342161E-01  1.94525003E-01
   4.07000000E+00 -9.50243728E-01  2.25148224E-01
   4.08000000E+00 -9.47839482E-01  2.55685817E-01
   4.09000000E+00 -9.45130329E-01  2.86128121E-01
   4.10000000E+00 -9.42117269E-01  3.16465513E-01
   4.11000000E+00 -9.38801400E-01  3.46688412E-01
   4.12000000E+00 -9.35183914E-01  3.76787290E-01
   4.13000000E+00 -9.31266100E-01  4.06752664E-01
   4.14000000E+00 -9.27049338E-01  4.36575102E-01
   4.15000000E+00 -9.22535105E-01  4.66245234E-01
   4.16000000E+00 -9.17724972E-01  4.95753743E-01
   4.17000000E+00 -9.12620600E-01  5.25091372E-01
   4.18000000E+00 -9.07223745E-01  5.54248935E-01
   4.19000000E+00 -9.01536252E-01  5.83217306E-01
   4.20000000E+00 -8.95560059E-01  6.11987432E-01
   4.21000000E+00 -8.89297194E-01  6.40550328E-01
   4.22000000E+00 -8.82749773E-01  6.68897088E-01
   4.23000000E+00 -8.75920002E-01  6.97018878E-01
   4.24000000E+00 -8.68810175E-01  7.24906949E-01
   4.25000000E+00 -8.61422671E-01  7.52552634E-01
   4.26000000E+00 -8.53759959E-01  7.79947348E-01
   4.27000000E+00 -8.45824589E-01  8.07082597E-01
   4.28000000E+00 -8.37619200E-01  8.33949975E-01
   4.29000000E+00 -8.29146510E-01  8.60541168E-01
   4.30000000E+00 -8.20409324E-01  8.86847960E-01
   4.31000000E+00 -8.11410526E-01  9.12862232E-01
   4.32000000E+00 -8.02153081E-01  9.38575960E-01
   4.33000000E+00 -7.92640035E-01  9.63981226E-01
   4.34000000E+00 -7.82874511E-01  9.89070217E-01
   4.35000000E+00 -7.72859711E-01  1.01383523E+00
   4.36000000E+00 -7.62598912E-01  1.03826866E+00
   4.37000000E+00 -7.52095468E-01  1.06236303E+00
   4.38000000E+00 -7.41352806E-01  1.08611095E+00
   4.39000000E+00 -7.30374428E-01  1.10950518E+00
   4.40000000E+00 -7.19163905E-01  1.13253857E+00
   4.41000000E+00 -7.07724882E-01  1.15520410E+00
   4.42000000E+00 -6.96061072E-01  1.17749488E+00
   4.43000000E+00 -6.84176257E-01  1.19940412E+00
   4.44000000E+00 -6.72074284E-01  1.22092518E+00
   4.45000000E+00 -6.59759069E-01  1.24205153E+00
   4.46000000E+00 -6.47234590E-01  1.26277679E+00
   4.47000000E+00 -6.34504891E-01  1.28309469E+00
   4.48000000E+00 -6.21574075E-01  1.30299910E+00
   4.49000000E+00 -6.08446307E-01  1.32248404E+00
   4.50000000E+00 -5.95125812E-01  1.34154363E+00
   4.51000000E+00 -5.81616871E-01  1.36017217E+00
   4.52000000E+00 -5.67923824E-01  1.37836407E+00
   4.53000000E+00 -5.54051064E-01  1.39611390E+00
   4.54000000E+00 -5.40003037E-01  1.41341635E+00
   4.55000000E+00 -5.25784245E-01  1.43026629E+00
   4.56000000E+00 -5.11399237E-01  1.44665870E+00
   4.57000000E+00 -4.96852612E-01  1.46258872E+00
   4.58000000E+00 -4.82149019E-01  1.47805164E+00
   4.59000000E+00 -4.67293152E-01  1.49304290E+00
   4.60000000E+00 -4.52289748E-01  1.50755810E+00
   4.61000000E+00 -4.37143591E-01  1.52159297E+00
   4.62000000E+00 -4.21859504E-01  1.53514341E+00
   4.63000000E+00 -4.06442351E-01  1.54820548E+00
   4.64000000E+00 -3.90897035E-01  1.56077536E+00
   4.65000000E+00 -3.75228496E-01  1.57284943E+00
