 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01 -0.57313072E-10 -0.35306004E-10 -0.13594015E-08 -0.11312061E-10 -0.93273940E-07  0.14841302E-08
 0.20000000E-01 -0.34654410E-08 -0.21347761E-08 -0.82196287E-07 -0.68382553E-09 -0.56398212E-05  0.89749197E-07
 0.30000000E-01 -0.35904578E-07 -0.22117812E-07 -0.85161438E-06 -0.70823739E-08 -0.58432855E-04  0.93004917E-06
 0.40000000E-01 -0.17662285E-06 -0.10880219E-06 -0.41892802E-05 -0.34823857E-07 -0.28744515E-03  0.45762468E-05
 0.50000000E-01 -0.56748961E-06 -0.34958073E-06 -0.13460149E-04 -0.11183219E-06 -0.92356494E-03  0.14707530E-04
 0.60000000E-01 -0.13715763E-05 -0.84490788E-06 -0.32532057E-04 -0.27015110E-06 -0.22321934E-02  0.35556863E-04
 0.70000000E-01 -0.26852270E-05 -0.16541385E-05 -0.63690187E-04 -0.52864555E-06 -0.43701513E-02  0.69630379E-04
 0.80000000E-01 -0.44417271E-05 -0.27361934E-05 -0.10535229E-03 -0.87411386E-06 -0.72289104E-02  0.11520438E-03
 0.90000000E-01 -0.63588508E-05 -0.39172501E-05 -0.15082460E-03 -0.12510495E-05 -0.10349227E-01  0.16495899E-03
 0.10000000E+00 -0.79683127E-05 -0.49088798E-05 -0.18900042E-03 -0.15674500E-05 -0.12969060E-01  0.20674058E-03
 0.11000000E+00 -0.87303295E-05 -0.53786024E-05 -0.20707722E-03 -0.17172655E-05 -0.14209986E-01  0.22653869E-03
 0.12000000E+00 -0.81988333E-05 -0.50516433E-05 -0.19447513E-03 -0.16127600E-05 -0.13346061E-01  0.21278063E-03
 0.13000000E+00 -0.61798244E-05 -0.38084718E-05 -0.14659287E-03 -0.12155742E-05 -0.10061522E-01  0.16044511E-03
 0.14000000E+00 -0.28261141E-05 -0.17431723E-05 -0.67054904E-04 -0.55540000E-06 -0.46049977E-02  0.73518062E-04
 0.15000000E+00  0.13655957E-05  0.83832905E-06  0.32357604E-04  0.27044581E-06  0.22152008E-02 -0.35091713E-04
 0.16000000E+00  0.56553000E-05  0.34801939E-05  0.13409232E-03  0.11166319E-05  0.91947200E-02 -0.14617203E-03
 0.17000000E+00  0.92264110E-05  0.56793423E-05  0.21877994E-03  0.18224924E-05  0.15004439E-01 -0.23853821E-03
 0.18000000E+00  0.11369159E-04  0.69984089E-05  0.26958401E-03  0.22480922E-05  0.18488905E-01 -0.29379013E-03
 0.19000000E+00  0.11631328E-04  0.71585943E-05  0.27577623E-03  0.23039545E-05  0.18911636E-01 -0.30021683E-03
 0.20000000E+00  0.99021819E-05  0.60913749E-05  0.23472705E-03  0.19676854E-05  0.16091725E-01 -0.25496636E-03
 0.21000000E+00  0.64179628E-05  0.39419134E-05  0.15203629E-03  0.12851660E-05  0.10412829E-01 -0.16418243E-03
 0.22000000E+00  0.16986751E-05  0.10301476E-05  0.40033897E-04  0.35820631E-06  0.27203494E-02 -0.41360667E-04
 0.23000000E+00 -0.35600437E-05 -0.22157854E-05 -0.84784581E-04 -0.67665201E-06 -0.58544765E-02  0.95459042E-04
 0.24000000E+00 -0.86113559E-05 -0.53361700E-05 -0.20470917E-03 -0.16725401E-05 -0.14097027E-01  0.22692320E-03
 0.25000000E+00 -0.12772460E-04 -0.79106774E-05 -0.30354864E-03 -0.24948584E-05 -0.20896797E-01  0.33535746E-03
 0.26000000E+00 -0.15512965E-04 -0.96127911E-05 -0.36872648E-03 -0.30386089E-05 -0.25391196E-01  0.40706195E-03
 0.27000000E+00 -0.16507897E-04 -0.10242468E-04 -0.39253832E-03 -0.32388247E-05 -0.27051840E-01  0.43368666E-03
 0.28000000E+00 -0.15654904E-04 -0.97367518E-05 -0.37256009E-03 -0.30740419E-05 -0.25712582E-01  0.41267298E-03
 0.29000000E+00 -0.13060855E-04 -0.81615586E-05 -0.31133043E-03 -0.25638506E-05 -0.21547766E-01  0.34689546E-03
 0.30000000E+00 -0.90060817E-05 -0.56896927E-05 -0.21550296E-03 -0.17621309E-05 -0.15014123E-01  0.24371854E-03
 0.31000000E+00 -0.38953564E-05 -0.25707015E-05 -0.94683922E-04 -0.74771925E-06 -0.67710758E-02  0.11370666E-03
 0.32000000E+00  0.17960168E-05  0.90228313E-06  0.39846079E-04  0.38590765E-06  0.24069087E-02 -0.30791007E-04
 0.33000000E+00  0.75742051E-05  0.44245379E-05  0.17636518E-03  0.15406573E-05  0.11714872E-01 -0.17700111E-03
 0.34000000E+00  0.12972098E-04  0.77075950E-05  0.30378336E-03  0.26226480E-05  0.20390953E-01 -0.31290310E-03
 0.35000000E+00  0.17584889E-04  0.10501150E-04  0.41248634E-03  0.35492876E-05  0.27774263E-01 -0.42814579E-03
 0.36000000E+00  0.21094769E-04  0.12608276E-04  0.49492122E-03  0.42543535E-05  0.33345057E-01 -0.51467203E-03
 0.37000000E+00  0.23284813E-04  0.13893996E-04  0.54592613E-03  0.46910634E-05  0.36747353E-01 -0.56705637E-03
 0.38000000E+00  0.24043121E-04  0.14287872E-04  0.56282868E-03  0.48332886E-05  0.37795703E-01 -0.58258610E-03
 0.39000000E+00  0.23358830E-04  0.13781569E-04  0.54535153E-03  0.46751734E-05  0.36468740E-01 -0.56113150E-03
 0.40000000E+00  0.21311877E-04  0.12422601E-04  0.49536993E-03  0.42294762E-05  0.32892576E-01 -0.50485792E-03
 0.41000000E+00  0.18058448E-04  0.10305392E-04  0.41656684E-03  0.35249706E-05  0.27317181E-01 -0.41783223E-03
 0.42000000E+00  0.13813908E-04  0.75607981E-05  0.31402811E-03  0.26032327E-05  0.20088641E-01 -0.30557190E-03
 0.43000000E+00  0.88347581E-05  0.43450059E-05  0.19381466E-03  0.15151133E-05  0.11619851E-01 -0.17457732E-03
 0.44000000E+00  0.34008999E-05  0.82862736E-06  0.62541820E-04  0.31715360E-06  0.23616882E-02 -0.31879820E-04
 0.45000000E+00 -0.22008212E-05 -0.28134365E-05 -0.73011102E-04 -0.93184172E-06 -0.72237503E-02  0.11537110E-03
 0.46000000E+00 -0.76911166E-05 -0.64109296E-05 -0.20624489E-03 -0.21739127E-05 -0.16686727E-01  0.26026554E-03
 0.47000000E+00 -0.12810367E-04 -0.98057119E-05 -0.33102791E-03 -0.33546159E-05 -0.25609574E-01  0.39642720E-03
 0.48000000E+00 -0.17328148E-04 -0.12857640E-04 -0.44192223E-03 -0.44251904E-05 -0.33622201E-01  0.51824031E-03
 0.49000000E+00 -0.21050140E-04 -0.15448841E-04 -0.53434775E-03 -0.53441855E-05 -0.40413357E-01  0.62101085E-03
 0.50000000E+00 -0.23822536E-04 -0.17486447E-04 -0.60468702E-03 -0.60785546E-05 -0.45737833E-01  0.70106606E-03
 0.51000000E+00 -0.25534174E-04 -0.18903928E-04 -0.65033593E-03 -0.66042428E-05 -0.49419954E-01  0.75579891E-03
 0.52000000E+00 -0.26116653E-04 -0.19661184E-04 -0.66970676E-03 -0.69063207E-05 -0.51353815E-01  0.78366492E-03
 0.53000000E+00 -0.25542770E-04 -0.19743599E-04 -0.66219125E-03 -0.69787247E-05 -0.51500776E-01  0.78413958E-03
 0.54000000E+00 -0.23823600E-04 -0.19160268E-04 -0.62809150E-03 -0.68236768E-05 -0.49884752E-01  0.75764454E-03
 0.55000000E+00 -0.21004543E-04 -0.17941572E-04 -0.56852641E-03 -0.64508569E-05 -0.46585836E-01  0.70545023E-03
 0.56000000E+00 -0.17160654E-04 -0.16136323E-04 -0.48532095E-03 -0.58763972E-05 -0.41732737E-01  0.62956217E-03
 0.57000000E+00 -0.12391522E-04 -0.13808625E-04 -0.38088490E-03 -0.51217680E-05 -0.35494501E-01  0.53259736E-03
 0.58000000E+00 -0.68159499E-05 -0.11034615E-04 -0.25808679E-03 -0.42126114E-05 -0.28071904E-01  0.41765612E-03
 0.59000000E+00 -0.56664571E-06 -0.78992041E-05 -0.12012805E-03 -0.31775762E-05 -0.19688853E-01  0.28819431E-03
 0.60000000E+00  0.62149103E-05 -0.44929325E-05  0.29578572E-04 -0.20471955E-05 -0.10584085E-01  0.14789949E-03
 0.61000000E+00  0.13383283E-04 -0.90901586E-06  0.18752317E-03 -0.85283867E-06 -0.10033611E-02  0.57432160E-06
 0.62000000E+00  0.20793485E-04  0.27593536E-05  0.35020296E-03  0.37423578E-06  0.88076505E-02 -0.14997077E-03
 0.63000000E+00  0.28304890E-04  0.64214055E-05  0.51421499E-03  0.16037112E-05  0.18609714E-01 -0.30001371E-03
 0.64000000E+00  0.35784614E-04  0.99908641E-05  0.67633626E-03  0.28069182E-05  0.28175496E-01 -0.44600478E-03
 0.65000000E+00  0.43110350E-04  0.13387681E-04  0.83359067E-03  0.39574097E-05  0.37294150E-01 -0.58463793E-03
 0.66000000E+00  0.50172639E-04  0.16539427E-04  0.98330292E-03  0.50314094E-05  0.45774989E-01 -0.71290906E-03
 0.67000000E+00  0.56876605E-04  0.19382355E-04  0.11231395E-02  0.60081365E-05  0.53450298E-01 -0.82816168E-03
 0.68000000E+00  0.63143181E-04  0.21862146E-04  0.12511374E-02  0.68700171E-05  0.60177307E-01 -0.92812033E-03
 0.69000000E+00  0.68909852E-04  0.23934360E-04  0.13657222E-02  0.76027920E-05  0.65839396E-01 -0.10109124E-02
 0.70000000E+00  0.74130969E-04  0.25564635E-04  0.14657145E-02  0.81955339E-05  0.70346599E-01 -0.10750793E-02
 0.71000000E+00  0.78777675E-04  0.26728629E-04  0.15503290E-02  0.86405858E-05  0.73635484E-01 -0.11195782E-02
 0.72000000E+00  0.82837501E-04  0.27411779E-04  0.16191640E-02  0.89334339E-05  0.75668499E-01 -0.11437746E-02
 0.73000000E+00  0.86313670E-04  0.27608871E-04  0.16721856E-02  0.90725285E-05  0.76432841E-01 -0.11474280E-02
 0.74000000E+00  0.89224175E-04  0.27323476E-04  0.17097048E-02  0.90590642E-05  0.75938970E-01 -0.11306712E-02
 0.75000000E+00  0.91600668E-04  0.26567266E-04  0.17323518E-02  0.88967304E-05  0.74218801E-01 -0.10939836E-02
 0.76000000E+00  0.93487202E-04  0.25359251E-04  0.17410459E-02  0.85914441E-05  0.71323680E-01 -0.10381613E-02
 0.77000000E+00  0.94938881E-04  0.23724948E-04  0.17369632E-02  0.81510706E-05  0.67322197E-01 -0.96428332E-03
 0.78000000E+00  0.96020446E-04  0.21695520E-04  0.17215032E-02  0.75851437E-05  0.62297896E-01 -0.87367590E-03
 0.79000000E+00  0.96804835E-04  0.19306895E-04  0.16962545E-02  0.69045890E-05  0.56346946E-01 -0.76787519E-03
 0.80000000E+00  0.97371737E-04  0.16598884E-04  0.16629604E-02  0.61214565E-05  0.49575810E-01 -0.64858965E-03
 0.81000000E+00  0.97806186E-04  0.13614322E-04  0.16234857E-02  0.52486672E-05  0.42098960E-01 -0.51766235E-03
 0.82000000E+00  0.98197193E-04  0.10398235E-04  0.15797838E-02  0.42997756E-05  0.34036670E-01 -0.37703413E-03
 0.83000000E+00  0.98636449E-04  0.69970462E-05  0.15338662E-02  0.32887516E-05  0.25512919E-01 -0.22870805E-03
 0.84000000E+00  0.99217113E-04  0.34578357E-05  0.14877737E-02  0.22297818E-05  0.16653420E-01 -0.74715517E-04
 0.85000000E+00  0.10003268E-03 -0.17234573E-06  0.14435492E-02  0.11370913E-05  0.75837984E-02  0.82915316E-04
 0.86000000E+00  0.10117598E-03 -0.38471033E-05  0.14032138E-02  0.24786379E-07 -0.15720684E-02  0.24218884E-03
