 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 2.719449E+00, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 2.765365339406429E-01
 #      Coulomb phase shift=-5.396723820770192E-01  (ETA=-4.288015E-01)
 #      Matching radius: RAD(  850)= 8.490000000000000E+00
 #       R              P(R)            Q(R)
   9.83000000E+00  8.40550151E-01  1.25666405E+00
   9.84000000E+00  8.52883731E-01  1.20993838E+00
   9.85000000E+00  8.64746692E-01  1.16254468E+00
   9.86000000E+00  8.76132485E-01  1.11450910E+00
   9.87000000E+00  8.87034823E-01  1.06585814E+00
   9.88000000E+00  8.97447686E-01  1.01661863E+00
   9.89000000E+00  9.07365324E-01  9.66817740E-01
   9.90000000E+00  9.16782261E-01  9.16482948E-01
   9.91000000E+00  9.25693296E-01  8.65642022E-01
   9.92000000E+00  9.34093508E-01  8.14323013E-01
   9.93000000E+00  9.41978257E-01  7.62554238E-01
   9.94000000E+00  9.49343188E-01  7.10364259E-01
   9.95000000E+00  9.56184234E-01  6.57781874E-01
   9.96000000E+00  9.62497614E-01  6.04836098E-01
   9.97000000E+00  9.68279842E-01  5.51556146E-01
   9.98000000E+00  9.73527721E-01  4.97971421E-01
   9.99000000E+00  9.78238353E-01  4.44111490E-01
   1.00000000E+01  9.82409133E-01  3.90006078E-01
   1.00100000E+01  9.86037756E-01  3.35685042E-01
   1.00200000E+01  9.89122215E-01  2.81178361E-01
   1.00300000E+01  9.91660804E-01  2.26516116E-01
   1.00400000E+01  9.93652119E-01  1.71728475E-01
   1.00500000E+01  9.95095057E-01  1.16845675E-01
   1.00600000E+01  9.95988817E-01  6.18980082E-02
   1.00700000E+01  9.96332902E-01  6.91580092E-03
   1.00800000E+01  9.96127119E-01 -4.80705997E-02
   1.00900000E+01  9.95371577E-01 -1.03030844E-01
   1.01000000E+01  9.94066690E-01 -1.57934595E-01
   1.01100000E+01  9.92213174E-01 -2.12751548E-01
   1.01200000E+01  9.89812049E-01 -2.67451445E-01
   1.01300000E+01  9.86864636E-01 -3.22004092E-01
   1.01400000E+01  9.83372559E-01 -3.76379375E-01
   1.01500000E+01  9.79337740E-01 -4.30547278E-01
   1.01600000E+01  9.74762404E-01 -4.84477899E-01
   1.01700000E+01  9.69649072E-01 -5.38141467E-01
   1.01800000E+01  9.64000564E-01 -5.91508356E-01
   1.01900000E+01  9.57819992E-01 -6.44549106E-01
   1.02000000E+01  9.51110766E-01 -6.97234434E-01
   1.02100000E+01  9.43876585E-01 -7.49535253E-01
   1.02200000E+01  9.36121439E-01 -8.01422690E-01
   1.02300000E+01  9.27849605E-01 -8.52868098E-01
   1.02400000E+01  9.19065645E-01 -9.03843072E-01
   1.02500000E+01  9.09774406E-01 -9.54319470E-01
   1.02600000E+01  8.99981011E-01 -1.00426942E+00
   1.02700000E+01  8.89690864E-01 -1.05366535E+00
   1.02800000E+01  8.78909642E-01 -1.10247997E+00
   1.02900000E+01  8.67643292E-01 -1.15068635E+00
   1.03000000E+01  8.55898031E-01 -1.19825786E+00
   1.03100000E+01  8.43680339E-01 -1.24516822E+00
   1.03200000E+01  8.30996957E-01 -1.29139155E+00
   1.03300000E+01  8.17854883E-01 -1.33690231E+00
   1.03400000E+01  8.04261369E-01 -1.38167538E+00
   1.03500000E+01  7.90223917E-01 -1.42568602E+00
   1.03600000E+01  7.75750271E-01 -1.46890994E+00
   1.03700000E+01  7.60848420E-01 -1.51132327E+00
   1.03800000E+01  7.45526586E-01 -1.55290258E+00
   1.03900000E+01  7.29793225E-01 -1.59362491E+00
   1.04000000E+01  7.13657019E-01 -1.63346777E+00
   1.04100000E+01  6.97126875E-01 -1.67240916E+00
   1.04200000E+01  6.80211913E-01 -1.71042757E+00
   1.04300000E+01  6.62921470E-01 -1.74750201E+00
   1.04400000E+01  6.45265088E-01 -1.78361198E+00
   1.04500000E+01  6.27252511E-01 -1.81873756E+00
   1.04600000E+01  6.08893682E-01 -1.85285934E+00
   1.04700000E+01  5.90198733E-01 -1.88595848E+00
   1.04800000E+01  5.71177983E-01 -1.91801668E+00
   1.04900000E+01  5.51841929E-01 -1.94901624E+00
   1.05000000E+01  5.32201244E-01 -1.97894004E+00
   1.05100000E+01  5.12266769E-01 -2.00777155E+00
   1.05200000E+01  4.92049507E-01 -2.03549484E+00
   1.05300000E+01  4.71560617E-01 -2.06209459E+00
   1.05400000E+01  4.50811409E-01 -2.08755611E+00
   1.05500000E+01  4.29813336E-01 -2.11186534E+00
   1.05600000E+01  4.08577988E-01 -2.13500883E+00
   1.05700000E+01  3.87117088E-01 -2.15697380E+00
   1.05800000E+01  3.65442481E-01 -2.17774813E+00
   1.05900000E+01  3.43566133E-01 -2.19732031E+00
   1.06000000E+01  3.21500118E-01 -2.21567955E+00
   1.06100000E+01  2.99256619E-01 -2.23281569E+00
   1.06200000E+01  2.76847913E-01 -2.24871926E+00
   1.06300000E+01  2.54286371E-01 -2.26338147E+00
   1.06400000E+01  2.31584449E-01 -2.27679422E+00
   1.06500000E+01  2.08754677E-01 -2.28895009E+00
   1.06600000E+01  1.85809659E-01 -2.29984236E+00
   1.06700000E+01  1.62762062E-01 -2.30946501E+00
   1.06800000E+01  1.39624609E-01 -2.31781270E+00
   1.06900000E+01  1.16410073E-01 -2.32488083E+00
   1.07000000E+01  9.31312703E-02 -2.33066548E+00
   1.07100000E+01  6.98010523E-02 -2.33516345E+00
   1.07200000E+01  4.64322987E-02 -2.33837224E+00
   1.07300000E+01  2.30379108E-02 -2.34029007E+00
   1.07400000E+01 -3.69195882E-04 -2.34091588E+00
   1.07500000E+01 -2.37760987E-02 -2.34024930E+00
   1.07600000E+01 -4.71698752E-02 -2.33829071E+00
   1.07700000E+01 -7.05376097E-02 -2.33504116E+00
   1.07800000E+01 -9.38664011E-02 -2.33050245E+00
   1.07900000E+01 -1.17143370E-01 -2.32467707E+00
   1.08000000E+01 -1.40355664E-01 -2.31756822E+00
   1.08100000E+01 -1.63490469E-01 -2.30917983E+00
   1.08200000E+01 -1.86535011E-01 -2.29951652E+00
   1.08300000E+01 -2.09476567E-01 -2.28858362E+00
   1.08400000E+01 -2.32302471E-01 -2.27638714E+00
   1.08500000E+01 -2.55000121E-01 -2.26293383E+00
   1.08600000E+01 -2.77556983E-01 -2.24823109E+00
   1.08700000E+01 -2.99960605E-01 -2.23228704E+00
   1.08800000E+01 -3.22198615E-01 -2.21511047E+00
   1.08900000E+01 -3.44258737E-01 -2.19671086E+00
   1.09000000E+01 -3.66128789E-01 -2.17709836E+00
   1.09100000E+01 -3.87796697E-01 -2.15628380E+00
   1.09200000E+01 -4.09250497E-01 -2.13427865E+00
   1.09300000E+01 -4.30478342E-01 -2.11109507E+00
   1.09400000E+01 -4.51468513E-01 -2.08674584E+00
   1.09500000E+01 -4.72209418E-01 -2.06124440E+00
   1.09600000E+01 -4.92689607E-01 -2.03460483E+00
   1.09700000E+01 -5.12897770E-01 -2.00684183E+00
   1.09800000E+01 -5.32822750E-01 -1.97797073E+00
   1.09900000E+01 -5.52453544E-01 -1.94800745E+00
   1.10000000E+01 -5.71779313E-01 -1.91696854E+00
   1.10100000E+01 -5.90789386E-01 -1.88487112E+00
   1.10200000E+01 -6.09473266E-01 -1.85173293E+00
   1.10300000E+01 -6.27820636E-01 -1.81757224E+00
   1.10400000E+01 -6.45821366E-01 -1.78240792E+00
   1.10500000E+01 -6.63465514E-01 -1.74625938E+00
   1.10600000E+01 -6.80743339E-01 -1.70914657E+00
   1.10700000E+01 -6.97645300E-01 -1.67108998E+00
   1.10800000E+01 -7.14162063E-01 -1.63211062E+00
   1.10900000E+01 -7.30284508E-01 -1.59223001E+00
   1.11000000E+01 -7.46003732E-01 -1.55147017E+00
   1.11100000E+01 -7.61311055E-01 -1.50985359E+00
   1.11200000E+01 -7.76198025E-01 -1.46740326E+00
   1.11300000E+01 -7.90656419E-01 -1.42414260E+00
   1.11400000E+01 -8.04678255E-01 -1.38009551E+00
   1.11500000E+01 -8.18255789E-01 -1.33528631E+00
   1.11600000E+01 -8.31381523E-01 -1.28973972E+00
   1.11700000E+01 -8.44048209E-01 -1.24348090E+00
   1.11800000E+01 -8.56248852E-01 -1.19653539E+00
   1.11900000E+01 -8.67976715E-01 -1.14892911E+00
   1.12000000E+01 -8.79225320E-01 -1.10068835E+00
   1.12100000E+01 -8.89988455E-01 -1.05183973E+00
   1.12200000E+01 -9.00260178E-01 -1.00241023E+00
   1.12300000E+01 -9.10034815E-01 -9.52427144E-01
   1.12400000E+01 -9.19306968E-01 -9.01918067E-01
   1.12500000E+01 -9.28071516E-01 -8.50910889E-01
   1.12600000E+01 -9.36323619E-01 -7.99433773E-01
   1.12700000E+01 -9.44058719E-01 -7.47515143E-01
   1.12800000E+01 -9.51272545E-01 -6.95183666E-01
   1.12900000E+01 -9.57961113E-01 -6.42468238E-01
   1.13000000E+01 -9.64120727E-01 -5.89397967E-01
   1.13100000E+01 -9.69747987E-01 -5.36002157E-01
   1.13200000E+01 -9.74839784E-01 -4.82310292E-01
   1.13300000E+01 -9.79393305E-01 -4.28352019E-01
   1.13400000E+01 -9.83406035E-01 -3.74157134E-01
   1.13500000E+01 -9.86875759E-01 -3.19755561E-01
   1.13600000E+01 -9.89800558E-01 -2.65177340E-01
   1.13700000E+01 -9.92178817E-01 -2.10452610E-01
   1.13800000E+01 -9.94009222E-01 -1.55611589E-01
   1.13900000E+01 -9.95290762E-01 -1.00684559E-01
   1.14000000E+01 -9.96022728E-01 -4.57018519E-02
   1.14100000E+01 -9.96204715E-01  9.30617127E-03
   1.14200000E+01 -9.95836621E-01  6.43091349E-02
   1.14300000E+01 -9.94918650E-01  1.19276666E-01
   1.14400000E+01 -9.93451307E-01  1.74178411E-01
   1.14500000E+01 -9.91435402E-01  2.28984053E-01
   1.14600000E+01 -9.88872047E-01  2.83663327E-01
   1.14700000E+01 -9.85762658E-01  3.38186039E-01
   1.14800000E+01 -9.82108949E-01  3.92522081E-01
   1.14900000E+01 -9.77912938E-01  4.46641447E-01
   1.15000000E+01 -9.73176942E-01  5.00514251E-01
   1.15100000E+01 -9.67903574E-01  5.54110744E-01
   1.15200000E+01 -9.62095747E-01  6.07401328E-01
   1.15300000E+01 -9.55756666E-01  6.60356576E-01
   1.15400000E+01 -9.48889830E-01  7.12947244E-01
   1.15500000E+01 -9.41499033E-01  7.65144289E-01
   1.15600000E+01 -9.33588353E-01  8.16918888E-01
   1.15700000E+01 -9.25162158E-01  8.68242449E-01
   1.15800000E+01 -9.16225102E-01  9.19086630E-01
   1.15900000E+01 -9.06782117E-01  9.69423352E-01
   1.16000000E+01 -8.96838419E-01  1.01922482E+00
   1.16100000E+01 -8.86399497E-01  1.06846353E+00
   1.16200000E+01 -8.75471115E-01  1.11711228E+00
   1.16300000E+01 -8.64059307E-01  1.16514423E+00
   1.16400000E+01 -8.52170375E-01  1.21253283E+00
   1.16500000E+01 -8.39810883E-01  1.25925192E+00
   1.16600000E+01 -8.26987654E-01  1.30527571E+00
   1.16700000E+01 -8.13707771E-01  1.35057877E+00
   1.16800000E+01 -7.99978565E-01  1.39513608E+00
   1.16900000E+01 -7.85807617E-01  1.43892304E+00
   1.17000000E+01 -7.71202752E-01  1.48191547E+00
   1.17100000E+01 -7.56172035E-01  1.52408963E+00
   1.17200000E+01 -7.40723765E-01  1.56542222E+00
   1.17300000E+01 -7.24866472E-01  1.60589042E+00
   1.17400000E+01 -7.08608913E-01  1.64547188E+00
   1.17500000E+01 -6.91960063E-01  1.68414475E+00
   1.17600000E+01 -6.74929118E-01  1.72188766E+00
   1.17700000E+01 -6.57525480E-01  1.75867978E+00
   1.17800000E+01 -6.39758759E-01  1.79450078E+00
   1.17900000E+01 -6.21638767E-01  1.82933088E+00
   1.18000000E+01 -6.03175509E-01  1.86315085E+00
   1.18100000E+01 -5.84379180E-01  1.89594201E+00
   1.18200000E+01 -5.65260158E-01  1.92768625E+00
   1.18300000E+01 -5.45829003E-01  1.95836604E+00
   1.18400000E+01 -5.26096442E-01  1.98796444E+00
   1.18500000E+01 -5.06073373E-01  2.01646510E+00
   1.18600000E+01 -4.85770852E-01  2.04385229E+00
   1.18700000E+01 -4.65200089E-01  2.07011088E+00
   1.18800000E+01 -4.44372445E-01  2.09522636E+00
   1.18900000E+01 -4.23299419E-01  2.11918487E+00
   1.19000000E+01 -4.01992648E-01  2.14197318E+00
   1.19100000E+01 -3.80463898E-01  2.16357871E+00
   1.19200000E+01 -3.58725056E-01  2.18398951E+00
   1.19300000E+01 -3.36788128E-01  2.20319432E+00
   1.19400000E+01 -3.14665225E-01  2.22118253E+00
   1.19500000E+01 -2.92368566E-01  2.23794422E+00
   1.19600000E+01 -2.69910460E-01  2.25347012E+00
   1.19700000E+01 -2.47303311E-01  2.26775165E+00
   1.19800000E+01 -2.24559602E-01  2.28078094E+00
   1.19900000E+01 -2.01691890E-01  2.29255079E+00
   1.20000000E+01 -1.78712806E-01  2.30305470E+00
   1.20100000E+01 -1.55635036E-01  2.31228686E+00
   1.20200000E+01 -1.32471325E-01  2.32024218E+00
   1.20300000E+01 -1.09234463E-01  2.32691627E+00
   1.20400000E+01 -8.59372822E-02  2.33230544E+00
   1.20500000E+01 -6.25926471E-02  2.33640672E+00
   1.20600000E+01 -3.92134485E-02  2.33921783E+00
   1.20700000E+01 -1.58125963E-02  2.34073723E+00
   1.20800000E+01  7.59698756E-03  2.34096409E+00
   1.20900000E+01  3.10023764E-02  2.33989826E+00
   1.21000000E+01  5.43906458E-02  2.33754036E+00
   1.21100000E+01  7.77488808E-02  2.33389166E+00
   1.21200000E+01  1.01064183E-01  2.32895420E+00
   1.21300000E+01  1.24323678E-01  2.32273070E+00
   1.21400000E+01  1.47514522E-01  2.31522460E+00
   1.21500000E+01  1.70623908E-01  2.30644004E+00
   1.21600000E+01  1.93639077E-01  2.29638187E+00
   1.21700000E+01  2.16547319E-01  2.28505565E+00
   1.21800000E+01  2.39335984E-01  2.27246763E+00
   1.21900000E+01  2.61992489E-01  2.25862477E+00
   1.22000000E+01  2.84504322E-01  2.24353472E+00
   1.22100000E+01  3.06859053E-01  2.22720579E+00
   1.22200000E+01  3.29044338E-01  2.20964703E+00
   1.22300000E+01  3.51047927E-01  2.19086811E+00
   1.22400000E+01  3.72857668E-01  2.17087941E+00
   1.22500000E+01  3.94461519E-01  2.14969198E+00
   1.22600000E+01  4.15847551E-01  2.12731751E+00
   1.22700000E+01  4.37003954E-01  2.10376835E+00
   1.22800000E+01  4.57919045E-01  2.07905753E+00
   1.22900000E+01  4.78581277E-01  2.05319867E+00
   1.23000000E+01  4.98979240E-01  2.02620606E+00
   1.23100000E+01  5.19101669E-01  1.99809462E+00
   1.23200000E+01  5.38937454E-01  1.96887985E+00
   1.23300000E+01  5.58475642E-01  1.93857791E+00
   1.23400000E+01  5.77705444E-01  1.90720551E+00
   1.23500000E+01  5.96616242E-01  1.87478000E+00
   1.23600000E+01  6.15197593E-01  1.84131927E+00
   1.23700000E+01  6.33439238E-01  1.80684180E+00
   1.23800000E+01  6.51331103E-01  1.77136664E+00
   1.23900000E+01  6.68863310E-01  1.73491337E+00
   1.24000000E+01  6.86026178E-01  1.69750212E+00
   1.24100000E+01  7.02810228E-01  1.65915357E+00
   1.24200000E+01  7.19206195E-01  1.61988887E+00
   1.24300000E+01  7.35205024E-01  1.57972972E+00
   1.24400000E+01  7.50797882E-01  1.53869830E+00
   1.24500000E+01  7.65976158E-01  1.49681727E+00
   1.24600000E+01  7.80731472E-01  1.45410974E+00
   1.24700000E+01  7.95055677E-01  1.41059931E+00
   1.24800000E+01  8.08940862E-01  1.36631001E+00
   1.24900000E+01  8.22379362E-01  1.32126629E+00
   1.25000000E+01  8.35363756E-01  1.27549302E+00
   1.25100000E+01  8.47886875E-01  1.22901550E+00
   1.25200000E+01  8.59941804E-01  1.18185937E+00
   1.25300000E+01  8.71521887E-01  1.13405068E+00
   1.25400000E+01  8.82620730E-01  1.08561584E+00
   1.25500000E+01  8.93232206E-01  1.03658159E+00
   1.25600000E+01  9.03350454E-01  9.86975007E-01
   1.25700000E+01  9.12969889E-01  9.36823485E-01
   1.25800000E+01  9.22085200E-01  8.86154719E-01
   1.25900000E+01  9.30691353E-01  8.34996690E-01
   1.26000000E+01  9.38783597E-01  7.83377647E-01
   1.26100000E+01  9.46357464E-01  7.31326096E-01
   1.26200000E+01  9.53408773E-01  6.78870779E-01
   1.26300000E+01  9.59933630E-01  6.26040664E-01
   1.26400000E+01  9.65928434E-01  5.72864924E-01
   1.26500000E+01  9.71389875E-01  5.19372922E-01
   1.26600000E+01  9.76314937E-01  4.65594197E-01
   1.26700000E+01  9.80700902E-01  4.11558446E-01
   1.26800000E+01  9.84545348E-01  3.57295507E-01
   1.26900000E+01  9.87846154E-01  3.02835345E-01
   1.27000000E+01  9.90601498E-01  2.48208032E-01
   1.27100000E+01  9.92809858E-01  1.93443733E-01
   1.27200000E+01  9.94470017E-01  1.38572688E-01
   1.27300000E+01  9.95581057E-01  8.36251968E-02
   1.27400000E+01  9.96142367E-01  2.86316008E-02
   1.27500000E+01  9.96153637E-01 -2.63777333E-02
   1.27600000E+01  9.95614861E-01 -8.13724304E-02
   1.27700000E+01  9.94526338E-01 -1.36322123E-01
   1.27800000E+01  9.92888670E-01 -1.91196470E-01
   1.27900000E+01  9.90702761E-01 -2.45965170E-01
   1.28000000E+01  9.87969820E-01 -3.00597982E-01
   1.28100000E+01  9.84691355E-01 -3.55064738E-01
   1.28200000E+01  9.80869179E-01 -4.09335364E-01
   1.28300000E+01  9.76505401E-01 -4.63379893E-01
   1.28400000E+01  9.71602434E-01 -5.17168485E-01
   1.28500000E+01  9.66162984E-01 -5.70671438E-01
   1.28600000E+01  9.60190056E-01 -6.23859211E-01
   1.28700000E+01  9.53686948E-01 -6.76702435E-01
   1.28800000E+01  9.46657253E-01 -7.29171934E-01
   1.28900000E+01  9.39104852E-01 -7.81238735E-01
   1.29000000E+01  9.31033916E-01 -8.32874091E-01
   1.29100000E+01  9.22448903E-01 -8.84049492E-01
   1.29200000E+01  9.13354554E-01 -9.34736680E-01
   1.29300000E+01  9.03755890E-01 -9.84907670E-01
   1.29400000E+01  8.93658213E-01 -1.03453476E+00
   1.29500000E+01  8.83067100E-01 -1.08359055E+00
   1.29600000E+01  8.71988397E-01 -1.13204796E+00
   1.29700000E+01  8.60428224E-01 -1.17988022E+00
   1.29800000E+01  8.48392965E-01 -1.22706094E+00
   1.29900000E+01  8.35889264E-01 -1.27356405E+00
   1.30000000E+01  8.22924028E-01 -1.31936390E+00
   1.30100000E+01  8.09504415E-01 -1.36443518E+00
   1.30200000E+01  7.95637836E-01 -1.40875302E+00
   1.30300000E+01  7.81331948E-01 -1.45229295E+00
   1.30400000E+01  7.66594650E-01 -1.49503092E+00
   1.30500000E+01  7.51434081E-01 -1.53694335E+00
   1.30600000E+01  7.35858612E-01 -1.57800710E+00
   1.30700000E+01  7.19876844E-01 -1.61819949E+00
   1.30800000E+01  7.03497601E-01 -1.65749833E+00
   1.30900000E+01  6.86729928E-01 -1.69588193E+00
   1.31000000E+01  6.69583084E-01 -1.73332910E+00
   1.31100000E+01  6.52066536E-01 -1.76981917E+00
   1.31200000E+01  6.34189958E-01 -1.80533199E+00
   1.31300000E+01  6.15963219E-01 -1.83984795E+00
   1.31400000E+01  5.97396385E-01 -1.87334800E+00
   1.31500000E+01  5.78499707E-01 -1.90581365E+00
   1.31600000E+01  5.59283620E-01 -1.93722698E+00
   1.31700000E+01  5.39758733E-01 -1.96757065E+00
   1.31800000E+01  5.19935829E-01 -1.99682789E+00
   1.31900000E+01  4.99825851E-01 -2.02498258E+00
   1.32000000E+01  4.79439904E-01 -2.05201916E+00
   1.32100000E+01  4.58789245E-01 -2.07792270E+00
   1.32200000E+01  4.37885275E-01 -2.10267892E+00
   1.32300000E+01  4.16739536E-01 -2.12627415E+00
   1.32400000E+01  3.95363705E-01 -2.14869536E+00
   1.32500000E+01  3.73769584E-01 -2.16993018E+00
   1.32600000E+01  3.51969095E-01 -2.18996689E+00
   1.32700000E+01  3.29974276E-01 -2.20879444E+00
   1.32800000E+01  3.07797272E-01 -2.22640242E+00
   1.32900000E+01  2.85450326E-01 -2.24278112E+00
   1.33000000E+01  2.62945777E-01 -2.25792151E+00
   1.33100000E+01  2.40296051E-01 -2.27181524E+00
   1.33200000E+01  2.17513653E-01 -2.28445462E+00
   1.33300000E+01  1.94611163E-01 -2.29583270E+00
   1.33400000E+01  1.71601225E-01 -2.30594319E+00
   1.33500000E+01  1.48496543E-01 -2.31478052E+00
   1.33600000E+01  1.25309875E-01 -2.32233981E+00
   1.33700000E+01  1.02054021E-01 -2.32861689E+00
   1.33800000E+01  7.87418224E-02 -2.33360831E+00
   1.33900000E+01  5.53861496E-02 -2.33731132E+00
   1.34000000E+01  3.19998976E-02 -2.33972387E+00
   1.34100000E+01  8.59597831E-03 -2.34084463E+00
   1.34200000E+01 -1.48126869E-02 -2.34067300E+00
   1.34300000E+01 -3.82131740E-02 -2.33920908E+00
   1.34400000E+01 -6.15925635E-02 -2.33645367E+00
   1.34500000E+01 -8.49379475E-02 -2.33240831E+00
   1.34600000E+01 -1.08236437E-01 -2.32707524E+00
   1.34700000E+01 -1.31475170E-01 -2.32045739E+00
   1.34800000E+01 -1.54641315E-01 -2.31255845E+00
   1.34900000E+01 -1.77722083E-01 -2.30338276E+00
   1.35000000E+01 -2.00704731E-01 -2.29293540E+00
   1.35100000E+01 -2.23576571E-01 -2.28122216E+00
   1.35200000E+01 -2.46324976E-01 -2.26824948E+00
   1.35300000E+01 -2.68937386E-01 -2.25402456E+00
   1.35400000E+01 -2.91401319E-01 -2.23855524E+00
   1.35500000E+01 -3.13704372E-01 -2.22185007E+00
   1.35600000E+01 -3.35834232E-01 -2.20391828E+00
   1.35700000E+01 -3.57778682E-01 -2.18476978E+00
   1.35800000E+01 -3.79525607E-01 -2.16441514E+00
   1.35900000E+01 -4.01063001E-01 -2.14286561E+00
   1.36000000E+01 -4.22378975E-01 -2.12013308E+00
   1.36100000E+01 -4.43461761E-01 -2.09623012E+00
   1.36200000E+01 -4.64299720E-01 -2.07116993E+00
   1.36300000E+01 -4.84881349E-01 -2.04496634E+00
   1.36400000E+01 -5.05195284E-01 -2.01763384E+00
   1.36500000E+01 -5.25230313E-01 -1.98918751E+00
   1.36600000E+01 -5.44975374E-01 -1.95964306E+00
   1.36700000E+01 -5.64419568E-01 -1.92901681E+00
   1.36800000E+01 -5.83552160E-01 -1.89732568E+00
   1.36900000E+01 -6.02362590E-01 -1.86458717E+00
   1.37000000E+01 -6.20840473E-01 -1.83081934E+00
   1.37100000E+01 -6.38975608E-01 -1.79604086E+00
   1.37200000E+01 -6.56757985E-01 -1.76027093E+00
   1.37300000E+01 -6.74177787E-01 -1.72352930E+00
   1.37400000E+01 -6.91225400E-01 -1.68583626E+00
   1.37500000E+01 -7.07891411E-01 -1.64721261E+00
   1.37600000E+01 -7.24166621E-01 -1.60767970E+00
   1.37700000E+01 -7.40042046E-01 -1.56725935E+00
   1.37800000E+01 -7.55508924E-01 -1.52597388E+00
   1.37900000E+01 -7.70558716E-01 -1.48384608E+00
   1.38000000E+01 -7.85183115E-01 -1.44089921E+00
   1.38100000E+01 -7.99374049E-01 -1.39715700E+00
   1.38200000E+01 -8.13123685E-01 -1.35264359E+00
   1.38300000E+01 -8.26424432E-01 -1.30738356E+00
   1.38400000E+01 -8.39268950E-01 -1.26140190E+00
   1.38500000E+01 -8.51650149E-01 -1.21472400E+00
   1.38600000E+01 -8.63561196E-01 -1.16737563E+00
   1.38700000E+01 -8.74995514E-01 -1.11938294E+00
   1.38800000E+01 -8.85946795E-01 -1.07077241E+00
   1.38900000E+01 -8.96408992E-01 -1.02157089E+00
   1.39000000E+01 -9.06376333E-01 -9.71805553E-01
   1.39100000E+01 -9.15843316E-01 -9.21503862E-01
   1.39200000E+01 -9.24804715E-01 -8.70693593E-01
   1.39300000E+01 -9.33255586E-01 -8.19402799E-01
   1.39400000E+01 -9.41191264E-01 -7.67659796E-01
   1.39500000E+01 -9.48607370E-01 -7.15493152E-01
   1.39600000E+01 -9.55499811E-01 -6.62931666E-01
   1.39700000E+01 -9.61864783E-01 -6.10004357E-01
   1.39800000E+01 -9.67698776E-01 -5.56740446E-01
   1.39900000E+01 -9.72998568E-01 -5.03169336E-01
   1.40000000E+01 -9.77761237E-01 -4.49320604E-01
   1.40100000E+01 -9.81984154E-01 -3.95223976E-01
   1.40200000E+01 -9.85664990E-01 -3.40909318E-01
   1.40300000E+01 -9.88801714E-01 -2.86406614E-01
   1.40400000E+01 -9.91392596E-01 -2.31745952E-01
   1.40500000E+01 -9.93436207E-01 -1.76957507E-01
   1.40600000E+01 -9.94931421E-01 -1.22071525E-01
   1.40700000E+01 -9.95877413E-01 -6.71183050E-02
   1.40800000E+01 -9.96273664E-01 -1.21281822E-02
   1.40900000E+01 -9.96119955E-01  4.28684872E-02
   1.41000000E+01 -9.95416373E-01  9.78413436E-02
   1.41100000E+01 -9.94163309E-01  1.52760041E-01
   1.41200000E+01 -9.92361454E-01  2.07594264E-01
   1.41300000E+01 -9.90011806E-01  2.62313743E-01
   1.41400000E+01 -9.87115662E-01  3.16888274E-01
   1.41500000E+01 -9.83674624E-01  3.71287730E-01
   1.41600000E+01 -9.79690591E-01  4.25482084E-01
   1.41700000E+01 -9.75165766E-01  4.79441421E-01
   1.41800000E+01 -9.70102646E-01  5.33135956E-01
   1.41900000E+01 -9.64504028E-01  5.86536052E-01
   1.42000000E+01 -9.58373004E-01  6.39612231E-01
   1.42100000E+01 -9.51712961E-01  6.92335199E-01
   1.42200000E+01 -9.44527575E-01  7.44675854E-01
   1.42300000E+01 -9.36820814E-01  7.96605305E-01
   1.42400000E+01 -9.28596935E-01  8.48094890E-01
   1.42500000E+01 -9.19860478E-01  8.99116190E-01
   1.42600000E+01 -9.10616266E-01  9.49641043E-01
   1.42700000E+01 -9.00869404E-01  9.99641564E-01
   1.42800000E+01 -8.90625275E-01  1.04909015E+00
   1.42900000E+01 -8.79889532E-01  1.09795952E+00
   1.43000000E+01 -8.68668105E-01  1.14622269E+00
   1.43100000E+01 -8.56967188E-01  1.19385304E+00
   1.43200000E+01 -8.44793241E-01  1.24082426E+00
   1.43300000E+01 -8.32152986E-01  1.28711044E+00
   1.43400000E+01 -8.19053401E-01  1.33268603E+00
   1.43500000E+01 -8.05501718E-01  1.37752588E+00
   1.43600000E+01 -7.91505418E-01  1.42160524E+00
   1.43700000E+01 -7.77072229E-01  1.46489979E+00
   1.43800000E+01 -7.62210118E-01  1.50738564E+00
   1.43900000E+01 -7.46927290E-01  1.54903932E+00
   1.44000000E+01 -7.31232182E-01  1.58983787E+00
   1.44100000E+01 -7.15133458E-01  1.62975877E+00
   1.44200000E+01 -6.98640006E-01  1.66877998E+00
   1.44300000E+01 -6.81760930E-01  1.70687997E+00
   1.44400000E+01 -6.64505548E-01  1.74403771E+00
   1.44500000E+01 -6.46883385E-01  1.78023271E+00
   1.44600000E+01 -6.28904169E-01  1.81544499E+00
   1.44700000E+01 -6.10577825E-01  1.84965512E+00
   1.44800000E+01 -5.91914470E-01  1.88284423E+00
   1.44900000E+01 -5.72924405E-01  1.91499399E+00
   1.45000000E+01 -5.53618114E-01  1.94608668E+00
   1.45100000E+01 -5.34006253E-01  1.97610513E+00
   1.45200000E+01 -5.14099647E-01  2.00503279E+00
   1.45300000E+01 -4.93909286E-01  2.03285369E+00
   1.45400000E+01 -4.73446314E-01  2.05955248E+00
   1.45500000E+01 -4.52722026E-01  2.08511444E+00
   1.45600000E+01 -4.31747862E-01  2.10952546E+00
