 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 1.359724E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift=-7.869260798543110E-13
 #      Coulomb phase shift=-5.652136601100474E-01  (ETA=-6.064006E-01)
 #      Matching radius: RAD(    6)= 5.000000000000000E-02
 #       R              P(R)            Q(R)
   1.40000000E+00  7.87302658E-01  8.56052815E-01
   1.41000000E+00  7.95819810E-01  8.47318192E-01
   1.42000000E+00  8.04247837E-01  8.38228072E-01
   1.43000000E+00  8.12583192E-01  8.28784086E-01
   1.44000000E+00  8.20822345E-01  8.18988007E-01
   1.45000000E+00  8.28961785E-01  8.08841745E-01
   1.46000000E+00  8.36998020E-01  7.98347352E-01
   1.47000000E+00  8.44927579E-01  7.87507016E-01
   1.48000000E+00  8.52747015E-01  7.76323062E-01
   1.49000000E+00  8.60452903E-01  7.64797950E-01
   1.50000000E+00  8.68041845E-01  7.52934277E-01
   1.51000000E+00  8.75510469E-01  7.40734771E-01
   1.52000000E+00  8.82855431E-01  7.28202296E-01
   1.53000000E+00  8.90073415E-01  7.15339844E-01
   1.54000000E+00  8.97161138E-01  7.02150540E-01
   1.55000000E+00  9.04115347E-01  6.88637636E-01
   1.56000000E+00  9.10932823E-01  6.74804513E-01
   1.57000000E+00  9.17610382E-01  6.60654677E-01
   1.58000000E+00  9.24144873E-01  6.46191761E-01
   1.59000000E+00  9.30533186E-01  6.31419521E-01
   1.60000000E+00  9.36772245E-01  6.16341834E-01
   1.61000000E+00  9.42859018E-01  6.00962699E-01
   1.62000000E+00  9.48790508E-01  5.85286233E-01
   1.63000000E+00  9.54563765E-01  5.69316671E-01
   1.64000000E+00  9.60175879E-01  5.53058366E-01
   1.65000000E+00  9.65623985E-01  5.36515782E-01
   1.66000000E+00  9.70905262E-01  5.19693499E-01
   1.67000000E+00  9.76016938E-01  5.02596205E-01
   1.68000000E+00  9.80956286E-01  4.85228700E-01
   1.69000000E+00  9.85720628E-01  4.67595889E-01
   1.70000000E+00  9.90307336E-01  4.49702785E-01
   1.71000000E+00  9.94713833E-01  4.31554504E-01
   1.72000000E+00  9.98937593E-01  4.13156264E-01
   1.73000000E+00  1.00297614E+00  3.94513382E-01
   1.74000000E+00  1.00682706E+00  3.75631275E-01
   1.75000000E+00  1.01048799E+00  3.56515457E-01
   1.76000000E+00  1.01395661E+00  3.37171532E-01
   1.77000000E+00  1.01723068E+00  3.17605201E-01
   1.78000000E+00  1.02030799E+00  2.97822253E-01
   1.79000000E+00  1.02318642E+00  2.77828566E-01
   1.80000000E+00  1.02586388E+00  2.57630102E-01
   1.81000000E+00  1.02833836E+00  2.37232909E-01
   1.82000000E+00  1.03060790E+00  2.16643117E-01
   1.83000000E+00  1.03267060E+00  1.95866933E-01
   1.84000000E+00  1.03452464E+00  1.74910646E-01
   1.85000000E+00  1.03616824E+00  1.53780615E-01
   1.86000000E+00  1.03759969E+00  1.32483275E-01
   1.87000000E+00  1.03881736E+00  1.11025132E-01
   1.88000000E+00  1.03981968E+00  8.94127587E-02
   1.89000000E+00  1.04060513E+00  6.76527949E-02
   1.90000000E+00  1.04117227E+00  4.57519442E-02
   1.91000000E+00  1.04151972E+00  2.37169714E-02
   1.92000000E+00  1.04164618E+00  1.55470076E-03
   1.93000000E+00  1.04155041E+00 -2.07279870E-02
   1.94000000E+00  1.04123124E+00 -4.31241568E-02
   1.95000000E+00  1.04068757E+00 -6.56268214E-02
   1.96000000E+00  1.03991838E+00 -8.82289441E-02
   1.97000000E+00  1.03892269E+00 -1.10923441E-01
   1.98000000E+00  1.03769962E+00 -1.33703184E-01
   1.99000000E+00  1.03624836E+00 -1.56561002E-01
   2.00000000E+00  1.03456817E+00 -1.79489685E-01
   2.01000000E+00  1.03265836E+00 -2.02481985E-01
   2.02000000E+00  1.03051834E+00 -2.25530620E-01
   2.03000000E+00  1.02814758E+00 -2.48628275E-01
   2.04000000E+00  1.02554563E+00 -2.71767605E-01
   2.05000000E+00  1.02271212E+00 -2.94941238E-01
   2.06000000E+00  1.01964672E+00 -3.18141779E-01
   2.07000000E+00  1.01634922E+00 -3.41361807E-01
   2.08000000E+00  1.01281944E+00 -3.64593885E-01
   2.09000000E+00  1.00905732E+00 -3.87830557E-01
   2.10000000E+00  1.00506284E+00 -4.11064353E-01
   2.11000000E+00  1.00083607E+00 -4.34287789E-01
   2.12000000E+00  9.96377146E-01 -4.57493375E-01
   2.13000000E+00  9.91686287E-01 -4.80673611E-01
   2.14000000E+00  9.86763783E-01 -5.03820993E-01
   2.15000000E+00  9.81610001E-01 -5.26928017E-01
   2.16000000E+00  9.76225382E-01 -5.49987176E-01
   2.17000000E+00  9.70610442E-01 -5.72990970E-01
   2.18000000E+00  9.64765772E-01 -5.95931903E-01
   2.19000000E+00  9.58692039E-01 -6.18802486E-01
   2.20000000E+00  9.52389982E-01 -6.41595242E-01
   2.21000000E+00  9.45860418E-01 -6.64302708E-01
   2.22000000E+00  9.39104237E-01 -6.86917434E-01
   2.23000000E+00  9.32122403E-01 -7.09431992E-01
   2.24000000E+00  9.24915956E-01 -7.31838972E-01
   2.25000000E+00  9.17486007E-01 -7.54130987E-01
   2.26000000E+00  9.09833744E-01 -7.76300679E-01
   2.27000000E+00  9.01960426E-01 -7.98340713E-01
   2.28000000E+00  8.93867386E-01 -8.20243790E-01
   2.29000000E+00  8.85556031E-01 -8.42002640E-01
   2.30000000E+00  8.77027838E-01 -8.63610030E-01
   2.31000000E+00  8.68284359E-01 -8.85058767E-01
   2.32000000E+00  8.59327216E-01 -9.06341694E-01
   2.33000000E+00  8.50158102E-01 -9.27451700E-01
   2.34000000E+00  8.40778781E-01 -9.48381719E-01
   2.35000000E+00  8.31191090E-01 -9.69124730E-01
   2.36000000E+00  8.21396933E-01 -9.89673765E-01
   2.37000000E+00  8.11398285E-01 -1.01002191E+00
   2.38000000E+00  8.01197188E-01 -1.03016229E+00
   2.39000000E+00  7.90795754E-01 -1.05008811E+00
   2.40000000E+00  7.80196163E-01 -1.06979262E+00
   2.41000000E+00  7.69400662E-01 -1.08926913E+00
   2.42000000E+00  7.58411563E-01 -1.10851103E+00
   2.43000000E+00  7.47231245E-01 -1.12751174E+00
   2.44000000E+00  7.35862154E-01 -1.14626479E+00
   2.45000000E+00  7.24306796E-01 -1.16476376E+00
   2.46000000E+00  7.12567746E-01 -1.18300230E+00
   2.47000000E+00  7.00647639E-01 -1.20097413E+00
   2.48000000E+00  6.88549173E-01 -1.21867306E+00
   2.49000000E+00  6.76275108E-01 -1.23609298E+00
   2.50000000E+00  6.63828264E-01 -1.25322784E+00
   2.51000000E+00  6.51211521E-01 -1.27007169E+00
   2.52000000E+00  6.38427820E-01 -1.28661865E+00
   2.53000000E+00  6.25480157E-01 -1.30286296E+00
   2.54000000E+00  6.12371589E-01 -1.31879890E+00
   2.55000000E+00  5.99105226E-01 -1.33442087E+00
   2.56000000E+00  5.85684236E-01 -1.34972336E+00
   2.57000000E+00  5.72111842E-01 -1.36470095E+00
   2.58000000E+00  5.58391318E-01 -1.37934832E+00
   2.59000000E+00  5.44525994E-01 -1.39366023E+00
   2.60000000E+00  5.30519249E-01 -1.40763157E+00
   2.61000000E+00  5.16374514E-01 -1.42125730E+00
   2.62000000E+00  5.02095271E-01 -1.43453250E+00
   2.63000000E+00  4.87685049E-01 -1.44745235E+00
   2.64000000E+00  4.73147424E-01 -1.46001213E+00
   2.65000000E+00  4.58486022E-01 -1.47220725E+00
   2.66000000E+00  4.43704510E-01 -1.48403320E+00
   2.67000000E+00  4.28806603E-01 -1.49548559E+00
   2.68000000E+00  4.13796058E-01 -1.50656015E+00
   2.69000000E+00  3.98676673E-01 -1.51725272E+00
   2.70000000E+00  3.83452290E-01 -1.52755924E+00
   2.71000000E+00  3.68126788E-01 -1.53747580E+00
   2.72000000E+00  3.52704087E-01 -1.54699857E+00
   2.73000000E+00  3.37188142E-01 -1.55612386E+00
   2.74000000E+00  3.21582947E-01 -1.56484809E+00
   2.75000000E+00  3.05892529E-01 -1.57316781E+00
   2.76000000E+00  2.90120950E-01 -1.58107969E+00
   2.77000000E+00  2.74272305E-01 -1.58858052E+00
   2.78000000E+00  2.58350720E-01 -1.59566721E+00
   2.79000000E+00  2.42360351E-01 -1.60233681E+00
   2.80000000E+00  2.26305384E-01 -1.60858648E+00
   2.81000000E+00  2.10190030E-01 -1.61441352E+00
   2.82000000E+00  1.94018531E-01 -1.61981535E+00
   2.83000000E+00  1.77795149E-01 -1.62478953E+00
   2.84000000E+00  1.61524173E-01 -1.62933373E+00
   2.85000000E+00  1.45209915E-01 -1.63344578E+00
   2.86000000E+00  1.28856705E-01 -1.63712362E+00
   2.87000000E+00  1.12468896E-01 -1.64036533E+00
   2.88000000E+00  9.60508582E-02 -1.64316911E+00
   2.89000000E+00  7.96069791E-02 -1.64553332E+00
   2.90000000E+00  6.31416621E-02 -1.64745643E+00
   2.91000000E+00  4.66593254E-02 -1.64893706E+00
   2.92000000E+00  3.01644001E-02 -1.64997395E+00
   2.93000000E+00  1.36613292E-02 -1.65056600E+00
   2.94000000E+00 -2.84543379E-03 -1.65071222E+00
   2.95000000E+00 -1.93514263E-02 -1.65041177E+00
   2.96000000E+00 -3.58521780E-02 -1.64966395E+00
   2.97000000E+00 -5.23432122E-02 -1.64846819E+00
   2.98000000E+00 -6.88200472E-02 -1.64682406E+00
   2.99000000E+00 -8.52781978E-02 -1.64473126E+00
   3.00000000E+00 -1.01713176E-01 -1.64218965E+00
   3.01000000E+00 -1.18120495E-01 -1.63919921E+00
   3.02000000E+00 -1.34495665E-01 -1.63576005E+00
   3.03000000E+00 -1.50834201E-01 -1.63187244E+00
   3.04000000E+00 -1.67131620E-01 -1.62753678E+00
   3.05000000E+00 -1.83383445E-01 -1.62275359E+00
   3.06000000E+00 -1.99585202E-01 -1.61752356E+00
   3.07000000E+00 -2.15732429E-01 -1.61184750E+00
   3.08000000E+00 -2.31820669E-01 -1.60572635E+00
   3.09000000E+00 -2.47845476E-01 -1.59916120E+00
   3.10000000E+00 -2.63802417E-01 -1.59215327E+00
   3.11000000E+00 -2.79687070E-01 -1.58470393E+00
   3.12000000E+00 -2.95495029E-01 -1.57681467E+00
   3.13000000E+00 -3.11221903E-01 -1.56848712E+00
   3.14000000E+00 -3.26863316E-01 -1.55972306E+00
   3.15000000E+00 -3.42414915E-01 -1.55052438E+00
   3.16000000E+00 -3.57872362E-01 -1.54089311E+00
   3.17000000E+00 -3.73231343E-01 -1.53083145E+00
   3.18000000E+00 -3.88487564E-01 -1.52034168E+00
   3.19000000E+00 -4.03636757E-01 -1.50942625E+00
   3.20000000E+00 -4.18674678E-01 -1.49808772E+00
   3.21000000E+00 -4.33597110E-01 -1.48632880E+00
   3.22000000E+00 -4.48399863E-01 -1.47415231E+00
   3.23000000E+00 -4.63078775E-01 -1.46156123E+00
   3.24000000E+00 -4.77629715E-01 -1.44855864E+00
   3.25000000E+00 -4.92048586E-01 -1.43514775E+00
   3.26000000E+00 -5.06331321E-01 -1.42133192E+00
   3.27000000E+00 -5.20473886E-01 -1.40711461E+00
   3.28000000E+00 -5.34472287E-01 -1.39249942E+00
   3.29000000E+00 -5.48322561E-01 -1.37749007E+00
   3.30000000E+00 -5.62020787E-01 -1.36209040E+00
   3.31000000E+00 -5.75563081E-01 -1.34630438E+00
   3.32000000E+00 -5.88945600E-01 -1.33013609E+00
   3.33000000E+00 -6.02164542E-01 -1.31358973E+00
   3.34000000E+00 -6.15216149E-01 -1.29666964E+00
   3.35000000E+00 -6.28096704E-01 -1.27938024E+00
   3.36000000E+00 -6.40802538E-01 -1.26172610E+00
   3.37000000E+00 -6.53330026E-01 -1.24371189E+00
   3.38000000E+00 -6.65675591E-01 -1.22534237E+00
   3.39000000E+00 -6.77835705E-01 -1.20662246E+00
   3.40000000E+00 -6.89806889E-01 -1.18755715E+00
   3.41000000E+00 -7.01585714E-01 -1.16815155E+00
   3.42000000E+00 -7.13168803E-01 -1.14841089E+00
   3.43000000E+00 -7.24552833E-01 -1.12834048E+00
   3.44000000E+00 -7.35734532E-01 -1.10794576E+00
   3.45000000E+00 -7.46710685E-01 -1.08723226E+00
   3.46000000E+00 -7.57478133E-01 -1.06620560E+00
   3.47000000E+00 -7.68033773E-01 -1.04487151E+00
   3.48000000E+00 -7.78374558E-01 -1.02323583E+00
   3.49000000E+00 -7.88497504E-01 -1.00130447E+00
   3.50000000E+00 -7.98399682E-01 -9.79083456E-01
   3.51000000E+00 -8.08078228E-01 -9.56578886E-01
   3.52000000E+00 -8.17530335E-01 -9.33796962E-01
   3.53000000E+00 -8.26753263E-01 -9.10743968E-01
   3.54000000E+00 -8.35744332E-01 -8.87426276E-01
   3.55000000E+00 -8.44500928E-01 -8.63850344E-01
   3.56000000E+00 -8.53020500E-01 -8.40022709E-01
   3.57000000E+00 -8.61300565E-01 -8.15949992E-01
   3.58000000E+00 -8.69338705E-01 -7.91638888E-01
   3.59000000E+00 -8.77132571E-01 -7.67096174E-01
   3.60000000E+00 -8.84679880E-01 -7.42328697E-01
   3.61000000E+00 -8.91978419E-01 -7.17343378E-01
   3.62000000E+00 -8.99026044E-01 -6.92147209E-01
   3.63000000E+00 -9.05820684E-01 -6.66747249E-01
   3.64000000E+00 -9.12360334E-01 -6.41150625E-01
   3.65000000E+00 -9.18643064E-01 -6.15364524E-01
   3.66000000E+00 -9.24667017E-01 -5.89396200E-01
   3.67000000E+00 -9.30430405E-01 -5.63252963E-01
   3.68000000E+00 -9.35931518E-01 -5.36942182E-01
   3.69000000E+00 -9.41168715E-01 -5.10471280E-01
   3.70000000E+00 -9.46140434E-01 -4.83847735E-01
   3.71000000E+00 -9.50845186E-01 -4.57079073E-01
   3.72000000E+00 -9.55281557E-01 -4.30172872E-01
   3.73000000E+00 -9.59448211E-01 -4.03136752E-01
   3.74000000E+00 -9.63343885E-01 -3.75978381E-01
   3.75000000E+00 -9.66967396E-01 -3.48705466E-01
   3.76000000E+00 -9.70317638E-01 -3.21325755E-01
   3.77000000E+00 -9.73393581E-01 -2.93847031E-01
   3.78000000E+00 -9.76194275E-01 -2.66277114E-01
   3.79000000E+00 -9.78718846E-01 -2.38623855E-01
   3.80000000E+00 -9.80966501E-01 -2.10895134E-01
   3.81000000E+00 -9.82936523E-01 -1.83098861E-01
   3.82000000E+00 -9.84628279E-01 -1.55242969E-01
   3.83000000E+00 -9.86041211E-01 -1.27335415E-01
   3.84000000E+00 -9.87174842E-01 -9.93841759E-02
   3.85000000E+00 -9.88028775E-01 -7.13972477E-02
   3.86000000E+00 -9.88602694E-01 -4.33826407E-02
   3.87000000E+00 -9.88896362E-01 -1.53483791E-02
   3.88000000E+00 -9.88909623E-01  1.26975023E-02
   3.89000000E+00 -9.88642401E-01  4.07469601E-02
   3.90000000E+00 -9.88094699E-01  6.87919450E-02
   3.91000000E+00 -9.87266603E-01  9.68244042E-02
   3.92000000E+00 -9.86158279E-01  1.24836284E-01
   3.93000000E+00 -9.84769973E-01  1.52819530E-01
   3.94000000E+00 -9.83102011E-01  1.80766096E-01
   3.95000000E+00 -9.81154800E-01  2.08667936E-01
   3.96000000E+00 -9.78928828E-01  2.36517018E-01
   3.97000000E+00 -9.76424663E-01  2.64305317E-01
   3.98000000E+00 -9.73642951E-01  2.92024823E-01
   3.99000000E+00 -9.70584422E-01  3.19667542E-01
   4.00000000E+00 -9.67249883E-01  3.47225497E-01
   4.01000000E+00 -9.63640221E-01  3.74690734E-01
   4.02000000E+00 -9.59756404E-01  4.02055318E-01
   4.03000000E+00 -9.55599477E-01  4.29311342E-01
   4.04000000E+00 -9.51170565E-01  4.56450927E-01
   4.05000000E+00 -9.46470872E-01  4.83466224E-01
   4.06000000E+00 -9.41501681E-01  5.10349413E-01
   4.07000000E+00 -9.36264350E-01  5.37092714E-01
   4.08000000E+00 -9.30760319E-01  5.63688380E-01
   4.09000000E+00 -9.24991101E-01  5.90128706E-01
   4.10000000E+00 -9.18958288E-01  6.16406026E-01
   4.11000000E+00 -9.12663549E-01  6.42512722E-01
   4.12000000E+00 -9.06108628E-01  6.68441219E-01
   4.13000000E+00 -8.99295344E-01  6.94183992E-01
   4.14000000E+00 -8.92225592E-01  7.19733566E-01
   4.15000000E+00 -8.84901341E-01  7.45082521E-01
   4.16000000E+00 -8.77324635E-01  7.70223489E-01
   4.17000000E+00 -8.69497589E-01  7.95149163E-01
   4.18000000E+00 -8.61422393E-01  8.19852294E-01
   4.19000000E+00 -8.53101309E-01  8.44325695E-01
   4.20000000E+00 -8.44536669E-01  8.68562244E-01
   4.21000000E+00 -8.35730877E-01  8.92554885E-01
   4.22000000E+00 -8.26686407E-01  9.16296628E-01
   4.23000000E+00 -8.17405804E-01  9.39780557E-01
   4.24000000E+00 -8.07891678E-01  9.62999826E-01
   4.25000000E+00 -7.98146712E-01  9.85947665E-01
   4.26000000E+00 -7.88173652E-01  1.00861738E+00
   4.27000000E+00 -7.77975314E-01  1.03100236E+00
   4.28000000E+00 -7.67554576E-01  1.05309606E+00
   4.29000000E+00 -7.56914385E-01  1.07489203E+00
   4.30000000E+00 -7.46057749E-01  1.09638391E+00
   4.31000000E+00 -7.34987741E-01  1.11756542E+00
   4.32000000E+00 -7.23707496E-01  1.13843036E+00
   4.33000000E+00 -7.12220210E-01  1.15897262E+00
   4.34000000E+00 -7.00529139E-01  1.17918621E+00
   4.35000000E+00 -6.88637601E-01  1.19906520E+00
   4.36000000E+00 -6.76548970E-01  1.21860377E+00
   4.37000000E+00 -6.64266679E-01  1.23779619E+00
   4.38000000E+00 -6.51794219E-01  1.25663684E+00
   4.39000000E+00 -6.39135133E-01  1.27512021E+00
   4.40000000E+00 -6.26293024E-01  1.29324085E+00
   4.41000000E+00 -6.13271543E-01  1.31099347E+00
   4.42000000E+00 -6.00074398E-01  1.32837284E+00
   4.43000000E+00 -5.86705348E-01  1.34537386E+00
   4.44000000E+00 -5.73168199E-01  1.36199154E+00
   4.45000000E+00 -5.59466811E-01  1.37822098E+00
   4.46000000E+00 -5.45605089E-01  1.39405742E+00
   4.47000000E+00 -5.31586988E-01  1.40949619E+00
   4.48000000E+00 -5.17416506E-01  1.42453274E+00
   4.49000000E+00 -5.03097689E-01  1.43916266E+00
   4.50000000E+00 -4.88634623E-01  1.45338161E+00
   4.51000000E+00 -4.74031440E-01  1.46718541E+00
   4.52000000E+00 -4.59292312E-01  1.48056999E+00
   4.53000000E+00 -4.44421451E-01  1.49353138E+00
   4.54000000E+00 -4.29423108E-01  1.50606576E+00
   4.55000000E+00 -4.14301572E-01  1.51816942E+00
   4.56000000E+00 -3.99061168E-01  1.52983877E+00
   4.57000000E+00 -3.83706256E-01  1.54107036E+00
   4.58000000E+00 -3.68241231E-01  1.55186085E+00
   4.59000000E+00 -3.52670520E-01  1.56220705E+00
   4.60000000E+00 -3.36998581E-01  1.57210587E+00
   4.61000000E+00 -3.21229903E-01  1.58155437E+00
   4.62000000E+00 -3.05369004E-01  1.59054973E+00
   4.63000000E+00 -2.89420428E-01  1.59908928E+00
   4.64000000E+00 -2.73388747E-01  1.60717045E+00
   4.65000000E+00 -2.57278555E-01  1.61479083E+00
   4.66000000E+00 -2.41094474E-01  1.62194813E+00
   4.67000000E+00 -2.24841143E-01  1.62864021E+00
   4.68000000E+00 -2.08523227E-01  1.63486504E+00
   4.69000000E+00 -1.92145406E-01  1.64062075E+00
   4.70000000E+00 -1.75712382E-01  1.64590558E+00
