 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.12931083E-04  0.19141720E-04  0.49156623E-04  0.70528407E-05  0.56267375E-02  0.24770375E-03
 0.20000000E-01  0.78681711E-04  0.11646721E-03  0.29908175E-03  0.42915219E-04  0.34235749E-01  0.15071187E-02
 0.30000000E-01  0.16142659E-03  0.23892176E-03  0.61347599E-03  0.88047418E-04  0.70231555E-01  0.30916545E-02
 0.40000000E-01  0.16505486E-03  0.24422473E-03  0.62693394E-03  0.90028165E-04  0.71790368E-01  0.31603170E-02
 0.50000000E-01  0.47272995E-04  0.69827974E-04  0.17895903E-03  0.25791128E-04  0.20525770E-01  0.90405402E-03
 0.60000000E-01  0.11703558E-03  0.17332582E-03  0.44532501E-03  0.63820572E-04  0.50950432E-01  0.22415387E-02
 0.70000000E-01  0.19675493E-03  0.29112996E-03  0.74739080E-03  0.10729726E-03  0.85579731E-01  0.37652956E-02
 0.80000000E-01  0.12308985E-03  0.18187350E-03  0.46632207E-03  0.67119734E-04  0.53463555E-01  0.23515963E-02
 0.90000000E-01  0.52411582E-04  0.77941248E-04  0.20095801E-03  0.28598759E-04  0.22910002E-01  0.10097865E-02
 0.10000000E+00  0.20435215E-03  0.30258433E-03  0.77723139E-03  0.11146650E-03  0.88944928E-01  0.39159315E-02
 0.11000000E+00  0.22992940E-03  0.33997478E-03  0.87218009E-03  0.12540727E-03  0.99936876E-01  0.43986307E-02
 0.12000000E+00  0.11381698E-03  0.16769058E-03  0.42886839E-03  0.62049272E-04  0.49295519E-01  0.21667581E-02
 0.13000000E+00  0.75191698E-04  0.11215007E-03  0.28978962E-03  0.41089974E-04  0.32961059E-01  0.14586526E-02
 0.14000000E+00  0.23589697E-03  0.34960913E-03  0.89847382E-03  0.12879595E-03  0.10275940E+00  0.45358837E-02
 0.15000000E+00  0.29172527E-03  0.43144003E-03  0.11066867E-02  0.15926744E-03  0.12681275E+00  0.55963594E-02
 0.16000000E+00  0.22183927E-03  0.32710524E-03  0.83679837E-03  0.12110546E-03  0.96146679E-01  0.42419702E-02
 0.17000000E+00  0.59524311E-04  0.86261767E-04  0.21724202E-03  0.32457348E-04  0.25358342E-01  0.11146704E-02
 0.18000000E+00  0.13113649E-03  0.19592486E-03  0.50694648E-03  0.71695957E-04  0.57580180E-01  0.25514300E-02
 0.19000000E+00  0.28410190E-03  0.42158537E-03  0.10843145E-02  0.15527694E-03  0.12390382E+00  0.54847931E-02
 0.20000000E+00  0.35341829E-03  0.52282943E-03  0.13409690E-02  0.19316034E-03  0.15366011E+00  0.68014127E-02
 0.21000000E+00  0.32323324E-03  0.47653082E-03  0.12184002E-02  0.17665899E-03  0.14005379E+00  0.61983126E-02
 0.22000000E+00  0.20647606E-03  0.30226914E-03  0.76793804E-03  0.11281669E-03  0.88840659E-01  0.39282883E-02
 0.23000000E+00  0.36103822E-04  0.49257600E-04  0.11689100E-03  0.19638366E-04  0.14484929E-01  0.63093093E-03
 0.24000000E+00  0.14647550E-03  0.22090286E-03  0.57597144E-03  0.80233676E-04  0.64909595E-01  0.28914092E-02
 0.25000000E+00  0.30210635E-03  0.45014597E-03  0.11614359E-02  0.16537628E-03  0.13227888E+00  0.58811250E-02
 0.26000000E+00  0.40154533E-03  0.59529341E-03  0.15290312E-02  0.21977726E-03  0.17493477E+00  0.77737975E-02
 0.27000000E+00  0.42932600E-03  0.63375070E-03  0.16215293E-02  0.23495645E-03  0.18623851E+00  0.82731058E-02
 0.28000000E+00  0.38414581E-03  0.56402733E-03  0.14361589E-02  0.21018685E-03  0.16575304E+00  0.73582291E-02
 0.29000000E+00  0.27669282E-03  0.40243137E-03  0.10159179E-02  0.15130723E-03  0.11827139E+00  0.52411865E-02
 0.30000000E+00  0.12597574E-03  0.17756256E-03  0.43524034E-03  0.68719382E-04  0.52198080E-01  0.22952282E-02
 0.31000000E+00  0.44823877E-04  0.75904250E-04  0.21609615E-03  0.24883429E-04  0.22277673E-01  0.10262643E-02
 0.32000000E+00  0.21222659E-03  0.32300248E-03  0.84795924E-03  0.11663751E-03  0.94881429E-01  0.42654128E-02
 0.33000000E+00  0.35556221E-03  0.53309745E-03  0.13817047E-02  0.19521151E-03  0.15661208E+00  0.70204704E-02
 0.34000000E+00  0.45907707E-03  0.68301093E-03  0.17582648E-02  0.25196475E-03  0.20065976E+00  0.89869394E-02
 0.35000000E+00  0.51302798E-03  0.75861385E-03  0.19421361E-02  0.28154715E-03  0.22287369E+00  0.99786890E-02
 0.36000000E+00  0.51386376E-03  0.75506377E-03  0.19218854E-02  0.28200354E-03  0.22183168E+00  0.99313233E-02
 0.37000000E+00  0.46370910E-03  0.67598188E-03  0.17079331E-02  0.25448861E-03  0.19859828E+00  0.88916105E-02
 0.38000000E+00  0.36932456E-03  0.53190691E-03  0.13284964E-02  0.20271471E-03  0.15627025E+00  0.69973634E-02
 0.39000000E+00  0.24089363E-03  0.33835262E-03  0.82446221E-03  0.13225139E-03  0.99405849E-01  0.44520353E-02
 0.40000000E+00  0.90586824E-04  0.11375046E-03  0.24398233E-03  0.49779156E-04  0.33420283E-01  0.14977248E-02
 0.41000000E+00  0.68692726E-04  0.12250318E-03  0.36252875E-03  0.37622157E-04  0.35987922E-01  0.16105167E-02
 0.42000000E+00  0.22444924E-03  0.35174178E-03  0.94684811E-03  0.12309418E-03  0.10333486E+00  0.46270432E-02
 0.43000000E+00  0.36548669E-03  0.55737512E-03  0.14664167E-02  0.20049622E-03  0.16374668E+00  0.73334211E-02
 0.44000000E+00  0.48257806E-03  0.72584929E-03  0.18867552E-02  0.26476245E-03  0.21324157E+00  0.95511621E-02
 0.45000000E+00  0.56885295E-03  0.84722449E-03  0.21829565E-02  0.31212099E-03  0.24889948E+00  0.11149415E-01
 0.46000000E+00  0.61995536E-03  0.91540413E-03  0.23402066E-02  0.34018628E-03  0.26892934E+00  0.12048040E-01
 0.47000000E+00  0.63402554E-03  0.92806793E-03  0.23535638E-02  0.34794366E-03  0.27264926E+00  0.12216752E-01
 0.48000000E+00  0.61150645E-03  0.88637129E-03  0.22271010E-02  0.33564812E-03  0.26039840E+00  0.11671151E-01
 0.49000000E+00  0.55488711E-03  0.79447565E-03  0.19726716E-02  0.30466074E-03  0.23339910E+00  0.10466487E-01
 0.50000000E+00  0.46827313E-03  0.65897137E-03  0.16083032E-02  0.25724477E-03  0.19358689E+00  0.86899910E-02
 0.51000000E+00  0.35701036E-03  0.48824842E-03  0.11565812E-02  0.19634150E-03  0.14342650E+00  0.64525029E-02
 0.52000000E+00  0.22728227E-03  0.29186108E-03  0.64294651E-03  0.12534263E-03  0.85724343E-01  0.38800122E-02
 0.53000000E+00  0.85685188E-04  0.79923599E-04  0.94072642E-04  0.47872645E-04  0.23451677E-01  0.11056207E-02
 0.54000000E+00  0.61080660E-04  0.13743597E-03  0.46351692E-03  0.32408886E-04  0.40415732E-01  0.17377134E-02
 0.55000000E+00  0.20658198E-03  0.35054547E-03  0.10047134E-02  0.11197828E-03  0.10303605E+00  0.45233992E-02
 0.56000000E+00  0.34486815E-03  0.55057143E-03  0.15067930E-02  0.18758804E-03  0.16181370E+00  0.71362628E-02
 0.57000000E+00  0.47068905E-03  0.72981121E-03  0.19501943E-02  0.25637507E-03  0.21448474E+00  0.94763735E-02
 0.58000000E+00  0.57961583E-03  0.88189602E-03  0.23188672E-02  0.31593711E-03  0.25917690E+00  0.11461667E-01
 0.59000000E+00  0.66814777E-03  0.10019106E-02  0.26009302E-02  0.36437936E-03  0.29444499E+00  0.13029444E-01
 0.60000000E+00  0.73375073E-03  0.10864376E-02  0.27882281E-02  0.40033430E-03  0.31928342E+00  0.14136865E-01
 0.61000000E+00  0.77482328E-03  0.11335378E-02  0.28768593E-02  0.42295812E-03  0.33312113E+00  0.14760570E-01
 0.62000000E+00  0.79070790E-03  0.11426760E-02  0.28664520E-02  0.43190794E-03  0.33579905E+00  0.14895597E-01
 0.63000000E+00  0.78157409E-03  0.11146053E-02  0.27599309E-02  0.42730360E-03  0.32753724E+00  0.14553738E-01
 0.64000000E+00  0.74836062E-03  0.10512202E-02  0.25634032E-02  0.40967822E-03  0.30889094E+00  0.13761490E-01
 0.65000000E+00  0.69266329E-03  0.95538836E-03  0.22852925E-02  0.37992087E-03  0.28070155E+00  0.12557750E-01
 0.66000000E+00  0.61664425E-03  0.83077138E-03  0.19360442E-02  0.33921487E-03  0.24404406E+00  0.10991366E-01
 0.67000000E+00  0.52286771E-03  0.68164137E-03  0.15277252E-02  0.28897447E-03  0.20017319E+00  0.91186599E-02
 0.68000000E+00  0.41424676E-03  0.51270085E-03  0.10733343E-02  0.23078228E-03  0.15047050E+00  0.70010164E-02
 0.69000000E+00  0.29390443E-03  0.32891115E-03  0.58633961E-03  0.16632945E-03  0.96394003E-01  0.47026038E-02
 0.70000000E+00  0.16506202E-03  0.13533357E-03  0.80452141E-04  0.97360116E-04  0.39431512E-01  0.22882856E-02
 0.71000000E+00  0.30966617E-04  0.63013707E-04  0.43095481E-03  0.25621133E-04  0.18941488E-01  0.17823731E-03
 0.72000000E+00  0.10519091E-03  0.26128080E-03  0.93497620E-03  0.47182126E-04  0.77298349E-01  0.26360300E-02
 0.73000000E+00  0.24036645E-03  0.45489243E-03  0.14198526E-02  0.11942349E-03  0.13429310E+00  0.50282599E-02
 0.74000000E+00  0.37169154E-03  0.63963492E-03  0.18745938E-02  0.18958712E-03  0.18868516E+00  0.73032641E-02
 0.75000000E+00  0.49656073E-03  0.81172413E-03  0.22896497E-02  0.25629212E-03  0.23936043E+00  0.94153542E-02
 0.76000000E+00  0.61261766E-03  0.96785531E-03  0.26568310E-02  0.31831093E-03  0.28534498E+00  0.11325373E-01
 0.77000000E+00  0.71782069E-03  0.11052358E-02  0.29695830E-02  0.37458183E-03  0.32581537E+00  0.13001022E-01
 0.78000000E+00  0.81044884E-03  0.12216024E-02  0.32224168E-02  0.42421620E-03  0.36010363E+00  0.14416980E-01
 0.79000000E+00  0.88909902E-03  0.13152246E-02  0.34118032E-02  0.46650092E-03  0.38769815E+00  0.15554844E-01
 0.80000000E+00  0.95269558E-03  0.13848961E-02  0.35353329E-02  0.50089669E-03  0.40824160E+00  0.16402911E-01
 0.81000000E+00  0.10004633E-02  0.14299157E-02  0.35921503E-02  0.52703280E-03  0.42152488E+00  0.16955829E-01
 0.82000000E+00  0.10319648E-02  0.14500597E-02  0.35827630E-02  0.54469901E-03  0.42747964E+00  0.17214146E-01
 0.83000000E+00  0.10470036E-02  0.14455479E-02  0.35085354E-02  0.55383501E-03  0.42616793E+00  0.17183783E-01
 0.84000000E+00  0.10457331E-02  0.14170043E-02  0.33723672E-02  0.55451823E-03  0.41777062E+00  0.16875443E-01
 0.85000000E+00  0.10283641E-02  0.13654136E-02  0.31777644E-02  0.54695028E-03  0.40257518E+00  0.16303988E-01
 0.86000000E+00  0.99556906E-03  0.12920764E-02  0.29291037E-02  0.53144269E-03  0.38096205E+00  0.15487804E-01
 0.87000000E+00  0.94795652E-03  0.11985624E-02  0.26314957E-02  0.50840213E-03  0.35339143E+00  0.14448153E-01
 0.88000000E+00  0.88668438E-03  0.10866644E-02  0.22905496E-02  0.47831574E-03  0.32038905E+00  0.13208550E-01
 0.89000000E+00  0.81253368E-03  0.95835225E-03  0.19123398E-02  0.44173659E-03  0.28253339E+00  0.11794158E-01
 0.90000000E+00  0.72678284E-03  0.81572952E-03  0.15032798E-02  0.39926973E-03  0.24044254E+00  0.10231221E-01
 0.91000000E+00  0.63068297E-03  0.66099145E-03  0.10696027E-02  0.35155898E-03  0.19476195E+00  0.85465344E-02
 0.92000000E+00  0.52553448E-03  0.49638617E-03  0.61804941E-03  0.29927447E-03  0.14615299E+00  0.67669628E-02
 0.93000000E+00  0.41266520E-03  0.32417883E-03  0.15496785E-03  0.24310132E-03  0.95282617E-01  0.49190128E-02
 0.94000000E+00  0.29351027E-03  0.14661907E-03  0.31327887E-03  0.18372926E-03  0.42813232E-01  0.30284523E-02
 0.95000000E+00  0.16939385E-03  0.34088046E-04  0.78039329E-03  0.12184345E-03  0.10605031E-01  0.11199857E-02
