+0.000000e+00 +2.613560e-01 -9.445399e-19 +2.612309e-01 +1.763141e-19 +4.786047e-02 +1.186667e+02
+2.243995e-01 +5.408312e-01 +3.094942e-18 +5.410879e-01 +4.344883e-19 +4.746201e-02 +8.596134e+01
+4.487990e-01 +1.324275e+00 +1.662390e-18 +1.324935e+00 -2.317271e-18 +4.988448e-02 +2.393939e+02
+6.731984e-01 +2.847342e+00 -3.627033e-18 +2.847801e+00 +5.440550e-18 +1.610649e-02 +2.500000e+02
+8.975979e-01 +4.771422e+00 +3.828535e-17 +4.770975e+00 -3.526282e-17 +9.373444e-03 +1.921053e+02
+1.121997e+00 +6.024478e+00 -3.788235e-17 +6.023258e+00 -4.030037e-19 +2.025048e-02 +9.893617e+01
+1.346397e+00 +5.687671e+00 +4.473341e-17 +5.686668e+00 +2.135919e-17 +1.762362e-02 +5.225225e+01
+1.570796e+00 +4.021253e+00 -1.551564e-17 +4.021210e+00 -1.188861e-17 +1.066382e-03 +2.337662e+01
+1.795196e+00 +2.159966e+00 +5.742802e-18 +2.160605e+00 +7.354817e-18 +2.959561e-02 +2.807018e+01
+2.019595e+00 +9.330249e-01 +5.793178e-19 +9.335649e-01 -7.808196e-19 +5.787805e-02 +2.347826e+02
+2.243995e+00 +3.891173e-01 -4.911607e-19 +3.891896e-01 -1.574233e-19 +1.857919e-02 +6.794872e+01
+2.468394e+00 +2.209582e-01 -6.296932e-19 +2.207813e-01 -6.926626e-19 +8.006049e-02 +1.000000e+01
+2.692794e+00 +1.885546e-01 +3.878910e-18 +1.884876e-01 +2.594336e-18 +3.551595e-02 +3.311688e+01
+2.917193e+00 +1.859856e-01 -4.710105e-18 +1.861735e-01 +1.838704e-18 +1.009876e-01 +1.390374e+02
+3.141593e+00 +1.785841e-01 +2.921777e-18 +1.789320e-01 +3.224029e-18 +1.948009e-01 +1.034483e+01
+3.365992e+00 +1.628060e-01 +7.556319e-19 +1.631279e-01 -3.526282e-18 +1.977253e-01 +5.666667e+02
+3.590392e+00 +1.460498e-01 -5.037546e-20 +1.462198e-01 +7.657070e-18 +1.164589e-01 +1.530000e+04
+3.814791e+00 +1.332932e-01 +1.813517e-18 +1.332902e-01 -5.541301e-18 +2.289657e-03 +4.055556e+02
+4.039191e+00 +1.250028e-01 -2.770650e-18 +1.248642e-01 +3.526282e-18 +1.109000e-01 +2.272727e+02
+4.263590e+00 +1.211725e-01 +8.060073e-19 +1.209643e-01 +3.727784e-18 +1.718179e-01 +3.625000e+02
+4.487990e+00 +1.221267e-01 -3.274405e-18 +1.219364e-01 +2.619524e-18 +1.558541e-01 +1.800000e+02
+4.712389e+00 +1.277623e-01 +3.526282e-19 +1.276708e-01 -1.209011e-18 +7.160240e-02 +4.428571e+02
+4.936788e+00 +1.377761e-01 +6.045055e-19 +1.378390e-01 -3.173654e-18 +4.564805e-02 +6.250000e+02
+5.161188e+00 +1.523307e-01 -3.526282e-18 +1.525686e-01 +2.216520e-18 +1.561539e-01 +1.628571e+02
+5.385587e+00 +1.696151e-01 -1.863892e-18 +1.699681e-01 +2.065394e-18 +2.081149e-01 +2.108108e+02
+5.609987e+00 +1.827407e-01 -2.896589e-18 +1.830465e-01 -2.594336e-18 +1.673506e-01 +1.043478e+01
+5.834386e+00 +1.866165e-01 +6.095431e-18 +1.867041e-01 -1.435701e-18 +4.692209e-02 +1.235537e+02
+6.058786e+00 +1.941534e-01 -9.067583e-19 +1.940101e-01 -1.511264e-19 +7.380582e-02 +8.333333e+01
