 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 2.719449E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 1.123748828388483E+00
 #      Coulomb phase shift=-1.864968772435827E-01  (ETA=-4.288015E-01)
 #      Matching radius: RAD(  850)= 8.490000000000000E+00
 #       R              P(R)            Q(R)
   1.14600000E+01  4.18135963E-01 -2.13029811E+00
   1.14700000E+01  3.96717935E-01 -2.15310747E+00
   1.14800000E+01  3.75077833E-01 -2.17471107E+00
   1.14900000E+01  3.53227774E-01 -2.19509686E+00
   1.15000000E+01  3.31179993E-01 -2.21425349E+00
   1.15100000E+01  3.08946837E-01 -2.23217030E+00
   1.15200000E+01  2.86540753E-01 -2.24883730E+00
   1.15300000E+01  2.63974287E-01 -2.26424524E+00
   1.15400000E+01  2.41260074E-01 -2.27838553E+00
   1.15500000E+01  2.18410829E-01 -2.29125033E+00
   1.15600000E+01  1.95439343E-01 -2.30283248E+00
   1.15700000E+01  1.72358476E-01 -2.31312558E+00
   1.15800000E+01  1.49181147E-01 -2.32212390E+00
   1.15900000E+01  1.25920330E-01 -2.32982248E+00
   1.16000000E+01  1.02589044E-01 -2.33621706E+00
   1.16100000E+01  7.92003477E-02 -2.34130412E+00
   1.16200000E+01  5.57673298E-02 -2.34508088E+00
   1.16300000E+01  3.23031047E-02 -2.34754527E+00
   1.16400000E+01  8.82080335E-03 -2.34869598E+00
   1.16500000E+01 -1.46664339E-02 -2.34853242E+00
   1.16600000E+01 -3.81454645E-02 -2.34705473E+00
   1.16700000E+01 -6.16031510E-02 -2.34426381E+00
   1.16800000E+01 -8.50263685E-02 -2.34016127E+00
   1.16900000E+01 -1.08402012E-01 -2.33474946E+00
   1.17000000E+01 -1.31717004E-01 -2.32803146E+00
   1.17100000E+01 -1.54958300E-01 -2.32001110E+00
   1.17200000E+01 -1.78112900E-01 -2.31069292E+00
   1.17300000E+01 -2.01167850E-01 -2.30008218E+00
   1.17400000E+01 -2.24110255E-01 -2.28818488E+00
   1.17500000E+01 -2.46927281E-01 -2.27500772E+00
   1.17600000E+01 -2.69606168E-01 -2.26055814E+00
   1.17700000E+01 -2.92134230E-01 -2.24484427E+00
   1.17800000E+01 -3.14498868E-01 -2.22787496E+00
   1.17900000E+01 -3.36687576E-01 -2.20965974E+00
   1.18000000E+01 -3.58687944E-01 -2.19020887E+00
   1.18100000E+01 -3.80487671E-01 -2.16953327E+00
   1.18200000E+01 -4.02074566E-01 -2.14764457E+00
   1.18300000E+01 -4.23436559E-01 -2.12455505E+00
   1.18400000E+01 -4.44561707E-01 -2.10027769E+00
   1.18500000E+01 -4.65438199E-01 -2.07482610E+00
   1.18600000E+01 -4.86054363E-01 -2.04821458E+00
   1.18700000E+01 -5.06398674E-01 -2.02045806E+00
   1.18800000E+01 -5.26459759E-01 -1.99157210E+00
   1.18900000E+01 -5.46226405E-01 -1.96157291E+00
   1.19000000E+01 -5.65687562E-01 -1.93047732E+00
   1.19100000E+01 -5.84832354E-01 -1.89830275E+00
   1.19200000E+01 -6.03650081E-01 -1.86506725E+00
   1.19300000E+01 -6.22130225E-01 -1.83078945E+00
   1.19400000E+01 -6.40262459E-01 -1.79548855E+00
   1.19500000E+01 -6.58036652E-01 -1.75918434E+00
   1.19600000E+01 -6.75442870E-01 -1.72189716E+00
   1.19700000E+01 -6.92471388E-01 -1.68364791E+00
   1.19800000E+01 -7.09112692E-01 -1.64445800E+00
   1.19900000E+01 -7.25357486E-01 -1.60434940E+00
   1.20000000E+01 -7.41196693E-01 -1.56334455E+00
   1.20100000E+01 -7.56621466E-01 -1.52146643E+00
   1.20200000E+01 -7.71623188E-01 -1.47873849E+00
   1.20300000E+01 -7.86193482E-01 -1.43518465E+00
   1.20400000E+01 -8.00324210E-01 -1.39082929E+00
   1.20500000E+01 -8.14007479E-01 -1.34569725E+00
   1.20600000E+01 -8.27235650E-01 -1.29981378E+00
   1.20700000E+01 -8.40001336E-01 -1.25320457E+00
   1.20800000E+01 -8.52297409E-01 -1.20589570E+00
   1.20900000E+01 -8.64117006E-01 -1.15791365E+00
   1.21000000E+01 -8.75453528E-01 -1.10928527E+00
   1.21100000E+01 -8.86300647E-01 -1.06003777E+00
   1.21200000E+01 -8.96652311E-01 -1.01019870E+00
   1.21300000E+01 -9.06502742E-01 -9.59795944E-01
   1.21400000E+01 -9.15846445E-01 -9.08857697E-01
   1.21500000E+01 -9.24678206E-01 -8.57412453E-01
   1.21600000E+01 -9.32993100E-01 -8.05488987E-01
   1.21700000E+01 -9.40786489E-01 -7.53116340E-01
   1.21800000E+01 -9.48054027E-01 -7.00323802E-01
   1.21900000E+01 -9.54791663E-01 -6.47140895E-01
   1.22000000E+01 -9.60995643E-01 -5.93597359E-01
   1.22100000E+01 -9.66662508E-01 -5.39723133E-01
   1.22200000E+01 -9.71789104E-01 -4.85548338E-01
   1.22300000E+01 -9.76372574E-01 -4.31103263E-01
   1.22400000E+01 -9.80410369E-01 -3.76418345E-01
   1.22500000E+01 -9.83900243E-01 -3.21524153E-01
   1.22600000E+01 -9.86840257E-01 -2.66451371E-01
   1.22700000E+01 -9.89228778E-01 -2.11230783E-01
   1.22800000E+01 -9.91064483E-01 -1.55893251E-01
   1.22900000E+01 -9.92346356E-01 -1.00469702E-01
   1.23000000E+01 -9.93073694E-01 -4.49911097E-02
   1.23100000E+01 -9.93246099E-01  1.05115248E-02
   1.23200000E+01 -9.92863486E-01  6.60071878E-02
   1.23300000E+01 -9.91926081E-01  1.21464871E-01
   1.23400000E+01 -9.90434419E-01  1.76853591E-01
   1.23500000E+01 -9.88389343E-01  2.32142403E-01
   1.23600000E+01 -9.85792007E-01  2.87300419E-01
   1.23700000E+01 -9.82643873E-01  3.42296829E-01
   1.23800000E+01 -9.78946711E-01  3.97100913E-01
   1.23900000E+01 -9.74702598E-01  4.51682059E-01
   1.24000000E+01 -9.69913915E-01  5.06009785E-01
   1.24100000E+01 -9.64583348E-01  5.60053748E-01
   1.24200000E+01 -9.58713886E-01  6.13783770E-01
   1.24300000E+01 -9.52308819E-01  6.67169845E-01
   1.24400000E+01 -9.45371735E-01  7.20182166E-01
   1.24500000E+01 -9.37906520E-01  7.72791132E-01
   1.24600000E+01 -9.29917355E-01  8.24967372E-01
   1.24700000E+01 -9.21408712E-01  8.76681757E-01
   1.24800000E+01 -9.12385356E-01  9.27905418E-01
   1.24900000E+01 -9.02852335E-01  9.78609762E-01
   1.25000000E+01 -8.92814986E-01  1.02876649E+00
   1.25100000E+01 -8.82278924E-01  1.07834760E+00
   1.25200000E+01 -8.71250045E-01  1.12732543E+00
   1.25300000E+01 -8.59734518E-01  1.17567264E+00
   1.25400000E+01 -8.47738784E-01  1.22336226E+00
   1.25500000E+01 -8.35269553E-01  1.27036768E+00
   1.25600000E+01 -8.22333799E-01  1.31666266E+00
   1.25700000E+01 -8.08938754E-01  1.36222139E+00
   1.25800000E+01 -7.95091910E-01  1.40701844E+00
   1.25900000E+01 -7.80801008E-01  1.45102882E+00
   1.26000000E+01 -7.66074037E-01  1.49422800E+00
   1.26100000E+01 -7.50919232E-01  1.53659187E+00
   1.26200000E+01 -7.35345063E-01  1.57809682E+00
   1.26300000E+01 -7.19360236E-01  1.61871968E+00
   1.26400000E+01 -7.02973685E-01  1.65843782E+00
   1.26500000E+01 -6.86194569E-01  1.69722909E+00
   1.26600000E+01 -6.69032265E-01  1.73507187E+00
   1.26700000E+01 -6.51496364E-01  1.77194505E+00
   1.26800000E+01 -6.33596665E-01  1.80782809E+00
   1.26900000E+01 -6.15343169E-01  1.84270098E+00
   1.27000000E+01 -5.96746077E-01  1.87654430E+00
   1.27100000E+01 -5.77815778E-01  1.90933919E+00
   1.27200000E+01 -5.58562849E-01  1.94106737E+00
   1.27300000E+01 -5.38998045E-01  1.97171117E+00
   1.27400000E+01 -5.19132297E-01  2.00125352E+00
   1.27500000E+01 -4.98976701E-01  2.02967798E+00
   1.27600000E+01 -4.78542517E-01  2.05696870E+00
   1.27700000E+01 -4.57841157E-01  2.08311051E+00
   1.27800000E+01 -4.36884185E-01  2.10808884E+00
   1.27900000E+01 -4.15683305E-01  2.13188979E+00
   1.28000000E+01 -3.94250358E-01  2.15450013E+00
   1.28100000E+01 -3.72597313E-01  2.17590727E+00
   1.28200000E+01 -3.50736263E-01  2.19609932E+00
   1.28300000E+01 -3.28679415E-01  2.21506503E+00
   1.28400000E+01 -3.06439085E-01  2.23279387E+00
   1.28500000E+01 -2.84027693E-01  2.24927600E+00
   1.28600000E+01 -2.61457752E-01  2.26450224E+00
   1.28700000E+01 -2.38741863E-01  2.27846416E+00
   1.28800000E+01 -2.15892709E-01  2.29115401E+00
   1.28900000E+01 -1.92923046E-01  2.30256474E+00
   1.29000000E+01 -1.69845699E-01  2.31269004E+00
   1.29100000E+01 -1.46673549E-01  2.32152430E+00
   1.29200000E+01 -1.23419532E-01  2.32906264E+00
   1.29300000E+01 -1.00096630E-01  2.33530090E+00
   1.29400000E+01 -7.67178596E-02  2.34023564E+00
   1.29500000E+01 -5.32962711E-02  2.34386416E+00
   1.29600000E+01 -2.98449370E-02  2.34618448E+00
   1.29700000E+01 -6.37694636E-03  2.34719535E+00
   1.29800000E+01  1.70946033E-02  2.34689625E+00
   1.29900000E+01  4.05566128E-02  2.34528740E+00
   1.30000000E+01  6.39959886E-02  2.34236975E+00
   1.30100000E+01  8.73996505E-02  2.33814496E+00
   1.30200000E+01  1.10754539E-01  2.33261545E+00
   1.30300000E+01  1.34047621E-01  2.32578434E+00
   1.30400000E+01  1.57265900E-01  2.31765549E+00
   1.30500000E+01  1.80396420E-01  2.30823349E+00
   1.30600000E+01  2.03426277E-01  2.29752364E+00
   1.30700000E+01  2.26342620E-01  2.28553196E+00
   1.30800000E+01  2.49132665E-01  2.27226519E+00
   1.30900000E+01  2.71783698E-01  2.25773077E+00
   1.31000000E+01  2.94283083E-01  2.24193687E+00
   1.31100000E+01  3.16618267E-01  2.22489232E+00
   1.31200000E+01  3.38776792E-01  2.20660670E+00
   1.31300000E+01  3.60746298E-01  2.18709025E+00
   1.31400000E+01  3.82514530E-01  2.16635389E+00
   1.31500000E+01  4.04069348E-01  2.14440924E+00
   1.31600000E+01  4.25398728E-01  2.12126858E+00
   1.31700000E+01  4.46490776E-01  2.09694487E+00
   1.31800000E+01  4.67333728E-01  2.07145172E+00
   1.31900000E+01  4.87915960E-01  2.04480338E+00
   1.32000000E+01  5.08225994E-01  2.01701478E+00
   1.32100000E+01  5.28252506E-01  1.98810144E+00
   1.32200000E+01  5.47984328E-01  1.95807953E+00
   1.32300000E+01  5.67410457E-01  1.92696584E+00
   1.32400000E+01  5.86520063E-01  1.89477777E+00
   1.32500000E+01  6.05302491E-01  1.86153331E+00
   1.32600000E+01  6.23747270E-01  1.82725103E+00
   1.32700000E+01  6.41844116E-01  1.79195009E+00
   1.32800000E+01  6.59582942E-01  1.75565022E+00
   1.32900000E+01  6.76953858E-01  1.71837171E+00
   1.33000000E+01  6.93947183E-01  1.68013537E+00
   1.33100000E+01  7.10553444E-01  1.64096256E+00
   1.33200000E+01  7.26763386E-01  1.60087517E+00
   1.33300000E+01  7.42567974E-01  1.55989559E+00
   1.33400000E+01  7.57958400E-01  1.51804669E+00
   1.33500000E+01  7.72926088E-01  1.47535186E+00
   1.33600000E+01  7.87462696E-01  1.43183492E+00
   1.33700000E+01  8.01560127E-01  1.38752018E+00
   1.33800000E+01  8.15210523E-01  1.34243238E+00
   1.33900000E+01  8.28406281E-01  1.29659668E+00
   1.34000000E+01  8.41140049E-01  1.25003868E+00
   1.34100000E+01  8.53404734E-01  1.20278436E+00
   1.34200000E+01  8.65193503E-01  1.15486009E+00
   1.34300000E+01  8.76499791E-01  1.10629262E+00
   1.34400000E+01  8.87317302E-01  1.05710906E+00
   1.34500000E+01  8.97640010E-01  1.00733685E+00
   1.34600000E+01  9.07462169E-01  9.57003770E-01
   1.34700000E+01  9.16778310E-01  9.06137896E-01
   1.34800000E+01  9.25583246E-01  8.54767610E-01
   1.34900000E+01  9.33872076E-01  8.02921574E-01
   1.35000000E+01  9.41640188E-01  7.50628709E-01
   1.35100000E+01  9.48883258E-01  6.97918188E-01
   1.35200000E+01  9.55597257E-01  6.44819413E-01
   1.35300000E+01  9.61778451E-01  5.91362001E-01
   1.35400000E+01  9.67423401E-01  5.37575768E-01
   1.35500000E+01  9.72528970E-01  4.83490712E-01
   1.35600000E+01  9.77092320E-01  4.29136996E-01
   1.35700000E+01  9.81110916E-01  3.74544931E-01
   1.35800000E+01  9.84582526E-01  3.19744959E-01
   1.35900000E+01  9.87505224E-01  2.64767637E-01
   1.36000000E+01  9.89877389E-01  2.09643620E-01
   1.36100000E+01  9.91697709E-01  1.54403642E-01
   1.36200000E+01  9.92965178E-01  9.90785001E-02
   1.36300000E+01  9.93679098E-01  4.36990380E-02
   1.36400000E+01  9.93839081E-01 -1.17038719E-02
   1.36500000E+01  9.93445046E-01 -6.70993459E-02
   1.36600000E+01  9.92497222E-01 -1.22456506E-01
   1.36700000E+01  9.90996146E-01 -1.77744497E-01
   1.36800000E+01  9.88942665E-01 -2.32932503E-01
   1.36900000E+01  9.86337932E-01 -2.87989767E-01
   1.37000000E+01  9.83183408E-01 -3.42885604E-01
   1.37100000E+01  9.79480860E-01 -3.97589424E-01
   1.37200000E+01  9.75232361E-01 -4.52070742E-01
   1.37300000E+01  9.70440288E-01 -5.06299200E-01
   1.37400000E+01  9.65107321E-01 -5.60244583E-01
   1.37500000E+01  9.59236440E-01 -6.13876834E-01
   1.37600000E+01  9.52830927E-01 -6.67166073E-01
   1.37700000E+01  9.45894361E-01 -7.20082611E-01
   1.37800000E+01  9.38430616E-01 -7.72596970E-01
   1.37900000E+01  9.30443860E-01 -8.24679897E-01
   1.38000000E+01  9.21938553E-01 -8.76302380E-01
   1.38100000E+01  9.12919443E-01 -9.27435666E-01
   1.38200000E+01  9.03391565E-01 -9.78051275E-01
   1.38300000E+01  8.93360237E-01 -1.02812102E+00
   1.38400000E+01  8.82831057E-01 -1.07761701E+00
   1.38500000E+01  8.71809901E-01 -1.12651169E+00
   1.38600000E+01  8.60302918E-01 -1.17477783E+00
   1.38700000E+01  8.48316529E-01 -1.22238856E+00
   1.38800000E+01  8.35857420E-01 -1.26931736E+00
   1.38900000E+01  8.22932542E-01 -1.31553811E+00
   1.39000000E+01  8.09549104E-01 -1.36102508E+00
   1.39100000E+01  7.95714571E-01 -1.40575294E+00
   1.39200000E+01  7.81436659E-01 -1.44969680E+00
   1.39300000E+01  7.66723330E-01 -1.49283220E+00
   1.39400000E+01  7.51582790E-01 -1.53513513E+00
   1.39500000E+01  7.36023481E-01 -1.57658204E+00
   1.39600000E+01  7.20054079E-01 -1.61714988E+00
   1.39700000E+01  7.03683489E-01 -1.65681607E+00
   1.39800000E+01  6.86920837E-01 -1.69555854E+00
   1.39900000E+01  6.69775469E-01 -1.73335572E+00
   1.40000000E+01  6.52256944E-01 -1.77018660E+00
   1.40100000E+01  6.34375026E-01 -1.80603069E+00
   1.40200000E+01  6.16139686E-01 -1.84086805E+00
   1.40300000E+01  5.97561086E-01 -1.87467930E+00
   1.40400000E+01  5.78649583E-01 -1.90744564E+00
   1.40500000E+01  5.59415717E-01 -1.93914884E+00
   1.40600000E+01  5.39870208E-01 -1.96977129E+00
   1.40700000E+01  5.20023950E-01 -1.99929596E+00
   1.40800000E+01  4.99888003E-01 -2.02770642E+00
   1.40900000E+01  4.79473589E-01 -2.05498691E+00
   1.41000000E+01  4.58792083E-01 -2.08112224E+00
   1.41100000E+01  4.37855010E-01 -2.10609790E+00
   1.41200000E+01  4.16674036E-01 -2.12990002E+00
   1.41300000E+01  3.95260965E-01 -2.15251537E+00
   1.41400000E+01  3.73627727E-01 -2.17393140E+00
   1.41500000E+01  3.51786375E-01 -2.19413620E+00
   1.41600000E+01  3.29749077E-01 -2.21311857E+00
   1.41700000E+01  3.07528113E-01 -2.23086797E+00
   1.41800000E+01  2.85135861E-01 -2.24737456E+00
   1.41900000E+01  2.62584795E-01 -2.26262917E+00
   1.42000000E+01  2.39887479E-01 -2.27662335E+00
   1.42100000E+01  2.17056556E-01 -2.28934934E+00
   1.42200000E+01  1.94104743E-01 -2.30080010E+00
   1.42300000E+01  1.71044826E-01 -2.31096929E+00
   1.42400000E+01  1.47889648E-01 -2.31985128E+00
   1.42500000E+01  1.24652107E-01 -2.32744116E+00
   1.42600000E+01  1.01345146E-01 -2.33373476E+00
   1.42700000E+01  7.79817447E-02 -2.33872860E+00
   1.42800000E+01  5.45749156E-02 -2.34241994E+00
   1.42900000E+01  3.11376944E-02 -2.34480676E+00
   1.43000000E+01  7.68313309E-03 -2.34588779E+00
   1.43100000E+01 -1.57757067E-02 -2.34566244E+00
   1.43200000E+01 -3.92257617E-02 -2.34413090E+00
   1.43300000E+01 -6.26539736E-02 -2.34129404E+00
   1.43400000E+01 -8.60472968E-02 -2.33715350E+00
   1.43500000E+01 -1.09392706E-01 -2.33171161E+00
   1.43600000E+01 -1.32677201E-01 -2.32497144E+00
   1.43700000E+01 -1.55887819E-01 -2.31693679E+00
   1.43800000E+01 -1.79011637E-01 -2.30761216E+00
   1.43900000E+01 -2.02035780E-01 -2.29700280E+00
   1.44000000E+01 -2.24947430E-01 -2.28511464E+00
   1.44100000E+01 -2.47733832E-01 -2.27195433E+00
   1.44200000E+01 -2.70382301E-01 -2.25752926E+00
   1.44300000E+01 -2.92880228E-01 -2.24184748E+00
   1.44400000E+01 -3.15215091E-01 -2.22491776E+00
   1.44500000E+01 -3.37374455E-01 -2.20674957E+00
   1.44600000E+01 -3.59345987E-01 -2.18735305E+00
   1.44700000E+01 -3.81117458E-01 -2.16673904E+00
   1.44800000E+01 -4.02676748E-01 -2.14491906E+00
   1.44900000E+01 -4.24011860E-01 -2.12190528E+00
   1.45000000E+01 -4.45110917E-01 -2.09771056E+00
   1.45100000E+01 -4.65962179E-01 -2.07234839E+00
   1.45200000E+01 -4.86554041E-01 -2.04583294E+00
   1.45300000E+01 -5.06875043E-01 -2.01817898E+00
   1.45400000E+01 -5.26913877E-01 -1.98940196E+00
   1.45500000E+01 -5.46659392E-01 -1.95951792E+00
   1.45600000E+01 -5.66100601E-01 -1.92854353E+00
   1.45700000E+01 -5.85226685E-01 -1.89649606E+00
   1.45800000E+01 -6.04027004E-01 -1.86339338E+00
   1.45900000E+01 -6.22491097E-01 -1.82925396E+00
   1.46000000E+01 -6.40608691E-01 -1.79409681E+00
   1.46100000E+01 -6.58369706E-01 -1.75794155E+00
   1.46200000E+01 -6.75764262E-01 -1.72080832E+00
   1.46300000E+01 -6.92782682E-01 -1.68271781E+00
   1.46400000E+01 -7.09415498E-01 -1.64369127E+00
   1.46500000E+01 -7.25653459E-01 -1.60375043E+00
   1.46600000E+01 -7.41487533E-01 -1.56291755E+00
   1.46700000E+01 -7.56908913E-01 -1.52121539E+00
   1.46800000E+01 -7.71909021E-01 -1.47866717E+00
   1.46900000E+01 -7.86479515E-01 -1.43529660E+00
   1.47000000E+01 -8.00612292E-01 -1.39112785E+00
   1.47100000E+01 -8.14299493E-01 -1.34618551E+00
   1.47200000E+01 -8.27533507E-01 -1.30049462E+00
   1.47300000E+01 -8.40306975E-01 -1.25408062E+00
   1.47400000E+01 -8.52612795E-01 -1.20696938E+00
   1.47500000E+01 -8.64444126E-01 -1.15918712E+00
   1.47600000E+01 -8.75794389E-01 -1.11076046E+00
   1.47700000E+01 -8.86657277E-01 -1.06171635E+00
   1.47800000E+01 -8.97026749E-01 -1.01208212E+00
   1.47900000E+01 -9.06897044E-01 -9.61885388E-01
   1.48000000E+01 -9.16262675E-01 -9.11154113E-01
   1.48100000E+01 -9.25118439E-01 -8.59916537E-01
   1.48200000E+01 -9.33459413E-01 -8.08201183E-01
   1.48300000E+01 -9.41280966E-01 -7.56036842E-01
   1.48400000E+01 -9.48578750E-01 -7.03452552E-01
   1.48500000E+01 -9.55348714E-01 -6.50477582E-01
   1.48600000E+01 -9.61587098E-01 -5.97141420E-01
   1.48700000E+01 -9.67290438E-01 -5.43473751E-01
   1.48800000E+01 -9.72455568E-01 -4.89504445E-01
   1.48900000E+01 -9.77079621E-01 -4.35263538E-01
   1.49000000E+01 -9.81160034E-01 -3.80781216E-01
   1.49100000E+01 -9.84694542E-01 -3.26087798E-01
   1.49200000E+01 -9.87681187E-01 -2.71213718E-01
   1.49300000E+01 -9.90118316E-01 -2.16189512E-01
   1.49400000E+01 -9.92004579E-01 -1.61045795E-01
   1.49500000E+01 -9.93338936E-01 -1.05813248E-01
   1.49600000E+01 -9.94120650E-01 -5.05226031E-02
   1.49700000E+01 -9.94349297E-01  4.79538037E-03
   1.49800000E+01 -9.94024754E-01  6.01099273E-02
   1.49900000E+01 -9.93147212E-01  1.15390266E-01
   1.50000000E+01 -9.91717166E-01  1.70605645E-01
   1.50100000E+01 -9.89735418E-01  2.25725351E-01
   1.50200000E+01 -9.87203080E-01  2.80718725E-01
   1.50300000E+01 -9.84121567E-01  3.35555178E-01
   1.50400000E+01 -9.80492601E-01  3.90204211E-01
   1.50500000E+01 -9.76318208E-01  4.44635430E-01
   1.50600000E+01 -9.71600719E-01  4.98818565E-01
   1.50700000E+01 -9.66342765E-01  5.52723482E-01
   1.50800000E+01 -9.60547277E-01  6.06320207E-01
   1.50900000E+01 -9.54217487E-01  6.59578934E-01
   1.51000000E+01 -9.47356924E-01  7.12470051E-01
   1.51100000E+01 -9.39969410E-01  7.64964148E-01
   1.51200000E+01 -9.32059061E-01  8.17032038E-01
   1.51300000E+01 -9.23630286E-01  8.68644774E-01
   1.51400000E+01 -9.14687779E-01  9.19773662E-01
   1.51500000E+01 -9.05236520E-01  9.70390277E-01
   1.51600000E+01 -8.95281775E-01  1.02046648E+00
   1.51700000E+01 -8.84829085E-01  1.06997444E+00
   1.51800000E+01 -8.73884272E-01  1.11888663E+00
   1.51900000E+01 -8.62453429E-01  1.16717588E+00
   1.52000000E+01 -8.50542920E-01  1.21481533E+00
   1.52100000E+01 -8.38159376E-01  1.26177851E+00
   1.52200000E+01 -8.25309691E-01  1.30803933E+00
   1.52300000E+01 -8.12001017E-01  1.35357208E+00
   1.52400000E+01 -7.98240761E-01  1.39835145E+00
   1.52500000E+01 -7.84036582E-01  1.44235256E+00
   1.52600000E+01 -7.69396386E-01  1.48555096E+00
   1.52700000E+01 -7.54328319E-01  1.52792266E+00
   1.52800000E+01 -7.38840766E-01  1.56944412E+00
   1.52900000E+01 -7.22942347E-01  1.61009226E+00
   1.53000000E+01 -7.06641908E-01  1.64984450E+00
   1.53100000E+01 -6.89948517E-01  1.68867878E+00
   1.53200000E+01 -6.72871464E-01  1.72657351E+00
   1.53300000E+01 -6.55420249E-01  1.76350765E+00
   1.53400000E+01 -6.37604581E-01  1.79946069E+00
   1.53500000E+01 -6.19434372E-01  1.83441267E+00
   1.53600000E+01 -6.00919730E-01  1.86834417E+00
   1.53700000E+01 -5.82070953E-01  1.90123636E+00
   1.53800000E+01 -5.62898528E-01  1.93307098E+00
   1.53900000E+01 -5.43413118E-01  1.96383035E+00
   1.54000000E+01 -5.23625562E-01  1.99349741E+00
   1.54100000E+01 -5.03546866E-01  2.02205568E+00
   1.54200000E+01 -4.83188197E-01  2.04948931E+00
   1.54300000E+01 -4.62560879E-01  2.07578309E+00
   1.54400000E+01 -4.41676383E-01  2.10092242E+00
   1.54500000E+01 -4.20546325E-01  2.12489337E+00
   1.54600000E+01 -3.99182455E-01  2.14768262E+00
   1.54700000E+01 -3.77596654E-01  2.16927755E+00
   1.54800000E+01 -3.55800925E-01  2.18966618E+00
   1.54900000E+01 -3.33807389E-01  2.20883721E+00
   1.55000000E+01 -3.11628275E-01  2.22678001E+00
   1.55100000E+01 -2.89275916E-01  2.24348464E+00
   1.55200000E+01 -2.66762741E-01  2.25894184E+00
   1.55300000E+01 -2.44101266E-01  2.27314306E+00
   1.55400000E+01 -2.21304092E-01  2.28608043E+00
   1.55500000E+01 -1.98383894E-01  2.29774680E+00
   1.55600000E+01 -1.75353415E-01  2.30813570E+00
   1.55700000E+01 -1.52225458E-01  2.31724141E+00
   1.55800000E+01 -1.29012881E-01  2.32505889E+00
   1.55900000E+01 -1.05728588E-01  2.33158382E+00
   1.56000000E+01 -8.23855247E-02  2.33681263E+00
   1.56100000E+01 -5.89966659E-02  2.34074243E+00
   1.56200000E+01 -3.55750134E-02  2.34337107E+00
   1.56300000E+01 -1.21335866E-02  2.34469712E+00
   1.56400000E+01  1.13145846E-02  2.34471988E+00
   1.56500000E+01  3.47564668E-02  2.34343938E+00
   1.56600000E+01  5.81790304E-02  2.34085636E+00
   1.56700000E+01  8.15692570E-02  2.33697228E+00
   1.56800000E+01  1.04914146E-01  2.33178933E+00
   1.56900000E+01  1.28200724E-01  2.32531044E+00
   1.57000000E+01  1.51416047E-01  2.31753924E+00
   1.57100000E+01  1.74547215E-01  2.30848007E+00
   1.57200000E+01  1.97581372E-01  2.29813801E+00
   1.57300000E+01  2.20505718E-01  2.28651884E+00
   1.57400000E+01  2.43307514E-01  2.27362904E+00
   1.57500000E+01  2.65974088E-01  2.25947581E+00
   1.57600000E+01  2.88492845E-01  2.24406705E+00
   1.57700000E+01  3.10851272E-01  2.22741135E+00
   1.57800000E+01  3.33036946E-01  2.20951800E+00
   1.57900000E+01  3.55037540E-01  2.19039698E+00
   1.58000000E+01  3.76840829E-01  2.17005895E+00
   1.58100000E+01  3.98434700E-01  2.14851523E+00
   1.58200000E+01  4.19807154E-01  2.12577782E+00
   1.58300000E+01  4.40946319E-01  2.10185940E+00
   1.58400000E+01  4.61840450E-01  2.07677328E+00
   1.58500000E+01  4.82477939E-01  2.05053343E+00
   1.58600000E+01  5.02847322E-01  2.02315447E+00
   1.58700000E+01  5.22937282E-01  1.99465163E+00
   1.58800000E+01  5.42736661E-01  1.96504077E+00
   1.58900000E+01  5.62234459E-01  1.93433839E+00
   1.59000000E+01  5.81419847E-01  1.90256157E+00
   1.59100000E+01  6.00282168E-01  1.86972798E+00
   1.59200000E+01  6.18810945E-01  1.83585591E+00
   1.59300000E+01  6.36995887E-01  1.80096419E+00
   1.59400000E+01  6.54826894E-01  1.76507223E+00
   1.59500000E+01  6.72294064E-01  1.72820001E+00
   1.59600000E+01  6.89387695E-01  1.69036804E+00
   1.59700000E+01  7.06098296E-01  1.65159735E+00
   1.59800000E+01  7.22416585E-01  1.61190951E+00
   1.59900000E+01  7.38333502E-01  1.57132660E+00
   1.60000000E+01  7.53840209E-01  1.52987118E+00
   1.60100000E+01  7.68928094E-01  1.48756630E+00
   1.60200000E+01  7.83588782E-01  1.44443549E+00
   1.60300000E+01  7.97814131E-01  1.40050273E+00
   1.60400000E+01  8.11596245E-01  1.35579245E+00
   1.60500000E+01  8.24927471E-01  1.31032950E+00
   1.60600000E+01  8.37800410E-01  1.26413916E+00
   1.60700000E+01  8.50207915E-01  1.21724710E+00
   1.60800000E+01  8.62143100E-01  1.16967940E+00
   1.60900000E+01  8.73599339E-01  1.12146249E+00
   1.61000000E+01  8.84570275E-01  1.07262317E+00
   1.61100000E+01  8.95049818E-01  1.02318860E+00
   1.61200000E+01  9.05032154E-01  9.73186233E-01
   1.61300000E+01  9.14511743E-01  9.22643874E-01
   1.61400000E+01  9.23483325E-01  8.71589606E-01
   1.61500000E+01  9.31941923E-01  8.20051802E-01
   1.61600000E+01  9.39882845E-01  7.68059101E-01
   1.61700000E+01  9.47301685E-01  7.15640392E-01
   1.61800000E+01  9.54194330E-01  6.62824803E-01
   1.61900000E+01  9.60556956E-01  6.09641679E-01
   1.62000000E+01  9.66386037E-01  5.56120569E-01
