 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 4.409917E-01, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-3.309325258271656E-09
 #      Coulomb phase shift=-5.229173008327528E-01  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   1.06000000E+00  6.34238097E-01  6.86319725E-01
   1.07000000E+00  6.41069659E-01  6.79964892E-01
   1.08000000E+00  6.47836842E-01  6.73444437E-01
   1.09000000E+00  6.54538003E-01  6.66760722E-01
   1.10000000E+00  6.61171521E-01  6.59916112E-01
   1.11000000E+00  6.67735797E-01  6.52912976E-01
   1.12000000E+00  6.74229260E-01  6.45753689E-01
   1.13000000E+00  6.80650358E-01  6.38440630E-01
   1.14000000E+00  6.86997568E-01  6.30976183E-01
   1.15000000E+00  6.93269385E-01  6.23362732E-01
   1.16000000E+00  6.99464334E-01  6.15602671E-01
   1.17000000E+00  7.05580958E-01  6.07698390E-01
   1.18000000E+00  7.11617829E-01  5.99652288E-01
   1.19000000E+00  7.17573539E-01  5.91466764E-01
   1.20000000E+00  7.23446707E-01  5.83144219E-01
   1.21000000E+00  7.29235975E-01  5.74687057E-01
   1.22000000E+00  7.34940008E-01  5.66097686E-01
   1.23000000E+00  7.40557496E-01  5.57378511E-01
   1.24000000E+00  7.46087153E-01  5.48531943E-01
   1.25000000E+00  7.51527718E-01  5.39560393E-01
   1.26000000E+00  7.56877952E-01  5.30466270E-01
   1.27000000E+00  7.62136643E-01  5.21251989E-01
   1.28000000E+00  7.67302600E-01  5.11919960E-01
   1.29000000E+00  7.72374658E-01  5.02472597E-01
   1.30000000E+00  7.77351675E-01  4.92912313E-01
   1.31000000E+00  7.82232535E-01  4.83241519E-01
   1.32000000E+00  7.87016145E-01  4.73462628E-01
   1.33000000E+00  7.91701436E-01  4.63578049E-01
   1.34000000E+00  7.96287362E-01  4.53590194E-01
   1.35000000E+00  8.00772903E-01  4.43501471E-01
   1.36000000E+00  8.05157063E-01  4.33314286E-01
   1.37000000E+00  8.09438869E-01  4.23031045E-01
   1.38000000E+00  8.13617372E-01  4.12654151E-01
   1.39000000E+00  8.17691648E-01  4.02186004E-01
   1.40000000E+00  8.21660796E-01  3.91629004E-01
   1.41000000E+00  8.25523940E-01  3.80985544E-01
