 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.65451953E-02  0.44858476E-03  0.50810433E-02  0.60518600E-03  0.61126609E-01  0.94476570E-02
 0.20000000E-01  0.77736042E-02  0.80375970E-03  0.41760830E-02  0.10842924E-02  0.10377928E+00  0.16927326E-01
 0.30000000E-01  0.58526168E-02  0.99167001E-03  0.49298138E-03  0.13376433E-02  0.12260270E+00  0.20883120E-01
 0.40000000E-01  0.25903383E-02  0.97331040E-03  0.34468471E-02  0.13126162E-02  0.11573542E+00  0.20493554E-01
 0.50000000E-01  0.66301392E-03  0.75229058E-03  0.59852661E-02  0.10141244E-02  0.85558454E-01  0.15835140E-01
 0.60000000E-01  0.30525906E-02  0.37353565E-03  0.63646248E-02  0.50285668E-03  0.38490247E-01  0.78549282E-02
 0.70000000E-01  0.41922115E-02  0.86573237E-04  0.46278701E-02  0.11804240E-03  0.16112684E-01  0.18373665E-02
 0.80000000E-01  0.40854729E-02  0.53625776E-03  0.14097321E-02  0.72466322E-03  0.67690402E-01  0.11307868E-01
 0.90000000E-01  0.30111315E-02  0.88700142E-03  0.23346833E-02  0.11975317E-02  0.10646162E+00  0.18691802E-01
 0.10000000E+00  0.13945166E-02  0.10708386E-02  0.56090293E-02  0.14449558E-02  0.12522746E+00  0.22557818E-01
 0.11000000E+00  0.31300669E-03  0.10528298E-02  0.76108807E-02  0.14198664E-02  0.12063080E+00  0.22170792E-01
 0.12000000E+00  0.17295398E-02  0.83651350E-03  0.78890338E-02  0.11271670E-02  0.93643349E-01  0.17606540E-01
 0.13000000E+00  0.26030107E-02  0.46172763E-03  0.64034622E-02  0.62077400E-03  0.49224702E-01  0.97056931E-02
 0.14000000E+00  0.28340689E-02  0.42204759E-05  0.34930254E-02  0.83295858E-05  0.47289353E-02  0.11262149E-03
 0.15000000E+00  0.24657571E-02  0.47983802E-03  0.22911539E-03  0.65005439E-03  0.58899851E-01  0.10130906E-01
 0.16000000E+00  0.16487449E-02  0.88434155E-03  0.40203742E-02  0.11953355E-02  0.10421297E+00  0.18647279E-01
 0.17000000E+00  0.59386713E-03  0.11513187E-02  0.71625879E-02  0.15545888E-02  0.13333920E+00  0.24263364E-01
 0.18000000E+00  0.47635055E-03  0.12388635E-02  0.90913411E-02  0.16713917E-02  0.14178937E+00  0.26097718E-01
 0.19000000E+00  0.13694053E-02  0.11348035E-02  0.94839087E-02  0.15295234E-02  0.12845378E+00  0.23895736E-01
 0.20000000E+00  0.19506229E-02  0.85667799E-03  0.82940572E-02  0.11529039E-02  0.95557014E-01  0.18028859E-01
 0.21000000E+00  0.21561768E-02  0.44707031E-03  0.57353865E-02  0.59925244E-03  0.48100046E-01  0.93958543E-02
