 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 2.719449E+00, L=   0  (EPS= 1.0E-15)
 #        Inner phase shift= 2.670336056448726E+00
 #      Coulomb phase shift= 2.185885788720876E-01  (ETA=-4.287998E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.61000000E+00  8.30733642E-01  1.09013178E+00
   1.62000000E+00  8.41325864E-01  1.02820181E+00
   1.63000000E+00  8.51295539E-01  9.65630094E-01
   1.64000000E+00  8.60636477E-01  9.02461782E-01
   1.65000000E+00  8.69342937E-01  8.38742182E-01
   1.66000000E+00  8.77409634E-01  7.74516717E-01
   1.67000000E+00  8.84831737E-01  7.09830912E-01
   1.68000000E+00  8.91604870E-01  6.44730371E-01
   1.69000000E+00  8.97725114E-01  5.79260767E-01
   1.70000000E+00  9.03189008E-01  5.13467817E-01
   1.71000000E+00  9.07993545E-01  4.47397265E-01
   1.72000000E+00  9.12136180E-01  3.81094865E-01
   1.73000000E+00  9.15614822E-01  3.14606353E-01
   1.74000000E+00  9.18427839E-01  2.47977444E-01
   1.75000000E+00  9.20574055E-01  1.81253795E-01
   1.76000000E+00  9.22052751E-01  1.14480993E-01
   1.77000000E+00  9.22863663E-01  4.77045341E-02
   1.78000000E+00  9.23006981E-01 -1.90301969E-02
   1.79000000E+00  9.22483349E-01 -8.56779514E-02
   1.80000000E+00  9.21293862E-01 -1.52193626E-01
   1.81000000E+00  9.19440066E-01 -2.18532300E-01
   1.82000000E+00  9.16923955E-01 -2.84649241E-01
   1.83000000E+00  9.13747969E-01 -3.50499940E-01
   1.84000000E+00  9.09914992E-01 -4.16040120E-01
   1.85000000E+00  9.05428349E-01 -4.81225769E-01
   1.86000000E+00  9.00291804E-01 -5.46013152E-01
   1.87000000E+00  8.94509558E-01 -6.10358841E-01
   1.88000000E+00  8.88086243E-01 -6.74219734E-01
   1.89000000E+00  8.81026922E-01 -7.37553075E-01
   1.90000000E+00  8.73337081E-01 -8.00316474E-01
   1.91000000E+00  8.65022632E-01 -8.62467943E-01
   1.92000000E+00  8.56089901E-01 -9.23965900E-01
   1.93000000E+00  8.46545630E-01 -9.84769200E-01
   1.94000000E+00  8.36396968E-01 -1.04483716E+00
   1.95000000E+00  8.25651472E-01 -1.10412958E+00
   1.96000000E+00  8.14317094E-01 -1.16260676E+00
   1.97000000E+00  8.02402184E-01 -1.22022953E+00
   1.98000000E+00  7.89915480E-01 -1.27695926E+00
   1.99000000E+00  7.76866103E-01 -1.33275790E+00
   2.00000000E+00  7.63263551E-01 -1.38758799E+00
   2.01000000E+00  7.49117694E-01 -1.44141269E+00
   2.02000000E+00  7.34438769E-01 -1.49419578E+00
   2.03000000E+00  7.19237369E-01 -1.54590171E+00
   2.04000000E+00  7.03524442E-01 -1.59649563E+00
   2.05000000E+00  6.87311278E-01 -1.64594334E+00
   2.06000000E+00  6.70609507E-01 -1.69421142E+00
   2.07000000E+00  6.53431090E-01 -1.74126716E+00
   2.08000000E+00  6.35788311E-01 -1.78707868E+00
   2.09000000E+00  6.17693961E-01 -1.83155729E+00
   2.10000000E+00  5.99161884E-01 -1.87462038E+00
   2.11000000E+00  5.80206343E-01 -1.91624654E+00
   2.12000000E+00  5.60841811E-01 -1.95641533E+00
   2.13000000E+00  5.41082959E-01 -1.99510734E+00
   2.14000000E+00  5.20944648E-01 -2.03230422E+00
   2.15000000E+00  5.00441917E-01 -2.06798861E+00
   2.16000000E+00  4.79589972E-01 -2.10214421E+00
   2.17000000E+00  4.58404179E-01 -2.13475576E+00
   2.18000000E+00  4.36900051E-01 -2.16580902E+00
   2.19000000E+00  4.15093238E-01 -2.19529078E+00
   2.20000000E+00  3.92999515E-01 -2.22318885E+00
   2.21000000E+00  3.70634777E-01 -2.24949210E+00
   2.22000000E+00  3.48015023E-01 -2.27419039E+00
   2.23000000E+00  3.25156349E-01 -2.29727463E+00
   2.24000000E+00  3.02074938E-01 -2.31873674E+00
   2.25000000E+00  2.78787045E-01 -2.33856965E+00
   2.26000000E+00  2.55308995E-01 -2.35676732E+00
   2.27000000E+00  2.31657167E-01 -2.37332472E+00
   2.28000000E+00  2.07847982E-01 -2.38823781E+00
   2.29000000E+00  1.83897902E-01 -2.40150357E+00
   2.30000000E+00  1.59823409E-01 -2.41311997E+00
   2.31000000E+00  1.35641004E-01 -2.42308597E+00
   2.32000000E+00  1.11367191E-01 -2.43140152E+00
   2.33000000E+00  8.70184716E-02 -2.43806756E+00
   2.34000000E+00  6.26113318E-02 -2.44308599E+00
   2.35000000E+00  3.81622343E-02 -2.44645968E+00
   2.36000000E+00  1.36876080E-02 -2.44819248E+00
   2.37000000E+00 -1.07961614E-02 -2.44828916E+00
   2.38000000E+00 -3.52727406E-02 -2.44675548E+00
   2.39000000E+00 -5.97258585E-02 -2.44359810E+00
   2.40000000E+00 -8.41393155E-02 -2.43882463E+00
   2.41000000E+00 -1.08496993E-01 -2.43244361E+00
   2.42000000E+00 -1.32782861E-01 -2.42446447E+00
   2.43000000E+00 -1.56980989E-01 -2.41489756E+00
   2.44000000E+00 -1.81075557E-01 -2.40375412E+00
   2.45000000E+00 -2.05050857E-01 -2.39104627E+00
   2.46000000E+00 -2.28891311E-01 -2.37678701E+00
   2.47000000E+00 -2.52581472E-01 -2.36099020E+00
   2.48000000E+00 -2.76106038E-01 -2.34367055E+00
   2.49000000E+00 -2.99449859E-01 -2.32484361E+00
   2.50000000E+00 -3.22597941E-01 -2.30452576E+00
   2.51000000E+00 -3.45535461E-01 -2.28273420E+00
   2.52000000E+00 -3.68247772E-01 -2.25948692E+00
   2.53000000E+00 -3.90720410E-01 -2.23480272E+00
   2.54000000E+00 -4.12939102E-01 -2.20870116E+00
   2.55000000E+00 -4.34889776E-01 -2.18120259E+00
   2.56000000E+00 -4.56558567E-01 -2.15232808E+00
   2.57000000E+00 -4.77931824E-01 -2.12209946E+00
   2.58000000E+00 -4.98996118E-01 -2.09053927E+00
   2.59000000E+00 -5.19738248E-01 -2.05767076E+00
   2.60000000E+00 -5.40145252E-01 -2.02351788E+00
   2.61000000E+00 -5.60204407E-01 -1.98810524E+00
   2.62000000E+00 -5.79903242E-01 -1.95145813E+00
   2.63000000E+00 -5.99229541E-01 -1.91360249E+00
   2.64000000E+00 -6.18171351E-01 -1.87456487E+00
   2.65000000E+00 -6.36716989E-01 -1.83437243E+00
   2.66000000E+00 -6.54855043E-01 -1.79305297E+00
   2.67000000E+00 -6.72574386E-01 -1.75063481E+00
   2.68000000E+00 -6.89864173E-01 -1.70714688E+00
   2.69000000E+00 -7.06713856E-01 -1.66261863E+00
   2.70000000E+00 -7.23113178E-01 -1.61708005E+00
   2.71000000E+00 -7.39052190E-01 -1.57056162E+00
   2.72000000E+00 -7.54521248E-01 -1.52309435E+00
   2.73000000E+00 -7.69511019E-01 -1.47470967E+00
   2.74000000E+00 -7.84012490E-01 -1.42543952E+00
   2.75000000E+00 -7.98016966E-01 -1.37531623E+00
   2.76000000E+00 -8.11516080E-01 -1.32437257E+00
   2.77000000E+00 -8.24501793E-01 -1.27264170E+00
   2.78000000E+00 -8.36966401E-01 -1.22015717E+00
   2.79000000E+00 -8.48902537E-01 -1.16695287E+00
   2.80000000E+00 -8.60303174E-01 -1.11306305E+00
   2.81000000E+00 -8.71161628E-01 -1.05852225E+00
   2.82000000E+00 -8.81471565E-01 -1.00336533E+00
   2.83000000E+00 -8.91226998E-01 -9.47627439E-01
   2.84000000E+00 -9.00422295E-01 -8.91343957E-01
   2.85000000E+00 -9.09052178E-01 -8.34550522E-01
   2.86000000E+00 -9.17111725E-01 -7.77282983E-01
   2.87000000E+00 -9.24596377E-01 -7.19577388E-01
   2.88000000E+00 -9.31501933E-01 -6.61469963E-01
   2.89000000E+00 -9.37824558E-01 -6.02997089E-01
   2.90000000E+00 -9.43560779E-01 -5.44195282E-01
   2.91000000E+00 -9.48707489E-01 -4.85101176E-01
   2.92000000E+00 -9.53261950E-01 -4.25751493E-01
   2.93000000E+00 -9.57221790E-01 -3.66183035E-01
   2.94000000E+00 -9.60585005E-01 -3.06432651E-01
   2.95000000E+00 -9.63349959E-01 -2.46537225E-01
   2.96000000E+00 -9.65515389E-01 -1.86533648E-01
   2.97000000E+00 -9.67080395E-01 -1.26458805E-01
   2.98000000E+00 -9.68044450E-01 -6.63495448E-02
   2.99000000E+00 -9.68407394E-01 -6.24266873E-03
   3.00000000E+00 -9.68169434E-01  5.38250943E-02
   3.01000000E+00 -9.67331144E-01  1.13817113E-01
   3.02000000E+00 -9.65893466E-01  1.73696865E-01
   3.03000000E+00 -9.63857703E-01  2.33427966E-01
   3.04000000E+00 -9.61225523E-01  2.92974186E-01
   3.05000000E+00 -9.57998955E-01  3.52299468E-01
   3.06000000E+00 -9.54180389E-01  4.11367951E-01
   3.07000000E+00 -9.49772571E-01  4.70143989E-01
   3.08000000E+00 -9.44778602E-01  5.28592175E-01
   3.09000000E+00 -9.39201938E-01  5.86677351E-01
   3.10000000E+00 -9.33046382E-01  6.44364639E-01
   3.11000000E+00 -9.26316087E-01  7.01619451E-01
   3.12000000E+00 -9.19015549E-01  7.58407517E-01
   3.13000000E+00 -9.11149605E-01  8.14694896E-01
   3.14000000E+00 -9.02723432E-01  8.70447997E-01
   3.15000000E+00 -8.93742537E-01  9.25633605E-01
   3.16000000E+00 -8.84212761E-01  9.80218886E-01
   3.17000000E+00 -8.74140268E-01  1.03417142E+00
   3.18000000E+00 -8.63531548E-01  1.08745921E+00
   3.19000000E+00 -8.52393405E-01  1.14005069E+00
   3.20000000E+00 -8.40732959E-01  1.19191477E+00
   3.21000000E+00 -8.28557637E-01  1.24302083E+00
   3.22000000E+00 -8.15875170E-01  1.29333875E+00
   3.23000000E+00 -8.02693588E-01  1.34283891E+00
   3.24000000E+00 -7.89021214E-01  1.39149221E+00
   3.25000000E+00 -7.74866662E-01  1.43927012E+00
   3.26000000E+00 -7.60238823E-01  1.48614465E+00
   3.27000000E+00 -7.45146871E-01  1.53208839E+00
   3.28000000E+00 -7.29600248E-01  1.57707451E+00
   3.29000000E+00 -7.13608661E-01  1.62107678E+00
   3.30000000E+00 -6.97182077E-01  1.66406962E+00
   3.31000000E+00 -6.80330716E-01  1.70602804E+00
   3.32000000E+00 -6.63065045E-01  1.74692773E+00
   3.33000000E+00 -6.45395770E-01  1.78674501E+00
   3.34000000E+00 -6.27333830E-01  1.82545689E+00
   3.35000000E+00 -6.08890391E-01  1.86304105E+00
   3.36000000E+00 -5.90076840E-01  1.89947589E+00
   3.37000000E+00 -5.70904774E-01  1.93474048E+00
   3.38000000E+00 -5.51385998E-01  1.96881465E+00
   3.39000000E+00 -5.31532514E-01  2.00167894E+00
   3.40000000E+00 -5.11356515E-01  2.03331461E+00
   3.41000000E+00 -4.90870377E-01  2.06370370E+00
   3.42000000E+00 -4.70086654E-01  2.09282900E+00
   3.43000000E+00 -4.49018065E-01  2.12067407E+00
   3.44000000E+00 -4.27677492E-01  2.14722324E+00
   3.45000000E+00 -4.06077970E-01  2.17246162E+00
   3.46000000E+00 -3.84232676E-01  2.19637513E+00
   3.47000000E+00 -3.62154927E-01  2.21895049E+00
   3.48000000E+00 -3.39858168E-01  2.24017520E+00
   3.49000000E+00 -3.17355965E-01  2.26003761E+00
   3.50000000E+00 -2.94661994E-01  2.27852686E+00
   3.51000000E+00 -2.71790038E-01  2.29563293E+00
   3.52000000E+00 -2.48753976E-01  2.31134662E+00
   3.53000000E+00 -2.25567775E-01  2.32565957E+00
   3.54000000E+00 -2.02245479E-01  2.33856426E+00
   3.55000000E+00 -1.78801206E-01  2.35005400E+00
   3.56000000E+00 -1.55249135E-01  2.36012296E+00
   3.57000000E+00 -1.31603500E-01  2.36876614E+00
   3.58000000E+00 -1.07878579E-01  2.37597941E+00
   3.59000000E+00 -8.40886892E-02  2.38175946E+00
   3.60000000E+00 -6.02481754E-02  2.38610385E+00
   3.61000000E+00 -3.63714030E-02  2.38901100E+00
   3.62000000E+00 -1.24727488E-02  2.39048017E+00
   3.63000000E+00  1.14334073E-02  2.39051146E+00
   3.64000000E+00  3.53326906E-02  2.38910584E+00
   3.65000000E+00  5.92107403E-02  2.38626512E+00
   3.66000000E+00  8.30532181E-02  2.38199196E+00
   3.67000000E+00  1.06845816E-01  2.37628986E+00
   3.68000000E+00  1.30574267E-01  2.36916317E+00
   3.69000000E+00  1.54224348E-01  2.36061707E+00
   3.70000000E+00  1.77781897E-01  2.35065757E+00
   3.71000000E+00  2.01232811E-01  2.33929153E+00
   3.72000000E+00  2.24563064E-01  2.32652661E+00
   3.73000000E+00  2.47758709E-01  2.31237131E+00
   3.74000000E+00  2.70805887E-01  2.29683493E+00
   3.75000000E+00  2.93690837E-01  2.27992759E+00
   3.76000000E+00  3.16399905E-01  2.26166020E+00
   3.77000000E+00  3.38919547E-01  2.24204447E+00
   3.78000000E+00  3.61236341E-01  2.22109291E+00
   3.79000000E+00  3.83336996E-01  2.19881878E+00
   3.80000000E+00  4.05208355E-01  2.17523614E+00
   3.81000000E+00  4.26837406E-01  2.15035978E+00
   3.82000000E+00  4.48211290E-01  2.12420526E+00
   3.83000000E+00  4.69317305E-01  2.09678890E+00
   3.84000000E+00  4.90142919E-01  2.06812770E+00
   3.85000000E+00  5.10675769E-01  2.03823945E+00
   3.86000000E+00  5.30903679E-01  2.00714258E+00
   3.87000000E+00  5.50814656E-01  1.97485628E+00
   3.88000000E+00  5.70396906E-01  1.94140038E+00
   3.89000000E+00  5.89638833E-01  1.90679541E+00
   3.90000000E+00  6.08529054E-01  1.87106256E+00
   3.91000000E+00  6.27056398E-01  1.83422367E+00
   3.92000000E+00  6.45209915E-01  1.79630120E+00
   3.93000000E+00  6.62978887E-01  1.75731825E+00
   3.94000000E+00  6.80352825E-01  1.71729853E+00
   3.95000000E+00  6.97321482E-01  1.67626633E+00
   3.96000000E+00  7.13874859E-01  1.63424652E+00
   3.97000000E+00  7.30003205E-01  1.59126454E+00
   3.98000000E+00  7.45697029E-01  1.54734639E+00
   3.99000000E+00  7.60947101E-01  1.50251858E+00
   4.00000000E+00  7.75744459E-01  1.45680815E+00
   4.01000000E+00  7.90080414E-01  1.41024265E+00
   4.02000000E+00  8.03946555E-01  1.36285010E+00
   4.03000000E+00  8.17334754E-01  1.31465898E+00
   4.04000000E+00  8.30237169E-01  1.26569825E+00
   4.05000000E+00  8.42646251E-01  1.21599727E+00
   4.06000000E+00  8.54554746E-01  1.16558585E+00
   4.07000000E+00  8.65955701E-01  1.11449417E+00
   4.08000000E+00  8.76842464E-01  1.06275280E+00
   4.09000000E+00  8.87208694E-01  1.01039268E+00
   4.10000000E+00  8.97048359E-01  9.57445074E-01
   4.11000000E+00  9.06355743E-01  9.03941591E-01
   4.12000000E+00  9.15125444E-01  8.49914136E-01
   4.13000000E+00  9.23352386E-01  7.95394907E-01
   4.14000000E+00  9.31031812E-01  7.40416366E-01
   4.15000000E+00  9.38159291E-01  6.85011227E-01
   4.16000000E+00  9.44730724E-01  6.29212435E-01
   4.17000000E+00  9.50742338E-01  5.73053143E-01
   4.18000000E+00  9.56190696E-01  5.16566695E-01
   4.19000000E+00  9.61072693E-01  4.59786609E-01
   4.20000000E+00  9.65385562E-01  4.02746552E-01
   4.21000000E+00  9.69126871E-01  3.45480324E-01
   4.22000000E+00  9.72294527E-01  2.88021838E-01
   4.23000000E+00  9.74886780E-01  2.30405098E-01
   4.24000000E+00  9.76902215E-01  1.72664181E-01
   4.25000000E+00  9.78339763E-01  1.14833219E-01
   4.26000000E+00  9.79198694E-01  5.69463734E-02
   4.27000000E+00  9.79478618E-01 -9.62182275E-04
   4.28000000E+00  9.79179491E-01 -5.88582817E-02
   4.29000000E+00  9.78301608E-01 -1.16707787E-01
   4.30000000E+00  9.76845605E-01 -1.74476605E-01
   4.31000000E+00  9.74812458E-01 -2.32130709E-01
   4.32000000E+00  9.72203486E-01 -2.89636160E-01
   4.33000000E+00  9.69020343E-01 -3.46959133E-01
   4.34000000E+00  9.65265024E-01 -4.04065919E-01
   4.35000000E+00  9.60939858E-01 -4.60922960E-01
   4.36000000E+00  9.56047509E-01 -5.17496866E-01
   4.37000000E+00  9.50590975E-01 -5.73754425E-01
   4.38000000E+00  9.44573585E-01 -6.29662635E-01
   4.39000000E+00  9.37998996E-01 -6.85188717E-01
   4.40000000E+00  9.30871193E-01 -7.40300132E-01
   4.41000000E+00  9.23194483E-01 -7.94964602E-01
   4.42000000E+00  9.14973497E-01 -8.49150129E-01
   4.43000000E+00  9.06213183E-01 -9.02825013E-01
   4.44000000E+00  8.96918804E-01 -9.55957875E-01
   4.45000000E+00  8.87095935E-01 -1.00851766E+00
   4.46000000E+00  8.76750463E-01 -1.06047368E+00
   4.47000000E+00  8.65888575E-01 -1.11179561E+00
   4.48000000E+00  8.54516764E-01 -1.16245350E+00
   4.49000000E+00  8.42641817E-01 -1.21241783E+00
   4.50000000E+00  8.30270817E-01 -1.26165948E+00
   4.51000000E+00  8.17411132E-01 -1.31014978E+00
   4.52000000E+00  8.04070420E-01 -1.35786052E+00
   4.53000000E+00  7.90256613E-01 -1.40476394E+00
   4.54000000E+00  7.75977923E-01 -1.45083278E+00
   4.55000000E+00  7.61242829E-01 -1.49604029E+00
   4.56000000E+00  7.46060076E-01 -1.54036022E+00
   4.57000000E+00  7.30438669E-01 -1.58376688E+00
   4.58000000E+00  7.14387866E-01 -1.62623509E+00
   4.59000000E+00  6.97917177E-01 -1.66774027E+00
   4.60000000E+00  6.81036351E-01 -1.70825838E+00
   4.61000000E+00  6.63755378E-01 -1.74776599E+00
   4.62000000E+00  6.46084476E-01 -1.78624028E+00
   4.63000000E+00  6.28034091E-01 -1.82365903E+00
   4.64000000E+00  6.09614886E-01 -1.86000065E+00
   4.65000000E+00  5.90837738E-01 -1.89524419E+00
   4.66000000E+00  5.71713730E-01 -1.92936936E+00
   4.67000000E+00  5.52254144E-01 -1.96235652E+00
   4.68000000E+00  5.32470456E-01 -1.99418673E+00
