 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 2.719449E+00, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 1.288215361268361E-01
 #      Coulomb phase shift=-7.320158796570948E-01  (ETA=-4.288015E-01)
 #      Matching radius: RAD(  850)= 8.490000000000000E+00
 #       R              P(R)            Q(R)
   3.70000000E-01  1.04810291E-04  1.62533805E-03
   3.80000000E-01  1.22129136E-04  1.84192021E-03
   3.90000000E-01  1.41720847E-04  2.08014959E-03
   4.00000000E-01  1.63809126E-04  2.34148012E-03
   4.10000000E-01  1.88632454E-04  2.62741360E-03
   4.20000000E-01  2.16444567E-04  2.93949907E-03
   4.30000000E-01  2.47514922E-04  3.27933208E-03
   4.40000000E-01  2.82129166E-04  3.64855387E-03
   4.50000000E-01  3.20589578E-04  4.04885056E-03
   4.60000000E-01  3.63215522E-04  4.48195220E-03
   4.70000000E-01  4.10343877E-04  4.94963177E-03
   4.80000000E-01  4.62329463E-04  5.45370421E-03
   4.90000000E-01  5.19545452E-04  5.99602523E-03
   5.00000000E-01  5.82383776E-04  6.57849016E-03
   5.10000000E-01  6.51255510E-04  7.20303276E-03
   5.20000000E-01  7.26591256E-04  7.87162393E-03
   5.30000000E-01  8.08841502E-04  8.58627029E-03
   5.40000000E-01  8.98476979E-04  9.34901288E-03
   5.50000000E-01  9.95988990E-04  1.01619256E-02
   5.60000000E-01  1.10188974E-03  1.10271139E-02
   5.70000000E-01  1.21671263E-03  1.19467129E-02
   5.80000000E-01  1.34101257E-03  1.29228858E-02
   5.90000000E-01  1.47536623E-03  1.39578227E-02
   6.00000000E-01  1.62037229E-03  1.50537382E-02
   6.10000000E-01  1.77665171E-03  1.62128699E-02
   6.20000000E-01  1.94484793E-03  1.74374767E-02
   6.30000000E-01  2.12562709E-03  1.87298365E-02
   6.40000000E-01  2.31967816E-03  2.00922447E-02
   6.50000000E-01  2.52771318E-03  2.15270120E-02
   6.60000000E-01  2.75046734E-03  2.30364623E-02
   6.70000000E-01  2.98869915E-03  2.46229305E-02
   6.80000000E-01  3.24319049E-03  2.62887608E-02
   6.90000000E-01  3.51474674E-03  2.80363040E-02
   7.00000000E-01  3.80419680E-03  2.98679154E-02
   7.10000000E-01  4.11239313E-03  3.17859527E-02
   7.20000000E-01  4.44021180E-03  3.37927734E-02
   7.30000000E-01  4.78855240E-03  3.58907325E-02
   7.40000000E-01  5.15833808E-03  3.80821803E-02
   7.50000000E-01  5.55051544E-03  4.03694593E-02
   7.60000000E-01  5.96605448E-03  4.27549025E-02
   7.70000000E-01  6.40594844E-03  4.52408300E-02
   7.80000000E-01  6.87121371E-03  4.78295472E-02
   7.90000000E-01  7.36288964E-03  5.05233416E-02
   8.00000000E-01  7.88203836E-03  5.33244803E-02
   8.10000000E-01  8.42974455E-03  5.62352070E-02
   8.20000000E-01  9.00711519E-03  5.92577400E-02
   8.30000000E-01  9.61527933E-03  6.23942685E-02
   8.40000000E-01  1.02553877E-02  6.56469502E-02
   8.50000000E-01  1.09286126E-02  6.90179087E-02
   8.60000000E-01  1.16361471E-02  7.25092302E-02
   8.70000000E-01  1.23792052E-02  7.61229604E-02
   8.80000000E-01  1.31590210E-02  7.98611022E-02
   8.90000000E-01  1.39768485E-02  8.37256126E-02
   9.00000000E-01  1.48339609E-02  8.77183989E-02
   9.10000000E-01  1.57316503E-02  9.18413168E-02
   9.20000000E-01  1.66712270E-02  9.60961664E-02
   9.30000000E-01  1.76540192E-02  1.00484690E-01
   9.40000000E-01  1.86813720E-02  1.05008569E-01
   9.50000000E-01  1.97546471E-02  1.09669419E-01
   9.60000000E-01  2.08752221E-02  1.14468789E-01
   9.70000000E-01  2.20444896E-02  1.19408158E-01
   9.80000000E-01  2.32638566E-02  1.24488932E-01
   9.90000000E-01  2.45347440E-02  1.29712436E-01
   1.00000000E+00  2.58585853E-02  1.35079921E-01
   1.01000000E+00  2.72368263E-02  1.40592551E-01
   1.02000000E+00  2.86709237E-02  1.46251404E-01
   1.03000000E+00  3.01623451E-02  1.52057471E-01
   1.04000000E+00  3.17125669E-02  1.58011649E-01
   1.05000000E+00  3.33230744E-02  1.64114740E-01
   1.06000000E+00  3.49953604E-02  1.70367448E-01
   1.07000000E+00  3.67309241E-02  1.76770374E-01
   1.08000000E+00  3.85312703E-02  1.83324015E-01
   1.09000000E+00  4.03979081E-02  1.90028763E-01
   1.10000000E+00  4.23323502E-02  1.96884894E-01
   1.11000000E+00  4.43361112E-02  2.03892576E-01
   1.12000000E+00  4.64107070E-02  2.11051857E-01
   1.13000000E+00  4.85576534E-02  2.18362668E-01
   1.14000000E+00  5.07784649E-02  2.25824814E-01
   1.15000000E+00  5.30746531E-02  2.33437980E-01
   1.16000000E+00  5.54477264E-02  2.41201719E-01
   1.17000000E+00  5.78991875E-02  2.49115456E-01
   1.18000000E+00  6.04305332E-02  2.57178482E-01
   1.19000000E+00  6.30432520E-02  2.65389952E-01
   1.20000000E+00  6.57388238E-02  2.73748883E-01
   1.21000000E+00  6.85187175E-02  2.82254151E-01
   1.22000000E+00  7.13843903E-02  2.90904488E-01
   1.23000000E+00  7.43372861E-02  2.99698482E-01
   1.24000000E+00  7.73788337E-02  3.08634572E-01
   1.25000000E+00  8.05104455E-02  3.17711048E-01
   1.26000000E+00  8.37335164E-02  3.26926046E-01
   1.27000000E+00  8.70494215E-02  3.36277549E-01
   1.28000000E+00  9.04595151E-02  3.45763383E-01
   1.29000000E+00  9.39651292E-02  3.55381218E-01
   1.30000000E+00  9.75675712E-02  3.65128560E-01
   1.31000000E+00  1.01268123E-01  3.75002758E-01
   1.32000000E+00  1.05068040E-01  3.85000995E-01
   1.33000000E+00  1.08968547E-01  3.95120291E-01
   1.34000000E+00  1.12970839E-01  4.05357499E-01
   1.35000000E+00  1.17076079E-01  4.15709305E-01
   1.36000000E+00  1.21285395E-01  4.26172226E-01
   1.37000000E+00  1.25599881E-01  4.36742611E-01
   1.38000000E+00  1.30020593E-01  4.47416639E-01
   1.39000000E+00  1.34548546E-01  4.58190316E-01
   1.40000000E+00  1.39184718E-01  4.69059478E-01
   1.41000000E+00  1.43930040E-01  4.80019787E-01
   1.42000000E+00  1.48785402E-01  4.91066735E-01
   1.43000000E+00  1.53751648E-01  5.02195640E-01
   1.44000000E+00  1.58829572E-01  5.13401645E-01
   1.45000000E+00  1.64019921E-01  5.24679723E-01
   1.46000000E+00  1.69323389E-01  5.36024672E-01
   1.47000000E+00  1.74740619E-01  5.47431121E-01
   1.48000000E+00  1.80272198E-01  5.58893521E-01
   1.49000000E+00  1.85918657E-01  5.70406159E-01
   1.50000000E+00  1.91680469E-01  5.81963146E-01
   1.51000000E+00  1.97558048E-01  5.93558425E-01
   1.52000000E+00  2.03551745E-01  6.05185772E-01
   1.53000000E+00  2.09661849E-01  6.16838793E-01
   1.54000000E+00  2.15888584E-01  6.28510931E-01
   1.55000000E+00  2.22232109E-01  6.40195463E-01
   1.56000000E+00  2.28692512E-01  6.51885504E-01
   1.57000000E+00  2.35269814E-01  6.63574009E-01
   1.58000000E+00  2.41963963E-01  6.75253775E-01
   1.59000000E+00  2.48774836E-01  6.86917441E-01
   1.60000000E+00  2.55702233E-01  6.98557495E-01
   1.61000000E+00  2.62745881E-01  7.10166270E-01
   1.62000000E+00  2.69905428E-01  7.21735956E-01
   1.63000000E+00  2.77180444E-01  7.33258594E-01
   1.64000000E+00  2.84570416E-01  7.44726084E-01
   1.65000000E+00  2.92074754E-01  7.56130186E-01
   1.66000000E+00  2.99692781E-01  7.67462529E-01
   1.67000000E+00  3.07423737E-01  7.78714605E-01
   1.68000000E+00  3.15266777E-01  7.89877783E-01
   1.69000000E+00  3.23220967E-01  8.00943304E-01
   1.70000000E+00  3.31285288E-01  8.11902296E-01
   1.71000000E+00  3.39458628E-01  8.22745765E-01
   1.72000000E+00  3.47739788E-01  8.33464612E-01
   1.73000000E+00  3.56127474E-01  8.44049630E-01
   1.74000000E+00  3.64620303E-01  8.54491512E-01
   1.75000000E+00  3.73216796E-01  8.64780854E-01
   1.76000000E+00  3.81915380E-01  8.74908166E-01
   1.77000000E+00  3.90714387E-01  8.84863870E-01
   1.78000000E+00  3.99612053E-01  8.94638308E-01
   1.79000000E+00  4.08606517E-01  9.04221752E-01
   1.80000000E+00  4.17695819E-01  9.13604403E-01
   1.81000000E+00  4.26877903E-01  9.22776405E-01
   1.82000000E+00  4.36150612E-01  9.31727846E-01
   1.83000000E+00  4.45511691E-01  9.40448765E-01
   1.84000000E+00  4.54958785E-01  9.48929157E-01
   1.85000000E+00  4.64489439E-01  9.57158986E-01
   1.86000000E+00  4.74101096E-01  9.65128187E-01
   1.87000000E+00  4.83791101E-01  9.72826673E-01
   1.88000000E+00  4.93556694E-01  9.80244344E-01
   1.89000000E+00  5.03395018E-01  9.87371092E-01
   1.90000000E+00  5.13303112E-01  9.94196813E-01
   1.91000000E+00  5.23277917E-01  1.00071141E+00
   1.92000000E+00  5.33316270E-01  1.00690480E+00
   1.93000000E+00  5.43414909E-01  1.01276693E+00
   1.94000000E+00  5.53570471E-01  1.01828778E+00
   1.95000000E+00  5.63779493E-01  1.02345736E+00
   1.96000000E+00  5.74038414E-01  1.02826574E+00
   1.97000000E+00  5.84343571E-01  1.03270304E+00
   1.98000000E+00  5.94691205E-01  1.03675945E+00
   1.99000000E+00  6.05077458E-01  1.04042523E+00
   2.00000000E+00  6.15498375E-01  1.04369072E+00
   2.01000000E+00  6.25949906E-01  1.04654636E+00
   2.02000000E+00  6.36427905E-01  1.04898269E+00
   2.03000000E+00  6.46928131E-01  1.05099034E+00
   2.04000000E+00  6.57446252E-01  1.05256008E+00
   2.05000000E+00  6.67977843E-01  1.05368280E+00
   2.06000000E+00  6.78518388E-01  1.05434952E+00
   2.07000000E+00  6.89063284E-01  1.05455140E+00
   2.08000000E+00  6.99607838E-01  1.05427972E+00
   2.09000000E+00  7.10147488E-01  1.05359113E+00
   2.10000000E+00  7.20678466E-01  1.05254421E+00
   2.11000000E+00  7.31197159E-01  1.05113332E+00
   2.12000000E+00  7.41699901E-01  1.04935303E+00
   2.13000000E+00  7.52182970E-01  1.04719802E+00
   2.14000000E+00  7.62642595E-01  1.04466315E+00
   2.15000000E+00  7.73074950E-01  1.04174340E+00
   2.16000000E+00  7.83476164E-01  1.03843391E+00
   2.17000000E+00  7.93842314E-01  1.03472997E+00
   2.18000000E+00  8.04169433E-01  1.03062705E+00
   2.19000000E+00  8.14453510E-01  1.02612077E+00
   2.20000000E+00  8.24690490E-01  1.02120690E+00
   2.21000000E+00  8.34876276E-01  1.01588141E+00
   2.22000000E+00  8.45006733E-01  1.01014042E+00
   2.23000000E+00  8.55077687E-01  1.00398024E+00
   2.24000000E+00  8.65084929E-01  9.97397364E-01
   2.25000000E+00  8.75024214E-01  9.90388459E-01
   2.26000000E+00  8.84891267E-01  9.82950389E-01
   2.27000000E+00  8.94681782E-01  9.75080206E-01
   2.28000000E+00  9.04391422E-01  9.66775156E-01
   2.29000000E+00  9.14015827E-01  9.58032686E-01
   2.30000000E+00  9.23550610E-01  9.48850443E-01
   2.31000000E+00  9.32991362E-01  9.39226280E-01
   2.32000000E+00  9.42333656E-01  9.29158254E-01
   2.33000000E+00  9.51573042E-01  9.18644639E-01
   2.34000000E+00  9.60705058E-01  9.07683915E-01
   2.35000000E+00  9.69725226E-01  8.96274785E-01
   2.36000000E+00  9.78629055E-01  8.84416167E-01
   2.37000000E+00  9.87412048E-01  8.72107202E-01
   2.38000000E+00  9.96069696E-01  8.59347259E-01
   2.39000000E+00  1.00459749E+00  8.46135932E-01
   2.40000000E+00  1.01299091E+00  8.32473043E-01
   2.41000000E+00  1.02124544E+00  8.18358648E-01
   2.42000000E+00  1.02935658E+00  8.03793037E-01
   2.43000000E+00  1.03731980E+00  7.88776736E-01
   2.44000000E+00  1.04513061E+00  7.73310512E-01
   2.45000000E+00  1.05278452E+00  7.57395367E-01
   2.46000000E+00  1.06027703E+00  7.41032550E-01
   2.47000000E+00  1.06760368E+00  7.24223552E-01
   2.48000000E+00  1.07476002E+00  7.06970110E-01
   2.49000000E+00  1.08174161E+00  6.89274207E-01
   2.50000000E+00  1.08854403E+00  6.71138075E-01
   2.51000000E+00  1.09516291E+00  6.52564194E-01
   2.52000000E+00  1.10159387E+00  6.33555298E-01
   2.53000000E+00  1.10783258E+00  6.14114366E-01
   2.54000000E+00  1.11387473E+00  5.94244637E-01
   2.55000000E+00  1.11971605E+00  5.73949596E-01
   2.56000000E+00  1.12535231E+00  5.53232989E-01
   2.57000000E+00  1.13077932E+00  5.32098809E-01
   2.58000000E+00  1.13599291E+00  5.10551306E-01
   2.59000000E+00  1.14098898E+00  4.88594985E-01
   2.60000000E+00  1.14576346E+00  4.66234605E-01
   2.61000000E+00  1.15031234E+00  4.43475178E-01
   2.62000000E+00  1.15463166E+00  4.20321972E-01
   2.63000000E+00  1.15871749E+00  3.96780506E-01
   2.64000000E+00  1.16256599E+00  3.72856554E-01
   2.65000000E+00  1.16617337E+00  3.48556141E-01
   2.66000000E+00  1.16953588E+00  3.23885545E-01
   2.67000000E+00  1.17264986E+00  2.98851291E-01
   2.68000000E+00  1.17551172E+00  2.73460155E-01
   2.69000000E+00  1.17811790E+00  2.47719159E-01
   2.70000000E+00  1.18046496E+00  2.21635577E-01
   2.71000000E+00  1.18254950E+00  1.95216921E-01
   2.72000000E+00  1.18436820E+00  1.68470947E-01
   2.73000000E+00  1.18591785E+00  1.41405656E-01
   2.74000000E+00  1.18719528E+00  1.14029283E-01
   2.75000000E+00  1.18819743E+00  8.63503021E-02
   2.76000000E+00  1.18892131E+00  5.83774207E-02
   2.77000000E+00  1.18936403E+00  3.01195779E-02
   2.78000000E+00  1.18952278E+00  1.58594307E-03
   2.79000000E+00  1.18939486E+00 -2.72140918E-02
   2.80000000E+00  1.18897764E+00 -5.62709080E-02
   2.81000000E+00  1.18826861E+00 -8.55746701E-02
   2.82000000E+00  1.18726536E+00 -1.15115324E-01
   2.83000000E+00  1.18596555E+00 -1.44882604E-01
   2.84000000E+00  1.18436699E+00 -1.74866031E-01
   2.85000000E+00  1.18246755E+00 -2.05054925E-01
   2.86000000E+00  1.18026524E+00 -2.35438405E-01
   2.87000000E+00  1.17775817E+00 -2.66005387E-01
   2.88000000E+00  1.17494456E+00 -2.96744596E-01
   2.89000000E+00  1.17182274E+00 -3.27644568E-01
   2.90000000E+00  1.16839117E+00 -3.58693655E-01
   2.91000000E+00  1.16464841E+00 -3.89880027E-01
   2.92000000E+00  1.16059315E+00 -4.21191680E-01
   2.93000000E+00  1.15622420E+00 -4.52616440E-01
   2.94000000E+00  1.15154048E+00 -4.84141965E-01
   2.95000000E+00  1.14654106E+00 -5.15755754E-01
   2.96000000E+00  1.14122512E+00 -5.47445152E-01
   2.97000000E+00  1.13559195E+00 -5.79197353E-01
   2.98000000E+00  1.12964100E+00 -6.10999409E-01
   2.99000000E+00  1.12337184E+00 -6.42838232E-01
   3.00000000E+00  1.11678416E+00 -6.74700598E-01
   3.01000000E+00  1.10987780E+00 -7.06573163E-01
   3.02000000E+00  1.10265271E+00 -7.38442459E-01
   3.03000000E+00  1.09510900E+00 -7.70294904E-01
   3.04000000E+00  1.08724691E+00 -8.02116805E-01
   3.05000000E+00  1.07906681E+00 -8.33894369E-01
   3.06000000E+00  1.07056922E+00 -8.65613710E-01
   3.07000000E+00  1.06175478E+00 -8.97260847E-01
   3.08000000E+00  1.05262429E+00 -9.28821722E-01
   3.09000000E+00  1.04317868E+00 -9.60282199E-01
   3.10000000E+00  1.03341903E+00 -9.91628076E-01
   3.11000000E+00  1.02334655E+00 -1.02284508E+00
   3.12000000E+00  1.01296260E+00 -1.05391890E+00
   3.13000000E+00  1.00226870E+00 -1.08483517E+00
   3.14000000E+00  9.91266474E-01 -1.11557947E+00
   3.15000000E+00  9.79957728E-01 -1.14613735E+00
   3.16000000E+00  9.68344396E-01 -1.17649436E+00
   3.17000000E+00  9.56428559E-01 -1.20663600E+00
   3.18000000E+00  9.44212442E-01 -1.23654778E+00
   3.19000000E+00  9.31698418E-01 -1.26621519E+00
   3.20000000E+00  9.18889001E-01 -1.29562373E+00
   3.21000000E+00  9.05786854E-01 -1.32475892E+00
   3.22000000E+00  8.92394782E-01 -1.35360629E+00
   3.23000000E+00  8.78715736E-01 -1.38215140E+00
   3.24000000E+00  8.64752810E-01 -1.41037984E+00
   3.25000000E+00  8.50509243E-01 -1.43827724E+00
   3.26000000E+00  8.35988416E-01 -1.46582929E+00
   3.27000000E+00  8.21193856E-01 -1.49302173E+00
   3.28000000E+00  8.06129228E-01 -1.51984037E+00
   3.29000000E+00  7.90798341E-01 -1.54627110E+00
   3.30000000E+00  7.75205146E-01 -1.57229986E+00
   3.31000000E+00  7.59353730E-01 -1.59791273E+00
   3.32000000E+00  7.43248324E-01 -1.62309584E+00
   3.33000000E+00  7.26893292E-01 -1.64783544E+00
   3.34000000E+00  7.10293139E-01 -1.67211791E+00
   3.35000000E+00  6.93452502E-01 -1.69592973E+00
   3.36000000E+00  6.76376157E-01 -1.71925752E+00
   3.37000000E+00  6.59069010E-01 -1.74208802E+00
   3.38000000E+00  6.41536098E-01 -1.76440814E+00
   3.39000000E+00  6.23782591E-01 -1.78620491E+00
   3.40000000E+00  6.05813787E-01 -1.80746556E+00
   3.41000000E+00  5.87635110E-01 -1.82817743E+00
   3.42000000E+00  5.69252109E-01 -1.84832810E+00
   3.43000000E+00  5.50670459E-01 -1.86790528E+00
   3.44000000E+00  5.31895955E-01 -1.88689690E+00
   3.45000000E+00  5.12934513E-01 -1.90529107E+00
   3.46000000E+00  4.93792164E-01 -1.92307611E+00
   3.47000000E+00  4.74475059E-01 -1.94024056E+00
   3.48000000E+00  4.54989459E-01 -1.95677318E+00
   3.49000000E+00  4.35341739E-01 -1.97266293E+00
   3.50000000E+00  4.15538380E-01 -1.98789903E+00
   3.51000000E+00  3.95585972E-01 -2.00247095E+00
   3.52000000E+00  3.75491209E-01 -2.01636837E+00
   3.53000000E+00  3.55260886E-01 -2.02958125E+00
   3.54000000E+00  3.34901899E-01 -2.04209981E+00
   3.55000000E+00  3.14421236E-01 -2.05391453E+00
   3.56000000E+00  2.93825985E-01 -2.06501618E+00
   3.57000000E+00  2.73123320E-01 -2.07539579E+00
   3.58000000E+00  2.52320505E-01 -2.08504469E+00
   3.59000000E+00  2.31424890E-01 -2.09395449E+00
   3.60000000E+00  2.10443906E-01 -2.10211712E+00
   3.61000000E+00  1.89385064E-01 -2.10952480E+00
   3.62000000E+00  1.68255951E-01 -2.11617006E+00
   3.63000000E+00  1.47064228E-01 -2.12204576E+00
   3.64000000E+00  1.25817624E-01 -2.12714508E+00
   3.65000000E+00  1.04523936E-01 -2.13146151E+00
   3.66000000E+00  8.31910239E-02 -2.13498888E+00
   3.67000000E+00  6.18268079E-02 -2.13772138E+00
   3.68000000E+00  4.04392643E-02 -2.13965351E+00
   3.69000000E+00  1.90364227E-02 -2.14078015E+00
   3.70000000E+00 -2.37363764E-03 -2.14109650E+00
   3.71000000E+00 -2.37827915E-02 -2.14059814E+00
   3.72000000E+00 -4.51828711E-02 -2.13928100E+00
   3.73000000E+00 -6.65656699E-02 -2.13714139E+00
   3.74000000E+00 -8.79229461E-02 -2.13417596E+00
   3.75000000E+00 -1.09246427E-01 -2.13038177E+00
   3.76000000E+00 -1.30527810E-01 -2.12575623E+00
   3.77000000E+00 -1.51758773E-01 -2.12029714E+00
   3.78000000E+00 -1.72930968E-01 -2.11400267E+00
   3.79000000E+00 -1.94036037E-01 -2.10687140E+00
   3.80000000E+00 -2.15065604E-01 -2.09890228E+00
   3.81000000E+00 -2.36011287E-01 -2.09009466E+00
   3.82000000E+00 -2.56864701E-01 -2.08044829E+00
   3.83000000E+00 -2.77617457E-01 -2.06996329E+00
   3.84000000E+00 -2.98261173E-01 -2.05864021E+00
   3.85000000E+00 -3.18787471E-01 -2.04647999E+00
   3.86000000E+00 -3.39187987E-01 -2.03348396E+00
   3.87000000E+00 -3.59454370E-01 -2.01965387E+00
   3.88000000E+00 -3.79578291E-01 -2.00499186E+00
   3.89000000E+00 -3.99551443E-01 -1.98950049E+00
   3.90000000E+00 -4.19365546E-01 -1.97318272E+00
   3.91000000E+00 -4.39012354E-01 -1.95604191E+00
   3.92000000E+00 -4.58483654E-01 -1.93808183E+00
   3.93000000E+00 -4.77771273E-01 -1.91930667E+00
   3.94000000E+00 -4.96867085E-01 -1.89972102E+00
   3.95000000E+00 -5.15763009E-01 -1.87932987E+00
   3.96000000E+00 -5.34451016E-01 -1.85813863E+00
   3.97000000E+00 -5.52923134E-01 -1.83615311E+00
   3.98000000E+00 -5.71171451E-01 -1.81337951E+00
   3.99000000E+00 -5.89188119E-01 -1.78982447E+00
   4.00000000E+00 -6.06965359E-01 -1.76549500E+00
   4.01000000E+00 -6.24495462E-01 -1.74039851E+00
   4.02000000E+00 -6.41770798E-01 -1.71454285E+00
   4.03000000E+00 -6.58783816E-01 -1.68793621E+00
   4.04000000E+00 -6.75527048E-01 -1.66058723E+00
   4.05000000E+00 -6.91993116E-01 -1.63250490E+00
   4.06000000E+00 -7.08174733E-01 -1.60369862E+00
   4.07000000E+00 -7.24064708E-01 -1.57417818E+00
   4.08000000E+00 -7.39655950E-01 -1.54395374E+00
   4.09000000E+00 -7.54941471E-01 -1.51303585E+00
   4.10000000E+00 -7.69914392E-01 -1.48143544E+00
   4.11000000E+00 -7.84567942E-01 -1.44916380E+00
   4.12000000E+00 -7.98895469E-01 -1.41623261E+00
   4.13000000E+00 -8.12890436E-01 -1.38265390E+00
   4.14000000E+00 -8.26546430E-01 -1.34844005E+00
   4.15000000E+00 -8.39857163E-01 -1.31360383E+00
   4.16000000E+00 -8.52816476E-01 -1.27815834E+00
   4.17000000E+00 -8.65418343E-01 -1.24211701E+00
   4.18000000E+00 -8.77656876E-01 -1.20549364E+00
   4.19000000E+00 -8.89526323E-01 -1.16830236E+00
   4.20000000E+00 -9.01021078E-01 -1.13055762E+00
   4.21000000E+00 -9.12135680E-01 -1.09227419E+00
   4.22000000E+00 -9.22864816E-01 -1.05346718E+00
   4.23000000E+00 -9.33203329E-01 -1.01415200E+00
   4.24000000E+00 -9.43146215E-01 -9.74344348E-01
   4.25000000E+00 -9.52688628E-01 -9.34060248E-01
   4.26000000E+00 -9.61825886E-01 -8.93316006E-01
   4.27000000E+00 -9.70553470E-01 -8.52128213E-01
   4.28000000E+00 -9.78867028E-01 -8.10513738E-01
   4.29000000E+00 -9.86762379E-01 -7.68489718E-01
   4.30000000E+00 -9.94235515E-01 -7.26073557E-01
   4.31000000E+00 -1.00128260E+00 -6.83282914E-01
   4.32000000E+00 -1.00789998E+00 -6.40135696E-01
   4.33000000E+00 -1.01408419E+00 -5.96650045E-01
   4.34000000E+00 -1.01983192E+00 -5.52844342E-01
   4.35000000E+00 -1.02514007E+00 -5.08737187E-01
   4.36000000E+00 -1.03000572E+00 -4.64347397E-01
   4.37000000E+00 -1.03442614E+00 -4.19693996E-01
   4.38000000E+00 -1.03839879E+00 -3.74796203E-01
   4.39000000E+00 -1.04192131E+00 -3.29673426E-01
   4.40000000E+00 -1.04499157E+00 -2.84345253E-01
   4.41000000E+00 -1.04760760E+00 -2.38831442E-01
   4.42000000E+00 -1.04976765E+00 -1.93151919E-01
   4.43000000E+00 -1.05147015E+00 -1.47326752E-01
   4.44000000E+00 -1.05271376E+00 -1.01376156E-01
   4.45000000E+00 -1.05349733E+00 -5.53204789E-02
   4.46000000E+00 -1.05381989E+00 -9.18018995E-03
   4.47000000E+00 -1.05368072E+00  3.70241213E-02
   4.48000000E+00 -1.05307926E+00  8.32717694E-02
   4.49000000E+00 -1.05201520E+00  1.29541975E-01
   4.50000000E+00 -1.05048842E+00  1.75813872E-01
   4.51000000E+00 -1.04849899E+00  2.22066524E-01
   4.52000000E+00 -1.04604722E+00  2.68278929E-01
   4.53000000E+00 -1.04313362E+00  3.14430035E-01
   4.54000000E+00 -1.03975890E+00  3.60498746E-01
   4.55000000E+00 -1.03592399E+00  4.06463935E-01
   4.56000000E+00 -1.03163003E+00  4.52304454E-01
   4.57000000E+00 -1.02687838E+00  4.97999140E-01
   4.58000000E+00 -1.02167061E+00  5.43526836E-01
   4.59000000E+00 -1.01600847E+00  5.88866392E-01
   4.60000000E+00 -1.00989398E+00  6.33996679E-01
   4.61000000E+00 -1.00332931E+00  6.78896602E-01
   4.62000000E+00 -9.96316882E-01  7.23545109E-01
   4.63000000E+00 -9.88859315E-01  7.67921197E-01
   4.64000000E+00 -9.80959436E-01  8.12003931E-01
   4.65000000E+00 -9.72620284E-01  8.55772447E-01
   4.66000000E+00 -9.63845104E-01  8.99205968E-01
   4.67000000E+00 -9.54637350E-01  9.42283815E-01
   4.68000000E+00 -9.45000682E-01  9.84985413E-01
   4.69000000E+00 -9.34938964E-01  1.02729031E+00
   4.70000000E+00 -9.24456266E-01  1.06917817E+00
   4.71000000E+00 -9.13556858E-01  1.11062881E+00
   4.72000000E+00 -9.02245214E-01  1.15162218E+00
   4.73000000E+00 -8.90526005E-01  1.19213842E+00
   4.74000000E+00 -8.78404102E-01  1.23215780E+00
