 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 4.409917E-01, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 3.075548310434328E-03
 #      Coulomb phase shift=-1.823249828876513E+00  (ETA=-1.064829E+00)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   3.00000000E-01  3.79393602E-07  7.30920058E-06
   3.10000000E-01  4.58516021E-07  8.54020819E-06
   3.20000000E-01  5.50718236E-07  9.92737924E-06
   3.30000000E-01  6.57629578E-07  1.14843644E-05
   3.40000000E-01  7.81019244E-07  1.32254880E-05
   3.50000000E-01  9.22803075E-07  1.51657555E-05
   3.60000000E-01  1.08505040E-06  1.73208605E-05
   3.70000000E-01  1.26999096E-06  1.97071916E-05
   3.80000000E-01  1.48002188E-06  2.23418393E-05
   3.90000000E-01  1.71771472E-06  2.52426017E-05
   4.00000000E-01  1.98582259E-06  2.84279915E-05
   4.10000000E-01  2.28728733E-06  3.19172411E-05
   4.20000000E-01  2.62524673E-06  3.57303092E-05
   4.30000000E-01  3.00304179E-06  3.98878858E-05
   4.40000000E-01  3.42422414E-06  4.44113982E-05
   4.50000000E-01  3.89256336E-06  4.93230158E-05
   4.60000000E-01  4.41205445E-06  5.46456560E-05
   4.70000000E-01  4.98692537E-06  6.04029887E-05
   4.80000000E-01  5.62164454E-06  6.66194418E-05
   4.90000000E-01  6.32092849E-06  7.33202057E-05
   5.00000000E-01  7.08974947E-06  8.05312385E-05
   5.10000000E-01  7.93334317E-06  8.82792705E-05
   5.20000000E-01  8.85721648E-06  9.65918086E-05
   5.30000000E-01  9.86715524E-06  1.05497141E-04
   5.40000000E-01  1.09692321E-05  1.15024343E-04
   5.50000000E-01  1.21698145E-05  1.25203278E-04
   5.60000000E-01  1.34755722E-05  1.36064604E-04
   5.70000000E-01  1.48934859E-05  1.47639777E-04
   5.80000000E-01  1.64308547E-05  1.59961059E-04
   5.90000000E-01  1.80953043E-05  1.73061512E-04
   6.00000000E-01  1.98947950E-05  1.86975014E-04
   6.10000000E-01  2.18376302E-05  2.01736252E-04
   6.20000000E-01  2.39324641E-05  2.17380732E-04
   6.30000000E-01  2.61883100E-05  2.33944781E-04
   6.40000000E-01  2.86145487E-05  2.51465546E-04
   6.50000000E-01  3.12209365E-05  2.69981004E-04
   6.60000000E-01  3.40176137E-05  2.89529960E-04
   6.70000000E-01  3.70151127E-05  3.10152049E-04
   6.80000000E-01  4.02243666E-05  3.31887743E-04
   6.90000000E-01  4.36567172E-05  3.54778349E-04
   7.00000000E-01  4.73239237E-05  3.78866011E-04
   7.10000000E-01  5.12381708E-05  4.04193715E-04
   7.20000000E-01  5.54120774E-05  4.30805287E-04
   7.30000000E-01  5.98587049E-05  4.58745396E-04
   7.40000000E-01  6.45915654E-05  4.88059554E-04
   7.50000000E-01  6.96246306E-05  5.18794118E-04
   7.60000000E-01  7.49723397E-05  5.50996290E-04
   7.70000000E-01  8.06496085E-05  5.84714114E-04
   7.80000000E-01  8.66718371E-05  6.19996481E-04
   7.90000000E-01  9.30549189E-05  6.56893123E-04
   8.00000000E-01  9.98152489E-05  6.95454617E-04
   8.10000000E-01  1.06969732E-04  7.35732380E-04
   8.20000000E-01  1.14535791E-04  7.77778666E-04
   8.30000000E-01  1.22531377E-04  8.21646568E-04
   8.40000000E-01  1.30974975E-04  8.67390016E-04
   8.50000000E-01  1.39885612E-04  9.15063768E-04
   8.60000000E-01  1.49282869E-04  9.64723409E-04
   8.70000000E-01  1.59186888E-04  1.01642535E-03
   8.80000000E-01  1.69618375E-04  1.07022683E-03
   8.90000000E-01  1.80598616E-04  1.12618589E-03
   9.00000000E-01  1.92149481E-04  1.18436138E-03
   9.10000000E-01  2.04293431E-04  1.24481296E-03
   9.20000000E-01  2.17053528E-04  1.30760109E-03
   9.30000000E-01  2.30453445E-04  1.37278701E-03
   9.40000000E-01  2.44517468E-04  1.44043275E-03
   9.50000000E-01  2.59270509E-04  1.51060112E-03
   9.60000000E-01  2.74738111E-04  1.58335568E-03
   9.70000000E-01  2.90946457E-04  1.65876075E-03
   9.80000000E-01  3.07922378E-04  1.73688141E-03
   9.90000000E-01  3.25693357E-04  1.81778346E-03
   1.00000000E+00  3.44287540E-04  1.90153344E-03
   1.01000000E+00  3.63733743E-04  1.98819859E-03
   1.02000000E+00  3.84061455E-04  2.07784685E-03
   1.03000000E+00  4.05300852E-04  2.17054687E-03
   1.04000000E+00  4.27482796E-04  2.26636793E-03
   1.05000000E+00  4.50638847E-04  2.36538002E-03
   1.06000000E+00  4.74801269E-04  2.46765374E-03
   1.07000000E+00  5.00003032E-04  2.57326033E-03
   1.08000000E+00  5.26277824E-04  2.68227163E-03
   1.09000000E+00  5.53660055E-04  2.79476008E-03
   1.10000000E+00  5.82184860E-04  2.91079871E-03
   1.11000000E+00  6.11888108E-04  3.03046108E-03
   1.12000000E+00  6.42806407E-04  3.15382131E-03
   1.13000000E+00  6.74977109E-04  3.28095401E-03
   1.14000000E+00  7.08438313E-04  3.41193432E-03
   1.15000000E+00  7.43228873E-04  3.54683782E-03
   1.16000000E+00  7.79388400E-04  3.68574055E-03
   1.17000000E+00  8.16957269E-04  3.82871899E-03
   1.18000000E+00  8.55976622E-04  3.97585000E-03
   1.19000000E+00  8.96488369E-04  4.12721084E-03
   1.20000000E+00  9.38535197E-04  4.28287908E-03
   1.21000000E+00  9.82160568E-04  4.44293265E-03
   1.22000000E+00  1.02740873E-03  4.60744977E-03
   1.23000000E+00  1.07432470E-03  4.77650890E-03
   1.24000000E+00  1.12295431E-03  4.95018876E-03
   1.25000000E+00  1.17334414E-03  5.12856828E-03
   1.26000000E+00  1.22554160E-03  5.31172653E-03
   1.27000000E+00  1.27959487E-03  5.49974276E-03
   1.28000000E+00  1.33555292E-03  5.69269630E-03
   1.29000000E+00  1.39346552E-03  5.89066658E-03
   1.30000000E+00  1.45338323E-03  6.09373305E-03
   1.31000000E+00  1.51535743E-03  6.30197517E-03
   1.32000000E+00  1.57944026E-03  6.51547237E-03
   1.33000000E+00  1.64568466E-03  6.73430399E-03
   1.34000000E+00  1.71414438E-03  6.95854930E-03
   1.35000000E+00  1.78487395E-03  7.18828738E-03
   1.36000000E+00  1.85792870E-03  7.42359715E-03
   1.37000000E+00  1.93336473E-03  7.66455729E-03
   1.38000000E+00  2.01123894E-03  7.91124620E-03
   1.39000000E+00  2.09160901E-03  8.16374198E-03
   1.40000000E+00  2.17453340E-03  8.42212238E-03
   1.41000000E+00  2.26007133E-03  8.68646473E-03
   1.42000000E+00  2.34828282E-03  8.95684590E-03
   1.43000000E+00  2.43922863E-03  9.23334230E-03
   1.44000000E+00  2.53297030E-03  9.51602980E-03
   1.45000000E+00  2.62957012E-03  9.80498364E-03
   1.46000000E+00  2.72909111E-03  1.01002785E-02
   1.47000000E+00  2.83159707E-03  1.04019882E-02
   1.48000000E+00  2.93715250E-03  1.07101861E-02
   1.49000000E+00  3.04582266E-03  1.10249445E-02
   1.50000000E+00  3.15767350E-03  1.13463351E-02
   1.51000000E+00  3.27277170E-03  1.16744284E-02
   1.52000000E+00  3.39118465E-03  1.20092944E-02
   1.53000000E+00  3.51298040E-03  1.23510017E-02
   1.54000000E+00  3.63822771E-03  1.26996180E-02
   1.55000000E+00  3.76699601E-03  1.30552099E-02
   1.56000000E+00  3.89935538E-03  1.34178428E-02
   1.57000000E+00  4.03537655E-03  1.37875810E-02
   1.58000000E+00  4.17513089E-03  1.41644873E-02
   1.59000000E+00  4.31869040E-03  1.45486235E-02
   1.60000000E+00  4.46612766E-03  1.49400496E-02
   1.61000000E+00  4.61751588E-03  1.53388244E-02
   1.62000000E+00  4.77292884E-03  1.57450052E-02
   1.63000000E+00  4.93244086E-03  1.61586476E-02
   1.64000000E+00  5.09612684E-03  1.65798057E-02
   1.65000000E+00  5.26406220E-03  1.70085318E-02
   1.66000000E+00  5.43632287E-03  1.74448766E-02
   1.67000000E+00  5.61298529E-03  1.78888887E-02
   1.68000000E+00  5.79412636E-03  1.83406152E-02
   1.69000000E+00  5.97982346E-03  1.88001010E-02
   1.70000000E+00  6.17015439E-03  1.92673889E-02
   1.71000000E+00  6.36519738E-03  1.97425201E-02
   1.72000000E+00  6.56503106E-03  2.02255331E-02
   1.73000000E+00  6.76973444E-03  2.07164646E-02
   1.74000000E+00  6.97938687E-03  2.12153490E-02
   1.75000000E+00  7.19406803E-03  2.17222181E-02
   1.76000000E+00  7.41385794E-03  2.22371018E-02
   1.77000000E+00  7.63883688E-03  2.27600271E-02
   1.78000000E+00  7.86908537E-03  2.32910187E-02
   1.79000000E+00  8.10468421E-03  2.38300987E-02
   1.80000000E+00  8.34571437E-03  2.43772866E-02
   1.81000000E+00  8.59225703E-03  2.49325991E-02
   1.82000000E+00  8.84439349E-03  2.54960502E-02
   1.83000000E+00  9.10220520E-03  2.60676511E-02
   1.84000000E+00  9.36577370E-03  2.66474099E-02
   1.85000000E+00  9.63518061E-03  2.72353322E-02
   1.86000000E+00  9.91050756E-03  2.78314200E-02
   1.87000000E+00  1.01918362E-02  2.84356726E-02
   1.88000000E+00  1.04792482E-02  2.90480861E-02
   1.89000000E+00  1.07728251E-02  2.96686533E-02
   1.90000000E+00  1.10726484E-02  3.02973637E-02
   1.91000000E+00  1.13787995E-02  3.09342036E-02
   1.92000000E+00  1.16913595E-02  3.15791559E-02
   1.93000000E+00  1.20104096E-02  3.22321999E-02
   1.94000000E+00  1.23360304E-02  3.28933115E-02
   1.95000000E+00  1.26683026E-02  3.35624630E-02
   1.96000000E+00  1.30073064E-02  3.42396231E-02
   1.97000000E+00  1.33531217E-02  3.49247567E-02
   1.98000000E+00  1.37058280E-02  3.56178251E-02
   1.99000000E+00  1.40655045E-02  3.63187856E-02
   2.00000000E+00  1.44322298E-02  3.70275918E-02
   2.01000000E+00  1.48060823E-02  3.77441934E-02
   2.02000000E+00  1.51871395E-02  3.84685360E-02
   2.03000000E+00  1.55754786E-02  3.92005613E-02
   2.04000000E+00  1.59711761E-02  3.99402069E-02
   2.05000000E+00  1.63743079E-02  4.06874062E-02
   2.06000000E+00  1.67849492E-02  4.14420884E-02
   2.07000000E+00  1.72031744E-02  4.22041787E-02
   2.08000000E+00  1.76290572E-02  4.29735963E-02
   2.09000000E+00  1.80626760E-02  4.37519106E-02
   2.10000000E+00  1.85041306E-02  4.45407731E-02
   2.11000000E+00  1.89535267E-02  4.53402237E-02
   2.12000000E+00  1.94109705E-02  4.61503028E-02
   2.13000000E+00  1.98765683E-02  4.69710504E-02
   2.14000000E+00  2.03504272E-02  4.78025056E-02
   2.15000000E+00  2.08326543E-02  4.86447069E-02
   2.16000000E+00  2.13233573E-02  4.94976923E-02
   2.17000000E+00  2.18226442E-02  5.03614988E-02
   2.18000000E+00  2.23306234E-02  5.12361624E-02
   2.19000000E+00  2.28474037E-02  5.21217187E-02
   2.20000000E+00  2.33730942E-02  5.30182022E-02
   2.21000000E+00  2.39078043E-02  5.39256464E-02
   2.22000000E+00  2.44516438E-02  5.48440839E-02
   2.23000000E+00  2.50047228E-02  5.57735465E-02
   2.24000000E+00  2.55671516E-02  5.67140648E-02
   2.25000000E+00  2.61390410E-02  5.76656683E-02
   2.26000000E+00  2.67205020E-02  5.86283855E-02
   2.27000000E+00  2.73116458E-02  5.96022439E-02
   2.28000000E+00  2.79125841E-02  6.05872698E-02
   2.29000000E+00  2.85234286E-02  6.15834883E-02
   2.30000000E+00  2.91442913E-02  6.25909231E-02
   2.31000000E+00  2.97752845E-02  6.36095971E-02
   2.32000000E+00  3.04165207E-02  6.46395315E-02
   2.33000000E+00  3.10681127E-02  6.56807466E-02
   2.34000000E+00  3.17301733E-02  6.67332611E-02
   2.35000000E+00  3.24028157E-02  6.77970925E-02
   2.36000000E+00  3.30861530E-02  6.88722569E-02
   2.37000000E+00  3.37802986E-02  6.99587691E-02
   2.38000000E+00  3.44853662E-02  7.10566423E-02
   2.39000000E+00  3.52014694E-02  7.21658884E-02
   2.40000000E+00  3.59287219E-02  7.32865177E-02
   2.41000000E+00  3.66672377E-02  7.44185393E-02
   2.42000000E+00  3.74171307E-02  7.55619605E-02
   2.43000000E+00  3.81785149E-02  7.67167871E-02
   2.44000000E+00  3.89515045E-02  7.78830237E-02
   2.45000000E+00  3.97362134E-02  7.90606727E-02
   2.46000000E+00  4.05327560E-02  8.02497353E-02
   2.47000000E+00  4.13412462E-02  8.14502110E-02
   2.48000000E+00  4.21617982E-02  8.26620978E-02
   2.49000000E+00  4.29945262E-02  8.38853917E-02
   2.50000000E+00  4.38395441E-02  8.51200874E-02
   2.51000000E+00  4.46969659E-02  8.63661776E-02
   2.52000000E+00  4.55669056E-02  8.76236535E-02
   2.53000000E+00  4.64494769E-02  8.88925042E-02
   2.54000000E+00  4.73447935E-02  9.01727176E-02
   2.55000000E+00  4.82529691E-02  9.14642794E-02
   2.56000000E+00  4.91741169E-02  9.27671735E-02
   2.57000000E+00  5.01083503E-02  9.40813823E-02
   2.58000000E+00  5.10557822E-02  9.54068860E-02
   2.59000000E+00  5.20165256E-02  9.67436633E-02
   2.60000000E+00  5.29906930E-02  9.80916907E-02
   2.61000000E+00  5.39783968E-02  9.94509433E-02
   2.62000000E+00  5.49797492E-02  1.00821394E-01
   2.63000000E+00  5.59948619E-02  1.02203013E-01
   2.64000000E+00  5.70238466E-02  1.03595771E-01
   2.65000000E+00  5.80668143E-02  1.04999634E-01
   2.66000000E+00  5.91238761E-02  1.06414567E-01
   2.67000000E+00  6.01951425E-02  1.07840534E-01
   2.68000000E+00  6.12807235E-02  1.09277496E-01
   2.69000000E+00  6.23807289E-02  1.10725412E-01
   2.70000000E+00  6.34952681E-02  1.12184240E-01
   2.71000000E+00  6.46244499E-02  1.13653935E-01
   2.72000000E+00  6.57683829E-02  1.15134451E-01
   2.73000000E+00  6.69271748E-02  1.16625737E-01
   2.74000000E+00  6.81009333E-02  1.18127745E-01
   2.75000000E+00  6.92897653E-02  1.19640420E-01
   2.76000000E+00  7.04937771E-02  1.21163709E-01
   2.77000000E+00  7.17130747E-02  1.22697554E-01
   2.78000000E+00  7.29477632E-02  1.24241896E-01
   2.79000000E+00  7.41979474E-02  1.25796674E-01
   2.80000000E+00  7.54637312E-02  1.27361825E-01
   2.81000000E+00  7.67452182E-02  1.28937283E-01
   2.82000000E+00  7.80425110E-02  1.30522982E-01
   2.83000000E+00  7.93557118E-02  1.32118852E-01
   2.84000000E+00  8.06849218E-02  1.33724821E-01
   2.85000000E+00  8.20302416E-02  1.35340816E-01
   2.86000000E+00  8.33917712E-02  1.36966760E-01
   2.87000000E+00  8.47696097E-02  1.38602575E-01
   2.88000000E+00  8.61638554E-02  1.40248183E-01
   2.89000000E+00  8.75746057E-02  1.41903500E-01
   2.90000000E+00  8.90019575E-02  1.43568441E-01
   2.91000000E+00  9.04460064E-02  1.45242922E-01
   2.92000000E+00  9.19068474E-02  1.46926851E-01
   2.93000000E+00  9.33845746E-02  1.48620140E-01
   2.94000000E+00  9.48792811E-02  1.50322695E-01
   2.95000000E+00  9.63910591E-02  1.52034421E-01
   2.96000000E+00  9.79199997E-02  1.53755220E-01
   2.97000000E+00  9.94661934E-02  1.55484993E-01
   2.98000000E+00  1.01029729E-01  1.57223639E-01
   2.99000000E+00  1.02610695E-01  1.58971053E-01
   3.00000000E+00  1.04209179E-01  1.60727131E-01
   3.01000000E+00  1.05825267E-01  1.62491763E-01
   3.02000000E+00  1.07459043E-01  1.64264839E-01
   3.03000000E+00  1.09110591E-01  1.66046248E-01
   3.04000000E+00  1.10779995E-01  1.67835874E-01
   3.05000000E+00  1.12467336E-01  1.69633601E-01
   3.06000000E+00  1.14172694E-01  1.71439310E-01
   3.07000000E+00  1.15896148E-01  1.73252880E-01
   3.08000000E+00  1.17637777E-01  1.75074188E-01
   3.09000000E+00  1.19397657E-01  1.76903109E-01
   3.10000000E+00  1.21175864E-01  1.78739515E-01
   3.11000000E+00  1.22972472E-01  1.80583277E-01
   3.12000000E+00  1.24787554E-01  1.82434263E-01
   3.13000000E+00  1.26621181E-01  1.84292339E-01
   3.14000000E+00  1.28473424E-01  1.86157370E-01
   3.15000000E+00  1.30344351E-01  1.88029217E-01
   3.16000000E+00  1.32234030E-01  1.89907741E-01
   3.17000000E+00  1.34142528E-01  1.91792799E-01
   3.18000000E+00  1.36069907E-01  1.93684247E-01
   3.19000000E+00  1.38016233E-01  1.95581938E-01
   3.20000000E+00  1.39981567E-01  1.97485725E-01
   3.21000000E+00  1.41965968E-01  1.99395456E-01
   3.22000000E+00  1.43969495E-01  2.01310980E-01
   3.23000000E+00  1.45992206E-01  2.03232141E-01
   3.24000000E+00  1.48034156E-01  2.05158784E-01
   3.25000000E+00  1.50095399E-01  2.07090749E-01
   3.26000000E+00  1.52175988E-01  2.09027875E-01
   3.27000000E+00  1.54275974E-01  2.10970001E-01
   3.28000000E+00  1.56395404E-01  2.12916962E-01
   3.29000000E+00  1.58534328E-01  2.14868590E-01
   3.30000000E+00  1.60692791E-01  2.16824717E-01
   3.31000000E+00  1.62870837E-01  2.18785173E-01
   3.32000000E+00  1.65068509E-01  2.20749784E-01
   3.33000000E+00  1.67285846E-01  2.22718377E-01
   3.34000000E+00  1.69522889E-01  2.24690775E-01
   3.35000000E+00  1.71779674E-01  2.26666800E-01
   3.36000000E+00  1.74056236E-01  2.28646272E-01
   3.37000000E+00  1.76352610E-01  2.30629008E-01
   3.38000000E+00  1.78668827E-01  2.32614825E-01
   3.39000000E+00  1.81004916E-01  2.34603537E-01
   3.40000000E+00  1.83360906E-01  2.36594955E-01
   3.41000000E+00  1.85736824E-01  2.38588891E-01
   3.42000000E+00  1.88132692E-01  2.40585153E-01
   3.43000000E+00  1.90548534E-01  2.42583549E-01
   3.44000000E+00  1.92984369E-01  2.44583883E-01
   3.45000000E+00  1.95440217E-01  2.46585958E-01
   3.46000000E+00  1.97916094E-01  2.48589576E-01
   3.47000000E+00  2.00412013E-01  2.50594538E-01
   3.48000000E+00  2.02927988E-01  2.52600642E-01
   3.49000000E+00  2.05464029E-01  2.54607683E-01
   3.50000000E+00  2.08020144E-01  2.56615457E-01
   3.51000000E+00  2.10596340E-01  2.58623756E-01
   3.52000000E+00  2.13192621E-01  2.60632373E-01
   3.53000000E+00  2.15808988E-01  2.62641097E-01
   3.54000000E+00  2.18445442E-01  2.64649717E-01
   3.55000000E+00  2.21101981E-01  2.66658019E-01
   3.56000000E+00  2.23778601E-01  2.68665788E-01
   3.57000000E+00  2.26475294E-01  2.70672808E-01
   3.58000000E+00  2.29192054E-01  2.72678860E-01
   3.59000000E+00  2.31928868E-01  2.74683726E-01
   3.60000000E+00  2.34685724E-01  2.76687185E-01
   3.61000000E+00  2.37462606E-01  2.78689014E-01
   3.62000000E+00  2.40259498E-01  2.80688989E-01
   3.63000000E+00  2.43076379E-01  2.82686885E-01
   3.64000000E+00  2.45913228E-01  2.84682476E-01
   3.65000000E+00  2.48770020E-01  2.86675533E-01
   3.66000000E+00  2.51646729E-01  2.88665826E-01
   3.67000000E+00  2.54543326E-01  2.90653126E-01
   3.68000000E+00  2.57459781E-01  2.92637200E-01
   3.69000000E+00  2.60396059E-01  2.94617815E-01
   3.70000000E+00  2.63352125E-01  2.96594736E-01
   3.71000000E+00  2.66327941E-01  2.98567727E-01
   3.72000000E+00  2.69323465E-01  3.00536553E-01
   3.73000000E+00  2.72338657E-01  3.02500974E-01
   3.74000000E+00  2.75373469E-01  3.04460751E-01
   3.75000000E+00  2.78427856E-01  3.06415642E-01
   3.76000000E+00  2.81501765E-01  3.08365408E-01
   3.77000000E+00  2.84595146E-01  3.10309806E-01
   3.78000000E+00  2.87707943E-01  3.12248590E-01
   3.79000000E+00  2.90840098E-01  3.14181517E-01
   3.80000000E+00  2.93991553E-01  3.16108341E-01
   3.81000000E+00  2.97162244E-01  3.18028815E-01
   3.82000000E+00  3.00352107E-01  3.19942691E-01
   3.83000000E+00  3.03561075E-01  3.21849721E-01
   3.84000000E+00  3.06789078E-01  3.23749654E-01
   3.85000000E+00  3.10036043E-01  3.25642240E-01
   3.86000000E+00  3.13301897E-01  3.27527228E-01
   3.87000000E+00  3.16586562E-01  3.29404365E-01
   3.88000000E+00  3.19889957E-01  3.31273399E-01
   3.89000000E+00  3.23212002E-01  3.33134077E-01
   3.90000000E+00  3.26552610E-01  3.34986142E-01
   3.91000000E+00  3.29911695E-01  3.36829339E-01
   3.92000000E+00  3.33289167E-01  3.38663414E-01
   3.93000000E+00  3.36684932E-01  3.40488110E-01
   3.94000000E+00  3.40098897E-01  3.42303170E-01
   3.95000000E+00  3.43530963E-01  3.44108335E-01
   3.96000000E+00  3.46981030E-01  3.45903347E-01
   3.97000000E+00  3.50448995E-01  3.47687946E-01
   3.98000000E+00  3.53934753E-01  3.49461874E-01
   3.99000000E+00  3.57438196E-01  3.51224871E-01
   4.00000000E+00  3.60959213E-01  3.52976677E-01
   4.01000000E+00  3.64497691E-01  3.54717029E-01
   4.02000000E+00  3.68053515E-01  3.56445668E-01
   4.03000000E+00  3.71626565E-01  3.58162332E-01
   4.04000000E+00  3.75216720E-01  3.59866758E-01
   4.05000000E+00  3.78823858E-01  3.61558687E-01
   4.06000000E+00  3.82447852E-01  3.63237852E-01
   4.07000000E+00  3.86088572E-01  3.64903993E-01
   4.08000000E+00  3.89745887E-01  3.66556846E-01
   4.09000000E+00  3.93419664E-01  3.68196148E-01
   4.10000000E+00  3.97109764E-01  3.69821635E-01
   4.11000000E+00  4.00816049E-01  3.71433045E-01
   4.12000000E+00  4.04538377E-01  3.73030112E-01
   4.13000000E+00  4.08276603E-01  3.74612575E-01
   4.14000000E+00  4.12030579E-01  3.76180169E-01
   4.15000000E+00  4.15800156E-01  3.77732630E-01
   4.16000000E+00  4.19585180E-01  3.79269696E-01
   4.17000000E+00  4.23385498E-01  3.80791102E-01
   4.18000000E+00  4.27200949E-01  3.82296585E-01
   4.19000000E+00  4.31031375E-01  3.83785883E-01
   4.20000000E+00  4.34876612E-01  3.85258730E-01
   4.21000000E+00  4.38736494E-01  3.86714865E-01
   4.22000000E+00  4.42610853E-01  3.88154025E-01
   4.23000000E+00  4.46499517E-01  3.89575946E-01
   4.24000000E+00  4.50402314E-01  3.90980368E-01
   4.25000000E+00  4.54319065E-01  3.92367028E-01
   4.26000000E+00  4.58249594E-01  3.93735665E-01
   4.27000000E+00  4.62193718E-01  3.95086018E-01
   4.28000000E+00  4.66151253E-01  3.96417826E-01
   4.29000000E+00  4.70122012E-01  3.97730827E-01
   4.30000000E+00  4.74105806E-01  3.99024763E-01
   4.31000000E+00  4.78102442E-01  4.00299375E-01
   4.32000000E+00  4.82111728E-01  4.01554405E-01
   4.33000000E+00  4.86133464E-01  4.02789592E-01
   4.34000000E+00  4.90167453E-01  4.04004681E-01
   4.35000000E+00  4.94213490E-01  4.05199414E-01
   4.36000000E+00  4.98271372E-01  4.06373534E-01
   4.37000000E+00  5.02340891E-01  4.07526788E-01
   4.38000000E+00  5.06421838E-01  4.08658921E-01
   4.39000000E+00  5.10513998E-01  4.09769675E-01
   4.40000000E+00  5.14617159E-01  4.10858801E-01
   4.41000000E+00  5.18731102E-01  4.11926045E-01
   4.42000000E+00  5.22855606E-01  4.12971156E-01
   4.43000000E+00  5.26990450E-01  4.13993885E-01
   4.44000000E+00  5.31135408E-01  4.14993980E-01
   4.45000000E+00  5.35290253E-01  4.15971193E-01
   4.46000000E+00  5.39454755E-01  4.16925279E-01
   4.47000000E+00  5.43628681E-01  4.17855988E-01
   4.48000000E+00  5.47811796E-01  4.18763076E-01
   4.49000000E+00  5.52003863E-01  4.19646299E-01
   4.50000000E+00  5.56204642E-01  4.20505412E-01
   4.51000000E+00  5.60413890E-01  4.21340175E-01
   4.52000000E+00  5.64631363E-01  4.22150347E-01
   4.53000000E+00  5.68856814E-01  4.22935688E-01
   4.54000000E+00  5.73089993E-01  4.23695960E-01
   4.55000000E+00  5.77330649E-01  4.24430926E-01
   4.56000000E+00  5.81578527E-01  4.25140350E-01
   4.57000000E+00  5.85833370E-01  4.25823998E-01
   4.58000000E+00  5.90094920E-01  4.26481637E-01
   4.59000000E+00  5.94362915E-01  4.27113035E-01
   4.60000000E+00  5.98637093E-01  4.27717964E-01
   4.61000000E+00  6.02917186E-01  4.28296193E-01
   4.62000000E+00  6.07202927E-01  4.28847497E-01
   4.63000000E+00  6.11494045E-01  4.29371649E-01
   4.64000000E+00  6.15790268E-01  4.29868427E-01
   4.65000000E+00  6.20091322E-01  4.30337608E-01
   4.66000000E+00  6.24396928E-01  4.30778972E-01
   4.67000000E+00  6.28706808E-01  4.31192300E-01
   4.68000000E+00  6.33020680E-01  4.31577376E-01
   4.69000000E+00  6.37338260E-01  4.31933984E-01
   4.70000000E+00  6.41659264E-01  4.32261908E-01
   4.71000000E+00  6.45983402E-01  4.32560939E-01
   4.72000000E+00  6.50310386E-01  4.32830867E-01
   4.73000000E+00  6.54639922E-01  4.33071485E-01
   4.74000000E+00  6.58971717E-01  4.33282585E-01
   4.75000000E+00  6.63305474E-01  4.33463966E-01
   4.76000000E+00  6.67640896E-01  4.33615423E-01
   4.77000000E+00  6.71977683E-01  4.33736757E-01
   4.78000000E+00  6.76315530E-01  4.33827769E-01
   4.79000000E+00  6.80654136E-01  4.33888265E-01
   4.80000000E+00  6.84993193E-01  4.33918050E-01
   4.81000000E+00  6.89332394E-01  4.33916931E-01
   4.82000000E+00  6.93671428E-01  4.33884721E-01
   4.83000000E+00  6.98009984E-01  4.33821230E-01
   4.84000000E+00  7.02347748E-01  4.33726278E-01
