 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 2.719449E+00, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 1.559588647684023E-01
 #      Coulomb phase shift=-7.320129482379987E-01  (ETA=-4.287998E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.78000000E+00  4.15889434E-01  9.10928724E-01
   1.79000000E+00  4.25045002E-01  9.20149793E-01
   1.80000000E+00  4.34291714E-01  9.29155896E-01
   1.81000000E+00  4.43627371E-01  9.37937218E-01
   1.82000000E+00  4.53049676E-01  9.46483901E-01
   1.83000000E+00  4.62556233E-01  9.54786048E-01
   1.84000000E+00  4.72144549E-01  9.62833733E-01
   1.85000000E+00  4.81812027E-01  9.70617001E-01
   1.86000000E+00  4.91555974E-01  9.78125883E-01
   1.87000000E+00  5.01373597E-01  9.85350397E-01
   1.88000000E+00  5.11262001E-01  9.92280556E-01
   1.89000000E+00  5.21218193E-01  9.98906379E-01
   1.90000000E+00  5.31239081E-01  1.00521790E+00
   1.91000000E+00  5.41321470E-01  1.01120516E+00
   1.92000000E+00  5.51462070E-01  1.01685824E+00
   1.93000000E+00  5.61657488E-01  1.02216724E+00
   1.94000000E+00  5.71904235E-01  1.02712233E+00
   1.95000000E+00  5.82198722E-01  1.03171370E+00
   1.96000000E+00  5.92537264E-01  1.03593161E+00
   1.97000000E+00  6.02916077E-01  1.03976639E+00
   1.98000000E+00  6.13331283E-01  1.04320845E+00
   1.99000000E+00  6.23778906E-01  1.04624827E+00
   2.00000000E+00  6.34254876E-01  1.04887642E+00
   2.01000000E+00  6.44755031E-01  1.05108360E+00
   2.02000000E+00  6.55275114E-01  1.05286059E+00
   2.03000000E+00  6.65810778E-01  1.05419829E+00
   2.04000000E+00  6.76357586E-01  1.05508775E+00
   2.05000000E+00  6.86911010E-01  1.05552012E+00
   2.06000000E+00  6.97466436E-01  1.05548673E+00
   2.07000000E+00  7.08019163E-01  1.05497905E+00
   2.08000000E+00  7.18564408E-01  1.05398864E+00
   2.09000000E+00  7.29097522E-01  1.05257425E+00
   2.10000000E+00  7.39614681E-01  1.05079648E+00
   2.11000000E+00  7.50112223E-01  1.04865001E+00
   2.12000000E+00  7.60586435E-01  1.04612970E+00
   2.13000000E+00  7.71033554E-01  1.04323052E+00
   2.14000000E+00  7.81449767E-01  1.03994765E+00
   2.15000000E+00  7.91831212E-01  1.03627636E+00
   2.16000000E+00  8.02173984E-01  1.03221213E+00
   2.17000000E+00  8.12474130E-01  1.02775055E+00
   2.18000000E+00  8.22727656E-01  1.02288740E+00
   2.19000000E+00  8.32930526E-01  1.01761862E+00
   2.20000000E+00  8.43078664E-01  1.01194033E+00
   2.21000000E+00  8.53167955E-01  1.00584880E+00
   2.22000000E+00  8.63194250E-01  9.99340484E-01
   2.23000000E+00  8.73153365E-01  9.92412034E-01
   2.24000000E+00  8.83041080E-01  9.85060266E-01
   2.25000000E+00  8.92853149E-01  9.77282187E-01
   2.26000000E+00  9.02585293E-01  9.69074994E-01
   2.27000000E+00  9.12233210E-01  9.60436081E-01
   2.28000000E+00  9.21792568E-01  9.51363035E-01
   2.29000000E+00  9.31259016E-01  9.41853645E-01
   2.30000000E+00  9.40628180E-01  9.31905897E-01
   2.31000000E+00  9.49895666E-01  9.21517990E-01
   2.32000000E+00  9.59057067E-01  9.10688328E-01
   2.33000000E+00  9.68107956E-01  8.99415526E-01
   2.34000000E+00  9.77043896E-01  8.87698416E-01
   2.35000000E+00  9.85860440E-01  8.75536044E-01
   2.36000000E+00  9.94553131E-01  8.62927680E-01
   2.37000000E+00  1.00311751E+00  8.49872810E-01
   2.38000000E+00  1.01154910E+00  8.36371150E-01
   2.39000000E+00  1.01984344E+00  8.22422643E-01
   2.40000000E+00  1.02799606E+00  8.08027458E-01
   2.41000000E+00  1.03600250E+00  7.93185999E-01
   2.42000000E+00  1.04385830E+00  7.77898904E-01
   2.43000000E+00  1.05155900E+00  7.62167043E-01
   2.44000000E+00  1.05910016E+00  7.45991529E-01
   2.45000000E+00  1.06647735E+00  7.29373709E-01
   2.46000000E+00  1.07368616E+00  7.12315174E-01
   2.47000000E+00  1.08072219E+00  6.94817754E-01
   2.48000000E+00  1.08758106E+00  6.76883532E-01
   2.49000000E+00  1.09425841E+00  6.58514826E-01
   2.50000000E+00  1.10074992E+00  6.39714206E-01
   2.51000000E+00  1.10705127E+00  6.20484486E-01
   2.52000000E+00  1.11315819E+00  6.00828733E-01
   2.53000000E+00  1.11906643E+00  5.80750259E-01
   2.54000000E+00  1.12477180E+00  5.60252629E-01
   2.55000000E+00  1.13027010E+00  5.39339656E-01
   2.56000000E+00  1.13555722E+00  5.18015406E-01
   2.57000000E+00  1.14062905E+00  4.96284193E-01
   2.58000000E+00  1.14548156E+00  4.74150585E-01
   2.59000000E+00  1.15011074E+00  4.51619400E-01
   2.60000000E+00  1.15451264E+00  4.28695709E-01
   2.61000000E+00  1.15868336E+00  4.05384831E-01
   2.62000000E+00  1.16261907E+00  3.81692338E-01
   2.63000000E+00  1.16631596E+00  3.57624048E-01
   2.64000000E+00  1.16977031E+00  3.33186029E-01
   2.65000000E+00  1.17297847E+00  3.08384599E-01
   2.66000000E+00  1.17593682E+00  2.83226324E-01
   2.67000000E+00  1.17864183E+00  2.57718012E-01
   2.68000000E+00  1.18109003E+00  2.31866718E-01
   2.69000000E+00  1.18327804E+00  2.05679741E-01
   2.70000000E+00  1.18520253E+00  1.79164616E-01
   2.71000000E+00  1.18686027E+00  1.52329126E-01
   2.72000000E+00  1.18824808E+00  1.25181284E-01
   2.73000000E+00  1.18936288E+00  9.77293456E-02
   2.74000000E+00  1.19020168E+00  6.99817923E-02
   2.75000000E+00  1.19076156E+00  4.19473428E-02
   2.76000000E+00  1.19103970E+00  1.36349439E-02
   2.77000000E+00  1.19103336E+00 -1.49462369E-02
   2.78000000E+00  1.19073991E+00 -4.37868058E-02
   2.79000000E+00  1.19015679E+00 -7.28771484E-02
   2.80000000E+00  1.18928157E+00 -1.02207433E-01
   2.81000000E+00  1.18811188E+00 -1.31767617E-01
   2.82000000E+00  1.18664548E+00 -1.61547446E-01
   2.83000000E+00  1.18488023E+00 -1.91536458E-01
   2.84000000E+00  1.18281409E+00 -2.21723991E-01
   2.85000000E+00  1.18044513E+00 -2.52099183E-01
   2.86000000E+00  1.17777152E+00 -2.82650977E-01
   2.87000000E+00  1.17479155E+00 -3.13368125E-01
   2.88000000E+00  1.17150364E+00 -3.44239191E-01
   2.89000000E+00  1.16790630E+00 -3.75252560E-01
   2.90000000E+00  1.16399816E+00 -4.06396438E-01
   2.91000000E+00  1.15977797E+00 -4.37658858E-01
   2.92000000E+00  1.15524462E+00 -4.69027687E-01
   2.93000000E+00  1.15039711E+00 -5.00490628E-01
   2.94000000E+00  1.14523454E+00 -5.32035224E-01
   2.95000000E+00  1.13975617E+00 -5.63648869E-01
   2.96000000E+00  1.13396137E+00 -5.95318810E-01
   2.97000000E+00  1.12784965E+00 -6.27032149E-01
   2.98000000E+00  1.12142063E+00 -6.58775858E-01
   2.99000000E+00  1.11467408E+00 -6.90536771E-01
   3.00000000E+00  1.10760988E+00 -7.22301602E-01
   3.01000000E+00  1.10022807E+00 -7.54056947E-01
   3.02000000E+00  1.09252882E+00 -7.85789289E-01
   3.03000000E+00  1.08451241E+00 -8.17485005E-01
   3.04000000E+00  1.07617929E+00 -8.49130373E-01
   3.05000000E+00  1.06753002E+00 -8.80711577E-01
   3.06000000E+00  1.05856532E+00 -9.12214712E-01
   3.07000000E+00  1.04928603E+00 -9.43625794E-01
   3.08000000E+00  1.03969315E+00 -9.74930770E-01
   3.09000000E+00  1.02978782E+00 -1.00611551E+00
   3.10000000E+00  1.01957129E+00 -1.03716584E+00
   3.11000000E+00  1.00904499E+00 -1.06806752E+00
   3.12000000E+00  9.98210483E-01 -1.09880627E+00
   3.13000000E+00  9.87069460E-01 -1.12936776E+00
   3.14000000E+00  9.75623767E-01 -1.15973764E+00
   3.15000000E+00  9.63875393E-01 -1.18990154E+00
   3.16000000E+00  9.51826471E-01 -1.21984506E+00
   3.17000000E+00  9.39479275E-01 -1.24955380E+00
   3.18000000E+00  9.26836225E-01 -1.27901336E+00
   3.19000000E+00  9.13899886E-01 -1.30820933E+00
   3.20000000E+00  9.00672965E-01 -1.33712733E+00
   3.21000000E+00  8.87158314E-01 -1.36575298E+00
   3.22000000E+00  8.73358928E-01 -1.39407196E+00
   3.23000000E+00  8.59277945E-01 -1.42206995E+00
   3.24000000E+00  8.44918646E-01 -1.44973270E+00
   3.25000000E+00  8.30284456E-01 -1.47704600E+00
   3.26000000E+00  8.15378938E-01 -1.50399571E+00
   3.27000000E+00  8.00205801E-01 -1.53056773E+00
   3.28000000E+00  7.84768889E-01 -1.55674806E+00
   3.29000000E+00  7.69072191E-01 -1.58252278E+00
   3.30000000E+00  7.53119832E-01 -1.60787805E+00
   3.31000000E+00  7.36916074E-01 -1.63280013E+00
   3.32000000E+00  7.20465319E-01 -1.65727540E+00
   3.33000000E+00  7.03772101E-01 -1.68129033E+00
   3.34000000E+00  6.86841091E-01 -1.70483153E+00
   3.35000000E+00  6.69677094E-01 -1.72788573E+00
   3.36000000E+00  6.52285044E-01 -1.75043980E+00
   3.37000000E+00  6.34670008E-01 -1.77248076E+00
   3.38000000E+00  6.16837182E-01 -1.79399576E+00
   3.39000000E+00  5.98791888E-01 -1.81497215E+00
   3.40000000E+00  5.80539576E-01 -1.83539741E+00
   3.41000000E+00  5.62085818E-01 -1.85525921E+00
   3.42000000E+00  5.43436311E-01 -1.87454541E+00
   3.43000000E+00  5.24596869E-01 -1.89324404E+00
   3.44000000E+00  5.05573428E-01 -1.91134335E+00
   3.45000000E+00  4.86372038E-01 -1.92883178E+00
   3.46000000E+00  4.66998866E-01 -1.94569800E+00
   3.47000000E+00  4.47460189E-01 -1.96193087E+00
   3.48000000E+00  4.27762396E-01 -1.97751950E+00
   3.49000000E+00  4.07911982E-01 -1.99245323E+00
   3.50000000E+00  3.87915549E-01 -2.00672164E+00
   3.51000000E+00  3.67779801E-01 -2.02031454E+00
   3.52000000E+00  3.47511543E-01 -2.03322204E+00
   3.53000000E+00  3.27117678E-01 -2.04543445E+00
   3.54000000E+00  3.06605202E-01 -2.05694241E+00
   3.55000000E+00  2.85981208E-01 -2.06773677E+00
   3.56000000E+00  2.65252875E-01 -2.07780872E+00
   3.57000000E+00  2.44427470E-01 -2.08714971E+00
   3.58000000E+00  2.23512345E-01 -2.09575147E+00
   3.59000000E+00  2.02514931E-01 -2.10360604E+00
   3.60000000E+00  1.81442740E-01 -2.11070579E+00
   3.61000000E+00  1.60303356E-01 -2.11704336E+00
   3.62000000E+00  1.39104437E-01 -2.12261174E+00
   3.63000000E+00  1.17853708E-01 -2.12740421E+00
   3.64000000E+00  9.65589604E-02 -2.13141440E+00
   3.65000000E+00  7.52280476E-02 -2.13463628E+00
   3.66000000E+00  5.38688816E-02 -2.13706413E+00
   3.67000000E+00  3.24894298E-02 -2.13869258E+00
   3.68000000E+00  1.10977114E-02 -2.13951663E+00
   3.69000000E+00 -1.02982060E-02 -2.13953161E+00
   3.70000000E+00 -3.16902096E-02 -2.13873321E+00
   3.71000000E+00 -5.30701458E-02 -2.13711749E+00
   3.72000000E+00 -7.44298229E-02 -2.13468084E+00
   3.73000000E+00 -9.57610155E-02 -2.13142008E+00
   3.74000000E+00 -1.17055468E-01 -2.12733234E+00
   3.75000000E+00 -1.38304897E-01 -2.12241516E+00
   3.76000000E+00 -1.59500999E-01 -2.11666645E+00
   3.77000000E+00 -1.80635449E-01 -2.11008451E+00
   3.78000000E+00 -2.01699908E-01 -2.10266802E+00
   3.79000000E+00 -2.22686024E-01 -2.09441603E+00
   3.80000000E+00 -2.43585441E-01 -2.08532802E+00
   3.81000000E+00 -2.64389797E-01 -2.07540382E+00
   3.82000000E+00 -2.85090731E-01 -2.06464368E+00
   3.83000000E+00 -3.05679887E-01 -2.05304825E+00
   3.84000000E+00 -3.26148915E-01 -2.04061857E+00
   3.85000000E+00 -3.46489482E-01 -2.02735608E+00
   3.86000000E+00 -3.66693267E-01 -2.01326262E+00
   3.87000000E+00 -3.86751972E-01 -1.99834045E+00
   3.88000000E+00 -4.06657322E-01 -1.98259220E+00
   3.89000000E+00 -4.26401073E-01 -1.96602095E+00
   3.90000000E+00 -4.45975010E-01 -1.94863015E+00
   3.91000000E+00 -4.65370957E-01 -1.93042367E+00
   3.92000000E+00 -4.84580778E-01 -1.91140578E+00
   3.93000000E+00 -5.03596383E-01 -1.89158117E+00
   3.94000000E+00 -5.22409729E-01 -1.87095492E+00
   3.95000000E+00 -5.41012828E-01 -1.84953252E+00
   3.96000000E+00 -5.59397746E-01 -1.82731987E+00
   3.97000000E+00 -5.77556612E-01 -1.80432327E+00
   3.98000000E+00 -5.95481620E-01 -1.78054942E+00
   3.99000000E+00 -6.13165033E-01 -1.75600541E+00
   4.00000000E+00 -6.30599186E-01 -1.73069876E+00
   4.01000000E+00 -6.47776493E-01 -1.70463737E+00
   4.02000000E+00 -6.64689445E-01 -1.67782952E+00
   4.03000000E+00 -6.81330624E-01 -1.65028390E+00
   4.04000000E+00 -6.97692694E-01 -1.62200960E+00
   4.05000000E+00 -7.13768418E-01 -1.59301608E+00
   4.06000000E+00 -7.29550651E-01 -1.56331319E+00
   4.07000000E+00 -7.45032351E-01 -1.53291116E+00
   4.08000000E+00 -7.60206579E-01 -1.50182062E+00
   4.09000000E+00 -7.75066505E-01 -1.47005254E+00
   4.10000000E+00 -7.89605410E-01 -1.43761828E+00
   4.11000000E+00 -8.03816689E-01 -1.40452958E+00
   4.12000000E+00 -8.17693860E-01 -1.37079851E+00
   4.13000000E+00 -8.31230560E-01 -1.33643753E+00
   4.14000000E+00 -8.44420554E-01 -1.30145944E+00
   4.15000000E+00 -8.57257735E-01 -1.26587738E+00
   4.16000000E+00 -8.69736133E-01 -1.22970487E+00
   4.17000000E+00 -8.81849911E-01 -1.19295571E+00
   4.18000000E+00 -8.93593372E-01 -1.15564410E+00
   4.19000000E+00 -9.04960966E-01 -1.11778451E+00
   4.20000000E+00 -9.15947285E-01 -1.07939177E+00
   4.21000000E+00 -9.26547075E-01 -1.04048101E+00
   4.22000000E+00 -9.36755230E-01 -1.00106768E+00
   4.23000000E+00 -9.46566805E-01 -9.61167506E-01
   4.24000000E+00 -9.55977011E-01 -9.20796546E-01
   4.25000000E+00 -9.64981221E-01 -8.79971130E-01
   4.26000000E+00 -9.73574974E-01 -8.38707873E-01
   4.27000000E+00 -9.81753976E-01 -7.97023665E-01
   4.28000000E+00 -9.89514102E-01 -7.54935666E-01
   4.29000000E+00 -9.96851401E-01 -7.12461294E-01
   4.30000000E+00 -1.00376210E+00 -6.69618224E-01
   4.31000000E+00 -1.01024260E+00 -6.26424377E-01
   4.32000000E+00 -1.01628948E+00 -5.82897910E-01
   4.33000000E+00 -1.02189951E+00 -5.39057204E-01
   4.34000000E+00 -1.02706964E+00 -4.94920869E-01
   4.35000000E+00 -1.03179700E+00 -4.50507725E-01
   4.36000000E+00 -1.03607893E+00 -4.05836793E-01
   4.37000000E+00 -1.03991294E+00 -3.60927294E-01
   4.38000000E+00 -1.04329675E+00 -3.15798633E-01
   4.39000000E+00 -1.04622825E+00 -2.70470388E-01
   4.40000000E+00 -1.04870555E+00 -2.24962312E-01
   4.41000000E+00 -1.05072696E+00 -1.79294316E-01
   4.42000000E+00 -1.05229097E+00 -1.33486458E-01
   4.43000000E+00 -1.05339629E+00 -8.75589397E-02
   4.44000000E+00 -1.05404182E+00 -4.15320858E-02
   4.45000000E+00 -1.05422667E+00  4.57365012E-03
   4.46000000E+00 -1.05395015E+00  5.07377041E-02
   4.47000000E+00 -1.05321179E+00  9.69394188E-02
   4.48000000E+00 -1.05201131E+00  1.43158038E-01
   4.49000000E+00 -1.05034864E+00  1.89372727E-01
   4.50000000E+00 -1.04822394E+00  2.35562583E-01
   4.51000000E+00 -1.04563755E+00  2.81706636E-01
   4.52000000E+00 -1.04259003E+00  3.27783871E-01
   4.53000000E+00 -1.03908216E+00  3.73773230E-01
   4.54000000E+00 -1.03511493E+00  4.19653627E-01
   4.55000000E+00 -1.03068952E+00  4.65403958E-01
   4.56000000E+00 -1.02580735E+00  5.11003109E-01
   4.57000000E+00 -1.02047003E+00  5.56429969E-01
   4.58000000E+00 -1.01467940E+00  6.01663438E-01
   4.59000000E+00 -1.00843748E+00  6.46682440E-01
   4.60000000E+00 -1.00174653E+00  6.91465932E-01
   4.61000000E+00 -9.94609017E-01  7.35992919E-01
   4.62000000E+00 -9.87027600E-01  7.80242457E-01
   4.63000000E+00 -9.79005162E-01  8.24193672E-01
   4.64000000E+00 -9.70544790E-01  8.67825764E-01
   4.65000000E+00 -9.61649779E-01  9.11118018E-01
   4.66000000E+00 -9.52323631E-01  9.54049823E-01
   4.67000000E+00 -9.42570053E-01  9.96600673E-01
   4.68000000E+00 -9.32392956E-01  1.03875018E+00
   4.69000000E+00 -9.21796455E-01  1.08047810E+00
   4.70000000E+00 -9.10784866E-01  1.12176430E+00
   4.71000000E+00 -8.99362707E-01  1.16258883E+00
   4.72000000E+00 -8.87534694E-01  1.20293188E+00
   4.73000000E+00 -8.75305740E-01  1.24277383E+00
   4.74000000E+00 -8.62680953E-01  1.28209523E+00
