 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 1.359724E+00, L=   5  (EPS= 1.0E-15)
 #        Inner phase shift= 5.069265788008703E-02
 #      Coulomb phase shift=-1.035828927546493E+00  (ETA=-6.064145E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   6.40000000E-01  4.47936825E-04  3.89342003E-03
   6.50000000E-01  4.88264185E-04  4.17452585E-03
   6.60000000E-01  5.31477690E-04  4.47073632E-03
   6.70000000E-01  5.77731020E-04  4.78257962E-03
   6.80000000E-01  6.27183177E-04  5.11059151E-03
   6.90000000E-01  6.79998555E-04  5.45531513E-03
   7.00000000E-01  7.36347019E-04  5.81730083E-03
   7.10000000E-01  7.96403970E-04  6.19710601E-03
   7.20000000E-01  8.60350417E-04  6.59529487E-03
   7.30000000E-01  9.28373048E-04  7.01243829E-03
   7.40000000E-01  1.00066429E-03  7.44911359E-03
   7.50000000E-01  1.07742237E-03  7.90590429E-03
   7.60000000E-01  1.15885139E-03  8.38339992E-03
   7.70000000E-01  1.24516137E-03  8.88219581E-03
   7.80000000E-01  1.33656831E-03  9.40289280E-03
   7.90000000E-01  1.43329425E-03  9.94609705E-03
   8.00000000E-01  1.53556731E-03  1.05124198E-02
   8.10000000E-01  1.64362176E-03  1.11024770E-02
   8.20000000E-01  1.75769803E-03  1.17168891E-02
   8.30000000E-01  1.87804281E-03  1.23562810E-02
   8.40000000E-01  2.00490901E-03  1.30212813E-02
   8.50000000E-01  2.13855590E-03  1.37125225E-02
   8.60000000E-01  2.27924905E-03  1.44306402E-02
   8.70000000E-01  2.42726042E-03  1.51762734E-02
   8.80000000E-01  2.58286838E-03  1.59500636E-02
   8.90000000E-01  2.74635770E-03  1.67526547E-02
   9.00000000E-01  2.91801963E-03  1.75846927E-02
   9.10000000E-01  3.09815187E-03  1.84468256E-02
   9.20000000E-01  3.28705862E-03  1.93397024E-02
   9.30000000E-01  3.48505056E-03  2.02639732E-02
   9.40000000E-01  3.69244490E-03  2.12202890E-02
   9.50000000E-01  3.90956533E-03  2.22093008E-02
   9.60000000E-01  4.13674207E-03  2.32316594E-02
   9.70000000E-01  4.37431184E-03  2.42880155E-02
   9.80000000E-01  4.62261787E-03  2.53790184E-02
   9.90000000E-01  4.88200986E-03  2.65053162E-02
   1.00000000E+00  5.15284400E-03  2.76675553E-02
   1.01000000E+00  5.43548292E-03  2.88663797E-02
   1.02000000E+00  5.73029568E-03  3.01024312E-02
   1.03000000E+00  6.03765776E-03  3.13763479E-02
   1.04000000E+00  6.35795097E-03  3.26887645E-02
   1.05000000E+00  6.69156349E-03  3.40403120E-02
   1.06000000E+00  7.03888974E-03  3.54316163E-02
   1.07000000E+00  7.40033041E-03  3.68632988E-02
   1.08000000E+00  7.77629236E-03  3.83359750E-02
   1.09000000E+00  8.16718858E-03  3.98502546E-02
   1.10000000E+00  8.57343814E-03  4.14067406E-02
   1.11000000E+00  8.99546607E-03  4.30060291E-02
   1.12000000E+00  9.43370336E-03  4.46487085E-02
   1.13000000E+00  9.88858681E-03  4.63353590E-02
   1.14000000E+00  1.03605590E-02  4.80665524E-02
   1.15000000E+00  1.08500682E-02  4.98428509E-02
   1.16000000E+00  1.13575682E-02  5.16648071E-02
   1.17000000E+00  1.18835184E-02  5.35329632E-02
   1.18000000E+00  1.24283833E-02  5.54478504E-02
   1.19000000E+00  1.29926329E-02  5.74099884E-02
   1.20000000E+00  1.35767422E-02  5.94198848E-02
   1.21000000E+00  1.41811914E-02  6.14780345E-02
   1.22000000E+00  1.48064654E-02  6.35849190E-02
   1.23000000E+00  1.54530538E-02  6.57410059E-02
   1.24000000E+00  1.61214510E-02  6.79467481E-02
   1.25000000E+00  1.68121557E-02  7.02025837E-02
   1.26000000E+00  1.75256711E-02  7.25089345E-02
   1.27000000E+00  1.82625042E-02  7.48662062E-02
   1.28000000E+00  1.90231662E-02  7.72747875E-02
   1.29000000E+00  1.98081722E-02  7.97350491E-02
   1.30000000E+00  2.06180406E-02  8.22473436E-02
   1.31000000E+00  2.14532936E-02  8.48120045E-02
   1.32000000E+00  2.23144563E-02  8.74293457E-02
   1.33000000E+00  2.32020571E-02  9.00996606E-02
   1.34000000E+00  2.41166270E-02  9.28232220E-02
   1.35000000E+00  2.50586999E-02  9.56002807E-02
   1.36000000E+00  2.60288117E-02  9.84310655E-02
   1.37000000E+00  2.70275010E-02  1.01315782E-01
   1.38000000E+00  2.80553078E-02  1.04254613E-01
   1.39000000E+00  2.91127741E-02  1.07247716E-01
   1.40000000E+00  3.02004435E-02  1.10295224E-01
   1.41000000E+00  3.13188603E-02  1.13397245E-01
   1.42000000E+00  3.24685703E-02  1.16553860E-01
   1.43000000E+00  3.36501197E-02  1.19765122E-01
   1.44000000E+00  3.48640550E-02  1.23031060E-01
   1.45000000E+00  3.61109232E-02  1.26351672E-01
   1.46000000E+00  3.73912706E-02  1.29726927E-01
   1.47000000E+00  3.87056436E-02  1.33156767E-01
   1.48000000E+00  4.00545876E-02  1.36641100E-01
   1.49000000E+00  4.14386469E-02  1.40179807E-01
   1.50000000E+00  4.28583645E-02  1.43772735E-01
   1.51000000E+00  4.43142817E-02  1.47419701E-01
   1.52000000E+00  4.58069379E-02  1.51120489E-01
   1.53000000E+00  4.73368701E-02  1.54874848E-01
   1.54000000E+00  4.89046125E-02  1.58682494E-01
   1.55000000E+00  5.05106965E-02  1.62543111E-01
   1.56000000E+00  5.21556501E-02  1.66456344E-01
   1.57000000E+00  5.38399975E-02  1.70421805E-01
   1.58000000E+00  5.55642589E-02  1.74439070E-01
   1.59000000E+00  5.73289500E-02  1.78507676E-01
   1.60000000E+00  5.91345819E-02  1.82627125E-01
   1.61000000E+00  6.09816602E-02  1.86796881E-01
   1.62000000E+00  6.28706853E-02  1.91016368E-01
   1.63000000E+00  6.48021513E-02  1.95284973E-01
   1.64000000E+00  6.67765463E-02  1.99602043E-01
   1.65000000E+00  6.87943514E-02  2.03966886E-01
   1.66000000E+00  7.08560408E-02  2.08378768E-01
   1.67000000E+00  7.29620810E-02  2.12836915E-01
   1.68000000E+00  7.51129306E-02  2.17340514E-01
   1.69000000E+00  7.73090399E-02  2.21888707E-01
   1.70000000E+00  7.95508504E-02  2.26480597E-01
   1.71000000E+00  8.18387944E-02  2.31115242E-01
   1.72000000E+00  8.41732945E-02  2.35791660E-01
   1.73000000E+00  8.65547634E-02  2.40508825E-01
   1.74000000E+00  8.89836033E-02  2.45265667E-01
   1.75000000E+00  9.14602053E-02  2.50061073E-01
   1.76000000E+00  9.39849495E-02  2.54893886E-01
   1.77000000E+00  9.65582038E-02  2.59762906E-01
   1.78000000E+00  9.91803241E-02  2.64666886E-01
   1.79000000E+00  1.01851654E-01  2.69604536E-01
   1.80000000E+00  1.04572523E-01  2.74574521E-01
   1.81000000E+00  1.07343247E-01  2.79575463E-01
   1.82000000E+00  1.10164130E-01  2.84605935E-01
   1.83000000E+00  1.13035460E-01  2.89664469E-01
   1.84000000E+00  1.15957508E-01  2.94749547E-01
   1.85000000E+00  1.18930534E-01  2.99859611E-01
   1.86000000E+00  1.21954778E-01  3.04993054E-01
   1.87000000E+00  1.25030467E-01  3.10148225E-01
   1.88000000E+00  1.28157810E-01  3.15323427E-01
   1.89000000E+00  1.31336997E-01  3.20516918E-01
   1.90000000E+00  1.34568203E-01  3.25726911E-01
   1.91000000E+00  1.37851584E-01  3.30951573E-01
   1.92000000E+00  1.41187277E-01  3.36189029E-01
   1.93000000E+00  1.44575401E-01  3.41437355E-01
   1.94000000E+00  1.48016054E-01  3.46694585E-01
   1.95000000E+00  1.51509315E-01  3.51958708E-01
   1.96000000E+00  1.55055244E-01  3.57227670E-01
   1.97000000E+00  1.58653878E-01  3.62499371E-01
   1.98000000E+00  1.62305234E-01  3.67771671E-01
   1.99000000E+00  1.66009306E-01  3.73042382E-01
   2.00000000E+00  1.69766069E-01  3.78309278E-01
   2.01000000E+00  1.73575471E-01  3.83570088E-01
   2.02000000E+00  1.77437442E-01  3.88822501E-01
   2.03000000E+00  1.81351886E-01  3.94064163E-01
   2.04000000E+00  1.85318682E-01  3.99292680E-01
   2.05000000E+00  1.89337687E-01  4.04505618E-01
   2.06000000E+00  1.93408734E-01  4.09700503E-01
   2.07000000E+00  1.97531629E-01  4.14874822E-01
   2.08000000E+00  2.01706153E-01  4.20026010E-01
   2.09000000E+00  2.05932126E-01  4.25170341E-01
   2.10000000E+00  2.10209594E-01  4.30324861E-01
   2.11000000E+00  2.14538652E-01  4.35488117E-01
   2.12000000E+00  2.18919381E-01  4.40658658E-01
   2.13000000E+00  2.23351845E-01  4.45835014E-01
   2.14000000E+00  2.27836095E-01  4.51015699E-01
   2.15000000E+00  2.32372168E-01  4.56199212E-01
   2.16000000E+00  2.36960084E-01  4.61384038E-01
   2.17000000E+00  2.41599848E-01  4.66568641E-01
   2.18000000E+00  2.46291451E-01  4.71751474E-01
   2.19000000E+00  2.51034867E-01  4.76930970E-01
   2.20000000E+00  2.55830054E-01  4.82105551E-01
   2.21000000E+00  2.60676956E-01  4.87273620E-01
   2.22000000E+00  2.65575499E-01  4.92433566E-01
   2.23000000E+00  2.70525595E-01  4.97583763E-01
   2.24000000E+00  2.75527137E-01  5.02722569E-01
   2.25000000E+00  2.80580003E-01  5.07848329E-01
   2.26000000E+00  2.85684054E-01  5.12959371E-01
   2.27000000E+00  2.90839135E-01  5.18054012E-01
   2.28000000E+00  2.96045074E-01  5.23130553E-01
   2.29000000E+00  3.01301680E-01  5.28187282E-01
   2.30000000E+00  3.06608748E-01  5.33222471E-01
   2.31000000E+00  3.11966052E-01  5.38234384E-01
   2.32000000E+00  3.17373352E-01  5.43221267E-01
   2.33000000E+00  3.22830388E-01  5.48181356E-01
   2.34000000E+00  3.28336884E-01  5.53112875E-01
   2.35000000E+00  3.33892545E-01  5.58014036E-01
   2.36000000E+00  3.39497057E-01  5.62883039E-01
   2.37000000E+00  3.45150092E-01  5.67718072E-01
   2.38000000E+00  3.50851300E-01  5.72517316E-01
   2.39000000E+00  3.56600313E-01  5.77278937E-01
   2.40000000E+00  3.62396747E-01  5.82001094E-01
   2.41000000E+00  3.68240197E-01  5.86681937E-01
   2.42000000E+00  3.74130242E-01  5.91319605E-01
   2.43000000E+00  3.80066439E-01  5.95912230E-01
   2.44000000E+00  3.86048330E-01  6.00457937E-01
   2.45000000E+00  3.92075435E-01  6.04954839E-01
   2.46000000E+00  3.98147258E-01  6.09401047E-01
   2.47000000E+00  4.04263281E-01  6.13794661E-01
   2.48000000E+00  4.10422969E-01  6.18133779E-01
   2.49000000E+00  4.16625768E-01  6.22416491E-01
   2.50000000E+00  4.22871105E-01  6.26640882E-01
   2.51000000E+00  4.29158385E-01  6.30805033E-01
   2.52000000E+00  4.35486998E-01  6.34907021E-01
   2.53000000E+00  4.41856312E-01  6.38944918E-01
   2.54000000E+00  4.48265676E-01  6.42916796E-01
   2.55000000E+00  4.54714421E-01  6.46820723E-01
   2.56000000E+00  4.61201858E-01  6.50654765E-01
   2.57000000E+00  4.67727277E-01  6.54416986E-01
   2.58000000E+00  4.74289952E-01  6.58105453E-01
   2.59000000E+00  4.80889134E-01  6.61718229E-01
   2.60000000E+00  4.87524058E-01  6.65253379E-01
   2.61000000E+00  4.94193936E-01  6.68708972E-01
   2.62000000E+00  5.00897965E-01  6.72083074E-01
   2.63000000E+00  5.07635320E-01  6.75373758E-01
   2.64000000E+00  5.14405156E-01  6.78579095E-01
   2.65000000E+00  5.21206611E-01  6.81697164E-01
   2.66000000E+00  5.28038802E-01  6.84726049E-01
   2.67000000E+00  5.34900828E-01  6.87663834E-01
   2.68000000E+00  5.41791769E-01  6.90508615E-01
   2.69000000E+00  5.48710684E-01  6.93258490E-01
   2.70000000E+00  5.55656616E-01  6.95911563E-01
   2.71000000E+00  5.62628586E-01  6.98465952E-01
   2.72000000E+00  5.69625600E-01  7.00919776E-01
   2.73000000E+00  5.76646641E-01  7.03271169E-01
   2.74000000E+00  5.83690675E-01  7.05518269E-01
   2.75000000E+00  5.90756652E-01  7.07659229E-01
   2.76000000E+00  5.97843500E-01  7.09692213E-01
   2.77000000E+00  6.04950130E-01  7.11615394E-01
   2.78000000E+00  6.12075436E-01  7.13426957E-01
   2.79000000E+00  6.19218291E-01  7.15125104E-01
   2.80000000E+00  6.26377554E-01  7.16708048E-01
   2.81000000E+00  6.33552062E-01  7.18174017E-01
   2.82000000E+00  6.40740639E-01  7.19521254E-01
   2.83000000E+00  6.47942086E-01  7.20748020E-01
   2.84000000E+00  6.55155192E-01  7.21852590E-01
   2.85000000E+00  6.62378725E-01  7.22833256E-01
   2.86000000E+00  6.69611438E-01  7.23688330E-01
   2.87000000E+00  6.76852067E-01  7.24416142E-01
   2.88000000E+00  6.84099331E-01  7.25015041E-01
   2.89000000E+00  6.91351933E-01  7.25483397E-01
   2.90000000E+00  6.98608559E-01  7.25819600E-01
   2.91000000E+00  7.05867879E-01  7.26022062E-01
   2.92000000E+00  7.13128549E-01  7.26089215E-01
   2.93000000E+00  7.20389207E-01  7.26019517E-01
   2.94000000E+00  7.27648478E-01  7.25811449E-01
   2.95000000E+00  7.34904970E-01  7.25463513E-01
   2.96000000E+00  7.42157277E-01  7.24974240E-01
   2.97000000E+00  7.49403979E-01  7.24342186E-01
   2.98000000E+00  7.56643640E-01  7.23565928E-01
   2.99000000E+00  7.63874812E-01  7.22644077E-01
   3.00000000E+00  7.71096032E-01  7.21575269E-01
   3.01000000E+00  7.78305823E-01  7.20358168E-01
   3.02000000E+00  7.85502696E-01  7.18991465E-01
   3.03000000E+00  7.92685149E-01  7.17473884E-01
   3.04000000E+00  7.99851667E-01  7.15804176E-01
   3.05000000E+00  8.07000722E-01  7.13981124E-01
   3.06000000E+00  8.14130774E-01  7.12003546E-01
   3.07000000E+00  8.21240274E-01  7.09870287E-01
   3.08000000E+00  8.28327658E-01  7.07580226E-01
   3.09000000E+00  8.35391352E-01  7.05132276E-01
   3.10000000E+00  8.42429773E-01  7.02525386E-01
   3.11000000E+00  8.49441327E-01  6.99758536E-01
   3.12000000E+00  8.56424407E-01  6.96830743E-01
   3.13000000E+00  8.63377402E-01  6.93741058E-01
   3.14000000E+00  8.70298686E-01  6.90488574E-01
   3.15000000E+00  8.77186628E-01  6.87072412E-01
   3.16000000E+00  8.84039586E-01  6.83491739E-01
   3.17000000E+00  8.90855911E-01  6.79745753E-01
   3.18000000E+00  8.97633947E-01  6.75833696E-01
   3.19000000E+00  9.04372029E-01  6.71754846E-01
   3.20000000E+00  9.11068486E-01  6.67508525E-01
   3.21000000E+00  9.17721639E-01  6.63094089E-01
   3.22000000E+00  9.24329805E-01  6.58510936E-01
   3.23000000E+00  9.30891294E-01  6.53758510E-01
   3.24000000E+00  9.37404410E-01  6.48836294E-01
   3.25000000E+00  9.43867452E-01  6.43743809E-01
   3.26000000E+00  9.50278717E-01  6.38480624E-01
   3.27000000E+00  9.56636494E-01  6.33046352E-01
   3.28000000E+00  9.62939072E-01  6.27440643E-01
   3.29000000E+00  9.69184735E-01  6.21663194E-01
   3.30000000E+00  9.75371763E-01  6.15713752E-01
   3.31000000E+00  9.81498436E-01  6.09592100E-01
   3.32000000E+00  9.87563030E-01  6.03298068E-01
   3.33000000E+00  9.93563822E-01  5.96831536E-01
   3.34000000E+00  9.99499086E-01  5.90192433E-01
   3.35000000E+00  1.00536710E+00  5.83380725E-01
   3.36000000E+00  1.01116613E+00  5.76396429E-01
   3.37000000E+00  1.01689445E+00  5.69239609E-01
   3.38000000E+00  1.02255034E+00  5.61910376E-01
   3.39000000E+00  1.02813208E+00  5.54408887E-01
   3.40000000E+00  1.03363795E+00  5.46735351E-01
   3.41000000E+00  1.03906622E+00  5.38890024E-01
   3.42000000E+00  1.04441518E+00  5.30873207E-01
   3.43000000E+00  1.04968311E+00  5.22685259E-01
   3.44000000E+00  1.05486831E+00  5.14326577E-01
   3.45000000E+00  1.05996907E+00  5.05797610E-01
   3.46000000E+00  1.06498370E+00  4.97098860E-01
   3.47000000E+00  1.06991049E+00  4.88230880E-01
   3.48000000E+00  1.07474775E+00  4.79194269E-01
   3.49000000E+00  1.07949381E+00  4.69989674E-01
   3.50000000E+00  1.08414699E+00  4.60617797E-01
   3.51000000E+00  1.08870561E+00  4.51079390E-01
   3.52000000E+00  1.09316802E+00  4.41375253E-01
   3.53000000E+00  1.09753257E+00  4.31506238E-01
   3.54000000E+00  1.10179760E+00  4.21473249E-01
   3.55000000E+00  1.10596149E+00  4.11277238E-01
   3.56000000E+00  1.11002261E+00  4.00919207E-01
   3.57000000E+00  1.11397934E+00  3.90400214E-01
   3.58000000E+00  1.11783008E+00  3.79721361E-01
   3.59000000E+00  1.12157324E+00  3.68883809E-01
   3.60000000E+00  1.12520723E+00  3.57888766E-01
   3.61000000E+00  1.12873049E+00  3.46737489E-01
   3.62000000E+00  1.13214146E+00  3.35431287E-01
   3.63000000E+00  1.13543860E+00  3.23971521E-01
   3.64000000E+00  1.13862039E+00  3.12359606E-01
   3.65000000E+00  1.14168529E+00  3.00596999E-01
   3.66000000E+00  1.14463183E+00  2.88685215E-01
   3.67000000E+00  1.14745851E+00  2.76625817E-01
   3.68000000E+00  1.15016386E+00  2.64420418E-01
   3.69000000E+00  1.15274643E+00  2.52070687E-01
   3.70000000E+00  1.15520480E+00  2.39578333E-01
   3.71000000E+00  1.15753753E+00  2.26945122E-01
   3.72000000E+00  1.15974324E+00  2.14172872E-01
   3.73000000E+00  1.16182053E+00  2.01263444E-01
   3.74000000E+00  1.16376805E+00  1.88218748E-01
   3.75000000E+00  1.16558446E+00  1.75040747E-01
   3.76000000E+00  1.16726843E+00  1.61731455E-01
   3.77000000E+00  1.16881866E+00  1.48292933E-01
   3.78000000E+00  1.17023387E+00  1.34727284E-01
   3.79000000E+00  1.17151279E+00  1.21036666E-01
   3.80000000E+00  1.17265419E+00  1.07223287E-01
   3.81000000E+00  1.17365685E+00  9.32893931E-02
   3.82000000E+00  1.17451958E+00  7.92372844E-02
   3.83000000E+00  1.17524121E+00  6.50693032E-02
   3.84000000E+00  1.17582059E+00  5.07878405E-02
   3.85000000E+00  1.17625660E+00  3.63953360E-02
   3.86000000E+00  1.17654814E+00  2.18942686E-02
   3.87000000E+00  1.17669413E+00  7.28716432E-03
   3.88000000E+00  1.17669354E+00 -7.42339951E-03
   3.89000000E+00  1.17654533E+00 -2.22348071E-02
   3.90000000E+00  1.17624851E+00 -3.71444047E-02
   3.91000000E+00  1.17580212E+00 -5.21494883E-02
   3.92000000E+00  1.17520521E+00 -6.72473101E-02
   3.93000000E+00  1.17445687E+00 -8.24350814E-02
   3.94000000E+00  1.17355622E+00 -9.77099733E-02
   3.95000000E+00  1.17250239E+00 -1.13069117E-01
   3.96000000E+00  1.17129457E+00 -1.28509603E-01
   3.97000000E+00  1.16993194E+00 -1.44028483E-01
   3.98000000E+00  1.16841375E+00 -1.59622764E-01
   3.99000000E+00  1.16673924E+00 -1.75289418E-01
   4.00000000E+00  1.16490773E+00 -1.91025379E-01
   4.01000000E+00  1.16291852E+00 -2.06827543E-01
   4.02000000E+00  1.16077097E+00 -2.22692770E-01
   4.03000000E+00  1.15846446E+00 -2.38617884E-01
   4.04000000E+00  1.15599842E+00 -2.54599671E-01
   4.05000000E+00  1.15337229E+00 -2.70634882E-01
   4.06000000E+00  1.15058555E+00 -2.86720242E-01
   4.07000000E+00  1.14763773E+00 -3.02852436E-01
   4.08000000E+00  1.14452836E+00 -3.19028117E-01
   4.09000000E+00  1.14125703E+00 -3.35243907E-01
   4.10000000E+00  1.13782336E+00 -3.51496397E-01
   4.11000000E+00  1.13422699E+00 -3.67782149E-01
   4.12000000E+00  1.13046762E+00 -3.84097697E-01
   4.13000000E+00  1.12654495E+00 -4.00439539E-01
   4.14000000E+00  1.12245875E+00 -4.16804151E-01
   4.15000000E+00  1.11820881E+00 -4.33187984E-01
   4.16000000E+00  1.11379494E+00 -4.49587454E-01
   4.17000000E+00  1.10921702E+00 -4.65998962E-01
   4.18000000E+00  1.10447493E+00 -4.82418879E-01
   4.19000000E+00  1.09956862E+00 -4.98843553E-01
   4.20000000E+00  1.09449806E+00 -5.15269312E-01
   4.21000000E+00  1.08926325E+00 -5.31692459E-01
   4.22000000E+00  1.08386423E+00 -5.48109277E-01
   4.23000000E+00  1.07830109E+00 -5.64516031E-01
   4.24000000E+00  1.07257396E+00 -5.80908964E-01
   4.25000000E+00  1.06668297E+00 -5.97284302E-01
   4.26000000E+00  1.06062834E+00 -6.13638252E-01
   4.27000000E+00  1.05441029E+00 -6.29967009E-01
   4.28000000E+00  1.04802910E+00 -6.46266751E-01
   4.29000000E+00  1.04148507E+00 -6.62533643E-01
   4.30000000E+00  1.03477855E+00 -6.78763833E-01
   4.31000000E+00  1.02790992E+00 -6.94953457E-01
   4.32000000E+00  1.02087963E+00 -7.11098642E-01
   4.33000000E+00  1.01368811E+00 -7.27195506E-01
   4.34000000E+00  1.00633589E+00 -7.43240156E-01
   4.35000000E+00  9.98823497E-01 -7.59228687E-01
   4.36000000E+00  9.91151516E-01 -7.75157196E-01
   4.37000000E+00  9.83320566E-01 -7.91021762E-01
   4.38000000E+00  9.75331307E-01 -8.06818467E-01
   4.39000000E+00  9.67184436E-01 -8.22543389E-01
   4.40000000E+00  9.58880691E-01 -8.38192600E-01
   4.41000000E+00  9.50420849E-01 -8.53762169E-01
   4.42000000E+00  9.41805726E-01 -8.69248166E-01
   4.43000000E+00  9.33036178E-01 -8.84646658E-01
   4.44000000E+00  9.24113098E-01 -8.99953721E-01
   4.45000000E+00  9.15037421E-01 -9.15165424E-01
   4.46000000E+00  9.05810121E-01 -9.30277843E-01
   4.47000000E+00  8.96432208E-01 -9.45287062E-01
   4.48000000E+00  8.86904736E-01 -9.60189165E-01
   4.49000000E+00  8.77228795E-01 -9.74980245E-01
   4.50000000E+00  8.67405515E-01 -9.89656404E-01
   4.51000000E+00  8.57436063E-01 -1.00421375E+00
   4.52000000E+00  8.47321649E-01 -1.01864840E+00
   4.53000000E+00  8.37063517E-01 -1.03295649E+00
   4.54000000E+00  8.26662954E-01 -1.04713415E+00
   4.55000000E+00  8.16121282E-01 -1.06117754E+00
   4.56000000E+00  8.05439863E-01 -1.07508283E+00
   4.57000000E+00  7.94620098E-01 -1.08884621E+00
   4.58000000E+00  7.83663425E-01 -1.10246388E+00
   4.59000000E+00  7.72571319E-01 -1.11593205E+00
   4.60000000E+00  7.61345294E-01 -1.12924696E+00
   4.61000000E+00  7.49986903E-01 -1.14240487E+00
   4.62000000E+00  7.38497733E-01 -1.15540206E+00
   4.63000000E+00  7.26879410E-01 -1.16823482E+00
   4.64000000E+00  7.15133597E-01 -1.18089948E+00
   4.65000000E+00  7.03261993E-01 -1.19339238E+00
   4.66000000E+00  6.91266334E-01 -1.20570990E+00
   4.67000000E+00  6.79148391E-01 -1.21784843E+00
   4.68000000E+00  6.66909974E-01 -1.22980439E+00
   4.69000000E+00  6.54552924E-01 -1.24157425E+00
   4.70000000E+00  6.42079121E-01 -1.25315449E+00
   4.71000000E+00  6.29490478E-01 -1.26454161E+00
   4.72000000E+00  6.16788944E-01 -1.27573217E+00
   4.73000000E+00  6.03976501E-01 -1.28672274E+00
   4.74000000E+00  5.91055167E-01 -1.29750994E+00
   4.75000000E+00  5.78026991E-01 -1.30809040E+00
   4.76000000E+00  5.64894059E-01 -1.31846081E+00
   4.77000000E+00  5.51658486E-01 -1.32861790E+00
   4.78000000E+00  5.38322423E-01 -1.33855842E+00
   4.79000000E+00  5.24888050E-01 -1.34827916E+00
   4.80000000E+00  5.11357583E-01 -1.35777697E+00
