 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 1.359724E+00, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 2.839709705499787E-01
 #      Coulomb phase shift=-7.646845055769511E-01  (ETA=-6.064200E-01)
 #      Matching radius: RAD(  896)= 8.949999999999999E+00
 #       R              P(R)            Q(R)
   6.20000000E-01  3.28800210E-02  1.82501856E-01
   6.30000000E-01  3.47390604E-02  1.89324308E-01
   6.40000000E-01  3.66668698E-02  1.96255531E-01
   6.50000000E-01  3.86645271E-02  2.03293580E-01
   6.60000000E-01  4.07330908E-02  2.10436457E-01
   6.70000000E-01  4.28735989E-02  2.17682110E-01
   6.80000000E-01  4.50870686E-02  2.25028438E-01
   6.90000000E-01  4.73744960E-02  2.32473290E-01
   7.00000000E-01  4.97368555E-02  2.40014464E-01
   7.10000000E-01  5.21750989E-02  2.47649708E-01
   7.20000000E-01  5.46901555E-02  2.55376721E-01
   7.30000000E-01  5.72829314E-02  2.63193154E-01
   7.40000000E-01  5.99543087E-02  2.71096608E-01
   7.50000000E-01  6.27051454E-02  2.79084633E-01
   7.60000000E-01  6.55362750E-02  2.87154737E-01
   7.70000000E-01  6.84485053E-02  2.95304371E-01
   7.80000000E-01  7.14426188E-02  3.03530945E-01
   7.90000000E-01  7.45193719E-02  3.11831816E-01
   8.00000000E-01  7.76794939E-02  3.20204294E-01
   8.10000000E-01  8.09236873E-02  3.28645639E-01
   8.20000000E-01  8.42526269E-02  3.37153065E-01
   8.30000000E-01  8.76669594E-02  3.45723738E-01
   8.40000000E-01  9.11673029E-02  3.54354773E-01
   8.50000000E-01  9.47542463E-02  3.63043237E-01
   8.60000000E-01  9.84283491E-02  3.71786150E-01
   8.70000000E-01  1.02190141E-01  3.80580482E-01
   8.80000000E-01  1.06040120E-01  3.89423153E-01
   8.90000000E-01  1.09978755E-01  3.98311039E-01
   9.00000000E-01  1.14006481E-01  4.07240962E-01
   9.10000000E-01  1.18123703E-01  4.16209698E-01
   9.20000000E-01  1.22330793E-01  4.25213974E-01
   9.30000000E-01  1.26628090E-01  4.34250467E-01
   9.40000000E-01  1.31015899E-01  4.43315808E-01
   9.50000000E-01  1.35494491E-01  4.52406575E-01
   9.60000000E-01  1.40064103E-01  4.61519305E-01
   9.70000000E-01  1.44724938E-01  4.70650477E-01
   9.80000000E-01  1.49477163E-01  4.79796527E-01
   9.90000000E-01  1.54320907E-01  4.88953844E-01
   1.00000000E+00  1.59256265E-01  4.98118767E-01
   1.01000000E+00  1.64283295E-01  5.07287588E-01
   1.02000000E+00  1.69402017E-01  5.16456553E-01
   1.03000000E+00  1.74612414E-01  5.25621857E-01
   1.04000000E+00  1.79914429E-01  5.34779655E-01
   1.05000000E+00  1.85307969E-01  5.43926042E-01
   1.06000000E+00  1.90792899E-01  5.53057080E-01
   1.07000000E+00  1.96369046E-01  5.62168783E-01
   1.08000000E+00  2.02036197E-01  5.71257116E-01
   1.09000000E+00  2.07794097E-01  5.80318003E-01
   1.10000000E+00  2.13642452E-01  5.89347322E-01
   1.11000000E+00  2.19580924E-01  5.98340908E-01
   1.12000000E+00  2.25609137E-01  6.07294554E-01
   1.13000000E+00  2.31726668E-01  6.16204010E-01
   1.14000000E+00  2.37933055E-01  6.25064986E-01
   1.15000000E+00  2.44227792E-01  6.33873149E-01
   1.16000000E+00  2.50610328E-01  6.42624130E-01
   1.17000000E+00  2.57080069E-01  6.51313519E-01
   1.18000000E+00  2.63636378E-01  6.59936869E-01
   1.19000000E+00  2.70278571E-01  6.68489695E-01
   1.20000000E+00  2.77005922E-01  6.76967479E-01
   1.21000000E+00  2.83817656E-01  6.85365665E-01
   1.22000000E+00  2.90712954E-01  6.93679668E-01
   1.23000000E+00  2.97690953E-01  7.01904865E-01
   1.24000000E+00  3.04750740E-01  7.10036608E-01
   1.25000000E+00  3.11891358E-01  7.18070216E-01
   1.26000000E+00  3.19111802E-01  7.26000980E-01
   1.27000000E+00  3.26411019E-01  7.33824165E-01
   1.28000000E+00  3.33787910E-01  7.41535011E-01
   1.29000000E+00  3.41241329E-01  7.49128732E-01
   1.30000000E+00  3.48770079E-01  7.56600523E-01
   1.31000000E+00  3.56372917E-01  7.63945556E-01
   1.32000000E+00  3.64048551E-01  7.71158984E-01
   1.33000000E+00  3.71795641E-01  7.78235945E-01
   1.34000000E+00  3.79612799E-01  7.85171559E-01
   1.35000000E+00  3.87498585E-01  7.91960933E-01
   1.36000000E+00  3.95451514E-01  7.98599164E-01
   1.37000000E+00  4.03470048E-01  8.05081340E-01
   1.38000000E+00  4.11552604E-01  8.11402538E-01
   1.39000000E+00  4.19697546E-01  8.17557830E-01
   1.40000000E+00  4.27903191E-01  8.23542287E-01
   1.41000000E+00  4.36167806E-01  8.29350977E-01
   1.42000000E+00  4.44489608E-01  8.34978970E-01
   1.43000000E+00  4.52866766E-01  8.40421336E-01
   1.44000000E+00  4.61297400E-01  8.45673152E-01
   1.45000000E+00  4.69779578E-01  8.50729504E-01
   1.46000000E+00  4.78311322E-01  8.55585488E-01
   1.47000000E+00  4.86890604E-01  8.60236211E-01
   1.48000000E+00  4.95515346E-01  8.64676797E-01
   1.49000000E+00  5.04183423E-01  8.68902382E-01
   1.50000000E+00  5.12892661E-01  8.72908128E-01
   1.51000000E+00  5.21640837E-01  8.76689219E-01
   1.52000000E+00  5.30425680E-01  8.80240862E-01
   1.53000000E+00  5.39244873E-01  8.83558293E-01
   1.54000000E+00  5.48096049E-01  8.86636777E-01
   1.55000000E+00  5.56976796E-01  8.89471617E-01
   1.56000000E+00  5.65884654E-01  8.92058148E-01
   1.57000000E+00  5.74817116E-01  8.94391745E-01
   1.58000000E+00  5.83771631E-01  8.96467826E-01
   1.59000000E+00  5.92745599E-01  8.98281850E-01
   1.60000000E+00  6.01736379E-01  8.99829330E-01
   1.61000000E+00  6.10741283E-01  9.01105824E-01
   1.62000000E+00  6.19757578E-01  9.02106947E-01
   1.63000000E+00  6.28782489E-01  9.02828370E-01
   1.64000000E+00  6.37813199E-01  9.03265823E-01
   1.65000000E+00  6.46846845E-01  9.03415096E-01
   1.66000000E+00  6.55880526E-01  9.03272049E-01
   1.67000000E+00  6.64911298E-01  9.02832609E-01
   1.68000000E+00  6.73936177E-01  9.02092773E-01
   1.69000000E+00  6.82952139E-01  9.01048614E-01
   1.70000000E+00  6.91956122E-01  8.99696286E-01
   1.71000000E+00  7.00945025E-01  8.98032018E-01
   1.72000000E+00  7.09915710E-01  8.96052129E-01
   1.73000000E+00  7.18865003E-01  8.93753021E-01
   1.74000000E+00  7.27789695E-01  8.91131189E-01
   1.75000000E+00  7.36686540E-01  8.88183219E-01
   1.76000000E+00  7.45552261E-01  8.84905798E-01
   1.77000000E+00  7.54383547E-01  8.81295708E-01
   1.78000000E+00  7.63177056E-01  8.77349836E-01
   1.79000000E+00  7.71929415E-01  8.73065175E-01
   1.80000000E+00  7.80637220E-01  8.68438825E-01
   1.81000000E+00  7.89297043E-01  8.63468000E-01
   1.82000000E+00  7.97905423E-01  8.58150032E-01
   1.83000000E+00  8.06458878E-01  8.52482367E-01
   1.84000000E+00  8.14953897E-01  8.46462571E-01
   1.85000000E+00  8.23386948E-01  8.40088339E-01
   1.86000000E+00  8.31754475E-01  8.33357492E-01
   1.87000000E+00  8.40052902E-01  8.26267977E-01
   1.88000000E+00  8.48278633E-01  8.18817879E-01
   1.89000000E+00  8.56428052E-01  8.11005416E-01
   1.90000000E+00  8.64497527E-01  8.02828948E-01
   1.91000000E+00  8.72483412E-01  7.94286970E-01
   1.92000000E+00  8.80382044E-01  7.85378129E-01
   1.93000000E+00  8.88189748E-01  7.76101216E-01
   1.94000000E+00  8.95902838E-01  7.66455169E-01
   1.95000000E+00  9.03517618E-01  7.56439084E-01
   1.96000000E+00  9.11030384E-01  7.46052210E-01
   1.97000000E+00  9.18437424E-01  7.35293949E-01
   1.98000000E+00  9.25735023E-01  7.24163866E-01
   1.99000000E+00  9.32919461E-01  7.12661691E-01
   2.00000000E+00  9.39987016E-01  7.00787317E-01
   2.01000000E+00  9.46933967E-01  6.88540803E-01
   2.02000000E+00  9.53756593E-01  6.75922379E-01
   2.03000000E+00  9.60451176E-01  6.62932443E-01
   2.04000000E+00  9.67014005E-01  6.49571573E-01
   2.05000000E+00  9.73441374E-01  6.35840518E-01
   2.06000000E+00  9.79729584E-01  6.21740204E-01
   2.07000000E+00  9.85874950E-01  6.07271739E-01
   2.08000000E+00  9.91873796E-01  5.92436334E-01
   2.09000000E+00  9.97722765E-01  5.77327310E-01
   2.10000000E+00  1.00341974E+00  5.62038393E-01
   2.11000000E+00  1.00896294E+00  5.46571600E-01
   2.12000000E+00  1.01435059E+00  5.30929091E-01
   2.13000000E+00  1.01958094E+00  5.15113090E-01
   2.14000000E+00  1.02465228E+00  4.99125889E-01
   2.15000000E+00  1.02956290E+00  4.82969848E-01
   2.16000000E+00  1.03431112E+00  4.66647390E-01
   2.17000000E+00  1.03889530E+00  4.50161011E-01
   2.18000000E+00  1.04331380E+00  4.33513264E-01
   2.19000000E+00  1.04756504E+00  4.16706775E-01
   2.20000000E+00  1.05164742E+00  3.99744228E-01
   2.21000000E+00  1.05555941E+00  3.82628380E-01
   2.22000000E+00  1.05929949E+00  3.65362045E-01
   2.23000000E+00  1.06286616E+00  3.47948106E-01
   2.24000000E+00  1.06625797E+00  3.30389510E-01
   2.25000000E+00  1.06947348E+00  3.12689262E-01
   2.26000000E+00  1.07251129E+00  2.94850436E-01
   2.27000000E+00  1.07537003E+00  2.76876162E-01
   2.28000000E+00  1.07804837E+00  2.58769641E-01
   2.29000000E+00  1.08054500E+00  2.40534127E-01
   2.30000000E+00  1.08285864E+00  2.22172938E-01
   2.31000000E+00  1.08498805E+00  2.03689449E-01
   2.32000000E+00  1.08693203E+00  1.85087102E-01
   2.33000000E+00  1.08868940E+00  1.66369392E-01
   2.34000000E+00  1.09025904E+00  1.47539873E-01
   2.35000000E+00  1.09163984E+00  1.28602159E-01
   2.36000000E+00  1.09283074E+00  1.09559917E-01
   2.37000000E+00  1.09383070E+00  9.04168777E-02
   2.38000000E+00  1.09463875E+00  7.11768167E-02
   2.39000000E+00  1.09525393E+00  5.18435724E-02
   2.40000000E+00  1.09567533E+00  3.24210347E-02
   2.41000000E+00  1.09590207E+00  1.29131443E-02
   2.42000000E+00  1.09593332E+00 -6.67610046E-03
   2.43000000E+00  1.09576829E+00 -2.63426549E-02
   2.44000000E+00  1.09540622E+00 -4.60824221E-02
   2.45000000E+00  1.09484641E+00 -6.58912544E-02
   2.46000000E+00  1.09408818E+00 -8.57649609E-02
   2.47000000E+00  1.09313091E+00 -1.05699297E-01
   2.48000000E+00  1.09197401E+00 -1.25689973E-01
   2.49000000E+00  1.09061693E+00 -1.45732657E-01
   2.50000000E+00  1.08905919E+00 -1.65822969E-01
   2.51000000E+00  1.08730033E+00 -1.85956487E-01
   2.52000000E+00  1.08533993E+00 -2.06128745E-01
   2.53000000E+00  1.08317764E+00 -2.26335242E-01
   2.54000000E+00  1.08081313E+00 -2.46571429E-01
   2.55000000E+00  1.07824613E+00 -2.66832723E-01
   2.56000000E+00  1.07547641E+00 -2.87114501E-01
   2.57000000E+00  1.07250379E+00 -3.07412108E-01
   2.58000000E+00  1.06932813E+00 -3.27720848E-01
   2.59000000E+00  1.06594935E+00 -3.48035995E-01
   2.60000000E+00  1.06236740E+00 -3.68352787E-01
   2.61000000E+00  1.05858230E+00 -3.88666436E-01
   2.62000000E+00  1.05459410E+00 -4.08972118E-01
   2.63000000E+00  1.05040290E+00 -4.29264984E-01
   2.64000000E+00  1.04600886E+00 -4.49540159E-01
   2.65000000E+00  1.04141217E+00 -4.69792739E-01
   2.66000000E+00  1.03661310E+00 -4.90017794E-01
   2.67000000E+00  1.03161193E+00 -5.10210376E-01
   2.68000000E+00  1.02640901E+00 -5.30365513E-01
   2.69000000E+00  1.02100476E+00 -5.50478212E-01
   2.70000000E+00  1.01539961E+00 -5.70543458E-01
   2.71000000E+00  1.00959406E+00 -5.90556227E-01
   2.72000000E+00  1.00358868E+00 -6.10511473E-01
   2.73000000E+00  9.97384043E-01 -6.30404136E-01
   2.74000000E+00  9.90980818E-01 -6.50229147E-01
   2.75000000E+00  9.84379703E-01 -6.69981420E-01
   2.76000000E+00  9.77581449E-01 -6.89655865E-01
   2.77000000E+00  9.70586862E-01 -7.09247379E-01
   2.78000000E+00  9.63396795E-01 -7.28750854E-01
   2.79000000E+00  9.56012155E-01 -7.48161181E-01
   2.80000000E+00  9.48433899E-01 -7.67473242E-01
   2.81000000E+00  9.40663035E-01 -7.86681921E-01
   2.82000000E+00  9.32700623E-01 -8.05782099E-01
   2.83000000E+00  9.24547772E-01 -8.24768659E-01
   2.84000000E+00  9.16205645E-01 -8.43636488E-01
   2.85000000E+00  9.07675455E-01 -8.62380477E-01
   2.86000000E+00  8.98958465E-01 -8.80995526E-01
   2.87000000E+00  8.90055991E-01 -8.99476538E-01
   2.88000000E+00  8.80969398E-01 -9.17818427E-01
   2.89000000E+00  8.71700103E-01 -9.36016120E-01
   2.90000000E+00  8.62249573E-01 -9.54064557E-01
   2.91000000E+00  8.52619327E-01 -9.71958692E-01
   2.92000000E+00  8.42810931E-01 -9.89693494E-01
   2.93000000E+00  8.32826005E-01 -1.00726395E+00
   2.94000000E+00  8.22666216E-01 -1.02466507E+00
   2.95000000E+00  8.12333284E-01 -1.04189188E+00
   2.96000000E+00  8.01828976E-01 -1.05893943E+00
   2.97000000E+00  7.91155110E-01 -1.07580280E+00
   2.98000000E+00  7.80313551E-01 -1.09247708E+00
   2.99000000E+00  7.69306214E-01 -1.10895742E+00
   3.00000000E+00  7.58135065E-01 -1.12523897E+00
   3.01000000E+00  7.46802114E-01 -1.14131691E+00
   3.02000000E+00  7.35309421E-01 -1.15718648E+00
   3.03000000E+00  7.23659094E-01 -1.17284293E+00
   3.04000000E+00  7.11853289E-01 -1.18828156E+00
   3.05000000E+00  6.99894205E-01 -1.20349769E+00
   3.06000000E+00  6.87784092E-01 -1.21848670E+00
   3.07000000E+00  6.75525243E-01 -1.23324400E+00
   3.08000000E+00  6.63119999E-01 -1.24776505E+00
   3.09000000E+00  6.50570745E-01 -1.26204534E+00
   3.10000000E+00  6.37879910E-01 -1.27608042E+00
   3.11000000E+00  6.25049969E-01 -1.28986588E+00
   3.12000000E+00  6.12083439E-01 -1.30339736E+00
   3.13000000E+00  5.98982882E-01 -1.31667056E+00
   3.14000000E+00  5.85750903E-01 -1.32968122E+00
   3.15000000E+00  5.72390147E-01 -1.34242513E+00
   3.16000000E+00  5.58903303E-01 -1.35489815E+00
   3.17000000E+00  5.45293101E-01 -1.36709620E+00
   3.18000000E+00  5.31562309E-01 -1.37901523E+00
   3.19000000E+00  5.17713739E-01 -1.39065128E+00
   3.20000000E+00  5.03750240E-01 -1.40200042E+00
   3.21000000E+00  4.89674700E-01 -1.41305883E+00
   3.22000000E+00  4.75490045E-01 -1.42382270E+00
   3.23000000E+00  4.61199240E-01 -1.43428833E+00
   3.24000000E+00  4.46805285E-01 -1.44445206E+00
   3.25000000E+00  4.32311217E-01 -1.45431030E+00
   3.26000000E+00  4.17720109E-01 -1.46385955E+00
   3.27000000E+00  4.03035068E-01 -1.47309636E+00
   3.28000000E+00  3.88259235E-01 -1.48201736E+00
   3.29000000E+00  3.73395784E-01 -1.49061925E+00
   3.30000000E+00  3.58447924E-01 -1.49889881E+00
   3.31000000E+00  3.43418893E-01 -1.50685290E+00
   3.32000000E+00  3.28311961E-01 -1.51447844E+00
   3.33000000E+00  3.13130429E-01 -1.52177246E+00
   3.34000000E+00  2.97877627E-01 -1.52873204E+00
   3.35000000E+00  2.82556913E-01 -1.53535435E+00
   3.36000000E+00  2.67171673E-01 -1.54163665E+00
   3.37000000E+00  2.51725322E-01 -1.54757627E+00
   3.38000000E+00  2.36221299E-01 -1.55317064E+00
   3.39000000E+00  2.20663068E-01 -1.55841726E+00
   3.40000000E+00  2.05054121E-01 -1.56331374E+00
   3.41000000E+00  1.89397969E-01 -1.56785775E+00
   3.42000000E+00  1.73698148E-01 -1.57204707E+00
   3.43000000E+00  1.57958217E-01 -1.57587955E+00
   3.44000000E+00  1.42181753E-01 -1.57935316E+00
   3.45000000E+00  1.26372356E-01 -1.58246592E+00
   3.46000000E+00  1.10533644E-01 -1.58521599E+00
   3.47000000E+00  9.46692513E-02 -1.58760159E+00
   3.48000000E+00  7.87828324E-02 -1.58962104E+00
   3.49000000E+00  6.28780563E-02 -1.59127276E+00
   3.50000000E+00  4.69586079E-02 -1.59255528E+00
   3.51000000E+00  3.10281861E-02 -1.59346719E+00
   3.52000000E+00  1.50905037E-02 -1.59400722E+00
   3.53000000E+00 -8.50714657E-04 -1.59417417E+00
   3.54000000E+00 -1.67917324E-02 -1.59396694E+00
   3.55000000E+00 -3.27288029E-02 -1.59338454E+00
   3.56000000E+00 -4.86581698E-02 -1.59242609E+00
   3.57000000E+00 -6.45760685E-02 -1.59109078E+00
   3.58000000E+00 -8.04787268E-02 -1.58937792E+00
   3.59000000E+00 -9.63623664E-02 -1.58728693E+00
   3.60000000E+00 -1.12223203E-01 -1.58481731E+00
   3.61000000E+00 -1.28057449E-01 -1.58196869E+00
   3.62000000E+00 -1.43861313E-01 -1.57874078E+00
   3.63000000E+00 -1.59631000E-01 -1.57513340E+00
   3.64000000E+00 -1.75362716E-01 -1.57114647E+00
   3.65000000E+00 -1.91052664E-01 -1.56678004E+00
   3.66000000E+00 -2.06697052E-01 -1.56203423E+00
   3.67000000E+00 -2.22292085E-01 -1.55690928E+00
   3.68000000E+00 -2.37833975E-01 -1.55140554E+00
   3.69000000E+00 -2.53318935E-01 -1.54552346E+00
   3.70000000E+00 -2.68743185E-01 -1.53926358E+00
   3.71000000E+00 -2.84102949E-01 -1.53262659E+00
   3.72000000E+00 -2.99394462E-01 -1.52561323E+00
   3.73000000E+00 -3.14613962E-01 -1.51822439E+00
   3.74000000E+00 -3.29757701E-01 -1.51046103E+00
   3.75000000E+00 -3.44821938E-01 -1.50232426E+00
   3.76000000E+00 -3.59802946E-01 -1.49381525E+00
   3.77000000E+00 -3.74697007E-01 -1.48493530E+00
   3.78000000E+00 -3.89500420E-01 -1.47568581E+00
   3.79000000E+00 -4.04209496E-01 -1.46606829E+00
   3.80000000E+00 -4.18820564E-01 -1.45608436E+00
   3.81000000E+00 -4.33329968E-01 -1.44573572E+00
   3.82000000E+00 -4.47734069E-01 -1.43502421E+00
   3.83000000E+00 -4.62029249E-01 -1.42395174E+00
   3.84000000E+00 -4.76211907E-01 -1.41252036E+00
   3.85000000E+00 -4.90278467E-01 -1.40073218E+00
   3.86000000E+00 -5.04225369E-01 -1.38858947E+00
   3.87000000E+00 -5.18049082E-01 -1.37609455E+00
   3.88000000E+00 -5.31746094E-01 -1.36324987E+00
   3.89000000E+00 -5.45312922E-01 -1.35005799E+00
   3.90000000E+00 -5.58746106E-01 -1.33652154E+00
   3.91000000E+00 -5.72042213E-01 -1.32264329E+00
   3.92000000E+00 -5.85197841E-01 -1.30842607E+00
   3.93000000E+00 -5.98209615E-01 -1.29387286E+00
   3.94000000E+00 -6.11074189E-01 -1.27898669E+00
   3.95000000E+00 -6.23788249E-01 -1.26377072E+00
   3.96000000E+00 -6.36348515E-01 -1.24822820E+00
   3.97000000E+00 -6.48751736E-01 -1.23236247E+00
   3.98000000E+00 -6.60994698E-01 -1.21617698E+00
   3.99000000E+00 -6.73074221E-01 -1.19967526E+00
   4.00000000E+00 -6.84987161E-01 -1.18286096E+00
   4.01000000E+00 -6.96730411E-01 -1.16573780E+00
   4.02000000E+00 -7.08300901E-01 -1.14830961E+00
   4.03000000E+00 -7.19695599E-01 -1.13058030E+00
   4.04000000E+00 -7.30911516E-01 -1.11255387E+00
   4.05000000E+00 -7.41945700E-01 -1.09423444E+00
   4.06000000E+00 -7.52795242E-01 -1.07562617E+00
   4.07000000E+00 -7.63457275E-01 -1.05673336E+00
   4.08000000E+00 -7.73928975E-01 -1.03756036E+00
   4.09000000E+00 -7.84207563E-01 -1.01811163E+00
   4.10000000E+00 -7.94290304E-01 -9.98391701E-01
   4.11000000E+00 -8.04174509E-01 -9.78405197E-01
   4.12000000E+00 -8.13857535E-01 -9.58156822E-01
   4.13000000E+00 -8.23336788E-01 -9.37651362E-01
   4.14000000E+00 -8.32609722E-01 -9.16893683E-01
   4.15000000E+00 -8.41673838E-01 -8.95888732E-01
   4.16000000E+00 -8.50526689E-01 -8.74641534E-01
   4.17000000E+00 -8.59165878E-01 -8.53157193E-01
   4.18000000E+00 -8.67589059E-01 -8.31440884E-01
   4.19000000E+00 -8.75793940E-01 -8.09497861E-01
   4.20000000E+00 -8.83778279E-01 -7.87333451E-01
   4.21000000E+00 -8.91539889E-01 -7.64953051E-01
   4.22000000E+00 -8.99076638E-01 -7.42362126E-01
   4.23000000E+00 -9.06386448E-01 -7.19566211E-01
   4.24000000E+00 -9.13467297E-01 -6.96570910E-01
   4.25000000E+00 -9.20317220E-01 -6.73381892E-01
   4.26000000E+00 -9.26934309E-01 -6.50004891E-01
   4.27000000E+00 -9.33316711E-01 -6.26445705E-01
   4.28000000E+00 -9.39462635E-01 -6.02710188E-01
   4.29000000E+00 -9.45370347E-01 -5.78804258E-01
   4.30000000E+00 -9.51038172E-01 -5.54733894E-01
   4.31000000E+00 -9.56464497E-01 -5.30505123E-01
   4.32000000E+00 -9.61647767E-01 -5.06124033E-01
   4.33000000E+00 -9.66586490E-01 -4.81596766E-01
   4.34000000E+00 -9.71279235E-01 -4.56929510E-01
   4.35000000E+00 -9.75724634E-01 -4.32128507E-01
   4.36000000E+00 -9.79921381E-01 -4.07200047E-01
   4.37000000E+00 -9.83868231E-01 -3.82150465E-01
   4.38000000E+00 -9.87564007E-01 -3.56986142E-01
   4.39000000E+00 -9.91007593E-01 -3.31713502E-01
   4.40000000E+00 -9.94197938E-01 -3.06339007E-01
   4.41000000E+00 -9.97134056E-01 -2.80869166E-01
   4.42000000E+00 -9.99815025E-01 -2.55310516E-01
   4.43000000E+00 -1.00223999E+00 -2.29669635E-01
   4.44000000E+00 -1.00440817E+00 -2.03953135E-01
   4.45000000E+00 -1.00631882E+00 -1.78167659E-01
   4.46000000E+00 -1.00797131E+00 -1.52319882E-01
   4.47000000E+00 -1.00936504E+00 -1.26416504E-01
   4.48000000E+00 -1.01049948E+00 -1.00464257E-01
   4.49000000E+00 -1.01137418E+00 -7.44698936E-02
   4.50000000E+00 -1.01198876E+00 -4.84401884E-02
   4.51000000E+00 -1.01234289E+00 -2.23819389E-02
   4.52000000E+00 -1.01243633E+00  3.69803881E-03
   4.53000000E+00 -1.01226888E+00  2.97929119E-02
   4.54000000E+00 -1.01184044E+00  5.58958324E-02
   4.55000000E+00 -1.01115096E+00  8.19999400E-02
   4.56000000E+00 -1.01020046E+00  1.08098360E-01
   4.57000000E+00 -1.00898903E+00  1.34184210E-01
   4.58000000E+00 -1.00751684E+00  1.60250600E-01
   4.59000000E+00 -1.00578411E+00  1.86290639E-01
   4.60000000E+00 -1.00379114E+00  2.12297428E-01
   4.61000000E+00 -1.00153830E+00  2.38264063E-01
   4.62000000E+00 -9.99026014E-01  2.64183645E-01
   4.63000000E+00 -9.96254802E-01  2.90049280E-01
   4.64000000E+00 -9.93225232E-01  3.15854075E-01
   4.65000000E+00 -9.89937946E-01  3.41591145E-01
   4.66000000E+00 -9.86393657E-01  3.67253610E-01
   4.67000000E+00 -9.82593146E-01  3.92834601E-01
   4.68000000E+00 -9.78537260E-01  4.18327266E-01
   4.69000000E+00 -9.74226917E-01  4.43724763E-01
   4.70000000E+00 -9.69663105E-01  4.69020266E-01
   4.71000000E+00 -9.64846875E-01  4.94206971E-01
   4.72000000E+00 -9.59779350E-01  5.19278089E-01
