 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   3  (EPS= 1.0E-15)
 #        Inner phase shift= 1.148185805074333E-01
 #      Coulomb phase shift=-1.353257921745771E+00  (ETA=-1.064838E+00)
 #      Matching radius: RAD(  896)= 8.949999999999999E+00
 #       R              P(R)            Q(R)
   3.80000000E-01  1.27273644E-03  1.22686094E-02
   3.90000000E-01  1.39967165E-03  1.31239291E-02
   4.00000000E-01  1.53532527E-03  1.40123232E-02
   4.10000000E-01  1.68002900E-03  1.49339814E-02
   4.20000000E-01  1.83411637E-03  1.58890788E-02
   4.30000000E-01  1.99792258E-03  1.68777767E-02
   4.40000000E-01  2.17178440E-03  1.79002235E-02
   4.50000000E-01  2.35604000E-03  1.89565553E-02
   4.60000000E-01  2.55102887E-03  2.00468966E-02
   4.70000000E-01  2.75709168E-03  2.11713612E-02
   4.80000000E-01  2.97457018E-03  2.23300525E-02
   4.90000000E-01  3.20380713E-03  2.35230643E-02
   5.00000000E-01  3.44514615E-03  2.47504810E-02
   5.10000000E-01  3.69893169E-03  2.60123788E-02
   5.20000000E-01  3.96550889E-03  2.73088253E-02
   5.30000000E-01  4.24522356E-03  2.86398806E-02
   5.40000000E-01  4.53842205E-03  3.00055974E-02
   5.50000000E-01  4.84545120E-03  3.14060211E-02
   5.60000000E-01  5.16665829E-03  3.28411908E-02
   5.70000000E-01  5.50239094E-03  3.43111390E-02
   5.80000000E-01  5.85299708E-03  3.58158921E-02
   5.90000000E-01  6.21882487E-03  3.73554708E-02
   6.00000000E-01  6.60022263E-03  3.89298896E-02
   6.10000000E-01  6.99753883E-03  4.05391580E-02
   6.20000000E-01  7.41112197E-03  4.21832796E-02
   6.30000000E-01  7.84132059E-03  4.38622529E-02
   6.40000000E-01  8.28848318E-03  4.55760713E-02
   6.50000000E-01  8.75295813E-03  4.73247229E-02
   6.60000000E-01  9.23509370E-03  4.91081908E-02
   6.70000000E-01  9.73523793E-03  5.09264530E-02
   6.80000000E-01  1.02537386E-02  5.27794823E-02
   6.90000000E-01  1.07909434E-02  5.46672466E-02
   7.00000000E-01  1.13471992E-02  5.65897084E-02
   7.10000000E-01  1.19228530E-02  5.85468252E-02
   7.20000000E-01  1.25182511E-02  6.05385491E-02
   7.30000000E-01  1.31337392E-02  6.25648269E-02
   7.40000000E-01  1.37696626E-02  6.46255999E-02
   7.50000000E-01  1.44263660E-02  6.67208037E-02
   7.60000000E-01  1.51041932E-02  6.88503684E-02
   7.70000000E-01  1.58034876E-02  7.10142180E-02
   7.80000000E-01  1.65245916E-02  7.32122706E-02
   7.90000000E-01  1.72678468E-02  7.54444382E-02
   8.00000000E-01  1.80335938E-02  7.77106259E-02
   8.10000000E-01  1.88221723E-02  8.00107326E-02
   8.20000000E-01  1.96339211E-02  8.23446507E-02
   8.30000000E-01  2.04691777E-02  8.47122653E-02
   8.40000000E-01  2.13282783E-02  8.71134543E-02
   8.50000000E-01  2.22115582E-02  8.95480881E-02
   8.60000000E-01  2.31193511E-02  9.20160299E-02
   8.70000000E-01  2.40519894E-02  9.45171345E-02
   8.80000000E-01  2.50098039E-02  9.70512489E-02
   8.90000000E-01  2.59931239E-02  9.96182119E-02
   9.00000000E-01  2.70022770E-02  1.02217853E-01
   9.10000000E-01  2.80375893E-02  1.04849995E-01
   9.20000000E-01  2.90993846E-02  1.07514447E-01
   9.30000000E-01  3.01879853E-02  1.10211014E-01
   9.40000000E-01  3.13037113E-02  1.12939489E-01
   9.50000000E-01  3.24468807E-02  1.15699654E-01
   9.60000000E-01  3.36178092E-02  1.18491284E-01
   9.70000000E-01  3.48168104E-02  1.21314140E-01
   9.80000000E-01  3.60441953E-02  1.24167974E-01
   9.90000000E-01  3.73002723E-02  1.27052527E-01
   1.00000000E+00  3.85853473E-02  1.29967531E-01
   1.01000000E+00  3.98997235E-02  1.32912702E-01
   1.02000000E+00  4.12437010E-02  1.35887748E-01
   1.03000000E+00  4.26175770E-02  1.38892364E-01
   1.04000000E+00  4.40216458E-02  1.41926233E-01
   1.05000000E+00  4.54561981E-02  1.44989022E-01
   1.06000000E+00  4.69215215E-02  1.48080391E-01
   1.07000000E+00  4.84179000E-02  1.51199983E-01
   1.08000000E+00  4.99456140E-02  1.54347430E-01
   1.09000000E+00  5.15049401E-02  1.57522348E-01
   1.10000000E+00  5.30961512E-02  1.60724342E-01
   1.11000000E+00  5.47195159E-02  1.63953000E-01
   1.12000000E+00  5.63752987E-02  1.67207899E-01
   1.13000000E+00  5.80637598E-02  1.70488598E-01
   1.14000000E+00  5.97851551E-02  1.73794645E-01
   1.15000000E+00  6.15397357E-02  1.77125569E-01
   1.16000000E+00  6.33277478E-02  1.80480888E-01
   1.17000000E+00  6.51494331E-02  1.83860102E-01
   1.18000000E+00  6.70050278E-02  1.87262694E-01
   1.19000000E+00  6.88947631E-02  1.90688136E-01
   1.20000000E+00  7.08188649E-02  1.94135879E-01
   1.21000000E+00  7.27775532E-02  1.97605360E-01
   1.22000000E+00  7.47710426E-02  2.01096000E-01
   1.23000000E+00  7.67995417E-02  2.04607202E-01
   1.24000000E+00  7.88632531E-02  2.08138354E-01
   1.25000000E+00  8.09623732E-02  2.11688825E-01
   1.26000000E+00  8.30970919E-02  2.15257968E-01
   1.27000000E+00  8.52675926E-02  2.18845119E-01
   1.28000000E+00  8.74740520E-02  2.22449596E-01
   1.29000000E+00  8.97166399E-02  2.26070699E-01
   1.30000000E+00  9.19955190E-02  2.29707712E-01
   1.31000000E+00  9.43108447E-02  2.33359899E-01
   1.32000000E+00  9.66627651E-02  2.37026507E-01
   1.33000000E+00  9.90514204E-02  2.40706766E-01
   1.34000000E+00  1.01476943E-01  2.44399885E-01
   1.35000000E+00  1.03939458E-01  2.48105058E-01
   1.36000000E+00  1.06439082E-01  2.51821458E-01
   1.37000000E+00  1.08975922E-01  2.55548243E-01
   1.38000000E+00  1.11550078E-01  2.59284548E-01
   1.39000000E+00  1.14161642E-01  2.63029492E-01
   1.40000000E+00  1.16810694E-01  2.66782176E-01
   1.41000000E+00  1.19497308E-01  2.70541682E-01
   1.42000000E+00  1.22221547E-01  2.74307071E-01
   1.43000000E+00  1.24983466E-01  2.78077389E-01
   1.44000000E+00  1.27783108E-01  2.81851661E-01
   1.45000000E+00  1.30620509E-01  2.85628893E-01
   1.46000000E+00  1.33495693E-01  2.89408075E-01
   1.47000000E+00  1.36408674E-01  2.93188176E-01
   1.48000000E+00  1.39359456E-01  2.96968146E-01
   1.49000000E+00  1.42348033E-01  3.00746919E-01
   1.50000000E+00  1.45374387E-01  3.04523409E-01
   1.51000000E+00  1.48438489E-01  3.08296510E-01
   1.52000000E+00  1.51540302E-01  3.12065102E-01
   1.53000000E+00  1.54679773E-01  3.15828042E-01
   1.54000000E+00  1.57856840E-01  3.19584173E-01
   1.55000000E+00  1.61071429E-01  3.23332317E-01
   1.56000000E+00  1.64323456E-01  3.27071280E-01
   1.57000000E+00  1.67612820E-01  3.30799850E-01
   1.58000000E+00  1.70939414E-01  3.34516795E-01
   1.59000000E+00  1.74303113E-01  3.38220871E-01
   1.60000000E+00  1.77703784E-01  3.41910811E-01
   1.61000000E+00  1.81141278E-01  3.45585335E-01
   1.62000000E+00  1.84615435E-01  3.49243144E-01
   1.63000000E+00  1.88126081E-01  3.52882925E-01
   1.64000000E+00  1.91673029E-01  3.56503346E-01
   1.65000000E+00  1.95256079E-01  3.60103060E-01
   1.66000000E+00  1.98875017E-01  3.63680705E-01
   1.67000000E+00  2.02529615E-01  3.67234902E-01
   1.68000000E+00  2.06219632E-01  3.70764257E-01
   1.69000000E+00  2.09944812E-01  3.74267362E-01
   1.70000000E+00  2.13704887E-01  3.77742795E-01
   1.71000000E+00  2.17499571E-01  3.81189117E-01
   1.72000000E+00  2.21328567E-01  3.84604878E-01
   1.73000000E+00  2.25191562E-01  3.87988612E-01
   1.74000000E+00  2.29088228E-01  3.91338841E-01
   1.75000000E+00  2.33018222E-01  3.94654075E-01
   1.76000000E+00  2.36981188E-01  3.97932810E-01
   1.77000000E+00  2.40976752E-01  4.01173531E-01
   1.78000000E+00  2.45004527E-01  4.04374709E-01
   1.79000000E+00  2.49064109E-01  4.07534808E-01
   1.80000000E+00  2.53155081E-01  4.10652276E-01
   1.81000000E+00  2.57277007E-01  4.13725556E-01
   1.82000000E+00  2.61429439E-01  4.16753078E-01
   1.83000000E+00  2.65611911E-01  4.19733263E-01
   1.84000000E+00  2.69823941E-01  4.22664524E-01
   1.85000000E+00  2.74065033E-01  4.25545265E-01
   1.86000000E+00  2.78334673E-01  4.28373882E-01
   1.87000000E+00  2.82632332E-01  4.31148765E-01
   1.88000000E+00  2.86957464E-01  4.33868295E-01
   1.89000000E+00  2.91309508E-01  4.36530848E-01
   1.90000000E+00  2.95687885E-01  4.39134796E-01
   1.91000000E+00  3.00092003E-01  4.41678502E-01
   1.92000000E+00  3.04521249E-01  4.44160329E-01
   1.93000000E+00  3.08974998E-01  4.46578633E-01
   1.94000000E+00  3.13452605E-01  4.48931767E-01
   1.95000000E+00  3.17953410E-01  4.51218083E-01
   1.96000000E+00  3.22476738E-01  4.53435931E-01
   1.97000000E+00  3.27021895E-01  4.55583657E-01
   1.98000000E+00  3.31588172E-01  4.57659608E-01
   1.99000000E+00  3.36174842E-01  4.59662132E-01
   2.00000000E+00  3.40781164E-01  4.61589576E-01
   2.01000000E+00  3.45406378E-01  4.63440289E-01
   2.02000000E+00  3.50049709E-01  4.65212621E-01
   2.03000000E+00  3.54710364E-01  4.66904927E-01
   2.04000000E+00  3.59387535E-01  4.68515563E-01
   2.05000000E+00  3.64080397E-01  4.70042891E-01
   2.06000000E+00  3.68788110E-01  4.71485276E-01
   2.07000000E+00  3.73509814E-01  4.72841091E-01
   2.08000000E+00  3.78244638E-01  4.74108683E-01
   2.09000000E+00  3.82991806E-01  4.75321618E-01
   2.10000000E+00  3.87751002E-01  4.76514186E-01
   2.11000000E+00  3.92522020E-01  4.77685830E-01
   2.12000000E+00  3.97304647E-01  4.78836022E-01
   2.13000000E+00  4.02098667E-01  4.79964237E-01
   2.14000000E+00  4.06903857E-01  4.81069950E-01
   2.15000000E+00  4.11719989E-01  4.82152641E-01
   2.16000000E+00  4.16546831E-01  4.83211786E-01
   2.17000000E+00  4.21384145E-01  4.84246868E-01
   2.18000000E+00  4.26231687E-01  4.85257369E-01
   2.19000000E+00  4.31089208E-01  4.86242774E-01
   2.20000000E+00  4.35956457E-01  4.87202568E-01
   2.21000000E+00  4.40833173E-01  4.88136240E-01
   2.22000000E+00  4.45719093E-01  4.89043281E-01
   2.23000000E+00  4.50613948E-01  4.89923182E-01
   2.24000000E+00  4.55517464E-01  4.90775439E-01
   2.25000000E+00  4.60429363E-01  4.91599549E-01
   2.26000000E+00  4.65349360E-01  4.92395011E-01
   2.27000000E+00  4.70277166E-01  4.93161325E-01
   2.28000000E+00  4.75212487E-01  4.93897998E-01
   2.29000000E+00  4.80155025E-01  4.94604536E-01
   2.30000000E+00  4.85104476E-01  4.95280448E-01
   2.31000000E+00  4.90060531E-01  4.95925246E-01
   2.32000000E+00  4.95022876E-01  4.96538447E-01
   2.33000000E+00  4.99991193E-01  4.97119568E-01
   2.34000000E+00  5.04965158E-01  4.97668132E-01
   2.35000000E+00  5.09944445E-01  4.98183662E-01
   2.36000000E+00  5.14928720E-01  4.98665686E-01
   2.37000000E+00  5.19917646E-01  4.99113737E-01
   2.38000000E+00  5.24910880E-01  4.99527347E-01
   2.39000000E+00  5.29908076E-01  4.99906056E-01
   2.40000000E+00  5.34908883E-01  5.00249405E-01
   2.41000000E+00  5.39912945E-01  5.00556940E-01
   2.42000000E+00  5.44919901E-01  5.00828211E-01
   2.43000000E+00  5.49929387E-01  5.01062771E-01
   2.44000000E+00  5.54941033E-01  5.01260178E-01
   2.45000000E+00  5.59954465E-01  5.01419993E-01
   2.46000000E+00  5.64969306E-01  5.01541782E-01
   2.47000000E+00  5.69985172E-01  5.01625114E-01
   2.48000000E+00  5.75001678E-01  5.01669566E-01
   2.49000000E+00  5.80018433E-01  5.01674714E-01
   2.50000000E+00  5.85035040E-01  5.01640144E-01
   2.51000000E+00  5.90051102E-01  5.01565443E-01
   2.52000000E+00  5.95066214E-01  5.01450206E-01
   2.53000000E+00  6.00079969E-01  5.01294029E-01
   2.54000000E+00  6.05091957E-01  5.01096516E-01
   2.55000000E+00  6.10101761E-01  5.00857274E-01
   2.56000000E+00  6.15108962E-01  5.00575918E-01
   2.57000000E+00  6.20113137E-01  5.00252065E-01
   2.58000000E+00  6.25113860E-01  4.99885338E-01
   2.59000000E+00  6.30110700E-01  4.99475368E-01
   2.60000000E+00  6.35103222E-01  4.99021791E-01
   2.61000000E+00  6.40090989E-01  4.98524244E-01
   2.62000000E+00  6.45073559E-01  4.97982375E-01
   2.63000000E+00  6.50050488E-01  4.97395835E-01
   2.64000000E+00  6.55021326E-01  4.96764281E-01
   2.65000000E+00  6.59985622E-01  4.96087378E-01
   2.66000000E+00  6.64942921E-01  4.95364795E-01
   2.67000000E+00  6.69892765E-01  4.94596207E-01
   2.68000000E+00  6.74834691E-01  4.93781297E-01
   2.69000000E+00  6.79768235E-01  4.92919750E-01
   2.70000000E+00  6.84692930E-01  4.92011265E-01
   2.71000000E+00  6.89608303E-01  4.91055540E-01
   2.72000000E+00  6.94513882E-01  4.90052282E-01
   2.73000000E+00  6.99409189E-01  4.89001206E-01
   2.74000000E+00  7.04293746E-01  4.87902031E-01
   2.75000000E+00  7.09167069E-01  4.86754484E-01
   2.76000000E+00  7.14028673E-01  4.85558301E-01
   2.77000000E+00  7.18878072E-01  4.84313221E-01
   2.78000000E+00  7.23714774E-01  4.83018992E-01
   2.79000000E+00  7.28538287E-01  4.81675368E-01
   2.80000000E+00  7.33348116E-01  4.80282111E-01
   2.81000000E+00  7.38143763E-01  4.78838988E-01
   2.82000000E+00  7.42924729E-01  4.77345776E-01
   2.83000000E+00  7.47690511E-01  4.75802258E-01
   2.84000000E+00  7.52440605E-01  4.74208225E-01
   2.85000000E+00  7.57174506E-01  4.72563472E-01
   2.86000000E+00  7.61891705E-01  4.70867805E-01
   2.87000000E+00  7.66591692E-01  4.69121035E-01
   2.88000000E+00  7.71273955E-01  4.67322984E-01
   2.89000000E+00  7.75937980E-01  4.65473480E-01
   2.90000000E+00  7.80583252E-01  4.63572354E-01
   2.91000000E+00  7.85209255E-01  4.61619450E-01
   2.92000000E+00  7.89815468E-01  4.59614618E-01
   2.93000000E+00  7.94401374E-01  4.57557716E-01
   2.94000000E+00  7.98966449E-01  4.55448609E-01
   2.95000000E+00  8.03510171E-01  4.53287172E-01
   2.96000000E+00  8.08032017E-01  4.51073283E-01
   2.97000000E+00  8.12531462E-01  4.48806833E-01
   2.98000000E+00  8.17007978E-01  4.46487718E-01
   2.99000000E+00  8.21461040E-01  4.44115844E-01
   3.00000000E+00  8.25890119E-01  4.41691122E-01
   3.01000000E+00  8.30294686E-01  4.39213473E-01
   3.02000000E+00  8.34674212E-01  4.36682826E-01
   3.03000000E+00  8.39028166E-01  4.34099118E-01
   3.04000000E+00  8.43356017E-01  4.31462292E-01
   3.05000000E+00  8.47657234E-01  4.28772303E-01
   3.06000000E+00  8.51931286E-01  4.26029111E-01
   3.07000000E+00  8.56177639E-01  4.23232687E-01
   3.08000000E+00  8.60395762E-01  4.20383006E-01
   3.09000000E+00  8.64585122E-01  4.17480054E-01
   3.10000000E+00  8.68745186E-01  4.14523826E-01
   3.11000000E+00  8.72875421E-01  4.11514322E-01
   3.12000000E+00  8.76975295E-01  4.08451553E-01
   3.13000000E+00  8.81044274E-01  4.05335544E-01
   3.14000000E+00  8.85081828E-01  4.02166307E-01
   3.15000000E+00  8.89087423E-01  3.98943890E-01
   3.16000000E+00  8.93060529E-01  3.95668329E-01
   3.17000000E+00  8.97000613E-01  3.92339675E-01
   3.18000000E+00  9.00907145E-01  3.88957990E-01
   3.19000000E+00  9.04779596E-01  3.85523344E-01
   3.20000000E+00  9.08617436E-01  3.82035815E-01
   3.21000000E+00  9.12420136E-01  3.78495485E-01
   3.22000000E+00  9.16187170E-01  3.74902444E-01
   3.23000000E+00  9.19918010E-01  3.71256797E-01
   3.24000000E+00  9.23612131E-01  3.67558654E-01
   3.25000000E+00  9.27269008E-01  3.63808130E-01
   3.26000000E+00  9.30888119E-01  3.60005350E-01
   3.27000000E+00  9.34468942E-01  3.56150450E-01
   3.28000000E+00  9.38010955E-01  3.52243574E-01
   3.29000000E+00  9.41513640E-01  3.48284873E-01
   3.30000000E+00  9.44976480E-01  3.44274504E-01
   3.31000000E+00  9.48398959E-01  3.40212633E-01
   3.32000000E+00  9.51780562E-01  3.36099437E-01
   3.33000000E+00  9.55120777E-01  3.31935099E-01
   3.34000000E+00  9.58419094E-01  3.27719812E-01
   3.35000000E+00  9.61675004E-01  3.23453777E-01
   3.36000000E+00  9.64888001E-01  3.19137200E-01
   3.37000000E+00  9.68057580E-01  3.14770300E-01
   3.38000000E+00  9.71183240E-01  3.10353301E-01
   3.39000000E+00  9.74264480E-01  3.05886432E-01
   3.40000000E+00  9.77300803E-01  3.01369936E-01
   3.41000000E+00  9.80291714E-01  2.96804058E-01
   3.42000000E+00  9.83236721E-01  2.92189057E-01
   3.43000000E+00  9.86135333E-01  2.87525199E-01
   3.44000000E+00  9.88987063E-01  2.82812753E-01
   3.45000000E+00  9.91791427E-01  2.78052001E-01
   3.46000000E+00  9.94547943E-01  2.73243230E-01
   3.47000000E+00  9.97256132E-01  2.68386737E-01
   3.48000000E+00  9.99915519E-01  2.63482827E-01
   3.49000000E+00  1.00252563E+00  2.58531808E-01
   3.50000000E+00  1.00508600E+00  2.53533997E-01
   3.51000000E+00  1.00759616E+00  2.48489728E-01
   3.52000000E+00  1.01005564E+00  2.43399329E-01
   3.53000000E+00  1.01246399E+00  2.38263144E-01
   3.54000000E+00  1.01482075E+00  2.33081524E-01
   3.55000000E+00  1.01712547E+00  2.27854822E-01
   3.56000000E+00  1.01937770E+00  2.22583404E-01
   3.57000000E+00  1.02157699E+00  2.17267643E-01
   3.58000000E+00  1.02372291E+00  2.11907919E-01
   3.59000000E+00  1.02581500E+00  2.06504617E-01
   3.60000000E+00  1.02785285E+00  2.01058130E-01
   3.61000000E+00  1.02983602E+00  1.95568861E-01
   3.62000000E+00  1.03176409E+00  1.90037216E-01
   3.63000000E+00  1.03363663E+00  1.84463613E-01
   3.64000000E+00  1.03545322E+00  1.78848472E-01
   3.65000000E+00  1.03721346E+00  1.73192224E-01
   3.66000000E+00  1.03891693E+00  1.67495307E-01
   3.67000000E+00  1.04056323E+00  1.61758161E-01
   3.68000000E+00  1.04215196E+00  1.55981236E-01
   3.69000000E+00  1.04368273E+00  1.50164989E-01
   3.70000000E+00  1.04515513E+00  1.44309886E-01
   3.71000000E+00  1.04656880E+00  1.38416394E-01
   3.72000000E+00  1.04792333E+00  1.32484989E-01
   3.73000000E+00  1.04921837E+00  1.26516160E-01
   3.74000000E+00  1.05045354E+00  1.20510391E-01
   3.75000000E+00  1.05162846E+00  1.14468180E-01
   3.76000000E+00  1.05274278E+00  1.08390034E-01
   3.77000000E+00  1.05379614E+00  1.02276455E-01
   3.78000000E+00  1.05478819E+00  9.61279599E-02
   3.79000000E+00  1.05571859E+00  8.99450717E-02
   3.80000000E+00  1.05658698E+00  8.37283185E-02
   3.81000000E+00  1.05739304E+00  7.74782333E-02
   3.82000000E+00  1.05813644E+00  7.11953535E-02
   3.83000000E+00  1.05881684E+00  6.48802250E-02
   3.84000000E+00  1.05943393E+00  5.85333976E-02
   3.85000000E+00  1.05998740E+00  5.21554292E-02
   3.86000000E+00  1.06047694E+00  4.57468823E-02
   3.87000000E+00  1.06090224E+00  3.93083228E-02
   3.88000000E+00  1.06126301E+00  3.28403289E-02
   3.89000000E+00  1.06155895E+00  2.63434793E-02
   3.90000000E+00  1.06178978E+00  1.98183527E-02
   3.91000000E+00  1.06195523E+00  1.32655439E-02
   3.92000000E+00  1.06205501E+00  6.68564675E-03
   3.93000000E+00  1.06208885E+00  7.92598142E-05
   3.94000000E+00  1.06205650E+00 -6.55301057E-03
   3.95000000E+00  1.06195771E+00 -1.32105553E-02
   3.96000000E+00  1.06179221E+00 -1.98927566E-02
   3.97000000E+00  1.06155977E+00 -2.65989975E-02
   3.98000000E+00  1.06126015E+00 -3.33286526E-02
   3.99000000E+00  1.06089312E+00 -4.00810941E-02
   4.00000000E+00  1.06045846E+00 -4.68556864E-02
   4.01000000E+00  1.05995594E+00 -5.36517907E-02
   4.02000000E+00  1.05938535E+00 -6.04687644E-02
   4.03000000E+00  1.05874649E+00 -6.73059618E-02
   4.04000000E+00  1.05803917E+00 -7.41627301E-02
   4.05000000E+00  1.05726318E+00 -8.10384134E-02
   4.06000000E+00  1.05641834E+00 -8.79323530E-02
   4.07000000E+00  1.05550447E+00 -9.48438825E-02
   4.08000000E+00  1.05452140E+00 -1.01772337E-01
   4.09000000E+00  1.05346897E+00 -1.08717044E-01
   4.10000000E+00  1.05234701E+00 -1.15677329E-01
   4.11000000E+00  1.05115537E+00 -1.22652511E-01
   4.12000000E+00  1.04989391E+00 -1.29641907E-01
   4.13000000E+00  1.04856249E+00 -1.36644832E-01
   4.14000000E+00  1.04716097E+00 -1.43660597E-01
   4.15000000E+00  1.04568924E+00 -1.50688511E-01
   4.16000000E+00  1.04414717E+00 -1.57727875E-01
   4.17000000E+00  1.04253465E+00 -1.64777989E-01
   4.18000000E+00  1.04085157E+00 -1.71838154E-01
   4.19000000E+00  1.03909785E+00 -1.78907661E-01
   4.20000000E+00  1.03727339E+00 -1.85985801E-01
   4.21000000E+00  1.03537811E+00 -1.93071864E-01
   4.22000000E+00  1.03341193E+00 -2.00165137E-01
   4.23000000E+00  1.03137478E+00 -2.07264905E-01
   4.24000000E+00  1.02926661E+00 -2.14370447E-01
   4.25000000E+00  1.02708736E+00 -2.21481044E-01
   4.26000000E+00  1.02483698E+00 -2.28595969E-01
   4.27000000E+00  1.02251543E+00 -2.35714496E-01
   4.28000000E+00  1.02012268E+00 -2.42835899E-01
   4.29000000E+00  1.01765870E+00 -2.49959447E-01
   4.30000000E+00  1.01512348E+00 -2.57084404E-01
   4.31000000E+00  1.01251701E+00 -2.64210041E-01
   4.32000000E+00  1.00983928E+00 -2.71335619E-01
   4.33000000E+00  1.00709030E+00 -2.78460399E-01
   4.34000000E+00  1.00427008E+00 -2.85583645E-01
   4.35000000E+00  1.00137864E+00 -2.92704614E-01
   4.36000000E+00  9.98415998E-01 -2.99822563E-01
   4.37000000E+00  9.95382198E-01 -3.06936751E-01
   4.38000000E+00  9.92277278E-01 -3.14046428E-01
   4.39000000E+00  9.89101287E-01 -3.21150851E-01
   4.40000000E+00  9.85854281E-01 -3.28249274E-01
   4.41000000E+00  9.82536324E-01 -3.35340944E-01
   4.42000000E+00  9.79147487E-01 -3.42425115E-01
   4.43000000E+00  9.75687849E-01 -3.49501037E-01
   4.44000000E+00  9.72157496E-01 -3.56567958E-01
   4.45000000E+00  9.68556522E-01 -3.63625128E-01
   4.46000000E+00  9.64885029E-01 -3.70671792E-01
   4.47000000E+00  9.61143124E-01 -3.77707201E-01
   4.48000000E+00  9.57330925E-01 -3.84730600E-01
   4.49000000E+00  9.53448554E-01 -3.91741235E-01
   4.50000000E+00  9.49496145E-01 -3.98738355E-01
   4.51000000E+00  9.45473835E-01 -4.05721206E-01
   4.52000000E+00  9.41381771E-01 -4.12689036E-01
   4.53000000E+00  9.37220107E-01 -4.19641090E-01
   4.54000000E+00  9.32989004E-01 -4.26576618E-01
   4.55000000E+00  9.28688632E-01 -4.33494866E-01
   4.56000000E+00  9.24319167E-01 -4.40395081E-01
   4.57000000E+00  9.19880793E-01 -4.47276511E-01
   4.58000000E+00  9.15373702E-01 -4.54138405E-01
   4.59000000E+00  9.10798092E-01 -4.60980015E-01
   4.60000000E+00  9.06154172E-01 -4.67800590E-01
   4.61000000E+00  9.01442153E-01 -4.74599379E-01
   4.62000000E+00  8.96662259E-01 -4.81375634E-01
   4.63000000E+00  8.91814718E-01 -4.88128610E-01
   4.64000000E+00  8.86899767E-01 -4.94857561E-01
   4.65000000E+00  8.81917650E-01 -5.01561744E-01
   4.66000000E+00  8.76868617E-01 -5.08240413E-01
   4.67000000E+00  8.71752929E-01 -5.14892825E-01
   4.68000000E+00  8.66570851E-01 -5.21518244E-01
   4.69000000E+00  8.61322656E-01 -5.28115928E-01
   4.70000000E+00  8.56008627E-01 -5.34685140E-01
   4.71000000E+00  8.50629051E-01 -5.41225146E-01
   4.72000000E+00  8.45184224E-01 -5.47735212E-01
   4.73000000E+00  8.39674449E-01 -5.54214605E-01
   4.74000000E+00  8.34100036E-01 -5.60662596E-01
   4.75000000E+00  8.28461304E-01 -5.67078459E-01
   4.76000000E+00  8.22758577E-01 -5.73461469E-01
   4.77000000E+00  8.16992187E-01 -5.79810900E-01
   4.78000000E+00  8.11162473E-01 -5.86126032E-01
   4.79000000E+00  8.05269783E-01 -5.92406148E-01
   4.80000000E+00  7.99314469E-01 -5.98650532E-01
