 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.40824989E-03  0.42945382E-03  0.16587216E-02  0.39483562E-03  0.16420395E-01  0.10967590E-02
 0.20000000E-01  0.11136343E-02  0.11951873E-02  0.46476065E-02  0.10988507E-02  0.45660741E-01  0.30524662E-02
 0.30000000E-01  0.11960362E-02  0.13023141E-02  0.50884095E-02  0.11973567E-02  0.49725741E-01  0.33263874E-02
 0.40000000E-01  0.32948596E-03  0.37154138E-03  0.14681068E-02  0.34160709E-03  0.14170567E-01  0.94940179E-03
 0.50000000E-01  0.85828247E-03  0.92637225E-03  0.36088750E-02  0.85173308E-03  0.35378346E-01  0.23660049E-02
 0.60000000E-01  0.13758992E-02  0.15032975E-02  0.58800799E-02  0.13822155E-02  0.57390908E-01  0.38405972E-02
 0.70000000E-01  0.77530825E-03  0.85606794E-03  0.33600775E-02  0.78715471E-03  0.32676379E-01  0.21881279E-02
 0.80000000E-01  0.48759399E-03  0.52463250E-03  0.20413831E-02  0.48236368E-03  0.20028566E-01  0.13392859E-02
 0.90000000E-01  0.14742581E-02  0.16104298E-02  0.62983157E-02  0.14808071E-02  0.61474664E-01  0.41149340E-02
 0.10000000E+00  0.14961244E-02  0.16413110E-02  0.64282745E-02  0.15092998E-02  0.62657647E-01  0.41960804E-02
 0.11000000E+00  0.54913006E-03  0.60766122E-03  0.23869884E-02  0.55890079E-03  0.23209293E-01  0.15562834E-02
 0.12000000E+00  0.78215099E-03  0.85150563E-03  0.33259878E-02  0.78288146E-03  0.32486424E-01  0.21731266E-02
 0.13000000E+00  0.17552258E-02  0.19210007E-02  0.75173127E-02  0.17664593E-02  0.73319873E-01  0.49091751E-02
 0.14000000E+00  0.18905771E-02  0.20727750E-02  0.81163272E-02  0.19062018E-02  0.79134357E-01  0.53011265E-02
 0.15000000E+00  0.11579273E-02  0.12718105E-02  0.49835621E-02  0.11698105E-02  0.48584014E-01  0.32574516E-02
 0.16000000E+00  0.94154119E-04  0.10016459E-03  0.38722927E-03  0.91770792E-04  0.37727339E-02  0.24804406E-03
 0.17000000E+00  0.13530994E-02  0.14809248E-02  0.57944270E-02  0.13615652E-02  0.56485379E-01  0.37792031E-02
 0.18000000E+00  0.21674642E-02  0.23746511E-02  0.92957352E-02  0.21836010E-02  0.90629844E-01  0.60682854E-02
 0.19000000E+00  0.22912135E-02  0.25110402E-02  0.98316169E-02  0.23092417E-02  0.95881446E-01  0.64228749E-02
 0.20000000E+00  0.17227618E-02  0.18880360E-02  0.73937016E-02  0.17365088E-02  0.72148342E-01  0.48356693E-02
 0.21000000E+00  0.65828023E-03  0.72087416E-03  0.28244054E-02  0.66325577E-03  0.27630660E-01  0.18549200E-02
 0.22000000E+00  0.59923160E-03  0.65794546E-03  0.25741594E-02  0.60479126E-03  0.24992257E-01  0.16706542E-02
 0.23000000E+00  0.17366307E-02  0.19046873E-02  0.74558138E-02  0.17515219E-02  0.72606164E-01  0.48625258E-02
 0.24000000E+00  0.25057147E-02  0.27471033E-02  0.10754244E-01  0.25265128E-02  0.10481757E+00  0.70237480E-02
 0.25000000E+00  0.27659015E-02  0.30308750E-02  0.11865382E-01  0.27877484E-02  0.11572736E+00  0.77578986E-02
 0.26000000E+00  0.24931988E-02  0.27299893E-02  0.10687277E-01  0.25111875E-02  0.10432879E+00  0.69960510E-02
 0.27000000E+00  0.17646224E-02  0.19292520E-02  0.75521921E-02  0.17747106E-02  0.73842999E-01  0.49526240E-02
 0.28000000E+00  0.72702955E-03  0.79022374E-03  0.30929521E-02  0.72682288E-03  0.30421536E-01  0.20388344E-02
 0.29000000E+00  0.43867258E-03  0.48858312E-03  0.19129905E-02  0.44993047E-03  0.18369979E-01  0.12386596E-02
 0.30000000E+00  0.15519914E-02  0.17088370E-02  0.66890201E-02  0.15731040E-02  0.64967761E-01  0.43724899E-02
 0.31000000E+00  0.24587558E-02  0.27015416E-02  0.10573661E-01  0.24871685E-02  0.10292197E+00  0.69291416E-02
 0.32000000E+00  0.30488033E-02  0.33458382E-02  0.13093817E-01  0.30808200E-02  0.12761408E+00  0.85972547E-02
 0.33000000E+00  0.32632825E-02  0.35773858E-02  0.13997884E-01  0.32947107E-02  0.13657801E+00  0.92094208E-02
 0.34000000E+00  0.30939950E-02  0.33877757E-02  0.13253342E-01  0.31209386E-02  0.12947912E+00  0.87411281E-02
 0.35000000E+00  0.25774350E-02  0.28172457E-02  0.11018217E-01  0.25963732E-02  0.10783771E+00  0.72925622E-02
 0.36000000E+00  0.17835916E-02  0.19431817E-02  0.75956455E-02  0.17920997E-02  0.74592024E-01  0.50595637E-02
 0.37000000E+00  0.80441666E-03  0.86672157E-03  0.33818442E-02  0.80111109E-03  0.33588181E-01  0.22996160E-02
 0.38000000E+00  0.25890713E-03  0.30063302E-03  0.11864857E-02  0.27400335E-03  0.10928677E-01  0.70228411E-03
 0.39000000E+00  0.13062321E-02  0.14490035E-02  0.56792369E-02  0.13320889E-02  0.54771655E-01  0.36643045E-02
 0.40000000E+00  0.22478431E-02  0.24798391E-02  0.97108206E-02  0.22823639E-02  0.94181721E-01  0.63327315E-02
 0.41000000E+00  0.30106013E-02  0.33129144E-02  0.12967279E-01  0.30508737E-02  0.12609454E+00  0.85000816E-02
 0.42000000E+00  0.35417812E-02  0.38905644E-02  0.15223368E-01  0.35844036E-02  0.14830271E+00  0.10016188E-01
 0.43000000E+00  0.38105921E-02  0.41793652E-02  0.16348534E-01  0.38520437E-02  0.15952005E+00  0.10792768E-01
 0.44000000E+00  0.38078308E-02  0.41696455E-02  0.16305300E-01  0.38447540E-02  0.15936420E+00  0.10802412E-01
 0.45000000E+00  0.35439948E-02  0.38733016E-02  0.15140709E-01  0.35733654E-02  0.14827418E+00  0.10073202E-01
 0.46000000E+00  0.30460085E-02  0.33204148E-02  0.12972686E-01  0.30654754E-02  0.12738245E+00  0.86802025E-02
 0.47000000E+00  0.23535938E-02  0.25551488E-02  0.99744844E-02  0.23616755E-02  0.98358943E-01  0.67350542E-02
 0.48000000E+00  0.15155674E-02  0.16313464E-02  0.63569671E-02  0.15114990E-02  0.63244745E-01  0.43747428E-02
 0.49000000E+00  0.58548018E-03  0.60817752E-03  0.23519878E-02  0.56941248E-03  0.24286472E-01  0.17504495E-02
 0.50000000E+00  0.38195620E-03  0.45389471E-03  0.18037701E-02  0.40890171E-03  0.16217200E-01  0.98281916E-03
 0.51000000E+00  0.13335834E-02  0.14966368E-02  0.58825561E-02  0.13697945E-02  0.56048977E-01  0.36753225E-02
 0.52000000E+00  0.22212442E-02  0.24669406E-02  0.96763536E-02  0.22643214E-02  0.93183934E-01  0.61900826E-02
 0.53000000E+00  0.30031128E-02  0.33190347E-02  0.13006404E-01  0.30502848E-02  0.12587303E+00  0.84086370E-02
 0.54000000E+00  0.36454049E-02  0.40160092E-02  0.15728240E-01  0.36936415E-02  0.15270240E+00  0.10235027E-01
 0.55000000E+00  0.41229975E-02  0.45306877E-02  0.17735766E-01  0.41693103E-02  0.17262609E+00  0.11598111E-01
 0.56000000E+00  0.44199173E-02  0.48459118E-02  0.18962236E-01  0.44614357E-02  0.18497825E+00  0.12452356E-01
 0.57000000E+00  0.45291708E-02  0.49543193E-02  0.19378960E-01  0.45631861E-02  0.18946437E+00  0.12777327E-01
 0.58000000E+00  0.44518990E-02  0.48577094E-02  0.18993287E-01  0.44761691E-02  0.18613863E+00  0.12576103E-01
 0.59000000E+00  0.41967430E-02  0.45660896E-02  0.17844746E-01  0.42095539E-02  0.17536744E+00  0.11872869E-01
 0.60000000E+00  0.37787023E-02  0.40964959E-02  0.16000102E-01  0.37789849E-02  0.15778540E+00  0.10709918E-01
 0.61000000E+00  0.32181638E-02  0.34716729E-02  0.13548768E-01  0.32053651E-02  0.13424569E+00  0.91442889E-02
 0.62000000E+00  0.25393706E-02  0.27186901E-02  0.10596963E-01  0.25135817E-02  0.10576770E+00  0.72442387E-02
 0.63000000E+00  0.17692888E-02  0.18675594E-02  0.72620809E-02  0.17312326E-02  0.73484637E-01  0.50857111E-02
 0.64000000E+00  0.93642192E-03  0.94990832E-03  0.36682764E-02  0.88740439E-03  0.38593553E-01  0.27489499E-02
 0.65000000E+00  0.69710087E-04  0.22494195E-05  0.59064645E-04  0.11540657E-04  0.23086589E-02  0.31535916E-03
 0.66000000E+00  0.80245638E-03  0.95761454E-03  0.37973512E-02  0.86757085E-03  0.34180753E-01  0.21353062E-02
 0.67000000E+00  0.16529909E-02  0.18865529E-02  0.74306239E-02  0.17226728E-02  0.69745968E-01  0.45273681E-02
 0.68000000E+00  0.24572204E-02  0.27618848E-02  0.10852559E-01  0.25287639E-02  0.10334923E+00  0.67912402E-02
 0.69000000E+00  0.31931474E-02  0.35595079E-02  0.13968819E-01  0.32636714E-02  0.13406788E+00  0.88650199E-02
 0.70000000E+00  0.38416652E-02  0.42588577E-02  0.16698967E-01  0.39084734E-02  0.16111155E+00  0.10695665E-01
 0.71000000E+00  0.43874342E-02  0.48432105E-02  0.18977665E-01  0.44477772E-02  0.18383426E+00  0.12239773E-01
 0.72000000E+00  0.48184272E-02  0.52998431E-02  0.20755401E-01  0.48698649E-02  0.20174072E+00  0.13463998E-01
 0.73000000E+00  0.51264584E-02  0.56200611E-02  0.21998317E-01  0.51667190E-02  0.21448773E+00  0.14345129E-01
 0.74000000E+00  0.53068092E-02  0.57991138E-02  0.22687973E-01  0.53339431E-02  0.22188128E+00  0.14869893E-01
 0.75000000E+00  0.53580656E-02  0.58360110E-02  0.22820841E-01  0.53705940E-02  0.22386987E+00  0.15034501E-01
 0.76000000E+00  0.52820842E-02  0.57332612E-02  0.22406984E-01  0.52789401E-02  0.22053499E+00  0.14844004E-01
 0.77000000E+00  0.50837005E-02  0.54965459E-02  0.21468783E-01  0.50641625E-02  0.21207902E+00  0.14311483E-01
 0.78000000E+00  0.47701951E-02  0.51343485E-02  0.20039889E-01  0.47340142E-02  0.19881133E+00  0.13457132E-01
 0.79000000E+00  0.43509310E-02  0.46575518E-02  0.18163148E-01  0.42984506E-02  0.18113340E+00  0.12307255E-01
 0.80000000E+00  0.38373741E-02  0.40790176E-02  0.15889064E-01  0.37692441E-02  0.15952288E+00  0.10893222E-01
 0.81000000E+00  0.32422093E-02  0.34131618E-02  0.13274430E-01  0.31595943E-02  0.13451775E+00  0.92504177E-02
 0.82000000E+00  0.25794593E-02  0.26755353E-02  0.10380297E-01  0.24837438E-02  0.10670081E+00  0.74171974E-02
 0.83000000E+00  0.18634174E-02  0.18824189E-02  0.72705880E-02  0.17566073E-02  0.76683934E-01  0.54338799E-02
 0.84000000E+00  0.11092985E-02  0.10504408E-02  0.40105038E-02  0.99342084E-03  0.45093897E-01  0.33417970E-02
 0.85000000E+00  0.33181502E-03  0.19622211E-03  0.66534033E-03  0.20941745E-03  0.12559065E-01  0.11824112E-02
 0.86000000E+00  0.45401878E-03  0.66394545E-03  0.27010697E-02  0.58046824E-03  0.20302941E-01  0.10034884E-02
 0.87000000E+00  0.12342508E-02  0.15143860E-02  0.60272733E-02  0.13618622E-02  0.52896248E-01  0.31765010E-02
 0.88000000E+00  0.19951216E-02  0.23402884E-02  0.92553665E-02  0.21211788E-02  0.84655946E-01  0.52992382E-02
 0.89000000E+00  0.27242615E-02  0.31279171E-02  0.12331613E-01  0.28458141E-02  0.11505646E+00  0.73368540E-02
 0.90000000E+00  0.34100526E-02  0.38647842E-02  0.15207114E-01  0.35243033E-02  0.14361811E+00  0.92574800E-02
 0.91000000E+00  0.40422573E-02  0.45397843E-02  0.17838526E-01  0.41464441E-02  0.16991203E+00  0.11032570E-01
 0.92000000E+00  0.46118154E-02  0.51432930E-02  0.20188241E-01  0.47033875E-02  0.19356447E+00  0.12637157E-01
 0.93000000E+00  0.51113097E-02  0.56672319E-02  0.22224934E-01  0.51876971E-02  0.21425924E+00  0.14050022E-01
