 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 2.719449E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 1.167160943204071E+00
 #      Coulomb phase shift=-1.864980574572198E-01  (ETA=-4.288040E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   6.30000000E-01  8.90671330E-01  1.45831145E-02
   6.40000000E-01  8.90450143E-01 -5.87667610E-02
   6.50000000E-01  8.89497180E-01 -1.31761104E-01
   6.60000000E-01  8.87816317E-01 -2.04336586E-01
   6.70000000E-01  8.85412049E-01 -2.76432007E-01
   6.80000000E-01  8.82289475E-01 -3.47988219E-01
   6.90000000E-01  8.78454273E-01 -4.18948096E-01
   7.00000000E-01  8.73912684E-01 -4.89256510E-01
   7.10000000E-01  8.68671492E-01 -5.58860260E-01
   7.20000000E-01  8.62737999E-01 -6.27708014E-01
   7.30000000E-01  8.56120016E-01 -6.95750309E-01
   7.40000000E-01  8.48825837E-01 -7.62939483E-01
   7.50000000E-01  8.40864224E-01 -8.29229624E-01
   7.60000000E-01  8.32244389E-01 -8.94576546E-01
   7.70000000E-01  8.22975979E-01 -9.58937727E-01
   7.80000000E-01  8.13069057E-01 -1.02227229E+00
   7.90000000E-01  8.02534086E-01 -1.08454098E+00
   8.00000000E-01  7.91381916E-01 -1.14570609E+00
   8.10000000E-01  7.79623764E-01 -1.20573142E+00
   8.20000000E-01  7.67271202E-01 -1.26458231E+00
   8.30000000E-01  7.54336143E-01 -1.32222552E+00
   8.40000000E-01  7.40830824E-01 -1.37862925E+00
   8.50000000E-01  7.26767791E-01 -1.43376310E+00
   8.60000000E-01  7.12159891E-01 -1.48759804E+00
   8.70000000E-01  6.97020253E-01 -1.54010636E+00
   8.80000000E-01  6.81362274E-01 -1.59126166E+00
   8.90000000E-01  6.65199613E-01 -1.64103882E+00
   9.00000000E-01  6.48546172E-01 -1.68941397E+00
   9.10000000E-01  6.31416083E-01 -1.73636447E+00
   9.20000000E-01  6.13823703E-01 -1.78186889E+00
   9.30000000E-01  5.95783593E-01 -1.82590695E+00
   9.40000000E-01  5.77310515E-01 -1.86845956E+00
   9.50000000E-01  5.58419414E-01 -1.90950874E+00
   9.60000000E-01  5.39125408E-01 -1.94903761E+00
   9.70000000E-01  5.19443782E-01 -1.98703042E+00
   9.80000000E-01  4.99389969E-01 -2.02347246E+00
   9.90000000E-01  4.78979547E-01 -2.05835009E+00
   1.00000000E+00  4.58228224E-01 -2.09165071E+00
   1.01000000E+00  4.37151829E-01 -2.12336272E+00
   1.02000000E+00  4.15766300E-01 -2.15347554E+00
   1.03000000E+00  3.94087680E-01 -2.18197958E+00
   1.04000000E+00  3.72132100E-01 -2.20886623E+00
   1.05000000E+00  3.49915773E-01 -2.23412781E+00
   1.06000000E+00  3.27454983E-01 -2.25775760E+00
   1.07000000E+00  3.04766080E-01 -2.27974982E+00
   1.08000000E+00  2.81865462E-01 -2.30009962E+00
   1.09000000E+00  2.58769575E-01 -2.31880303E+00
   1.10000000E+00  2.35494899E-01 -2.33585701E+00
   1.11000000E+00  2.12057940E-01 -2.35125938E+00
   1.12000000E+00  1.88475222E-01 -2.36500884E+00
   1.13000000E+00  1.64763275E-01 -2.37710498E+00
   1.14000000E+00  1.40938632E-01 -2.38754823E+00
   1.15000000E+00  1.17017816E-01 -2.39633986E+00
   1.16000000E+00  9.30173329E-02 -2.40348200E+00
   1.17000000E+00  6.89536643E-02 -2.40897760E+00
   1.18000000E+00  4.48432570E-02 -2.41283042E+00
   1.19000000E+00  2.07025165E-02 -2.41504507E+00
   1.20000000E+00 -3.45220162E-03 -2.41562693E+00
   1.21000000E+00 -2.76045999E-02 -2.41458220E+00
   1.22000000E+00 -5.17384468E-02 -2.41191787E+00
   1.23000000E+00 -7.58375846E-02 -2.40764173E+00
   1.24000000E+00 -9.98859371E-02 -2.40176232E+00
   1.25000000E+00 -1.23867518E-01 -2.39428897E+00
   1.26000000E+00 -1.47766437E-01 -2.38523179E+00
   1.27000000E+00 -1.71566910E-01 -2.37460161E+00
   1.28000000E+00 -1.95253265E-01 -2.36241006E+00
   1.29000000E+00 -2.18809948E-01 -2.34866948E+00
   1.30000000E+00 -2.42221534E-01 -2.33339297E+00
   1.31000000E+00 -2.65472734E-01 -2.31659437E+00
   1.32000000E+00 -2.88548397E-01 -2.29828821E+00
   1.33000000E+00 -3.11433524E-01 -2.27848979E+00
   1.34000000E+00 -3.34113271E-01 -2.25721510E+00
   1.35000000E+00 -3.56572960E-01 -2.23448084E+00
   1.36000000E+00 -3.78798081E-01 -2.21030441E+00
   1.37000000E+00 -4.00774302E-01 -2.18470392E+00
   1.38000000E+00 -4.22487475E-01 -2.15769814E+00
   1.39000000E+00 -4.43923645E-01 -2.12930655E+00
   1.40000000E+00 -4.65069054E-01 -2.09954929E+00
   1.41000000E+00 -4.85910148E-01 -2.06844717E+00
   1.42000000E+00 -5.06433586E-01 -2.03602166E+00
   1.43000000E+00 -5.26626243E-01 -2.00229488E+00
   1.44000000E+00 -5.46475221E-01 -1.96728959E+00
   1.45000000E+00 -5.65967851E-01 -1.93102921E+00
   1.46000000E+00 -5.85091702E-01 -1.89353774E+00
   1.47000000E+00 -6.03834585E-01 -1.85483985E+00
   1.48000000E+00 -6.22184562E-01 -1.81496079E+00
   1.49000000E+00 -6.40129950E-01 -1.77392642E+00
   1.50000000E+00 -6.57659327E-01 -1.73176318E+00
   1.51000000E+00 -6.74761540E-01 -1.68849812E+00
   1.52000000E+00 -6.91425709E-01 -1.64415883E+00
   1.53000000E+00 -7.07641230E-01 -1.59877349E+00
   1.54000000E+00 -7.23397787E-01 -1.55237080E+00
   1.55000000E+00 -7.38685353E-01 -1.50498004E+00
   1.56000000E+00 -7.53494194E-01 -1.45663098E+00
   1.57000000E+00 -7.67814879E-01 -1.40735394E+00
   1.58000000E+00 -7.81638282E-01 -1.35717971E+00
   1.59000000E+00 -7.94955587E-01 -1.30613962E+00
   1.60000000E+00 -8.07758294E-01 -1.25426544E+00
   1.61000000E+00 -8.20038223E-01 -1.20158943E+00
   1.62000000E+00 -8.31787519E-01 -1.14814430E+00
   1.63000000E+00 -8.42998656E-01 -1.09396320E+00
   1.64000000E+00 -8.53664441E-01 -1.03907971E+00
   1.65000000E+00 -8.63778022E-01 -9.83527823E-01
   1.66000000E+00 -8.73332885E-01 -9.27341926E-01
   1.67000000E+00 -8.82322863E-01 -8.70556792E-01
   1.68000000E+00 -8.90742140E-01 -8.13207564E-01
   1.69000000E+00 -8.98585252E-01 -7.55329739E-01
   1.70000000E+00 -9.05847092E-01 -6.96959145E-01
   1.71000000E+00 -9.12522913E-01 -6.38131937E-01
   1.72000000E+00 -9.18608330E-01 -5.78884560E-01
   1.73000000E+00 -9.24099326E-01 -5.19253761E-01
   1.74000000E+00 -9.28992251E-01 -4.59276545E-01
   1.75000000E+00 -9.33283826E-01 -3.98990173E-01
   1.76000000E+00 -9.36971149E-01 -3.38432131E-01
   1.77000000E+00 -9.40051689E-01 -2.77640127E-01
   1.78000000E+00 -9.42523298E-01 -2.16652061E-01
   1.79000000E+00 -9.44384204E-01 -1.55506009E-01
   1.80000000E+00 -9.45633019E-01 -9.42402035E-02
   1.81000000E+00 -9.46268736E-01 -3.28930099E-02
   1.82000000E+00 -9.46290736E-01  2.84970805E-02
   1.83000000E+00 -9.45698780E-01  8.98914889E-02
   1.84000000E+00 -9.44493021E-01  1.51251555E-01
   1.85000000E+00 -9.42673993E-01  2.12538567E-01
   1.86000000E+00 -9.40242622E-01  2.73713776E-01
   1.87000000E+00 -9.37200219E-01  3.34738426E-01
   1.88000000E+00 -9.33548484E-01  3.95573764E-01
   1.89000000E+00 -9.29289504E-01  4.56181073E-01
   1.90000000E+00 -9.24425752E-01  5.16521685E-01
   1.91000000E+00 -9.18960088E-01  5.76557009E-01
   1.92000000E+00 -9.12895758E-01  6.36248556E-01
   1.93000000E+00 -9.06236391E-01  6.95557952E-01
   1.94000000E+00 -8.98986000E-01  7.54446964E-01
   1.95000000E+00 -8.91148980E-01  8.12877534E-01
   1.96000000E+00 -8.82730104E-01  8.70811784E-01
   1.97000000E+00 -8.73734524E-01  9.28212054E-01
   1.98000000E+00 -8.64167767E-01  9.85040918E-01
   1.99000000E+00 -8.54035734E-01  1.04126121E+00
   2.00000000E+00 -8.43344695E-01  1.09683604E+00
   2.01000000E+00 -8.32101287E-01  1.15172883E+00
   2.02000000E+00 -8.20312512E-01  1.20590334E+00
   2.03000000E+00 -8.07985734E-01  1.25932365E+00
   2.04000000E+00 -7.95128672E-01  1.31195426E+00
   2.05000000E+00 -7.81749398E-01  1.36376004E+00
   2.06000000E+00 -7.67856336E-01  1.41470629E+00
   2.07000000E+00 -7.53458252E-01  1.46475876E+00
   2.08000000E+00 -7.38564253E-01  1.51388373E+00
   2.09000000E+00 -7.23184005E-01  1.56198072E+00
   2.10000000E+00 -7.07328382E-01  1.60895453E+00
   2.11000000E+00 -6.91008741E-01  1.65478025E+00
   2.12000000E+00 -6.74236685E-01  1.69943373E+00
   2.13000000E+00 -6.57024052E-01  1.74289161E+00
   2.14000000E+00 -6.39382913E-01  1.78513132E+00
   2.15000000E+00 -6.21325559E-01  1.82613112E+00
   2.16000000E+00 -6.02864493E-01  1.86587008E+00
   2.17000000E+00 -5.84012427E-01  1.90432807E+00
   2.18000000E+00 -5.64782266E-01  1.94148583E+00
   2.19000000E+00 -5.45187106E-01  1.97732489E+00
   2.20000000E+00 -5.25240223E-01  2.01182764E+00
   2.21000000E+00 -5.04955064E-01  2.04497729E+00
   2.22000000E+00 -4.84345241E-01  2.07675793E+00
   2.23000000E+00 -4.63424519E-01  2.10715445E+00
   2.24000000E+00 -4.42206813E-01  2.13615264E+00
   2.25000000E+00 -4.20706172E-01  2.16373912E+00
   2.26000000E+00 -3.98936778E-01  2.18990135E+00
   2.27000000E+00 -3.76912931E-01  2.21462769E+00
   2.28000000E+00 -3.54649046E-01  2.23790734E+00
   2.29000000E+00 -3.32159640E-01  2.25973035E+00
   2.30000000E+00 -3.09459325E-01  2.28008767E+00
   2.31000000E+00 -2.86562800E-01  2.29897108E+00
   2.32000000E+00 -2.63484841E-01  2.31637325E+00
   2.33000000E+00 -2.40240294E-01  2.33228772E+00
   2.34000000E+00 -2.16844064E-01  2.34670887E+00
   2.35000000E+00 -1.93311110E-01  2.35963197E+00
   2.36000000E+00 -1.69656432E-01  2.37105316E+00
   2.37000000E+00 -1.45895064E-01  2.38096942E+00
   2.38000000E+00 -1.22042067E-01  2.38937863E+00
   2.39000000E+00 -9.81125188E-02  2.39627949E+00
   2.40000000E+00 -7.41215061E-02  2.40167160E+00
   2.41000000E+00 -5.00841147E-02  2.40555538E+00
   2.42000000E+00 -2.60154220E-02  2.40793214E+00
   2.43000000E+00 -1.93048819E-03  2.40880402E+00
   2.44000000E+00  2.21556520E-02  2.40817400E+00
   2.45000000E+00  4.62279983E-02  2.40604593E+00
   2.46000000E+00  7.02715926E-02  2.40242447E+00
   2.47000000E+00  9.42715281E-02  2.39731515E+00
   2.48000000E+00  1.18212957E-01  2.39072428E+00
   2.49000000E+00  1.42081099E-01  2.38265904E+00
   2.50000000E+00  1.65861250E-01  2.37312741E+00
   2.51000000E+00  1.89538788E-01  2.36213817E+00
   2.52000000E+00  2.13099186E-01  2.34970093E+00
   2.53000000E+00  2.36528015E-01  2.33582608E+00
   2.54000000E+00  2.59810953E-01  2.32052481E+00
   2.55000000E+00  2.82933796E-01  2.30380908E+00
   2.56000000E+00  3.05882462E-01  2.28569164E+00
   2.57000000E+00  3.28643001E-01  2.26618600E+00
   2.58000000E+00  3.51201602E-01  2.24530643E+00
   2.59000000E+00  3.73544600E-01  2.22306795E+00
   2.60000000E+00  3.95658484E-01  2.19948631E+00
   2.61000000E+00  4.17529904E-01  2.17457801E+00
   2.62000000E+00  4.39145679E-01  2.14836025E+00
   2.63000000E+00  4.60492804E-01  2.12085094E+00
   2.64000000E+00  4.81558455E-01  2.09206870E+00
   2.65000000E+00  5.02329999E-01  2.06203282E+00
   2.66000000E+00  5.22794999E-01  2.03076328E+00
   2.67000000E+00  5.42941221E-01  1.99828072E+00
   2.68000000E+00  5.62756641E-01  1.96460643E+00
   2.69000000E+00  5.82229450E-01  1.92976232E+00
   2.70000000E+00  6.01348063E-01  1.89377097E+00
   2.71000000E+00  6.20101123E-01  1.85665552E+00
   2.72000000E+00  6.38477506E-01  1.81843974E+00
   2.73000000E+00  6.56466331E-01  1.77914798E+00
   2.74000000E+00  6.74056962E-01  1.73880516E+00
   2.75000000E+00  6.91239015E-01  1.69743676E+00
   2.76000000E+00  7.08002365E-01  1.65506879E+00
   2.77000000E+00  7.24337148E-01  1.61172779E+00
   2.78000000E+00  7.40233768E-01  1.56744083E+00
   2.79000000E+00  7.55682903E-01  1.52223545E+00
   2.80000000E+00  7.70675509E-01  1.47613969E+00
   2.81000000E+00  7.85202824E-01  1.42918205E+00
   2.82000000E+00  7.99256373E-01  1.38139147E+00
   2.83000000E+00  8.12827974E-01  1.33279733E+00
   2.84000000E+00  8.25909740E-01  1.28342942E+00
   2.85000000E+00  8.38494084E-01  1.23331794E+00
   2.86000000E+00  8.50573723E-01  1.18249346E+00
   2.87000000E+00  8.62141680E-01  1.13098692E+00
   2.88000000E+00  8.73191292E-01  1.07882959E+00
   2.89000000E+00  8.83716208E-01  1.02605310E+00
   2.90000000E+00  8.93710396E-01  9.72689370E-01
   2.91000000E+00  9.03168145E-01  9.18770610E-01
   2.92000000E+00  9.12084067E-01  8.64329317E-01
   2.93000000E+00  9.20453099E-01  8.09398240E-01
   2.94000000E+00  9.28270509E-01  7.54010366E-01
   2.95000000E+00  9.35531894E-01  6.98198902E-01
   2.96000000E+00  9.42233186E-01  6.41997255E-01
   2.97000000E+00  9.48370651E-01  5.85439016E-01
   2.98000000E+00  9.53940890E-01  5.28557938E-01
   2.99000000E+00  9.58940846E-01  4.71387920E-01
   3.00000000E+00  9.63367799E-01  4.13962986E-01
   3.01000000E+00  9.67219370E-01  3.56317265E-01
   3.02000000E+00  9.70493522E-01  2.98484974E-01
   3.03000000E+00  9.73188562E-01  2.40500400E-01
   3.04000000E+00  9.75303137E-01  1.82397875E-01
   3.05000000E+00  9.76836241E-01  1.24211765E-01
   3.06000000E+00  9.77787208E-01  6.59764409E-02
   3.07000000E+00  9.78155720E-01  7.72626836E-03
   3.08000000E+00  9.77941799E-01 -5.05044143E-02
   3.09000000E+00  9.77145811E-01 -1.08681320E-01
   3.10000000E+00  9.75768466E-01 -1.66770225E-01
   3.11000000E+00  9.73810814E-01 -2.24736993E-01
   3.12000000E+00  9.71274246E-01 -2.82547593E-01
   3.13000000E+00  9.68160495E-01 -3.40168117E-01
   3.14000000E+00  9.64471630E-01 -3.97564800E-01
   3.15000000E+00  9.60210058E-01 -4.54704043E-01
   3.16000000E+00  9.55378519E-01 -5.11552423E-01
   3.17000000E+00  9.49980089E-01 -5.68076715E-01
   3.18000000E+00  9.44018175E-01 -6.24243918E-01
   3.19000000E+00  9.37496511E-01 -6.80021265E-01
   3.20000000E+00  9.30419158E-01 -7.35376242E-01
   3.21000000E+00  9.22790501E-01 -7.90276609E-01
   3.22000000E+00  9.14615247E-01 -8.44690418E-01
   3.23000000E+00  9.05898420E-01 -8.98586032E-01
   3.24000000E+00  8.96645358E-01 -9.51932133E-01
   3.25000000E+00  8.86861712E-01 -1.00469775E+00
   3.26000000E+00  8.76553440E-01 -1.05685229E+00
   3.27000000E+00  8.65726804E-01 -1.10836552E+00
   3.28000000E+00  8.54388367E-01 -1.15920759E+00
   3.29000000E+00  8.42544988E-01 -1.20934910E+00
   3.30000000E+00  8.30203817E-01 -1.25876105E+00
   3.31000000E+00  8.17372294E-01 -1.30741489E+00
   3.32000000E+00  8.04058140E-01 -1.35528253E+00
   3.33000000E+00  7.90269356E-01 -1.40233638E+00
   3.34000000E+00  7.76014216E-01 -1.44854929E+00
   3.35000000E+00  7.61301262E-01 -1.49389467E+00
   3.36000000E+00  7.46139301E-01 -1.53834643E+00
   3.37000000E+00  7.30537397E-01 -1.58187901E+00
   3.38000000E+00  7.14504868E-01 -1.62446740E+00
   3.39000000E+00  6.98051278E-01 -1.66608717E+00
   3.40000000E+00  6.81186433E-01 -1.70671446E+00
   3.41000000E+00  6.63920375E-01 -1.74632599E+00
   3.42000000E+00  6.46263375E-01 -1.78489910E+00
   3.43000000E+00  6.28225928E-01 -1.82241174E+00
   3.44000000E+00  6.09818746E-01 -1.85884249E+00
   3.45000000E+00  5.91052754E-01 -1.89417057E+00
   3.46000000E+00  5.71939078E-01 -1.92837586E+00
   3.47000000E+00  5.52489044E-01 -1.96143888E+00
   3.48000000E+00  5.32714170E-01 -1.99334084E+00
   3.49000000E+00  5.12626158E-01 -2.02406365E+00
   3.50000000E+00  4.92236886E-01 -2.05358989E+00
   3.51000000E+00  4.71558405E-01 -2.08190284E+00
   3.52000000E+00  4.50602927E-01 -2.10898653E+00
   3.53000000E+00  4.29382823E-01 -2.13482567E+00
   3.54000000E+00  4.07910611E-01 -2.15940572E+00
   3.55000000E+00  3.86198951E-01 -2.18271288E+00
   3.56000000E+00  3.64260640E-01 -2.20473408E+00
   3.57000000E+00  3.42108597E-01 -2.22545702E+00
   3.58000000E+00  3.19755865E-01 -2.24487016E+00
   3.59000000E+00  2.97215596E-01 -2.26296271E+00
   3.60000000E+00  2.74501046E-01 -2.27972467E+00
   3.61000000E+00  2.51625569E-01 -2.29514679E+00
   3.62000000E+00  2.28602605E-01 -2.30922062E+00
   3.63000000E+00  2.05445676E-01 -2.32193851E+00
   3.64000000E+00  1.82168378E-01 -2.33329356E+00
   3.65000000E+00  1.58784368E-01 -2.34327971E+00
   3.66000000E+00  1.35307364E-01 -2.35189165E+00
   3.67000000E+00  1.11751131E-01 -2.35912491E+00
   3.68000000E+00  8.81294740E-02 -2.36497580E+00
   3.69000000E+00  6.44562325E-02 -2.36944142E+00
   3.70000000E+00  4.07452701E-02 -2.37251972E+00
   3.71000000E+00  1.70104670E-02 -2.37420939E+00
   3.72000000E+00 -6.73428747E-03 -2.37450999E+00
   3.73000000E+00 -3.04751036E-02 -2.37342184E+00
   3.74000000E+00 -5.41980989E-02 -2.37094609E+00
   3.75000000E+00 -7.78894064E-02 -2.36708467E+00
   3.76000000E+00 -1.01535183E-01 -2.36184034E+00
   3.77000000E+00 -1.25121615E-01 -2.35521664E+00
   3.78000000E+00 -1.48634932E-01 -2.34721790E+00
   3.79000000E+00 -1.72061407E-01 -2.33784928E+00
   3.80000000E+00 -1.95387371E-01 -2.32711669E+00
   3.81000000E+00 -2.18599217E-01 -2.31502686E+00
   3.82000000E+00 -2.41683409E-01 -2.30158728E+00
   3.83000000E+00 -2.64626491E-01 -2.28680623E+00
   3.84000000E+00 -2.87415092E-01 -2.27069276E+00
   3.85000000E+00 -3.10035937E-01 -2.25325670E+00
   3.86000000E+00 -3.32475852E-01 -2.23450861E+00
   3.87000000E+00 -3.54721774E-01 -2.21445984E+00
   3.88000000E+00 -3.76760754E-01 -2.19312248E+00
   3.89000000E+00 -3.98579970E-01 -2.17050934E+00
   3.90000000E+00 -4.20166733E-01 -2.14663399E+00
   3.91000000E+00 -4.41508490E-01 -2.12151070E+00
   3.92000000E+00 -4.62592837E-01 -2.09515449E+00
   3.93000000E+00 -4.83407523E-01 -2.06758106E+00
   3.94000000E+00 -5.03940456E-01 -2.03880681E+00
   3.95000000E+00 -5.24179713E-01 -2.00884885E+00
   3.96000000E+00 -5.44113546E-01 -1.97772493E+00
   3.97000000E+00 -5.63730387E-01 -1.94545352E+00
   3.98000000E+00 -5.83018855E-01 -1.91205370E+00
   3.99000000E+00 -6.01967765E-01 -1.87754522E+00
   4.00000000E+00 -6.20566132E-01 -1.84194845E+00
   4.01000000E+00 -6.38803176E-01 -1.80528440E+00
   4.02000000E+00 -6.56668334E-01 -1.76757467E+00
   4.03000000E+00 -6.74151258E-01 -1.72884147E+00
   4.04000000E+00 -6.91241828E-01 -1.68910759E+00
   4.05000000E+00 -7.07930152E-01 -1.64839639E+00
   4.06000000E+00 -7.24206577E-01 -1.60673179E+00
   4.07000000E+00 -7.40061691E-01 -1.56413824E+00
   4.08000000E+00 -7.55486329E-01 -1.52064073E+00
   4.09000000E+00 -7.70471578E-01 -1.47626476E+00
   4.10000000E+00 -7.85008782E-01 -1.43103633E+00
   4.11000000E+00 -7.99089551E-01 -1.38498194E+00
   4.12000000E+00 -8.12705758E-01 -1.33812851E+00
   4.13000000E+00 -8.25849549E-01 -1.29050346E+00
   4.14000000E+00 -8.38513348E-01 -1.24213463E+00
   4.15000000E+00 -8.50689857E-01 -1.19305028E+00
   4.16000000E+00 -8.62372064E-01 -1.14327907E+00
   4.17000000E+00 -8.73553245E-01 -1.09285005E+00
   4.18000000E+00 -8.84226970E-01 -1.04179264E+00
   4.19000000E+00 -8.94387103E-01 -9.90136613E-01
   4.20000000E+00 -9.04027807E-01 -9.37912076E-01
   4.21000000E+00 -9.13143550E-01 -8.85149457E-01
   4.22000000E+00 -9.21729105E-01 -8.31879483E-01
   4.23000000E+00 -9.29779552E-01 -7.78133163E-01
   4.24000000E+00 -9.37290285E-01 -7.23941773E-01
   4.25000000E+00 -9.44257009E-01 -6.69336830E-01
   4.26000000E+00 -9.50675749E-01 -6.14350086E-01
   4.27000000E+00 -9.56542845E-01 -5.59013497E-01
   4.28000000E+00 -9.61854960E-01 -5.03359212E-01
   4.29000000E+00 -9.66609078E-01 -4.47419557E-01
   4.30000000E+00 -9.70802508E-01 -3.91227004E-01
   4.31000000E+00 -9.74432884E-01 -3.34814164E-01
   4.32000000E+00 -9.77498166E-01 -2.78213769E-01
   4.33000000E+00 -9.79996643E-01 -2.21458645E-01
   4.34000000E+00 -9.81926933E-01 -1.64581692E-01
   4.35000000E+00 -9.83287981E-01 -1.07615874E-01
   4.36000000E+00 -9.84079064E-01 -5.05941942E-02
   4.37000000E+00 -9.84299789E-01  6.45032307E-03
   4.38000000E+00 -9.83950091E-01  6.34846490E-02
   4.39000000E+00 -9.83030240E-01  1.20475772E-01
   4.40000000E+00 -9.81540830E-01  1.77390716E-01
   4.41000000E+00 -9.79482789E-01  2.34196561E-01
   4.42000000E+00 -9.76857372E-01  2.90860460E-01
   4.43000000E+00 -9.73666162E-01  3.47349655E-01
   4.44000000E+00 -9.69911070E-01  4.03631505E-01
   4.45000000E+00 -9.65594331E-01  4.59673498E-01
   4.46000000E+00 -9.60718507E-01  5.15443267E-01
   4.47000000E+00 -9.55286481E-01  5.70908617E-01
   4.48000000E+00 -9.49301456E-01  6.26037537E-01
   4.49000000E+00 -9.42766958E-01  6.80798216E-01
   4.50000000E+00 -9.35686825E-01  7.35159070E-01
   4.51000000E+00 -9.28065214E-01  7.89088755E-01
   4.52000000E+00 -9.19906591E-01  8.42556186E-01
   4.53000000E+00 -9.11215733E-01  8.95530550E-01
   4.54000000E+00 -9.01997725E-01  9.47981332E-01
   4.55000000E+00 -8.92257953E-01  9.99878328E-01
   4.56000000E+00 -8.82002104E-01  1.05119166E+00
   4.57000000E+00 -8.71236163E-01  1.10189180E+00
   4.58000000E+00 -8.59966409E-01  1.15194958E+00
   4.59000000E+00 -8.48199409E-01  1.20133621E+00
   4.60000000E+00 -8.35942017E-01  1.25002329E+00
   4.61000000E+00 -8.23201368E-01  1.29798285E+00
   4.62000000E+00 -8.09984877E-01  1.34518734E+00
   4.63000000E+00 -7.96300229E-01  1.39160963E+00
   4.64000000E+00 -7.82155380E-01  1.43722309E+00
   4.65000000E+00 -7.67558551E-01  1.48200153E+00
   4.66000000E+00 -7.52518219E-01  1.52591927E+00
   4.67000000E+00 -7.37043118E-01  1.56895112E+00
