 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.31490791E-03  0.42945382E-03  0.26629436E-02 -0.39483562E-03 -0.15180791E-01  0.10967590E-02
 0.20000000E-01  0.16950467E-02  0.11951873E-02  0.85476965E-02 -0.10988507E-02 -0.40846899E-01  0.30524662E-02
 0.30000000E-01  0.49423468E-02  0.13023141E-02  0.13611271E-01 -0.11973567E-02 -0.39207531E-01  0.33263874E-02
 0.40000000E-01  0.10274274E-01  0.37154138E-03  0.16188977E-01 -0.34160709E-03  0.39931327E-02  0.94940179E-03
 0.50000000E-01  0.16963462E-01 -0.92637225E-03  0.18745585E-01  0.85173308E-03  0.62953896E-01 -0.23660049E-02
 0.60000000E-01  0.23927069E-01 -0.15032975E-02  0.25414930E-01  0.13822155E-02  0.95982958E-01 -0.38405972E-02
 0.70000000E-01  0.30632928E-01 -0.85606794E-03  0.38063802E-01  0.78715471E-03  0.83739829E-01 -0.21881279E-02
 0.80000000E-01  0.37459606E-01  0.52463250E-03  0.54673003E-01 -0.48236368E-03  0.44822284E-01  0.13392859E-02
 0.90000000E-01  0.45274392E-01  0.16104298E-02  0.71115336E-01 -0.14808071E-02  0.18350566E-01  0.41149340E-02
 0.10000000E+00  0.54700146E-01  0.16413110E-02  0.84314695E-01 -0.15092998E-02  0.33208923E-01  0.41960804E-02
 0.11000000E+00  0.65680270E-01  0.60766122E-03  0.94139978E-01 -0.55890079E-03  0.89653707E-01  0.15562834E-02
 0.12000000E+00  0.77574051E-01 -0.85150563E-03  0.10301011E+00  0.78288146E-03  0.16319652E+00 -0.21731266E-02
 0.13000000E+00  0.89587006E-01 -0.19210007E-02  0.11404339E+00  0.17664593E-02  0.22263007E+00 -0.49091751E-02
 0.14000000E+00  0.10119136E+00 -0.20727750E-02  0.12924047E+00  0.19062018E-02  0.24770606E+00 -0.53011265E-02
 0.15000000E+00  0.11231193E+00 -0.12718105E-02  0.14867564E+00  0.11698105E-02  0.23699281E+00 -0.32574516E-02
 0.16000000E+00  0.12325565E+00  0.10016459E-03  0.17079413E+00 -0.91770792E-04  0.20496767E+00  0.24804406E-03
 0.17000000E+00  0.13449600E+00  0.14809248E-02  0.19333703E+00 -0.13615652E-02  0.17300532E+00  0.37792031E-02
 0.18000000E+00  0.14644814E+00  0.23746511E-02  0.21430834E+00 -0.21836010E-02  0.15995786E+00  0.60682854E-02
 0.19000000E+00  0.15932399E+00  0.25110402E-02  0.23259832E+00 -0.23092417E-02  0.17608215E+00  0.64228749E-02
 0.20000000E+00  0.17309334E+00  0.18880360E-02  0.24815090E+00 -0.17365088E-02  0.22140606E+00  0.48356693E-02
 0.21000000E+00  0.18753012E+00  0.72087416E-03  0.26176401E+00 -0.66325577E-03  0.28766854E+00  0.18549200E-02
