 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 1.359724E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 1.288383920574992E+00
 #      Coulomb phase shift=-2.708332590098170E-01  (ETA=-6.064206E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   1.25700000E+01 -4.73001916E-01 -1.46689333E+00
   1.25800000E+01 -4.87602372E-01 -1.45312826E+00
   1.25900000E+01 -5.02063094E-01 -1.43894728E+00
   1.26000000E+01 -5.16379945E-01 -1.42435448E+00
   1.26100000E+01 -5.30548825E-01 -1.40935408E+00
   1.26200000E+01 -5.44565682E-01 -1.39395041E+00
   1.26300000E+01 -5.58426504E-01 -1.37814789E+00
   1.26400000E+01 -5.72127326E-01 -1.36195111E+00
   1.26500000E+01 -5.85664227E-01 -1.34536471E+00
   1.26600000E+01 -5.99033337E-01 -1.32839348E+00
   1.26700000E+01 -6.12230831E-01 -1.31104231E+00
   1.26800000E+01 -6.25252934E-01 -1.29331620E+00
   1.26900000E+01 -6.38095922E-01 -1.27522026E+00
   1.27000000E+01 -6.50756123E-01 -1.25675968E+00
   1.27100000E+01 -6.63229918E-01 -1.23793979E+00
   1.27200000E+01 -6.75513739E-01 -1.21876600E+00
   1.27300000E+01 -6.87604077E-01 -1.19924383E+00
   1.27400000E+01 -6.99497473E-01 -1.17937889E+00
   1.27500000E+01 -7.11190531E-01 -1.15917690E+00
   1.27600000E+01 -7.22679907E-01 -1.13864367E+00
   1.27700000E+01 -7.33962320E-01 -1.11778509E+00
   1.27800000E+01 -7.45034545E-01 -1.09660717E+00
   1.27900000E+01 -7.55893419E-01 -1.07511599E+00
   1.28000000E+01 -7.66535841E-01 -1.05331773E+00
   1.28100000E+01 -7.76958771E-01 -1.03121864E+00
   1.28200000E+01 -7.87159232E-01 -1.00882509E+00
   1.28300000E+01 -7.97134312E-01 -9.86143493E-01
   1.28400000E+01 -8.06881164E-01 -9.63180369E-01
   1.28500000E+01 -8.16397003E-01 -9.39942312E-01
   1.28600000E+01 -8.25679116E-01 -9.16435992E-01
   1.28700000E+01 -8.34724851E-01 -8.92668157E-01
   1.28800000E+01 -8.43531630E-01 -8.68645628E-01
   1.28900000E+01 -8.52096938E-01 -8.44375298E-01
   1.29000000E+01 -8.60418333E-01 -8.19864133E-01
   1.29100000E+01 -8.68493441E-01 -7.95119162E-01
   1.29200000E+01 -8.76319960E-01 -7.70147485E-01
   1.29300000E+01 -8.83895659E-01 -7.44956264E-01
   1.29400000E+01 -8.91218378E-01 -7.19552722E-01
   1.29500000E+01 -8.98286030E-01 -6.93944145E-01
   1.29600000E+01 -9.05096602E-01 -6.68137873E-01
   1.29700000E+01 -9.11648153E-01 -6.42141305E-01
   1.29800000E+01 -9.17938819E-01 -6.15961892E-01
   1.29900000E+01 -9.23966807E-01 -5.89607138E-01
   1.30000000E+01 -9.29730402E-01 -5.63084594E-01
   1.30100000E+01 -9.35227965E-01 -5.36401860E-01
   1.30200000E+01 -9.40457931E-01 -5.09566581E-01
   1.30300000E+01 -9.45418813E-01 -4.82586444E-01
   1.30400000E+01 -9.50109202E-01 -4.55469177E-01
   1.30500000E+01 -9.54527766E-01 -4.28222547E-01
   1.30600000E+01 -9.58673248E-01 -4.00854355E-01
   1.30700000E+01 -9.62544474E-01 -3.73372439E-01
   1.30800000E+01 -9.66140344E-01 -3.45784667E-01
   1.30900000E+01 -9.69459841E-01 -3.18098936E-01
   1.31000000E+01 -9.72502023E-01 -2.90323172E-01
   1.31100000E+01 -9.75266030E-01 -2.62465324E-01
   1.31200000E+01 -9.77751082E-01 -2.34533365E-01
   1.31300000E+01 -9.79956477E-01 -2.06535287E-01
   1.31400000E+01 -9.81881594E-01 -1.78479101E-01
   1.31500000E+01 -9.83525892E-01 -1.50372834E-01
   1.31600000E+01 -9.84888911E-01 -1.22224527E-01
   1.31700000E+01 -9.85970270E-01 -9.40422300E-02
   1.31800000E+01 -9.86769669E-01 -6.58340039E-02
   1.31900000E+01 -9.87286890E-01 -3.76079155E-02
   1.32000000E+01 -9.87521795E-01 -9.37203579E-03
   1.32100000E+01 -9.87474325E-01  1.88655620E-02
   1.32200000E+01 -9.87144505E-01  4.70968052E-02
   1.32300000E+01 -9.86532437E-01  7.53136237E-02
   1.32400000E+01 -9.85638307E-01  1.03507952E-01
   1.32500000E+01 -9.84462380E-01  1.31671733E-01
   1.32600000E+01 -9.83005001E-01  1.59796917E-01
   1.32700000E+01 -9.81266597E-01  1.87875469E-01
   1.32800000E+01 -9.79247674E-01  2.15899365E-01
   1.32900000E+01 -9.76948819E-01  2.43860600E-01
   1.33000000E+01 -9.74370697E-01  2.71751187E-01
   1.33100000E+01 -9.71514057E-01  2.99563158E-01
   1.33200000E+01 -9.68379723E-01  3.27288572E-01
   1.33300000E+01 -9.64968600E-01  3.54919511E-01
   1.33400000E+01 -9.61281674E-01  3.82448085E-01
   1.33500000E+01 -9.57320006E-01  4.09866434E-01
   1.33600000E+01 -9.53084739E-01  4.37166730E-01
   1.33700000E+01 -9.48577091E-01  4.64341182E-01
   1.33800000E+01 -9.43798360E-01  4.91382033E-01
   1.33900000E+01 -9.38749921E-01  5.18281565E-01
   1.34000000E+01 -9.33433226E-01  5.45032102E-01
   1.34100000E+01 -9.27849801E-01  5.71626012E-01
   1.34200000E+01 -9.22001253E-01  5.98055707E-01
   1.34300000E+01 -9.15889260E-01  6.24313648E-01
   1.34400000E+01 -9.09515577E-01  6.50392345E-01
   1.34500000E+01 -9.02882035E-01  6.76284359E-01
   1.34600000E+01 -8.95990537E-01  7.01982308E-01
   1.34700000E+01 -8.88843060E-01  7.27478863E-01
   1.34800000E+01 -8.81441655E-01  7.52766754E-01
   1.34900000E+01 -8.73788445E-01  7.77838773E-01
   1.35000000E+01 -8.65885623E-01  8.02687772E-01
   1.35100000E+01 -8.57735456E-01  8.27306670E-01
   1.35200000E+01 -8.49340280E-01  8.51688449E-01
   1.35300000E+01 -8.40702501E-01  8.75826163E-01
   1.35400000E+01 -8.31824593E-01  8.99712933E-01
   1.35500000E+01 -8.22709101E-01  9.23341956E-01
   1.35600000E+01 -8.13358636E-01  9.46706499E-01
   1.35700000E+01 -8.03775875E-01  9.69799909E-01
   1.35800000E+01 -7.93963564E-01  9.92615609E-01
   1.35900000E+01 -7.83924510E-01  1.01514710E+00
   1.36000000E+01 -7.73661590E-01  1.03738797E+00
   1.36100000E+01 -7.63177741E-01  1.05933189E+00
   1.36200000E+01 -7.52475963E-01  1.08097261E+00
   1.36300000E+01 -7.41559320E-01  1.10230397E+00
   1.36400000E+01 -7.30430935E-01  1.12331990E+00
   1.36500000E+01 -7.19093993E-01  1.14401443E+00
   1.36600000E+01 -7.07551738E-01  1.16438166E+00
   1.36700000E+01 -6.95807470E-01  1.18441580E+00
   1.36800000E+01 -6.83864551E-01  1.20411116E+00
   1.36900000E+01 -6.71726395E-01  1.22346213E+00
   1.37000000E+01 -6.59396474E-01  1.24246322E+00
   1.37100000E+01 -6.46878315E-01  1.26110902E+00
   1.37200000E+01 -6.34175496E-01  1.27939423E+00
   1.37300000E+01 -6.21291650E-01  1.29731366E+00
   1.37400000E+01 -6.08230459E-01  1.31486221E+00
   1.37500000E+01 -5.94995658E-01  1.33203491E+00
   1.37600000E+01 -5.81591030E-01  1.34882687E+00
   1.37700000E+01 -5.68020406E-01  1.36523333E+00
   1.37800000E+01 -5.54287664E-01  1.38124963E+00
   1.37900000E+01 -5.40396729E-01  1.39687122E+00
   1.38000000E+01 -5.26351570E-01  1.41209367E+00
   1.38100000E+01 -5.12156200E-01  1.42691266E+00
   1.38200000E+01 -4.97814676E-01  1.44132400E+00
   1.38300000E+01 -4.83331093E-01  1.45532359E+00
   1.38400000E+01 -4.68709590E-01  1.46890746E+00
   1.38500000E+01 -4.53954342E-01  1.48207177E+00
   1.38600000E+01 -4.39069565E-01  1.49481278E+00
   1.38700000E+01 -4.24059510E-01  1.50712689E+00
   1.38800000E+01 -4.08928462E-01  1.51901062E+00
   1.38900000E+01 -3.93680743E-01  1.53046059E+00
   1.39000000E+01 -3.78320707E-01  1.54147357E+00
   1.39100000E+01 -3.62852739E-01  1.55204645E+00
   1.39200000E+01 -3.47281255E-01  1.56217623E+00
   1.39300000E+01 -3.31610701E-01  1.57186006E+00
   1.39400000E+01 -3.15845549E-01  1.58109520E+00
   1.39500000E+01 -2.99990301E-01  1.58987904E+00
   1.39600000E+01 -2.84049481E-01  1.59820911E+00
   1.39700000E+01 -2.68027639E-01  1.60608305E+00
   1.39800000E+01 -2.51929348E-01  1.61349866E+00
   1.39900000E+01 -2.35759201E-01  1.62045385E+00
   1.40000000E+01 -2.19521812E-01  1.62694665E+00
   1.40100000E+01 -2.03221815E-01  1.63297525E+00
   1.40200000E+01 -1.86863860E-01  1.63853795E+00
   1.40300000E+01 -1.70452614E-01  1.64363321E+00
   1.40400000E+01 -1.53992759E-01  1.64825959E+00
   1.40500000E+01 -1.37488990E-01  1.65241580E+00
   1.40600000E+01 -1.20946014E-01  1.65610069E+00
   1.40700000E+01 -1.04368551E-01  1.65931323E+00
   1.40800000E+01 -8.77613271E-02  1.66205254E+00
   1.40900000E+01 -7.11290798E-02  1.66431787E+00
   1.41000000E+01 -5.44765517E-02  1.66610860E+00
   1.41100000E+01 -3.78084914E-02  1.66742425E+00
   1.41200000E+01 -2.11296515E-02  1.66826446E+00
   1.41300000E+01 -4.44478760E-03  1.66862904E+00
   1.41400000E+01  1.22413435E-02  1.66851790E+00
   1.41500000E+01  2.89239849E-02  1.66793111E+00
   1.41600000E+01  4.55983808E-02  1.66686885E+00
   1.41700000E+01  6.22597782E-02  1.66533147E+00
   1.41800000E+01  7.89034280E-02  1.66331943E+00
   1.41900000E+01  9.55245867E-02  1.66083333E+00
   1.42000000E+01  1.12118517E-01  1.65787391E+00
   1.42100000E+01  1.28680490E-01  1.65444204E+00
   1.42200000E+01  1.45205786E-01  1.65053873E+00
   1.42300000E+01  1.61689697E-01  1.64616511E+00
   1.42400000E+01  1.78127525E-01  1.64132246E+00
   1.42500000E+01  1.94514587E-01  1.63601219E+00
   1.42600000E+01  2.10846215E-01  1.63023584E+00
   1.42700000E+01  2.27117756E-01  1.62399509E+00
   1.42800000E+01  2.43324575E-01  1.61729173E+00
   1.42900000E+01  2.59462055E-01  1.61012771E+00
   1.43000000E+01  2.75525601E-01  1.60250509E+00
   1.43100000E+01  2.91510636E-01  1.59442608E+00
   1.43200000E+01  3.07412609E-01  1.58589300E+00
   1.43300000E+01  3.23226991E-01  1.57690831E+00
   1.43400000E+01  3.38949278E-01  1.56747460E+00
   1.43500000E+01  3.54574995E-01  1.55759458E+00
   1.43600000E+01  3.70099691E-01  1.54727108E+00
   1.43700000E+01  3.85518948E-01  1.53650709E+00
   1.43800000E+01  4.00828375E-01  1.52530568E+00
   1.43900000E+01  4.16023614E-01  1.51367008E+00
   1.44000000E+01  4.31100341E-01  1.50160362E+00
   1.44100000E+01  4.46054262E-01  1.48910977E+00
   1.44200000E+01  4.60881123E-01  1.47619211E+00
   1.44300000E+01  4.75576704E-01  1.46285435E+00
   1.44400000E+01  4.90136823E-01  1.44910030E+00
   1.44500000E+01  5.04557336E-01  1.43493391E+00
   1.44600000E+01  5.18834140E-01  1.42035924E+00
   1.44700000E+01  5.32963173E-01  1.40538045E+00
   1.44800000E+01  5.46940416E-01  1.39000185E+00
   1.44900000E+01  5.60761892E-01  1.37422783E+00
   1.45000000E+01  5.74423670E-01  1.35806290E+00
   1.45100000E+01  5.87921863E-01  1.34151170E+00
   1.45200000E+01  6.01252632E-01  1.32457895E+00
   1.45300000E+01  6.14412186E-01  1.30726950E+00
   1.45400000E+01  6.27396783E-01  1.28958830E+00
   1.45500000E+01  6.40202730E-01  1.27154040E+00
   1.45600000E+01  6.52826386E-01  1.25313097E+00
   1.45700000E+01  6.65264161E-01  1.23436527E+00
   1.45800000E+01  6.77512521E-01  1.21524865E+00
   1.45900000E+01  6.89567983E-01  1.19578658E+00
   1.46000000E+01  7.01427120E-01  1.17598462E+00
   1.46100000E+01  7.13086561E-01  1.15584843E+00
   1.46200000E+01  7.24542994E-01  1.13538376E+00
   1.46300000E+01  7.35793161E-01  1.11459645E+00
   1.46400000E+01  7.46833867E-01  1.09349243E+00
   1.46500000E+01  7.57661974E-01  1.07207774E+00
   1.46600000E+01  7.68274406E-01  1.05035848E+00
   1.46700000E+01  7.78668149E-01  1.02834085E+00
   1.46800000E+01  7.88840250E-01  1.00603113E+00
   1.46900000E+01  7.98787819E-01  9.83435702E-01
   1.47000000E+01  8.08508033E-01  9.60560997E-01
   1.47100000E+01  8.17998130E-01  9.37413546E-01
   1.47200000E+01  8.27255417E-01  9.13999950E-01
   1.47300000E+01  8.36277264E-01  8.90326887E-01
   1.47400000E+01  8.45061112E-01  8.66401109E-01
   1.47500000E+01  8.53604467E-01  8.42229436E-01
   1.47600000E+01  8.61904904E-01  8.17818762E-01
   1.47700000E+01  8.69960069E-01  7.93176044E-01
   1.47800000E+01  8.77767675E-01  7.68308307E-01
   1.47900000E+01  8.85325508E-01  7.43222640E-01
   1.48000000E+01  8.92631425E-01  7.17926191E-01
   1.48100000E+01  8.99683353E-01  6.92426169E-01
   1.48200000E+01  9.06479294E-01  6.66729839E-01
   1.48300000E+01  9.13017320E-01  6.40844524E-01
   1.48400000E+01  9.19295579E-01  6.14777596E-01
   1.48500000E+01  9.25312292E-01  5.88536483E-01
   1.48600000E+01  9.31065753E-01  5.62128657E-01
   1.48700000E+01  9.36554334E-01  5.35561639E-01
   1.48800000E+01  9.41776480E-01  5.08842997E-01
   1.48900000E+01  9.46730714E-01  4.81980336E-01
   1.49000000E+01  9.51415633E-01  4.54981307E-01
   1.49100000E+01  9.55829911E-01  4.27853596E-01
   1.49200000E+01  9.59972301E-01  4.00604926E-01
   1.49300000E+01  9.63841632E-01  3.73243052E-01
   1.49400000E+01  9.67436811E-01  3.45775762E-01
   1.49500000E+01  9.70756822E-01  3.18210875E-01
   1.49600000E+01  9.73800729E-01  2.90556235E-01
   1.49700000E+01  9.76567674E-01  2.62819709E-01
   1.49800000E+01  9.79056877E-01  2.35009192E-01
   1.49900000E+01  9.81267638E-01  2.07132594E-01
   1.50000000E+01  9.83199335E-01  1.79197846E-01
   1.50100000E+01  9.84851427E-01  1.51212895E-01
   1.50200000E+01  9.86223452E-01  1.23185701E-01
   1.50300000E+01  9.87315027E-01  9.51242343E-02
   1.50400000E+01  9.88125849E-01  6.70364759E-02
   1.50500000E+01  9.88655695E-01  3.89304130E-02
   1.50600000E+01  9.88904423E-01  1.08140374E-02
   1.50700000E+01  9.88871968E-01 -1.73046569E-02
   1.50800000E+01  9.88558349E-01 -4.54176757E-02
   1.50900000E+01  9.87963660E-01 -7.35170272E-02
   1.51000000E+01  9.87088080E-01 -1.01594724E-01
   1.51100000E+01  9.85931865E-01 -1.29642786E-01
   1.51200000E+01  9.84495350E-01 -1.57653241E-01
   1.51300000E+01  9.82778952E-01 -1.85618130E-01
   1.51400000E+01  9.80783166E-01 -2.13529505E-01
   1.51500000E+01  9.78508567E-01 -2.41379436E-01
   1.51600000E+01  9.75955808E-01 -2.69160011E-01
   1.51700000E+01  9.73125624E-01 -2.96863336E-01
   1.51800000E+01  9.70018825E-01 -3.24481543E-01
   1.51900000E+01  9.66636303E-01 -3.52006787E-01
   1.52000000E+01  9.62979025E-01 -3.79431249E-01
   1.52100000E+01  9.59048040E-01 -4.06747142E-01
   1.52200000E+01  9.54844470E-01 -4.33946707E-01
   1.52300000E+01  9.50369519E-01 -4.61022222E-01
   1.52400000E+01  9.45624465E-01 -4.87965999E-01
   1.52500000E+01  9.40610664E-01 -5.14770388E-01
   1.52600000E+01  9.35329547E-01 -5.41427780E-01
   1.52700000E+01  9.29782623E-01 -5.67930608E-01
   1.52800000E+01  9.23971475E-01 -5.94271349E-01
   1.52900000E+01  9.17897762E-01 -6.20442528E-01
   1.53000000E+01  9.11563215E-01 -6.46436718E-01
   1.53100000E+01  9.04969642E-01 -6.72246541E-01
   1.53200000E+01  8.98118923E-01 -6.97864675E-01
   1.53300000E+01  8.91013012E-01 -7.23283852E-01
   1.53400000E+01  8.83653933E-01 -7.48496860E-01
   1.53500000E+01  8.76043785E-01 -7.73496548E-01
   1.53600000E+01  8.68184737E-01 -7.98275823E-01
   1.53700000E+01  8.60079027E-01 -8.22827659E-01
   1.53800000E+01  8.51728965E-01 -8.47145093E-01
   1.53900000E+01  8.43136930E-01 -8.71221229E-01
   1.54000000E+01  8.34305368E-01 -8.95049241E-01
   1.54100000E+01  8.25236794E-01 -9.18622373E-01
   1.54200000E+01  8.15933792E-01 -9.41933943E-01
   1.54300000E+01  8.06399009E-01 -9.64977342E-01
   1.54400000E+01  7.96635161E-01 -9.87746041E-01
   1.54500000E+01  7.86645026E-01 -1.01023359E+00
   1.54600000E+01  7.76431448E-01 -1.03243360E+00
   1.54700000E+01  7.65997333E-01 -1.05433981E+00
   1.54800000E+01  7.55345652E-01 -1.07594598E+00
   1.54900000E+01  7.44479434E-01 -1.09724602E+00
   1.55000000E+01  7.33401772E-01 -1.11823388E+00
   1.55100000E+01  7.22115817E-01 -1.13890362E+00
   1.55200000E+01  7.10624779E-01 -1.15924939E+00
   1.55300000E+01  6.98931928E-01 -1.17926542E+00
   1.55400000E+01  6.87040589E-01 -1.19894604E+00
   1.55500000E+01  6.74954144E-01 -1.21828570E+00
   1.55600000E+01  6.62676030E-01 -1.23727891E+00
   1.55700000E+01  6.50209738E-01 -1.25592030E+00
   1.55800000E+01  6.37558814E-01 -1.27420459E+00
   1.55900000E+01  6.24726854E-01 -1.29212661E+00
   1.56000000E+01  6.11717506E-01 -1.30968129E+00
   1.56100000E+01  5.98534469E-01 -1.32686366E+00
   1.56200000E+01  5.85181490E-01 -1.34366887E+00
   1.56300000E+01  5.71662365E-01 -1.36009217E+00
   1.56400000E+01  5.57980936E-01 -1.37612890E+00
   1.56500000E+01  5.44141091E-01 -1.39177454E+00
   1.56600000E+01  5.30146763E-01 -1.40702467E+00
   1.56700000E+01  5.16001930E-01 -1.42187497E+00
   1.56800000E+01  5.01710611E-01 -1.43632125E+00
   1.56900000E+01  4.87276865E-01 -1.45035944E+00
   1.57000000E+01  4.72704795E-01 -1.46398556E+00
   1.57100000E+01  4.57998541E-01 -1.47719577E+00
   1.57200000E+01  4.43162279E-01 -1.48998634E+00
   1.57300000E+01  4.28200225E-01 -1.50235367E+00
   1.57400000E+01  4.13116628E-01 -1.51429425E+00
   1.57500000E+01  3.97915773E-01 -1.52580474E+00
   1.57600000E+01  3.82601978E-01 -1.53688187E+00
   1.57700000E+01  3.67179591E-01 -1.54752253E+00
   1.57800000E+01  3.51652992E-01 -1.55772371E+00
   1.57900000E+01  3.36026591E-01 -1.56748256E+00
   1.58000000E+01  3.20304825E-01 -1.57679631E+00
   1.58100000E+01  3.04492157E-01 -1.58566236E+00
   1.58200000E+01  2.88593078E-01 -1.59407819E+00
   1.58300000E+01  2.72612102E-01 -1.60204146E+00
   1.58400000E+01  2.56553765E-01 -1.60954991E+00
   1.58500000E+01  2.40422627E-01 -1.61660145E+00
   1.58600000E+01  2.24223266E-01 -1.62319410E+00
   1.58700000E+01  2.07960281E-01 -1.62932600E+00
   1.58800000E+01  1.91638287E-01 -1.63499544E+00
   1.58900000E+01  1.75261919E-01 -1.64020083E+00
   1.59000000E+01  1.58835822E-01 -1.64494073E+00
   1.59100000E+01  1.42364660E-01 -1.64921380E+00
   1.59200000E+01  1.25853106E-01 -1.65301886E+00
   1.59300000E+01  1.09305847E-01 -1.65635485E+00
   1.59400000E+01  9.27275762E-02 -1.65922085E+00
   1.59500000E+01  7.61229990E-02 -1.66161607E+00
   1.59600000E+01  5.94968263E-02 -1.66353984E+00
   1.59700000E+01  4.28537753E-02 -1.66499166E+00
   1.59800000E+01  2.61985676E-02 -1.66597113E+00
   1.59900000E+01  9.53592816E-03 -1.66647799E+00
   1.60000000E+01 -7.12941634E-03 -1.66651212E+00
   1.60100000E+01 -2.37927385E-02 -1.66607354E+00
   1.60200000E+01 -4.04493119E-02 -1.66516240E+00
   1.60300000E+01 -5.70944122E-02 -1.66377897E+00
   1.60400000E+01 -7.37233184E-02 -1.66192367E+00
   1.60500000E+01 -9.03313144E-02 -1.65959704E+00
   1.60600000E+01 -1.06913690E-01 -1.65679978E+00
   1.60700000E+01 -1.23465744E-01 -1.65353270E+00
   1.60800000E+01 -1.39982782E-01 -1.64979674E+00
   1.60900000E+01 -1.56460120E-01 -1.64559299E+00
   1.61000000E+01 -1.72893086E-01 -1.64092267E+00
   1.61100000E+01 -1.89277022E-01 -1.63578711E+00
   1.61200000E+01 -2.05607282E-01 -1.63018779E+00
   1.61300000E+01 -2.21879237E-01 -1.62412634E+00
   1.61400000E+01 -2.38088274E-01 -1.61760448E+00
   1.61500000E+01 -2.54229799E-01 -1.61062409E+00
   1.61600000E+01 -2.70299235E-01 -1.60318717E+00
   1.61700000E+01 -2.86292027E-01 -1.59529585E+00
   1.61800000E+01 -3.02203644E-01 -1.58695239E+00
   1.61900000E+01 -3.18029576E-01 -1.57815917E+00
   1.62000000E+01 -3.33765337E-01 -1.56891872E+00
   1.62100000E+01 -3.49406468E-01 -1.55923366E+00
   1.62200000E+01 -3.64948537E-01 -1.54910676E+00
   1.62300000E+01 -3.80387140E-01 -1.53854093E+00
   1.62400000E+01 -3.95717903E-01 -1.52753917E+00
   1.62500000E+01 -4.10936481E-01 -1.51610462E+00
   1.62600000E+01 -4.26038564E-01 -1.50424055E+00
   1.62700000E+01 -4.41019872E-01 -1.49195033E+00
   1.62800000E+01 -4.55876161E-01 -1.47923748E+00
   1.62900000E+01 -4.70603225E-01 -1.46610561E+00
   1.63000000E+01 -4.85196889E-01 -1.45255846E+00
   1.63100000E+01 -4.99653022E-01 -1.43859990E+00
   1.63200000E+01 -5.13967529E-01 -1.42423390E+00
   1.63300000E+01 -5.28136356E-01 -1.40946454E+00
   1.63400000E+01 -5.42155490E-01 -1.39429605E+00
   1.63500000E+01 -5.56020961E-01 -1.37873272E+00
   1.63600000E+01 -5.69728843E-01 -1.36277900E+00
   1.63700000E+01 -5.83275254E-01 -1.34643941E+00
   1.63800000E+01 -5.96656360E-01 -1.32971862E+00
   1.63900000E+01 -6.09868372E-01 -1.31262137E+00
   1.64000000E+01 -6.22907549E-01 -1.29515252E+00
   1.64100000E+01 -6.35770200E-01 -1.27731705E+00
   1.64200000E+01 -6.48452685E-01 -1.25912002E+00
   1.64300000E+01 -6.60951413E-01 -1.24056661E+00
   1.64400000E+01 -6.73262846E-01 -1.22166209E+00
   1.64500000E+01 -6.85383502E-01 -1.20241183E+00
   1.64600000E+01 -6.97309949E-01 -1.18282130E+00
   1.64700000E+01 -7.09038812E-01 -1.16289607E+00
   1.64800000E+01 -7.20566773E-01 -1.14264180E+00
   1.64900000E+01 -7.31890571E-01 -1.12206425E+00
   1.65000000E+01 -7.43007000E-01 -1.10116925E+00
   1.65100000E+01 -7.53912917E-01 -1.07996274E+00
   1.65200000E+01 -7.64605237E-01 -1.05845074E+00
   1.65300000E+01 -7.75080934E-01 -1.03663937E+00
   1.65400000E+01 -7.85337047E-01 -1.01453480E+00
   1.65500000E+01 -7.95370674E-01 -9.92143329E-01
   1.65600000E+01 -8.05178978E-01 -9.69471297E-01
   1.65700000E+01 -8.14759186E-01 -9.46525143E-01
   1.65800000E+01 -8.24108589E-01 -9.23311379E-01
   1.65900000E+01 -8.33224543E-01 -8.99836593E-01
   1.66000000E+01 -8.42104473E-01 -8.76107444E-01
   1.66100000E+01 -8.50745867E-01 -8.52130667E-01
   1.66200000E+01 -8.59146283E-01 -8.27913062E-01
   1.66300000E+01 -8.67303348E-01 -8.03461499E-01
   1.66400000E+01 -8.75214757E-01 -7.78782914E-01
   1.66500000E+01 -8.82878273E-01 -7.53884306E-01
   1.66600000E+01 -8.90291733E-01 -7.28772737E-01
   1.66700000E+01 -8.97453042E-01 -7.03455327E-01
   1.66800000E+01 -9.04360177E-01 -6.77939255E-01
   1.66900000E+01 -9.11011189E-01 -6.52231757E-01
   1.67000000E+01 -9.17404199E-01 -6.26340119E-01
   1.67100000E+01 -9.23537402E-01 -6.00271683E-01
   1.67200000E+01 -9.29409067E-01 -5.74033837E-01
   1.67300000E+01 -9.35017539E-01 -5.47634020E-01
   1.67400000E+01 -9.40361233E-01 -5.21079712E-01
   1.67500000E+01 -9.45438643E-01 -4.94378439E-01
   1.67600000E+01 -9.50248337E-01 -4.67537769E-01
   1.67700000E+01 -9.54788959E-01 -4.40565307E-01
   1.67800000E+01 -9.59059229E-01 -4.13468696E-01
   1.67900000E+01 -9.63057945E-01 -3.86255612E-01
   1.68000000E+01 -9.66783979E-01 -3.58933765E-01
   1.68100000E+01 -9.70236283E-01 -3.31510895E-01
   1.68200000E+01 -9.73413886E-01 -3.03994769E-01
   1.68300000E+01 -9.76315894E-01 -2.76393183E-01
   1.68400000E+01 -9.78941491E-01 -2.48713952E-01
   1.68500000E+01 -9.81289940E-01 -2.20964917E-01
   1.68600000E+01 -9.83360583E-01 -1.93153934E-01
   1.68700000E+01 -9.85152839E-01 -1.65288880E-01
   1.68800000E+01 -9.86666206E-01 -1.37377645E-01
   1.68900000E+01 -9.87900264E-01 -1.09428130E-01
   1.69000000E+01 -9.88854668E-01 -8.14482494E-02
   1.69100000E+01 -9.89529154E-01 -5.34459232E-02
   1.69200000E+01 -9.89923538E-01 -2.54290785E-02
   1.69300000E+01 -9.90037714E-01  2.59435433E-03
   1.69400000E+01 -9.89871655E-01  3.06164437E-02
   1.69500000E+01 -9.89425416E-01  5.86292587E-02
   1.69600000E+01 -9.88699127E-01  8.66248717E-02
   1.69700000E+01 -9.87693002E-01  1.14595360E-01
   1.69800000E+01 -9.86407330E-01  1.42532810E-01
   1.69900000E+01 -9.84842482E-01  1.70429316E-01
   1.70000000E+01 -9.82998907E-01  1.98276986E-01
   1.70100000E+01 -9.80877132E-01  2.26067941E-01
   1.70200000E+01 -9.78477763E-01  2.53794319E-01
   1.70300000E+01 -9.75801487E-01  2.81448277E-01
   1.70400000E+01 -9.72849065E-01  3.09021994E-01
   1.70500000E+01 -9.69621340E-01  3.36507670E-01
   1.70600000E+01 -9.66119231E-01  3.63897533E-01
   1.70700000E+01 -9.62343735E-01  3.91183835E-01
   1.70800000E+01 -9.58295925E-01  4.18358862E-01
   1.70900000E+01 -9.53976954E-01  4.45414928E-01
   1.71000000E+01 -9.49388049E-01  4.72344385E-01
   1.71100000E+01 -9.44530514E-01  4.99139619E-01
   1.71200000E+01 -9.39405729E-01  5.25793053E-01
   1.71300000E+01 -9.34015151E-01  5.52297155E-01
   1.71400000E+01 -9.28360309E-01  5.78644432E-01
   1.71500000E+01 -9.22442809E-01  6.04827436E-01
   1.71600000E+01 -9.16264332E-01  6.30838769E-01
   1.71700000E+01 -9.09826631E-01  6.56671079E-01
   1.71800000E+01 -9.03131532E-01  6.82317065E-01
   1.71900000E+01 -8.96180935E-01  7.07769482E-01
   1.72000000E+01 -8.88976811E-01  7.33021137E-01
   1.72100000E+01 -8.81521205E-01  7.58064897E-01
   1.72200000E+01 -8.73816230E-01  7.82893686E-01
   1.72300000E+01 -8.65864071E-01  8.07500490E-01
   1.72400000E+01 -8.57666983E-01  8.31878359E-01
   1.72500000E+01 -8.49227290E-01  8.56020407E-01
   1.72600000E+01 -8.40547384E-01  8.79919817E-01
   1.72700000E+01 -8.31629725E-01  9.03569838E-01
   1.72800000E+01 -8.22476841E-01  9.26963792E-01
   1.72900000E+01 -8.13091325E-01  9.50095074E-01
