+0.000000e+00 +6.840251e-02 -4.681460e-20 +6.618097e-02 +1.404438e-19 +3.247745e+00 +4.000000e+02
+2.243995e-01 +1.546078e-01 +0.000000e+00 +1.500630e-01 -7.124114e-37 +2.939562e+00 +0.000000e+00
+4.487990e-01 +3.253255e-01 +3.183393e-18 +3.167608e-01 +9.362920e-19 +2.632653e+00 +7.058824e+01
+6.731984e-01 +5.574055e-01 -3.745168e-19 +5.437367e-01 -6.741302e-18 +2.452221e+00 +1.700000e+03
+8.975979e-01 +7.556873e-01 +5.992269e-18 +7.377416e-01 +5.617752e-18 +2.374747e+00 +6.250000e+00
+1.121997e+00 +8.157563e-01 +0.000000e+00 +7.965153e-01 -6.366785e-18 +2.358666e+00 +0.000000e+00
+1.346397e+00 +7.039792e-01 +4.868718e-18 +6.871475e-01 -5.617752e-18 +2.390930e+00 +2.153846e+02
+1.570796e+00 +4.823642e-01 -5.243235e-18 +4.703255e-01 +3.557909e-18 +2.495760e+00 +1.678571e+02
+1.795196e+00 +2.621784e-01 +0.000000e+00 +2.550551e-01 +1.310809e-18 +2.716974e+00 +0.000000e+00
+2.019595e+00 +1.192335e-01 -9.362920e-20 +1.155973e-01 +3.745168e-19 +3.049638e+00 +5.000000e+02
+2.243995e+00 +5.422401e-02 +0.000000e+00 +5.243672e-02 -6.085898e-19 +3.296123e+00 +0.000000e+00
+2.468394e+00 +3.134209e-02 -1.170365e-19 +3.032318e-02 +1.638511e-19 +3.250936e+00 +2.400000e+02
+2.692794e+00 +2.435478e-02 -1.872584e-19 +2.358587e-02 +8.426628e-19 +3.157121e+00 +5.500000e+02
+2.917193e+00 +2.329207e-02 +3.745168e-19 +2.255849e-02 +6.554044e-19 +3.149464e+00 +7.500000e+01
+3.141593e+00 +2.588263e-02 +6.554044e-19 +2.512326e-02 -1.872584e-19 +2.933904e+00 +1.285714e+02
+3.365992e+00 +3.118332e-02 -1.123550e-18 +3.046464e-02 +2.808876e-19 +2.304694e+00 +1.250000e+02
+3.590392e+00 +3.605649e-02 +2.808876e-19 +3.553441e-02 +2.808876e-19 +1.447931e+00 +0.000000e+00
+3.814791e+00 +3.735231e-02 +8.426628e-19 +3.715534e-02 -5.617752e-19 +5.273330e-01 +1.666667e+02
+4.039191e+00 +3.575652e-02 -5.617752e-19 +3.585843e-02 +9.362920e-19 +2.850078e-01 +2.666667e+02
+4.263590e+00 +3.490384e-02 -9.362920e-19 +3.509908e-02 -3.745168e-19 +5.593543e-01 +6.000000e+01
+4.487990e+00 +3.636128e-02 +2.808876e-19 +3.638384e-02 -7.124114e-37 +6.204240e-02 +1.000000e+02
+4.712389e+00 +3.738130e-02 -1.872584e-19 +3.707552e-02 -6.554044e-19 +8.179936e-01 +2.500000e+02
+4.936788e+00 +3.481006e-02 +9.362920e-20 +3.420791e-02 -9.362920e-19 +1.729804e+00 +1.100000e+03
+5.161188e+00 +2.936643e-02 -4.681460e-19 +2.862066e-02 +2.808876e-19 +2.539508e+00 +1.600000e+02
+5.385587e+00 +2.469771e-02 -8.426628e-19 +2.394525e-02 -4.681460e-19 +3.046706e+00 +4.444444e+01
+5.609987e+00 +2.320327e-02 +9.362920e-20 +2.247127e-02 +5.617752e-19 +3.154754e+00 +5.000000e+02
+5.834386e+00 +2.567156e-02 -6.085898e-19 +2.485674e-02 -1.872584e-19 +3.174002e+00 +6.923077e+01
+6.058786e+00 +3.599607e-02 -1.111847e-19 +3.481248e-02 -6.992931e-19 +3.288118e+00 +5.289474e+02
