+0.000000e+00 +5.687139e-01 +1.146285e-34 +5.680810e-01 +4.639626e-19 +1.112892e-01 +4.047532e+17
+2.243995e-01 +1.094851e+00 +2.783776e-18 +1.093975e+00 -3.247738e-18 +7.998621e-02 +2.166667e+02
+4.487990e-01 +2.017910e+00 +3.711701e-18 +2.015074e+00 +9.279252e-19 +1.405291e-01 +7.500000e+01
+6.731984e-01 +3.098472e+00 +2.134228e-17 +3.092059e+00 -9.279252e-19 +2.069475e-01 +1.043478e+02
+8.975979e-01 +3.862719e+00 -7.423402e-18 +3.852524e+00 +1.020718e-17 +2.639326e-01 +2.375000e+02
+1.121997e+00 +4.123635e+00 +2.598191e-17 +4.110978e+00 -2.783776e-17 +3.069148e-01 +2.071429e+02
+1.346397e+00 +4.144753e+00 +2.598191e-17 +4.131635e+00 -6.495476e-18 +3.164833e-01 +1.250000e+02
+1.570796e+00 +4.029620e+00 -2.319813e-17 +4.018118e+00 +6.681061e-17 +2.854442e-01 +3.880000e+02
+1.795196e+00 +3.497916e+00 +1.391888e-17 +3.489760e+00 +1.484680e-17 +2.331873e-01 +6.666667e+00
+2.019595e+00 +2.501313e+00 -3.990078e-17 +2.497041e+00 -2.783776e-18 +1.708233e-01 +9.302326e+01
+2.243995e+00 +1.457668e+00 -4.639626e-18 +1.456171e+00 +5.567551e-18 +1.027256e-01 +2.200000e+02
+2.468394e+00 +7.505938e-01 -1.391888e-18 +7.500153e-01 +5.103589e-18 +7.707954e-02 +4.666667e+02
+2.692794e+00 +4.333323e-01 -2.609790e-18 +4.324313e-01 +1.739860e-19 +2.079223e-01 +1.066667e+02
+2.917193e+00 +3.825918e-01 +2.319813e-19 +3.811503e-01 +7.655383e-18 +3.767772e-01 +3.200000e+03
+3.141593e+00 +4.602069e-01 +4.639626e-19 +4.585599e-01 +4.639626e-18 +3.578824e-01 +9.000000e+02
+3.365992e+00 +5.634735e-01 -1.020718e-17 +5.620459e-01 -1.299095e-17 +2.533602e-01 +2.727273e+01
+3.590392e+00 +6.398526e-01 -2.227020e-17 +6.389732e-01 -6.495476e-18 +1.374500e-01 +7.083333e+01
+3.814791e+00 +6.741790e-01 -2.783776e-18 +6.740060e-01 -4.639626e-18 +2.566707e-02 +6.666667e+01
+4.039191e+00 +6.706408e-01 +5.567551e-18 +6.711430e-01 -9.279252e-19 +7.488348e-02 +1.166667e+02
+4.263590e+00 +6.509795e-01 +1.146285e-34 +6.519428e-01 -5.567551e-18 +1.479875e-01 +4.857038e+18
+4.487990e+00 +6.454785e-01 +2.783776e-18 +6.465338e-01 +2.134228e-17 +1.635013e-01 +6.666667e+02
+4.712389e+00 +6.620829e-01 +1.391888e-17 +6.628251e-01 +2.783776e-18 +1.120937e-01 +8.000000e+01
+4.936788e+00 +6.764339e-01 +5.567551e-18 +6.765728e-01 +5.567551e-18 +2.053891e-02 +0.000000e+00
+5.161188e+00 +6.602578e-01 +9.279252e-18 +6.596811e-01 -4.639626e-18 +8.734189e-02 +1.500000e+02
+5.385587e+00 +6.018906e-01 +3.711701e-18 +6.006727e-01 +1.763058e-17 +2.023437e-01 +3.750000e+02
+5.609987e+00 +5.067479e-01 +2.180624e-17 +5.051484e-01 -6.495476e-18 +3.156280e-01 +1.297872e+02
+5.834386e+00 +4.081150e-01 +6.959439e-18 +4.065295e-01 +1.855850e-18 +3.884835e-01 +7.333333e+01
+6.058786e+00 +3.868337e-01 +9.859205e-19 +3.856746e-01 +2.261818e-18 +2.996242e-01 +1.294118e+02
