+0.000000e+00 +6.838523e-02 -2.808876e-19 +6.616394e-02 -3.745168e-19 +3.248196e+00 +3.333333e+01
+2.243995e-01 +1.545805e-01 +0.000000e+00 +1.500361e-01 +0.000000e+00 +2.939810e+00 +0.000000e+00
+4.487990e-01 +3.252896e-01 -2.247101e-18 +3.167255e-01 +1.123550e-18 +2.632776e+00 +1.500000e+02
+6.731984e-01 +5.573665e-01 +2.247101e-18 +5.436983e-01 -2.247101e-18 +2.452290e+00 +2.000000e+02
+8.975979e-01 +7.556495e-01 -6.741302e-18 +7.377044e-01 +8.239369e-18 +2.374794e+00 +2.222222e+02
+1.121997e+00 +8.157194e-01 +3.745168e-18 +7.964790e-01 +6.741302e-18 +2.358709e+00 +8.000000e+01
+1.346397e+00 +7.039409e-01 -7.490336e-19 +6.871098e-01 -4.494201e-18 +2.390981e+00 +5.000000e+02
+1.570796e+00 +4.823255e-01 +0.000000e+00 +4.702874e-01 -3.370651e-18 +2.495841e+00 +0.000000e+00
+1.795196e+00 +2.621447e-01 +0.000000e+00 +2.550219e-01 +7.490336e-19 +2.717127e+00 +0.000000e+00
+2.019595e+00 +1.192095e-01 +1.872584e-19 +1.155736e-01 +0.000000e+00 +3.049945e+00 +1.000000e+02
+2.243995e+00 +5.420943e-02 -3.745168e-19 +5.242234e-02 +0.000000e+00 +3.296634e+00 +1.000000e+02
+2.468394e+00 +3.133368e-02 +2.340730e-19 +3.031485e-02 +3.745168e-19 +3.251541e+00 +6.000000e+01
+2.692794e+00 +2.434943e-02 +5.617752e-19 +2.358054e-02 -2.808876e-19 +3.157731e+00 +1.500000e+02
+2.917193e+00 +2.328798e-02 +5.617752e-19 +2.255440e-02 -1.872584e-19 +3.150038e+00 +1.333333e+02
+3.141593e+00 +2.587902e-02 +1.872584e-19 +2.511964e-02 +1.872584e-19 +2.934359e+00 +0.000000e+00
+3.365992e+00 +3.117999e-02 -3.745168e-19 +3.046131e-02 +1.872584e-19 +2.304952e+00 +1.500000e+02
+3.590392e+00 +3.605335e-02 -1.872584e-19 +3.553130e-02 +3.745168e-19 +1.447991e+00 +3.000000e+02
+3.814791e+00 +3.734921e-02 -1.872584e-19 +3.715230e-02 +1.872584e-19 +5.271994e-01 +2.000000e+02
+4.039191e+00 +3.575333e-02 +0.000000e+00 +3.585534e-02 +0.000000e+00 +2.853256e-01 +0.000000e+00
+4.263590e+00 +3.490060e-02 +1.872584e-19 +3.509595e-02 +3.745168e-19 +5.597397e-01 +1.000000e+02
+4.487990e+00 +3.635812e-02 -1.872584e-19 +3.638077e-02 +3.745168e-19 +6.230743e-02 +3.000000e+02
+4.712389e+00 +3.737821e-02 +0.000000e+00 +3.707248e-02 +1.872584e-19 +8.179216e-01 +0.000000e+00
+4.936788e+00 +3.480687e-02 -5.617752e-19 +3.420474e-02 +0.000000e+00 +1.729925e+00 +1.000000e+02
+5.161188e+00 +2.936301e-02 +0.000000e+00 +2.861724e-02 +3.745168e-19 +2.539831e+00 +0.000000e+00
+5.385587e+00 +2.469400e-02 -1.872584e-19 +2.394152e-02 -5.617752e-19 +3.047210e+00 +2.000000e+02
+5.609987e+00 +2.319891e-02 +5.617752e-19 +2.246690e-02 -3.745168e-19 +3.155346e+00 +1.666667e+02
+5.834386e+00 +2.566549e-02 +7.490336e-19 +2.485071e-02 +5.617752e-19 +3.174614e+00 +2.500000e+01
+6.058786e+00 +3.598611e-02 -5.149606e-19 +3.480263e-02 +4.622942e-19 +3.288709e+00 +1.897727e+02
