 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 4.409917E-01, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 2.049908683755852E-02
 #      Coulomb phase shift=-1.613435168138387E+00  (ETA=-1.064839E+00)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   3.03000000E+00  3.53910865E-01  3.79649101E-01
   3.04000000E+00  3.57717110E-01  3.81597166E-01
   3.05000000E+00  3.61542756E-01  3.83529320E-01
   3.06000000E+00  3.65387642E-01  3.85445195E-01
   3.07000000E+00  3.69251604E-01  3.87344424E-01
   3.08000000E+00  3.73134474E-01  3.89226641E-01
   3.09000000E+00  3.77036079E-01  3.91091479E-01
   3.10000000E+00  3.80956244E-01  3.92938571E-01
   3.11000000E+00  3.84894790E-01  3.94767550E-01
   3.12000000E+00  3.88851534E-01  3.96578050E-01
   3.13000000E+00  3.92826288E-01  3.98369706E-01
   3.14000000E+00  3.96818864E-01  4.00142151E-01
   3.15000000E+00  4.00829066E-01  4.01895020E-01
   3.16000000E+00  4.04856698E-01  4.03627948E-01
   3.17000000E+00  4.08901557E-01  4.05340572E-01
   3.18000000E+00  4.12963440E-01  4.07032527E-01
   3.19000000E+00  4.17042138E-01  4.08703451E-01
   3.20000000E+00  4.21137438E-01  4.10352981E-01
   3.21000000E+00  4.25249125E-01  4.11980756E-01
   3.22000000E+00  4.29376979E-01  4.13586416E-01
   3.23000000E+00  4.33520778E-01  4.15169599E-01
   3.24000000E+00  4.37680295E-01  4.16729949E-01
   3.25000000E+00  4.41855300E-01  4.18267107E-01
   3.26000000E+00  4.46045559E-01  4.19780715E-01
   3.27000000E+00  4.50250835E-01  4.21270418E-01
   3.28000000E+00  4.54470886E-01  4.22735863E-01
   3.29000000E+00  4.58705470E-01  4.24176695E-01
   3.30000000E+00  4.62954337E-01  4.25592562E-01
   3.31000000E+00  4.67217237E-01  4.26983112E-01
   3.32000000E+00  4.71493914E-01  4.28347998E-01
   3.33000000E+00  4.75784110E-01  4.29686870E-01
   3.34000000E+00  4.80087563E-01  4.30999384E-01
   3.35000000E+00  4.84404009E-01  4.32285193E-01
   3.36000000E+00  4.88733177E-01  4.33543953E-01
   3.37000000E+00  4.93074796E-01  4.34775324E-01
   3.38000000E+00  4.97428591E-01  4.35978966E-01
   3.39000000E+00  5.01794282E-01  4.37154541E-01
   3.40000000E+00  5.06171587E-01  4.38301711E-01
   3.41000000E+00  5.10560220E-01  4.39420143E-01
   3.42000000E+00  5.14959893E-01  4.40509505E-01
   3.43000000E+00  5.19370313E-01  4.41569465E-01
   3.44000000E+00  5.23791183E-01  4.42599694E-01
   3.45000000E+00  5.28222206E-01  4.43599866E-01
   3.46000000E+00  5.32663079E-01  4.44569659E-01
   3.47000000E+00  5.37113497E-01  4.45508749E-01
   3.48000000E+00  5.41573151E-01  4.46416816E-01
   3.49000000E+00  5.46041729E-01  4.47293544E-01
   3.50000000E+00  5.50518916E-01  4.48138614E-01
   3.51000000E+00  5.55004395E-01  4.48951716E-01
   3.52000000E+00  5.59497843E-01  4.49732541E-01
   3.53000000E+00  5.63998937E-01  4.50480779E-01
   3.54000000E+00  5.68507349E-01  4.51196125E-01
   3.55000000E+00  5.73022749E-01  4.51878277E-01
   3.56000000E+00  5.77544803E-01  4.52526935E-01
   3.57000000E+00  5.82073175E-01  4.53141802E-01
   3.58000000E+00  5.86607525E-01  4.53722583E-01
   3.59000000E+00  5.91147512E-01  4.54268987E-01
   3.60000000E+00  5.95692789E-01  4.54780724E-01
   3.61000000E+00  6.00243010E-01  4.55257509E-01
   3.62000000E+00  6.04797822E-01  4.55699059E-01
   3.63000000E+00  6.09356873E-01  4.56105095E-01
   3.64000000E+00  6.13919805E-01  4.56475338E-01
   3.65000000E+00  6.18486259E-01  4.56809514E-01
   3.66000000E+00  6.23055874E-01  4.57107355E-01
   3.67000000E+00  6.27628284E-01  4.57368593E-01
   3.68000000E+00  6.32203123E-01  4.57592961E-01
   3.69000000E+00  6.36780020E-01  4.57780200E-01
   3.70000000E+00  6.41358602E-01  4.57930053E-01
   3.71000000E+00  6.45938495E-01  4.58042266E-01
   3.72000000E+00  6.50519321E-01  4.58116587E-01
   3.73000000E+00  6.55100700E-01  4.58152767E-01
   3.74000000E+00  6.59682249E-01  4.58150565E-01
   3.75000000E+00  6.64263582E-01  4.58109739E-01
   3.76000000E+00  6.68844314E-01  4.58030054E-01
   3.77000000E+00  6.73424053E-01  4.57911276E-01
   3.78000000E+00  6.78002408E-01  4.57753179E-01
   3.79000000E+00  6.82578985E-01  4.57555532E-01
   3.80000000E+00  6.87153386E-01  4.57318115E-01
   3.81000000E+00  6.91725214E-01  4.57040712E-01
   3.82000000E+00  6.96294067E-01  4.56723107E-01
   3.83000000E+00  7.00859541E-01  4.56365090E-01
   3.84000000E+00  7.05421233E-01  4.55966453E-01
   3.85000000E+00  7.09978734E-01  4.55526995E-01
   3.86000000E+00  7.14531636E-01  4.55046516E-01
   3.87000000E+00  7.19079527E-01  4.54524821E-01
   3.88000000E+00  7.23621995E-01  4.53961722E-01
   3.89000000E+00  7.28158623E-01  4.53357033E-01
   3.90000000E+00  7.32688996E-01  4.52710572E-01
   3.91000000E+00  7.37212695E-01  4.52022156E-01
   3.92000000E+00  7.41729299E-01  4.51291615E-01
   3.93000000E+00  7.46238386E-01  4.50518782E-01
   3.94000000E+00  7.50739533E-01  4.49703487E-01
   3.95000000E+00  7.55232314E-01  4.48845570E-01
   3.96000000E+00  7.59716302E-01  4.47944876E-01
   3.97000000E+00  7.64191068E-01  4.47001253E-01
   3.98000000E+00  7.68656183E-01  4.46014551E-01
   3.99000000E+00  7.73111215E-01  4.44984629E-01
   4.00000000E+00  7.77555731E-01  4.43911347E-01
   4.01000000E+00  7.81989297E-01  4.42794571E-01
   4.02000000E+00  7.86411477E-01  4.41634173E-01
   4.03000000E+00  7.90821835E-01  4.40430025E-01
   4.04000000E+00  7.95219931E-01  4.39182006E-01
   4.05000000E+00  7.99605328E-01  4.37890000E-01
   4.06000000E+00  8.03977584E-01  4.36553897E-01
   4.07000000E+00  8.08336259E-01  4.35173589E-01
   4.08000000E+00  8.12680909E-01  4.33748976E-01
   4.09000000E+00  8.17011090E-01  4.32279959E-01
   4.10000000E+00  8.21326359E-01  4.30766444E-01
   4.11000000E+00  8.25626271E-01  4.29208348E-01
   4.12000000E+00  8.29910377E-01  4.27605583E-01
   4.13000000E+00  8.34178233E-01  4.25958071E-01
   4.14000000E+00  8.38429390E-01  4.24265742E-01
   4.15000000E+00  8.42663398E-01  4.22528524E-01
   4.16000000E+00  8.46879810E-01  4.20746356E-01
   4.17000000E+00  8.51078175E-01  4.18919180E-01
   4.18000000E+00  8.55258044E-01  4.17046940E-01
   4.19000000E+00  8.59418964E-01  4.15129586E-01
   4.20000000E+00  8.63560485E-01  4.13167075E-01
   4.21000000E+00  8.67682155E-01  4.11159369E-01
   4.22000000E+00  8.71783521E-01  4.09106435E-01
   4.23000000E+00  8.75864132E-01  4.07008244E-01
   4.24000000E+00  8.79923535E-01  4.04864772E-01
   4.25000000E+00  8.83961277E-01  4.02675999E-01
   4.26000000E+00  8.87976904E-01  4.00441913E-01
   4.27000000E+00  8.91969964E-01  3.98162505E-01
   4.28000000E+00  8.95940003E-01  3.95837770E-01
   4.29000000E+00  8.99886568E-01  3.93467714E-01
   4.30000000E+00  9.03809206E-01  3.91052339E-01
   4.31000000E+00  9.07707464E-01  3.88591656E-01
   4.32000000E+00  9.11580889E-01  3.86085687E-01
   4.33000000E+00  9.15429027E-01  3.83534454E-01
   4.34000000E+00  9.19251427E-01  3.80937982E-01
   4.35000000E+00  9.23047636E-01  3.78296304E-01
   4.36000000E+00  9.26817202E-01  3.75609457E-01
   4.37000000E+00  9.30559675E-01  3.72877483E-01
   4.38000000E+00  9.34274602E-01  3.70100433E-01
   4.39000000E+00  9.37961533E-01  3.67278358E-01
   4.40000000E+00  9.41620019E-01  3.64411320E-01
   4.41000000E+00  9.45249610E-01  3.61499382E-01
   4.42000000E+00  9.48849857E-01  3.58542612E-01
   4.43000000E+00  9.52420313E-01  3.55541087E-01
   4.44000000E+00  9.55960530E-01  3.52494886E-01
   4.45000000E+00  9.59470062E-01  3.49404092E-01
   4.46000000E+00  9.62948464E-01  3.46268797E-01
   4.47000000E+00  9.66395290E-01  3.43089094E-01
   4.48000000E+00  9.69810098E-01  3.39865084E-01
   4.49000000E+00  9.73192444E-01  3.36596875E-01
   4.50000000E+00  9.76541888E-01  3.33284579E-01
   4.51000000E+00  9.79857989E-01  3.29928310E-01
   4.52000000E+00  9.83140308E-01  3.26528191E-01
   4.53000000E+00  9.86388407E-01  3.23084349E-01
   4.54000000E+00  9.89601850E-01  3.19596918E-01
   4.55000000E+00  9.92780201E-01  3.16066033E-01
   4.56000000E+00  9.95923026E-01  3.12491837E-01
   4.57000000E+00  9.99029894E-01  3.08874483E-01
   4.58000000E+00  1.00210037E+00  3.05214122E-01
   4.59000000E+00  1.00513403E+00  3.01510911E-01
   4.60000000E+00  1.00813045E+00  2.97765012E-01
   4.61000000E+00  1.01108919E+00  2.93976598E-01
   4.62000000E+00  1.01400984E+00  2.90145843E-01
   4.63000000E+00  1.01689197E+00  2.86272926E-01
   4.64000000E+00  1.01973516E+00  2.82358032E-01
   4.65000000E+00  1.02253899E+00  2.78401353E-01
   4.66000000E+00  1.02530305E+00  2.74403081E-01
   4.67000000E+00  1.02802691E+00  2.70363418E-01
   4.68000000E+00  1.03071018E+00  2.66282569E-01
   4.69000000E+00  1.03335243E+00  2.62160745E-01
   4.70000000E+00  1.03595326E+00  2.57998163E-01
   4.71000000E+00  1.03851226E+00  2.53795046E-01
   4.72000000E+00  1.04102902E+00  2.49551616E-01
   4.73000000E+00  1.04350316E+00  2.45268109E-01
   4.74000000E+00  1.04593425E+00  2.40944760E-01
   4.75000000E+00  1.04832192E+00  2.36581807E-01
   4.76000000E+00  1.05066576E+00  2.32179501E-01
   4.77000000E+00  1.05296538E+00  2.27738092E-01
   4.78000000E+00  1.05522039E+00  2.23257836E-01
   4.79000000E+00  1.05743041E+00  2.18738996E-01
   4.80000000E+00  1.05959504E+00  2.14181841E-01
   4.81000000E+00  1.06171392E+00  2.09586639E-01
   4.82000000E+00  1.06378665E+00  2.04953669E-01
   4.83000000E+00  1.06581286E+00  2.00283215E-01
   4.84000000E+00  1.06779219E+00  1.95575560E-01
