 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 2.719449E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 2.363890939192266E-01
 #      Coulomb phase shift=-6.464687991440871E-01  (ETA=-4.288040E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   6.10000000E-01  1.37589899E-02  1.00759795E-01
   6.20000000E-01  1.47944606E-02  1.06366113E-01
   6.30000000E-01  1.58869500E-02  1.12163789E-01
   6.40000000E-01  1.70383789E-02  1.18154226E-01
   6.50000000E-01  1.82506813E-02  1.24338672E-01
   6.60000000E-01  1.95258027E-02  1.30718215E-01
   6.70000000E-01  2.08656990E-02  1.37293783E-01
   6.80000000E-01  2.22723344E-02  1.44066142E-01
   6.90000000E-01  2.37476798E-02  1.51035888E-01
   7.00000000E-01  2.52937115E-02  1.58203452E-01
   7.10000000E-01  2.69124091E-02  1.65569089E-01
   7.20000000E-01  2.86057539E-02  1.73132884E-01
   7.30000000E-01  3.03757270E-02  1.80894743E-01
   7.40000000E-01  3.22243081E-02  1.88854393E-01
   7.50000000E-01  3.41534727E-02  1.97011381E-01
   7.60000000E-01  3.61651914E-02  2.05365069E-01
   7.70000000E-01  3.82614271E-02  2.13914636E-01
   7.80000000E-01  4.04441337E-02  2.22659073E-01
   7.90000000E-01  4.27152541E-02  2.31597180E-01
   8.00000000E-01  4.50767182E-02  2.40727568E-01
   8.10000000E-01  4.75304411E-02  2.50048655E-01
   8.20000000E-01  5.00783211E-02  2.59558664E-01
   8.30000000E-01  5.27222376E-02  2.69255624E-01
   8.40000000E-01  5.54640495E-02  2.79137365E-01
   8.50000000E-01  5.83055930E-02  2.89201519E-01
   8.60000000E-01  6.12486794E-02  2.99445521E-01
   8.70000000E-01  6.42950937E-02  3.09866600E-01
   8.80000000E-01  6.74465918E-02  3.20461790E-01
   8.90000000E-01  7.07048993E-02  3.31227918E-01
   9.00000000E-01  7.40717087E-02  3.42161609E-01
   9.10000000E-01  7.75486781E-02  3.53259285E-01
   9.20000000E-01  8.11374285E-02  3.64517162E-01
   9.30000000E-01  8.48395421E-02  3.75931255E-01
   9.40000000E-01  8.86565603E-02  3.87497370E-01
   9.50000000E-01  9.25899816E-02  3.99211111E-01
   9.60000000E-01  9.66412593E-02  4.11067876E-01
   9.70000000E-01  1.00811800E-01  4.23062859E-01
   9.80000000E-01  1.05102961E-01  4.35191049E-01
   9.90000000E-01  1.09516047E-01  4.47447230E-01
   1.00000000E+00  1.14052314E-01  4.59825985E-01
   1.01000000E+00  1.18712957E-01  4.72321692E-01
   1.02000000E+00  1.23499118E-01  4.84928528E-01
   1.03000000E+00  1.28411878E-01  4.97640468E-01
   1.04000000E+00  1.33452257E-01  5.10451287E-01
   1.05000000E+00  1.38621212E-01  5.23354568E-01
   1.06000000E+00  1.43919634E-01  5.36343687E-01
   1.07000000E+00  1.49348349E-01  5.49411833E-01
   1.08000000E+00  1.54908111E-01  5.62551994E-01
   1.09000000E+00  1.60599605E-01  5.75756973E-01
   1.10000000E+00  1.66423442E-01  5.89019379E-01
   1.11000000E+00  1.72380159E-01  6.02331635E-01
   1.12000000E+00  1.78470215E-01  6.15685980E-01
   1.13000000E+00  1.84693992E-01  6.29074468E-01
   1.14000000E+00  1.91051791E-01  6.42488976E-01
   1.15000000E+00  1.97543831E-01  6.55921201E-01
   1.16000000E+00  2.04170246E-01  6.69362671E-01
   1.17000000E+00  2.10931086E-01  6.82804739E-01
   1.18000000E+00  2.17826314E-01  6.96238594E-01
   1.19000000E+00  2.24855801E-01  7.09655259E-01
   1.20000000E+00  2.32019331E-01  7.23045599E-01
   1.21000000E+00  2.39316594E-01  7.36400323E-01
   1.22000000E+00  2.46747187E-01  7.49709988E-01
   1.23000000E+00  2.54310612E-01  7.62965003E-01
   1.24000000E+00  2.62006273E-01  7.76155636E-01
   1.25000000E+00  2.69833477E-01  7.89272013E-01
   1.26000000E+00  2.77791432E-01  8.02304130E-01
   1.27000000E+00  2.85879245E-01  8.15241854E-01
   1.28000000E+00  2.94095920E-01  8.28074926E-01
   1.29000000E+00  3.02440360E-01  8.40792972E-01
   1.30000000E+00  3.10911361E-01  8.53385503E-01
   1.31000000E+00  3.19507616E-01  8.65841925E-01
   1.32000000E+00  3.28227711E-01  8.78151541E-01
   1.33000000E+00  3.37070122E-01  8.90303559E-01
   1.34000000E+00  3.46033220E-01  9.02287101E-01
   1.35000000E+00  3.55115266E-01  9.14091203E-01
   1.36000000E+00  3.64314409E-01  9.25704825E-01
   1.37000000E+00  3.73628690E-01  9.37116860E-01
   1.38000000E+00  3.83056037E-01  9.48316138E-01
   1.39000000E+00  3.92594267E-01  9.59291431E-01
   1.40000000E+00  4.02241082E-01  9.70031464E-01
   1.41000000E+00  4.11994074E-01  9.80524922E-01
   1.42000000E+00  4.21850721E-01  9.90760454E-01
   1.43000000E+00  4.31808385E-01  1.00072668E+00
   1.44000000E+00  4.41864319E-01  1.01041222E+00
   1.45000000E+00  4.52015656E-01  1.01980565E+00
   1.46000000E+00  4.62259420E-01  1.02889557E+00
   1.47000000E+00  4.72592518E-01  1.03767058E+00
   1.48000000E+00  4.83011744E-01  1.04611929E+00
   1.49000000E+00  4.93513778E-01  1.05423034E+00
   1.50000000E+00  5.04095187E-01  1.06199238E+00
   1.51000000E+00  5.14752425E-01  1.06939413E+00
   1.52000000E+00  5.25481831E-01  1.07642433E+00
   1.53000000E+00  5.36279636E-01  1.08307180E+00
   1.54000000E+00  5.47141954E-01  1.08932541E+00
   1.55000000E+00  5.58064794E-01  1.09517411E+00
   1.56000000E+00  5.69044050E-01  1.10060693E+00
   1.57000000E+00  5.80075510E-01  1.10561301E+00
   1.58000000E+00  5.91154852E-01  1.11018157E+00
   1.59000000E+00  6.02277648E-01  1.11430195E+00
   1.60000000E+00  6.13439362E-01  1.11796363E+00
   1.61000000E+00  6.24635356E-01  1.12115620E+00
   1.62000000E+00  6.35860888E-01  1.12386938E+00
   1.63000000E+00  6.47111112E-01  1.12609307E+00
   1.64000000E+00  6.58381085E-01  1.12781732E+00
   1.65000000E+00  6.69665761E-01  1.12903233E+00
   1.66000000E+00  6.80960002E-01  1.12972851E+00
   1.67000000E+00  6.92258571E-01  1.12989643E+00
   1.68000000E+00  7.03556139E-01  1.12952688E+00
   1.69000000E+00  7.14847287E-01  1.12861084E+00
   1.70000000E+00  7.26126505E-01  1.12713953E+00
   1.71000000E+00  7.37388198E-01  1.12510438E+00
   1.72000000E+00  7.48626685E-01  1.12249706E+00
   1.73000000E+00  7.59836205E-01  1.11930949E+00
   1.74000000E+00  7.71010915E-01  1.11553385E+00
   1.75000000E+00  7.82144896E-01  1.11116259E+00
   1.76000000E+00  7.93232157E-01  1.10618841E+00
   1.77000000E+00  8.04266631E-01  1.10060433E+00
   1.78000000E+00  8.15242188E-01  1.09440363E+00
   1.79000000E+00  8.26152627E-01  1.08757994E+00
   1.80000000E+00  8.36991689E-01  1.08012715E+00
   1.81000000E+00  8.47753054E-01  1.07203950E+00
   1.82000000E+00  8.58430345E-01  1.06331157E+00
   1.83000000E+00  8.69017134E-01  1.05393825E+00
   1.84000000E+00  8.79506943E-01  1.04391481E+00
   1.85000000E+00  8.89893249E-01  1.03323686E+00
   1.86000000E+00  9.00169485E-01  1.02190038E+00
   1.87000000E+00  9.10329049E-01  1.00990172E+00
   1.88000000E+00  9.20365301E-01  9.97237616E-01
   1.89000000E+00  9.30271573E-01  9.83905194E-01
   1.90000000E+00  9.40041169E-01  9.69901977E-01
   1.91000000E+00  9.49667370E-01  9.55225895E-01
   1.92000000E+00  9.59143439E-01  9.39875284E-01
   1.93000000E+00  9.68462623E-01  9.23848908E-01
   1.94000000E+00  9.77618161E-01  9.07145957E-01
   1.95000000E+00  9.86603286E-01  8.89766049E-01
   1.96000000E+00  9.95411226E-01  8.71709249E-01
   1.97000000E+00  1.00403522E+00  8.52976062E-01
   1.98000000E+00  1.01246850E+00  8.33567448E-01
   1.99000000E+00  1.02070432E+00  8.13484824E-01
   2.00000000E+00  1.02873595E+00  7.92730074E-01
   2.01000000E+00  1.03655669E+00  7.71305548E-01
   2.02000000E+00  1.04415984E+00  7.49214071E-01
   2.03000000E+00  1.05153876E+00  7.26458944E-01
   2.04000000E+00  1.05868682E+00  7.03043948E-01
   2.05000000E+00  1.06559745E+00  6.78973354E-01
   2.06000000E+00  1.07226412E+00  6.54251924E-01
   2.07000000E+00  1.07868034E+00  6.28884911E-01
   2.08000000E+00  1.08483968E+00  6.02877980E-01
   2.09000000E+00  1.09073612E+00  5.76337804E-01
   2.10000000E+00  1.09636502E+00  5.49371658E-01
   2.11000000E+00  1.10172216E+00  5.21986708E-01
   2.12000000E+00  1.10680338E+00  4.94190499E-01
   2.13000000E+00  1.11160462E+00  4.65990879E-01
   2.14000000E+00  1.11612188E+00  4.37395979E-01
   2.15000000E+00  1.12035125E+00  4.08414231E-01
   2.16000000E+00  1.12428890E+00  3.79054346E-01
   2.17000000E+00  1.12793111E+00  3.49325326E-01
   2.18000000E+00  1.13127421E+00  3.19236455E-01
   2.19000000E+00  1.13431467E+00  2.88797294E-01
   2.20000000E+00  1.13704902E+00  2.58017678E-01
   2.21000000E+00  1.13947392E+00  2.26907720E-01
   2.22000000E+00  1.14158611E+00  1.95477795E-01
   2.23000000E+00  1.14338245E+00  1.63738548E-01
   2.24000000E+00  1.14485989E+00  1.31700882E-01
   2.25000000E+00  1.14601551E+00  9.93759555E-02
   2.26000000E+00  1.14684649E+00  6.67751803E-02
   2.27000000E+00  1.14735013E+00  3.39102164E-02
   2.28000000E+00  1.14752385E+00  7.92966614E-04
   2.29000000E+00  1.14736519E+00 -3.25644241E-02
   2.30000000E+00  1.14687180E+00 -6.61495823E-02
   2.31000000E+00  1.14604148E+00 -9.99499048E-02
   2.32000000E+00  1.14487213E+00 -1.33952562E-01
   2.33000000E+00  1.14336180E+00 -1.68144511E-01
   2.34000000E+00  1.14150865E+00 -2.02512495E-01
   2.35000000E+00  1.13931100E+00 -2.37043048E-01
   2.36000000E+00  1.13676730E+00 -2.71722505E-01
   2.37000000E+00  1.13387610E+00 -3.06537005E-01
   2.38000000E+00  1.13063615E+00 -3.41472502E-01
   2.39000000E+00  1.12704630E+00 -3.76514763E-01
   2.40000000E+00  1.12310555E+00 -4.11649383E-01
   2.41000000E+00  1.11881305E+00 -4.46861785E-01
   2.42000000E+00  1.11416810E+00 -4.82137231E-01
   2.43000000E+00  1.10917015E+00 -5.17460825E-01
   2.44000000E+00  1.10381878E+00 -5.52817523E-01
   2.45000000E+00  1.09811374E+00 -5.88192141E-01
   2.46000000E+00  1.09205492E+00 -6.23569359E-01
   2.47000000E+00  1.08564239E+00 -6.58933727E-01
   2.48000000E+00  1.07887634E+00 -6.94269680E-01
   2.49000000E+00  1.07175715E+00 -7.29561540E-01
   2.50000000E+00  1.06428531E+00 -7.64793522E-01
   2.51000000E+00  1.05646153E+00 -7.99949747E-01
   2.52000000E+00  1.04828662E+00 -8.35014244E-01
   2.53000000E+00  1.03976160E+00 -8.69970967E-01
   2.54000000E+00  1.03088762E+00 -9.04803791E-01
   2.55000000E+00  1.02166599E+00 -9.39496533E-01
   2.56000000E+00  1.01209821E+00 -9.74032949E-01
   2.57000000E+00  1.00218591E+00 -1.00839675E+00
   2.58000000E+00  9.91930903E-01 -1.04257160E+00
   2.59000000E+00  9.81335161E-01 -1.07654115E+00
   2.60000000E+00  9.70400819E-01 -1.11028902E+00
   2.61000000E+00  9.59130175E-01 -1.14379881E+00
   2.62000000E+00  9.47525691E-01 -1.17705412E+00
   2.63000000E+00  9.35589995E-01 -1.21003856E+00
   2.64000000E+00  9.23325877E-01 -1.24273575E+00
   2.65000000E+00  9.10736292E-01 -1.27512933E+00
   2.66000000E+00  8.97824357E-01 -1.30720297E+00
   2.67000000E+00  8.84593353E-01 -1.33894039E+00
   2.68000000E+00  8.71046724E-01 -1.37032535E+00
   2.69000000E+00  8.57188075E-01 -1.40134166E+00
   2.70000000E+00  8.43021173E-01 -1.43197323E+00
   2.71000000E+00  8.28549947E-01 -1.46220400E+00
   2.72000000E+00  8.13778483E-01 -1.49201804E+00
   2.73000000E+00  7.98711028E-01 -1.52139949E+00
   2.74000000E+00  7.83351987E-01 -1.55033260E+00
   2.75000000E+00  7.67705922E-01 -1.57880174E+00
   2.76000000E+00  7.51777551E-01 -1.60679138E+00
   2.77000000E+00  7.35571744E-01 -1.63428616E+00
   2.78000000E+00  7.19093528E-01 -1.66127082E+00
   2.79000000E+00  7.02348079E-01 -1.68773028E+00
   2.80000000E+00  6.85340723E-01 -1.71364961E+00
   2.81000000E+00  6.68076936E-01 -1.73901403E+00
   2.82000000E+00  6.50562340E-01 -1.76380897E+00
   2.83000000E+00  6.32802703E-01 -1.78802002E+00
   2.84000000E+00  6.14803934E-01 -1.81163297E+00
   2.85000000E+00  5.96572084E-01 -1.83463383E+00
   2.86000000E+00  5.78113344E-01 -1.85700879E+00
   2.87000000E+00  5.59434040E-01 -1.87874430E+00
   2.88000000E+00  5.40540634E-01 -1.89982701E+00
   2.89000000E+00  5.21439719E-01 -1.92024383E+00
   2.90000000E+00  5.02138019E-01 -1.93998190E+00
   2.91000000E+00  4.82642386E-01 -1.95902861E+00
   2.92000000E+00  4.62959793E-01 -1.97737164E+00
   2.93000000E+00  4.43097339E-01 -1.99499893E+00
   2.94000000E+00  4.23062239E-01 -2.01189868E+00
   2.95000000E+00  4.02861828E-01 -2.02805941E+00
   2.96000000E+00  3.82503552E-01 -2.04346990E+00
   2.97000000E+00  3.61994967E-01 -2.05811928E+00
   2.98000000E+00  3.41343739E-01 -2.07199695E+00
   2.99000000E+00  3.20557635E-01 -2.08509264E+00
   3.00000000E+00  2.99644526E-01 -2.09739642E+00
   3.01000000E+00  2.78612379E-01 -2.10889867E+00
   3.02000000E+00  2.57469255E-01 -2.11959013E+00
   3.03000000E+00  2.36223308E-01 -2.12946187E+00
   3.04000000E+00  2.14882779E-01 -2.13850533E+00
   3.05000000E+00  1.93455990E-01 -2.14671230E+00
   3.06000000E+00  1.71951347E-01 -2.15407494E+00
   3.07000000E+00  1.50377331E-01 -2.16058578E+00
   3.08000000E+00  1.28742495E-01 -2.16623773E+00
   3.09000000E+00  1.07055462E-01 -2.17102409E+00
   3.10000000E+00  8.53249193E-02 -2.17493855E+00
   3.11000000E+00  6.35596168E-02 -2.17797518E+00
   3.12000000E+00  4.17683603E-02 -2.18012846E+00
   3.13000000E+00  1.99600091E-02 -2.18139330E+00
   3.14000000E+00 -1.85652847E-03 -2.18176498E+00
   3.15000000E+00 -2.36722991E-02 -2.18123923E+00
   3.16000000E+00 -4.54783088E-02 -2.17981219E+00
   3.17000000E+00 -6.72655270E-02 -2.17748040E+00
   3.18000000E+00 -8.90248910E-02 -2.17424087E+00
   3.19000000E+00 -1.10747310E-01 -2.17009102E+00
   3.20000000E+00 -1.32423670E-01 -2.16502871E+00
   3.21000000E+00 -1.54044837E-01 -2.15905222E+00
   3.22000000E+00 -1.75601663E-01 -2.15216032E+00
   3.23000000E+00 -1.97084989E-01 -2.14435218E+00
   3.24000000E+00 -2.18485651E-01 -2.13562743E+00
   3.25000000E+00 -2.39794483E-01 -2.12598618E+00
   3.26000000E+00 -2.61002321E-01 -2.11542894E+00
   3.27000000E+00 -2.82100012E-01 -2.10395673E+00
   3.28000000E+00 -3.03078411E-01 -2.09157098E+00
   3.29000000E+00 -3.23928392E-01 -2.07827361E+00
   3.30000000E+00 -3.44640852E-01 -2.06406699E+00
   3.31000000E+00 -3.65206711E-01 -2.04895394E+00
   3.32000000E+00 -3.85616920E-01 -2.03293776E+00
   3.33000000E+00 -4.05862468E-01 -2.01602220E+00
   3.34000000E+00 -4.25934380E-01 -1.99821147E+00
   3.35000000E+00 -4.45823729E-01 -1.97951024E+00
   3.36000000E+00 -4.65521634E-01 -1.95992366E+00
   3.37000000E+00 -4.85019270E-01 -1.93945731E+00
   3.38000000E+00 -5.04307868E-01 -1.91811727E+00
   3.39000000E+00 -5.23378724E-01 -1.89591004E+00
   3.40000000E+00 -5.42223201E-01 -1.87284260E+00
   3.41000000E+00 -5.60832734E-01 -1.84892238E+00
   3.42000000E+00 -5.79198832E-01 -1.82415727E+00
   3.43000000E+00 -5.97313090E-01 -1.79855561E+00
   3.44000000E+00 -6.15167185E-01 -1.77212617E+00
   3.45000000E+00 -6.32752885E-01 -1.74487821E+00
   3.46000000E+00 -6.50062053E-01 -1.71682139E+00
   3.47000000E+00 -6.67086651E-01 -1.68796584E+00
   3.48000000E+00 -6.83818743E-01 -1.65832212E+00
   3.49000000E+00 -7.00250502E-01 -1.62790121E+00
   3.50000000E+00 -7.16374214E-01 -1.59671455E+00
   3.51000000E+00 -7.32182280E-01 -1.56477398E+00
   3.52000000E+00 -7.47667222E-01 -1.53209177E+00
   3.53000000E+00 -7.62821686E-01 -1.49868061E+00
   3.54000000E+00 -7.77638448E-01 -1.46455361E+00
   3.55000000E+00 -7.92110417E-01 -1.42972426E+00
   3.56000000E+00 -8.06230638E-01 -1.39420649E+00
   3.57000000E+00 -8.19992299E-01 -1.35801458E+00
   3.58000000E+00 -8.33388732E-01 -1.32116325E+00
   3.59000000E+00 -8.46413417E-01 -1.28366757E+00
   3.60000000E+00 -8.59059987E-01 -1.24554299E+00
   3.61000000E+00 -8.71322233E-01 -1.20680535E+00
   3.62000000E+00 -8.83194104E-01 -1.16747083E+00
   3.63000000E+00 -8.94669715E-01 -1.12755600E+00
   3.64000000E+00 -9.05743346E-01 -1.08707774E+00
   3.65000000E+00 -9.16409449E-01 -1.04605330E+00
   3.66000000E+00 -9.26662650E-01 -1.00450025E+00
   3.67000000E+00 -9.36497752E-01 -9.62436508E-01
   3.68000000E+00 -9.45909738E-01 -9.19880286E-01
   3.69000000E+00 -9.54893778E-01 -8.76850120E-01
   3.70000000E+00 -9.63445224E-01 -8.33364845E-01
   3.71000000E+00 -9.71559621E-01 -7.89443592E-01
   3.72000000E+00 -9.79232707E-01 -7.45105770E-01
   3.73000000E+00 -9.86460414E-01 -7.00371064E-01
   3.74000000E+00 -9.93238872E-01 -6.55259433E-01
   3.75000000E+00 -9.99564413E-01 -6.09791084E-01
   3.76000000E+00 -1.00543357E+00 -5.63986475E-01
   3.77000000E+00 -1.01084309E+00 -5.17866301E-01
   3.78000000E+00 -1.01578992E+00 -4.71451484E-01
   3.79000000E+00 -1.02027121E+00 -4.24763156E-01
   3.80000000E+00 -1.02428434E+00 -3.77822664E-01
   3.81000000E+00 -1.02782689E+00 -3.30651549E-01
   3.82000000E+00 -1.03089667E+00 -2.83271537E-01
   3.83000000E+00 -1.03349170E+00 -2.35704527E-01
   3.84000000E+00 -1.03561021E+00 -1.87972583E-01
   3.85000000E+00 -1.03725068E+00 -1.40097924E-01
   3.86000000E+00 -1.03841177E+00 -9.21029086E-02
   3.87000000E+00 -1.03909241E+00 -4.40100247E-02
   3.88000000E+00 -1.03929172E+00  4.15811432E-03
   3.89000000E+00 -1.03900907E+00  5.23787888E-02
   3.90000000E+00 -1.03824405E+00  1.00629187E-01
   3.91000000E+00 -1.03699646E+00  1.48886412E-01
   3.92000000E+00 -1.03526637E+00  1.97127492E-01
   3.93000000E+00 -1.03305405E+00  2.45329387E-01
   3.94000000E+00 -1.03035999E+00  2.93469020E-01
   3.95000000E+00 -1.02718495E+00  3.41523269E-01
   3.96000000E+00 -1.02352989E+00  3.89468985E-01
   3.97000000E+00 -1.01939601E+00  4.37283007E-01
   3.98000000E+00 -1.01478474E+00  4.84942176E-01
   3.99000000E+00 -1.00969776E+00  5.32423338E-01
   4.00000000E+00 -1.00413695E+00  5.79703366E-01
   4.01000000E+00 -9.98104439E-01  6.26759162E-01
   4.02000000E+00 -9.91602589E-01  6.73567678E-01
   4.03000000E+00 -9.84633986E-01  7.20105930E-01
   4.04000000E+00 -9.77201448E-01  7.66351000E-01
   4.05000000E+00 -9.69308020E-01  8.12280053E-01
   4.06000000E+00 -9.60956976E-01  8.57870351E-01
   4.07000000E+00 -9.52151817E-01  9.03099264E-01
   4.08000000E+00 -9.42896270E-01  9.47944280E-01
   4.09000000E+00 -9.33194286E-01  9.92383022E-01
   4.10000000E+00 -9.23050038E-01  1.03639326E+00
   4.11000000E+00 -9.12467923E-01  1.07995290E+00
   4.12000000E+00 -9.01452555E-01  1.12304005E+00
   4.13000000E+00 -8.90008769E-01  1.16563297E+00
   4.14000000E+00 -8.78141615E-01  1.20771013E+00
   4.15000000E+00 -8.65856357E-01  1.24925019E+00
   4.16000000E+00 -8.53158472E-01  1.29023203E+00
   4.17000000E+00 -8.40053647E-01  1.33063475E+00
   4.18000000E+00 -8.26547776E-01  1.37043772E+00
   4.19000000E+00 -8.12646960E-01  1.40962051E+00
   4.20000000E+00 -7.98357500E-01  1.44816300E+00
   4.21000000E+00 -7.83685900E-01  1.48604531E+00
   4.22000000E+00 -7.68638860E-01  1.52324785E+00
   4.23000000E+00 -7.53223273E-01  1.55975134E+00
   4.24000000E+00 -7.37446227E-01  1.59553679E+00
   4.25000000E+00 -7.21314993E-01  1.63058553E+00
   4.26000000E+00 -7.04837033E-01  1.66487921E+00
   4.27000000E+00 -6.88019986E-01  1.69839984E+00
   4.28000000E+00 -6.70871672E-01  1.73112975E+00
   4.29000000E+00 -6.53400085E-01  1.76305165E+00
   4.30000000E+00 -6.35613389E-01  1.79414860E+00
   4.31000000E+00 -6.17519918E-01  1.82440405E+00
   4.32000000E+00 -5.99128167E-01  1.85380184E+00
   4.33000000E+00 -5.80446792E-01  1.88232619E+00
   4.34000000E+00 -5.61484606E-01  1.90996173E+00
   4.35000000E+00 -5.42250570E-01  1.93669352E+00
   4.36000000E+00 -5.22753796E-01  1.96250704E+00
   4.37000000E+00 -5.03003537E-01  1.98738818E+00
   4.38000000E+00 -4.83009186E-01  2.01132329E+00
   4.39000000E+00 -4.62780269E-01  2.03429918E+00
   4.40000000E+00 -4.42326443E-01  2.05630308E+00
   4.41000000E+00 -4.21657488E-01  2.07732273E+00
   4.42000000E+00 -4.00783308E-01  2.09734630E+00
   4.43000000E+00 -3.79713920E-01  2.11636246E+00
   4.44000000E+00 -3.58459453E-01  2.13436038E+00
   4.45000000E+00 -3.37030142E-01  2.15132970E+00
   4.46000000E+00 -3.15436321E-01  2.16726056E+00
   4.47000000E+00 -2.93688423E-01  2.18214363E+00
   4.48000000E+00 -2.71796971E-01  2.19597007E+00
   4.49000000E+00 -2.49772572E-01  2.20873156E+00
   4.50000000E+00 -2.27625915E-01  2.22042032E+00
   4.51000000E+00 -2.05367765E-01  2.23102908E+00
   4.52000000E+00 -1.83008956E-01  2.24055111E+00
   4.53000000E+00 -1.60560386E-01  2.24898022E+00
   4.54000000E+00 -1.38033014E-01  2.25631077E+00
   4.55000000E+00 -1.15437850E-01  2.26253765E+00
   4.56000000E+00 -9.27859547E-02  2.26765632E+00
   4.57000000E+00 -7.00884309E-02  2.27166278E+00
   4.58000000E+00 -4.73564181E-02  2.27455359E+00
   4.59000000E+00 -2.46010876E-02  2.27632588E+00
   4.60000000E+00 -1.83363669E-03  2.27697733E+00
   4.61000000E+00  2.09347171E-02  2.27650621E+00
   4.62000000E+00  4.36927416E-02  2.27491133E+00
   4.63000000E+00  6.64291956E-02  2.27219207E+00
   4.64000000E+00  8.91328350E-02  2.26834842E+00
   4.65000000E+00  1.11792418E-01  2.26338089E+00
   4.66000000E+00  1.34396710E-01  2.25729060E+00
   4.67000000E+00  1.56934493E-01  2.25007924E+00
   4.68000000E+00  1.79394565E-01  2.24174905E+00
   4.69000000E+00  2.01765754E-01  2.23230288E+00
   4.70000000E+00  2.24036914E-01  2.22174413E+00
   4.71000000E+00  2.46196941E-01  2.21007677E+00
   4.72000000E+00  2.68234770E-01  2.19730535E+00
   4.73000000E+00  2.90139385E-01  2.18343501E+00
