 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.26689498E-10  0.58460964E-09  0.91061926E-08  0.20745235E-08  0.45726720E-06  0.66225689E-07
 0.20000000E-01  0.81854707E-09  0.17937516E-07  0.27940048E-06  0.63654794E-07  0.14030332E-04  0.20318694E-05
 0.30000000E-01  0.57896451E-08  0.12694030E-06  0.19772278E-05  0.45050064E-06  0.99290481E-04  0.14377667E-04
 0.40000000E-01  0.22068902E-07  0.48416846E-06  0.75412651E-05  0.17184214E-05  0.37871108E-03  0.54830727E-04
 0.50000000E-01  0.59097931E-07  0.12974674E-05  0.20208428E-04  0.46054953E-05  0.10148746E-02  0.14690844E-03
 0.60000000E-01  0.12497992E-06  0.27460703E-05  0.42769450E-04  0.97487011E-05  0.21479946E-02  0.31086402E-03
 0.70000000E-01  0.22186152E-06  0.48790550E-05  0.75987264E-04  0.17323399E-04  0.38164902E-02  0.55219283E-03
 0.80000000E-01  0.34221736E-06  0.75329751E-05  0.11731438E-03  0.26750468E-04  0.58925524E-02  0.85233131E-03
 0.90000000E-01  0.46777348E-06  0.10306905E-04  0.16050490E-03  0.36606889E-04  0.80626103E-02  0.11658749E-02
 0.10000000E+00  0.57198739E-06  0.12615550E-04  0.19644259E-03  0.44813420E-04  0.98688541E-02  0.14266363E-02
 0.11000000E+00  0.62579617E-06  0.13814794E-04  0.21509717E-03  0.49079834E-04  0.10807422E-01  0.15618840E-02
 0.12000000E+00  0.60518655E-06  0.13368552E-04  0.20812335E-03  0.47497615E-04  0.10458900E-01  0.15112123E-02
 0.13000000E+00  0.49843942E-06  0.11009964E-04  0.17137112E-03  0.39113549E-04  0.86144177E-02  0.12447211E-02
 0.14000000E+00  0.31089220E-06  0.68491536E-05  0.10656282E-03  0.24314314E-04  0.53599569E-02  0.77510944E-03
 0.15000000E+00  0.65728422E-07  0.13938769E-05  0.21612952E-04  0.49019021E-05  0.10925447E-02  0.15990099E-03
