 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_2A1.dat   
 #      Free state: E= 1.359724E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 1.408662598463120E-01
 #      Coulomb phase shift=-9.151446838308127E-01  (ETA=-6.064206E-01)
 #      Matching radius: RAD(  829)= 8.279999999999999E+00
 #       R              P(R)            Q(R)
   7.10000000E-01  7.22635551E-03  4.58561689E-02
   7.20000000E-01  7.69603798E-03  4.80919913E-02
   7.30000000E-01  8.18843007E-03  5.03982328E-02
   7.40000000E-01  8.70424016E-03  5.27757298E-02
   7.50000000E-01  9.24418489E-03  5.52252947E-02
   7.60000000E-01  9.80898891E-03  5.77477150E-02
   7.70000000E-01  1.03993846E-02  6.03437534E-02
   7.80000000E-01  1.10161118E-02  6.30141462E-02
   7.90000000E-01  1.16599177E-02  6.57596026E-02
   8.00000000E-01  1.23315564E-02  6.85808048E-02
   8.10000000E-01  1.30317885E-02  7.14784066E-02
   8.20000000E-01  1.37613813E-02  7.44530327E-02
   8.30000000E-01  1.45211079E-02  7.75052782E-02
   8.40000000E-01  1.53117474E-02  8.06357078E-02
   8.50000000E-01  1.61340844E-02  8.38448553E-02
   8.60000000E-01  1.69889086E-02  8.71332220E-02
   8.70000000E-01  1.78770145E-02  9.05012767E-02
   8.80000000E-01  1.87992012E-02  9.39494554E-02
   8.90000000E-01  1.97562720E-02  9.74781594E-02
   9.00000000E-01  2.07490341E-02  1.01087755E-01
   9.10000000E-01  2.17782979E-02  1.04778573E-01
   9.20000000E-01  2.28448772E-02  1.08550908E-01
   9.30000000E-01  2.39495886E-02  1.12405017E-01
   9.40000000E-01  2.50932509E-02  1.16341119E-01
   9.50000000E-01  2.62766849E-02  1.20359395E-01
   9.60000000E-01  2.75007132E-02  1.24459987E-01
   9.70000000E-01  2.87661594E-02  1.28642995E-01
   9.80000000E-01  3.00738480E-02  1.32908480E-01
   9.90000000E-01  3.14246040E-02  1.37256459E-01
   1.00000000E+00  3.28192521E-02  1.41686910E-01
   1.01000000E+00  3.42586168E-02  1.46199764E-01
   1.02000000E+00  3.57435217E-02  1.50794910E-01
   1.03000000E+00  3.72747888E-02  1.55472193E-01
   1.04000000E+00  3.88532387E-02  1.60231411E-01
   1.05000000E+00  4.04796894E-02  1.65072317E-01
   1.06000000E+00  4.21549563E-02  1.69994618E-01
   1.07000000E+00  4.38798519E-02  1.74997971E-01
   1.08000000E+00  4.56551846E-02  1.80081987E-01
   1.09000000E+00  4.74817591E-02  1.85246227E-01
   1.10000000E+00  4.93603750E-02  1.90490201E-01
   1.11000000E+00  5.12918271E-02  1.95813372E-01
   1.12000000E+00  5.32769044E-02  2.01215151E-01
   1.13000000E+00  5.53163900E-02  2.06694894E-01
   1.14000000E+00  5.74110599E-02  2.12251909E-01
   1.15000000E+00  5.95616833E-02  2.17885449E-01
   1.16000000E+00  6.17690213E-02  2.23594715E-01
   1.17000000E+00  6.40338271E-02  2.29378852E-01
   1.18000000E+00  6.63568449E-02  2.35236951E-01
   1.19000000E+00  6.87388095E-02  2.41168048E-01
   1.20000000E+00  7.11804458E-02  2.47171124E-01
   1.21000000E+00  7.36824683E-02  2.53245101E-01
   1.22000000E+00  7.62455804E-02  2.59388848E-01
   1.23000000E+00  7.88704739E-02  2.65601173E-01
   1.24000000E+00  8.15578283E-02  2.71880827E-01
   1.25000000E+00  8.43083105E-02  2.78226505E-01
   1.26000000E+00  8.71225739E-02  2.84636841E-01
   1.27000000E+00  9.00012581E-02  2.91110409E-01
   1.28000000E+00  9.29449879E-02  2.97645727E-01
   1.29000000E+00  9.59543733E-02  3.04241250E-01
   1.30000000E+00  9.90300083E-02  3.10895373E-01
   1.31000000E+00  1.02172471E-01  3.17606431E-01
   1.32000000E+00  1.05382321E-01  3.24372700E-01
   1.33000000E+00  1.08660103E-01  3.31192391E-01
   1.34000000E+00  1.12006341E-01  3.38063657E-01
   1.35000000E+00  1.15421541E-01  3.44984587E-01
   1.36000000E+00  1.18906191E-01  3.51953210E-01
   1.37000000E+00  1.22460758E-01  3.58967493E-01
   1.38000000E+00  1.26085686E-01  3.66025340E-01
   1.39000000E+00  1.29781403E-01  3.73124594E-01
   1.40000000E+00  1.33548309E-01  3.80263035E-01
   1.41000000E+00  1.37386786E-01  3.87438381E-01
   1.42000000E+00  1.41297192E-01  3.94648289E-01
   1.43000000E+00  1.45279859E-01  4.01890351E-01
   1.44000000E+00  1.49335098E-01  4.09162102E-01
   1.45000000E+00  1.53463192E-01  4.16461010E-01
   1.46000000E+00  1.57664400E-01  4.23784486E-01
   1.47000000E+00  1.61938955E-01  4.31129875E-01
   1.48000000E+00  1.66287061E-01  4.38494464E-01
   1.49000000E+00  1.70708899E-01  4.45875477E-01
   1.50000000E+00  1.75204616E-01  4.53270081E-01
   1.51000000E+00  1.79774336E-01  4.60675378E-01
   1.52000000E+00  1.84418150E-01  4.68088414E-01
   1.53000000E+00  1.89136120E-01  4.75506174E-01
   1.54000000E+00  1.93928279E-01  4.82925583E-01
   1.55000000E+00  1.98794627E-01  4.90343512E-01
   1.56000000E+00  2.03735133E-01  4.97756769E-01
   1.57000000E+00  2.08749736E-01  5.05162107E-01
   1.58000000E+00  2.13838338E-01  5.12556224E-01
   1.59000000E+00  2.19000812E-01  5.19935761E-01
   1.60000000E+00  2.24236993E-01  5.27297304E-01
   1.61000000E+00  2.29546686E-01  5.34637385E-01
   1.62000000E+00  2.34929658E-01  5.41952483E-01
   1.63000000E+00  2.40385641E-01  5.49239024E-01
   1.64000000E+00  2.45914331E-01  5.56493384E-01
   1.65000000E+00  2.51515389E-01  5.63711886E-01
   1.66000000E+00  2.57188437E-01  5.70890807E-01
   1.67000000E+00  2.62933060E-01  5.78026372E-01
   1.68000000E+00  2.68748807E-01  5.85114762E-01
   1.69000000E+00  2.74635185E-01  5.92152111E-01
   1.70000000E+00  2.80591666E-01  5.99134507E-01
   1.71000000E+00  2.86617679E-01  6.06057997E-01
   1.72000000E+00  2.92712616E-01  6.12918584E-01
   1.73000000E+00  2.98875828E-01  6.19712230E-01
   1.74000000E+00  3.05106624E-01  6.26434860E-01
   1.75000000E+00  3.11404275E-01  6.33082360E-01
   1.76000000E+00  3.17768007E-01  6.39650578E-01
   1.77000000E+00  3.24197008E-01  6.46135330E-01
   1.78000000E+00  3.30690421E-01  6.52532397E-01
   1.79000000E+00  3.37247349E-01  6.58837531E-01
   1.80000000E+00  3.43866851E-01  6.65046452E-01
   1.81000000E+00  3.50547943E-01  6.71154851E-01
   1.82000000E+00  3.57289599E-01  6.77158397E-01
   1.83000000E+00  3.64090747E-01  6.83052731E-01
   1.84000000E+00  3.70950275E-01  6.88833475E-01
   1.85000000E+00  3.77867023E-01  6.94496227E-01
   1.86000000E+00  3.84839791E-01  7.00036570E-01
   1.87000000E+00  3.91867332E-01  7.05450068E-01
   1.88000000E+00  3.98948355E-01  7.10732273E-01
   1.89000000E+00  4.06081525E-01  7.15878722E-01
   1.90000000E+00  4.13265462E-01  7.20884945E-01
   1.91000000E+00  4.20498742E-01  7.25746464E-01
   1.92000000E+00  4.27779894E-01  7.30458792E-01
   1.93000000E+00  4.35107405E-01  7.35017442E-01
   1.94000000E+00  4.42479716E-01  7.39417928E-01
   1.95000000E+00  4.49895221E-01  7.43655759E-01
   1.96000000E+00  4.57352274E-01  7.47726455E-01
   1.97000000E+00  4.64849179E-01  7.51625538E-01
   1.98000000E+00  4.72384198E-01  7.55348539E-01
   1.99000000E+00  4.79955548E-01  7.58891001E-01
   2.00000000E+00  4.87561401E-01  7.62248483E-01
   2.01000000E+00  4.95199886E-01  7.65416558E-01
   2.02000000E+00  5.02869086E-01  7.68390818E-01
   2.03000000E+00  5.10567042E-01  7.71166880E-01
   2.04000000E+00  5.18291748E-01  7.73740379E-01
   2.05000000E+00  5.26041159E-01  7.76106981E-01
   2.06000000E+00  5.33813184E-01  7.78262384E-01
   2.07000000E+00  5.41605689E-01  7.80202315E-01
   2.08000000E+00  5.49416498E-01  7.81922494E-01
   2.09000000E+00  5.57243563E-01  7.83469881E-01
   2.10000000E+00  5.65085480E-01  7.84892743E-01
   2.11000000E+00  5.72940995E-01  7.86188812E-01
   2.12000000E+00  5.80808827E-01  7.87355888E-01
   2.13000000E+00  5.88687675E-01  7.88391799E-01
   2.14000000E+00  5.96576218E-01  7.89294398E-01
   2.15000000E+00  6.04473112E-01  7.90061568E-01
   2.16000000E+00  6.12376991E-01  7.90691218E-01
   2.17000000E+00  6.20286471E-01  7.91181290E-01
   2.18000000E+00  6.28200145E-01  7.91529751E-01
   2.19000000E+00  6.36116587E-01  7.91734602E-01
   2.20000000E+00  6.44034352E-01  7.91793873E-01
   2.21000000E+00  6.51951973E-01  7.91705625E-01
   2.22000000E+00  6.59867966E-01  7.91467952E-01
   2.23000000E+00  6.67780828E-01  7.91078982E-01
   2.24000000E+00  6.75689035E-01  7.90536874E-01
   2.25000000E+00  6.83591049E-01  7.89839822E-01
   2.26000000E+00  6.91485309E-01  7.88986056E-01
   2.27000000E+00  6.99370242E-01  7.87973839E-01
   2.28000000E+00  7.07244252E-01  7.86801471E-01
   2.29000000E+00  7.15105732E-01  7.85467293E-01
   2.30000000E+00  7.22953053E-01  7.83969677E-01
   2.31000000E+00  7.30784575E-01  7.82307037E-01
   2.32000000E+00  7.38598639E-01  7.80477826E-01
   2.33000000E+00  7.46393571E-01  7.78480534E-01
   2.34000000E+00  7.54167684E-01  7.76313692E-01
   2.35000000E+00  7.61919275E-01  7.73975875E-01
   2.36000000E+00  7.69646627E-01  7.71465696E-01
   2.37000000E+00  7.77348010E-01  7.68781814E-01
   2.38000000E+00  7.85021680E-01  7.65922925E-01
   2.39000000E+00  7.92665881E-01  7.62887775E-01
   2.40000000E+00  8.00278844E-01  7.59675150E-01
   2.41000000E+00  8.07858789E-01  7.56283882E-01
   2.42000000E+00  8.15403923E-01  7.52712849E-01
   2.43000000E+00  8.22912443E-01  7.48960976E-01
   2.44000000E+00  8.30382536E-01  7.45027234E-01
   2.45000000E+00  8.37812378E-01  7.40910641E-01
   2.46000000E+00  8.45200136E-01  7.36610263E-01
   2.47000000E+00  8.52543968E-01  7.32125219E-01
   2.48000000E+00  8.59842022E-01  7.27454672E-01
   2.49000000E+00  8.67092440E-01  7.22597835E-01
   2.50000000E+00  8.74293355E-01  7.17553976E-01
   2.51000000E+00  8.81442894E-01  7.12322411E-01
   2.52000000E+00  8.88539176E-01  7.06902508E-01
   2.53000000E+00  8.95580314E-01  7.01293688E-01
   2.54000000E+00  9.02564418E-01  6.95495426E-01
   2.55000000E+00  9.09489590E-01  6.89507246E-01
   2.56000000E+00  9.16353929E-01  6.83328730E-01
   2.57000000E+00  9.23155529E-01  6.76959515E-01
   2.58000000E+00  9.29892482E-01  6.70399291E-01
   2.59000000E+00  9.36562877E-01  6.63647802E-01
   2.60000000E+00  9.43164800E-01  6.56704848E-01
   2.61000000E+00  9.49696335E-01  6.49570290E-01
   2.62000000E+00  9.56155567E-01  6.42244040E-01
   2.63000000E+00  9.62540577E-01  6.34726071E-01
   2.64000000E+00  9.68849449E-01  6.27016411E-01
   2.65000000E+00  9.75080267E-01  6.19115148E-01
   2.66000000E+00  9.81231114E-01  6.11022429E-01
   2.67000000E+00  9.87300078E-01  6.02738454E-01
   2.68000000E+00  9.93285246E-01  5.94263490E-01
   2.69000000E+00  9.99184712E-01  5.85597858E-01
   2.70000000E+00  1.00499657E+00  5.76741942E-01
   2.71000000E+00  1.01071892E+00  5.67696185E-01
   2.72000000E+00  1.01634986E+00  5.58461088E-01
   2.73000000E+00  1.02188751E+00  5.49037213E-01
   2.74000000E+00  1.02732998E+00  5.39425188E-01
   2.75000000E+00  1.03267539E+00  5.29625696E-01
   2.76000000E+00  1.03792187E+00  5.19639482E-01
   2.77000000E+00  1.04306756E+00  5.09467355E-01
   2.78000000E+00  1.04811060E+00  4.99110183E-01
   2.79000000E+00  1.05304915E+00  4.88568896E-01
   2.80000000E+00  1.05788137E+00  4.77844487E-01
   2.81000000E+00  1.06260543E+00  4.66938012E-01
   2.82000000E+00  1.06721953E+00  4.55850585E-01
   2.83000000E+00  1.07172184E+00  4.44583385E-01
   2.84000000E+00  1.07611060E+00  4.33137653E-01
   2.85000000E+00  1.08038401E+00  4.21514692E-01
   2.86000000E+00  1.08454031E+00  4.09715864E-01
   2.87000000E+00  1.08857774E+00  3.97742597E-01
   2.88000000E+00  1.09249458E+00  3.85596380E-01
   2.89000000E+00  1.09628910E+00  3.73278762E-01
   2.90000000E+00  1.09995959E+00  3.60791357E-01
   2.91000000E+00  1.10350437E+00  3.48135837E-01
   2.92000000E+00  1.10692175E+00  3.35313938E-01
   2.93000000E+00  1.11021010E+00  3.22327460E-01
   2.94000000E+00  1.11336776E+00  3.09178258E-01
   2.95000000E+00  1.11639312E+00  2.95868253E-01
   2.96000000E+00  1.11928459E+00  2.82399425E-01
   2.97000000E+00  1.12204059E+00  2.68773814E-01
   2.98000000E+00  1.12465956E+00  2.54993523E-01
   2.99000000E+00  1.12713995E+00  2.41060710E-01
   3.00000000E+00  1.12948027E+00  2.26977601E-01
   3.01000000E+00  1.13167901E+00  2.12746473E-01
   3.02000000E+00  1.13373471E+00  1.98369666E-01
   3.03000000E+00  1.13564593E+00  1.83849581E-01
   3.04000000E+00  1.13741123E+00  1.69188672E-01
   3.05000000E+00  1.13902924E+00  1.54389454E-01
   3.06000000E+00  1.14049857E+00  1.39454501E-01
   3.07000000E+00  1.14181789E+00  1.24386440E-01
   3.08000000E+00  1.14298587E+00  1.09187959E-01
   3.09000000E+00  1.14400122E+00  9.38617980E-02
   3.10000000E+00  1.14486269E+00  7.84107571E-02
   3.11000000E+00  1.14556903E+00  6.28376863E-02
   3.12000000E+00  1.14611904E+00  4.71454936E-02
   3.13000000E+00  1.14651155E+00  3.13371388E-02
   3.14000000E+00  1.14674541E+00  1.54156391E-02
   3.15000000E+00  1.14681950E+00 -6.15944993E-04
   3.16000000E+00  1.14673273E+00 -1.67544916E-02
   3.17000000E+00  1.14648406E+00 -3.29968287E-02
   3.18000000E+00  1.14607246E+00 -4.93397394E-02
   3.19000000E+00  1.14549694E+00 -6.57799517E-02
   3.20000000E+00  1.14475655E+00 -8.23141457E-02
   3.21000000E+00  1.14385036E+00 -9.89389533E-02
   3.22000000E+00  1.14277748E+00 -1.15650959E-01
   3.23000000E+00  1.14153706E+00 -1.32446700E-01
   3.24000000E+00  1.14012828E+00 -1.49322665E-01
   3.25000000E+00  1.13855035E+00 -1.66275300E-01
   3.26000000E+00  1.13680253E+00 -1.83301012E-01
   3.27000000E+00  1.13488410E+00 -2.00396155E-01
   3.28000000E+00  1.13279438E+00 -2.17557041E-01
   3.29000000E+00  1.13053275E+00 -2.34779944E-01
   3.30000000E+00  1.12809859E+00 -2.52061101E-01
   3.31000000E+00  1.12549135E+00 -2.69396705E-01
   3.32000000E+00  1.12271049E+00 -2.86782905E-01
   3.33000000E+00  1.11975553E+00 -3.04215817E-01
   3.34000000E+00  1.11662603E+00 -3.21691518E-01
   3.35000000E+00  1.11332157E+00 -3.39206053E-01
   3.36000000E+00  1.10984179E+00 -3.56755433E-01
   3.37000000E+00  1.10618636E+00 -3.74335624E-01
   3.38000000E+00  1.10235499E+00 -3.91942567E-01
   3.39000000E+00  1.09834743E+00 -4.09572172E-01
   3.40000000E+00  1.09416349E+00 -4.27220317E-01
   3.41000000E+00  1.08980298E+00 -4.44882848E-01
   3.42000000E+00  1.08526579E+00 -4.62555582E-01
   3.43000000E+00  1.08055185E+00 -4.80234314E-01
   3.44000000E+00  1.07566110E+00 -4.97914808E-01
   3.45000000E+00  1.07059356E+00 -5.15592805E-01
   3.46000000E+00  1.06534927E+00 -5.33264015E-01
   3.47000000E+00  1.05992832E+00 -5.50924134E-01
   3.48000000E+00  1.05433084E+00 -5.68568833E-01
   3.49000000E+00  1.04855701E+00 -5.86193761E-01
   3.50000000E+00  1.04260704E+00 -6.03794553E-01
   3.51000000E+00  1.03648121E+00 -6.21366819E-01
   3.52000000E+00  1.03017982E+00 -6.38906152E-01
   3.53000000E+00  1.02370321E+00 -6.56408135E-01
   3.54000000E+00  1.01705179E+00 -6.73868334E-01
   3.55000000E+00  1.01022600E+00 -6.91282300E-01
   3.56000000E+00  1.00322632E+00 -7.08645573E-01
   3.57000000E+00  9.96053272E-01 -7.25953683E-01
   3.58000000E+00  9.88707441E-01 -7.43202151E-01
   3.59000000E+00  9.81189443E-01 -7.60386489E-01
   3.60000000E+00  9.73499940E-01 -7.77502203E-01
   3.61000000E+00  9.65639642E-01 -7.94544793E-01
   3.62000000E+00  9.57609303E-01 -8.11509754E-01
   3.63000000E+00  9.49409721E-01 -8.28392578E-01
   3.64000000E+00  9.41041740E-01 -8.45188760E-01
   3.65000000E+00  9.32506250E-01 -8.61893791E-01
   3.66000000E+00  9.23804183E-01 -8.78503160E-01
   3.67000000E+00  9.14936521E-01 -8.95012363E-01
   3.68000000E+00  9.05904285E-01 -9.11416901E-01
   3.69000000E+00  8.96708546E-01 -9.27712276E-01
   3.70000000E+00  8.87350418E-01 -9.43894000E-01
   3.71000000E+00  8.77831060E-01 -9.59957587E-01
   3.72000000E+00  8.68151675E-01 -9.75898568E-01
   3.73000000E+00  8.58313512E-01 -9.91712482E-01
   3.74000000E+00  8.48317864E-01 -1.00739488E+00
   3.75000000E+00  8.38166068E-01 -1.02294132E+00
   3.76000000E+00  8.27859506E-01 -1.03834738E+00
   3.77000000E+00  8.17399603E-01 -1.05360865E+00
   3.78000000E+00  8.06787830E-01 -1.06872075E+00
   3.79000000E+00  7.96025700E-01 -1.08367931E+00
   3.80000000E+00  7.85114770E-01 -1.09847997E+00
   3.81000000E+00  7.74056641E-01 -1.11311841E+00
   3.82000000E+00  7.62852957E-01 -1.12759032E+00
   3.83000000E+00  7.51505404E-01 -1.14189142E+00
   3.84000000E+00  7.40015712E-01 -1.15601746E+00
   3.85000000E+00  7.28385653E-01 -1.16996420E+00
   3.86000000E+00  7.16617040E-01 -1.18372744E+00
   3.87000000E+00  7.04711729E-01 -1.19730302E+00
   3.88000000E+00  6.92671619E-01 -1.21068678E+00
   3.89000000E+00  6.80498647E-01 -1.22387462E+00
   3.90000000E+00  6.68194793E-01 -1.23686247E+00
   3.91000000E+00  6.55762077E-01 -1.24964629E+00
   3.92000000E+00  6.43202561E-01 -1.26222207E+00
   3.93000000E+00  6.30518343E-01 -1.27458584E+00
   3.94000000E+00  6.17711564E-01 -1.28673368E+00
   3.95000000E+00  6.04784402E-01 -1.29866170E+00
   3.96000000E+00  5.91739075E-01 -1.31036604E+00
   3.97000000E+00  5.78577839E-01 -1.32184292E+00
   3.98000000E+00  5.65302988E-01 -1.33308856E+00
   3.99000000E+00  5.51916851E-01 -1.34409925E+00
   4.00000000E+00  5.38421798E-01 -1.35487132E+00
   4.01000000E+00  5.24820232E-01 -1.36540115E+00
   4.02000000E+00  5.11114594E-01 -1.37568517E+00
   4.03000000E+00  4.97307360E-01 -1.38571986E+00
   4.04000000E+00  4.83401040E-01 -1.39550174E+00
   4.05000000E+00  4.69398179E-01 -1.40502739E+00
   4.06000000E+00  4.55301357E-01 -1.41429345E+00
   4.07000000E+00  4.41113187E-01 -1.42329661E+00
   4.08000000E+00  4.26836312E-01 -1.43203361E+00
   4.09000000E+00  4.12473412E-01 -1.44050126E+00
   4.10000000E+00  3.98027195E-01 -1.44869642E+00
   4.11000000E+00  3.83500402E-01 -1.45661600E+00
   4.12000000E+00  3.68895804E-01 -1.46425699E+00
   4.13000000E+00  3.54216201E-01 -1.47161642E+00
   4.14000000E+00  3.39464424E-01 -1.47869141E+00
   4.15000000E+00  3.24643331E-01 -1.48547912E+00
   4.16000000E+00  3.09755808E-01 -1.49197678E+00
   4.17000000E+00  2.94804771E-01 -1.49818169E+00
   4.18000000E+00  2.79793159E-01 -1.50409121E+00
   4.19000000E+00  2.64723940E-01 -1.50970278E+00
   4.20000000E+00  2.49600105E-01 -1.51501390E+00
   4.21000000E+00  2.34424672E-01 -1.52002214E+00
   4.22000000E+00  2.19200680E-01 -1.52472514E+00
   4.23000000E+00  2.03931194E-01 -1.52912062E+00
   4.24000000E+00  1.88619300E-01 -1.53320635E+00
   4.25000000E+00  1.73268106E-01 -1.53698019E+00
   4.26000000E+00  1.57880743E-01 -1.54044009E+00
   4.27000000E+00  1.42460358E-01 -1.54358404E+00
   4.28000000E+00  1.27010121E-01 -1.54641013E+00
   4.29000000E+00  1.11533221E-01 -1.54891651E+00
   4.30000000E+00  9.60328627E-02 -1.55110143E+00
   4.31000000E+00  8.05122695E-02 -1.55296320E+00
   4.32000000E+00  6.49746812E-02 -1.55450021E+00
   4.33000000E+00  4.94233529E-02 -1.55571094E+00
   4.34000000E+00  3.38615547E-02 -1.55659394E+00
   4.35000000E+00  1.82925710E-02 -1.55714784E+00
   4.36000000E+00  2.71969918E-03 -1.55737136E+00
   4.37000000E+00 -1.28537510E-02 -1.55726330E+00
   4.38000000E+00 -2.84244579E-02 -1.55682254E+00
   4.39000000E+00 -4.39890893E-02 -1.55604804E+00
   4.40000000E+00 -5.95443031E-02 -1.55493886E+00
   4.41000000E+00 -7.50867480E-02 -1.55349412E+00
   4.42000000E+00 -9.06130644E-02 -1.55171304E+00
   4.43000000E+00 -1.06119885E-01 -1.54959493E+00
   4.44000000E+00 -1.21603837E-01 -1.54713917E+00
   4.45000000E+00 -1.37061542E-01 -1.54434525E+00
   4.46000000E+00 -1.52489614E-01 -1.54121272E+00
   4.47000000E+00 -1.67884666E-01 -1.53774123E+00
   4.48000000E+00 -1.83243308E-01 -1.53393053E+00
   4.49000000E+00 -1.98562145E-01 -1.52978043E+00
   4.50000000E+00 -2.13837784E-01 -1.52529085E+00
   4.51000000E+00 -2.29066831E-01 -1.52046180E+00
   4.52000000E+00 -2.44245889E-01 -1.51529337E+00
   4.53000000E+00 -2.59371567E-01 -1.50978573E+00
   4.54000000E+00 -2.74440474E-01 -1.50393916E+00
   4.55000000E+00 -2.89449222E-01 -1.49775401E+00
   4.56000000E+00 -3.04394427E-01 -1.49123074E+00
   4.57000000E+00 -3.19272711E-01 -1.48436988E+00
   4.58000000E+00 -3.34080701E-01 -1.47717207E+00
   4.59000000E+00 -3.48815032E-01 -1.46963802E+00
   4.60000000E+00 -3.63472344E-01 -1.46176854E+00
   4.61000000E+00 -3.78049287E-01 -1.45356453E+00
   4.62000000E+00 -3.92542522E-01 -1.44502699E+00
   4.63000000E+00 -4.06948719E-01 -1.43615698E+00
   4.64000000E+00 -4.21264558E-01 -1.42695569E+00
   4.65000000E+00 -4.35486733E-01 -1.41742438E+00
   4.66000000E+00 -4.49611950E-01 -1.40756439E+00
   4.67000000E+00 -4.63636930E-01 -1.39737716E+00
   4.68000000E+00 -4.77558407E-01 -1.38686423E+00
   4.69000000E+00 -4.91373134E-01 -1.37602721E+00
   4.70000000E+00 -5.05077877E-01 -1.36486781E+00
   4.71000000E+00 -5.18669422E-01 -1.35338784E+00
   4.72000000E+00 -5.32144571E-01 -1.34158918E+00
   4.73000000E+00 -5.45500149E-01 -1.32947381E+00
   4.74000000E+00 -5.58732999E-01 -1.31704379E+00
   4.75000000E+00 -5.71839984E-01 -1.30430128E+00
   4.76000000E+00 -5.84817990E-01 -1.29124851E+00
