+0.000000e+00 +5.687498e-01 -2.658053e-35 +5.681167e-01 -2.319813e-19 +1.113128e-01 +8.727491e+17
+2.243995e-01 +1.094877e+00 +2.180624e-17 +1.094001e+00 -6.263495e-18 +8.000872e-02 +1.287234e+02
+4.487990e-01 +2.017907e+00 +2.783776e-17 +2.015071e+00 -3.015757e-17 +1.405429e-01 +2.083333e+02
+6.731984e-01 +3.098422e+00 +2.690983e-17 +3.092010e+00 -3.294134e-17 +2.069554e-01 +2.224138e+02
+8.975979e-01 +3.862627e+00 -5.938721e-17 +3.852432e+00 -1.484680e-17 +2.639373e-01 +7.500000e+01
+1.121997e+00 +4.123523e+00 -5.521155e-17 +4.110867e+00 +4.500437e-17 +3.069179e-01 +1.815126e+02
+1.346397e+00 +4.144639e+00 +6.031514e-18 +4.131522e+00 +1.391888e-17 +3.164862e-01 +1.307692e+02
+1.570796e+00 +4.029517e+00 -4.964400e-17 +4.018015e+00 -5.706740e-17 +2.854481e-01 +1.495327e+01
+1.795196e+00 +3.497846e+00 +6.959439e-18 +3.489689e+00 -2.319813e-18 +2.331936e-01 +1.333333e+02
+2.019595e+00 +2.501291e+00 -5.521155e-17 +2.497018e+00 +5.474759e-17 +1.708341e-01 +1.991597e+02
+2.243995e+00 +1.457684e+00 +1.577473e-17 +1.456187e+00 +1.206303e-17 +1.027442e-01 +2.352941e+01
+2.468394e+00 +7.506274e-01 -3.015757e-18 +7.500486e-01 +4.639626e-19 +7.710525e-02 +1.153846e+02
+2.692794e+00 +4.333686e-01 +4.059673e-19 +4.324674e-01 -3.392727e-18 +2.079341e-01 +9.357143e+02
+2.917193e+00 +3.826258e-01 +1.739860e-18 +3.811842e-01 +1.252699e-17 +3.767687e-01 +6.200000e+02
+3.141593e+00 +4.602392e-01 -1.507878e-17 +4.585921e-01 +1.623869e-18 +3.578874e-01 +1.107692e+02
+3.365992e+00 +5.635075e-01 +4.639626e-19 +5.620796e-01 -2.690983e-17 +2.533863e-01 +5.900000e+03
+3.590392e+00 +6.398923e-01 -1.345492e-17 +6.390124e-01 +1.391888e-17 +1.374985e-01 +2.034483e+02
+3.814791e+00 +6.742271e-01 -9.279252e-19 +6.740535e-01 -2.783776e-18 +2.574238e-02 +2.000000e+02
+4.039191e+00 +6.706980e-01 -1.391888e-18 +6.711995e-01 -4.639626e-19 +7.477714e-02 +6.666667e+01
+4.263590e+00 +6.510436e-01 +2.319813e-18 +6.520062e-01 -2.783776e-18 +1.478540e-01 +2.200000e+02
+4.487990e+00 +6.455441e-01 -2.783776e-17 +6.465987e-01 +1.855850e-18 +1.633615e-01 +1.066667e+02
+4.712389e+00 +6.621437e-01 +1.299095e-17 +6.628851e-01 -1.577473e-17 +1.119740e-01 +2.214286e+02
+4.936788e+00 +6.764860e-01 +2.319813e-18 +6.766244e-01 -2.876568e-17 +2.045024e-02 +1.340000e+03
+5.161188e+00 +6.603009e-01 -3.015757e-17 +6.597238e-01 -1.484680e-17 +8.740155e-02 +5.076923e+01
+5.385587e+00 +6.019266e-01 -1.763058e-17 +6.007084e-01 -8.439317e-34 +2.023792e-01 +1.000000e+02
+5.609987e+00 +5.067804e-01 -1.647067e-17 +5.051808e-01 -2.319813e-19 +3.156422e-01 +9.859155e+01
+5.834386e+00 +4.081480e-01 +3.247738e-18 +4.065624e-01 -2.319813e-19 +3.884783e-01 +1.071429e+02
+6.058786e+00 +3.868691e-01 -1.449883e-19 +3.857100e-01 +1.449883e-19 +2.996234e-01 +2.000000e+02
