 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 1.359724E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 1.276539774502332E-01
 #      Coulomb phase shift=-9.151391716115684E-01  (ETA=-6.064170E-01)
 #      Matching radius: RAD(  850)= 8.490000000000000E+00
 #       R              P(R)            Q(R)
   6.60000000E-01  5.00102810E-03  3.44172161E-02
   6.70000000E-01  5.35431484E-03  3.62507392E-02
   6.80000000E-01  5.72625662E-03  3.81483817E-02
   6.90000000E-01  6.11749938E-03  4.01110948E-02
   7.00000000E-01  6.52869853E-03  4.21398115E-02
   7.10000000E-01  6.96051867E-03  4.42354457E-02
   7.20000000E-01  7.41363348E-03  4.63988916E-02
   7.30000000E-01  7.88872546E-03  4.86310228E-02
   7.40000000E-01  8.38648573E-03  5.09326921E-02
   7.50000000E-01  8.90761386E-03  5.33047303E-02
   7.60000000E-01  9.45281760E-03  5.57479455E-02
   7.70000000E-01  1.00228127E-02  5.82631230E-02
   7.80000000E-01  1.06183225E-02  6.08510238E-02
   7.90000000E-01  1.12400780E-02  6.35123847E-02
   8.00000000E-01  1.18888174E-02  6.62479166E-02
   8.10000000E-01  1.25652859E-02  6.90583043E-02
   8.20000000E-01  1.32702352E-02  7.19442061E-02
   8.30000000E-01  1.40044238E-02  7.49062526E-02
   8.40000000E-01  1.47686161E-02  7.79450458E-02
   8.50000000E-01  1.55635824E-02  8.10611587E-02
   8.60000000E-01  1.63900988E-02  8.42551343E-02
   8.70000000E-01  1.72489464E-02  8.75274852E-02
   8.80000000E-01  1.81409114E-02  9.08786922E-02
   8.90000000E-01  1.90667846E-02  9.43092043E-02
   9.00000000E-01  2.00273612E-02  9.78194371E-02
   9.10000000E-01  2.10234403E-02  1.01409773E-01
   9.20000000E-01  2.20558248E-02  1.05080558E-01
   9.30000000E-01  2.31253207E-02  1.08832106E-01
   9.40000000E-01  2.42327371E-02  1.12664692E-01
   9.50000000E-01  2.53788855E-02  1.16578554E-01
   9.60000000E-01  2.65645797E-02  1.20573895E-01
   9.70000000E-01  2.77906355E-02  1.24650876E-01
   9.80000000E-01  2.90578698E-02  1.28809620E-01
   9.90000000E-01  3.03671007E-02  1.33050211E-01
   1.00000000E+00  3.17191470E-02  1.37372691E-01
   1.01000000E+00  3.31148275E-02  1.41777060E-01
   1.02000000E+00  3.45549610E-02  1.46263276E-01
   1.03000000E+00  3.60403656E-02  1.50831253E-01
   1.04000000E+00  3.75718582E-02  1.55480860E-01
   1.05000000E+00  3.91502543E-02  1.60211925E-01
   1.06000000E+00  4.07763675E-02  1.65024227E-01
   1.07000000E+00  4.24510088E-02  1.69917499E-01
   1.08000000E+00  4.41749863E-02  1.74891427E-01
   1.09000000E+00  4.59491050E-02  1.79945649E-01
   1.10000000E+00  4.77741656E-02  1.85079754E-01
   1.11000000E+00  4.96509648E-02  1.90293283E-01
   1.12000000E+00  5.15802943E-02  1.95585726E-01
   1.13000000E+00  5.35629405E-02  2.00956521E-01
   1.14000000E+00  5.55996839E-02  2.06405056E-01
   1.15000000E+00  5.76912986E-02  2.11930666E-01
   1.16000000E+00  5.98385517E-02  2.17532632E-01
   1.17000000E+00  6.20422032E-02  2.23210184E-01
   1.18000000E+00  6.43030046E-02  2.28962496E-01
   1.19000000E+00  6.66216993E-02  2.34788686E-01
   1.20000000E+00  6.89990215E-02  2.40687819E-01
   1.21000000E+00  7.14356956E-02  2.46658902E-01
   1.22000000E+00  7.39324359E-02  2.52700886E-01
   1.23000000E+00  7.64899459E-02  2.58812665E-01
   1.24000000E+00  7.91089180E-02  2.64993075E-01
   1.25000000E+00  8.17900321E-02  2.71240892E-01
   1.26000000E+00  8.45339562E-02  2.77554836E-01
   1.27000000E+00  8.73413448E-02  2.83933566E-01
   1.28000000E+00  9.02128388E-02  2.90375682E-01
   1.29000000E+00  9.31490649E-02  2.96879722E-01
   1.30000000E+00  9.61506346E-02  3.03444166E-01
   1.31000000E+00  9.92181443E-02  3.10067430E-01
   1.32000000E+00  1.02352174E-01  3.16747873E-01
   1.33000000E+00  1.05553287E-01  3.23483788E-01
   1.34000000E+00  1.08822029E-01  3.30273408E-01
   1.35000000E+00  1.12158928E-01  3.37114905E-01
   1.36000000E+00  1.15564493E-01  3.44006385E-01
   1.37000000E+00  1.19039216E-01  3.50945894E-01
   1.38000000E+00  1.22583565E-01  3.57931416E-01
   1.39000000E+00  1.26197990E-01  3.64960870E-01
   1.40000000E+00  1.29882921E-01  3.72032113E-01
   1.41000000E+00  1.33638764E-01  3.79142938E-01
   1.42000000E+00  1.37465904E-01  3.86291076E-01
   1.43000000E+00  1.41364703E-01  3.93474194E-01
   1.44000000E+00  1.45335497E-01  4.00689897E-01
   1.45000000E+00  1.49378601E-01  4.07935725E-01
   1.46000000E+00  1.53494303E-01  4.15209158E-01
   1.47000000E+00  1.57682868E-01  4.22507611E-01
   1.48000000E+00  1.61944530E-01  4.29828436E-01
   1.49000000E+00  1.66279502E-01  4.37168925E-01
   1.50000000E+00  1.70687965E-01  4.44526307E-01
   1.51000000E+00  1.75170075E-01  4.51897749E-01
   1.52000000E+00  1.79725957E-01  4.59280356E-01
   1.53000000E+00  1.84355709E-01  4.66671174E-01
   1.54000000E+00  1.89059398E-01  4.74067188E-01
   1.55000000E+00  1.93837060E-01  4.81465321E-01
   1.56000000E+00  1.98688701E-01  4.88862439E-01
   1.57000000E+00  2.03614295E-01  4.96255348E-01
   1.58000000E+00  2.08613783E-01  5.03640797E-01
   1.59000000E+00  2.13687075E-01  5.11015477E-01
   1.60000000E+00  2.18834046E-01  5.18376021E-01
   1.61000000E+00  2.24054537E-01  5.25719008E-01
   1.62000000E+00  2.29348356E-01  5.33040961E-01
   1.63000000E+00  2.34715274E-01  5.40338347E-01
   1.64000000E+00  2.40155029E-01  5.47607583E-01
   1.65000000E+00  2.45667320E-01  5.54845031E-01
   1.66000000E+00  2.51251811E-01  5.62047002E-01
   1.67000000E+00  2.56908129E-01  5.69209758E-01
   1.68000000E+00  2.62635863E-01  5.76329511E-01
   1.69000000E+00  2.68434563E-01  5.83402424E-01
   1.70000000E+00  2.74303742E-01  5.90424617E-01
   1.71000000E+00  2.80242873E-01  5.97392159E-01
   1.72000000E+00  2.86251390E-01  6.04301079E-01
   1.73000000E+00  2.92328686E-01  6.11147361E-01
   1.74000000E+00  2.98474115E-01  6.17926949E-01
   1.75000000E+00  3.04686989E-01  6.24635746E-01
   1.76000000E+00  3.10966580E-01  6.31269617E-01
   1.77000000E+00  3.17312118E-01  6.37824391E-01
   1.78000000E+00  3.23722790E-01  6.44295858E-01
   1.79000000E+00  3.30197743E-01  6.50679780E-01
   1.80000000E+00  3.36736080E-01  6.56971883E-01
   1.81000000E+00  3.43336861E-01  6.63167863E-01
   1.82000000E+00  3.49999102E-01  6.69263392E-01
   1.83000000E+00  3.56721779E-01  6.75254111E-01
   1.84000000E+00  3.63503821E-01  6.81135637E-01
   1.85000000E+00  3.70344113E-01  6.86903566E-01
   1.86000000E+00  3.77241499E-01  6.92553472E-01
   1.87000000E+00  3.84194774E-01  6.98080913E-01
   1.88000000E+00  3.91202694E-01  7.03481426E-01
   1.89000000E+00  3.98263965E-01  7.08750538E-01
   1.90000000E+00  4.05377252E-01  7.13883761E-01
   1.91000000E+00  4.12541172E-01  7.18876599E-01
   1.92000000E+00  4.19754301E-01  7.23724546E-01
   1.93000000E+00  4.27015165E-01  7.28423092E-01
   1.94000000E+00  4.34322249E-01  7.32967724E-01
   1.95000000E+00  4.41673991E-01  7.37353929E-01
   1.96000000E+00  4.49068785E-01  7.41577194E-01
   1.97000000E+00  4.56504977E-01  7.45633009E-01
   1.98000000E+00  4.63980872E-01  7.49516875E-01
   1.99000000E+00  4.71494727E-01  7.53224300E-01
   2.00000000E+00  4.79044755E-01  7.56750801E-01
   2.01000000E+00  4.86629125E-01  7.60091912E-01
   2.02000000E+00  4.94245960E-01  7.63243184E-01
   2.03000000E+00  5.01893341E-01  7.66200189E-01
   2.04000000E+00  5.09569302E-01  7.68958517E-01
   2.05000000E+00  5.17271834E-01  7.71513786E-01
   2.06000000E+00  5.24998886E-01  7.73861641E-01
   2.07000000E+00  5.32748361E-01  7.75997757E-01
   2.08000000E+00  5.40518121E-01  7.77917803E-01
   2.09000000E+00  5.48306150E-01  7.79667854E-01
   2.10000000E+00  5.56111069E-01  7.81295302E-01
   2.11000000E+00  5.63931640E-01  7.82797819E-01
   2.12000000E+00  5.71766602E-01  7.84173148E-01
   2.13000000E+00  5.79614672E-01  7.85419056E-01
   2.14000000E+00  5.87474544E-01  7.86533343E-01
   2.15000000E+00  5.95344892E-01  7.87513828E-01
   2.16000000E+00  6.03224368E-01  7.88358365E-01
   2.17000000E+00  6.11111599E-01  7.89064831E-01
   2.18000000E+00  6.19005197E-01  7.89631137E-01
   2.19000000E+00  6.26903748E-01  7.90055221E-01
   2.20000000E+00  6.34805821E-01  7.90335053E-01
   2.21000000E+00  6.42709962E-01  7.90468632E-01
   2.22000000E+00  6.50614699E-01  7.90453992E-01
   2.23000000E+00  6.58518541E-01  7.90289198E-01
   2.24000000E+00  6.66419976E-01  7.89972349E-01
   2.25000000E+00  6.74317475E-01  7.89501575E-01
   2.26000000E+00  6.82209488E-01  7.88875044E-01
   2.27000000E+00  6.90094451E-01  7.88090958E-01
   2.28000000E+00  6.97970777E-01  7.87147556E-01
   2.29000000E+00  7.05836865E-01  7.86043112E-01
   2.30000000E+00  7.13691096E-01  7.84775938E-01
   2.31000000E+00  7.21531836E-01  7.83344386E-01
   2.32000000E+00  7.29357431E-01  7.81746843E-01
   2.33000000E+00  7.37166214E-01  7.79981742E-01
   2.34000000E+00  7.44956502E-01  7.78047548E-01
   2.35000000E+00  7.52726596E-01  7.75942773E-01
   2.36000000E+00  7.60474784E-01  7.73665966E-01
   2.37000000E+00  7.68199338E-01  7.71215722E-01
   2.38000000E+00  7.75898516E-01  7.68590679E-01
   2.39000000E+00  7.83570564E-01  7.65789516E-01
   2.40000000E+00  7.91213715E-01  7.62810958E-01
   2.41000000E+00  7.98826188E-01  7.59653774E-01
   2.42000000E+00  8.06406191E-01  7.56316781E-01
   2.43000000E+00  8.13951920E-01  7.52798840E-01
   2.44000000E+00  8.21461561E-01  7.49098861E-01
   2.45000000E+00  8.28933287E-01  7.45215798E-01
   2.46000000E+00  8.36365263E-01  7.41148659E-01
   2.47000000E+00  8.43755644E-01  7.36896495E-01
   2.48000000E+00  8.51102573E-01  7.32458411E-01
   2.49000000E+00  8.58404189E-01  7.27833560E-01
   2.50000000E+00  8.65658619E-01  7.23021147E-01
   2.51000000E+00  8.72863984E-01  7.18020426E-01
   2.52000000E+00  8.80018398E-01  7.12830707E-01
   2.53000000E+00  8.87119966E-01  7.07451346E-01
   2.54000000E+00  8.94166791E-01  7.01881760E-01
   2.55000000E+00  9.01156966E-01  6.96121414E-01
   2.56000000E+00  9.08088582E-01  6.90169830E-01
   2.57000000E+00  9.14959724E-01  6.84026584E-01
   2.58000000E+00  9.21768473E-01  6.77691305E-01
   2.59000000E+00  9.28512908E-01  6.71163681E-01
   2.60000000E+00  9.35191105E-01  6.64443454E-01
   2.61000000E+00  9.41801135E-01  6.57530424E-01
   2.62000000E+00  9.48341070E-01  6.50424449E-01
   2.63000000E+00  9.54808980E-01  6.43125440E-01
   2.64000000E+00  9.61202935E-01  6.35633371E-01
   2.65000000E+00  9.67521004E-01  6.27948272E-01
   2.66000000E+00  9.73761258E-01  6.20070234E-01
   2.67000000E+00  9.79921766E-01  6.11999401E-01
   2.68000000E+00  9.86000604E-01  6.03735983E-01
   2.69000000E+00  9.91995845E-01  5.95280246E-01
   2.70000000E+00  9.97905569E-01  5.86632521E-01
   2.71000000E+00  1.00372786E+00  5.77793192E-01
   2.72000000E+00  1.00946080E+00  5.68762710E-01
   2.73000000E+00  1.01510248E+00  5.59541584E-01
   2.74000000E+00  1.02065099E+00  5.50130384E-01
   2.75000000E+00  1.02610445E+00  5.40529743E-01
   2.76000000E+00  1.03146096E+00  5.30740356E-01
   2.77000000E+00  1.03671863E+00  5.20762976E-01
   2.78000000E+00  1.04187559E+00  5.10598424E-01
   2.79000000E+00  1.04692998E+00  5.00247577E-01
   2.80000000E+00  1.05187993E+00  4.89711379E-01
   2.81000000E+00  1.05672359E+00  4.78990833E-01
   2.82000000E+00  1.06145913E+00  4.68087007E-01
   2.83000000E+00  1.06608473E+00  4.57001029E-01
   2.84000000E+00  1.07059855E+00  4.45734094E-01
   2.85000000E+00  1.07499881E+00  4.34287454E-01
   2.86000000E+00  1.07928371E+00  4.22662426E-01
   2.87000000E+00  1.08345147E+00  4.10860392E-01
   2.88000000E+00  1.08750033E+00  3.98882793E-01
   2.89000000E+00  1.09142854E+00  3.86731136E-01
   2.90000000E+00  1.09523438E+00  3.74406985E-01
   2.91000000E+00  1.09891611E+00  3.61911973E-01
   2.92000000E+00  1.10247205E+00  3.49247789E-01
   2.93000000E+00  1.10590051E+00  3.36416189E-01
   2.94000000E+00  1.10919982E+00  3.23418988E-01
   2.95000000E+00  1.11236834E+00  3.10258065E-01
   2.96000000E+00  1.11540445E+00  2.96935357E-01
   2.97000000E+00  1.11830652E+00  2.83452866E-01
   2.98000000E+00  1.12107298E+00  2.69812652E-01
   2.99000000E+00  1.12370225E+00  2.56016836E-01
   3.00000000E+00  1.12619280E+00  2.42067604E-01
   3.01000000E+00  1.12854310E+00  2.27967197E-01
   3.02000000E+00  1.13075165E+00  2.13717915E-01
   3.03000000E+00  1.13281697E+00  1.99322122E-01
   3.04000000E+00  1.13473761E+00  1.84782238E-01
   3.05000000E+00  1.13651214E+00  1.70100742E-01
   3.06000000E+00  1.13813916E+00  1.55280173E-01
   3.07000000E+00  1.13961729E+00  1.40323127E-01
   3.08000000E+00  1.14094518E+00  1.25232255E-01
   3.09000000E+00  1.14212150E+00  1.10010267E-01
   3.10000000E+00  1.14314496E+00  9.46599270E-02
   3.11000000E+00  1.14401428E+00  7.91840577E-02
   3.12000000E+00  1.14472823E+00  6.35855358E-02
   3.13000000E+00  1.14528559E+00  4.78672887E-02
   3.14000000E+00  1.14568519E+00  3.20323074E-02
   3.15000000E+00  1.14592586E+00  1.60836316E-02
   3.16000000E+00  1.14600649E+00  2.43467691E-05
   3.17000000E+00  1.14592599E+00 -1.61424004E-02
   3.18000000E+00  1.14568329E+00 -3.24134116E-02
   3.19000000E+00  1.14527738E+00 -4.87854491E-02
   3.20000000E+00  1.14470726E+00 -6.52552142E-02
   3.21000000E+00  1.14397196E+00 -8.18193602E-02
   3.22000000E+00  1.14307057E+00 -9.84744970E-02
   3.23000000E+00  1.14200218E+00 -1.15217181E-01
   3.24000000E+00  1.14076595E+00 -1.32043924E-01
   3.25000000E+00  1.13936104E+00 -1.48951193E-01
   3.26000000E+00  1.13778667E+00 -1.65935411E-01
   3.27000000E+00  1.13604208E+00 -1.82992952E-01
   3.28000000E+00  1.13412657E+00 -2.00120147E-01
   3.29000000E+00  1.13203946E+00 -2.17313287E-01
   3.30000000E+00  1.12978010E+00 -2.34568622E-01
   3.31000000E+00  1.12734789E+00 -2.51882360E-01
   3.32000000E+00  1.12474227E+00 -2.69250668E-01
   3.33000000E+00  1.12196271E+00 -2.86669670E-01
   3.34000000E+00  1.11900872E+00 -3.04135462E-01
   3.35000000E+00  1.11587986E+00 -3.21644099E-01
   3.36000000E+00  1.11257571E+00 -3.39191592E-01
   3.37000000E+00  1.10909591E+00 -3.56773926E-01
   3.38000000E+00  1.10544013E+00 -3.74387054E-01
   3.39000000E+00  1.10160808E+00 -3.92026891E-01
   3.40000000E+00  1.09759952E+00 -4.09689322E-01
   3.41000000E+00  1.09341423E+00 -4.27370197E-01
   3.42000000E+00  1.08905207E+00 -4.45065342E-01
   3.43000000E+00  1.08451289E+00 -4.62770556E-01
   3.44000000E+00  1.07979663E+00 -4.80481606E-01
   3.45000000E+00  1.07490326E+00 -4.98194231E-01
   3.46000000E+00  1.06983276E+00 -5.15904151E-01
   3.47000000E+00  1.06458520E+00 -5.33607058E-01
   3.48000000E+00  1.05916066E+00 -5.51298621E-01
   3.49000000E+00  1.05355928E+00 -5.68974489E-01
   3.50000000E+00  1.04778123E+00 -5.86630295E-01
   3.51000000E+00  1.04182675E+00 -6.04261647E-01
   3.52000000E+00  1.03569610E+00 -6.21864133E-01
   3.53000000E+00  1.02938958E+00 -6.39433333E-01
   3.54000000E+00  1.02290756E+00 -6.56964806E-01
   3.55000000E+00  1.01625042E+00 -6.74454097E-01
   3.56000000E+00  1.00941863E+00 -6.91896736E-01
   3.57000000E+00  1.00241266E+00 -7.09288250E-01
   3.58000000E+00  9.95233049E-01 -7.26624148E-01
   3.59000000E+00  9.87880377E-01 -7.43899928E-01
   3.60000000E+00  9.80355266E-01 -7.61111084E-01
   3.61000000E+00  9.72658386E-01 -7.78253109E-01
   3.62000000E+00  9.64790449E-01 -7.95321482E-01
   3.63000000E+00  9.56752217E-01 -8.12311682E-01
   3.64000000E+00  9.48544491E-01 -8.29219185E-01
   3.65000000E+00  9.40168124E-01 -8.46039466E-01
   3.66000000E+00  9.31624008E-01 -8.62768000E-01
   3.67000000E+00  9.22913084E-01 -8.79400265E-01
   3.68000000E+00  9.14036339E-01 -8.95931739E-01
   3.69000000E+00  9.04994801E-01 -9.12357907E-01
   3.70000000E+00  8.95789547E-01 -9.28674256E-01
   3.71000000E+00  8.86421697E-01 -9.44876281E-01
   3.72000000E+00  8.76892417E-01 -9.60959491E-01
   3.73000000E+00  8.67202918E-01 -9.76919398E-01
   3.74000000E+00  8.57354455E-01 -9.92751524E-01
   3.75000000E+00  8.47348328E-01 -1.00845141E+00
   3.76000000E+00  8.37185882E-01 -1.02401461E+00
   3.77000000E+00  8.26868507E-01 -1.03943667E+00
   3.78000000E+00  8.16397634E-01 -1.05471320E+00
   3.79000000E+00  8.05774742E-01 -1.06983979E+00
   3.80000000E+00  7.95001353E-01 -1.08481206E+00
   3.81000000E+00  7.84079030E-01 -1.09962564E+00
   3.82000000E+00  7.73009383E-01 -1.11427620E+00
   3.83000000E+00  7.61794064E-01 -1.12875943E+00
   3.84000000E+00  7.50434767E-01 -1.14307103E+00
   3.85000000E+00  7.38933229E-01 -1.15720674E+00
   3.86000000E+00  7.27291232E-01 -1.17116232E+00
   3.87000000E+00  7.15510597E-01 -1.18493356E+00
   3.88000000E+00  7.03593189E-01 -1.19851628E+00
   3.89000000E+00  6.91540914E-01 -1.21190635E+00
   3.90000000E+00  6.79355718E-01 -1.22509963E+00
   3.91000000E+00  6.67039591E-01 -1.23809205E+00
   3.92000000E+00  6.54594560E-01 -1.25087957E+00
   3.93000000E+00  6.42022696E-01 -1.26345817E+00
   3.94000000E+00  6.29326107E-01 -1.27582389E+00
   3.95000000E+00  6.16506941E-01 -1.28797279E+00
   3.96000000E+00  6.03567386E-01 -1.29990098E+00
   3.97000000E+00  5.90509670E-01 -1.31160461E+00
   3.98000000E+00  5.77336056E-01 -1.32307987E+00
   3.99000000E+00  5.64048846E-01 -1.33432300E+00
   4.00000000E+00  5.50650382E-01 -1.34533028E+00
   4.01000000E+00  5.37143039E-01 -1.35609805E+00
   4.02000000E+00  5.23529231E-01 -1.36662268E+00
   4.03000000E+00  5.09811408E-01 -1.37690059E+00
   4.04000000E+00  4.95992053E-01 -1.38692827E+00
   4.05000000E+00  4.82073688E-01 -1.39670225E+00
   4.06000000E+00  4.68058866E-01 -1.40621909E+00
   4.07000000E+00  4.53950174E-01 -1.41547545E+00
   4.08000000E+00  4.39750236E-01 -1.42446801E+00
   4.09000000E+00  4.25461704E-01 -1.43319352E+00
   4.10000000E+00  4.11087266E-01 -1.44164878E+00
   4.11000000E+00  3.96629640E-01 -1.44983066E+00
   4.12000000E+00  3.82091575E-01 -1.45773608E+00
   4.13000000E+00  3.67475850E-01 -1.46536202E+00
   4.14000000E+00  3.52785276E-01 -1.47270553E+00
   4.15000000E+00  3.38022691E-01 -1.47976372E+00
   4.16000000E+00  3.23190962E-01 -1.48653376E+00
   4.17000000E+00  3.08292985E-01 -1.49301288E+00
   4.18000000E+00  2.93331683E-01 -1.49919840E+00
   4.19000000E+00  2.78310005E-01 -1.50508768E+00
   4.20000000E+00  2.63230925E-01 -1.51067817E+00
   4.21000000E+00  2.48097446E-01 -1.51596736E+00
   4.22000000E+00  2.32912591E-01 -1.52095284E+00
   4.23000000E+00  2.17679409E-01 -1.52563225E+00
   4.24000000E+00  2.02400973E-01 -1.53000332E+00
   4.25000000E+00  1.87080378E-01 -1.53406384E+00
   4.26000000E+00  1.71720739E-01 -1.53781168E+00
   4.27000000E+00  1.56325194E-01 -1.54124477E+00
   4.28000000E+00  1.40896899E-01 -1.54436113E+00
   4.29000000E+00  1.25439033E-01 -1.54715886E+00
   4.30000000E+00  1.09954790E-01 -1.54963613E+00
   4.31000000E+00  9.44473845E-02 -1.55179117E+00
   4.32000000E+00  7.89200464E-02 -1.55362233E+00
   4.33000000E+00  6.33760229E-02 -1.55512800E+00
   4.34000000E+00  4.78185765E-02 -1.55630666E+00
   4.35000000E+00  3.22509845E-02 -1.55715688E+00
   4.36000000E+00  1.66765381E-02 -1.55767732E+00
   4.37000000E+00  1.09854173E-03 -1.55786668E+00
   4.38000000E+00 -1.44796880E-02 -1.55772380E+00
   4.39000000E+00 -3.00548230E-02 -1.55724755E+00
   4.40000000E+00 -4.56235245E-02 -1.55643693E+00
   4.41000000E+00 -6.11824438E-02 -1.55529098E+00
   4.42000000E+00 -7.67282234E-02 -1.55380885E+00
   4.43000000E+00 -9.22574977E-02 -1.55198978E+00
   4.44000000E+00 -1.07766894E-01 -1.54983309E+00
   4.45000000E+00 -1.23253032E-01 -1.54733818E+00
   4.46000000E+00 -1.38712528E-01 -1.54450453E+00
   4.47000000E+00 -1.54141992E-01 -1.54133174E+00
   4.48000000E+00 -1.69538031E-01 -1.53781945E+00
   4.49000000E+00 -1.84897249E-01 -1.53396743E+00
   4.50000000E+00 -2.00216247E-01 -1.52977551E+00
   4.51000000E+00 -2.15491626E-01 -1.52524362E+00
   4.52000000E+00 -2.30719986E-01 -1.52037180E+00
   4.53000000E+00 -2.45897929E-01 -1.51516013E+00
   4.54000000E+00 -2.61022056E-01 -1.50960882E+00
   4.55000000E+00 -2.76088974E-01 -1.50371815E+00
   4.56000000E+00 -2.91095290E-01 -1.49748851E+00
   4.57000000E+00 -3.06037616E-01 -1.49092035E+00
   4.58000000E+00 -3.20912570E-01 -1.48401423E+00
   4.59000000E+00 -3.35716776E-01 -1.47677081E+00
   4.60000000E+00 -3.50446864E-01 -1.46919081E+00
   4.61000000E+00 -3.65099473E-01 -1.46127506E+00
   4.62000000E+00 -3.79671249E-01 -1.45302449E+00
   4.63000000E+00 -3.94158850E-01 -1.44444009E+00
   4.64000000E+00 -4.08558942E-01 -1.43552297E+00
   4.65000000E+00 -4.22868204E-01 -1.42627431E+00
   4.66000000E+00 -4.37083327E-01 -1.41669539E+00
   4.67000000E+00 -4.51201016E-01 -1.40678759E+00
   4.68000000E+00 -4.65217988E-01 -1.39655236E+00
   4.69000000E+00 -4.79130977E-01 -1.38599125E+00
   4.70000000E+00 -4.92936732E-01 -1.37510589E+00
   4.71000000E+00 -5.06632019E-01 -1.36389802E+00
   4.72000000E+00 -5.20213623E-01 -1.35236946E+00
   4.73000000E+00 -5.33678346E-01 -1.34052210E+00
   4.74000000E+00 -5.47023009E-01 -1.32835795E+00
   4.75000000E+00 -5.60244456E-01 -1.31587909E+00
   4.76000000E+00 -5.73339549E-01 -1.30308769E+00
