 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 1.359724E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 1.806628150527622E+00
 #      Coulomb phase shift=-2.708302726273440E-01  (ETA=-6.064145E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   1.53000000E+00 -4.77542549E-01 -1.54622879E+00
   1.54000000E+00 -4.92908997E-01 -1.52696514E+00
   1.55000000E+00 -5.08079952E-01 -1.50713164E+00
   1.56000000E+00 -5.23049758E-01 -1.48673660E+00
   1.57000000E+00 -5.37812841E-01 -1.46578841E+00
   1.58000000E+00 -5.52363711E-01 -1.44429554E+00
   1.59000000E+00 -5.66696964E-01 -1.42226652E+00
   1.60000000E+00 -5.80807283E-01 -1.39970993E+00
   1.61000000E+00 -5.94689433E-01 -1.37663445E+00
   1.62000000E+00 -6.08338271E-01 -1.35304884E+00
   1.63000000E+00 -6.21748739E-01 -1.32896194E+00
   1.64000000E+00 -6.34915869E-01 -1.30438265E+00
   1.65000000E+00 -6.47834781E-01 -1.27931997E+00
   1.66000000E+00 -6.60500687E-01 -1.25378299E+00
   1.67000000E+00 -6.72908890E-01 -1.22778088E+00
   1.68000000E+00 -6.85054785E-01 -1.20132292E+00
   1.69000000E+00 -6.96933860E-01 -1.17441845E+00
   1.70000000E+00 -7.08541697E-01 -1.14707694E+00
   1.71000000E+00 -7.19873974E-01 -1.11930792E+00
   1.72000000E+00 -7.30926463E-01 -1.09112106E+00
   1.73000000E+00 -7.41695035E-01 -1.06252608E+00
   1.74000000E+00 -7.52175657E-01 -1.03353285E+00
   1.75000000E+00 -7.62364397E-01 -1.00415131E+00
   1.76000000E+00 -7.72257422E-01 -9.74391514E-01
   1.77000000E+00 -7.81851000E-01 -9.44263621E-01
   1.78000000E+00 -7.91141502E-01 -9.13777894E-01
   1.79000000E+00 -8.00125400E-01 -8.82944697E-01
   1.80000000E+00 -8.08799272E-01 -8.51774511E-01
   1.81000000E+00 -8.17159802E-01 -8.20277916E-01
   1.82000000E+00 -8.25203778E-01 -7.88465603E-01
   1.83000000E+00 -8.32928098E-01 -7.56348371E-01
   1.84000000E+00 -8.40329766E-01 -7.23937126E-01
   1.85000000E+00 -8.47405897E-01 -6.91242884E-01
   1.86000000E+00 -8.54153717E-01 -6.58276768E-01
   1.87000000E+00 -8.60570564E-01 -6.25050009E-01
   1.88000000E+00 -8.66653886E-01 -5.91573943E-01
   1.89000000E+00 -8.72401250E-01 -5.57860015E-01
   1.90000000E+00 -8.77810332E-01 -5.23919779E-01
   1.91000000E+00 -8.82878930E-01 -4.89764887E-01
   1.92000000E+00 -8.87604954E-01 -4.55407101E-01
   1.93000000E+00 -8.91986435E-01 -4.20858287E-01
   1.94000000E+00 -8.96021523E-01 -3.86130406E-01
   1.95000000E+00 -8.99708486E-01 -3.51235527E-01
   1.96000000E+00 -9.03045717E-01 -3.16185811E-01
   1.97000000E+00 -9.06031727E-01 -2.80993522E-01
   1.98000000E+00 -9.08665153E-01 -2.45671018E-01
   1.99000000E+00 -9.10944755E-01 -2.10230744E-01
   2.00000000E+00 -9.12869417E-01 -1.74685242E-01
   2.01000000E+00 -9.14438151E-01 -1.39047143E-01
   2.02000000E+00 -9.15650094E-01 -1.03329163E-01
   2.03000000E+00 -9.16504511E-01 -6.75440985E-02
   2.04000000E+00 -9.17000795E-01 -3.17048315E-02
   2.05000000E+00 -9.17138470E-01  4.17568024E-03
   2.06000000E+00 -9.16917188E-01  4.00844057E-02
   2.07000000E+00 -9.16336732E-01  7.60082385E-02
   2.08000000E+00 -9.15397016E-01  1.11934075E-01
   2.09000000E+00 -9.14098369E-01  1.47764326E-01
   2.10000000E+00 -9.12442369E-01  1.83402813E-01
   2.11000000E+00 -9.10430988E-01  2.18838640E-01
   2.12000000E+00 -9.08066308E-01  2.54061011E-01
   2.13000000E+00 -9.05350515E-01  2.89059301E-01
   2.14000000E+00 -9.02285903E-01  3.23823055E-01
   2.15000000E+00 -8.98874870E-01  3.58341983E-01
   2.16000000E+00 -8.95119914E-01  3.92605964E-01
   2.17000000E+00 -8.91023634E-01  4.26605041E-01
   2.18000000E+00 -8.86588728E-01  4.60329427E-01
   2.19000000E+00 -8.81817993E-01  4.93769492E-01
   2.20000000E+00 -8.76714318E-01  5.26915772E-01
   2.21000000E+00 -8.71280688E-01  5.59758963E-01
   2.22000000E+00 -8.65520179E-01  5.92289926E-01
   2.23000000E+00 -8.59435960E-01  6.24499677E-01
   2.24000000E+00 -8.53031286E-01  6.56379394E-01
   2.25000000E+00 -8.46309501E-01  6.87920414E-01
   2.26000000E+00 -8.39274035E-01  7.19114234E-01
   2.27000000E+00 -8.31928402E-01  7.49952506E-01
   2.28000000E+00 -8.24276197E-01  7.80427037E-01
   2.29000000E+00 -8.16321100E-01  8.10529795E-01
   2.30000000E+00 -8.08066867E-01  8.40252905E-01
   2.31000000E+00 -7.99517333E-01  8.69588643E-01
   2.32000000E+00 -7.90676411E-01  8.98529444E-01
   2.33000000E+00 -7.81548086E-01  9.27067898E-01
   2.34000000E+00 -7.72136418E-01  9.55196749E-01
   2.35000000E+00 -7.62445540E-01  9.82908896E-01
   2.36000000E+00 -7.52479652E-01  1.01019739E+00
   2.37000000E+00 -7.42243027E-01  1.03705545E+00
   2.38000000E+00 -7.31740000E-01  1.06347642E+00
   2.39000000E+00 -7.20974977E-01  1.08945384E+00
   2.40000000E+00 -7.09952423E-01  1.11498136E+00
   2.41000000E+00 -6.98676870E-01  1.14005282E+00
   2.42000000E+00 -6.87152907E-01  1.16466220E+00
   2.43000000E+00 -6.75385186E-01  1.18880362E+00
   2.44000000E+00 -6.63378413E-01  1.21247138E+00
   2.45000000E+00 -6.51137355E-01  1.23565992E+00
   2.46000000E+00 -6.38666830E-01  1.25836384E+00
   2.47000000E+00 -6.25971711E-01  1.28057789E+00
   2.48000000E+00 -6.13056923E-01  1.30229697E+00
   2.49000000E+00 -5.99927438E-01  1.32351616E+00
   2.50000000E+00 -5.86588282E-01  1.34423066E+00
   2.51000000E+00 -5.73044523E-01  1.36443584E+00
   2.52000000E+00 -5.59301277E-01  1.38412725E+00
   2.53000000E+00 -5.45363705E-01  1.40330055E+00
   2.54000000E+00 -5.31237007E-01  1.42195160E+00
   2.55000000E+00 -5.16926427E-01  1.44007637E+00
   2.56000000E+00 -5.02437247E-01  1.45767104E+00
   2.57000000E+00 -4.87774786E-01  1.47473190E+00
   2.58000000E+00 -4.72944400E-01  1.49125543E+00
   2.59000000E+00 -4.57951480E-01  1.50723824E+00
   2.60000000E+00 -4.42801448E-01  1.52267711E+00
   2.61000000E+00 -4.27499761E-01  1.53756898E+00
   2.62000000E+00 -4.12051902E-01  1.55191095E+00
   2.63000000E+00 -3.96463384E-01  1.56570026E+00
   2.64000000E+00 -3.80739747E-01  1.57893434E+00
   2.65000000E+00 -3.64886556E-01  1.59161074E+00
   2.66000000E+00 -3.48909399E-01  1.60372719E+00
   2.67000000E+00 -3.32813886E-01  1.61528159E+00
   2.68000000E+00 -3.16605647E-01  1.62627197E+00
   2.69000000E+00 -3.00290333E-01  1.63669654E+00
   2.70000000E+00 -2.83873608E-01  1.64655365E+00
   2.71000000E+00 -2.67361156E-01  1.65584184E+00
   2.72000000E+00 -2.50758672E-01  1.66455978E+00
   2.73000000E+00 -2.34071865E-01  1.67270631E+00
   2.74000000E+00 -2.17306454E-01  1.68028042E+00
   2.75000000E+00 -2.00468168E-01  1.68728128E+00
   2.76000000E+00 -1.83562742E-01  1.69370821E+00
   2.77000000E+00 -1.66595918E-01  1.69956067E+00
   2.78000000E+00 -1.49573444E-01  1.70483830E+00
   2.79000000E+00 -1.32501069E-01  1.70954090E+00
   2.80000000E+00 -1.15384543E-01  1.71366842E+00
   2.81000000E+00 -9.82296174E-02  1.71722097E+00
   2.82000000E+00 -8.10420397E-02  1.72019882E+00
   2.83000000E+00 -6.38275552E-02  1.72260240E+00
   2.84000000E+00 -4.65919039E-02  1.72443230E+00
   2.85000000E+00 -2.93408191E-02  1.72568925E+00
   2.86000000E+00 -1.20800257E-02  1.72637416E+00
   2.87000000E+00  5.18476093E-03  1.72648810E+00
   2.88000000E+00  2.24478370E-02  1.72603227E+00
   2.89000000E+00  3.97035116E-02  1.72500804E+00
   2.90000000E+00  5.69461084E-02  1.72341696E+00
   2.91000000E+00  7.41699668E-02  1.72126069E+00
   2.92000000E+00  9.13694443E-02  1.71854108E+00
   2.93000000E+00  1.08538917E-01  1.71526012E+00
   2.94000000E+00  1.25672783E-01  1.71141997E+00
   2.95000000E+00  1.42765460E-01  1.70702291E+00
   2.96000000E+00  1.59811393E-01  1.70207140E+00
   2.97000000E+00  1.76805049E-01  1.69656806E+00
   2.98000000E+00  1.93740924E-01  1.69051563E+00
   2.99000000E+00  2.10613541E-01  1.68391702E+00
   3.00000000E+00  2.27417454E-01  1.67677529E+00
   3.01000000E+00  2.44147247E-01  1.66909364E+00
   3.02000000E+00  2.60797538E-01  1.66087544E+00
   3.03000000E+00  2.77362979E-01  1.65212417E+00
   3.04000000E+00  2.93838257E-01  1.64284349E+00
   3.05000000E+00  3.10218096E-01  1.63303719E+00
   3.06000000E+00  3.26497261E-01  1.62270920E+00
   3.07000000E+00  3.42670555E-01  1.61186361E+00
   3.08000000E+00  3.58732822E-01  1.60050463E+00
   3.09000000E+00  3.74678951E-01  1.58863663E+00
   3.10000000E+00  3.90503873E-01  1.57626410E+00
   3.11000000E+00  4.06202567E-01  1.56339170E+00
   3.12000000E+00  4.21770057E-01  1.55002418E+00
   3.13000000E+00  4.37201416E-01  1.53616647E+00
   3.14000000E+00  4.52491769E-01  1.52182361E+00
   3.15000000E+00  4.67636289E-01  1.50700078E+00
   3.16000000E+00  4.82630202E-01  1.49170330E+00
   3.17000000E+00  4.97468791E-01  1.47593660E+00
   3.18000000E+00  5.12147389E-01  1.45970625E+00
   3.19000000E+00  5.26661389E-01  1.44301795E+00
   3.20000000E+00  5.41006241E-01  1.42587752E+00
   3.21000000E+00  5.55177452E-01  1.40829091E+00
   3.22000000E+00  5.69170592E-01  1.39026418E+00
   3.23000000E+00  5.82981289E-01  1.37180352E+00
   3.24000000E+00  5.96605237E-01  1.35291524E+00
   3.25000000E+00  6.10038190E-01  1.33360576E+00
   3.26000000E+00  6.23275970E-01  1.31388162E+00
   3.27000000E+00  6.36314462E-01  1.29374947E+00
   3.28000000E+00  6.49149622E-01  1.27321608E+00
   3.29000000E+00  6.61777469E-01  1.25228831E+00
   3.30000000E+00  6.74194097E-01  1.23097315E+00
   3.31000000E+00  6.86395665E-01  1.20927768E+00
   3.32000000E+00  6.98378406E-01  1.18720909E+00
   3.33000000E+00  7.10138627E-01  1.16477466E+00
   3.34000000E+00  7.21672705E-01  1.14198180E+00
   3.35000000E+00  7.32977093E-01  1.11883798E+00
   3.36000000E+00  7.44048320E-01  1.09535078E+00
   3.37000000E+00  7.54882990E-01  1.07152788E+00
   3.38000000E+00  7.65477784E-01  1.04737705E+00
   3.39000000E+00  7.75829464E-01  1.02290613E+00
   3.40000000E+00  7.85934867E-01  9.98123074E-01
   3.41000000E+00  7.95790911E-01  9.73035892E-01
   3.42000000E+00  8.05394598E-01  9.47652691E-01
   3.43000000E+00  8.14743006E-01  9.21981661E-01
   3.44000000E+00  8.23833299E-01  8.96031057E-01
   3.45000000E+00  8.32662723E-01  8.69809213E-01
   3.46000000E+00  8.41228607E-01  8.43324537E-01
   3.47000000E+00  8.49528366E-01  8.16585507E-01
   3.48000000E+00  8.57559498E-01  7.89600666E-01
   3.49000000E+00  8.65319588E-01  7.62378618E-01
   3.50000000E+00  8.72806308E-01  7.34928035E-01
   3.51000000E+00  8.80017416E-01  7.07257648E-01
   3.52000000E+00  8.86950758E-01  6.79376241E-01
   3.53000000E+00  8.93604267E-01  6.51292655E-01
   3.54000000E+00  8.99975967E-01  6.23015784E-01
   3.55000000E+00  9.06063968E-01  5.94554567E-01
   3.56000000E+00  9.11866474E-01  5.65917993E-01
   3.57000000E+00  9.17381774E-01  5.37115093E-01
   3.58000000E+00  9.22608251E-01  5.08154940E-01
   3.59000000E+00  9.27544379E-01  4.79046647E-01
   3.60000000E+00  9.32188721E-01  4.49799364E-01
   3.61000000E+00  9.36539933E-01  4.20422267E-01
   3.62000000E+00  9.40596764E-01  3.90924570E-01
   3.63000000E+00  9.44358054E-01  3.61315511E-01
   3.64000000E+00  9.47822734E-01  3.31604358E-01
   3.65000000E+00  9.50989831E-01  3.01800392E-01
   3.66000000E+00  9.53858464E-01  2.71912922E-01
   3.67000000E+00  9.56427843E-01  2.41951270E-01
   3.68000000E+00  9.58697273E-01  2.11924773E-01
   3.69000000E+00  9.60666153E-01  1.81842783E-01
   3.70000000E+00  9.62333975E-01  1.51714652E-01
   3.71000000E+00  9.63700323E-01  1.21549746E-01
   3.72000000E+00  9.64764878E-01  9.13574340E-02
   3.73000000E+00  9.65527412E-01  6.11470796E-02
   3.74000000E+00  9.65987791E-01  3.09280433E-02
   3.75000000E+00  9.66145975E-01  7.09685179E-04
   3.76000000E+00  9.66002018E-01 -2.94986422E-02
   3.77000000E+00  9.65556067E-01 -5.96875975E-02
   3.78000000E+00  9.64808362E-01 -8.98478588E-02
   3.79000000E+00  9.63759236E-01 -1.19970115E-01
   3.80000000E+00  9.62409117E-01 -1.50045072E-01
   3.81000000E+00  9.60758523E-01 -1.80063464E-01
   3.82000000E+00  9.58808067E-01 -2.10016045E-01
   3.83000000E+00  9.56558453E-01 -2.39893600E-01
   3.84000000E+00  9.54010476E-01 -2.69686943E-01
   3.85000000E+00  9.51165025E-01 -2.99386915E-01
   3.86000000E+00  9.48023079E-01 -3.28984402E-01
   3.87000000E+00  9.44585709E-01 -3.58470324E-01
   3.88000000E+00  9.40854075E-01 -3.87835635E-01
   3.89000000E+00  9.36829428E-01 -4.17071341E-01
   3.90000000E+00  9.32513110E-01 -4.46168495E-01
   3.91000000E+00  9.27906550E-01 -4.75118195E-01
   3.92000000E+00  9.23011267E-01 -5.03911589E-01
   3.93000000E+00  9.17828868E-01 -5.32539880E-01
   3.94000000E+00  9.12361049E-01 -5.60994330E-01
   3.95000000E+00  9.06609590E-01 -5.89266258E-01
   3.96000000E+00  9.00576361E-01 -6.17347049E-01
   3.97000000E+00  8.94263315E-01 -6.45228149E-01
   3.98000000E+00  8.87672492E-01 -6.72901070E-01
   3.99000000E+00  8.80806015E-01 -7.00357392E-01
   4.00000000E+00  8.73666094E-01 -7.27588771E-01
   4.01000000E+00  8.66255017E-01 -7.54586937E-01
   4.02000000E+00  8.58575160E-01 -7.81343693E-01
   4.03000000E+00  8.50628975E-01 -8.07850926E-01
   4.04000000E+00  8.42419000E-01 -8.34100598E-01
   4.05000000E+00  8.33947848E-01 -8.60084759E-01
   4.06000000E+00  8.25218216E-01 -8.85795549E-01
   4.07000000E+00  8.16232875E-01 -9.11225191E-01
   4.08000000E+00  8.06994675E-01 -9.36366001E-01
   4.09000000E+00  7.97506543E-01 -9.61210386E-01
   4.10000000E+00  7.87771480E-01 -9.85750851E-01
   4.11000000E+00  7.77792563E-01 -1.00998000E+00
   4.12000000E+00  7.67572942E-01 -1.03389053E+00
   4.13000000E+00  7.57115839E-01 -1.05747525E+00
   4.14000000E+00  7.46424547E-01 -1.08072706E+00
   4.15000000E+00  7.35502431E-01 -1.10363897E+00
   4.16000000E+00  7.24352924E-01 -1.12620411E+00
   4.17000000E+00  7.12979527E-01 -1.14841570E+00
   4.18000000E+00  7.01385810E-01 -1.17026710E+00
   4.19000000E+00  6.89575408E-01 -1.19175175E+00
   4.20000000E+00  6.77552019E-01 -1.21286323E+00
   4.21000000E+00  6.65319408E-01 -1.23359522E+00
   4.22000000E+00  6.52881400E-01 -1.25394155E+00
   4.23000000E+00  6.40241883E-01 -1.27389613E+00
   4.24000000E+00  6.27404803E-01 -1.29345302E+00
   4.25000000E+00  6.14374167E-01 -1.31260641E+00
   4.26000000E+00  6.01154039E-01 -1.33135059E+00
   4.27000000E+00  5.87748538E-01 -1.34968000E+00
   4.28000000E+00  5.74161840E-01 -1.36758920E+00
   4.29000000E+00  5.60398173E-01 -1.38507289E+00
   4.30000000E+00  5.46461818E-01 -1.40212589E+00
   4.31000000E+00  5.32357107E-01 -1.41874316E+00
   4.32000000E+00  5.18088423E-01 -1.43491980E+00
   4.33000000E+00  5.03660196E-01 -1.45065105E+00
   4.34000000E+00  4.89076902E-01 -1.46593227E+00
   4.35000000E+00  4.74343066E-01 -1.48075897E+00
   4.36000000E+00  4.59463252E-01 -1.49512682E+00
   4.37000000E+00  4.44442073E-01 -1.50903160E+00
   4.38000000E+00  4.29284178E-01 -1.52246924E+00
   4.39000000E+00  4.13994258E-01 -1.53543585E+00
   4.40000000E+00  3.98577043E-01 -1.54792764E+00
   4.41000000E+00  3.83037300E-01 -1.55994098E+00
   4.42000000E+00  3.67379830E-01 -1.57147240E+00
   4.43000000E+00  3.51609470E-01 -1.58251857E+00
   4.44000000E+00  3.35731087E-01 -1.59307631E+00
   4.45000000E+00  3.19749582E-01 -1.60314260E+00
   4.46000000E+00  3.03669883E-01 -1.61271454E+00
   4.47000000E+00  2.87496948E-01 -1.62178943E+00
   4.48000000E+00  2.71235760E-01 -1.63036467E+00
   4.49000000E+00  2.54891328E-01 -1.63843786E+00
   4.50000000E+00  2.38468684E-01 -1.64600672E+00
   4.51000000E+00  2.21972881E-01 -1.65306915E+00
   4.52000000E+00  2.05408995E-01 -1.65962319E+00
   4.53000000E+00  1.88782118E-01 -1.66566704E+00
   4.54000000E+00  1.72097361E-01 -1.67119905E+00
   4.55000000E+00  1.55359848E-01 -1.67621773E+00
   4.56000000E+00  1.38574722E-01 -1.68072175E+00
   4.57000000E+00  1.21747133E-01 -1.68470994E+00
   4.58000000E+00  1.04882246E-01 -1.68818128E+00
   4.59000000E+00  8.79852330E-02 -1.69113491E+00
   4.60000000E+00  7.10612755E-02 -1.69357013E+00
   4.61000000E+00  5.41155603E-02 -1.69548639E+00
   4.62000000E+00  3.71532789E-02 -1.69688331E+00
   4.63000000E+00  2.01796261E-02 -1.69776065E+00
   4.64000000E+00  3.19979797E-03 -1.69811836E+00
   4.65000000E+00 -1.37810093E-02 -1.69795651E+00
   4.66000000E+00 -3.07576012E-02 -1.69727535E+00
   4.67000000E+00 -4.77247865E-02 -1.69607528E+00
   4.68000000E+00 -6.46773789E-02 -1.69435686E+00
   4.69000000E+00 -8.16101984E-02 -1.69212082E+00
