 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1A1.dat   
 #      Free state: E= 2.719449E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 1.583985369581991E+00
 #      Coulomb phase shift=-1.864960904350880E-01  (ETA=-4.287998E-01)
 #      Matching radius: RAD(  847)= 8.460000000000001E+00
 #       R              P(R)            Q(R)
   4.40000000E-01  7.82170073E-01  9.42647706E-01
   4.50000000E-01  7.91144785E-01  8.52195119E-01
   4.60000000E-01  7.99212254E-01  7.61225798E-01
   4.70000000E-01  8.06368099E-01  6.69895785E-01
   4.80000000E-01  8.12609465E-01  5.78354106E-01
   4.90000000E-01  8.17934951E-01  4.86743029E-01
   5.00000000E-01  8.22344547E-01  3.95198278E-01
   5.10000000E-01  8.25839569E-01  3.03849231E-01
   5.20000000E-01  8.28422596E-01  2.12819164E-01
   5.30000000E-01  8.30097408E-01  1.22225442E-01
   5.40000000E-01  8.30868932E-01  3.21797256E-02
   5.50000000E-01  8.30743183E-01 -5.72118736E-02
   5.60000000E-01  8.29727211E-01 -1.45848569E-01
   5.70000000E-01  8.27829047E-01 -2.33634717E-01
   5.80000000E-01  8.25057655E-01 -3.20479634E-01
   5.90000000E-01  8.21422879E-01 -4.06297447E-01
   6.00000000E-01  8.16935401E-01 -4.91006898E-01
   6.10000000E-01  8.11606692E-01 -5.74531207E-01
   6.20000000E-01  8.05448969E-01 -6.56797916E-01
   6.30000000E-01  7.98475154E-01 -7.37738704E-01
   6.40000000E-01  7.90698830E-01 -8.17289263E-01
   6.50000000E-01  7.82134205E-01 -8.95389129E-01
   6.60000000E-01  7.72796072E-01 -9.71981545E-01
   6.70000000E-01  7.62699776E-01 -1.04701335E+00
   6.80000000E-01  7.51861173E-01 -1.12043483E+00
   6.90000000E-01  7.40296603E-01 -1.19219954E+00
   7.00000000E-01  7.28022850E-01 -1.26226427E+00
   7.10000000E-01  7.15057118E-01 -1.33058887E+00
   7.20000000E-01  7.01416997E-01 -1.39713614E+00
   7.30000000E-01  6.87120434E-01 -1.46187170E+00
   7.40000000E-01  6.72185708E-01 -1.52476392E+00
   7.50000000E-01  6.56631397E-01 -1.58578379E+00
   7.60000000E-01  6.40476362E-01 -1.64490480E+00
   7.70000000E-01  6.23739711E-01 -1.70210288E+00
   7.80000000E-01  6.06440787E-01 -1.75735630E+00
   7.90000000E-01  5.88599133E-01 -1.81064554E+00
   8.00000000E-01  5.70234481E-01 -1.86195324E+00
   8.10000000E-01  5.51366725E-01 -1.91126411E+00
   8.20000000E-01  5.32015900E-01 -1.95856485E+00
   8.30000000E-01  5.12202166E-01 -2.00384407E+00
   8.40000000E-01  4.91945789E-01 -2.04709218E+00
   8.50000000E-01  4.71267119E-01 -2.08830140E+00
   8.60000000E-01  4.50186578E-01 -2.12746559E+00
   8.70000000E-01  4.28724639E-01 -2.16458029E+00
   8.80000000E-01  4.06901814E-01 -2.19964256E+00
   8.90000000E-01  3.84738634E-01 -2.23265099E+00
   9.00000000E-01  3.62255640E-01 -2.26360561E+00
   9.10000000E-01  3.39473363E-01 -2.29250785E+00
   9.20000000E-01  3.16412315E-01 -2.31936046E+00
   9.30000000E-01  2.93092973E-01 -2.34416750E+00
   9.40000000E-01  2.69535766E-01 -2.36693425E+00
   9.50000000E-01  2.45761067E-01 -2.38766720E+00
   9.60000000E-01  2.21789176E-01 -2.40637399E+00
   9.70000000E-01  1.97640312E-01 -2.42306337E+00
   9.80000000E-01  1.73334601E-01 -2.43774516E+00
   9.90000000E-01  1.48892065E-01 -2.45043022E+00
   1.00000000E+00  1.24332613E-01 -2.46113038E+00
   1.01000000E+00  9.96760310E-02 -2.46985847E+00
   1.02000000E+00  7.49419716E-02 -2.47662822E+00
   1.03000000E+00  5.01499458E-02 -2.48145427E+00
   1.04000000E+00  2.53193136E-02 -2.48435214E+00
   1.05000000E+00  4.69275916E-04 -2.48533817E+00
   1.06000000E+00 -2.43811342E-02 -2.48442954E+00
   1.07000000E+00 -4.92130591E-02 -2.48164419E+00
   1.08000000E+00 -7.40078246E-02 -2.47700085E+00
   1.09000000E+00 -9.87469475E-02 -2.47051897E+00
   1.10000000E+00 -1.23412143E-01 -2.46221874E+00
   1.11000000E+00 -1.47985331E-01 -2.45212103E+00
   1.12000000E+00 -1.72448644E-01 -2.44024740E+00
   1.13000000E+00 -1.96784433E-01 -2.42662007E+00
   1.14000000E+00 -2.20975275E-01 -2.41126188E+00
   1.15000000E+00 -2.45003979E-01 -2.39419633E+00
   1.16000000E+00 -2.68853591E-01 -2.37544749E+00
   1.17000000E+00 -2.92507400E-01 -2.35504005E+00
   1.18000000E+00 -3.15948947E-01 -2.33299925E+00
   1.19000000E+00 -3.39162027E-01 -2.30935091E+00
   1.20000000E+00 -3.62130695E-01 -2.28412138E+00
   1.21000000E+00 -3.84839273E-01 -2.25733756E+00
   1.22000000E+00 -4.07272356E-01 -2.22902685E+00
   1.23000000E+00 -4.29414814E-01 -2.19921717E+00
   1.24000000E+00 -4.51251798E-01 -2.16793694E+00
   1.25000000E+00 -4.72768747E-01 -2.13521504E+00
   1.26000000E+00 -4.93951391E-01 -2.10108083E+00
   1.27000000E+00 -5.14785755E-01 -2.06556414E+00
   1.28000000E+00 -5.35258166E-01 -2.02869523E+00
   1.29000000E+00 -5.55355255E-01 -1.99050481E+00
   1.30000000E+00 -5.75063961E-01 -1.95102402E+00
   1.31000000E+00 -5.94371539E-01 -1.91028438E+00
   1.32000000E+00 -6.13265559E-01 -1.86831786E+00
   1.33000000E+00 -6.31733914E-01 -1.82515680E+00
   1.34000000E+00 -6.49764822E-01 -1.78083392E+00
   1.35000000E+00 -6.67346830E-01 -1.73538232E+00
   1.36000000E+00 -6.84468818E-01 -1.68883546E+00
   1.37000000E+00 -7.01120001E-01 -1.64122717E+00
   1.38000000E+00 -7.17289937E-01 -1.59259159E+00
   1.39000000E+00 -7.32968524E-01 -1.54296321E+00
   1.40000000E+00 -7.48146008E-01 -1.49237684E+00
   1.41000000E+00 -7.62812984E-01 -1.44086760E+00
   1.42000000E+00 -7.76960401E-01 -1.38847090E+00
   1.43000000E+00 -7.90579563E-01 -1.33522246E+00
   1.44000000E+00 -8.03662131E-01 -1.28115825E+00
   1.45000000E+00 -8.16200130E-01 -1.22631454E+00
   1.46000000E+00 -8.28185945E-01 -1.17072781E+00
   1.47000000E+00 -8.39612332E-01 -1.11443483E+00
   1.48000000E+00 -8.50472411E-01 -1.05747258E+00
   1.49000000E+00 -8.60759676E-01 -9.99878250E-01
   1.50000000E+00 -8.70467994E-01 -9.41689257E-01
   1.51000000E+00 -8.79591605E-01 -8.82943207E-01
   1.52000000E+00 -8.88125127E-01 -8.23677887E-01
   1.53000000E+00 -8.96063558E-01 -7.63931254E-01
   1.54000000E+00 -9.03402275E-01 -7.03741428E-01
   1.55000000E+00 -9.10137037E-01 -6.43146665E-01
   1.56000000E+00 -9.16263986E-01 -5.82185357E-01
   1.57000000E+00 -9.21779650E-01 -5.20896013E-01
   1.58000000E+00 -9.26680942E-01 -4.59317244E-01
   1.59000000E+00 -9.30965160E-01 -3.97487748E-01
   1.60000000E+00 -9.34629990E-01 -3.35446296E-01
   1.61000000E+00 -9.37673508E-01 -2.73231718E-01
   1.62000000E+00 -9.40094177E-01 -2.10882894E-01
   1.63000000E+00 -9.41890848E-01 -1.48438726E-01
   1.64000000E+00 -9.43062764E-01 -8.59381293E-02
   1.65000000E+00 -9.43609553E-01 -2.34200198E-02
   1.66000000E+00 -9.43531235E-01  3.90767081E-02
   1.67000000E+00 -9.42828219E-01  1.01513194E-01
   1.68000000E+00 -9.41501301E-01  1.63850632E-01
   1.69000000E+00 -9.39551666E-01  2.26050283E-01
   1.70000000E+00 -9.36980884E-01  2.88073494E-01
   1.71000000E+00 -9.33790913E-01  3.49881717E-01
   1.72000000E+00 -9.29984094E-01  4.11436523E-01
   1.73000000E+00 -9.25563155E-01  4.72699624E-01
   1.74000000E+00 -9.20531201E-01  5.33632883E-01
   1.75000000E+00 -9.14891723E-01  5.94198345E-01
   1.76000000E+00 -9.08648586E-01  6.54358243E-01
   1.77000000E+00 -9.01806035E-01  7.14075024E-01
   1.78000000E+00 -8.94368687E-01  7.73311366E-01
   1.79000000E+00 -8.86341533E-01  8.32030199E-01
   1.80000000E+00 -8.77729931E-01  8.90194712E-01
   1.81000000E+00 -8.68539608E-01  9.47768392E-01
   1.82000000E+00 -8.58776654E-01  1.00471503E+00
   1.83000000E+00 -8.48447517E-01  1.06099873E+00
   1.84000000E+00 -8.37559007E-01  1.11658397E+00
   1.85000000E+00 -8.26118284E-01  1.17143556E+00
   1.86000000E+00 -8.14132857E-01  1.22551873E+00
   1.87000000E+00 -8.01610585E-01  1.27879908E+00
   1.88000000E+00 -7.88559665E-01  1.33124265E+00
   1.89000000E+00 -7.74988633E-01  1.38281594E+00
   1.90000000E+00 -7.60906358E-01  1.43348588E+00
   1.91000000E+00 -7.46322035E-01  1.48321992E+00
   1.92000000E+00 -7.31245186E-01  1.53198599E+00
   1.93000000E+00 -7.15685647E-01  1.57975253E+00
   1.94000000E+00 -6.99653570E-01  1.62648857E+00
   1.95000000E+00 -6.83159412E-01  1.67216365E+00
   1.96000000E+00 -6.66213933E-01  1.71674793E+00
   1.97000000E+00 -6.48828187E-01  1.76021215E+00
   1.98000000E+00 -6.31013519E-01  1.80252768E+00
   1.99000000E+00 -6.12781556E-01  1.84366653E+00
   2.00000000E+00 -5.94144202E-01  1.88360135E+00
   2.01000000E+00 -5.75113631E-01  1.92230551E+00
   2.02000000E+00 -5.55702281E-01  1.95975302E+00
   2.03000000E+00 -5.35922844E-01  1.99591865E+00
   2.04000000E+00 -5.15788263E-01  2.03077788E+00
   2.05000000E+00 -4.95311720E-01  2.06430694E+00
   2.06000000E+00 -4.74506634E-01  2.09648285E+00
   2.07000000E+00 -4.53386648E-01  2.12728338E+00
   2.08000000E+00 -4.31965623E-01  2.15668717E+00
   2.09000000E+00 -4.10257759E-01  2.18463512E+00
   2.10000000E+00 -3.88277948E-01  2.21107482E+00
   2.11000000E+00 -3.66041323E-01  2.23599626E+00
   2.12000000E+00 -3.43563114E-01  2.25939031E+00
   2.13000000E+00 -3.20858636E-01  2.28124875E+00
   2.14000000E+00 -2.97943282E-01  2.30156429E+00
   2.15000000E+00 -2.74832515E-01  2.32033053E+00
   2.16000000E+00 -2.51541854E-01  2.33754199E+00
   2.17000000E+00 -2.28086873E-01  2.35319411E+00
   2.18000000E+00 -2.04483182E-01  2.36728322E+00
   2.19000000E+00 -1.80746428E-01  2.37980655E+00
   2.20000000E+00 -1.56892277E-01  2.39076222E+00
   2.21000000E+00 -1.32936412E-01  2.40014927E+00
   2.22000000E+00 -1.08894521E-01  2.40796760E+00
   2.23000000E+00 -8.47822867E-02  2.41421800E+00
   2.24000000E+00 -6.06153816E-02  2.41890216E+00
   2.25000000E+00 -3.64094560E-02  2.42202261E+00
   2.26000000E+00 -1.21801304E-02  2.42358278E+00
   2.27000000E+00  1.20570128E-02  2.42358694E+00
   2.28000000E+00  3.62864387E-02  2.42204023E+00
   2.29000000E+00  6.04926677E-02  2.41894863E+00
   2.30000000E+00  8.46602844E-02  2.41431898E+00
   2.31000000E+00  1.08773946E-01  2.40815894E+00
   2.32000000E+00  1.32818390E-01  2.40047701E+00
   2.33000000E+00  1.56778444E-01  2.39128251E+00
   2.34000000E+00  1.80639032E-01  2.38058556E+00
   2.35000000E+00  2.04385184E-01  2.36839713E+00
   2.36000000E+00  2.28002042E-01  2.35472893E+00
   2.37000000E+00  2.51474871E-01  2.33959349E+00
   2.38000000E+00  2.74789065E-01  2.32300414E+00
   2.39000000E+00  2.97930154E-01  2.30497493E+00
   2.40000000E+00  3.20883814E-01  2.28552072E+00
   2.41000000E+00  3.43635871E-01  2.26465709E+00
   2.42000000E+00  3.66172312E-01  2.24240038E+00
   2.43000000E+00  3.88479291E-01  2.21876764E+00
   2.44000000E+00  4.10543137E-01  2.19377666E+00
   2.45000000E+00  4.32350359E-01  2.16744593E+00
   2.46000000E+00  4.53887654E-01  2.13979464E+00
   2.47000000E+00  4.75141916E-01  2.11084265E+00
   2.48000000E+00  4.96100240E-01  2.08061052E+00
   2.49000000E+00  5.16749930E-01  2.04911946E+00
   2.50000000E+00  5.37078505E-01  2.01639131E+00
   2.51000000E+00  5.57073707E-01  1.98244856E+00
   2.52000000E+00  5.76723505E-01  1.94731434E+00
   2.53000000E+00  5.96016101E-01  1.91101235E+00
   2.54000000E+00  6.14939940E-01  1.87356693E+00
   2.55000000E+00  6.33483711E-01  1.83500296E+00
   2.56000000E+00  6.51636356E-01  1.79534591E+00
   2.57000000E+00  6.69387072E-01  1.75462180E+00
   2.58000000E+00  6.86725323E-01  1.71285718E+00
   2.59000000E+00  7.03640838E-01  1.67007912E+00
   2.60000000E+00  7.20123619E-01  1.62631522E+00
   2.61000000E+00  7.36163950E-01  1.58159355E+00
   2.62000000E+00  7.51752393E-01  1.53594266E+00
   2.63000000E+00  7.66879802E-01  1.48939157E+00
   2.64000000E+00  7.81537322E-01  1.44196972E+00
   2.65000000E+00  7.95716394E-01  1.39370701E+00
   2.66000000E+00  8.09408760E-01  1.34463373E+00
   2.67000000E+00  8.22606469E-01  1.29478056E+00
   2.68000000E+00  8.35301875E-01  1.24417859E+00
   2.69000000E+00  8.47487649E-01  1.19285922E+00
   2.70000000E+00  8.59156774E-01  1.14085423E+00
   2.71000000E+00  8.70302555E-01  1.08819572E+00
   2.72000000E+00  8.80918618E-01  1.03491608E+00
   2.73000000E+00  8.90998915E-01  9.81048017E-01
   2.74000000E+00  9.00537727E-01  9.26624482E-01
   2.75000000E+00  9.09529664E-01  8.71678697E-01
   2.76000000E+00  9.17969671E-01  8.16244116E-01
   2.77000000E+00  9.25853029E-01  7.60354405E-01
   2.78000000E+00  9.33175355E-01  7.04043434E-01
   2.79000000E+00  9.39932607E-01  6.47345250E-01
   2.80000000E+00  9.46121084E-01  5.90294065E-01
   2.81000000E+00  9.51737426E-01  5.32924229E-01
   2.82000000E+00  9.56778621E-01  4.75270219E-01
   2.83000000E+00  9.61241999E-01  4.17366616E-01
   2.84000000E+00  9.65125237E-01  3.59248086E-01
   2.85000000E+00  9.68426360E-01  3.00949363E-01
   2.86000000E+00  9.71143739E-01  2.42505227E-01
   2.87000000E+00  9.73276096E-01  1.83950490E-01
   2.88000000E+00  9.74822497E-01  1.25319973E-01
   2.89000000E+00  9.75782359E-01  6.66484863E-02
   2.90000000E+00  9.76155446E-01  7.97081294E-03
   2.91000000E+00  9.75941870E-01 -5.06783102E-02
   2.92000000E+00  9.75142090E-01 -1.09264216E-01
   2.93000000E+00  9.73756912E-01 -1.67752320E-01
   2.94000000E+00  9.71787485E-01 -2.26108141E-01
   2.95000000E+00  9.69235304E-01 -2.84297325E-01
   2.96000000E+00  9.66102208E-01 -3.42285656E-01
   2.97000000E+00  9.62390374E-01 -4.00039081E-01
   2.98000000E+00  9.58102322E-01 -4.57523727E-01
   2.99000000E+00  9.53240908E-01 -5.14705917E-01
   3.00000000E+00  9.47809324E-01 -5.71552188E-01
   3.01000000E+00  9.41811095E-01 -6.28029319E-01
   3.02000000E+00  9.35250078E-01 -6.84104336E-01
   3.03000000E+00  9.28130457E-01 -7.39744540E-01
   3.04000000E+00  9.20456744E-01 -7.94917517E-01
   3.05000000E+00  9.12233771E-01 -8.49591164E-01
   3.06000000E+00  9.03466691E-01 -9.03733698E-01
   3.07000000E+00  8.94160973E-01 -9.57313680E-01
   3.08000000E+00  8.84322397E-01 -1.01030003E+00
   3.09000000E+00  8.73957053E-01 -1.06266205E+00
   3.10000000E+00  8.63071338E-01 -1.11436942E+00
   3.11000000E+00  8.51671947E-01 -1.16539225E+00
   3.12000000E+00  8.39765873E-01 -1.21570105E+00
   3.13000000E+00  8.27360403E-01 -1.26526680E+00
   3.14000000E+00  8.14463109E-01 -1.31406092E+00
   3.15000000E+00  8.01081850E-01 -1.36205530E+00
   3.16000000E+00  7.87224761E-01 -1.40922234E+00
   3.17000000E+00  7.72900251E-01 -1.45553493E+00
   3.18000000E+00  7.58116999E-01 -1.50096648E+00
   3.19000000E+00  7.42883945E-01 -1.54549094E+00
   3.20000000E+00  7.27210289E-01 -1.58908278E+00
   3.21000000E+00  7.11105482E-01 -1.63171708E+00
   3.22000000E+00  6.94579221E-01 -1.67336945E+00
   3.23000000E+00  6.77641445E-01 -1.71401612E+00
   3.24000000E+00  6.60302328E-01 -1.75363391E+00
   3.25000000E+00  6.42572272E-01 -1.79220026E+00
   3.26000000E+00  6.24461901E-01 -1.82969321E+00
   3.27000000E+00  6.05982056E-01 -1.86609148E+00
   3.28000000E+00  5.87143789E-01 -1.90137442E+00
   3.29000000E+00  5.67958352E-01 -1.93552204E+00
   3.30000000E+00  5.48437197E-01 -1.96851501E+00
   3.31000000E+00  5.28591963E-01 -2.00033472E+00
   3.32000000E+00  5.08434474E-01 -2.03096322E+00
   3.33000000E+00  4.87976727E-01 -2.06038327E+00
   3.34000000E+00  4.67230892E-01 -2.08857835E+00
   3.35000000E+00  4.46209296E-01 -2.11553265E+00
   3.36000000E+00  4.24924425E-01 -2.14123110E+00
   3.37000000E+00  4.03388908E-01 -2.16565937E+00
   3.38000000E+00  3.81615517E-01 -2.18880386E+00
   3.39000000E+00  3.59617153E-01 -2.21065174E+00
   3.40000000E+00  3.37406844E-01 -2.23119091E+00
   3.41000000E+00  3.14997735E-01 -2.25041008E+00
   3.42000000E+00  2.92403078E-01 -2.26829870E+00
   3.43000000E+00  2.69636229E-01 -2.28484699E+00
   3.44000000E+00  2.46710636E-01 -2.30004598E+00
   3.45000000E+00  2.23639834E-01 -2.31388748E+00
   3.46000000E+00  2.00437436E-01 -2.32636408E+00
   3.47000000E+00  1.77117124E-01 -2.33746916E+00
   3.48000000E+00  1.53692644E-01 -2.34719692E+00
   3.49000000E+00  1.30177794E-01 -2.35554234E+00
   3.50000000E+00  1.06586419E-01 -2.36250122E+00
   3.51000000E+00  8.29324029E-02 -2.36807015E+00
   3.52000000E+00  5.92296581E-02 -2.37224655E+00
   3.53000000E+00  3.54921198E-02 -2.37502862E+00
   3.54000000E+00  1.17337369E-02 -2.37641538E+00
   3.55000000E+00 -1.20315360E-02 -2.37640666E+00
   3.56000000E+00 -3.57897467E-02 -2.37500310E+00
   3.57000000E+00 -5.95269534E-02 -2.37220615E+00
   3.58000000E+00 -8.32292326E-02 -2.36801806E+00
   3.59000000E+00 -1.06882687E-01 -2.36244188E+00
   3.60000000E+00 -1.30473456E-01 -2.35548146E+00
   3.61000000E+00 -1.53987718E-01 -2.34714147E+00
   3.62000000E+00 -1.77411705E-01 -2.33742736E+00
   3.63000000E+00 -2.00731706E-01 -2.32634537E+00
   3.64000000E+00 -2.23934076E-01 -2.31390254E+00
   3.65000000E+00 -2.47005246E-01 -2.30010669E+00
   3.66000000E+00 -2.69931728E-01 -2.28496641E+00
   3.67000000E+00 -2.92700124E-01 -2.26849109E+00
   3.68000000E+00 -3.15297134E-01 -2.25069085E+00
   3.69000000E+00 -3.37709561E-01 -2.23157660E+00
   3.70000000E+00 -3.59924324E-01 -2.21116000E+00
   3.71000000E+00 -3.81928461E-01 -2.18945345E+00
   3.72000000E+00 -4.03709137E-01 -2.16647011E+00
   3.73000000E+00 -4.25253654E-01 -2.14222386E+00
   3.74000000E+00 -4.46549453E-01 -2.11672929E+00
   3.75000000E+00 -4.67584129E-01 -2.09000173E+00
   3.76000000E+00 -4.88345431E-01 -2.06205720E+00
   3.77000000E+00 -5.08821272E-01 -2.03291243E+00
   3.78000000E+00 -5.28999737E-01 -2.00258484E+00
   3.79000000E+00 -5.48869087E-01 -1.97109250E+00
   3.80000000E+00 -5.68417767E-01 -1.93845417E+00
   3.81000000E+00 -5.87634415E-01 -1.90468926E+00
   3.82000000E+00 -6.06507864E-01 -1.86981783E+00
   3.83000000E+00 -6.25027152E-01 -1.83386055E+00
   3.84000000E+00 -6.43181526E-01 -1.79683873E+00
   3.85000000E+00 -6.60960451E-01 -1.75877428E+00
   3.86000000E+00 -6.78353611E-01 -1.71968969E+00
   3.87000000E+00 -6.95350921E-01 -1.67960807E+00
   3.88000000E+00 -7.11942528E-01 -1.63855305E+00
   3.89000000E+00 -7.28118818E-01 -1.59654884E+00
   3.90000000E+00 -7.43870423E-01 -1.55362018E+00
   3.91000000E+00 -7.59188224E-01 -1.50979235E+00
   3.92000000E+00 -7.74063359E-01 -1.46509112E+00
   3.93000000E+00 -7.88487223E-01 -1.41954275E+00
   3.94000000E+00 -8.02451479E-01 -1.37317402E+00
   3.95000000E+00 -8.15948059E-01 -1.32601212E+00
   3.96000000E+00 -8.28969170E-01 -1.27808473E+00
   3.97000000E+00 -8.41507296E-01 -1.22941992E+00
   3.98000000E+00 -8.53555205E-01 -1.18004623E+00
   3.99000000E+00 -8.65105954E-01 -1.12999255E+00
   4.00000000E+00 -8.76152887E-01 -1.07928817E+00
   4.01000000E+00 -8.86689647E-01 -1.02796276E+00
   4.02000000E+00 -8.96710172E-01 -9.76046305E-01
   4.03000000E+00 -9.06208704E-01 -9.23569146E-01
   4.04000000E+00 -9.15179788E-01 -8.70561929E-01
   4.05000000E+00 -9.23618279E-01 -8.17055594E-01
   4.06000000E+00 -9.31519340E-01 -7.63081356E-01
   4.07000000E+00 -9.38878451E-01 -7.08670687E-01
   4.08000000E+00 -9.45691405E-01 -6.53855306E-01
   4.09000000E+00 -9.51954315E-01 -5.98667150E-01
   4.10000000E+00 -9.57663613E-01 -5.43138360E-01
   4.11000000E+00 -9.62816054E-01 -4.87301261E-01
   4.12000000E+00 -9.67408719E-01 -4.31188342E-01
   4.13000000E+00 -9.71439010E-01 -3.74832246E-01
   4.14000000E+00 -9.74904662E-01 -3.18265740E-01
   4.15000000E+00 -9.77803733E-01 -2.61521700E-01
   4.16000000E+00 -9.80134614E-01 -2.04633099E-01
   4.17000000E+00 -9.81896024E-01 -1.47632972E-01
   4.18000000E+00 -9.83087012E-01 -9.05544116E-02
   4.19000000E+00 -9.83706961E-01 -3.34305449E-02
   4.20000000E+00 -9.83755583E-01  2.37054908E-02
   4.21000000E+00 -9.83232921E-01  8.08205599E-02
   4.22000000E+00 -9.82139352E-01  1.37881552E-01
   4.23000000E+00 -9.80475580E-01  1.94855399E-01
   4.24000000E+00 -9.78242644E-01  2.51709095E-01
   4.25000000E+00 -9.75441909E-01  3.08409714E-01
   4.26000000E+00 -9.72075070E-01  3.64924431E-01
   4.27000000E+00 -9.68144149E-01  4.21220541E-01
   4.28000000E+00 -9.63651496E-01  4.77265474E-01
   4.29000000E+00 -9.58599785E-01  5.33026822E-01
   4.30000000E+00 -9.52992012E-01  5.88472346E-01
   4.31000000E+00 -9.46831497E-01  6.43569999E-01
   4.32000000E+00 -9.40121878E-01  6.98287949E-01
   4.33000000E+00 -9.32867109E-01  7.52594600E-01
   4.34000000E+00 -9.25071462E-01  8.06458594E-01
   4.35000000E+00 -9.16739517E-01  8.59848844E-01
   4.36000000E+00 -9.07876167E-01  9.12734549E-01
   4.37000000E+00 -8.98486609E-01  9.65085203E-01
   4.38000000E+00 -8.88576347E-01  1.01687062E+00
   4.39000000E+00 -8.78151180E-01  1.06806097E+00
   4.40000000E+00 -8.67217209E-01  1.11862675E+00
   4.41000000E+00 -8.55780825E-01  1.16853883E+00
   4.42000000E+00 -8.43848707E-01  1.21776848E+00
   4.43000000E+00 -8.31427824E-01  1.26628736E+00
   4.44000000E+00 -8.18525422E-01  1.31406758E+00
   4.45000000E+00 -8.05149027E-01  1.36108163E+00
   4.46000000E+00 -7.91306434E-01  1.40730251E+00
   4.47000000E+00 -7.77005709E-01  1.45270364E+00
   4.48000000E+00 -7.62255180E-01  1.49725896E+00
   4.49000000E+00 -7.47063434E-01  1.54094287E+00
   4.50000000E+00 -7.31439311E-01  1.58373030E+00
   4.51000000E+00 -7.15391899E-01  1.62559672E+00
   4.52000000E+00 -6.98930527E-01  1.66651810E+00
   4.53000000E+00 -6.82064765E-01  1.70647100E+00
   4.54000000E+00 -6.64804412E-01  1.74543252E+00
   4.55000000E+00 -6.47159494E-01  1.78338036E+00
   4.56000000E+00 -6.29140256E-01  1.82029279E+00
   4.57000000E+00 -6.10757160E-01  1.85614871E+00
   4.58000000E+00 -5.92020872E-01  1.89092761E+00
   4.59000000E+00 -5.72942264E-01  1.92460963E+00
   4.60000000E+00 -5.53532400E-01  1.95717552E+00
   4.61000000E+00 -5.33802536E-01  1.98860671E+00
   4.62000000E+00 -5.13764108E-01  2.01888527E+00
   4.63000000E+00 -4.93428730E-01  2.04799395E+00
   4.64000000E+00 -4.72808184E-01  2.07591617E+00
   4.65000000E+00 -4.51914414E-01  2.10263604E+00
   4.66000000E+00 -4.30759522E-01  2.12813839E+00
   4.67000000E+00 -4.09355753E-01  2.15240872E+00
