 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.10000000E-01  0.55657340E-03  0.30661311E-03  0.21474979E-02  0.56490188E-03  0.21442998E-01  0.16731672E-02
 0.20000000E-01  0.15191035E-02  0.85331541E-03  0.60140975E-02  0.15721389E-02  0.59630593E-01  0.46566207E-02
 0.30000000E-01  0.16321808E-02  0.92979500E-03  0.65821549E-02  0.17130289E-02  0.64940738E-01  0.50742688E-02
 0.40000000E-01  0.45007366E-03  0.26525238E-03  0.18974513E-02  0.48865055E-03  0.18505616E-01  0.14478997E-02
 0.50000000E-01  0.11709950E-02  0.66141030E-03  0.46694064E-02  0.12186482E-02  0.46205692E-01  0.36096357E-02
 0.60000000E-01  0.18778315E-02  0.10733025E-02  0.76056130E-02  0.19774890E-02  0.74952056E-01  0.58584749E-02
 0.70000000E-01  0.10584193E-02  0.61118220E-03  0.43448361E-02  0.11259903E-02  0.42670592E-01  0.33369604E-02
 0.80000000E-01  0.66523906E-03  0.37460739E-03  0.26417057E-02  0.69033175E-03  0.26164331E-01  0.20440295E-02
 0.90000000E-01  0.20120998E-02  0.11498261E-02  0.81467604E-02  0.21186257E-02  0.80289049E-01  0.62771672E-02
 0.10000000E+00  0.20421342E-02  0.11718435E-02  0.83136495E-02  0.21590897E-02  0.81824620E-01  0.63993945E-02
 0.11000000E+00  0.74962778E-03  0.43380752E-03  0.30859556E-02  0.79913173E-03  0.30296141E-01  0.23714771E-02
 0.12000000E+00  0.10674765E-02  0.60801978E-03  0.43029381E-02  0.11205135E-02  0.42443794E-01  0.33171300E-02
 0.13000000E+00  0.23957663E-02  0.13715960E-02  0.97231073E-02  0.25273633E-02  0.95762336E-01  0.74888196E-02
 0.14000000E+00  0.25805229E-02  0.14799071E-02  0.10496860E-01  0.27267553E-02  0.10333808E+00  0.80839044E-02
 0.15000000E+00  0.15803452E-02  0.90797153E-03  0.64442526E-02  0.16727257E-02  0.63421424E-01  0.49640742E-02
 0.16000000E+00  0.12863685E-03  0.71633391E-04  0.50247000E-03  0.13238555E-03  0.49652901E-02  0.38397736E-03
 0.17000000E+00  0.18470474E-02  0.10574635E-02  0.74956576E-02  0.19488057E-02  0.73801236E-01  0.57689020E-02
 0.18000000E+00  0.29584359E-02  0.16955039E-02  0.12023041E-01  0.31242076E-02  0.11837176E+00  0.92571226E-02
 0.19000000E+00  0.31271976E-02  0.17927751E-02  0.12715131E-01  0.33030530E-02  0.12519845E+00  0.97934349E-02
 0.20000000E+00  0.23510951E-02  0.13478376E-02  0.95608797E-02  0.24827876E-02  0.94170923E-01  0.73681287E-02
 0.21000000E+00  0.89803278E-03  0.51440208E-03  0.36504650E-02  0.94675905E-03  0.36009154E-01  0.28189027E-02
 0.22000000E+00  0.81849398E-03  0.47009918E-03  0.33318532E-02  0.86742957E-03  0.32719949E-01  0.25586527E-02
 0.23000000E+00  0.23708859E-02  0.13602227E-02  0.96449869E-02  0.25074497E-02  0.94885315E-01  0.74241767E-02
 0.24000000E+00  0.34205742E-02  0.19615811E-02  0.13909865E-01  0.36150975E-02  0.13691518E+00  0.10715054E-01
 0.25000000E+00  0.37752898E-02  0.21640022E-02  0.15345400E-01  0.39873948E-02  0.15111174E+00  0.11827729E-01
 0.26000000E+00  0.34025349E-02  0.19489352E-02  0.13819976E-01  0.35902285E-02  0.13616976E+00  0.10658587E-01
 0.27000000E+00  0.24074426E-02  0.13769611E-02  0.97638232E-02  0.25353268E-02  0.96306944E-01  0.75362861E-02
 0.28000000E+00  0.99084271E-03  0.56346736E-03  0.39956146E-02  0.10354230E-02  0.39567268E-01  0.30894253E-02
 0.29000000E+00  0.60050728E-03  0.34977628E-03  0.24790184E-02  0.64813140E-03  0.24161246E-01  0.19083094E-02
 0.30000000E+00  0.21201752E-02  0.12211335E-02  0.86555975E-02  0.22542397E-02  0.84996986E-01  0.66827879E-02
 0.31000000E+00  0.33577995E-02  0.19299209E-02  0.13678357E-01  0.35604346E-02  0.13451682E+00  0.10573198E-01
 0.32000000E+00  0.41627738E-02  0.23898356E-02  0.16935727E-01  0.44076319E-02  0.16669358E+00  0.13105642E-01
 0.33000000E+00  0.44547815E-02  0.25549397E-02  0.18102588E-01  0.47111659E-02  0.17831459E+00  0.14026221E-01
 0.34000000E+00  0.42229893E-02  0.24192428E-02  0.17137103E-01  0.44600261E-02  0.16895245E+00  0.13299215E-01
 0.35000000E+00  0.35170088E-02  0.20114993E-02  0.14243807E-01  0.37072691E-02  0.14060346E+00  0.11079108E-01
 0.36000000E+00  0.24327180E-02  0.13869958E-02  0.98152832E-02  0.25548819E-02  0.97115273E-01  0.76660805E-02
 0.37000000E+00  0.10954156E-02  0.61798363E-03  0.43641512E-02  0.11361415E-02  0.43519977E-01  0.34539735E-02
 0.38000000E+00  0.35642536E-03  0.21588407E-03  0.15446707E-02  0.40202086E-03  0.14632059E-01  0.11218741E-02
